k;t;r;value
p17;35;2;20615.512000000002
p18;35;2;-0.0
p19;35;2;-0.0
p20;35;2;-0.0
p21;35;2;21107.916
p22;35;2;-0.0
p23;35;2;-0.0
p24;35;2;35660.159999999996
p25;35;2;-0.0
p26;35;2;-0.0
p27;35;2;5701.881
p28;35;2;-0.0
p1;36;2;6265.644
p2;36;2;-0.0
p3;36;2;16627.977000000003
p4;36;2;-0.0
p5;36;2;-0.0
p6;36;2;-0.0
p7;36;2;13152.110999999999
p8;36;2;-0.0
p9;36;2;-0.0
p10;36;2;-0.0
p11;36;2;-0.0
p12;36;2;-0.0
p13;36;2;-0.0
p14;36;2;-0.0
p15;36;2;25355.169000000005
p16;36;2;-0.0
p17;36;2;20615.512000000002
p18;36;2;-0.0
p19;36;2;-0.0
p20;36;2;-0.0
p21;36;2;21107.916
p22;36;2;-0.0
p23;36;2;-0.0
p24;36;2;35660.159999999996
p25;36;2;-0.0
p26;36;2;-0.0
p27;36;2;5701.881
p28;36;2;-0.0
p1;37;2;6265.644
p2;37;2;-0.0
p3;37;2;16627.977000000003
p4;37;2;-0.0
p5;37;2;-0.0
p6;37;2;-0.0
p7;37;2;13152.110999999999
p8;37;2;-0.0
p9;37;2;-0.0
p10;37;2;-0.0
p11;37;2;-0.0
p12;37;2;-0.0
p13;37;2;-0.0
p14;37;2;-0.0
p15;37;2;25355.169000000005
p16;37;2;-0.0
p17;37;2;20615.512000000002
p18;37;2;-0.0
p19;37;2;-0.0
p20;37;2;-0.0
p21;37;2;21107.916
p22;37;2;-0.0
p23;37;2;-0.0
p24;37;2;35660.159999999996
p25;37;2;-0.0
p26;37;2;-0.0
p27;37;2;5701.881
p28;37;2;-0.0
p1;38;2;6265.644
p2;38;2;-0.0
p3;38;2;16627.977000000003
p4;38;2;-0.0
p5;38;2;-0.0
p6;38;2;-0.0
p7;38;2;13152.110999999999
p8;38;2;-0.0
p9;38;2;-0.0
p10;38;2;-0.0
p11;38;2;0.0
p12;38;2;-0.0
p13;38;2;-0.0
p14;38;2;-0.0
p15;38;2;25355.169000000005
p16;38;2;-0.0
p17;38;2;20615.512000000002
p18;38;2;-0.0
p19;38;2;-0.0
p20;38;2;-0.0
p21;38;2;21107.916
p22;38;2;-0.0
p23;38;2;-0.0
p24;38;2;35660.159999999996
p25;38;2;-0.0
p26;38;2;-0.0
p27;38;2;5701.881
p28;38;2;-0.0
p1;39;2;6265.644
p2;39;2;-0.0
p3;39;2;16627.977000000003
p4;39;2;-0.0
p5;39;2;-0.0
p6;39;2;-0.0
p7;39;2;13152.110999999999
p8;39;2;-0.0
p9;39;2;-0.0
p10;39;2;-0.0
p11;39;2;0.0
p12;39;2;-0.0
p13;39;2;-0.0
p14;39;2;-0.0
p15;39;2;25355.169000000005
p16;39;2;-0.0
p17;39;2;20615.512000000002
p18;39;2;-0.0
p19;39;2;-0.0
p20;39;2;-0.0
p21;39;2;21107.916
p22;39;2;-0.0
p23;39;2;-0.0
p24;39;2;35660.159999999996
p25;39;2;-0.0
p26;39;2;-0.0
p27;39;2;5701.881
p28;39;2;-0.0
p1;40;2;6265.644
p2;40;2;-0.0
p3;40;2;16627.977000000003
p4;40;2;-0.0
p5;40;2;-0.0
p6;40;2;-0.0
p7;40;2;13152.110999999999
p8;40;2;-0.0
p9;40;2;-0.0
p10;40;2;-0.0
p11;40;2;-0.0
p12;40;2;-0.0
p13;40;2;-0.0
p14;40;2;-0.0
p15;40;2;25355.169000000005
p16;40;2;-0.0
p17;40;2;20615.512000000002
p18;40;2;-0.0
p19;40;2;-0.0
p20;40;2;-0.0
p21;40;2;21107.916
p22;40;2;-0.0
p23;40;2;-0.0
p24;40;2;35660.159999999996
p25;40;2;-0.0
p26;40;2;-0.0
p27;40;2;5701.881
p28;40;2;-0.0
p1;41;2;6265.644
p2;41;2;-0.0
p3;41;2;16627.977000000003
p4;41;2;-0.0
p5;41;2;-0.0
p6;41;2;-0.0
p7;41;2;13152.110999999999
p8;41;2;-0.0
p9;41;2;-0.0
p10;41;2;-0.0
p11;41;2;0.0
p12;41;2;-0.0
p13;41;2;-0.0
p14;41;2;-0.0
p15;41;2;25355.169000000005
p16;41;2;-0.0
p17;41;2;20615.512000000002
p18;41;2;-0.0
p19;41;2;-0.0
p20;41;2;-0.0
p21;41;2;21107.916
p22;41;2;-0.0
p23;41;2;-0.0
p24;41;2;35660.159999999996
p25;41;2;-0.0
p26;41;2;-0.0
p27;41;2;5701.881
p28;41;2;-0.0
p1;42;2;6265.644
p2;42;2;-0.0
p3;42;2;16627.977000000003
p4;42;2;-0.0
p5;42;2;-0.0
p6;42;2;-0.0
p7;42;2;13152.110999999999
p8;42;2;-0.0
p9;42;2;-0.0
p10;42;2;-0.0
p11;42;2;0.0
p12;42;2;-0.0
p13;42;2;-0.0
p14;42;2;-0.0
p15;42;2;25355.169000000005
p16;42;2;-0.0
p17;42;2;20615.512000000002
p18;42;2;-0.0
p19;42;2;-0.0
p20;42;2;-0.0
p21;42;2;21107.916
p22;42;2;-0.0
p23;42;2;-0.0
p24;42;2;35660.159999999996
p25;42;2;-0.0
p26;42;2;-0.0
p27;42;2;5701.881
p28;42;2;-0.0
p1;43;2;5587.544000000001
p2;43;2;0.0
p3;43;2;15578.046000000002
p4;43;2;0.0
p5;43;2;0.0
p6;43;2;0.0
p7;43;2;17703.747
p8;43;2;0.0
p9;43;2;0.0
p10;43;2;0.0
p11;43;2;0.0
p12;43;2;21859.500000000004
p13;43;2;0.0
p14;43;2;0.0
p15;43;2;25649.886000000002
p16;43;2;0.0
p17;43;2;30210.093
p18;43;2;0.0
p19;43;2;0.0
p20;43;2;0.0
p21;43;2;0.0
p22;43;2;0.0
p23;43;2;-0.0
p24;43;2;30941.711999999996
p25;43;2;0.0
p26;43;2;0.0
p27;43;2;0.0
p28;43;2;0.0
p1;44;2;7621.844000000001
p2;44;2;0.0
p3;44;2;19851.021000000004
p4;44;2;0.0
p5;44;2;0.0
p6;44;2;0.0
p7;44;2;9658.994999999999
p8;44;2;0.0
p9;44;2;6148.116000000001
p10;44;2;0.0
p11;44;2;0.0
p12;44;2;0.0
p13;44;2;0.0
p14;44;2;0.0
p15;44;2;27370.653000000006
p16;44;2;0.0
p17;44;2;0.0
p18;44;2;0.0
p19;44;2;0.0
p20;44;2;0.0
p21;44;2;0.0
p22;44;2;0.0
p23;44;2;-0.0
p24;44;2;74571.04799999998
p25;44;2;0.0
p26;44;2;0.0
p27;44;2;0.0
p28;44;2;0.0
p1;45;2;7425.195000000001
p2;45;2;0.0
p3;45;2;19403.376000000004
p4;45;2;0.0
p5;45;2;0.0
p6;45;2;0.0
p7;45;2;14828.100999999999
p8;45;2;0.0
p9;45;2;0.0
p10;45;2;0.0
p11;45;2;0.0
p12;45;2;0.0
p13;45;2;0.0
p14;45;2;0.0
p15;45;2;21752.016000000003
p16;45;2;0.0
p17;45;2;24143.351000000002
p18;45;2;8.154000000000002
p19;45;2;0.0
p20;45;2;0.0
p21;45;2;57873.564000000006
p22;45;2;0.0
p23;45;2;-0.0
p24;45;2;0.0
p25;45;2;0.0
p26;45;2;0.0
p27;45;2;0.0
p28;45;2;0.0
p1;46;2;7235.327
p2;46;2;0.0
p3;46;2;18955.731000000003
p4;46;2;0.0
p5;46;2;0.0
p6;46;2;0.0
p7;46;2;14669.323
p8;46;2;9.5
p9;46;2;0.0
p10;46;2;0.0
p11;46;2;0.0
p12;46;2;0.0
p13;46;2;0.0
p14;46;2;0.0
p15;46;2;27047.415000000005
p16;46;2;0.0
p17;46;2;27062.614
p18;46;2;0.0
p19;46;2;0.0
p20;46;2;0.0
p21;46;2;9826.497000000001
p22;46;2;0.0
p23;46;2;-0.0
p24;46;2;36943.056
p25;46;2;0.0
p26;46;2;0.0
p27;46;2;0.0
p28;46;2;0.0
p1;47;2;7052.240000000001
p2;47;2;0.0
p3;47;2;18508.086000000003
p4;47;2;0.0
p5;47;2;0.0
p6;47;2;0.0
p7;47;2;14519.366
p8;47;2;0.0
p9;47;2;0.0
p10;47;2;0.0
p11;47;2;0.0
p12;47;2;0.0
p13;47;2;0.0
p14;47;2;0.0
p15;47;2;26457.981000000003
p16;47;2;0.0
p17;47;2;19892.828
p18;47;2;0.0
p19;47;2;0.0
p20;47;2;0.0
p21;47;2;59640.255000000005
p22;47;2;0.0
p23;47;2;-0.0
p24;47;2;0.0
p25;47;2;0.0
p26;47;2;0.0
p27;47;2;0.0
p28;47;2;0.0
p1;48;2;6862.372
p2;48;2;0.0
p3;48;2;18076.719
p4;48;2;0.0
p5;48;2;0.0
p6;48;2;0.0
p7;48;2;14369.409
p8;48;2;0.0
p9;48;2;0.0
p10;48;2;0.0
p11;48;2;0.0
p12;48;2;0.0
p13;48;2;0.0
p14;48;2;0.0
p15;48;2;25849.533000000003
p16;48;2;0.0
p17;48;2;22821.600000000002
p18;48;2;0.0
p19;48;2;0.0
p20;48;2;0.0
p21;48;2;9191.412
p22;48;2;0.0
p23;48;2;-0.0
p24;48;2;41574.52799999999
p25;48;2;0.0
p26;48;2;0.0
p27;48;2;3798.081
p28;48;2;0.0
p1;49;2;6747.095
p2;49;2;0.0
p3;49;2;17791.854000000003
p4;49;2;0.0
p5;49;2;0.0
p6;49;2;0.0
p7;49;2;14210.631
p8;49;2;0.0
p9;49;2;0.0
p10;49;2;0.0
p11;49;2;0.0
p12;49;2;0.0
p13;49;2;0.0
p14;49;2;0.0
p15;49;2;25592.844000000005
p16;49;2;0.0
p17;49;2;22488.785
p18;49;2;0.0
p19;49;2;0.0
p20;49;2;0.0
p21;49;2;11327.607
p22;49;2;0.0
p23;49;2;-0.0
p24;49;2;40639.53599999999
p25;49;2;0.0
p26;49;2;0.0
p27;49;2;4112.208
p28;49;2;0.0
p1;50;2;6652.161000000001
p2;50;2;0.0
p3;50;2;17580.24
p4;50;2;0.0
p5;50;2;0.0
p6;50;2;0.0
p7;50;2;14016.569
p8;50;2;0.0
p9;50;2;0.0
p10;50;2;0.0
p11;50;2;0.0
p12;50;2;0.0
p13;50;2;0.0
p14;50;2;0.0
p15;50;2;25535.802000000003
p16;50;2;0.0
p17;50;2;22146.461
p18;50;2;0.0
p19;50;2;0.0
p20;50;2;0.0
p21;50;2;13140.486
p22;50;2;0.0
p23;50;2;-0.0
p24;50;2;39748.03199999999
p25;50;2;0.0
p26;50;2;0.0
p27;50;2;4388.259
p28;50;2;0.0
p1;51;2;6564.008000000001
p2;51;2;0.0
p3;51;2;17360.487
p4;51;2;0.0
p5;51;2;0.0
p6;51;2;0.0
p7;51;2;13831.328
p8;51;2;0.0
p9;51;2;0.0
p10;51;2;0.0
p11;51;2;0.0
p12;51;2;0.0
p13;51;2;0.0
p14;51;2;0.0
p15;51;2;25478.760000000006
p16;51;2;0.0
p17;51;2;21804.137000000002
p18;51;2;0.0
p19;51;2;0.0
p20;51;2;0.0
p21;51;2;4792.005
p22;51;2;0.0
p23;51;2;-0.0
p24;51;2;48413.01599999999
p25;51;2;0.0
p26;51;2;0.0
p27;51;2;4664.31
p28;51;2;0.0
p1;52;2;6469.0740000000005
p2;52;2;0.0
p3;52;2;17140.734000000004
p4;52;2;0.0
p5;52;2;0.0
p6;52;2;0.0
p7;52;2;13637.266
p8;52;2;0.0
p9;52;2;0.0
p10;52;2;0.0
p11;52;2;0.0
p12;52;2;0.0
p13;52;2;0.0
p14;52;2;0.0
p15;52;2;25421.718000000004
p16;52;2;0.0
p17;52;2;21461.813000000002
p18;52;2;0.0
p19;52;2;0.0
p20;52;2;0.0
p21;52;2;26927.604000000003
p22;52;2;0.0
p23;52;2;-0.0
p24;52;2;28386.791999999994
p25;52;2;0.0
p26;52;2;0.0
p27;52;2;4949.88
p28;52;2;0.0
p1;53;2;6380.921
p2;53;2;0.0
p3;53;2;16929.120000000003
p4;53;2;0.0
p5;53;2;0.0
p6;53;2;0.0
p7;53;2;13443.204
p8;53;2;0.0
p9;53;2;0.0
p10;53;2;0.0
p11;53;2;0.0
p12;53;2;0.0
p13;53;2;0.0
p14;53;2;0.0
p15;53;2;25364.676000000003
p16;53;2;0.0
p17;53;2;21109.98
p18;53;2;0.0
p19;53;2;0.0
p20;53;2;0.0
p21;53;2;17528.346
p22;53;2;0.0
p23;53;2;-0.0
p24;53;2;38051.99999999999
p25;53;2;0.0
p26;53;2;0.0
p27;53;2;5225.9310000000005
p28;53;2;0.0
p1;54;2;6285.987000000001
p2;54;2;0.0
p3;54;2;16709.367000000002
p4;54;2;8.818
p5;54;2;0.0
p6;54;2;0.0
p7;54;2;13249.142
p8;54;2;0.0
p9;54;2;0.0
p10;54;2;0.0
p11;54;2;0.0
p12;54;2;0.0
p13;54;2;0.0
p14;54;2;0.0
p15;54;2;25336.155000000002
p16;54;2;0.0
p17;54;2;20777.165
p18;54;2;0.0
p19;54;2;0.0
p20;54;2;0.0
p21;54;2;21419.685
p22;54;2;0.0
p23;54;2;-0.0
p24;54;2;35138.304
p25;54;2;0.0
p26;54;2;0.0
p27;54;2;5521.02
p28;54;2;0.0
p1;55;2;6252.082
p2;55;2;0.0
p3;55;2;16627.977000000003
p4;55;2;0.0
p5;55;2;0.0
p6;55;2;0.0
p7;55;2;13152.110999999999
p8;55;2;0.0
p9;55;2;0.0
p10;55;2;0.0
p11;55;2;0.0
p12;55;2;0.0
p13;55;2;0.0
p14;55;2;0.0
p15;55;2;25374.183000000005
p16;55;2;0.0
p17;55;2;20615.512000000002
p18;55;2;0.0
p19;55;2;0.0
p20;55;2;0.0
p21;55;2;21107.916
p22;55;2;0.0
p23;55;2;-0.0
p24;55;2;35660.159999999996
p25;55;2;0.0
p26;55;2;0.0
p27;55;2;5701.881
p28;55;2;0.0
p1;56;2;6265.644
p2;56;2;0.0
p3;56;2;16627.977000000003
p4;56;2;0.0
p5;56;2;0.0
p6;56;2;0.0
p7;56;2;13152.110999999999
p8;56;2;0.0
p9;56;2;0.0
p10;56;2;0.0
p11;56;2;0.0
p12;56;2;0.0
p13;56;2;0.0
p14;56;2;0.0
p15;56;2;25355.169000000005
p16;56;2;0.0
p17;56;2;20615.512000000002
p18;56;2;0.0
p19;56;2;0.0
p20;56;2;0.0
p21;56;2;21107.916
p22;56;2;0.0
p23;56;2;-0.0
p24;56;2;35660.159999999996
p25;56;2;0.0
p26;56;2;0.0
p27;56;2;5701.881
p28;56;2;0.0
p1;57;2;6252.082
p2;57;2;0.0
p3;57;2;16627.977000000003
p4;57;2;0.0
p5;57;2;0.0
p6;57;2;0.0
p7;57;2;13152.110999999999
p8;57;2;0.0
p9;57;2;20.358000000000004
p10;57;2;0.0
p11;57;2;0.0
p12;57;2;0.0
p13;57;2;0.0
p14;57;2;0.0
p15;57;2;25355.169000000005
p16;57;2;0.0
p17;57;2;20615.512000000002
p18;57;2;0.0
p19;57;2;0.0
p20;57;2;0.0
p21;57;2;21107.916
p22;57;2;0.0
p23;57;2;-0.0
p24;57;2;35660.159999999996
p25;57;2;0.0
p26;57;2;0.0
p27;57;2;5701.881
p28;57;2;0.0
p1;58;2;6258.863
p2;58;2;0.0
p3;58;2;16627.977000000003
p4;58;2;0.0
p5;58;2;0.0
p6;58;2;0.0
p7;58;2;13152.110999999999
p8;58;2;0.0
p9;58;2;0.0
p10;58;2;0.0
p11;58;2;0.0
p12;58;2;0.0
p13;58;2;0.0
p14;58;2;9.506
p15;58;2;25355.169000000005
p16;58;2;0.0
p17;58;2;20615.512000000002
p18;58;2;0.0
p19;58;2;0.0
p20;58;2;0.0
p21;58;2;21107.916
p22;58;2;0.0
p23;58;2;-0.0
p24;58;2;35660.159999999996
p25;58;2;0.0
p26;58;2;0.0
p27;58;2;5701.881
p28;58;2;0.0
p1;59;2;6258.863
p2;59;2;0.0
p3;59;2;16627.977000000003
p4;59;2;0.0
p5;59;2;0.0
p6;59;2;0.0
p7;59;2;13152.110999999999
p8;59;2;0.0
p9;59;2;0.0
p10;59;2;0.0
p11;59;2;0.0
p12;59;2;0.0
p13;59;2;8.827
p14;59;2;0.0
p15;59;2;25355.169000000005
p16;59;2;0.0
p17;59;2;20615.512000000002
p18;59;2;0.0
p19;59;2;0.0
p20;59;2;0.0
p21;59;2;21107.916
p22;59;2;0.0
p23;59;2;-0.0
p24;59;2;35660.159999999996
p25;59;2;0.0
p26;59;2;0.0
p27;59;2;5701.881
p28;59;2;0.0
p1;60;2;6252.082
p2;60;2;0.0
p3;60;2;16627.977000000003
p4;60;2;0.0
p5;60;2;0.0
p6;60;2;0.0
p7;60;2;13152.110999999999
p8;60;2;0.0
p9;60;2;0.0
p10;60;2;0.0
p11;60;2;0.0
p12;60;2;0.0
p13;60;2;0.0
p14;60;2;9.506
p15;60;2;25355.169000000005
p16;60;2;0.0
p17;60;2;20615.512000000002
p18;60;2;0.0
p19;60;2;0.0
p20;60;2;0.0
p21;60;2;21107.916
p22;60;2;0.0
p23;60;2;-0.0
p24;60;2;35660.159999999996
p25;60;2;0.0
p26;60;2;0.0
p27;60;2;5711.4
p28;60;2;0.0
p1;61;2;6252.082
p2;61;2;0.0
p3;61;2;16627.977000000003
p4;61;2;0.0
p5;61;2;0.0
p6;61;2;0.0
p7;61;2;13152.110999999999
p8;61;2;0.0
p9;61;2;0.0
p10;61;2;0.0
p11;61;2;0.0
p12;61;2;0.0
p13;61;2;0.0
p14;61;2;0.0
p15;61;2;25355.169000000005
p16;61;2;7.473999999999999
p17;61;2;20615.512000000002
p18;61;2;0.0
p19;61;2;0.0
p20;61;2;0.0
p21;61;2;21107.916
p22;61;2;0.0
p23;61;2;-0.0
p24;61;2;35660.159999999996
p25;61;2;0.0
p26;61;2;0.0
p27;61;2;5711.4
p28;61;2;0.0
p1;62;2;6245.301
p2;62;2;0.0
p3;62;2;16627.977000000003
p4;62;2;0.0
p5;62;2;0.0
p6;62;2;0.0
p7;62;2;13152.110999999999
p8;62;2;0.0
p9;62;2;0.0
p10;62;2;0.0
p11;62;2;0.0
p12;62;2;0.0
p13;62;2;8.827
p14;62;2;0.0
p15;62;2;25355.169000000005
p16;62;2;7.473999999999999
p17;62;2;20615.512000000002
p18;62;2;0.0
p19;62;2;0.0
p20;62;2;0.0
p21;62;2;21107.916
p22;62;2;0.0
p23;62;2;-0.0
p24;62;2;35671.03199999999
p25;62;2;0.0
p26;62;2;0.0
p27;62;2;5701.881
p28;62;2;0.0
p1;63;2;6245.301
p2;63;2;0.0
p3;63;2;16627.977000000003
p4;63;2;0.0
p5;63;2;0.0
p6;63;2;0.0
p7;63;2;13152.110999999999
p8;63;2;0.0
p9;63;2;0.0
p10;63;2;0.0
p11;63;2;0.0
p12;63;2;0.0
p13;63;2;8.827
p14;63;2;0.0
p15;63;2;25355.169000000005
p16;63;2;0.0
p17;63;2;20615.512000000002
p18;63;2;8.154000000000002
p19;63;2;0.0
p20;63;2;0.0
p21;63;2;21107.916
p22;63;2;0.0
p23;63;2;-0.0
p24;63;2;35660.159999999996
p25;63;2;0.0
p26;63;2;0.0
p27;63;2;5711.4
p28;63;2;0.0
p1;64;2;0.0
p2;64;2;0.0
p3;64;2;0.0
p4;64;2;0.0
p5;64;2;17633.275000000005
p6;64;2;0.0
p7;64;2;0.0
p8;64;2;0.0
p9;64;2;0.0
p10;64;2;0.0
p11;64;2;1869.485
p12;64;2;62928.00000000001
p13;64;2;0.0
p14;64;2;0.0
p15;64;2;12862.971000000001
p16;64;2;0.0
p17;64;2;22545.839
p18;64;2;0.0
p19;64;2;0.0
p20;64;2;0.0
p21;64;2;0.0
p22;64;2;0.0
p23;64;2;-0.0
p24;64;2;54164.30399999999
p25;64;2;0.0
p26;64;2;0.0
p27;64;2;0.0
p28;64;2;0.0
p1;65;2;3973.666
p2;65;2;0.0
p3;65;2;8.139000000000001
p4;65;2;0.0
p5;65;2;22089.925000000007
p6;65;2;0.0
p7;65;2;7956.5419999999995
p8;65;2;0.0
p9;65;2;0.0
p10;65;2;0.0
p11;65;2;19636.038999999997
p12;65;2;0.0
p13;65;2;0.0
p14;65;2;0.0
p15;65;2;56718.76200000001
p16;65;2;0.0
p17;65;2;36619.159
p18;65;2;0.0
p19;65;2;0.0
p20;65;2;0.0
p21;65;2;0.0
p22;65;2;0.0
p23;65;2;-0.0
p24;65;2;0.0
p25;65;2;0.0
p26;65;2;0.0
p27;65;2;0.0
p28;65;2;0.0
p1;66;2;7764.245000000001
p2;66;2;0.0
p3;66;2;39978.768000000004
p4;66;2;0.0
p5;66;2;0.0
p6;66;2;0.0
p7;66;2;8521.086
p8;66;2;0.0
p9;66;2;0.0
p10;66;2;0.0
p11;66;2;0.0
p12;66;2;0.0
p13;66;2;0.0
p14;66;2;0.0
p15;66;2;2918.6490000000003
p16;66;2;0.0
p17;66;2;24542.729
p18;66;2;0.0
p19;66;2;0.0
p20;66;2;0.0
p21;66;2;7863.5070000000005
p22;66;2;0.0
p23;66;2;-0.0
p24;66;2;47923.77599999999
p25;66;2;0.0
p26;66;2;0.0
p27;66;2;0.0
p28;66;2;0.0
p1;67;2;9669.706
p2;67;2;0.0
p3;67;2;0.0
p4;67;2;0.0
p5;67;2;0.0
p6;67;2;0.0
p7;67;2;20826.380999999998
p8;67;2;0.0
p9;67;2;0.0
p10;67;2;0.0
p11;67;2;0.0
p12;67;2;0.0
p13;67;2;0.0
p14;67;2;0.0
p15;67;2;29100.927000000003
p16;67;2;0.0
p17;67;2;36105.673
p18;67;2;0.0
p19;67;2;0.0
p20;67;2;0.0
p21;67;2;0.0
p22;67;2;0.0
p23;67;2;-0.0
p24;67;2;47347.55999999999
p25;67;2;0.0
p26;67;2;0.0
p27;67;2;0.0
p28;67;2;0.0
p1;68;2;5302.742
p2;68;2;0.0
p3;68;2;19313.847
p4;68;2;0.0
p5;68;2;0.0
p6;68;2;0.0
p7;68;2;14431.155999999999
p8;68;2;0.0
p9;68;2;0.0
p10;68;2;0.0
p11;68;2;0.0
p12;68;2;0.0
p13;68;2;0.0
p14;68;2;0.0
p15;68;2;28112.199000000004
p16;68;2;0.0
p17;68;2;0.0
p18;68;2;0.0
p19;68;2;0.0
p20;68;2;0.0
p21;68;2;0.0
p22;68;2;0.0
p23;68;2;-0.0
p24;68;2;78843.74399999999
p25;68;2;0.0
p26;68;2;0.0
p27;68;2;0.0
p28;68;2;0.0
p1;69;2;7208.203
p2;69;2;0.0
p3;69;2;19574.295000000002
p4;69;2;0.0
p5;69;2;0.0
p6;69;2;0.0
p7;69;2;13893.074999999999
p8;69;2;0.0
p9;69;2;0.0
p10;69;2;0.0
p11;69;2;0.0
p12;69;2;0.0
p13;69;2;0.0
p14;69;2;0.0
p15;69;2;27693.891000000003
p16;69;2;0.0
p17;69;2;28346.329
p18;69;2;0.0
p19;69;2;0.0
p20;69;2;0.0
p21;69;2;31939.002
p22;69;2;0.0
p23;69;2;-0.0
p24;69;2;14100.983999999997
p25;69;2;0.0
p26;69;2;0.0
p27;69;2;0.0
p28;69;2;0.0
p1;70;2;7011.554000000001
p2;70;2;0.0
p3;70;2;17718.603000000003
p4;70;2;0.0
p5;70;2;0.0
p6;70;2;0.0
p7;70;2;14501.724
p8;70;2;0.0
p9;70;2;0.0
p10;70;2;0.0
p11;70;2;0.0
p12;70;2;0.0
p13;70;2;0.0
p14;70;2;0.0
p15;70;2;27094.950000000004
p16;70;2;0.0
p17;70;2;17620.177
p18;70;2;0.0
p19;70;2;0.0
p20;70;2;0.0
p21;70;2;14399.109
p22;70;2;0.0
p23;70;2;-0.0
p24;70;2;45608.03999999999
p25;70;2;0.0
p26;70;2;0.0
p27;70;2;0.0
p28;70;2;0.0
p1;71;2;6814.905000000001
p2;71;2;0.0
p3;71;2;17979.051000000003
p4;71;2;0.0
p5;71;2;0.0
p6;71;2;0.0
p7;71;2;13963.643
p8;71;2;0.0
p9;71;2;0.0
p10;71;2;0.0
p11;71;2;0.0
p12;71;2;0.0
p13;71;2;0.0
p14;71;2;0.0
p15;71;2;26496.009000000005
p16;71;2;0.0
p17;71;2;22317.623
p18;71;2;0.0
p19;71;2;0.0
p20;71;2;0.0
p21;71;2;8452.404
p22;71;2;0.0
p23;71;2;-0.0
p24;71;2;45521.06399999999
p25;71;2;0.0
p26;71;2;0.0
p27;71;2;1427.85
p28;71;2;0.0
p1;72;2;6652.161000000001
p2;72;2;0.0
p3;72;2;17580.24
p4;72;2;0.0
p5;72;2;0.0
p6;72;2;0.0
p7;72;2;13848.97
p8;72;2;0.0
p9;72;2;0.0
p10;72;2;0.0
p11;72;2;0.0
p12;72;2;0.0
p13;72;2;0.0
p14;72;2;0.0
p15;72;2;25887.561000000005
p16;72;2;0.0
p17;72;2;21956.281
p18;72;2;0.0
p19;72;2;0.0
p20;72;2;0.0
p21;72;2;13486.896
p22;72;2;0.0
p23;72;2;-0.0
p24;72;2;38845.655999999995
p25;72;2;0.0
p26;72;2;0.0
p27;72;2;4911.804
p28;72;2;0.0
p1;73;2;6543.665000000001
p2;73;2;0.0
p3;73;2;17319.792
p4;73;2;0.0
p5;73;2;0.0
p6;73;2;0.0
p7;73;2;13681.371
p8;73;2;0.0
p9;73;2;0.0
p10;73;2;0.0
p11;73;2;0.0
p12;73;2;0.0
p13;73;2;0.0
p14;73;2;0.0
p15;73;2;25706.928000000004
p16;73;2;0.0
p17;73;2;21613.957000000002
p18;73;2;0.0
p19;73;2;0.0
p20;73;2;0.0
p21;73;2;10923.462000000001
p22;73;2;0.0
p23;73;2;-0.0
p24;73;2;42411.67199999999
p25;73;2;0.0
p26;73;2;0.0
p27;73;2;5064.108
p28;73;2;0.0
p1;74;2;6455.512000000001
p2;74;2;0.0
p3;74;2;17100.039
p4;74;2;0.0
p5;74;2;0.0
p6;74;2;0.0
p7;74;2;13496.13
p8;74;2;0.0
p9;74;2;0.0
p10;74;2;0.0
p11;74;2;0.0
p12;74;2;0.0
p13;74;2;0.0
p14;74;2;0.0
p15;74;2;25649.886000000002
p16;74;2;0.0
p17;74;2;21271.633
p18;74;2;0.0
p19;74;2;0.0
p20;74;2;0.0
p21;74;2;21904.659
p22;74;2;0.0
p23;74;2;-0.0
p24;74;2;32876.92799999999
p25;74;2;0.0
p26;74;2;0.0
p27;74;2;5340.159
p28;74;2;0.0
p1;75;2;6353.7970000000005
p2;75;2;0.0
p3;75;2;16888.425000000003
p4;75;2;0.0
p5;75;2;0.0
p6;75;2;0.0
p7;75;2;13302.068
p8;75;2;0.0
p9;75;2;0.0
p10;75;2;0.0
p11;75;2;0.0
p12;75;2;0.0
p13;75;2;0.0
p14;75;2;0.0
p15;75;2;25592.844000000005
p16;75;2;0.0
p17;75;2;20929.309
p18;75;2;0.0
p19;75;2;0.0
p20;75;2;0.0
p21;75;2;21385.044
p22;75;2;0.0
p23;75;2;-0.0
p24;75;2;34181.56799999999
p25;75;2;0.0
p26;75;2;0.0
p27;75;2;5625.729
p28;75;2;0.0
p1;76;2;6272.425
p2;76;2;0.0
p3;76;2;16676.811
p4;76;2;0.0
p5;76;2;0.0
p6;76;2;0.0
p7;76;2;13116.827
p8;76;2;0.0
p9;76;2;0.0
p10;76;2;0.0
p11;76;2;0.0
p12;76;2;0.0
p13;76;2;0.0
p14;76;2;0.0
p15;76;2;25526.295000000006
p16;76;2;0.0
p17;76;2;20606.003
p18;76;2;0.0
p19;76;2;0.0
p20;76;2;0.0
p21;76;2;20888.523
p22;76;2;0.0
p23;76;2;-0.0
p24;76;2;35442.719999999994
p25;76;2;0.0
p26;76;2;0.0
p27;76;2;5882.742
p28;76;2;0.0
p1;77;2;6265.644
p2;77;2;0.0
p3;77;2;16644.255
p4;77;2;0.0
p5;77;2;0.0
p6;77;2;0.0
p7;77;2;13143.289999999999
p8;77;2;0.0
p9;77;2;0.0
p10;77;2;0.0
p11;77;2;0.0
p12;77;2;0.0
p13;77;2;0.0
p14;77;2;0.0
