f;t;r;value
Medio Pollo;20;1;2524.8536003449885
Medio Pollo Superior;20;1;2225.9946397803087
Medio Pollo Inferior;20;1;2937.3183311334406
Cuarto de Pollo Superior;20;1;1304.4202603918516
Muslo Entero;20;1;6478.0902391187265
Pechuga Completa;20;1;3233.417684427002
Ala Completa;20;1;3221.185968187341
Media Pechuga;20;1;5272.468939896269
Blanqueta;20;1;114.75170291749501
Alón;20;1;43.01163138834049
Punta;20;1;41.74765169851193
Jamoncito;20;1;218.98587030674548
Medio Muslo;20;1;1487.6282118917302
Entero;21;1;3695.9975529080366
Medio Pollo;21;1;2832.019364584101
Medio Pollo Superior;21;1;2567.993462993411
Medio Pollo Inferior;21;1;2941.9390383372993
Cuarto de Pollo Superior;21;1;2134.137471426444
Muslo Entero;21;1;7218.03996958419
Pechuga Completa;21;1;3481.08340135082
Ala Completa;21;1;3241.461420081908
Media Pechuga;21;1;4704.052695279807
Blanqueta;21;1;108.37850705037232
Alón;21;1;54.689066097993134
Punta;21;1;40.35309845712981
Jamoncito;21;1;493.31625400294024
Medio Muslo;21;1;1138.5498885325846
Entero;22;1;3649.548270200903
Medio Pollo;22;1;756.4199161788927
Medio Pollo Superior;22;1;288.36185659313924
Medio Pollo Inferior;22;1;1411.420526535608
Cuarto de Pollo Superior;22;1;2075.9263022712134
Muslo Entero;22;1;6965.034682730693
Pechuga Completa;22;1;262.265963205341
Ala Completa;22;1;2075.4186767078377
Media Pechuga;22;1;9262.617313229417
Blanqueta;22;1;619.3239905282794
Alón;22;1;350.0652247693669
Punta;22;1;55.51910278144217
Jamoncito;22;1;983.0686726320282
Medio Muslo;22;1;3450.684560643428
Entero;23;1;2250.6459667223585
Medio Pollo;23;1;422.3668401941429
Medio Pollo Superior;23;1;1999.5316697245862
Medio Pollo Inferior;23;1;1988.155981388213
Cuarto de Pollo Superior;23;1;957.3049310079457
Muslo Entero;23;1;5332.950542865561
Pechuga Completa;23;1;293.2816085866957
Ala Completa;23;1;1879.9864375935622
Media Pechuga;23;1;9384.67064725478
Blanqueta;23;1;532.8989537552105
Alón;23;1;231.65392744958444
Punta;23;1;36.481026393576464
Jamoncito;23;1;644.4611905961181
Medio Muslo;23;1;2757.099444722908
Entero;24;1;1731.9429557173016
Medio Pollo;24;1;1485.410534682051
Medio Pollo Superior;24;1;324.0395578047562
Medio Pollo Inferior;24;1;100.0
Cuarto de Pollo Superior;24;1;227.75975548734164
Muslo Entero;24;1;5335.936426445553
Pechuga Completa;24;1;356.2254174887239
Ala Completa;24;1;1154.1111212808253
Media Pechuga;24;1;10424.829722623217
Blanqueta;24;1;672.0834574686066
Alón;24;1;316.3743798380852
Punta;24;1;18.74312352322398
Jamoncito;24;1;549.3334780678954
Medio Muslo;24;1;3260.932424223629
Entero;25;1;1190.3632892573114
Medio Pollo;25;1;86.0
Medio Pollo Superior;25;1;544.3099911979875
Medio Pollo Inferior;25;1;657.4275468406809
Cuarto de Pollo Superior;25;1;570.8447903412673
Muslo Entero;25;1;4909.224411241805
Pechuga Completa;25;1;1335.4406968047188
Ala Completa;25;1;869.7512829395625
Media Pechuga;25;1;10038.579855230666
Blanqueta;25;1;656.7385229440804
Alón;25;1;267.16957374772824
Punta;25;1;9.152964131485703
Jamoncito;25;1;844.8017288316896
Medio Muslo;25;1;4538.6459934526965
Entero;26;1;1676.339088468938
Medio Pollo;26;1;86.0
Medio Pollo Superior;26;1;1722.334792790749
Medio Pollo Inferior;26;1;100.0
Cuarto de Pollo Superior;26;1;493.86559868431846
Muslo Entero;26;1;4265.526791885097
Pechuga Completa;26;1;1309.726073313781
Ala Completa;26;1;804.4049161418712
Media Pechuga;26;1;7455.690433807803
Blanqueta;26;1;608.3641943886985
Alón;26;1;226.14032846889899
Punta;26;1;2.0
Jamoncito;26;1;441.1717756913415
Medio Muslo;26;1;4913.730232372513
Entero;27;1;1216.7486990838993
Medio Pollo;27;1;477.9365464898742
Medio Pollo Superior;27;1;658.3403251407296
Medio Pollo Inferior;27;1;1123.614705959982
Cuarto de Pollo Superior;27;1;721.5591561540396
Muslo Entero;27;1;3949.024953566738
Pechuga Completa;27;1;2114.8293569060597
Ala Completa;27;1;817.0294233221695
Media Pechuga;27;1;8256.793238893935
Blanqueta;27;1;470.9311221653716
Alón;27;1;142.30528441264184
Punta;27;1;4.390073996799454
Jamoncito;27;1;80.0
Medio Muslo;27;1;4737.912918616241
Entero;28;1;1572.0229010070743
Medio Pollo;28;1;707.6173787411185
Medio Pollo Superior;28;1;382.6695411372232
Medio Pollo Inferior;28;1;258.5327241169532
Cuarto de Pollo Superior;28;1;932.7894272979972
Muslo Entero;28;1;3243.8204999674454
Pechuga Completa;28;1;2818.3158282717986
Ala Completa;28;1;833.8633865813085
Media Pechuga;28;1;6618.147889962708
Blanqueta;28;1;318.0364043762851
Alón;28;1;70.16181765068904
Punta;28;1;5.390073996799454
Jamoncito;28;1;513.0546063007085
Medio Muslo;28;1;3783.3638300607595
Entero;29;1;1167.9059330630917
Medio Pollo;29;1;86.0
Medio Pollo Superior;29;1;502.55198065171544
Medio Pollo Inferior;29;1;282.9677624226001
Cuarto de Pollo Superior;29;1;1712.5464435245487
Muslo Entero;29;1;2135.8389788635477
Pechuga Completa;29;1;3709.8611379725944
Ala Completa;29;1;756.8853979818613
Media Pechuga;29;1;6152.666473379251
Blanqueta;29;1;176.77759834427374
Alón;29;1;25.54447070132156
Punta;29;1;6.390073996799454
Jamoncito;29;1;80.0
Medio Muslo;29;1;4352.000573809923
Entero;30;1;780.0271215762355
Medio Pollo;30;1;737.6760228228245
Medio Pollo Superior;30;1;114.0
Medio Pollo Inferior;30;1;373.7786273764557
Cuarto de Pollo Superior;30;1;1090.8862638385438
Muslo Entero;30;1;2071.4041325566136
Pechuga Completa;30;1;4367.429310847492
Ala Completa;30;1;602.5351574962868
Media Pechuga;30;1;5194.035064782814
Blanqueta;30;1;60.68338539473726
Alón;30;1;13.133803898718044
Punta;30;1;6.894928454413315
Jamoncito;30;1;145.65382760625243
Medio Muslo;30;1;4555.054579987996
Entero;31;1;922.6937938852034
Medio Pollo;31;1;668.1823394854998
Medio Pollo Superior;31;1;114.0
Medio Pollo Inferior;31;1;100.0
Cuarto de Pollo Superior;31;1;1052.5386248111383
Muslo Entero;31;1;1141.3195693056034
Pechuga Completa;31;1;4021.5286717769955
Ala Completa;31;1;410.23084673823064
Media Pechuga;31;1;3336.368945412019
Blanqueta;31;1;6.0
Alón;31;1;13.093865690070876
Punta;31;1;7.126779425755032
Jamoncito;31;1;732.6779714438228
Medio Muslo;31;1;4853.903001396207
Entero;32;1;969.736204472378
Medio Pollo;32;1;942.4117511176783
Medio Pollo Superior;32;1;114.0
Medio Pollo Inferior;32;1;679.7853153347826
Cuarto de Pollo Superior;32;1;1081.375708283783
Muslo Entero;32;1;1413.3215525071614
Pechuga Completa;32;1;3946.7745982227184
Ala Completa;32;1;653.7929909292685
Media Pechuga;32;1;3180.187933816579
Blanqueta;32;1;6.0
Alón;32;1;15.558764999665852
Punta;32;1;10.064224576181633
Jamoncito;32;1;935.917760769838
Medio Muslo;32;1;5855.170549077182
Entero;33;1;1396.610265992248
Medio Pollo;33;1;1295.632154324149
Medio Pollo Superior;33;1;874.8082289485687
Medio Pollo Inferior;33;1;1030.3300391352814
Cuarto de Pollo Superior;33;1;1481.0441606410361
Muslo Entero;33;1;1533.1725711723452
Pechuga Completa;33;1;4300.097988165475
Ala Completa;33;1;636.553535173082
Media Pechuga;33;1;3772.726577921251
Blanqueta;33;1;11.827812622686992
Alón;33;1;15.625713127351851
Punta;33;1;12.72664366826666
Jamoncito;33;1;704.3497666261464
Medio Muslo;33;1;5802.664274343783
Entero;34;1;1010.282037307275
Medio Pollo;34;1;1018.6800993615145
Medio Pollo Superior;34;1;1341.4601781343163
Medio Pollo Inferior;34;1;1613.2370641838395
Cuarto de Pollo Superior;34;1;821.8760493561037
Muslo Entero;34;1;1816.1870328664065
Pechuga Completa;34;1;4010.353745929126
Ala Completa;34;1;386.4347198107288
Media Pechuga;34;1;3179.466678163367
Blanqueta;34;1;33.23306543684959
Alón;34;1;12.407827603550196
Punta;34;1;17.032437573589355
Jamoncito;34;1;434.3238322197019
Medio Muslo;34;1;5214.838369534167
Entero;35;1;1534.2483074625693
Medio Pollo;35;1;1152.2819104404796
Medio Pollo Superior;35;1;1445.9796739469268
Medio Pollo Inferior;35;1;1724.0728688111985
Cuarto de Pollo Superior;35;1;412.13424147776936
Muslo Entero;35;1;2249.0136565592993
Pechuga Completa;35;1;3245.2517611783383
Ala Completa;35;1;445.81929609684676
Media Pechuga;35;1;3771.4765996399237
Blanqueta;35;1;34.57905374680309
Alón;35;1;5.625086731286849
Punta;35;1;14.505777811467796
Jamoncito;35;1;586.2452571981755
Medio Muslo;35;1;4537.927090561506
Entero;36;1;1592.2628313603318
Medio Pollo;36;1;795.9530069833925
Medio Pollo Superior;36;1;1245.3603275613661
Medio Pollo Inferior;36;1;2350.0305822465634
Cuarto de Pollo Superior;36;1;138.0
Muslo Entero;36;1;2880.7604492262717
Pechuga Completa;36;1;2804.4029725394685
Ala Completa;36;1;507.4043452820779
Media Pechuga;36;1;2886.4259948372014
Blanqueta;36;1;43.5035341606418
Alón;36;1;9.299023456145072
Punta;36;1;13.873995780090812
Jamoncito;36;1;432.8680427980685
Medio Muslo;36;1;4116.47406950585
Entero;37;1;1950.2179557198992
Medio Pollo;37;1;937.1736383632447
Medio Pollo Superior;37;1;748.7121116952737
Medio Pollo Inferior;37;1;3020.980724209733
Cuarto de Pollo Superior;37;1;301.8652372660936
Muslo Entero;37;1;2443.895892970223
Pechuga Completa;37;1;3073.667219849159
Ala Completa;37;1;776.7105401719406
Media Pechuga;37;1;2821.92332108425
Blanqueta;37;1;70.78653551428812
Alón;37;1;25.019742484707407
Punta;37;1;14.73036440080175
Jamoncito;37;1;80.0
Medio Muslo;37;1;4715.10335641661
Entero;38;1;2048.8171435967292
Medio Pollo;38;1;388.83888225178
Medio Pollo Superior;38;1;1294.1986976419403
Medio Pollo Inferior;38;1;2613.879242818881
Cuarto de Pollo Superior;38;1;138.0
Muslo Entero;38;1;2856.958443564666
Pechuga Completa;38;1;2353.30051964969
Ala Completa;38;1;754.9834679304232
Media Pechuga;38;1;2689.4238295097193
Blanqueta;38;1;46.39005765528414
Alón;38;1;27.416663650028
Punta;38;1;19.908015085133037
Jamoncito;38;1;508.21294345581316
Medio Muslo;38;1;5083.241732053166
Entero;39;1;2610.9786949831455
Medio Pollo;39;1;902.398665427357
Medio Pollo Superior;39;1;653.2900366584272
Medio Pollo Inferior;39;1;2678.71674892423
Cuarto de Pollo Superior;39;1;138.0
Muslo Entero;39;1;3330.4409697649876
Pechuga Completa;39;1;2273.343413901756
Ala Completa;39;1;497.78032265227614
Media Pechuga;39;1;3830.2401526558
Blanqueta;39;1;43.68631445742642
Alón;39;1;39.10574461861987
Punta;39;1;17.438537030900108
Jamoncito;39;1;570.7847438999062
Medio Muslo;39;1;4569.5896420225545
Entero;40;1;2202.4853193234944
Medio Pollo;40;1;948.9019283485061
Medio Pollo Superior;40;1;953.9711813224978
Medio Pollo Inferior;40;1;3009.786373801142
Cuarto de Pollo Superior;40;1;205.81614339370435
Muslo Entero;40;1;3310.609113088517
Pechuga Completa;40;1;2337.6875185831504
Ala Completa;40;1;421.32792126343645
Media Pechuga;40;1;2859.860092841519
Blanqueta;40;1;77.19830731311002
Alón;40;1;44.9634353232388
Punta;40;1;23.2376265284842
Jamoncito;40;1;673.1281149230311
Medio Muslo;40;1;4987.674920320195
Entero;41;1;1998.7428155023767
Medio Pollo;41;1;1050.3507657169046
Medio Pollo Superior;41;1;590.3710348522234
Medio Pollo Inferior;41;1;2877.4238481019975
Cuarto de Pollo Superior;41;1;1012.622379806907
Muslo Entero;41;1;3736.2241020689903
Pechuga Completa;41;1;2238.677603048447
Ala Completa;41;1;772.2987677428827
Media Pechuga;41;1;2074.3010403815824
Blanqueta;41;1;97.21899965043688
Alón;41;1;45.231142197145005
Punta;41;1;19.9788514003192
Jamoncito;41;1;907.0600512652367
Medio Muslo;41;1;6000.960303419917
Entero;42;1;1943.9473357060924
Medio Pollo;42;1;1030.443925383193
Medio Pollo Superior;42;1;273.1660544658132
Medio Pollo Inferior;42;1;2587.416201806726
Cuarto de Pollo Superior;42;1;1394.5681939578246
Muslo Entero;42;1;4050.976857006026
Pechuga Completa;42;1;2707.1027787571256
Ala Completa;42;1;490.0343538916078
Media Pechuga;42;1;1798.0062850114005
Blanqueta;42;1;130.07984126880098
Alón;42;1;32.467015152302864
Punta;42;1;18.87143360745199
Jamoncito;42;1;578.1598282350104
Medio Muslo;42;1;5818.566342856413
Entero;43;1;60.0
Medio Pollo;43;1;587.5337748145851
Medio Pollo Superior;43;1;298.09074749478486
Medio Pollo Inferior;43;1;100.0
Cuarto de Pollo Superior;43;1;982.4021639114235
Muslo Entero;43;1;4240.125131919743
Pechuga Completa;43;1;4921.451085456648
Ala Completa;43;1;406.3541043211568
Media Pechuga;43;1;1790.6902400619792
Blanqueta;43;1;212.12519603541864
Alón;43;1;42.28454412836807
Punta;43;1;2.0
Jamoncito;43;1;772.1435874346744
Medio Muslo;43;1;6880.600668164809
Entero;44;1;216.56572776418216
Medio Pollo;44;1;892.1874085035918
Medio Pollo Superior;44;1;1107.2241041477027
Medio Pollo Inferior;44;1;707.89269101078
Cuarto de Pollo Superior;44;1;1057.8882944629545
Muslo Entero;44;1;4538.609136892773
Pechuga Completa;44;1;3287.331370188139
Ala Completa;44;1;96.0
Media Pechuga;44;1;1982.5703268174898
Blanqueta;44;1;296.33952788134127
Alón;44;1;29.116955862984184
Punta;44;1;7.655715585722348
Jamoncito;44;1;882.5075372114411
Medio Muslo;44;1;5975.603212840657
Entero;45;1;60.0
Medio Pollo;45;1;354.54483161230587
Medio Pollo Superior;45;1;1279.7398739189823
Medio Pollo Inferior;45;1;2079.042228060631
Cuarto de Pollo Superior;45;1;1341.237252077246
Muslo Entero;45;1;4283.7129477966455
Pechuga Completa;45;1;469.9675929183718
Ala Completa;45;1;111.45810796474723
Media Pechuga;45;1;2972.5801940519773
Blanqueta;45;1;157.51187978138864
Alón;45;1;7.823797724540521
Punta;45;1;9.872074005990473
Jamoncito;45;1;140.22395675993062
Medio Muslo;45;1;4045.1427749885493
Entero;46;1;60.0
Medio Pollo;46;1;947.3869374946012
Medio Pollo Superior;46;1;599.3179890517158
Medio Pollo Inferior;46;1;100.0
Cuarto de Pollo Superior;46;1;1373.0457960263097
Muslo Entero;46;1;4097.9193575112995
Pechuga Completa;46;1;1926.126410908827
Ala Completa;46;1;129.1174105116562
Media Pechuga;46;1;188.0
Blanqueta;46;1;59.632735864001184
Alón;46;1;2.0
Punta;46;1;10.203964089216628
Jamoncito;46;1;80.0
Medio Muslo;46;1;4301.301687671977
Entero;47;1;60.0
Medio Pollo;47;1;375.46429474988145
Medio Pollo Superior;47;1;878.0176278228844
Medio Pollo Inferior;47;1;100.0
Cuarto de Pollo Superior;47;1;1753.1272589643736
Muslo Entero;47;1;3990.9609769343456
Pechuga Completa;47;1;496.8679649393184
Ala Completa;47;1;96.0
Media Pechuga;47;1;1252.2721266890346
Blanqueta;47;1;6.0
Alón;47;1;2.0
Punta;47;1;11.660981099300315
Jamoncito;47;1;80.0
Medio Muslo;47;1;3145.755969062838
Entero;48;1;60.0
Medio Pollo;48;1;111.46086818785989
Medio Pollo Superior;48;1;1330.1774821174142
Medio Pollo Inferior;48;1;978.3567109696833
Cuarto de Pollo Superior;48;1;1977.7029005056513
Muslo Entero;48;1;3171.0416726740614
Pechuga Completa;48;1;244.0
Ala Completa;48;1;96.0
Media Pechuga;48;1;1064.7842100073703
Blanqueta;48;1;26.92524028183405
Alón;48;1;5.755630849111572
Punta;48;1;13.06622923222975
Jamoncito;48;1;80.0
Medio Muslo;48;1;2247.028551342215
Entero;49;1;60.0
Medio Pollo;49;1;86.0
Medio Pollo Superior;49;1;1230.6501270051258
Medio Pollo Inferior;49;1;100.0
Cuarto de Pollo Superior;49;1;2406.1700442965243
Muslo Entero;49;1;3239.0244612628444
Pechuga Completa;49;1;244.0
Ala Completa;49;1;96.0
Media Pechuga;49;1;1791.7240483359196
Blanqueta;49;1;14.758313394175744
Alón;49;1;7.568606841779978
Punta;49;1;15.074456766936272
Jamoncito;49;1;725.177469228516
Medio Muslo;49;1;2775.981642747992
Entero;50;1;516.9074226098421
Medio Pollo;50;1;218.58367309667756
Medio Pollo Superior;50;1;1430.3550391098377
Medio Pollo Inferior;50;1;100.0
Cuarto de Pollo Superior;50;1;2246.4211227080164
Muslo Entero;50;1;3347.8518900254066
Pechuga Completa;50;1;244.0
Ala Completa;50;1;440.0535504869192
Media Pechuga;50;1;1134.2306261687222
Blanqueta;50;1;18.228869374648113
Alón;50;1;2.0
Punta;50;1;19.156858247156304
Jamoncito;50;1;411.81676923602186
Medio Muslo;50;1;1684.4758926454697
Entero;51;1;989.4404099727237
Medio Pollo;51;1;86.0
Medio Pollo Superior;51;1;1278.8618798251125
Medio Pollo Inferior;51;1;643.4018617430818
Cuarto de Pollo Superior;51;1;3087.4531877331265
Muslo Entero;51;1;3334.245692678977
Pechuga Completa;51;1;244.0
Ala Completa;51;1;638.8516905755554
