k;t;r;value
p28;119;2;-0.0
p1;120;2;9669.706000000248
p2;120;2;-0.0
p3;120;2;24734.421000000002
p4;120;2;-0.0
p5;120;2;-0.0
p6;120;2;-0.0
p7;120;2;16354.134
p8;120;2;-0.0
p9;120;2;-0.0
p10;120;2;-0.0
p11;120;2;10198.363
p12;120;2;9120.000000000002
p13;120;2;-0.0
p14;120;2;-0.0
p15;120;2;35622.72900000001
p16;120;2;-0.0
p17;120;2;29030.976999999653
p18;120;2;-0.0
p19;120;2;-0.0
p20;120;2;-0.0
p21;120;2;5219.244000000001
p22;120;2;-0.0
p23;120;2;-0.0
p24;120;2;54338.255999999994
p25;120;2;-0.0
p26;120;2;-0.0
p27;120;2;-0.0
p28;120;2;-0.0
p1;121;2;9656.144
p2;121;2;-0.0
p3;121;2;24677.448000000004
p4;121;2;-0.0
p5;121;2;-0.0
p6;121;2;-0.0
p7;121;2;16292.386999999999
p8;121;2;-0.0
p9;121;2;-0.0
p10;121;2;-0.0
p11;121;2;10353.079
p12;121;2;9219.750000000002
p13;121;2;-0.0
p14;121;2;-0.0
p15;121;2;35632.236000000004
p16;121;2;-0.0
p17;121;2;28926.378
p18;121;2;-0.0
p19;121;2;-0.0
p20;121;2;-0.0
p21;121;2;4815.099
p22;121;2;-0.0
p23;121;2;-0.0
p24;121;2;54794.87999999999
p25;121;2;-0.0
p26;121;2;-0.0
p27;121;2;-0.0
p28;121;2;-0.0
p1;122;2;9656.144
p2;122;2;-0.0
p3;122;2;11614.353000000001
p4;122;2;-0.0
p5;122;2;16330.875000000004
p6;122;2;-0.0
p7;122;2;23375.649999999998
p8;122;2;-0.0
p9;122;2;-0.0
p10;122;2;-0.0
p11;122;2;-0.0
p12;122;2;9219.750000000002
p13;122;2;-0.0
p14;122;2;-0.0
p15;122;2;35632.236000000004
p16;122;2;-0.0
p17;122;2;28926.378
p18;122;2;-0.0
p19;122;2;-0.0
p20;122;2;-0.0
p21;122;2;4815.099
p22;122;2;-0.0
p23;122;2;-0.0
p24;122;2;54794.87999999999
p25;122;2;-0.0
p26;122;2;-0.0
p27;122;2;-0.0
p28;122;2;-0.0
p1;123;2;9656.144
p2;123;2;-0.0
p3;123;2;24677.448000000004
p4;123;2;-0.0
p5;123;2;-0.0
p6;123;2;-0.0
p7;123;2;16292.386999999999
p8;123;2;-0.0
p9;123;2;-0.0
p10;123;2;-0.0
p11;123;2;10353.079
p12;123;2;9219.750000000002
p13;123;2;-0.0
p14;123;2;-0.0
p15;123;2;35632.236000000004
p16;123;2;-0.0
p17;123;2;28926.378
p18;123;2;-0.0
p19;123;2;-0.0
p20;123;2;-0.0
p21;123;2;4815.099
p22;123;2;-0.0
p23;123;2;-0.0
p24;123;2;54794.87999999999
p25;123;2;-0.0
p26;123;2;-0.0
p27;123;2;-0.0
p28;123;2;-0.0
p1;124;2;9656.144
p2;124;2;-0.0
p3;124;2;11614.353000000001
p4;124;2;-0.0
p5;124;2;16330.875000000004
p6;124;2;-0.0
p7;124;2;23375.649999999998
p8;124;2;-0.0
p9;124;2;-0.0
p10;124;2;-0.0
p11;124;2;-0.0
p12;124;2;9219.750000000002
p13;124;2;-0.0
p14;124;2;-0.0
p15;124;2;35632.236000000004
p16;124;2;-0.0
p17;124;2;28926.378
p18;124;2;-0.0
p19;124;2;-0.0
p20;124;2;-0.0
p21;124;2;4815.099
p22;124;2;-0.0
p23;124;2;-0.0
p24;124;2;54794.87999999999
p25;124;2;-0.0
p26;124;2;-0.0
p27;124;2;-0.0
p28;124;2;-0.0
p1;125;2;9656.144
p2;125;2;-0.0
p3;125;2;24677.448000000004
p4;125;2;-0.0
p5;125;2;-0.0
p6;125;2;-0.0
p7;125;2;16292.386999999999
p8;125;2;-0.0
p9;125;2;-0.0
p10;125;2;-0.0
p11;125;2;10353.079
p12;125;2;9219.750000000002
p13;125;2;-0.0
p14;125;2;-0.0
p15;125;2;35632.236000000004
p16;125;2;-0.0
p17;125;2;28926.378
p18;125;2;-0.0
p19;125;2;-0.0
p20;125;2;-0.0
p21;125;2;4815.099
p22;125;2;-0.0
p23;125;2;-0.0
p24;125;2;54794.87999999999
p25;125;2;-0.0
p26;125;2;-0.0
p27;125;2;-0.0
p28;125;2;-0.0
p1;126;2;9656.144
p2;126;2;-0.0
p3;126;2;11614.353000000001
p4;126;2;-0.0
p5;126;2;16330.875000000004
p6;126;2;-0.0
p7;126;2;23375.649999999998
p8;126;2;-0.0
p9;126;2;-0.0
p10;126;2;-0.0
p11;126;2;-0.0
p12;126;2;9219.750000000002
p13;126;2;-0.0
p14;126;2;-0.0
p15;126;2;35632.236000000004
p16;126;2;-0.0
p17;126;2;28926.378
p18;126;2;-0.0
p19;126;2;-0.0
p20;126;2;-0.0
p21;126;2;4815.099
p22;126;2;-0.0
p23;126;2;-0.0
p24;126;2;54794.87999999999
p25;126;2;-0.0
p26;126;2;-0.0
p27;126;2;-0.0
p28;126;2;-0.0
p1;127;2;3838.0460000000003
p2;127;2;-0.0
p3;127;2;-0.0
p4;127;2;-0.0
p5;127;2;-0.0
p6;127;2;-0.0
p7;127;2;-0.0
p8;127;2;-0.0
p9;127;2;-0.0
p10;127;2;-0.0
p11;127;2;96439.63999999998
p12;127;2;25422.000000000004
p13;127;2;-0.0
p14;127;2;-0.0
p15;127;2;33369.57000000001
p16;127;2;7107.773999999999
p17;127;2;-0.0
p18;127;2;-0.0
p19;127;2;-0.0
p20;127;2;-0.0
p21;127;2;-0.0
p22;127;2;-0.0
p23;127;2;-0.0
p24;127;2;62068.24799999999
p25;127;2;-0.0
p26;127;2;-0.0
p27;127;2;-0.0
p28;127;2;-0.0
p1;128;2;11846.407000000001
p2;128;2;-0.0
p3;128;2;-0.0
p4;128;2;-0.0
p5;128;2;37311.725000000006
p6;128;2;-0.0
p7;128;2;9394.365
p8;128;2;-0.0
p9;128;2;-0.0
p10;128;2;-0.0
p11;128;2;-0.0
p12;128;2;83619.00000000001
p13;128;2;-0.0
p14;128;2;-0.0
p15;128;2;-0.0
p16;128;2;38491.1
p17;128;2;-0.0
p18;128;2;-0.0
p19;128;2;-0.0
p20;128;2;-0.0
p21;128;2;-0.0
p22;128;2;-0.0
p23;128;2;-0.0
p24;128;2;27212.615999999995
p25;128;2;-0.0
p26;128;2;-0.0
p27;128;2;-0.0
p28;128;2;-0.0
p1;129;2;11649.758000000002
p2;129;2;-0.0
p3;129;2;-0.0
p4;129;2;-0.0
p5;129;2;17623.100000000006
p6;129;2;-0.0
p7;129;2;24398.886
p8;129;2;-0.0
p9;129;2;-0.0
p10;129;2;-0.0
p11;129;2;-0.0
p12;129;2;61574.25000000001
p13;129;2;-0.0
p14;129;2;-0.0
p15;129;2;-0.0
p16;129;2;26764.393999999997
p17;129;2;-0.0
p18;129;2;-0.0
p19;129;2;-0.0
p20;129;2;-0.0
p21;129;2;-0.0
p22;129;2;-0.0
p23;129;2;-0.0
p24;129;2;63949.10399999999
p25;129;2;-0.0
p26;129;2;-0.0
p27;129;2;-0.0
p28;129;2;-0.0
p1;130;2;11459.890000000001
p2;130;2;-0.0
p3;130;2;-0.0
p4;130;2;-0.0
p5;130;2;35744.77500000001
p6;130;2;-0.0
p7;130;2;33890.282
p8;130;2;-0.0
p9;130;2;-0.0
p10;130;2;-0.0
p11;130;2;-0.0
p12;130;2;-0.0
p13;130;2;-0.0
p14;130;2;-0.0
p15;130;2;40594.89000000001
p16;130;2;-0.0
p17;130;2;-0.0
p18;130;2;-0.0
p19;130;2;-0.0
p20;130;2;-0.0
p21;130;2;-0.0
p22;130;2;-0.0
p23;130;2;-0.0
p24;130;2;72679.31999999999
p25;130;2;-0.0
p26;130;2;-0.0
p27;130;2;-0.0
p28;130;2;-0.0
p1;131;2;11276.803000000002
p2;131;2;-0.0
p3;131;2;31636.293000000005
p4;131;2;-0.0
p5;131;2;-0.0
p6;131;2;-0.0
p7;131;2;16345.313
p8;131;2;-0.0
p9;131;2;-0.0
p10;131;2;-0.0
p11;131;2;-0.0
p12;131;2;-0.0
p13;131;2;-0.0
p14;131;2;-0.0
p15;131;2;44312.12700000001
p16;131;2;-0.0
p17;131;2;33157.883
p18;131;2;-0.0
p19;131;2;-0.0
p20;131;2;-0.0
p21;131;2;-0.0
p22;131;2;-0.0
p23;131;2;-0.0
p24;131;2;48369.52799999999
p25;131;2;-0.0
p26;131;2;-0.0
p27;131;2;-0.0
p28;131;2;-0.0
p1;132;2;11086.935000000001
p2;132;2;-0.0
p3;132;2;24921.618000000002
p4;132;2;-0.0
p5;132;2;-0.0
p6;132;2;-0.0
p7;132;2;19582.62
p8;132;2;-0.0
p9;132;2;-0.0
p10;132;2;-0.0
p11;132;2;-0.0
p12;132;2;-0.0
p13;132;2;-0.0
p14;132;2;-0.0
p15;132;2;38760.039000000004
p16;132;2;-0.0
p17;132;2;32710.960000000003
p18;132;2;-0.0
p19;132;2;-0.0
p20;132;2;-0.0
p21;132;2;-0.0
p22;132;2;-0.0
p23;132;2;-0.0
p24;132;2;60513.55199999999
p25;132;2;-0.0
p26;132;2;-0.0
p27;132;2;-0.0
p28;132;2;-0.0
p1;133;2;10897.067000000001
p2;133;2;-0.0
p3;133;2;27615.627000000004
p4;133;2;-0.0
p5;133;2;-0.0
p6;133;2;-0.0
p7;133;2;17730.21
p8;133;2;-0.0
p9;133;2;-0.0
p10;133;2;-0.0
p11;133;2;2024.2009999999998
p12;133;2;-0.0
p13;133;2;-0.0
p14;133;2;-0.0
p15;133;2;37314.975000000006
p16;133;2;4282.602
p17;133;2;26834.398
p18;133;2;-0.0
p19;133;2;-0.0
p20;133;2;-0.0
p21;133;2;-0.0
p22;133;2;-0.0
p23;133;2;-0.0
p24;133;2;59937.33599999999
p25;133;2;-0.0
p26;133;2;-0.0
p27;133;2;-0.0
p28;133;2;-0.0
p1;134;2;10713.980000000001
p2;134;2;-0.0
p3;134;2;27176.121000000003
p4;134;2;-0.0
p5;134;2;-0.0
p6;134;2;-0.0
p7;134;2;17580.253
p8;134;2;-0.0
p9;134;2;-0.0
p10;134;2;-0.0
p11;134;2;6562.536999999999
p12;134;2;-0.0
p13;134;2;-0.0
p14;134;2;-0.0
p15;134;2;35831.88300000001
p16;134;2;-0.0
p17;134;2;31855.15
p18;134;2;-0.0
p19;134;2;-0.0
p20;134;2;-0.0
p21;134;2;-0.0
p22;134;2;-0.0
p23;134;2;-0.0
p24;134;2;59361.11999999999
p25;134;2;-0.0
p26;134;2;-0.0
p27;134;2;-0.0
p28;134;2;-0.0
p1;135;2;10537.674
p2;135;2;-0.0
p3;135;2;26752.893000000004
p4;135;2;-0.0
p5;135;2;-0.0
p6;135;2;-0.0
p7;135;2;17447.938
p8;135;2;-0.0
p9;135;2;-0.0
p10;135;2;-0.0
p11;135;2;10030.753999999999
p12;135;2;-0.0
p13;135;2;-0.0
p14;135;2;-0.0
p15;135;2;32190.702000000005
p16;135;2;-0.0
p17;135;2;31446.263000000003
p18;135;2;-0.0
p19;135;2;-0.0
p20;135;2;-0.0
p21;135;2;-0.0
p22;135;2;-0.0
p23;135;2;-0.0
p24;135;2;62079.11999999999
p25;135;2;-0.0
p26;135;2;-0.0
p27;135;2;-0.0
p28;135;2;-0.0
p1;136;2;10354.587000000001
p2;136;2;-0.0
p3;136;2;26329.665000000005
p4;136;2;-0.0
p5;136;2;-0.0
p6;136;2;-0.0
p7;136;2;17315.623
p8;136;2;-0.0
p9;136;2;-0.0
p10;136;2;-0.0
p11;136;2;670.4359999999999
p12;136;2;13509.000000000002
p13;136;2;-0.0
p14;136;2;-0.0
p15;136;2;37647.72000000001
p16;136;2;-0.0
p17;136;2;31056.394
p18;136;2;-0.0
p19;136;2;-0.0
p20;136;2;-0.0
p21;136;2;-0.0
p22;136;2;-0.0
p23;136;2;-0.0
p24;136;2;54892.72799999999
p25;136;2;-0.0
p26;136;2;-0.0
p27;136;2;-0.0
p28;136;2;-0.0
p1;137;2;10185.062000000173
p2;137;2;-0.0
p3;137;2;25930.854000000003
p4;137;2;-0.0
p5;137;2;-0.0
p6;137;2;-0.0
p7;137;2;17209.77099999977
p8;137;2;-0.0
p9;137;2;-0.0
p10;137;2;-0.0
p11;137;2;8973.527999999998
p12;137;2;5514.750000000001
p13;137;2;-0.0
p14;137;2;-0.0
p15;137;2;35651.25000000001
p16;137;2;-0.0
p17;137;2;30695.052
p18;137;2;-0.0
p19;137;2;-0.0
p20;137;2;-0.0
p21;137;2;-0.0
p22;137;2;-0.0
p23;137;2;-0.0
p24;137;2;57621.59999999999
p25;137;2;-0.0
p26;137;2;-0.0
p27;137;2;-0.0
p28;137;2;-0.0
p1;138;2;10042.661
p2;138;2;-0.0
p3;138;2;14438.586000000001
p4;138;2;-0.0
p5;138;2;13919.400000000003
p6;138;2;-0.0
p7;138;2;23111.02
p8;138;2;-0.0
p9;138;2;-0.0
p10;138;2;-0.0
p11;138;2;-0.0
p12;138;2;7011.000000000001
p13;138;2;-0.0
p14;138;2;-0.0
p15;138;2;35888.925
p16;138;2;-0.0
p17;138;2;30333.710000000003
p18;138;2;-0.0
p19;138;2;-0.0
p20;138;2;-0.0
p21;138;2;600.4440000000001
p22;138;2;-0.0
p23;138;2;-0.0
p24;138;2;57056.25599999999
p25;138;2;-0.0
p26;138;2;-0.0
p27;138;2;-0.0
p28;138;2;-0.0
p1;139;2;9940.946000000002
p2;139;2;-0.0
p3;139;2;25352.985000000004
p4;139;2;-0.0
p5;139;2;-0.0
p6;139;2;-0.0
p7;139;2;16874.573
p8;139;2;-0.0
p9;139;2;-0.0
p10;139;2;-0.0
p11;139;2;9231.387999999999
p12;139;2;7552.500000000001
p13;139;2;-0.0
p14;139;2;-0.0
p15;139;2;35831.88300000001
p16;139;2;-0.0
p17;139;2;29972.368000000002
p18;139;2;-0.0
p19;139;2;-0.0
p20;139;2;-0.0
p21;139;2;-0.0
p22;139;2;-0.0
p23;139;2;-0.0
p24;139;2;58045.60799999999
p25;139;2;-0.0
p26;139;2;-0.0
p27;139;2;-0.0
p28;139;2;-0.0
p1;140;2;9839.231000000247
p2;140;2;-0.0
p3;140;2;12965.427000000001
p4;140;2;-0.0
p5;140;2;15201.44999999965
p6;140;2;-0.0
p7;140;2;23260.977
p8;140;2;-0.0
p9;140;2;-0.0
p10;140;2;-0.0
p11;140;2;-0.0
p12;140;2;8108.250000000001
p13;140;2;-0.0
p14;140;2;-0.0
p15;140;2;35784.348000000005
p16;140;2;-0.0
p17;140;2;29620.535
p18;140;2;-0.0
p19;140;2;-0.0
p20;140;2;-0.0
p21;140;2;4387.860000000001
p22;140;2;-0.0
p23;140;2;-0.0
p24;140;2;54327.38399999999
p25;140;2;-0.0
p26;140;2;-0.0
p27;140;2;-0.0
p28;140;2;-0.0
p1;141;2;9751.078000000001
p2;141;2;-0.0
p3;141;2;24897.201000000005
p4;141;2;-0.0
p5;141;2;-0.0
p6;141;2;-0.0
p7;141;2;16468.807
p8;141;2;-0.0
p9;141;2;-0.0
p10;141;2;-0.0
p11;141;2;10030.753999999999
p12;141;2;8649.750000000002
p13;141;2;-0.0
p14;141;2;-0.0
p15;141;2;35727.306000000004
p16;141;2;-0.0
p17;141;2;29259.193
p18;141;2;-0.0
p19;141;2;-0.0
p20;141;2;-0.0
p21;141;2;3787.416
p22;141;2;-0.0
p23;141;2;-0.0
p24;141;2;55316.73599999999
p25;141;2;-0.0
p26;141;2;-0.0
p27;141;2;-0.0
p28;141;2;-0.0
p1;142;2;9649.363000000272
p2;142;2;-0.0
p3;142;2;11565.519000000002
p4;142;2;-0.0
p5;142;2;16402.100000000006
p6;142;2;-0.0
p7;142;2;23402.112999999637
p8;142;2;-0.0
p9;142;2;-0.0
p10;142;2;-0.0
p11;142;2;-0.0
p12;142;2;9162.750000000002
p13;142;2;-0.0
p14;142;2;-0.0
p15;142;2;35670.264
p16;142;2;-0.0
p17;142;2;28926.378
p18;142;2;-0.0
p19;142;2;-0.0
p20;142;2;-0.0
p21;142;2;4780.4580000000005
p22;142;2;-0.0
p23;142;2;-0.0
p24;142;2;54794.87999999999
p25;142;2;-0.0
p26;142;2;-0.0
p27;142;2;-0.0
p28;142;2;-0.0
p1;143;2;9656.144
p2;143;2;-0.0
p3;143;2;11614.353000000001
p4;143;2;-0.0
p5;143;2;16330.875000000004
p6;143;2;-0.0
p7;143;2;23375.649999999998
p8;143;2;-0.0
p9;143;2;-0.0
p10;143;2;-0.0
p11;143;2;-0.0
p12;143;2;9219.750000000002
p13;143;2;-0.0
p14;143;2;-0.0
p15;143;2;35632.236000000004
p16;143;2;-0.0
p17;143;2;28926.378
p18;143;2;-0.0
p19;143;2;-0.0
p20;143;2;-0.0
p21;143;2;4815.099
p22;143;2;-0.0
p23;143;2;-0.0
p24;143;2;54794.87999999999
p25;143;2;-0.0
p26;143;2;-0.0
p27;143;2;-0.0
p28;143;2;-0.0
p1;144;2;9656.144
p2;144;2;-0.0
p3;144;2;11614.353000000001
p4;144;2;-0.0
p5;144;2;16330.875000000004
p6;144;2;-0.0
p7;144;2;23375.649999999998
p8;144;2;-0.0
p9;144;2;-0.0
p10;144;2;-0.0
p11;144;2;-0.0
p12;144;2;9219.750000000002
p13;144;2;-0.0
p14;144;2;-0.0
p15;144;2;35632.236000000004
p16;144;2;-0.0
p17;144;2;28926.378
p18;144;2;-0.0
p19;144;2;-0.0
p20;144;2;-0.0
p21;144;2;4815.099
p22;144;2;-0.0
p23;144;2;-0.0
p24;144;2;54794.87999999999
p25;144;2;-0.0
p26;144;2;-0.0
p27;144;2;-0.0
p28;144;2;-0.0
p1;145;2;9656.144
p2;145;2;-0.0
p3;145;2;24677.448000000004
p4;145;2;-0.0
p5;145;2;-0.0
p6;145;2;-0.0
p7;145;2;16292.386999999999
p8;145;2;-0.0
p9;145;2;-0.0
p10;145;2;-0.0
p11;145;2;10353.079
p12;145;2;9219.750000000002
p13;145;2;-0.0
p14;145;2;-0.0
p15;145;2;35632.236000000004
p16;145;2;-0.0
p17;145;2;28926.378
p18;145;2;-0.0
p19;145;2;-0.0
p20;145;2;-0.0
p21;145;2;4815.099
p22;145;2;-0.0
p23;145;2;-0.0
p24;145;2;54794.87999999999
p25;145;2;-0.0
p26;145;2;-0.0
p27;145;2;-0.0
p28;145;2;-0.0
p1;146;2;9656.144
p2;146;2;-0.0
p3;146;2;24677.448000000004
p4;146;2;-0.0
p5;146;2;-0.0
p6;146;2;-0.0
p7;146;2;16292.386999999999
p8;146;2;-0.0
p9;146;2;-0.0
p10;146;2;-0.0
p11;146;2;10353.079
p12;146;2;9219.750000000002
p13;146;2;-0.0
p14;146;2;-0.0
p15;146;2;35632.236000000004
p16;146;2;-0.0
p17;146;2;28926.378
p18;146;2;-0.0
p19;146;2;-0.0
p20;146;2;-0.0
p21;146;2;4815.099
p22;146;2;-0.0
p23;146;2;-0.0
p24;146;2;54794.87999999999
p25;146;2;-0.0
p26;146;2;-0.0
p27;146;2;-0.0
p28;146;2;-0.0
p1;147;2;9656.144
p2;147;2;-0.0
p3;147;2;24677.448000000004
p4;147;2;-0.0
p5;147;2;-0.0
p6;147;2;-0.0
p7;147;2;16292.386999999999
p8;147;2;-0.0
p9;147;2;-0.0
p10;147;2;-0.0
p11;147;2;10353.079
p12;147;2;9219.750000000002
p13;147;2;-0.0
p14;147;2;-0.0
p15;147;2;35632.236000000004
p16;147;2;-0.0
p17;147;2;28926.378
p18;147;2;-0.0
p19;147;2;-0.0
p20;147;2;-0.0
p21;147;2;4815.099
p22;147;2;-0.0
p23;147;2;-0.0
p24;147;2;54794.87999999999
p25;147;2;-0.0
p26;147;2;-0.0
p27;147;2;-0.0
p28;147;2;-0.0
p1;148;2;10808.914
p2;148;2;0.0
p3;148;2;0.0
p4;148;2;0.0
p5;148;2;31115.15000000001
p6;148;2;0.0
p7;148;2;0.0
p8;148;2;0.0
p9;148;2;0.0
p10;148;2;0.0
p11;148;2;0.0
p12;148;2;64353.00000000001
p13;148;2;0.0
p14;148;2;0.0
p15;148;2;43076.217000000004
p16;148;2;3228.7679999999996
p17;148;2;0.0
p18;148;2;0.0
p19;148;2;0.0
p20;148;2;0.0
p21;148;2;0.0
p22;148;2;0.0
p23;148;2;-0.0
p24;148;2;63807.76799999999
p25;148;2;0.0
p26;148;2;0.0
p27;148;2;0.0
p28;148;2;0.0
p1;149;2;0.0
p2;149;2;0.0
p3;149;2;0.0
p4;149;2;0.0
p5;149;2;0.0
p6;149;2;0.0
p7;149;2;33687.399
p8;149;2;0.0
p9;149;2;0.0
p10;149;2;0.0
p11;149;2;0.0
p12;149;2;141032.25000000003
p13;149;2;0.0
p14;149;2;0.0
p15;149;2;0.0
p16;149;2;11651.965999999999
p17;149;2;18694.694
p18;149;2;0.0
p19;149;2;0.0
p20;149;2;0.0
p21;149;2;0.0
p22;149;2;0.0
p23;149;2;-0.0
p24;149;2;29995.847999999994
p25;149;2;0.0
p26;149;2;0.0
p27;149;2;0.0
p28;149;2;0.0
p1;150;2;11331.051000000001
p2;150;2;0.0
p3;150;2;28641.141000000003
p4;150;2;0.0
p5;150;2;0.0
p6;150;2;0.0
p7;150;2;0.0
p8;150;2;0.0
p9;150;2;0.0
p10;150;2;0.0
p11;150;2;0.0
p12;150;2;36380.25000000001
p13;150;2;0.0
p14;150;2;0.0
p15;150;2;38826.588
p16;150;2;1390.1639999999998
p17;150;2;0.0
p18;150;2;0.0
p19;150;2;0.0
p20;150;2;0.0
p21;150;2;0.0
p22;150;2;0.0
p23;150;2;-0.0
p24;150;2;86834.66399999999
p25;150;2;0.0
p26;150;2;0.0
p27;150;2;0.0
p28;150;2;0.0
p1;151;2;11141.183
p2;151;2;0.0
p3;151;2;29975.937000000005
p4;151;2;0.0
p5;151;2;0.0
p6;151;2;0.0
p7;151;2;16768.720999999998
p8;151;2;0.0
p9;151;2;0.0
p10;151;2;0.0
p11;151;2;0.0
p12;151;2;28428.750000000004
p13;151;2;0.0
p14;151;2;0.0
p15;151;2;39986.442
p16;151;2;0.0
p17;151;2;32634.888000000003
p18;151;2;0.0
p19;151;2;0.0
p20;151;2;0.0
p21;151;2;0.0
p22;151;2;0.0
p23;151;2;-0.0
p24;151;2;34138.079999999994
p25;151;2;0.0
p26;151;2;0.0
p27;151;2;0.0
p28;151;2;0.0
p1;152;2;10951.315
p2;152;2;0.0
p3;152;2;25971.549000000003
p4;152;2;0.0
p5;152;2;0.0
p6;152;2;0.0
p7;152;2;18541.742
p8;152;2;0.0
p9;152;2;0.0
p10;152;2;0.0
p11;152;2;0.0
p12;152;2;0.0
p13;152;2;0.0
p14;152;2;0.0
p15;152;2;39377.994000000006
p16;152;2;0.0
p17;152;2;32187.965
p18;152;2;0.0
p19;152;2;0.0
p20;152;2;0.0
p21;152;2;0.0
p22;152;2;0.0
p23;152;2;-0.0
p24;152;2;60502.67999999999
p25;152;2;0.0
p26;152;2;0.0
p27;152;2;0.0
p28;152;2;0.0
p1;153;2;10768.228000000001
p2;153;2;0.0
p3;153;2;27306.345000000005
p4;153;2;0.0
p5;153;2;0.0
p6;153;2;0.0
p7;153;2;17421.475
p8;153;2;0.0
p9;153;2;0.0
p10;153;2;0.0
p11;153;2;2049.9869999999996
p12;153;2;0.0
p13;153;2;0.0
p14;153;2;0.0
p15;153;2;40252.638000000006
p16;153;2;0.0
p17;153;2;31750.551
p18;153;2;0.0
p19;153;2;0.0
p20;153;2;0.0
p21;153;2;0.0
p22;153;2;0.0
p23;153;2;-0.0
p24;153;2;58165.19999999999
p25;153;2;0.0
p26;153;2;0.0
p27;153;2;0.0
p28;153;2;0.0
p1;154;2;10578.36
p2;154;2;0.0
p3;154;2;26858.700000000004
p4;154;2;0.0
p5;154;2;0.0
p6;154;2;0.0
p7;154;2;17280.339
p8;154;2;0.0
p9;154;2;0.0
p10;154;2;0.0
p11;154;2;6871.968999999999
p12;154;2;0.0
p13;154;2;0.0
p14;154;2;0.0
p15;154;2;37314.975000000006
p16;154;2;0.0
p17;154;2;31322.646
p18;154;2;0.0
p19;154;2;0.0
p20;154;2;0.0
p21;154;2;0.0
p22;154;2;0.0
p23;154;2;-0.0
p24;154;2;59024.08799999999
p25;154;2;0.0
p26;154;2;0.0
p27;154;2;0.0
p28;154;2;0.0
p1;155;2;10402.054
p2;155;2;0.0
p3;155;2;13372.377000000002
p4;155;2;0.0
p5;155;2;16330.875000000004
p6;155;2;0.0
p7;155;2;24213.645
p8;155;2;0.0
p9;155;2;0.0
p10;155;2;0.0
p11;155;2;0.0
p12;155;2;0.0
p13;155;2;0.0
p14;155;2;0.0
p15;155;2;37552.65000000001
p16;155;2;0.0
p17;155;2;30913.759000000002
p18;155;2;0.0
p19;155;2;0.0
p20;155;2;0.0
p21;155;2;0.0
p22;155;2;0.0
p23;155;2;-0.0
p24;155;2;57317.18399999999
p25;155;2;0.0
p26;155;2;0.0
p27;155;2;0.0
p28;155;2;0.0
p1;156;2;10218.967
p2;156;2;0.0
p3;156;2;26012.244000000002
p4;156;2;0.0
p5;156;2;0.0
p6;156;2;0.0
p7;156;2;16998.067
p8;156;2;0.0
p9;156;2;0.0
p10;156;2;0.0
p11;156;2;10520.687999999998
p12;156;2;3633.7500000000005
p13;156;2;0.0
p14;156;2;0.0
p15;156;2;36316.740000000005
p16;156;2;0.0
p17;156;2;30504.872
p18;156;2;0.0
p19;156;2;0.0
p20;156;2;0.0
p21;156;2;0.0
p22;156;2;0.0
p23;156;2;-0.0
p24;156;2;57306.31199999999
p25;156;2;0.0
p26;156;2;0.0
p27;156;2;0.0
p28;156;2;0.0
p1;157;2;10049.442000000001
p2;157;2;0.0
p3;157;2;20225.415000000005
p4;157;2;0.0
p5;157;2;6735.850000000001
p6;157;2;0.0
p7;157;2;19803.145
p8;157;2;0.0
p9;157;2;0.0
p10;157;2;0.0
p11;157;2;0.0
p12;157;2;12411.750000000002
p13;157;2;0.0
p14;157;2;0.0
p15;157;2;36354.768000000004
p16;157;2;0.0
p17;157;2;30143.530000000002
p18;157;2;0.0
p19;157;2;0.0
p20;157;2;0.0
p21;157;2;0.0
p22;157;2;0.0
p23;157;2;-0.0
p24;157;2;57197.59199999999
p25;157;2;0.0
p26;157;2;0.0
p27;157;2;0.0
p28;157;2;0.0
p1;158;2;9879.917000000001
p2;158;2;0.0
p3;158;2;25206.483000000004
p4;158;2;0.0
p5;158;2;0.0
p6;158;2;0.0
p7;158;2;16777.542
p8;158;2;0.0
p9;158;2;0.0
p10;158;2;0.0
p11;158;2;8857.491
p12;158;2;8521.500000000002
p13;158;2;0.0
p14;158;2;0.0
p15;158;2;35746.32000000001
p16;158;2;0.0
p17;158;2;29782.188000000002
p18;158;2;0.0
p19;158;2;0.0
p20;158;2;0.0
p21;158;2;1986.084
p22;158;2;0.0
p23;158;2;-0.0
p24;158;2;56480.03999999999
p25;158;2;0.0
p26;158;2;0.0
p27;158;2;0.0
p28;158;2;0.0
p1;159;2;9757.859
p2;159;2;0.0
p3;159;2;24937.896000000004
p4;159;2;0.0
p5;159;2;0.0
p6;159;2;0.0
p7;159;2;16601.122
p8;159;2;0.0
p9;159;2;0.0
p10;159;2;0.0
p11;159;2;9592.392
p12;159;2;8763.750000000002
p13;159;2;0.0
p14;159;2;0.0
p15;159;2;35556.18000000001
p16;159;2;0.0
p17;159;2;29420.846
p18;159;2;0.0
p19;159;2;0.0
p20;159;2;0.0
p21;159;2;3579.57
p22;159;2;0.0
p23;159;2;-0.0
p24;159;2;55577.66399999999
p25;159;2;0.0
p26;159;2;0.0
p27;159;2;0.0
p28;159;2;0.0
p1;160;2;9683.268
p2;160;2;0.0
p3;160;2;24742.560000000005
p4;160;2;0.0
p5;160;2;0.0
p6;160;2;0.0
p7;160;2;16371.776
p8;160;2;0.0
p9;160;2;0.0
p10;160;2;0.0
p11;160;2;10146.791
