f;n;t;r;value
Punta;1;13;1;117.73920041764868
Jamoncito;1;13;1;91.26180945508793
Medio Muslo;1;13;1;66.48931238850662
Entero;1;14;1;54.10231125854361
Medio Pollo;1;14;1;56.166165984314226
Medio Pollo Superior;1;14;1;56.02790121513493
Medio Pollo Inferior;1;14;1;62.331107072550445
Cuarto de Pollo Superior;1;14;1;60.17891567302125
Muslo Entero;1;14;1;66.76164002217034
Pechuga Completa;1;14;1;59.40427799034828
Ala Completa;1;14;1;93.4536149487152
Media Pechuga;1;14;1;65.77394514012252
Blanqueta;1;14;1;107.88800234310385
Alón;1;14;1;112.9787169606784
Punta;1;14;1;117.73926052235282
Jamoncito;1;14;1;91.25972934846058
Medio Muslo;1;14;1;66.485683510889
Entero;1;15;1;54.10231125854361
Medio Pollo;1;15;1;56.16000583884079
Medio Pollo Superior;1;15;1;56.02790121513493
Medio Pollo Inferior;1;15;1;62.331107072550445
Cuarto de Pollo Superior;1;15;1;60.17891567302125
Muslo Entero;1;15;1;66.76164002217034
Pechuga Completa;1;15;1;59.40427799034828
Ala Completa;1;15;1;93.45426814668637
Media Pechuga;1;15;1;65.77724987379904
Blanqueta;1;15;1;107.88800234310385
Alón;1;15;1;112.9787169606784
Punta;1;15;1;117.73926052235282
Jamoncito;1;15;1;91.26076940177425
Medio Muslo;1;15;1;66.48749794969781
Entero;1;16;1;54.10231125854361
Medio Pollo;1;16;1;56.166165984314226
Medio Pollo Superior;1;16;1;56.02064573285103
Medio Pollo Inferior;1;16;1;62.331107072550445
Cuarto de Pollo Superior;1;16;1;60.17891567302125
Muslo Entero;1;16;1;66.76164002217034
Pechuga Completa;1;16;1;59.40427799034828
Ala Completa;1;16;1;93.45492134465756
Media Pechuga;1;16;1;65.78055460747555
Blanqueta;1;16;1;107.88800234310385
Alón;1;16;1;112.9787169606784
Punta;1;16;1;117.73926052235282
Jamoncito;1;16;1;91.25972934846058
Medio Muslo;1;16;1;66.485683510889
Entero;1;17;1;54.09016875889579
Medio Pollo;1;17;1;56.166165984314226
Medio Pollo Superior;1;17;1;56.02064573285103
Medio Pollo Inferior;1;17;1;62.331107072550445
Cuarto de Pollo Superior;1;17;1;60.18637051885552
Muslo Entero;1;17;1;66.76709464479582
Pechuga Completa;1;17;1;59.40427799034828
Ala Completa;1;17;1;93.45492134465756
Media Pechuga;1;17;1;65.78055460747555
Blanqueta;1;17;1;107.88800234310385
Alón;1;17;1;112.9787169606784
Punta;1;17;1;117.73926052235282
Jamoncito;1;17;1;91.25972934846058
Medio Muslo;1;17;1;66.485683510889
Entero;1;18;1;54.10231125854361
Medio Pollo;1;18;1;56.166165984314226
Medio Pollo Superior;1;18;1;56.02064573285103
Medio Pollo Inferior;1;18;1;62.32579452179836
Cuarto de Pollo Superior;1;18;1;60.18637051885552
Muslo Entero;1;18;1;66.76709464479582
Pechuga Completa;1;18;1;59.39790381122611
Ala Completa;1;18;1;93.45492134465756
Media Pechuga;1;18;1;65.78055460747555
Blanqueta;1;18;1;107.88719451931625
Alón;1;18;1;112.97831579725742
Punta;1;18;1;117.73914031294454
Jamoncito;1;18;1;91.25972934846058
Medio Muslo;1;18;1;66.485683510889
Entero;1;19;1;54.12659625783923
Medio Pollo;1;19;1;56.166165984314226
Medio Pollo Superior;1;19;1;56.02064573285103
Medio Pollo Inferior;1;19;1;62.32579452179836
Cuarto de Pollo Superior;1;19;1;60.17518825010411
Muslo Entero;1;19;1;66.76164002217034
Pechuga Completa;1;19;1;59.39790381122611
Ala Completa;1;19;1;93.45492134465756
Media Pechuga;1;19;1;65.77724987379904
Blanqueta;1;19;1;107.88679060742247
Alón;1;19;1;112.97811521554694
Punta;1;19;1;117.7390802082404
Jamoncito;1;19;1;91.25764924183324
Medio Muslo;1;19;1;66.48205463327136
Entero;1;20;1;54.11445375819142
Medio Pollo;1;20;1;56.166165984314226
Medio Pollo Superior;1;20;1;56.02064573285103
Medio Pollo Inferior;1;20;1;62.32579452179836
Cuarto de Pollo Superior;1;20;1;60.17891567302125
Muslo Entero;1;20;1;66.76164002217034
Pechuga Completa;1;20;1;59.39790381122611
Ala Completa;1;20;1;93.45492134465756
Media Pechuga;1;20;1;65.78055460747555
Blanqueta;1;20;1;107.88719451931625
Alón;1;20;1;112.97831579725742
Punta;1;20;1;117.73914031294454
Jamoncito;1;20;1;91.25972934846058
Medio Muslo;1;20;1;66.485683510889
Entero;1;21;1;54.09016875889579
Medio Pollo;1;21;1;56.16000583884079
Medio Pollo Superior;1;21;1;56.02064573285103
Medio Pollo Inferior;1;21;1;62.32579452179836
Cuarto de Pollo Superior;1;21;1;60.17891567302125
Muslo Entero;1;21;1;66.76164002217034
Pechuga Completa;1;21;1;59.39790381122611
Ala Completa;1;21;1;93.4536149487152
Media Pechuga;1;21;1;65.79707827585813
Blanqueta;1;21;1;107.89002190257283
Alón;1;21;1;112.97971986923088
Punta;1;21;1;117.73956104587353
Jamoncito;1;21;1;91.26492961502893
Medio Muslo;1;21;1;66.49475570493306
Entero;2;22;1;48.62519549589749
Medio Pollo;2;22;1;50.68830424247925
Medio Pollo Superior;2;22;1;50.570368367894204
Medio Pollo Inferior;2;22;1;56.825185135438154
Cuarto de Pollo Superior;2;22;1;54.73017936142451
Muslo Entero;2;22;1;61.25101829747409
Pechuga Completa;2;22;1;53.48734630877287
Ala Completa;2;22;1;90.30090765566949
Media Pechuga;2;22;1;59.857859179246965
Blanqueta;2;22;1;104.28392371782661
Alón;2;22;1;110.37308710612552
Punta;2;22;1;116.19129033840278
Jamoncito;2;22;1;86.80374720884019
Medio Muslo;2;22;1;60.38099429943123
Entero;2;23;1;48.9641954958975
Medio Pollo;2;23;1;51.02730424247926
Medio Pollo Superior;2;23;1;50.9093683678942
Medio Pollo Inferior;2;23;1;57.16418513543815
Cuarto de Pollo Superior;2;23;1;55.06685288489933
Muslo Entero;2;23;1;61.5900182974741
Pechuga Completa;2;23;1;53.82634630877288
Ala Completa;2;23;1;90.63990765566949
Media Pechuga;2;23;1;60.19685917924696
Blanqueta;2;23;1;104.62292371782661
Alón;2;23;1;110.71208710612552
Punta;2;23;1;116.53029033840279
Jamoncito;2;23;1;87.1427472088402
Medio Muslo;2;23;1;60.71999429943123
Entero;2;24;1;49.3031954958975
Medio Pollo;2;24;1;51.36630424247926
Medio Pollo Superior;2;24;1;51.248368367894194
Medio Pollo Inferior;2;24;1;57.50318513543816
Cuarto de Pollo Superior;2;24;1;55.40585288489935
Muslo Entero;2;24;1;61.929018297474094
Pechuga Completa;2;24;1;54.165346308772875
Ala Completa;2;24;1;90.97890765566949
Media Pechuga;2;24;1;60.53585917924696
Blanqueta;2;24;1;104.96192371782662
Alón;2;24;1;111.05108710612552
Punta;2;24;1;116.86929033840276
Jamoncito;2;24;1;87.48174720884019
Medio Muslo;2;24;1;61.05899429943124
Entero;2;25;1;49.6421954958975
Medio Pollo;2;25;1;51.70530424247926
Medio Pollo Superior;2;25;1;51.58736836789421
Medio Pollo Inferior;2;25;1;57.84218513543816
Cuarto de Pollo Superior;2;25;1;55.74347788708914
Muslo Entero;2;25;1;62.26801829747409
Pechuga Completa;2;25;1;54.504346308772874
Ala Completa;2;25;1;91.31790765566949
Media Pechuga;2;25;1;60.874859179246954
Blanqueta;2;25;1;105.30092371782662
Alón;2;25;1;111.39008710612552
Punta;2;25;1;117.20829033840279
Jamoncito;2;25;1;87.8207472088402
Medio Muslo;2;25;1;61.39799429943124
Entero;2;26;1;49.97534636349499
Medio Pollo;2;26;1;52.04430424247926
Medio Pollo Superior;2;26;1;51.926368367894206
Medio Pollo Inferior;2;26;1;58.18118513543815
Cuarto de Pollo Superior;2;26;1;56.08247788708915
Muslo Entero;2;26;1;62.607018297474106
Pechuga Completa;2;26;1;54.84334630877287
Ala Completa;2;26;1;91.65690765566949
Media Pechuga;2;26;1;61.21385917924697
Blanqueta;2;26;1;105.63992371782663
Alón;2;26;1;111.72908710612552
Punta;2;26;1;117.5472903384028
Jamoncito;2;26;1;88.1597472088402
Medio Muslo;2;26;1;61.73699429943124
Entero;2;27;1;50.314346363495
Medio Pollo;2;27;1;52.383304242479255
Medio Pollo Superior;2;27;1;52.2653683678942
Medio Pollo Inferior;2;27;1;58.51669563254877
Cuarto de Pollo Superior;2;27;1;56.42147788708914
Muslo Entero;2;27;1;62.9460182974741
Pechuga Completa;2;27;1;55.17819723234379
Ala Completa;2;27;1;91.9959076556695
Media Pechuga;2;27;1;61.55285917924696
Blanqueta;2;27;1;105.9789237178266
Alón;2;27;1;112.06808710612552
Punta;2;27;1;117.69862974235376
Jamoncito;2;27;1;88.49874720884019
Medio Muslo;2;27;1;62.07599429943124
Entero;2;28;1;50.653346363495
Medio Pollo;2;28;1;52.71648451918913
Medio Pollo Superior;2;28;1;52.603313577134536
Medio Pollo Inferior;2;28;1;58.85185762196455
Cuarto de Pollo Superior;2;28;1;56.757141435090695
Muslo Entero;2;28;1;63.285018297474096
Pechuga Completa;2;28;1;55.51602872581927
Ala Completa;2;28;1;92.3349076556695
Media Pechuga;2;28;1;61.891859179246964
Blanqueta;2;28;1;106.31792371782663
Alón;2;28;1;112.40708710612553
Punta;2;28;1;117.87653966661004
Jamoncito;2;28;1;88.83774720884018
Medio Muslo;2;28;1;62.414994299431235
Entero;2;29;1;50.992346363495
Medio Pollo;2;29;1;53.05529252022019
Medio Pollo Superior;2;29;1;52.93706576219389
Medio Pollo Inferior;2;29;1;59.19085762196455
Cuarto de Pollo Superior;2;29;1;57.088979817445505
Muslo Entero;2;29;1;63.624018297474095
Pechuga Completa;2;29;1;55.85497133662356
Ala Completa;2;29;1;92.65279423605777
Media Pechuga;2;29;1;62.230859179246956
Blanqueta;2;29;1;106.65692371782663
Alón;2;29;1;112.74608710612554
Punta;2;29;1;117.97511138140071
Jamoncito;2;29;1;89.17674720884018
Medio Muslo;2;29;1;62.753994299431234
Entero;2;30;1;51.32217383426364
Medio Pollo;2;30;1;53.39410052127549
Medio Pollo Superior;2;30;1;53.270817947253256
Medio Pollo Inferior;2;30;1;59.52985762196455
Cuarto de Pollo Superior;2;30;1;57.4279798174455
Muslo Entero;2;30;1;63.96301829747409
Pechuga Completa;2;30;1;56.19397133662357
Ala Completa;2;30;1;92.95718449062414
Media Pechuga;2;30;1;62.56985917924696
Blanqueta;2;30;1;106.99592371782663
Alón;2;30;1;113.08508710612554
Punta;2;30;1;117.9295520156621
Jamoncito;2;30;1;89.51574720884021
Medio Muslo;2;30;1;63.09299429943123
Entero;2;31;1;51.66117383426364
Medio Pollo;2;31;1;53.72674837683291
Medio Pollo Superior;2;31;1;53.60457013231262
Medio Pollo Inferior;2;31;1;59.868857621964544
Cuarto de Pollo Superior;2;31;1;57.75609077688306
Muslo Entero;2;31;1;64.30201829747409
Pechuga Completa;2;31;1;56.53297133662357
Ala Completa;2;31;1;93.26288114113284
Media Pechuga;2;31;1;62.90885917924696
Blanqueta;2;31;1;107.33492371782661
Alón;2;31;1;113.42408710612553
Punta;2;31;1;117.88399264992348
Jamoncito;2;31;1;89.8547472088402
Medio Muslo;2;31;1;63.43199429943123
Entero;2;32;1;51.977868815245394
Medio Pollo;2;32;1;54.053236086925104
Medio Pollo Superior;2;32;1;53.91655587052027
Medio Pollo Inferior;2;32;1;60.20785762196454
Cuarto de Pollo Superior;2;32;1;58.07292172483958
Muslo Entero;2;32;1;64.64101829747409
Pechuga Completa;2;32;1;56.87197133662357
Ala Completa;2;32;1;93.44447017711879
Media Pechuga;2;32;1;63.24785917924695
Blanqueta;2;32;1;107.67392371782663
Alón;2;32;1;113.35059545193305
Punta;2;32;1;117.85069464382957
Jamoncito;2;32;1;90.19374720884018
Medio Muslo;2;32;1;63.770994299431244
Entero;2;33;1;52.3168688152454
Medio Pollo;2;33;1;54.37356365154387
Medio Pollo Superior;2;33;1;54.22854160872817
Medio Pollo Inferior;2;33;1;60.54685762196455
Cuarto de Pollo Superior;2;33;1;58.37857040404471
Muslo Entero;2;33;1;64.9800182974741
Pechuga Completa;2;33;1;57.21097133662356
Ala Completa;2;33;1;93.61560804556598
Media Pechuga;2;33;1;63.58685917924696
Blanqueta;2;33;1;108.01292371782664
Alón;2;33;1;113.24268249168763
Punta;2;33;1;117.81835831300191
Jamoncito;2;33;1;90.53274720884019
Medio Muslo;2;33;1;64.10999429943124
Entero;2;34;1;52.63306880115767
Medio Pollo;2;34;1;54.68773107068942
Medio Pollo Superior;2;34;1;54.526016382367814
Medio Pollo Inferior;2;34;1;60.885857621964554
Cuarto de Pollo Superior;2;34;1;58.68049166033285
Muslo Entero;2;34;1;65.3190182974741
Pechuga Completa;2;34;1;57.54997133662357
Ala Completa;2;34;1;93.72795809660764
Media Pechuga;2;34;1;63.92585917924696
Blanqueta;2;34;1;108.24263698585696
Alón;2;34;1;113.15482770249156
Punta;2;34;1;117.7920324525883
Jamoncito;2;34;1;90.87150015828024
Medio Muslo;2;34;1;64.44899429943123
Entero;2;35;1;52.93663129235297
Medio Pollo;2;35;1;54.98957819888789
Medio Pollo Superior;2;35;1;54.80172470915598
Medio Pollo Inferior;2;35;1;61.22485762196455
Cuarto de Pollo Superior;2;35;1;58.95259353328376
Muslo Entero;2;35;1;65.6580182974741
Pechuga Completa;2;35;1;57.88897133662357
Ala Completa;2;35;1;93.67570225891384
Media Pechuga;2;35;1;64.26485917924695
Blanqueta;2;35;1;108.17477978769918
Alón;2;35;1;113.12112997512867
Punta;2;35;1;117.78193486229269
Jamoncito;2;35;1;91.21050015828024
Medio Muslo;2;35;1;64.78799429943123
Entero;2;36;1;53.22805128390101
Medio Pollo;2;36;1;55.291425327086074
Medio Pollo Superior;2;36;1;55.077433035944146
Medio Pollo Inferior;2;36;1;61.563857621964544
Cuarto de Pollo Superior;2;36;1;59.232150252068784
Muslo Entero;2;36;1;65.9970182974741
Pechuga Completa;2;36;1;58.22797133662357
Ala Completa;2;36;1;93.62344642122005
Media Pechuga;2;36;1;64.6032538315414
Blanqueta;2;36;1;108.10692258954141
Alón;2;36;1;113.08743224776579
Punta;2;36;1;117.77183727199704
Jamoncito;2;36;1;91.54950015828024
Medio Muslo;2;36;1;65.12699429943123
Entero;2;37;1;53.53161377509591
Medio Pollo;2;37;1;55.580952164337646
Medio Pollo Superior;2;37;1;55.34588588044841
Medio Pollo Inferior;2;37;1;61.874227707870574
Cuarto de Pollo Superior;2;37;1;59.50425212501997
Muslo Entero;2;37;1;66.30617903294277
Pechuga Completa;2;37;1;58.56697133662357
Ala Completa;2;37;1;93.5724969794686
Media Pechuga;2;37;1;64.94225383154141
Blanqueta;2;37;1;108.03987321517124
Alón;2;37;1;113.0541356838239
Punta;2;37;1;117.76185989110971
Jamoncito;2;37;1;91.80887749807789
Medio Muslo;2;37;1;65.46599429943123
Entero;2;38;1;53.7501787687565
Medio Pollo;2;38;1;55.8027174013814
Medio Pollo Superior;2;38;1;55.621594207236576
Medio Pollo Inferior;2;38;1;62.02297912892913
Cuarto de Pollo Superior;2;38;1;59.77635399797091
Muslo Entero;2;38;1;66.45345384383083
Pechuga Completa;2;38;1;58.90597133662356
Ala Completa;2;38;1;93.52546672554418
Media Pechuga;2;38;1;65.2812538315414
Blanqueta;2;38;1;107.9796903429956
Alón;2;38;1;113.0242490089604
Punta;2;38;1;117.75290429019276
Jamoncito;2;38;1;91.6195877949901
Medio Muslo;2;38;1;65.80499429943123
Entero;2;39;1;53.95660126276984
Medio Pollo;2;39;1;56.02448263842516
Medio Pollo Superior;2;39;1;55.90455801630865
Medio Pollo Inferior;2;39;1;62.17173054998769
Cuarto de Pollo Superior;2;39;1;60.05591071675577
Muslo Entero;2;39;1;66.6061832773441
Pechuga Completa;2;39;1;59.24497133662356
Ala Completa;2;39;1;93.47843647161976
Media Pechuga;2;39;1;65.61531792364981
Blanqueta;2;39;1;107.91869964703237
Alón;2;39;1;112.9939611706759
Punta;2;39;1;117.7438284798675
Jamoncito;2;39;1;91.43029809190232
Medio Muslo;2;39;1;66.14399429943123
Entero;2;40;1;54.09016875889579
Medio Pollo;2;40;1;56.166165984314226
Medio Pollo Superior;2;40;1;56.02790121513493
Medio Pollo Inferior;2;40;1;62.331107072550445
Cuarto de Pollo Superior;2;40;1;60.17891567302125
Muslo Entero;2;40;1;66.76164002217034
Pechuga Completa;2;40;1;59.40427799034828
Ala Completa;2;40;1;93.45492134465756
Media Pechuga;2;40;1;65.78055460747555
Blanqueta;2;40;1;107.88800234310385
Alón;2;40;1;112.9787169606784
Punta;2;40;1;117.73926052235282
Jamoncito;2;40;1;91.26180945508793
Medio Muslo;2;40;1;66.48299429943124
Entero;2;41;1;54.09016875889579
Medio Pollo;2;41;1;56.166165984314226
Medio Pollo Superior;2;41;1;56.02790121513493
Medio Pollo Inferior;2;41;1;62.331107072550445
Cuarto de Pollo Superior;2;41;1;60.17891567302125
Muslo Entero;2;41;1;66.76164002217034
Pechuga Completa;2;41;1;59.40427799034828
Ala Completa;2;41;1;93.45492134465756
Media Pechuga;2;41;1;65.78055460747555
Blanqueta;2;41;1;107.88800234310385
Alón;2;41;1;112.9787169606784
Punta;2;41;1;117.73926052235282
Jamoncito;2;41;1;91.26180945508793
Medio Muslo;2;41;1;66.48931238850662
Entero;2;42;1;54.09016875889579
Medio Pollo;2;42;1;56.166165984314226
Medio Pollo Superior;2;42;1;56.02790121513493
Medio Pollo Inferior;2;42;1;62.331107072550445
Cuarto de Pollo Superior;2;42;1;60.17891567302125
Muslo Entero;2;42;1;66.76164002217034
Pechuga Completa;2;42;1;59.40427799034828
Ala Completa;2;42;1;93.45492134465756
Media Pechuga;2;42;1;65.78055460747555
Blanqueta;2;42;1;107.88800234310385
Alón;2;42;1;112.9787169606784
Punta;2;42;1;117.73926052235282
Jamoncito;2;42;1;91.26180945508793
Medio Muslo;2;42;1;66.48931238850662
Entero;3;43;1;49.7994014311172
Medio Pollo;3;43;1;51.86270359429476
Medio Pollo Superior;3;43;1;52.68821398620023
Medio Pollo Inferior;3;43;1;56.694460034717395
Cuarto de Pollo Superior;3;43;1;56.84048849812412
Muslo Entero;3;43;1;61.12821393103343
Pechuga Completa;3;43;1;55.66443945804836
Ala Completa;3;43;1;92.11015071174438
Media Pechuga;3;43;1;62.038912206321385
Blanqueta;3;43;1;106.26450234451947
Alón;3;43;1;111.99250099333945
Punta;3;43;1;117.10910579325984
Jamoncito;3;43;1;88.54927447287773
Medio Muslo;3;43;1;59.21383433079887
Entero;3;44;1;50.1384014311172
Medio Pollo;3;44;1;52.201703594294756
Medio Pollo Superior;3;44;1;53.0251353832723
Medio Pollo Inferior;3;44;1;57.033460034717386
Cuarto de Pollo Superior;3;44;1;57.17948849812411
Muslo Entero;3;44;1;61.46721393103343
Pechuga Completa;3;44;1;56.00343945804836
Ala Completa;3;44;1;92.44915071174438
Media Pechuga;3;44;1;62.37791220632139
Blanqueta;3;44;1;106.60350234451946
Alón;3;44;1;112.33150099333943
Punta;3;44;1;117.44810579325978
Jamoncito;3;44;1;88.88827447287774
Medio Muslo;3;44;1;59.552834330798866
Entero;3;45;1;50.472693853986065
Medio Pollo;3;45;1;52.540703594294754
Medio Pollo Superior;3;45;1;53.364135383272306
Medio Pollo Inferior;3;45;1;57.37246003471739
Cuarto de Pollo Superior;3;45;1;57.51753571018637
Muslo Entero;3;45;1;61.80621393103343
Pechuga Completa;3;45;1;56.342439458048375
Ala Completa;3;45;1;92.78815071174436
Media Pechuga;3;45;1;62.71691220632138
Blanqueta;3;45;1;106.94250234451945
Alón;3;45;1;112.67050099333942
Punta;3;45;1;117.7871057932598
Jamoncito;3;45;1;89.22727447287774
Medio Muslo;3;45;1;59.891834330798865
Entero;3;46;1;50.81169385398607
Medio Pollo;3;46;1;52.87664830149851
Medio Pollo Superior;3;46;1;53.6988914020033
Medio Pollo Inferior;3;46;1;57.71146003471739
Cuarto de Pollo Superior;3;46;1;57.853003772728584
Muslo Entero;3;46;1;62.14521393103343
Pechuga Completa;3;46;1;56.681439458048374
