k;t;r;value
p8;138;2;0.0
p9;138;2;0.0
p10;138;2;0.0
p11;138;2;0.0
p12;138;2;0.0
p13;138;2;0.0
p14;138;2;0.0
p15;138;2;4648.923000000001
p16;138;2;7.473999999999999
p17;138;2;3404.222
p18;138;2;0.0
p19;138;2;0.0
p20;138;2;0.0
p21;138;2;20784.600000000002
p22;138;2;0.0
p23;138;2;-0.0
p24;138;2;14709.815999999997
p25;138;2;0.0
p26;138;2;0.0
p27;138;2;2265.522
p28;138;2;0.0
p1;139;2;0.0
p2;139;2;0.0
p3;139;2;138.36300000000003
p4;139;2;0.0
p5;139;2;0.0
p6;139;2;0.0
p7;139;2;6554.003
p8;139;2;0.0
p9;139;2;0.0
p10;139;2;0.0
p11;139;2;0.0
p12;139;2;0.0
p13;139;2;0.0
p14;139;2;0.0
p15;139;2;4648.923000000001
p16;139;2;7.473999999999999
p17;139;2;3404.222
p18;139;2;0.0
p19;139;2;0.0
p20;139;2;0.0
p21;139;2;20784.600000000002
p22;139;2;0.0
p23;139;2;-0.0
p24;139;2;14709.815999999997
p25;139;2;0.0
p26;139;2;0.0
p27;139;2;2275.041
p28;139;2;0.0
p1;140;2;0.0
p2;140;2;0.0
p3;140;2;146.502
p4;140;2;0.0
p5;140;2;0.0
p6;140;2;0.0
p7;140;2;6554.003
p8;140;2;0.0
p9;140;2;0.0
p10;140;2;0.0
p11;140;2;0.0
p12;140;2;0.0
p13;140;2;0.0
p14;140;2;0.0
p15;140;2;4648.923000000001
p16;140;2;0.0
p17;140;2;3404.222
p18;140;2;0.0
p19;140;2;0.0
p20;140;2;0.0
p21;140;2;20784.600000000002
p22;140;2;0.0
p23;140;2;-0.0
p24;140;2;14709.815999999997
p25;140;2;0.0
p26;140;2;0.0
p27;140;2;2275.041
p28;140;2;0.0
p1;141;2;108.49600000000001
p2;141;2;0.0
p3;141;2;1741.7460000000003
p4;141;2;0.0
p5;141;2;0.0
p6;141;2;0.0
p7;141;2;0.0
p8;141;2;0.0
p9;141;2;0.0
p10;141;2;0.0
p11;141;2;0.0
p12;141;2;0.0
p13;141;2;0.0
p14;141;2;0.0
p15;141;2;3241.8870000000006
p16;141;2;0.0
p17;141;2;4954.189
p18;141;2;0.0
p19;141;2;0.0
p20;141;2;0.0
p21;141;2;28116.945
p22;141;2;0.0
p23;141;2;-0.0
p24;141;2;16014.455999999996
p25;141;2;0.0
p26;141;2;0.0
p27;141;2;0.0
p28;141;2;0.0
p1;142;2;0.0
p2;142;2;0.0
p3;142;2;1644.0780000000002
p4;142;2;0.0
p5;142;2;0.0
p6;142;2;0.0
p7;142;2;9147.377
p8;142;2;0.0
p9;142;2;0.0
p10;142;2;0.0
p11;142;2;0.0
p12;142;2;0.0
p13;142;2;0.0
p14;142;2;9.506
p15;142;2;6730.956000000001
p16;142;2;0.0
p17;142;2;4859.099
p18;142;2;0.0
p19;142;2;0.0
p20;142;2;0.0
p21;142;2;1974.537
p22;142;2;0.0
p23;142;2;-0.0
p24;142;2;25766.639999999996
p25;142;2;0.0
p26;142;2;0.0
p27;142;2;0.0
p28;142;2;0.0
p1;143;2;0.0
p2;143;2;0.0
p3;143;2;1196.4330000000002
p4;143;2;0.0
p5;143;2;0.0
p6;143;2;0.0
p7;143;2;3713.641
p8;143;2;0.0
p9;143;2;10.179000000000002
p10;143;2;0.0
p11;143;2;0.0
p12;143;2;0.0
p13;143;2;0.0
p14;143;2;0.0
p15;143;2;6122.508000000001
p16;143;2;0.0
p17;143;2;6275.9400000000005
p18;143;2;0.0
p19;143;2;0.0
p20;143;2;0.0
p21;143;2;20472.831000000002
p22;143;2;0.0
p23;143;2;-0.0
p24;143;2;11556.935999999998
p25;143;2;0.0
p26;143;2;0.0
p27;143;2;2770.029
p28;143;2;0.0
p1;144;2;0.0
p2;144;2;0.0
p3;144;2;748.7880000000001
p4;144;2;0.0
p5;144;2;0.0
p6;144;2;0.0
p7;144;2;6739.244
p8;144;2;0.0
p9;144;2;0.0
p10;144;2;0.0
p11;144;2;0.0
p12;144;2;0.0
p13;144;2;0.0
p14;144;2;0.0
p15;144;2;5523.567000000001
p16;144;2;0.0
p17;144;2;2120.507
p18;144;2;0.0
p19;144;2;0.0
p20;144;2;0.0
p21;144;2;20611.395
p22;144;2;0.0
p23;144;2;-0.0
p24;144;2;14405.399999999998
p25;144;2;0.0
p26;144;2;0.0
p27;144;2;2189.37
p28;144;2;0.0
p1;145;2;0.0
p2;145;2;0.0
p3;145;2;406.95000000000005
p4;145;2;0.0
p5;145;2;0.0
p6;145;2;0.0
p7;145;2;6562.824
p8;145;2;0.0
p9;145;2;0.0
p10;145;2;0.0
p11;145;2;0.0
p12;145;2;0.0
p13;145;2;0.0
p14;145;2;0.0
p15;145;2;5200.329000000001
p16;145;2;0.0
p17;145;2;3575.384
p18;145;2;0.0
p19;145;2;0.0
p20;145;2;0.0
p21;145;2;20426.643
p22;145;2;0.0
p23;145;2;-0.0
p24;145;2;13437.791999999998
p25;145;2;0.0
p26;145;2;0.0
p27;145;2;2646.282
p28;145;2;0.0
p1;146;2;0.0
p2;146;2;0.0
p3;146;2;219.75300000000004
p4;146;2;0.0
p5;146;2;0.0
p6;146;2;0.0
p7;146;2;6501.077
p8;146;2;0.0
p9;146;2;0.0
p10;146;2;0.0
p11;146;2;0.0
p12;146;2;0.0
p13;146;2;0.0
p14;146;2;0.0
p15;146;2;4905.612000000001
p16;146;2;0.0
p17;146;2;3394.713
p18;146;2;0.0
p19;146;2;0.0
p20;146;2;0.0
p21;146;2;20461.284
p22;146;2;0.0
p23;146;2;-0.0
p24;146;2;14405.399999999998
p25;146;2;0.0
p26;146;2;0.0
p27;146;2;2532.054
p28;146;2;0.0
p1;147;2;0.0
p2;147;2;0.0
p3;147;2;146.502
p4;147;2;0.0
p5;147;2;0.0
p6;147;2;0.0
p7;147;2;6554.003
p8;147;2;0.0
p9;147;2;0.0
p10;147;2;0.0
p11;147;2;0.0
p12;147;2;0.0
p13;147;2;0.0
p14;147;2;0.0
p15;147;2;4648.923000000001
p16;147;2;0.0
p17;147;2;3404.222
p18;147;2;0.0
p19;147;2;0.0
p20;147;2;0.0
p21;147;2;20784.600000000002
p22;147;2;0.0
p23;147;2;-0.0
p24;147;2;14709.815999999997
p25;147;2;0.0
p26;147;2;0.0
p27;147;2;2275.041
p28;147;2;0.0
p1;148;2;0.0
p2;148;2;0.0
p3;148;2;146.502
p4;148;2;0.0
p5;148;2;0.0
p6;148;2;0.0
p7;148;2;6554.003
p8;148;2;0.0
p9;148;2;0.0
p10;148;2;0.0
p11;148;2;0.0
p12;148;2;0.0
p13;148;2;0.0
p14;148;2;0.0
p15;148;2;4648.923000000001
p16;148;2;0.0
p17;148;2;3404.222
p18;148;2;0.0
p19;148;2;0.0
p20;148;2;0.0
p21;148;2;20784.600000000002
p22;148;2;0.0
p23;148;2;-0.0
p24;148;2;14709.815999999997
p25;148;2;0.0
p26;148;2;0.0
p27;148;2;2275.041
p28;148;2;0.0
p1;149;2;0.0
p2;149;2;0.0
p3;149;2;146.502
p4;149;2;0.0
p5;149;2;0.0
p6;149;2;0.0
p7;149;2;6554.003
p8;149;2;0.0
p9;149;2;0.0
p10;149;2;0.0
p11;149;2;0.0
p12;149;2;0.0
p13;149;2;0.0
p14;149;2;0.0
p15;149;2;4648.923000000001
p16;149;2;0.0
p17;149;2;3404.222
p18;149;2;0.0
p19;149;2;0.0
p20;149;2;0.0
p21;149;2;20784.600000000002
p22;149;2;0.0
p23;149;2;-0.0
p24;149;2;14709.815999999997
p25;149;2;0.0
p26;149;2;0.0
p27;149;2;2275.041
p28;149;2;0.0
p1;150;2;0.0
p2;150;2;0.0
p3;150;2;146.502
p4;150;2;0.0
p5;150;2;0.0
p6;150;2;0.0
p7;150;2;6554.003
p8;150;2;0.0
p9;150;2;0.0
p10;150;2;0.0
p11;150;2;0.0
p12;150;2;0.0
p13;150;2;0.0
p14;150;2;0.0
p15;150;2;4648.923000000001
p16;150;2;0.0
p17;150;2;3404.222
p18;150;2;0.0
p19;150;2;0.0
p20;150;2;0.0
p21;150;2;20784.600000000002
p22;150;2;0.0
p23;150;2;-0.0
p24;150;2;14709.815999999997
p25;150;2;0.0
p26;150;2;0.0
p27;150;2;2275.041
p28;150;2;0.0
p1;151;2;0.0
p2;151;2;0.0
p3;151;2;146.502
p4;151;2;0.0
p5;151;2;0.0
p6;151;2;0.0
p7;151;2;6545.182
p8;151;2;0.0
p9;151;2;0.0
p10;151;2;0.0
p11;151;2;0.0
p12;151;2;0.0
p13;151;2;0.0
p14;151;2;0.0
p15;151;2;4648.923000000001
p16;151;2;7.473999999999999
p17;151;2;3404.222
p18;151;2;0.0
p19;151;2;0.0
p20;151;2;0.0
p21;151;2;20784.600000000002
p22;151;2;0.0
p23;151;2;-0.0
p24;151;2;14709.815999999997
p25;151;2;0.0
p26;151;2;0.0
p27;151;2;2275.041
p28;151;2;0.0
p1;152;2;0.0
p2;152;2;0.0
p3;152;2;138.36300000000003
p4;152;2;0.0
p5;152;2;0.0
p6;152;2;0.0
p7;152;2;6554.003
p8;152;2;0.0
p9;152;2;0.0
p10;152;2;0.0
p11;152;2;0.0
p12;152;2;0.0
p13;152;2;0.0
p14;152;2;0.0
p15;152;2;4648.923000000001
p16;152;2;7.473999999999999
p17;152;2;3404.222
p18;152;2;0.0
p19;152;2;0.0
p20;152;2;0.0
p21;152;2;20784.600000000002
p22;152;2;0.0
p23;152;2;-0.0
p24;152;2;14709.815999999997
p25;152;2;0.0
p26;152;2;0.0
p27;152;2;2275.041
p28;152;2;0.0
p1;153;2;0.0
p2;153;2;0.0
p3;153;2;146.502
p4;153;2;0.0
p5;153;2;0.0
p6;153;2;0.0
p7;153;2;6545.182
p8;153;2;0.0
p9;153;2;0.0
p10;153;2;0.0
p11;153;2;0.0
p12;153;2;0.0
p13;153;2;0.0
p14;153;2;0.0
p15;153;2;4648.923000000001
p16;153;2;7.473999999999999
p17;153;2;3404.222
p18;153;2;0.0
p19;153;2;0.0
p20;153;2;0.0
p21;153;2;20784.600000000002
p22;153;2;0.0
p23;153;2;-0.0
p24;153;2;14709.815999999997
p25;153;2;0.0
p26;153;2;0.0
p27;153;2;2275.041
p28;153;2;0.0
p1;154;2;0.0
p2;154;2;0.0
p3;154;2;138.36300000000003
p4;154;2;0.0
p5;154;2;0.0
p6;154;2;0.0
p7;154;2;6554.003
p8;154;2;0.0
p9;154;2;0.0
p10;154;2;0.0
p11;154;2;0.0
p12;154;2;0.0
p13;154;2;0.0
p14;154;2;0.0
p15;154;2;4648.923000000001
p16;154;2;7.473999999999999
p17;154;2;3404.222
p18;154;2;0.0
p19;154;2;0.0
p20;154;2;0.0
p21;154;2;20784.600000000002
p22;154;2;0.0
p23;154;2;-0.0
p24;154;2;14709.815999999997
p25;154;2;0.0
p26;154;2;0.0
p27;154;2;2275.041
p28;154;2;0.0
p1;155;2;244.116
p2;155;2;0.0
p3;155;2;3255.6000000000004
p4;155;2;0.0
p5;155;2;0.0
p6;155;2;0.0
p7;155;2;7771.3009999999995
p8;155;2;0.0
p9;155;2;0.0
p10;155;2;0.0
p11;155;2;0.0
p12;155;2;0.0
p13;155;2;0.0
p14;155;2;0.0
p15;155;2;7234.827000000001
p16;155;2;0.0
p17;155;2;1074.517
p18;155;2;0.0
p19;155;2;0.0
p20;155;2;0.0
p21;155;2;32435.523
p22;155;2;0.0
p23;155;2;-0.0
p24;155;2;0.0
p25;155;2;0.0
p26;155;2;0.0
p27;155;2;0.0
p28;155;2;0.0
p1;156;2;61.029
p2;156;2;0.0
p3;156;2;1798.7190000000003
p4;156;2;0.0
p5;156;2;0.0
p6;156;2;0.0
p7;156;2;0.0
p8;156;2;0.0
p9;156;2;0.0
p10;156;2;0.0
p11;156;2;0.0
p12;156;2;0.0
p13;156;2;0.0
p14;156;2;0.0
p15;156;2;15268.242000000002
p16;156;2;0.0
p17;156;2;1759.165
p18;156;2;0.0
p19;156;2;0.0
p20;156;2;0.0
p21;156;2;0.0
p22;156;2;0.0
p23;156;2;-0.0
p24;156;2;27158.255999999994
p25;156;2;0.0
p26;156;2;0.0
p27;156;2;4578.639
p28;156;2;0.0
p1;157;2;0.0
p2;157;2;0.0
p3;157;2;1513.8540000000003
p4;157;2;0.0
p5;157;2;0.0
p6;157;2;0.0
p7;157;2;7109.726
p8;157;2;0.0
p9;157;2;0.0
p10;157;2;0.0
p11;157;2;0.0
p12;157;2;0.0
p13;157;2;0.0
p14;157;2;0.0
p15;157;2;0.0
p16;157;2;0.0
p17;157;2;4849.59
p18;157;2;0.0
p19;157;2;0.0
p20;157;2;0.0
p21;157;2;24895.332000000002
p22;157;2;0.0
p23;157;2;-0.0
p24;157;2;14590.223999999998
p25;157;2;0.0
p26;157;2;0.0
p27;157;2;0.0
p28;157;2;0.0
p1;158;2;0.0
p2;158;2;0.0
p3;158;2;0.0
p4;158;2;0.0
p5;158;2;0.0
p6;158;2;0.0
p7;158;2;7533.134
p8;158;2;0.0
p9;158;2;0.0
p10;158;2;0.0
p11;158;2;0.0
p12;158;2;0.0
p13;158;2;0.0
p14;158;2;0.0
p15;158;2;3783.7860000000005
p16;158;2;0.0
p17;158;2;5115.842000000001
p18;158;2;0.0
p19;158;2;0.0
p20;158;2;0.0
p21;158;2;27216.279000000002
p22;158;2;0.0
p23;158;2;-0.0
p24;158;2;5631.695999999999
p25;158;2;0.0
p26;158;2;0.0
p27;158;2;3188.8650000000002
p28;158;2;0.0
p1;159;2;0.0
p2;159;2;0.0
p3;159;2;618.5640000000001
p4;159;2;0.0
p5;159;2;0.0
p6;159;2;0.0
p7;159;2;6792.17
p8;159;2;0.0
p9;159;2;0.0
p10;159;2;0.0
p11;159;2;0.0
p12;159;2;0.0
p13;159;2;0.0
p14;159;2;0.0
p15;159;2;5143.287000000001
p16;159;2;0.0
p17;159;2;3242.569
p18;159;2;0.0
p19;159;2;0.0
p20;159;2;0.0
p21;159;2;18452.106
p22;159;2;0.0
p23;159;2;-0.0
p24;159;2;16601.543999999998
p25;159;2;0.0
p26;159;2;0.0
p27;159;2;1399.2930000000001
p28;159;2;0.0
p1;160;2;0.0
p2;160;2;0.0
p3;160;2;293.004
p4;160;2;0.0
p5;160;2;0.0
p6;160;2;0.0
p7;160;2;6642.213
p8;160;2;0.0
p9;160;2;0.0
p10;160;2;0.0
p11;160;2;0.0
p12;160;2;0.0
p13;160;2;0.0
p14;160;2;0.0
p15;160;2;4763.0070000000005
p16;160;2;0.0
p17;160;2;3594.402
p18;160;2;0.0
p19;160;2;0.0
p20;160;2;0.0
p21;160;2;19756.917
p22;160;2;0.0
p23;160;2;-0.0
p24;160;2;15101.207999999997
p25;160;2;0.0
p26;160;2;0.0
p27;160;2;2208.408
p28;160;2;0.0
p1;161;2;0.0
p2;161;2;0.0
p3;161;2;146.502
p4;161;2;0.0
p5;161;2;0.0
p6;161;2;0.0
p7;161;2;6554.003
p8;161;2;0.0
p9;161;2;0.0
p10;161;2;0.0
p11;161;2;0.0
p12;161;2;0.0
p13;161;2;0.0
p14;161;2;0.0
p15;161;2;4648.923000000001
p16;161;2;0.0
p17;161;2;3404.222
p18;161;2;0.0
p19;161;2;0.0
p20;161;2;0.0
p21;161;2;20784.600000000002
p22;161;2;0.0
p23;161;2;-0.0
p24;161;2;14709.815999999997
p25;161;2;0.0
p26;161;2;0.0
p27;161;2;2275.041
p28;161;2;0.0
p1;162;2;0.0
p2;162;2;0.0
p3;162;2;146.502
p4;162;2;0.0
p5;162;2;0.0
p6;162;2;0.0
p7;162;2;6554.003
p8;162;2;0.0
p9;162;2;0.0
p10;162;2;0.0
p11;162;2;0.0
p12;162;2;0.0
p13;162;2;0.0
p14;162;2;0.0
p15;162;2;4648.923000000001
p16;162;2;0.0
p17;162;2;3404.222
p18;162;2;0.0
p19;162;2;0.0
p20;162;2;0.0
p21;162;2;20784.600000000002
p22;162;2;0.0
p23;162;2;-0.0
p24;162;2;14709.815999999997
p25;162;2;0.0
p26;162;2;0.0
p27;162;2;2275.041
p28;162;2;0.0
p1;163;2;0.0
p2;163;2;0.0
p3;163;2;146.502
p4;163;2;0.0
p5;163;2;0.0
p6;163;2;0.0
p7;163;2;6554.003
p8;163;2;0.0
p9;163;2;0.0
p10;163;2;0.0
p11;163;2;0.0
p12;163;2;0.0
p13;163;2;0.0
p14;163;2;0.0
p15;163;2;4648.923000000001
p16;163;2;0.0
p17;163;2;3404.222
p18;163;2;0.0
p19;163;2;0.0
p20;163;2;0.0
p21;163;2;20784.600000000002
p22;163;2;0.0
p23;163;2;-0.0
p24;163;2;14709.815999999997
p25;163;2;0.0
p26;163;2;0.0
p27;163;2;2275.041
p28;163;2;0.0
p1;164;2;0.0
p2;164;2;0.0
p3;164;2;146.502
p4;164;2;0.0
p5;164;2;0.0
p6;164;2;0.0
p7;164;2;6554.003
p8;164;2;0.0
p9;164;2;0.0
p10;164;2;0.0
p11;164;2;0.0
p12;164;2;0.0
p13;164;2;0.0
p14;164;2;0.0
p15;164;2;4648.923000000001
p16;164;2;0.0
p17;164;2;3404.222
p18;164;2;0.0
p19;164;2;0.0
p20;164;2;0.0
p21;164;2;20784.600000000002
p22;164;2;0.0
p23;164;2;-0.0
p24;164;2;14709.815999999997
p25;164;2;0.0
p26;164;2;0.0
p27;164;2;2275.041
p28;164;2;0.0
p1;165;2;0.0
p2;165;2;0.0
p3;165;2;146.502
p4;165;2;0.0
p5;165;2;0.0
p6;165;2;0.0
p7;165;2;6554.003
p8;165;2;0.0
p9;165;2;0.0
p10;165;2;0.0
p11;165;2;0.0
p12;165;2;0.0
p13;165;2;0.0
p14;165;2;0.0
p15;165;2;4648.923000000001
p16;165;2;0.0
p17;165;2;3404.222
p18;165;2;0.0
p19;165;2;0.0
p20;165;2;0.0
p21;165;2;20784.600000000002
p22;165;2;0.0
p23;165;2;-0.0
p24;165;2;14709.815999999997
p25;165;2;0.0
p26;165;2;0.0
p27;165;2;2275.041
p28;165;2;0.0
p1;166;2;0.0
p2;166;2;0.0
p3;166;2;138.36300000000003
p4;166;2;0.0
p5;166;2;0.0
p6;166;2;0.0
p7;166;2;6554.003
p8;166;2;0.0
p9;166;2;0.0
p10;166;2;0.0
p11;166;2;0.0
p12;166;2;0.0
p13;166;2;0.0
p14;166;2;0.0
p15;166;2;4648.923000000001
p16;166;2;7.473999999999999
p17;166;2;3404.222
p18;166;2;0.0
p19;166;2;0.0
p20;166;2;0.0
p21;166;2;20784.600000000002
p22;166;2;0.0
p23;166;2;-0.0
p24;166;2;14709.815999999997
p25;166;2;0.0
p26;166;2;0.0
p27;166;2;2275.041
p28;166;2;0.0
p1;167;2;0.0
p2;167;2;0.0
p3;167;2;138.36300000000003
p4;167;2;0.0
p5;167;2;0.0
p6;167;2;0.0
p7;167;2;6554.003
p8;167;2;0.0
p9;167;2;0.0
p10;167;2;0.0
p11;167;2;0.0
p12;167;2;0.0
p13;167;2;0.0
p14;167;2;0.0
p15;167;2;4648.923000000001
p16;167;2;7.473999999999999
p17;167;2;3404.222
p18;167;2;0.0
p19;167;2;0.0
p20;167;2;0.0
p21;167;2;20784.600000000002
p22;167;2;0.0
p23;167;2;-0.0
p24;167;2;14709.815999999997
p25;167;2;0.0
p26;167;2;0.0
p27;167;2;2275.041
p28;167;2;0.0
p1;168;2;0.0
p2;168;2;0.0
p3;168;2;146.502
p4;168;2;0.0
p5;168;2;0.0
p6;168;2;0.0
p7;168;2;6545.182
p8;168;2;0.0
p9;168;2;0.0
p10;168;2;0.0
p11;168;2;0.0
p12;168;2;0.0
p13;168;2;0.0
p14;168;2;0.0
p15;168;2;4648.923000000001
p16;168;2;7.473999999999999
p17;168;2;3404.222
p18;168;2;0.0
p19;168;2;0.0
p20;168;2;0.0
p21;168;2;20784.600000000002
p22;168;2;0.0
p23;168;2;-0.0
p24;168;2;14709.815999999997
p25;168;2;0.0
p26;168;2;0.0
p27;168;2;2275.041
p28;168;2;0.0
p1;1;3;0.0
p2;1;3;0.0
p3;1;3;146.502
p4;1;3;0.0
p5;1;3;0.0
p6;1;3;0.0
p7;1;3;6554.003
p8;1;3;0.0
p9;1;3;0.0
p10;1;3;0.0
p11;1;3;0.0
p12;1;3;0.0
p13;1;3;0.0
p14;1;3;0.0
p15;1;3;4648.923000000001
p16;1;3;0.0
p17;1;3;3404.222
p18;1;3;0.0
p19;1;3;0.0
p20;1;3;0.0
p21;1;3;20784.600000000002
p22;1;3;0.0
p23;1;3;-0.0
p24;1;3;14709.815999999997
p25;1;3;0.0
p26;1;3;0.0
p27;1;3;2275.041
p28;1;3;0.0
p1;2;3;0.0
p2;2;3;0.0
p3;2;3;146.502
p4;2;3;0.0
p5;2;3;0.0
p6;2;3;0.0
p7;2;3;6554.003
p8;2;3;0.0
p9;2;3;0.0
p10;2;3;0.0
p11;2;3;0.0
p12;2;3;0.0
p13;2;3;0.0
p14;2;3;0.0
p15;2;3;4648.923000000001
p16;2;3;0.0
p17;2;3;3404.222
p18;2;3;0.0
p19;2;3;0.0
p20;2;3;0.0
p21;2;3;20784.600000000002
p22;2;3;0.0
p23;2;3;-0.0
p24;2;3;14709.815999999997
p25;2;3;0.0
p26;2;3;0.0
p27;2;3;2275.041
p28;2;3;0.0
p1;3;3;0.0
p2;3;3;0.0
p3;3;3;146.502
p4;3;3;0.0
p5;3;3;0.0
p6;3;3;0.0
p7;3;3;6554.003
p8;3;3;0.0
p9;3;3;0.0
p10;3;3;0.0
p11;3;3;0.0
p12;3;3;0.0
p13;3;3;0.0
p14;3;3;0.0
p15;3;3;4648.923000000001
p16;3;3;0.0
p17;3;3;3404.222
p18;3;3;0.0
p19;3;3;0.0
p20;3;3;0.0
p21;3;3;20784.600000000002
p22;3;3;0.0
p23;3;3;-0.0
p24;3;3;14709.815999999997
p25;3;3;0.0
p26;3;3;0.0
p27;3;3;2275.041
p28;3;3;0.0
p1;4;3;0.0
p2;4;3;0.0
p3;4;3;146.502
p4;4;3;0.0
p5;4;3;0.0
p6;4;3;0.0
p7;4;3;6554.003
p8;4;3;0.0
p9;4;3;0.0
p10;4;3;0.0
p11;4;3;0.0
p12;4;3;0.0
p13;4;3;0.0
p14;4;3;0.0
p15;4;3;4648.923000000001
p16;4;3;0.0
p17;4;3;3404.222
p18;4;3;0.0
p19;4;3;0.0
p20;4;3;0.0
p21;4;3;20784.600000000002
p22;4;3;0.0
p23;4;3;-0.0
p24;4;3;14709.815999999997
p25;4;3;0.0
p26;4;3;0.0
p27;4;3;2275.041
p28;4;3;0.0
p1;5;3;0.0
p2;5;3;0.0
p3;5;3;146.502
p4;5;3;0.0
p5;5;3;0.0
p6;5;3;0.0
p7;5;3;6554.003
p8;5;3;0.0
p9;5;3;0.0
p10;5;3;0.0
p11;5;3;0.0
p12;5;3;0.0
p13;5;3;0.0
p14;5;3;0.0
p15;5;3;4648.923000000001
p16;5;3;0.0
p17;5;3;3404.222
p18;5;3;0.0
p19;5;3;0.0
p20;5;3;0.0
p21;5;3;20784.600000000002
p22;5;3;0.0
p23;5;3;-0.0
p24;5;3;14709.815999999997
p25;5;3;0.0
p26;5;3;0.0
p27;5;3;2275.041
p28;5;3;0.0
p1;6;3;0.0
p2;6;3;0.0
p3;6;3;146.502
p4;6;3;0.0
p5;6;3;0.0
p6;6;3;0.0
p7;6;3;6554.003
p8;6;3;0.0
p9;6;3;0.0
p10;6;3;0.0
p11;6;3;0.0
p12;6;3;0.0
p13;6;3;0.0
p14;6;3;0.0
p15;6;3;4648.923000000001
p16;6;3;0.0
p17;6;3;3404.222
p18;6;3;0.0
p19;6;3;0.0
p20;6;3;0.0
p21;6;3;20784.600000000002
p22;6;3;0.0
p23;6;3;-0.0
p24;6;3;14709.815999999997
p25;6;3;0.0
p26;6;3;0.0
p27;6;3;2275.041
p28;6;3;0.0
p1;7;3;0.0
p2;7;3;0.0
p3;7;3;146.502
p4;7;3;0.0
p5;7;3;0.0
p6;7;3;0.0
p7;7;3;6554.003
p8;7;3;0.0
p9;7;3;0.0
p10;7;3;0.0
p11;7;3;0.0
p12;7;3;0.0
p13;7;3;0.0
p14;7;3;0.0
p15;7;3;4648.923000000001
p16;7;3;0.0
p17;7;3;3404.222
p18;7;3;0.0
p19;7;3;0.0
p20;7;3;0.0
p21;7;3;20784.600000000002
p22;7;3;0.0
p23;7;3;-0.0
p24;7;3;14709.815999999997
p25;7;3;0.0
p26;7;3;0.0
p27;7;3;2275.041
p28;7;3;0.0
p1;8;3;0.0
p2;8;3;0.0
p3;8;3;146.502
p4;8;3;0.0
p5;8;3;0.0
p6;8;3;0.0
p7;8;3;6554.003
p8;8;3;0.0
p9;8;3;0.0
p10;8;3;0.0
p11;8;3;0.0
p12;8;3;0.0
p13;8;3;0.0
p14;8;3;0.0
p15;8;3;4648.923000000001
p16;8;3;0.0
p17;8;3;3404.222
p18;8;3;0.0
p19;8;3;0.0
p20;8;3;0.0
p21;8;3;20784.600000000002
p22;8;3;0.0
p23;8;3;-0.0
p24;8;3;14709.815999999997
p25;8;3;0.0
p26;8;3;0.0
p27;8;3;2275.041
p28;8;3;0.0
p1;9;3;0.0
p2;9;3;0.0
p3;9;3;146.502
p4;9;3;0.0
p5;9;3;0.0
p6;9;3;0.0
p7;9;3;6554.003
p8;9;3;0.0
p9;9;3;0.0
p10;9;3;0.0
p11;9;3;0.0
p12;9;3;0.0
p13;9;3;0.0
p14;9;3;0.0
p15;9;3;4648.923000000001
p16;9;3;0.0
p17;9;3;3404.222
p18;9;3;0.0
p19;9;3;0.0
p20;9;3;0.0
p21;9;3;20784.600000000002
p22;9;3;0.0
p23;9;3;-0.0
p24;9;3;14709.815999999997
p25;9;3;0.0
p26;9;3;0.0
p27;9;3;2275.041
p28;9;3;0.0
p1;10;3;0.0
p2;10;3;0.0
p3;10;3;146.502
p4;10;3;0.0
p5;10;3;0.0
p6;10;3;0.0
p7;10;3;6554.003
p8;10;3;0.0
p9;10;3;0.0
p10;10;3;0.0
p11;10;3;0.0
p12;10;3;0.0
p13;10;3;0.0
p14;10;3;0.0
p15;10;3;4648.923000000001
p16;10;3;0.0
p17;10;3;3404.222
p18;10;3;0.0
p19;10;3;0.0
p20;10;3;0.0
p21;10;3;20784.600000000002
p22;10;3;0.0
p23;10;3;-0.0
p24;10;3;14709.815999999997
p25;10;3;0.0
p26;10;3;0.0
p27;10;3;2275.041
p28;10;3;0.0
p1;11;3;0.0
p2;11;3;0.0
p3;11;3;146.502
p4;11;3;0.0
p5;11;3;0.0
p6;11;3;0.0
p7;11;3;6554.003
p8;11;3;0.0
p9;11;3;0.0
p10;11;3;0.0
p11;11;3;0.0
p12;11;3;0.0
p13;11;3;0.0
p14;11;3;0.0
p15;11;3;4648.923000000001
p16;11;3;0.0
p17;11;3;3404.222
p18;11;3;0.0
p19;11;3;0.0
p20;11;3;0.0
p21;11;3;20784.600000000002
p22;11;3;0.0
p23;11;3;-0.0
p24;11;3;14709.815999999997
p25;11;3;0.0
p26;11;3;0.0
p27;11;3;2275.041
p28;11;3;0.0
p1;12;3;0.0
p2;12;3;0.0
p3;12;3;138.36300000000003
p4;12;3;0.0
p5;12;3;0.0
p6;12;3;0.0
p7;12;3;6554.003
p8;12;3;0.0
p9;12;3;0.0
p10;12;3;0.0
p11;12;3;0.0
p12;12;3;0.0
p13;12;3;0.0
p14;12;3;0.0
p15;12;3;4648.923000000001
p16;12;3;0.0
p17;12;3;3413.731
p18;12;3;0.0
p19;12;3;0.0
p20;12;3;0.0
p21;12;3;20784.600000000002
p22;12;3;0.0
p23;12;3;-0.0
p24;12;3;14709.815999999997
p25;12;3;0.0
p26;12;3;0.0
p27;12;3;2275.041
p28;12;3;0.0
p1;13;3;0.0
p2;13;3;0.0
p3;13;3;146.502
p4;13;3;0.0
