f;n;t;r;value
Medio Pollo Inferior;1;12;1;85.38757733662743
Cuarto de Pollo Superior;1;12;1;85.98386452835152
Muslo Entero;1;12;1;89.83196641664752
Pechuga Completa;1;12;1;88.78286956446998
Ala Completa;1;12;1;101.39127669440295
Media Pechuga;1;12;1;95.16624645904488
Blanqueta;1;12;1;110.2953172301295
Alón;1;12;1;114.17418395521867
Punta;1;12;1;118.09748455903106
Jamoncito;1;12;1;106.86884948000674
Medio Muslo;1;12;1;93.71678115354536
Entero;1;13;1;77.47662308058514
Medio Pollo;1;13;1;80.81906816901176
Medio Pollo Superior;1;13;1;81.83565169896418
Medio Pollo Inferior;1;13;1;85.38757733662743
Cuarto de Pollo Superior;1;13;1;85.98013710543438
Muslo Entero;1;13;1;89.82923910533478
Pechuga Completa;1;13;1;88.78286956446998
Ala Completa;1;13;1;101.39127669440295
Media Pechuga;1;13;1;95.16624645904488
Blanqueta;1;13;1;110.2953172301295
Alón;1;13;1;114.17418395521867
Punta;1;13;1;118.09748455903106
Jamoncito;1;13;1;106.87092958663409
Medio Muslo;1;13;1;93.72041003116298
Entero;1;14;1;77.47662308058514
Medio Pollo;1;14;1;80.81906816901176
Medio Pollo Superior;1;14;1;81.82839621668029
Medio Pollo Inferior;1;14;1;85.38226478587535
Cuarto de Pollo Superior;1;14;1;85.98759195126866
Muslo Entero;1;14;1;89.83469372796027
Pechuga Completa;1;14;1;88.78286956446998
Ala Completa;1;14;1;101.39127669440295
Media Pechuga;1;14;1;95.16624645904488
Blanqueta;1;14;1;110.2953172301295
Alón;1;14;1;114.17418395521865
Punta;1;14;1;118.09748455903106
Jamoncito;1;14;1;106.87092958663409
Medio Muslo;1;14;1;93.72041003116298
Entero;2;15;1;76.54214560277288
Medio Pollo;2;15;1;78.60218928791541
Medio Pollo Superior;2;15;1;79.31567131978913
Medio Pollo Inferior;2;15;1;83.58388554522983
Cuarto de Pollo Superior;2;15;1;83.46460628099558
Muslo Entero;2;15;1;88.01969036869541
Pechuga Completa;2;15;1;86.29373027634261
Ala Completa;2;15;1;98.71775604856913
Media Pechuga;2;15;1;92.6747885265983
Blanqueta;2;15;1;110.2953172301295
Alón;2;15;1;114.17418395521865
Punta;2;15;1;118.09748455903106
Jamoncito;2;15;1;104.95089823349866
Medio Muslo;2;15;1;91.98008894498642
Entero;2;16;1;76.88114560277288
Medio Pollo;2;16;1;78.9411892879154
Medio Pollo Superior;2;16;1;79.65467131978913
Medio Pollo Inferior;2;16;1;83.92288554522983
Cuarto de Pollo Superior;2;16;1;83.80360628099558
Muslo Entero;2;16;1;88.35869036869542
Pechuga Completa;2;16;1;86.6327302763426
Ala Completa;2;16;1;99.05675604856911
Media Pechuga;2;16;1;93.0137885265983
Blanqueta;2;16;1;110.2953172301295
Alón;2;16;1;114.17418395521865
Punta;2;16;1;118.09748455903106
Jamoncito;2;16;1;105.28989823349865
Medio Muslo;2;16;1;92.31908894498642
Entero;2;17;1;77.20948808833325
Medio Pollo;2;17;1;79.27903180065235
Medio Pollo Superior;2;17;1;79.99367131978914
Medio Pollo Inferior;2;17;1;84.26131657718405
Cuarto de Pollo Superior;2;17;1;84.14260628099557
Muslo Entero;2;17;1;88.6976903686954
Pechuga Completa;2;17;1;86.9717302763426
Ala Completa;2;17;1;99.3957560485691
Media Pechuga;2;17;1;93.3527885265983
Blanqueta;2;17;1;110.2953172301295
Alón;2;17;1;114.17418395521865
Punta;2;17;1;118.09748455903106
Jamoncito;2;17;1;105.62889823349863
Medio Muslo;2;17;1;92.65808894498642
Entero;2;18;1;77.47662308058514
Medio Pollo;2;18;1;79.61354103908154
Medio Pollo Superior;2;18;1;80.33267131978914
Medio Pollo Inferior;2;18;1;84.59916517400879
Cuarto de Pollo Superior;2;18;1;84.48160628099558
Muslo Entero;2;18;1;89.0366903686954
Pechuga Completa;2;18;1;87.31073027634261
Ala Completa;2;18;1;99.73475604856912
Media Pechuga;2;18;1;93.6917885265983
Blanqueta;2;18;1;110.2953172301295
Alón;2;18;1;114.17418395521865
Punta;2;18;1;118.09748455903106
Jamoncito;2;18;1;105.96789823349864
Medio Muslo;2;18;1;92.99708894498642
Entero;2;19;1;77.47662308058514
Medio Pollo;2;19;1;79.95254103908154
Medio Pollo Superior;2;19;1;80.67053055227132
Medio Pollo Inferior;2;19;1;84.9381651740088
Cuarto de Pollo Superior;2;19;1;84.82060628099555
Muslo Entero;2;19;1;89.3756903686954
Pechuga Completa;2;19;1;87.64973027634262
Ala Completa;2;19;1;100.07375604856912
Media Pechuga;2;19;1;94.03078852659831
Blanqueta;2;19;1;110.2953172301295
Alón;2;19;1;114.17418395521865
Punta;2;19;1;118.09748455903106
Jamoncito;2;19;1;106.30689823349864
Medio Muslo;2;19;1;93.33574900369476
Entero;2;20;1;77.47662308058514
Medio Pollo;2;20;1;80.29154103908152
Medio Pollo Superior;2;20;1;81.00953055227133
Medio Pollo Inferior;2;20;1;85.27070122008142
Cuarto de Pollo Superior;2;20;1;85.15532965190103
Muslo Entero;2;20;1;89.7146903686954
Pechuga Completa;2;20;1;87.98873027634261
Ala Completa;2;20;1;100.41275604856912
Media Pechuga;2;20;1;94.3689900559015
Blanqueta;2;20;1;110.2953172301295
Alón;2;20;1;114.17418395521865
Punta;2;20;1;118.09748455903106
Jamoncito;2;20;1;106.64589823349864
Medio Muslo;2;20;1;93.6659768668986
Entero;2;21;1;77.47662308058514
Medio Pollo;2;21;1;80.55418191365395
Medio Pollo Superior;2;21;1;81.34853055227131
Medio Pollo Inferior;2;21;1;85.41945264113998
Cuarto de Pollo Superior;2;21;1;85.49432965190103
Muslo Entero;2;21;1;89.85923952977494
Pechuga Completa;2;21;1;88.32773027634262
Ala Completa;2;21;1;100.7517560485691
Media Pechuga;2;21;1;94.7079900559015
Blanqueta;2;21;1;110.2953172301295
Alón;2;21;1;114.17418395521867
Punta;2;21;1;118.09748455903106
Jamoncito;2;21;1;106.89173065290747
Medio Muslo;2;21;1;93.75669880733923
Entero;2;22;1;77.47662308058514
Medio Pollo;2;22;1;80.73898627785707
Medio Pollo Superior;2;22;1;81.68753055227133
Medio Pollo Inferior;2;22;1;85.39820243813162
Cuarto de Pollo Superior;2;22;1;85.83332965190102
Muslo Entero;2;22;1;89.837421039273
Pechuga Completa;2;22;1;88.66176016114859
Ala Completa;2;22;1;101.0907560485691
Media Pechuga;2;22;1;95.04699005590152
Blanqueta;2;22;1;110.2953172301295
Alón;2;22;1;114.17418395521867
Punta;2;22;1;118.09748455903106
Jamoncito;2;22;1;106.8771699065161
Medio Muslo;2;22;1;93.73129666401586
Entero;2;23;1;77.47662308058514
Medio Pollo;2;23;1;80.81906816901176
Medio Pollo Superior;2;23;1;81.83565169896418
Medio Pollo Inferior;2;23;1;85.38757733662743
Cuarto de Pollo Superior;2;23;1;85.98013710543438
Muslo Entero;2;23;1;89.82923910533478
Pechuga Completa;2;23;1;88.78286956446998
Ala Completa;2;23;1;101.39127669440295
Media Pechuga;2;23;1;95.16624645904488
Blanqueta;2;23;1;110.2953172301295
Alón;2;23;1;114.17418395521867
Punta;2;23;1;118.09748455903106
Jamoncito;2;23;1;106.87092958663408
Medio Muslo;2;23;1;93.72041003116298
Entero;2;24;1;77.47662308058514
Medio Pollo;2;24;1;80.81906816901176
Medio Pollo Superior;2;24;1;81.83565169896418
Medio Pollo Inferior;2;24;1;85.38757733662743
Cuarto de Pollo Superior;2;24;1;85.98386452835152
Muslo Entero;2;24;1;89.82923910533478
Pechuga Completa;2;24;1;88.78286956446998
Ala Completa;2;24;1;101.39062349643177
Media Pechuga;2;24;1;95.16294172536837
Blanqueta;2;24;1;110.2953172301295
Alón;2;24;1;114.17418395521867
Punta;2;24;1;118.09748455903106
Jamoncito;2;24;1;106.87092958663409
Medio Muslo;2;24;1;93.72041003116298
Entero;2;25;1;77.47662308058514
Medio Pollo;2;25;1;80.81906816901176
Medio Pollo Superior;2;25;1;81.83565169896418
Medio Pollo Inferior;2;25;1;85.38757733662743
Cuarto de Pollo Superior;2;25;1;85.98013710543438
Muslo Entero;2;25;1;89.82923910533478
Pechuga Completa;2;25;1;88.78286956446998
Ala Completa;2;25;1;101.39127669440295
Media Pechuga;2;25;1;95.16624645904488
Blanqueta;2;25;1;110.2953172301295
Alón;2;25;1;114.17418395521867
Punta;2;25;1;118.09748455903106
Jamoncito;2;25;1;106.87092958663408
Medio Muslo;2;25;1;93.72041003116298
Entero;2;26;1;77.47662308058514
Medio Pollo;2;26;1;80.81906816901176
Medio Pollo Superior;2;26;1;81.83565169896418
Medio Pollo Inferior;2;26;1;85.38757733662743
Cuarto de Pollo Superior;2;26;1;85.98013710543438
Muslo Entero;2;26;1;89.82923910533478
Pechuga Completa;2;26;1;88.78286956446998
Ala Completa;2;26;1;101.39127669440295
Media Pechuga;2;26;1;95.16624645904488
Blanqueta;2;26;1;110.2953172301295
Alón;2;26;1;114.17418395521867
Punta;2;26;1;118.09748455903106
Jamoncito;2;26;1;106.87092958663408
Medio Muslo;2;26;1;93.72041003116298
Entero;2;27;1;77.47662308058514
Medio Pollo;2;27;1;80.81906816901176
Medio Pollo Superior;2;27;1;81.83565169896418
Medio Pollo Inferior;2;27;1;85.38757733662743
Cuarto de Pollo Superior;2;27;1;85.98013710543438
Muslo Entero;2;27;1;89.82923910533478
Pechuga Completa;2;27;1;88.78286956446998
Ala Completa;2;27;1;101.39127669440295
Media Pechuga;2;27;1;95.16624645904488
Blanqueta;2;27;1;110.2953172301295
Alón;2;27;1;114.17418395521867
Punta;2;27;1;118.09748455903106
Jamoncito;2;27;1;106.87092958663408
Medio Muslo;2;27;1;93.72041003116298
Entero;2;28;1;77.47662308058514
Medio Pollo;2;28;1;80.81906816901176
Medio Pollo Superior;2;28;1;81.82839621668029
Medio Pollo Inferior;2;28;1;85.38757733662743
Cuarto de Pollo Superior;2;28;1;85.98013710543438
Muslo Entero;2;28;1;89.82923910533478
Pechuga Completa;2;28;1;88.7764953853478
Ala Completa;2;28;1;101.3925830903453
Media Pechuga;2;28;1;95.17946539375095
Blanqueta;2;28;1;110.2953172301295
Alón;2;28;1;114.17418395521865
Punta;2;28;1;118.09748455903106
Jamoncito;2;28;1;106.87092958663409
Medio Muslo;2;28;1;93.72041003116298
Entero;3;29;1;76.76678184625743
Medio Pollo;3;29;1;78.83059321901835
Medio Pollo Superior;3;29;1;79.79988923074494
Medio Pollo Inferior;3;29;1;83.45843947133295
Cuarto de Pollo Superior;3;29;1;83.94799358015355
Muslo Entero;3;29;1;87.90222907375147
Pechuga Completa;3;29;1;86.65607756908248
Ala Completa;3;29;1;99.81319044292991
Media Pechuga;3;29;1;93.03549337353957
Blanqueta;3;29;1;110.2953172301295
Alón;3;29;1;114.17418395521865
Punta;3;29;1;118.09748455903106
Jamoncito;3;29;1;105.8982408938335
Medio Muslo;3;29;1;91.25760841787915
Entero;3;30;1;77.10578184625743
Medio Pollo;3;30;1;79.16959321901835
Medio Pollo Superior;3;30;1;80.13888923074492
Medio Pollo Inferior;3;30;1;83.79743947133294
Cuarto de Pollo Superior;3;30;1;84.28699358015356
Muslo Entero;3;30;1;88.24122907375147
Pechuga Completa;3;30;1;86.99507756908248
Ala Completa;3;30;1;100.15219044292989
Media Pechuga;3;30;1;93.37449337353956
Blanqueta;3;30;1;110.2953172301295
Alón;3;30;1;114.17418395521865
Punta;3;30;1;118.09748455903106
Jamoncito;3;30;1;106.2372408938335
Medio Muslo;3;30;1;91.59660841787917
Entero;3;31;1;77.4401955816417
Medio Pollo;3;31;1;79.50859321901835
Medio Pollo Superior;3;31;1;80.47788923074492
Medio Pollo Inferior;3;31;1;84.13643947133293
Cuarto de Pollo Superior;3;31;1;84.62599358015356
Muslo Entero;3;31;1;88.58022907375145
Pechuga Completa;3;31;1;87.33407756908248
Ala Completa;3;31;1;100.4911904429299
Media Pechuga;3;31;1;93.71349337353956
Blanqueta;3;31;1;110.2953172301295
Alón;3;31;1;114.17418395521865
Punta;3;31;1;118.09748455903106
Jamoncito;3;31;1;106.5762408938335
Medio Muslo;3;31;1;91.93560841787915
Entero;3;32;1;77.47662308058514
Medio Pollo;3;32;1;79.84759321901835
Medio Pollo Superior;3;32;1;80.81688923074493
Medio Pollo Inferior;3;32;1;84.47432023133463
Cuarto de Pollo Superior;3;32;1;84.96499358015356
Muslo Entero;3;32;1;88.91922907375145
Pechuga Completa;3;32;1;87.67307756908247
Ala Completa;3;32;1;100.8301904429299
Media Pechuga;3;32;1;94.05249337353956
Blanqueta;3;32;1;110.2953172301295
Alón;3;32;1;114.17418395521865
Punta;3;32;1;118.09748455903106
Jamoncito;3;32;1;106.9152408938335
Medio Muslo;3;32;1;92.27460841787916
Entero;3;33;1;77.47662308058514
Medio Pollo;3;33;1;80.18457318524769
Medio Pollo Superior;3;33;1;81.15588923074492
Medio Pollo Inferior;3;33;1;84.81332023133464
Cuarto de Pollo Superior;3;33;1;85.30399358015354
Muslo Entero;3;33;1;89.25822907375145
Pechuga Completa;3;33;1;88.01100963742408
Ala Completa;3;33;1;101.1691904429299
Media Pechuga;3;33;1;94.39149337353956
Blanqueta;3;33;1;110.2953172301295
Alón;3;33;1;114.17418395521865
Punta;3;33;1;118.09748455903106
Jamoncito;3;33;1;107.25424089383351
Medio Muslo;3;33;1;92.61360841787915
Entero;3;34;1;77.47662308058514
Medio Pollo;3;34;1;80.46793987702581
Medio Pollo Superior;3;34;1;81.49488923074492
Medio Pollo Inferior;3;34;1;85.01569878398104
Cuarto de Pollo Superior;3;34;1;85.64094161997504
Muslo Entero;3;34;1;89.46105207811473
Pechuga Completa;3;34;1;88.35000963742408
Ala Completa;3;34;1;101.50819044292992
Media Pechuga;3;34;1;94.73049337353957
Blanqueta;3;34;1;110.2953172301295
Alón;3;34;1;114.17418395521865
Punta;3;34;1;118.09748455903106
Jamoncito;3;34;1;107.21622728677222
Medio Muslo;3;34;1;92.95260841787916
Entero;3;35;1;77.47662308058514
Medio Pollo;3;35;1;80.69586525954301
Medio Pollo Superior;3;35;1;81.76309687612519
Medio Pollo Inferior;3;35;1;85.17507530654377
Cuarto de Pollo Superior;3;35;1;85.91304349292594
Muslo Entero;3;35;1;89.62196344556645
Pechuga Completa;3;35;1;88.68725687763731
Ala Completa;3;35;1;101.42916217673094
Media Pechuga;3;35;1;95.06949337353957
Blanqueta;3;35;1;110.2953172301295
Alón;3;35;1;114.17418395521867
Punta;3;35;1;118.09748455903106
Jamoncito;3;35;1;107.05397896983986
Medio Muslo;3;35;1;93.29160841787915
Entero;3;36;1;77.47662308058514
Medio Pollo;3;36;1;80.81290802353833
Medio Pollo Superior;3;36;1;81.83565169896418
Medio Pollo Inferior;3;36;1;85.33976437985861
Cuarto de Pollo Superior;3;36;1;85.99131937418578
Muslo Entero;3;36;1;89.78832943564367
Pechuga Completa;3;36;1;88.78286956446998
Ala Completa;3;36;1;101.3899702984606
Media Pechuga;3;36;1;95.15963699169185
Blanqueta;3;36;1;110.2953172301295
Alón;3;36;1;114.17418395521867
Punta;3;36;1;118.09748455903106
Jamoncito;3;36;1;106.90629139929884
Medio Muslo;3;36;1;93.63060841787916
Entero;3;37;1;77.47662308058514
Medio Pollo;3;37;1;80.8252283144852
Medio Pollo Superior;3;37;1;81.82839621668029
Medio Pollo Inferior;3;37;1;85.38226478587535
Cuarto de Pollo Superior;3;37;1;85.98386452835152
Muslo Entero;3;37;1;89.83196641664752
Pechuga Completa;3;37;1;88.78286956446998
Ala Completa;3;37;1;101.39127669440295
Media Pechuga;3;37;1;95.16624645904488
Blanqueta;3;37;1;110.2953172301295
Alón;3;37;1;114.17418395521867
Punta;3;37;1;118.09748455903106
Jamoncito;3;37;1;106.87092958663409
Medio Muslo;3;37;1;93.72041003116298
Entero;3;38;1;77.47662308058514
Medio Pollo;3;38;1;80.8252283144852
Medio Pollo Superior;3;38;1;81.82839621668029
Medio Pollo Inferior;3;38;1;85.38226478587535
Cuarto de Pollo Superior;3;38;1;85.98386452835152
Muslo Entero;3;38;1;89.83196641664752
Pechuga Completa;3;38;1;88.78286956446998
Ala Completa;3;38;1;101.39127669440295
Media Pechuga;3;38;1;95.16624645904488
Blanqueta;3;38;1;110.2953172301295
Alón;3;38;1;114.17418395521867
Punta;3;38;1;118.09748455903106
Jamoncito;3;38;1;106.87092958663409
Medio Muslo;3;38;1;93.72041003116298
Entero;3;39;1;77.47662308058514
Medio Pollo;3;39;1;80.8252283144852
Medio Pollo Superior;3;39;1;81.83565169896418
Medio Pollo Inferior;3;39;1;85.38226478587535
Cuarto de Pollo Superior;3;39;1;85.98386452835152
Muslo Entero;3;39;1;89.83196641664752
Pechuga Completa;3;39;1;88.78286956446998
Ala Completa;3;39;1;101.3899702984606
Media Pechuga;3;39;1;95.15963699169185
Blanqueta;3;39;1;110.2953172301295
Alón;3;39;1;114.17418395521867
Punta;3;39;1;118.09748455903106
Jamoncito;3;39;1;106.87092958663408
Medio Muslo;3;39;1;93.72041003116298
Entero;3;40;1;77.47662308058514
Medio Pollo;3;40;1;80.81906816901176
Medio Pollo Superior;3;40;1;81.82839621668029
Medio Pollo Inferior;3;40;1;85.38226478587535
Cuarto de Pollo Superior;3;40;1;85.98013710543438
Muslo Entero;3;40;1;89.83469372796027
Pechuga Completa;3;40;1;88.78924374359215
Ala Completa;3;40;1;101.3925830903453
Media Pechuga;3;40;1;95.16624645904488
Blanqueta;3;40;1;110.2953172301295
Alón;3;40;1;114.17418395521867
Punta;3;40;1;118.09748455903106
Jamoncito;3;40;1;106.87092958663409
Medio Muslo;3;40;1;93.72041003116298
Entero;3;41;1;77.47662308058514
Medio Pollo;3;41;1;80.8252283144852
Medio Pollo Superior;3;41;1;81.83565169896418
Medio Pollo Inferior;3;41;1;85.38226478587535
Cuarto de Pollo Superior;3;41;1;85.97640968251724
Muslo Entero;3;41;1;89.83196641664752
Pechuga Completa;3;41;1;88.78286956446998
Ala Completa;3;41;1;101.39127669440295
Media Pechuga;3;41;1;95.16624645904488
Blanqueta;3;41;1;110.2953172301295
Alón;3;41;1;114.17418395521867
Punta;3;41;1;118.09748455903106
Jamoncito;3;41;1;106.87092958663408
Medio Muslo;3;41;1;93.72041003116298
Entero;3;42;1;77.47662308058514
Medio Pollo;3;42;1;80.81906816901176
Medio Pollo Superior;3;42;1;81.82839621668029
Medio Pollo Inferior;3;42;1;85.38757733662743
Cuarto de Pollo Superior;3;42;1;85.98013710543438
Muslo Entero;3;42;1;89.82923910533478
Pechuga Completa;3;42;1;88.78286956446998
Ala Completa;3;42;1;101.3925830903453
Media Pechuga;3;42;1;95.17285592639792
Blanqueta;3;42;1;110.2953172301295
Alón;3;42;1;114.17418395521865
Punta;3;42;1;118.09748455903106
Jamoncito;3;42;1;106.87092958663409
Medio Muslo;3;42;1;93.72041003116298
Entero;4;43;1;77.39162558305046
Medio Pollo;4;43;1;79.45714932498383
Medio Pollo Superior;4;43;1;81.16102937466056
Medio Pollo Inferior;4;43;1;83.07716230161948
Cuarto de Pollo Superior;4;43;1;85.31072557539818
Muslo Entero;4;43;1;87.52368518400004
Pechuga Completa;4;43;1;88.07736806096466
Ala Completa;4;43;1;100.87487592002907
Media Pechuga;4;43;1;94.45270997570655
Blanqueta;4;43;1;110.2953172301295
Alón;4;43;1;114.17418395521865
Punta;4;43;1;118.09748455903106
Jamoncito;4;43;1;105.89443587511191
Medio Muslo;4;43;1;90.66575542443603
Entero;4;44;1;77.47662308058514
Medio Pollo;4;44;1;79.79614932498383
Medio Pollo Superior;4;44;1;81.49464403162092
Medio Pollo Inferior;4;44;1;83.41616230161947
Cuarto de Pollo Superior;4;44;1;85.64972557539818
Muslo Entero;4;44;1;87.86268518400004
Pechuga Completa;4;44;1;88.41258292212135
Ala Completa;4;44;1;101.2123004503017
Media Pechuga;4;44;1;94.79170997570654
Blanqueta;4;44;1;110.2953172301295
Alón;4;44;1;114.17418395521865
Punta;4;44;1;118.09748455903106
Jamoncito;4;44;1;106.23343587511191
Medio Muslo;4;44;1;91.00475542443603
Entero;4;45;1;77.47662308058514
Medio Pollo;4;45;1;80.12913187598674
Medio Pollo Superior;4;45;1;81.8211407343964
Medio Pollo Inferior;4;45;1;83.75516230161946
Cuarto de Pollo Superior;4;45;1;85.9726822596001
Muslo Entero;4;45;1;88.20168518400006
Pechuga Completa;4;45;1;88.75158292212134
Ala Completa;4;45;1;101.4683540550013
Media Pechuga;4;45;1;95.13070997570654
Blanqueta;4;45;1;110.2953172301295
Alón;4;45;1;114.17418395521865
Punta;4;45;1;118.09748455903106
Jamoncito;4;45;1;106.57243587511189
Medio Muslo;4;45;1;91.34375542443603
Entero;4;46;1;77.47662308058514
Medio Pollo;4;46;1;80.3200963856633
Medio Pollo Superior;4;46;1;81.90095103951927
Medio Pollo Inferior;4;46;1;84.09416230161948
Cuarto de Pollo Superior;4;46;1;86.04350329502569
Muslo Entero;4;46;1;88.54068518400007
Pechuga Completa;4;46;1;88.85935971393613
