f;t;r;value
Ala Completa;5;1;994.9561608469672
Media Pechuga;5;1;2344.300400397641
Blanqueta;5;1;90.44614212416354
Alón;5;1;72.31482835875389
Punta;5;1;25.920064302887507
Jamoncito;5;1;94.0
Medio Muslo;5;1;1178.1806199667192
Entero;6;1;919.480520876243
Medio Pollo;6;1;1328.0801837598735
Medio Pollo Superior;6;1;146.0
Medio Pollo Inferior;6;1;120.0
Cuarto de Pollo Superior;6;1;172.0
Muslo Entero;6;1;891.495044059475
Pechuga Completa;6;1;3037.117611597271
Ala Completa;6;1;1341.6812527715679
Media Pechuga;6;1;3248.6200302200455
Blanqueta;6;1;40.53811346804642
Alón;6;1;68.15123013971365
Punta;6;1;32.77999378703025
Jamoncito;6;1;245.62540508113034
Medio Muslo;6;1;569.9628392272725
Entero;7;1;1298.0304461458807
Medio Pollo;7;1;636.3315796088002
Medio Pollo Superior;7;1;783.2994437797261
Medio Pollo Inferior;7;1;208.44337709448428
Cuarto de Pollo Superior;7;1;172.0
Muslo Entero;7;1;1613.985128214779
Pechuga Completa;7;1;2076.35735706278
Ala Completa;7;1;1511.5976309490682
Media Pechuga;7;1;3073.8237716504123
Blanqueta;7;1;83.225049279751
Alón;7;1;80.33274639628706
Punta;7;1;32.80487418297203
Jamoncito;7;1;168.30550519873145
Medio Muslo;7;1;250.2274685888474
Entero;8;1;1389.028446579235
Medio Pollo;8;1;885.4429999328622
Medio Pollo Superior;8;1;150.74171064499296
Medio Pollo Inferior;8;1;312.89127543848645
Cuarto de Pollo Superior;8;1;296.6423593599852
Muslo Entero;8;1;2349.0393832994228
Pechuga Completa;8;1;3059.6261194245208
Ala Completa;8;1;1910.7205002829228
Media Pechuga;8;1;4250.189765896381
Blanqueta;8;1;141.83984178398168
Alón;8;1;93.82733509207705
Punta;8;1;35.07202735594696
Jamoncito;8;1;692.7816115350827
Medio Muslo;8;1;1139.6491638054908
Entero;9;1;1283.3697715242063
Medio Pollo;9;1;1603.0459077337891
Medio Pollo Superior;9;1;146.0
Medio Pollo Inferior;9;1;547.2154967772628
Cuarto de Pollo Superior;9;1;794.2766198214588
Muslo Entero;9;1;2604.7200045922536
Pechuga Completa;9;1;4282.164243101746
Ala Completa;9;1;1710.6589637432562
Media Pechuga;9;1;5441.80099849396
Blanqueta;9;1;136.39868572820896
Alón;9;1;104.9310582630466
Punta;9;1;27.06747405170959
Jamoncito;9;1;612.0683378669771
Medio Muslo;9;1;320.8273019526864
Entero;10;1;1812.069526196052
Medio Pollo;10;1;1125.3258877685985
Medio Pollo Superior;10;1;1089.5649841693837
Medio Pollo Inferior;10;1;1158.3470902325498
Cuarto de Pollo Superior;10;1;386.5660333453943
Muslo Entero;10;1;3244.2859587548487
Pechuga Completa;10;1;3945.739663789672
Ala Completa;10;1;1765.1991059916613
Media Pechuga;10;1;4466.0245841248825
Blanqueta;10;1;73.11619131285292
Alón;10;1;73.17572291347962
Punta;10;1;22.412957091667685
Jamoncito;10;1;943.3502993608463
Medio Muslo;10;1;112.0
Entero;11;1;1265.3009930948658
Medio Pollo;11;1;408.00389848440363
Medio Pollo Superior;11;1;460.68327670459917
Medio Pollo Inferior;11;1;1622.6324354590652
Cuarto de Pollo Superior;11;1;1422.4725074557064
Muslo Entero;11;1;3682.604279886532
Pechuga Completa;11;1;4287.2745189228035
Ala Completa;11;1;2101.9211756838467
Media Pechuga;11;1;4741.365954737478
Blanqueta;11;1;106.90464379256053
Alón;11;1;44.080243201147226
Punta;11;1;23.486921736721342
Jamoncito;11;1;1251.1068269687985
Medio Muslo;11;1;411.72727805441536
Entero;12;1;968.357194366373
Medio Pollo;12;1;114.0
Medio Pollo Superior;12;1;690.8444563979103
Medio Pollo Inferior;12;1;2334.719468961215
Cuarto de Pollo Superior;12;1;2039.3083766243858
Muslo Entero;12;1;3797.212277654654
Pechuga Completa;12;1;5318.888360465147
Ala Completa;12;1;2212.510794286937
Media Pechuga;12;1;5771.684304360945
Blanqueta;12;1;87.284453772169
Alón;12;1;69.02054285628462
Punta;12;1;17.688852568160726
Jamoncito;12;1;1647.764238631343
Medio Muslo;12;1;827.7499187190065
Entero;13;1;1618.6871138476342
Medio Pollo;13;1;719.8123325204706
Medio Pollo Superior;13;1;1183.6723301055197
Medio Pollo Inferior;13;1;1861.6944705647375
Cuarto de Pollo Superior;13;1;1166.7379016945602
Muslo Entero;13;1;4587.802210257176
Pechuga Completa;13;1;5009.096348439272
Ala Completa;13;1;2464.1141418502266
Media Pechuga;13;1;6528.81657502718
Blanqueta;13;1;135.3284599858482
Alón;13;1;59.69601771906535
Punta;13;1;25.524685848057704
Jamoncito;13;1;1570.8962121289264
Medio Muslo;13;1;1934.433751838648
Entero;14;1;2233.621070481606
Medio Pollo;14;1;536.0702035623399
Medio Pollo Superior;14;1;2054.616846087682
Medio Pollo Inferior;14;1;2357.863819953458
Cuarto de Pollo Superior;14;1;1670.8980043147587
Muslo Entero;14;1;4762.260740648488
Pechuga Completa;14;1;4134.864869027113
Ala Completa;14;1;2879.8461521264153
Media Pechuga;14;1;5529.248988200054
Blanqueta;14;1;171.78100907604218
Alón;14;1;77.19022888809978
Punta;14;1;21.1482289013579
Jamoncito;14;1;1373.6669087829812
Medio Muslo;14;1;923.9335539717813
Entero;15;1;1993.2899794838897
Medio Pollo;15;1;1310.0922151529269
Medio Pollo Superior;15;1;1331.8516874691622
Medio Pollo Inferior;15;1;3166.1000487564584
Cuarto de Pollo Superior;15;1;1582.739161923476
Muslo Entero;15;1;5411.406697437901
Pechuga Completa;15;1;4879.293689963087
Ala Completa;15;1;3157.852317189488
Media Pechuga;15;1;5611.342725777053
Blanqueta;15;1;214.92742614254345
Alón;15;1;82.13946784079661
Punta;15;1;16.781332837258507
Jamoncito;15;1;1337.13314041665
Medio Muslo;15;1;977.242807300504
Entero;16;1;2443.1462476291117
Medio Pollo;16;1;1953.2867144518964
Medio Pollo Superior;16;1;1366.645623972348
Medio Pollo Inferior;16;1;3227.2301865145027
Cuarto de Pollo Superior;16;1;1517.87087017095
Muslo Entero;16;1;5539.315292617905
Pechuga Completa;16;1;5059.92532606183
Ala Completa;16;1;2980.2927672392366
Media Pechuga;16;1;6357.778829333982
Blanqueta;16;1;268.13846778174184
Alón;16;1;61.76361827854643
Punta;16;1;20.993322928549954
Jamoncito;16;1;1288.8555957645028
Medio Muslo;16;1;2156.7749051382198
Entero;17;1;3218.0588606407414
Medio Pollo;17;1;2165.6532560750857
Medio Pollo Superior;17;1;1822.0395304514304
Medio Pollo Inferior;17;1;3495.2089421823125
Cuarto de Pollo Superior;17;1;1670.7915241482358
Muslo Entero;17;1;5383.532724283066
Pechuga Completa;17;1;4483.623203175031
Ala Completa;17;1;3104.6582204250712
Media Pechuga;17;1;5277.992948002204
Blanqueta;17;1;258.9424128708615
Alón;17;1;39.681433136946936
Punta;17;1;27.125283095135163
Jamoncito;17;1;950.4994019122005
Medio Muslo;17;1;1964.1496368953906
Entero;18;1;3799.9499552199045
Medio Pollo;18;1;1551.5138760390291
Medio Pollo Superior;18;1;2290.9205859107633
Medio Pollo Inferior;18;1;3644.5695220994203
Cuarto de Pollo Superior;18;1;1069.3380332013014
Muslo Entero;18;1;6171.569732877519
Pechuga Completa;18;1;4576.747571371929
Ala Completa;18;1;3250.2286546448345
Media Pechuga;18;1;4633.5692063320475
Blanqueta;18;1;311.90327684593774
Alón;18;1;73.27010351129329
Punta;18;1;37.50278972291893
Jamoncito;18;1;354.024213927883
Medio Muslo;18;1;3030.859138263112
Entero;19;1;4096.414347001642
Medio Pollo;19;1;2409.2130298155816
Medio Pollo Superior;19;1;1782.3134946261475
Medio Pollo Inferior;19;1;3901.659513402263
Cuarto de Pollo Superior;19;1;588.0069722055187
Muslo Entero;19;1;6459.12674292013
Pechuga Completa;19;1;4576.595913884894
Ala Completa;19;1;3625.654974951124
Media Pechuga;19;1;5712.551096334977
Blanqueta;19;1;303.72921803910594
Alón;19;1;48.59730342038293
Punta;19;1;48.42311733355924
Jamoncito;19;1;94.0
Medio Muslo;19;1;2388.268408116195
Entero;20;1;4776.718889651433
Medio Pollo;20;1;2638.982241106066
Medio Pollo Superior;20;1;2307.8619788650403
Medio Pollo Inferior;20;1;4246.732574027143
Cuarto de Pollo Superior;20;1;1562.4339913879294
Muslo Entero;20;1;6647.849938417009
Pechuga Completa;20;1;4423.616395454816
Ala Completa;20;1;3531.068565792299
Media Pechuga;20;1;5890.603147953736
Blanqueta;20;1;258.4261616112725
Alón;20;1;71.44517215008179
Punta;20;1;57.78384457719649
Jamoncito;20;1;94.0
Medio Muslo;20;1;2856.009832880724
Entero;21;1;5552.521821509565
Medio Pollo;21;1;3347.1597584378046
Medio Pollo Superior;21;1;2859.7857114911812
Medio Pollo Inferior;21;1;3709.350589150991
Cuarto de Pollo Superior;21;1;1627.106493139297
Muslo Entero;21;1;7498.542170116618
Pechuga Completa;21;1;4012.7622496331987
Ala Completa;21;1;3506.8275666984864
Media Pechuga;21;1;6330.086630891821
Blanqueta;21;1;232.54333346506107
Alón;21;1;66.27028933971958
Punta;21;1;63.65477520645405
Jamoncito;21;1;260.22461702373835
Medio Muslo;21;1;1815.1232316579085
Entero;22;1;5005.768674245949
Medio Pollo;22;1;3754.4930493367065
Medio Pollo Superior;22;1;3299.6678257918093
Medio Pollo Inferior;22;1;3710.88646959768
Cuarto de Pollo Superior;22;1;2665.812084723346
Muslo Entero;22;1;8396.25450641756
Pechuga Completa;22;1;4319.400895736676
Ala Completa;22;1;3529.8380690900344
Media Pechuga;22;1;5648.694509965508
Blanqueta;22;1;219.28267736129393
Alón;22;1;89.2109807461998
Punta;22;1;59.734290543778144
Jamoncito;22;1;589.4332207239077
Medio Muslo;22;1;1396.52710106021
Entero;23;1;5963.18926065512
Medio Pollo;23;1;1481.1672193192433
Medio Pollo Superior;23;1;797.805946474436
Medio Pollo Inferior;23;1;2039.5743828075358
Cuarto de Pollo Superior;23;1;172.0
Muslo Entero;23;1;6264.526744128559
Pechuga Completa;23;1;3858.367516004571
Ala Completa;23;1;2829.617445294092
Media Pechuga;23;1;9162.974215285813
Blanqueta;23;1;621.150516527376
Alón;23;1;354.2464707409048
Punta;23;1;53.9364249907259
Jamoncito;23;1;1659.265974784024
Medio Muslo;23;1;5012.631486435759
Entero;24;1;4139.453912483256
Medio Pollo;24;1;1880.2351340996422
Medio Pollo Superior;24;1;146.0
Medio Pollo Inferior;24;1;401.3996777209784
Cuarto de Pollo Superior;24;1;894.1871657863298
Muslo Entero;24;1;5750.712869521354
Pechuga Completa;24;1;963.5752885505622
Ala Completa;24;1;2096.9729667214315
Media Pechuga;24;1;12969.618785003078
Blanqueta;24;1;909.4754803665459
Alón;24;1;405.5888435190227
Punta;24;1;92.496129210452
Jamoncito;24;1;1502.2994119947857
Medio Muslo;24;1;4623.458880173963
Entero;25;1;2523.921053776304
Medio Pollo;25;1;114.0
Medio Pollo Superior;25;1;923.3609255310262
Medio Pollo Inferior;25;1;120.0
Cuarto de Pollo Superior;25;1;172.0
Muslo Entero;25;1;5843.893543478443
Pechuga Completa;25;1;3073.292542433975
Ala Completa;25;1;1795.0476569837697
Media Pechuga;25;1;12112.183057575448
Blanqueta;25;1;758.055708021391
Alón;25;1;359.59913189880604
Punta;25;1;20.501630128224328
Jamoncito;25;1;1390.4344316032875
Medio Muslo;25;1;5228.701471665383
Entero;26;1;1557.5978051734141
Medio Pollo;26;1;239.05408340481063
Medio Pollo Superior;26;1;527.0967404513435
Medio Pollo Inferior;26;1;1295.1840716106788
Cuarto de Pollo Superior;26;1;805.8683547626529
Muslo Entero;26;1;6129.633215318505
Pechuga Completa;26;1;1651.9684826771913
Ala Completa;26;1;1254.171268407799
Media Pechuga;26;1;13761.390401261982
Blanqueta;26;1;793.4712992592455
Alón;26;1;321.22394725875125
Punta;26;1;7.931022427413588
Jamoncito;26;1;1023.4673641470451
Medio Muslo;26;1;5475.331046603498
Entero;27;1;2200.220662234223
Medio Pollo;27;1;114.0
Medio Pollo Superior;27;1;1359.5775803375989
Medio Pollo Inferior;27;1;120.0
Cuarto de Pollo Superior;27;1;710.4792247101564
Muslo Entero;27;1;5309.541586658019
Pechuga Completa;27;1;1622.8560088731379
Ala Completa;27;1;1257.4844546386921
Media Pechuga;27;1;11228.804930168186
Blanqueta;27;1;747.938325209489
Alón;27;1;270.98036257034556
Punta;27;1;2.0
Jamoncito;27;1;731.787897103804
Medio Muslo;27;1;6276.0207083472515
Entero;28;1;1593.344838938895
Medio Pollo;28;1;625.942886611055
Medio Pollo Superior;28;1;1321.082828372306
Medio Pollo Inferior;28;1;1037.275316351099
Cuarto de Pollo Superior;28;1;994.1128412688049
Muslo Entero;28;1;4893.217269406321
Pechuga Completa;28;1;2612.4931553601477
Ala Completa;28;1;956.3015851595737
Media Pechuga;28;1;11182.172027170021
Blanqueta;28;1;669.7341669173373
Alón;28;1;197.8778066739074
Punta;28;1;9.58895074482972
Jamoncito;28;1;94.0
Medio Muslo;28;1;6329.7095985168
Entero;29;1;2067.118268167504
Medio Pollo;29;1;847.9925890092888
Medio Pollo Superior;29;1;968.8107327454538
Medio Pollo Inferior;29;1;326.49520175816406
Cuarto de Pollo Superior;29;1;1257.4896575898215
Muslo Entero;29;1;3991.2271960923094
Pechuga Completa;29;1;3343.7276573452305
Ala Completa;29;1;914.1501748250612
Media Pechuga;29;1;9373.542224595658
Blanqueta;29;1;532.3529056787035
Alón;29;1;117.66906425454022
Punta;29;1;10.136312150113007
Jamoncito;29;1;496.3524087374242
Medio Muslo;29;1;4983.576474832432
Entero;30;1;1527.8797738711069
Medio Pollo;30;1;114.0
Medio Pollo Superior;30;1;1122.753070452358
Medio Pollo Inferior;30;1;1499.6966633275892
Cuarto de Pollo Superior;30;1;2233.390843894802
Muslo Entero;30;1;2584.137121445237
Pechuga Completa;30;1;4034.0868299819494
Ala Completa;30;1;829.93013332759
Media Pechuga;30;1;9144.563941053046
Blanqueta;30;1;351.06461706987136
Alón;30;1;43.39965631147366
Punta;30;1;13.048041684865506
Jamoncito;30;1;94.0
Medio Muslo;30;1;4921.102332051365
Entero;31;1;1008.1143556302977
Medio Pollo;31;1;973.8273301916415
Medio Pollo Superior;31;1;268.26737261967264
Medio Pollo Inferior;31;1;492.1611332837849
Cuarto de Pollo Superior;31;1;1452.9591381296345
Muslo Entero;31;1;2478.2050859389497
Pechuga Completa;31;1;5392.150658815152
Ala Completa;31;1;661.1643958488594
Media Pechuga;31;1;7403.851548275174
Blanqueta;31;1;188.92218910588525
Alón;31;1;2.358998429972239
Punta;31;1;11.541815877930704
Jamoncito;31;1;552.1569658278438
Medio Muslo;31;1;5862.710253927449
Entero;32;1;1200.869495226683
Medio Pollo;32;1;881.9148285077008
Medio Pollo Superior;32;1;146.0
Medio Pollo Inferior;32;1;120.0
Cuarto de Pollo Superior;32;1;1404.016316548923
Muslo Entero;32;1;1283.8122899700884
Pechuga Completa;32;1;6482.002269948497
Ala Completa;32;1;452.12505946584224
Media Pechuga;32;1;3570.1240820366825
Blanqueta;32;1;48.21200909065817
Alón;32;1;2.0
Punta;32;1;10.201794137114723
Jamoncito;32;1;1309.1945204194753
Medio Muslo;32;1;6328.203782399629
Entero;33;1;1264.9846433770078
Medio Pollo;33;1;1246.2111803052014
Medio Pollo Superior;33;1;146.0
Medio Pollo Inferior;33;1;1170.4418860798044
Cuarto de Pollo Superior;33;1;1439.4201581493917
Muslo Entero;33;1;1597.7984846021875
Pechuga Completa;33;1;7322.85518075419
Ala Completa;33;1;718.457794819411
Media Pechuga;33;1;2351.1187732708813
Blanqueta;33;1;37.62597653144273
Alón;33;1;6.5298571391986755
Punta;33;1;15.870309270713951
Jamoncito;33;1;1414.4295618619071
Medio Muslo;33;1;7316.7111796506615
Entero;34;1;1845.182720000782
Medio Pollo;34;1;1716.9983579732384
Medio Pollo Superior;34;1;1131.4738888548338
Medio Pollo Inferior;34;1;1748.2832160218757
Cuarto de Pollo Superior;34;1;1942.8674079794573
Muslo Entero;34;1;1684.8087216718357
Pechuga Completa;34;1;6833.49769846965
Ala Completa;34;1;700.5425208363707
Media Pechuga;34;1;3880.103310215492
Blanqueta;34;1;21.299900177998126
Alón;34;1;5.511648990605565
Punta;34;1;20.466151964540444
Jamoncito;34;1;1051.1091149311733
Medio Muslo;34;1;7146.987544862519
Entero;35;1;1318.3110160744664
Medio Pollo;35;1;1345.9218020244912
Medio Pollo Superior;35;1;1736.479350273754
Medio Pollo Inferior;35;1;2498.521267457744
Cuarto de Pollo Superior;35;1;1108.307750751423
Muslo Entero;35;1;1876.3221662385172
Pechuga Completa;35;1;6268.843475876976
Ala Completa;35;1;433.7005733034199
Media Pechuga;35;1;3231.0497909974492
Blanqueta;35;1;67.70400160416368
Alón;35;1;2.0
Punta;35;1;28.72319068024233
Jamoncito;35;1;711.5527712343287
Medio Muslo;35;1;6460.689273093519
Entero;36;1;2035.6699808331882
Medio Pollo;36;1;1524.6589514991301
Medio Pollo Superior;36;1;1871.3637957133917
Medio Pollo Inferior;36;1;2345.227063920176
Cuarto de Pollo Superior;36;1;587.7398016957368
Muslo Entero;36;1;2353.6944804920377
Pechuga Completa;36;1;4785.435785713105
Ala Completa;36;1;498.9284978109089
Media Pechuga;36;1;4320.077756249799
Blanqueta;36;1;70.24165655920935
Alón;36;1;2.0
Punta;36;1;22.340828738000937
Jamoncito;36;1;945.6832720947802
Medio Muslo;36;1;5766.304169690326
Entero;37;1;2115.1465999692487
Medio Pollo;37;1;1044.488008968944
Medio Pollo Superior;37;1;1607.9119314538773
Medio Pollo Inferior;37;1;3156.290776934145
Cuarto de Pollo Superior;37;1;172.0
Muslo Entero;37;1;3123.960550776903
Pechuga Completa;37;1;3477.961141250176
Ala Completa;37;1;566.5186921653647
Media Pechuga;37;1;3823.819851955482
Blanqueta;37;1;88.28172965830008
Alón;37;1;8.43412947310047
Punta;37;1;20.024626545202953
Jamoncito;37;1;714.551993045899
Medio Muslo;37;1;5168.6039582493895
Entero;38;1;2606.2005354160674
Medio Pollo;38;1;1233.6586754594907
Medio Pollo Superior;38;1;955.560396353497
Medio Pollo Inferior;38;1;4022.623656128063
Cuarto de Pollo Superior;38;1;378.73119875044495
Muslo Entero;38;1;2542.538686401858
Pechuga Completa;38;1;3994.8490246862825
Ala Completa;38;1;857.2331090171215
Media Pechuga;38;1;3372.0191153687774
Blanqueta;38;1;142.45092310723837
Alón;38;1;38.63501581608216
Punta;38;1;20.739710871330615
Jamoncito;38;1;212.26898015428333
Medio Muslo;38;1;5823.368578790141
Entero;39;1;2741.2656674240193
Medio Pollo;39;1;495.6506101402208
Medio Pollo Superior;39;1;1666.2264820846653
Medio Pollo Inferior;39;1;3487.722207510992
Cuarto de Pollo Superior;39;1;172.0
Muslo Entero;39;1;3034.642220600651
Pechuga Completa;39;1;2941.755201541287
Ala Completa;39;1;835.2181731918824
Media Pechuga;39;1;3210.2235812621884
Blanqueta;39;1;94.25354299486023
Alón;39;1;42.398490295302764
Punta;39;1;30.00419374685539
Jamoncito;39;1;720.3196861664828
Medio Muslo;39;1;6189.404097855397
Entero;40;1;3506.139912533211
Medio Pollo;40;1;1180.1153869802133
Medio Pollo Superior;40;1;837.1302115431895
Medio Pollo Inferior;40;1;3566.957917800719
Cuarto de Pollo Superior;40;1;172.0
Muslo Entero;40;1;3601.2654896266686
Pechuga Completa;40;1;2792.9876710371377
Ala Completa;40;1;558.7115074912606
Media Pechuga;40;1;4583.616910047922
Blanqueta;40;1;88.67685276505574
Alón;40;1;65.09374811496335
Punta;40;1;23.962314177654946
Jamoncito;40;1;794.3041674758763
Medio Muslo;40;1;5519.423718493137
Entero;41;1;2953.648527065545
Medio Pollo;41;1;1241.7602144680166
Medio Pollo Superior;41;1;1223.6404584573654
Medio Pollo Inferior;41;1;3988.9971865472126
Cuarto de Pollo Superior;41;1;256.5171434867484
Muslo Entero;41;1;3546.9711324852433
Pechuga Completa;41;1;2874.0503284040683
Ala Completa;41;1;477.1055207202371
Media Pechuga;41;1;3419.815823067926
Blanqueta;41;1;157.40588947422083
Alón;41;1;76.08058378227223
Punta;41;1;34.828672717013006
Jamoncito;41;1;916.3875079328764
Medio Muslo;41;1;6024.352576253967
Entero;42;1;2678.5052248468146
Medio Pollo;42;1;1376.2550450158271
Medio Pollo Superior;42;1;755.5134215099049
Medio Pollo Inferior;42;1;3814.1002442689596
Cuarto de Pollo Superior;42;1;1267.0792119010316
Muslo Entero;42;1;4050.9303743767373
Pechuga Completa;42;1;2754.129200183693
Ala Completa;42;1;857.7945753154979
Media Pechuga;42;1;2477.814893714823
Blanqueta;42;1;198.3863468295552
Alón;42;1;75.57559515071522
Punta;42;1;27.07615555705849
Jamoncito;42;1;1196.9497514064599
Medio Muslo;42;1;7246.5086548504505
Entero;43;1;2604.81695652684
Medio Pollo;43;1;1349.8495377132147
Medio Pollo Superior;43;1;347.07651772653526
Medio Pollo Inferior;43;1;3436.027425709764
Cuarto de Pollo Superior;43;1;1745.063964396295
Muslo Entero;43;1;4415.870696213349
Pechuga Completa;43;1;3332.355889582407
Ala Completa;43;1;553.5463675467809
Media Pechuga;43;1;2146.5403453193153
Blanqueta;43;1;265.77669386144385
Alón;43;1;48.2781832199599
Punta;43;1;23.743554644504957
Jamoncito;43;1;799.6641668145139
Medio Muslo;43;1;7028.646367992042
Entero;44;1;103.86052445838914
Medio Pollo;44;1;3094.711340520154
Medio Pollo Superior;44;1;380.1712231470342
Medio Pollo Inferior;44;1;1947.2786963589726
Cuarto de Pollo Superior;44;1;3256.2539872946645
Muslo Entero;44;1;5040.569743432361
Pechuga Completa;44;1;3122.4416445133756
Ala Completa;44;1;106.0
Media Pechuga;44;1;2473.1307275981862
Blanqueta;44;1;334.422732136475
Alón;44;1;45.42626371443312
Punta;44;1;2.0
Jamoncito;44;1;94.0
Medio Muslo;44;1;6606.050087807062
Entero;45;1;82.0
Medio Pollo;45;1;1158.695258352076
Medio Pollo Superior;45;1;1409.675120487608
Medio Pollo Inferior;45;1;4585.7799374427095
Cuarto de Pollo Superior;45;1;1027.5361885229445
Muslo Entero;45;1;3724.7651574514566
Pechuga Completa;45;1;749.0949674394651
Ala Completa;45;1;106.0
Media Pechuga;45;1;6371.582078767167
Blanqueta;45;1;544.7658792888974
Alón;45;1;61.69014582005997
Punta;45;1;22.828146512693856
Jamoncito;45;1;573.6374168560108
Medio Muslo;45;1;6181.37789486552
Entero;46;1;82.0
Medio Pollo;46;1;461.01217146927365
Medio Pollo Superior;46;1;1630.0413491481602
Medio Pollo Inferior;46;1;3540.4722747604455
Cuarto de Pollo Superior;46;1;1666.856105218912
Muslo Entero;46;1;3607.842112446062
Pechuga Completa;46;1;304.0
Ala Completa;46;1;123.33767359910098
Media Pechuga;46;1;4871.308427174504
Blanqueta;46;1;299.2716749043193
Alón;46;1;24.27744736884916
Punta;46;1;17.655273491080287
Jamoncito;46;1;567.320303095318
Medio Muslo;46;1;5492.540538644577
Entero;47;1;82.0
Medio Pollo;47;1;1234.8690137790281
Medio Pollo Superior;47;1;759.604591583153
Medio Pollo Inferior;47;1;686.771632764696
Cuarto de Pollo Superior;47;1;1706.4309083553294
Muslo Entero;47;1;3184.7212679589966
Pechuga Completa;47;1;1516.7457899587025
Ala Completa;47;1;142.9994378790359
Media Pechuga;47;1;1013.6273077467382
Blanqueta;47;1;145.83216330992033
Alón;47;1;2.0
Punta;47;1;15.775971339296998
Jamoncito;47;1;538.1996314312098
Medio Muslo;47;1;6060.115743847951
Entero;48;1;82.0
Medio Pollo;48;1;487.4092959225304
Medio Pollo Superior;48;1;1117.0263571836424
Medio Pollo Inferior;48;1;178.89706612366535
Cuarto de Pollo Superior;48;1;2181.597596808211
Muslo Entero;48;1;3850.284554029372
Pechuga Completa;48;1;1626.648747957871
Ala Completa;48;1;106.0
Media Pechuga;48;1;442.2939205689695
Blanqueta;48;1;24.994253238103042
Alón;48;1;2.0
Punta;48;1;18.042975269270173
Jamoncito;48;1;352.5892703721254
Medio Muslo;48;1;4485.544681349442
Entero;49;1;82.0
Medio Pollo;49;1;141.32567090885732
Medio Pollo Superior;49;1;1698.351754609996
Medio Pollo Inferior;49;1;711.1620940406351
Cuarto de Pollo Superior;49;1;2462.6880008146977
Muslo Entero;49;1;3747.732341314353
Pechuga Completa;49;1;981.4875056036253
Ala Completa;49;1;106.0
Media Pechuga;49;1;226.0
Blanqueta;49;1;45.85493448337314
Alón;49;1;9.309622037686808
Punta;49;1;19.97087987270701
Jamoncito;49;1;94.0
Medio Muslo;49;1;3217.96707049653
Entero;50;1;82.0
Medio Pollo;50;1;114.0
Medio Pollo Superior;50;1;1569.6599915390907
Medio Pollo Inferior;50;1;273.77911849837074
Cuarto de Pollo Superior;50;1;2999.7920727829187
Muslo Entero;50;1;3819.1689231805035
Pechuga Completa;50;1;304.0
Ala Completa;50;1;106.0
Media Pechuga;50;1;1459.967375135575
Blanqueta;50;1;16.118765797595046
Alón;50;1;12.225148328982755
Punta;50;1;23.346455987813684
Jamoncito;50;1;504.3898447721931
Medio Muslo;50;1;3243.844332187233
Entero;51;1;697.1547704340862
Medio Pollo;51;1;289.3463239905941
Medio Pollo Superior;51;1;1826.9796143528642
Medio Pollo Inferior;51;1;120.0
Cuarto de Pollo Superior;51;1;2798.0739759378225
Muslo Entero;51;1;3799.8517097878457
Pechuga Completa;51;1;304.0
Ala Completa;51;1;477.97530207641876
Media Pechuga;51;1;833.4706923966596
Blanqueta;51;1;23.180267025709753
