f;t;r;value
Pechuga Completa;10;1;109309.796894155
Ala Completa;10;1;49563.63430136261
Media Pechuga;10;1;145311.50872220463
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;74854.8971892214
Medio Muslo;10;1;121150.78256983594
Entero;11;1;36592.80811522854
Medio Pollo;11;1;46017.358834416475
Medio Pollo Superior;11;1;58672.65266876113
Medio Pollo Inferior;11;1;38493.584156259276
Cuarto de Pollo Superior;11;1;64995.46222593499
Muslo Entero;11;1;74223.06281246357
Pechuga Completa;11;1;81371.14225249537
Ala Completa;11;1;63990.77206991013
Media Pechuga;11;1;108778.2228157879
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;68340.59539587097
Medio Muslo;11;1;114527.53671397839
Entero;12;1;23460.150755842926
Medio Pollo;12;1;31318.35615514644
Medio Pollo Superior;12;1;49986.93995802657
Medio Pollo Inferior;12;1;69392.21505563048
Cuarto de Pollo Superior;12;1;113181.22134199344
Muslo Entero;12;1;49389.4387944174
Pechuga Completa;12;1;131015.19388388623
Ala Completa;12;1;52278.18225593954
Media Pechuga;12;1;120216.47573557554
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;90777.03545480868
Medio Muslo;12;1;83050.66365632595
Entero;13;1;22837.348236230868
Medio Pollo;13;1;46233.29562140222
Medio Pollo Superior;13;1;38660.512458870464
Medio Pollo Inferior;13;1;41728.313892567385
Cuarto de Pollo Superior;13;1;65990.95150811221
Muslo Entero;13;1;68720.61591893072
Pechuga Completa;13;1;150232.16394801682
Ala Completa;13;1;39674.04541191574
Media Pechuga;13;1;198873.37723175017
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;94864.6033143323
Medio Muslo;13;1;172816.49989321324
Entero;14;1;35840.89461004944
Medio Pollo;14;1;25757.88424298591
Medio Pollo Superior;14;1;78063.72419533136
Medio Pollo Inferior;14;1;33212.9469644431
Cuarto de Pollo Superior;14;1;83399.68176727711
Muslo Entero;14;1;52613.608134063696
Pechuga Completa;14;1;88546.91720940091
Ala Completa;14;1;47053.89231327856
Media Pechuga;14;1;148061.42687408286
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;87853.30445137764
Medio Muslo;14;1;126155.29016742732
Entero;15;1;32917.04541301776
Medio Pollo;15;1;35816.15736552607
Medio Pollo Superior;15;1;67310.05062467269
Medio Pollo Inferior;15;1;65847.45707055285
Cuarto de Pollo Superior;15;1;91491.66386414696
Muslo Entero;15;1;82505.7844938758
Pechuga Completa;15;1;116651.59520013281
Ala Completa;15;1;91571.12951230654
Media Pechuga;15;1;124085.70513565034
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;103595.31790310517
Medio Muslo;15;1;85774.00024604225
Entero;16;1;24765.081703877517
Medio Pollo;16;1;45022.99694459622
Medio Pollo Superior;16;1;53662.32668854923
Medio Pollo Inferior;16;1;57516.38385009928
Cuarto de Pollo Superior;16;1;82194.07998879698
Muslo Entero;16;1;91632.46049506958
Pechuga Completa;16;1;144438.213744102
Ala Completa;16;1;66416.6402043107
Media Pechuga;16;1;208307.09799595727
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;118081.9752590422
Medio Muslo;16;1;148118.34802369442
Entero;17;1;27498.303044786426
Medio Pollo;17;1;62711.77150535003
Medio Pollo Superior;17;1;51871.99822233664
Medio Pollo Inferior;17;1;59547.75551413017
Cuarto de Pollo Superior;17;1;87732.77135389704
Muslo Entero;17;1;54350.292088286245
Pechuga Completa;17;1;116910.39923343794
Ala Completa;17;1;62869.58840156933
Media Pechuga;17;1;141685.53744250123
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;109550.46443565926
Medio Muslo;17;1;88961.67674709832
Entero;18;1;31594.989717054432
Medio Pollo;18;1;27206.542264822452
Medio Pollo Superior;18;1;76708.65346305915
Medio Pollo Inferior;18;1;54591.17967192054
Cuarto de Pollo Superior;18;1;83775.65488896806
Muslo Entero;18;1;71455.77533300935
Pechuga Completa;18;1;118809.98827503552
Ala Completa;18;1;44816.52577595691
Media Pechuga;18;1;105105.70850315498
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;57603.286138297546
Medio Muslo;18;1;164935.56162478382
Entero;19;1;23109.64774093904
Medio Pollo;19;1;39671.74738525384
Medio Pollo Superior;19;1;47532.134017983124
Medio Pollo Inferior;19;1;50383.97068348194
Cuarto de Pollo Superior;19;1;50559.53637251664
Muslo Entero;19;1;73353.40548651453
Pechuga Completa;19;1;99037.04932011077
Ala Completa;19;1;75124.82420184075
Media Pechuga;19;1;144857.86551711935
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;92920.42271981787
Medio Muslo;19;1;113502.77170821288
Entero;20;1;20257.131683632775
Medio Pollo;20;1;28099.679708316966
Medio Pollo Superior;20;1;45464.31947456156
Medio Pollo Inferior;20;1;73528.4869774622
Cuarto de Pollo Superior;20;1;78322.48360070887
Muslo Entero;20;1;48517.39718066606
Pechuga Completa;20;1;114475.01492889028
Ala Completa;20;1;67961.08396858606
Media Pechuga;20;1;131564.68585490924
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;80791.47099474691
Medio Muslo;20;1;178416.3374826008
Entero;21;1;40376.2567818428
Medio Pollo;21;1;32790.68796828099
Medio Pollo Superior;21;1;46811.31677331163
Medio Pollo Inferior;21;1;56491.16090855457
Cuarto de Pollo Superior;21;1;46331.286549890014
Muslo Entero;21;1;45729.52406646417
Pechuga Completa;21;1;102647.12799364126
Ala Completa;21;1;62559.68783062026
Media Pechuga;21;1;179861.81425797974
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;70379.54347439419
Medio Muslo;21;1;149140.8438727563
Entero;22;1;25211.40574037549
Medio Pollo;22;1;55132.56542617258
Medio Pollo Superior;22;1;71490.92741666442
Medio Pollo Inferior;22;1;52237.136853025775
Cuarto de Pollo Superior;22;1;90571.0996071717
Muslo Entero;22;1;78977.00378512472
Pechuga Completa;22;1;128759.12778136785
Ala Completa;22;1;74305.03735069209
Media Pechuga;22;1;137693.8747142934
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;103277.67460175871
Medio Muslo;22;1;83318.74798575486
Entero;23;1;31181.30873295276
Medio Pollo;23;1;51699.67020085728
Medio Pollo Superior;23;1;61915.668117230896
Medio Pollo Inferior;23;1;78611.48497087014
Cuarto de Pollo Superior;23;1;83420.62866785462
Muslo Entero;23;1;97276.17622501975
Pechuga Completa;23;1;103830.60378224551
Ala Completa;23;1;44511.20066203292
Media Pechuga;23;1;99543.09151038113
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;91935.11961071566
Medio Muslo;23;1;152886.3434249149
Entero;24;1;26750.777096415433
Medio Pollo;24;1;40483.194372834594
Medio Pollo Superior;24;1;51575.085220965775
Medio Pollo Inferior;24;1;62727.22683439351
Cuarto de Pollo Superior;24;1;89042.79343373723
Muslo Entero;24;1;48802.79545862868
Pechuga Completa;24;1;122729.73008712394
Ala Completa;24;1;82320.39798841836
Media Pechuga;24;1;134406.55933368258
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;93623.15401972839
Medio Muslo;24;1;151617.69320827807
Entero;25;1;47349.9525404362
Medio Pollo;25;1;43159.71865814547
Medio Pollo Superior;25;1;71671.08802230417
Medio Pollo Inferior;25;1;43090.84201668186
Cuarto de Pollo Superior;25;1;64956.79861231467
Muslo Entero;25;1;55265.86874699748
Pechuga Completa;25;1;73122.14610747946
Ala Completa;25;1;51572.97072886439
Media Pechuga;25;1;137155.36778042646
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;82739.2228707719
Medio Muslo;25;1;88089.061324956
Entero;26;1;24837.84847502314
Medio Pollo;26;1;46109.02577439506
Medio Pollo Superior;26;1;41821.312543459506
Medio Pollo Inferior;26;1;76890.19658049759
Cuarto de Pollo Superior;26;1;84276.29252779721
Muslo Entero;26;1;87770.04831390292
Pechuga Completa;26;1;117996.2964079727
Ala Completa;26;1;39136.114263040705
Media Pechuga;26;1;193663.26830211937
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;93374.17772471455
Medio Muslo;26;1;88803.81245672569
Entero;27;1;41276.13796645007
Medio Pollo;27;1;32760.19345238025
Medio Pollo Superior;27;1;54470.07217243562
Medio Pollo Inferior;27;1;34897.276912874244
Cuarto de Pollo Superior;27;1;71761.55252776721
Muslo Entero;27;1;73782.04766110347
Pechuga Completa;27;1;82507.00176429712
Ala Completa;27;1;62487.333782918184
Media Pechuga;27;1;102886.10853463154
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;93076.3662405122
Medio Muslo;27;1;107469.0311979399
Entero;28;1;24442.360178966228
Medio Pollo;28;1;36401.03142541851
Medio Pollo Superior;28;1;65264.03646987276
Medio Pollo Inferior;28;1;71827.78415645985
Cuarto de Pollo Superior;28;1;71030.39422734917
Muslo Entero;28;1;86747.793360737
Pechuga Completa;28;1;89597.18155125828
Ala Completa;28;1;57098.05466345244
Media Pechuga;28;1;170421.43618439182
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;54316.77608161078
Medio Muslo;28;1;162861.0564342316
Entero;29;1;43097.27523051866
Medio Pollo;29;1;51394.635232843466
Medio Pollo Superior;29;1;65273.69228938561
Medio Pollo Inferior;29;1;64323.72234184358
Cuarto de Pollo Superior;29;1;58454.708557662605
Muslo Entero;29;1;86872.56606576394
Pechuga Completa;29;1;100203.15879154728
Ala Completa;29;1;77264.86423787603
Media Pechuga;29;1;118886.67100727289
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;92237.3549851701
Medio Muslo;29;1;94267.05759781328
Entero;30;1;40265.55141165937
Medio Pollo;30;1;31109.21369789608
Medio Pollo Superior;30;1;90226.13078281368
Medio Pollo Inferior;30;1;71043.22840643833
Cuarto de Pollo Superior;30;1;113667.02658037996
Muslo Entero;30;1;70220.81911635063
Pechuga Completa;30;1;74405.04798872092
Ala Completa;30;1;67381.40253983179
Media Pechuga;30;1;189749.8216181667
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;71320.90873815717
Medio Muslo;30;1;104049.17613039109
Entero;31;1;35263.520345956254
Medio Pollo;31;1;49918.466239510104
Medio Pollo Superior;31;1;46543.713191877294
Medio Pollo Inferior;31;1;54996.96189891964
Cuarto de Pollo Superior;31;1;88373.41993781303
Muslo Entero;31;1;105105.73965738989
Pechuga Completa;31;1;143475.8764802548
Ala Completa;31;1;66529.09490525849
Media Pechuga;31;1;212134.66208989668
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;52225.81367301665
Medio Muslo;31;1;117919.08142245736
Entero;32;1;35767.72286990633
Medio Pollo;32;1;38630.61675972742
Medio Pollo Superior;32;1;77463.97381767421
Medio Pollo Inferior;32;1;36222.388821413915
Cuarto de Pollo Superior;32;1;83971.21094007736
Muslo Entero;32;1;53501.76053066749
Pechuga Completa;32;1;124362.02706574212
Ala Completa;32;1;47860.81104495037
Media Pechuga;32;1;116753.20805208698
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;73476.55862001571
Medio Muslo;32;1;80781.75233798318
Entero;33;1;25400.52674587611
Medio Pollo;33;1;34861.583630694004
Medio Pollo Superior;33;1;37756.304568355474
Medio Pollo Inferior;33;1;45976.494959373325
Cuarto de Pollo Superior;33;1;67644.37204376556
Muslo Entero;33;1;59628.6846000854
Pechuga Completa;33;1;98860.69516102211
Ala Completa;33;1;63619.25954041627
Media Pechuga;33;1;103307.73872349429
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;96428.30116704293
Medio Muslo;33;1;131984.72603482322
Entero;34;1;41909.430607799484
Medio Pollo;34;1;49950.1586122
Medio Pollo Superior;34;1;45812.25962466157
Medio Pollo Inferior;34;1;37110.436674057426
Cuarto de Pollo Superior;34;1;103264.5995406953
Muslo Entero;34;1;55467.50355899923
Pechuga Completa;34;1;129208.76985695658
Ala Completa;34;1;69724.34895680522
Media Pechuga;34;1;166447.89685963496
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;100338.36017517827
Medio Muslo;34;1;158282.07296321797
Entero;35;1;21028.09345178645
Medio Pollo;35;1;38045.16605914661
Medio Pollo Superior;35;1;55986.860567434436
Medio Pollo Inferior;35;1;52067.98508349682
Cuarto de Pollo Superior;35;1;80195.23594101396
Muslo Entero;35;1;58547.816058256816
Pechuga Completa;35;1;151560.64919604975
Ala Completa;35;1;56569.01884190322
Media Pechuga;35;1;104337.06364341473
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;74253.09582367651
Medio Muslo;35;1;156689.42611526052
Entero;36;1;39643.18407761177
Medio Pollo;36;1;50254.27996074948
Medio Pollo Superior;36;1;72355.16498506385
Medio Pollo Inferior;36;1;42707.149635273156
Cuarto de Pollo Superior;36;1;87249.72734871253
Muslo Entero;36;1;58735.097787956474
Pechuga Completa;36;1;143506.26193239243
Ala Completa;36;1;59720.41675015676
Media Pechuga;36;1;158209.4486670863
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;108928.13827135968
Medio Muslo;36;1;160601.10177070956
Entero;37;1;29827.389841393175
Medio Pollo;37;1;44354.29619390886
Medio Pollo Superior;37;1;55725.3499680708
Medio Pollo Inferior;37;1;39556.082898787026
Cuarto de Pollo Superior;37;1;77625.52824289937
Muslo Entero;37;1;108628.48050563692
Pechuga Completa;37;1;96826.71251219718
Ala Completa;37;1;43850.904074456186
Media Pechuga;37;1;159930.55730268918
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;112018.15682051529
Medio Muslo;37;1;104847.29017082546
Entero;38;1;35071.252820131995
Medio Pollo;38;1;50861.51753612853
Medio Pollo Superior;38;1;43302.99032207373
Medio Pollo Inferior;38;1;81521.23081414719
Cuarto de Pollo Superior;38;1;87816.10165349756
Muslo Entero;38;1;66298.15527846006
Pechuga Completa;38;1;117847.82900617014
Ala Completa;38;1;60500.41451300686
Media Pechuga;38;1;162067.79711360228
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;65229.61316543713
Medio Muslo;38;1;118818.98323149183
Entero;39;1;22032.440816158196
Medio Pollo;39;1;30313.0940291781
Medio Pollo Superior;39;1;78259.72089257835
Medio Pollo Inferior;39;1;60789.49729581202
Cuarto de Pollo Superior;39;1;81054.67919781485
Muslo Entero;39;1;62023.32473359304
Pechuga Completa;39;1;120946.79974843115
Ala Completa;39;1;75135.31067570232
Media Pechuga;39;1;90982.71302704138
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;87248.6505792561
Medio Muslo;39;1;166660.96712330138
Entero;40;1;43953.169204269325
Medio Pollo;40;1;42263.26468752493
Medio Pollo Superior;40;1;49166.41674803871
Medio Pollo Inferior;40;1;48894.3450045667
Cuarto de Pollo Superior;40;1;77112.49811555626
Muslo Entero;40;1;82967.65265131289
Pechuga Completa;40;1;110029.95081534043
Ala Completa;40;1;63272.05048799484
Media Pechuga;40;1;203808.4851766587
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;82568.42442166657
Medio Muslo;40;1;113840.94111222395
Entero;41;1;37181.849588498626
Medio Pollo;41;1;39212.14984834506
Medio Pollo Superior;41;1;66860.1721556978
Medio Pollo Inferior;41;1;64382.00476572
Cuarto de Pollo Superior;41;1;47106.18963834982
Muslo Entero;41;1;61338.48732655953
Pechuga Completa;41;1;113109.13160908865
Ala Completa;41;1;38298.21285928766
Media Pechuga;41;1;151251.24536474768
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;72380.42851104858
Medio Muslo;41;1;80372.75885918851
Entero;42;1;32848.88650146077
Medio Pollo;42;1;41421.46322486088
Medio Pollo Superior;42;1;56969.771088331065
Medio Pollo Inferior;42;1;67899.81532349589
Cuarto de Pollo Superior;42;1;63298.20505723956
Muslo Entero;42;1;64656.71449385706
Pechuga Completa;42;1;92637.95051274041
Ala Completa;42;1;80120.82138847778
Media Pechuga;42;1;149979.04633020132
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;103961.95174106414
Medio Muslo;42;1;143073.88686491287
Entero;43;1;38722.360842481256
Medio Pollo;43;1;35161.42497104687
Medio Pollo Superior;43;1;57026.02278797952
Medio Pollo Inferior;43;1;83814.2199542811
Cuarto de Pollo Superior;43;1;52171.20433049527
Muslo Entero;43;1;81888.89743696075
Pechuga Completa;43;1;118867.11983332953
Ala Completa;43;1;72003.15653722608
Media Pechuga;43;1;107755.6298253185
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;92895.92171535069
Medio Muslo;43;1;128742.94595107378
Entero;44;1;33679.43728024586
Medio Pollo;44;1;38586.193307526126
Medio Pollo Superior;44;1;36640.11044985862
Medio Pollo Inferior;44;1;39782.96457132487
Cuarto de Pollo Superior;44;1;87380.39015572229
Muslo Entero;44;1;58345.026318110446
Pechuga Completa;44;1;101722.40050271047
Ala Completa;44;1;57251.40780478123
Media Pechuga;44;1;180508.5480553744
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;66622.86509566683
Medio Muslo;44;1;148235.05593431616
Entero;45;1;38209.67602813434
Medio Pollo;45;1;57512.41913924919
Medio Pollo Superior;45;1;53980.96495418181
Medio Pollo Inferior;45;1;68269.86464920892
Cuarto de Pollo Superior;45;1;61286.93414712193
Muslo Entero;45;1;65619.3785718237
Pechuga Completa;45;1;128938.07044044926
Ala Completa;45;1;60468.240421789254
Media Pechuga;45;1;168505.50808199146
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;89344.03029205365
Medio Muslo;45;1;158680.53103258437
Entero;46;1;33308.05482066729
Medio Pollo;46;1;28520.32153193517
Medio Pollo Superior;46;1;77220.25628286015
Medio Pollo Inferior;46;1;64250.32215443643
Cuarto de Pollo Superior;46;1;77243.6089304982
Muslo Entero;46;1;73722.20561202399
Pechuga Completa;46;1;113292.09206440995
Ala Completa;46;1;59685.109128906
Media Pechuga;46;1;155444.81053848763
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;109625.50721830626
Medio Muslo;46;1;149618.7943697894
Entero;47;1;32110.402664505003
Medio Pollo;47;1;54866.24323086009
Medio Pollo Superior;47;1;48712.17146330773
Medio Pollo Inferior;47;1;59490.77591764454
Cuarto de Pollo Superior;47;1;63951.545152770734
Muslo Entero;47;1;63534.16182851073
Pechuga Completa;47;1;112467.02122857915
Ala Completa;47;1;62928.2847551306
Media Pechuga;47;1;93605.50038409112
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;71638.96948629511
Medio Muslo;47;1;139309.1986320519
Entero;48;1;31575.587177395017
Medio Pollo;48;1;47140.99629460088
Medio Pollo Superior;48;1;43604.155268928684
Medio Pollo Inferior;48;1;37425.25106252422
Cuarto de Pollo Superior;48;1;69634.43216988607
Muslo Entero;48;1;89375.22586441362
Pechuga Completa;48;1;110156.15916714043
Ala Completa;48;1;61294.974324103976
Media Pechuga;48;1;158659.5207443944
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;79999.4322938234
Medio Muslo;48;1;121609.45694963897
Entero;49;1;31240.53823547417
Medio Pollo;49;1;43147.203034619684
Medio Pollo Superior;49;1;60037.66631789038
Medio Pollo Inferior;49;1;76297.1970922003
Cuarto de Pollo Superior;49;1;62119.43922992008
Muslo Entero;49;1;55362.41427836654
Pechuga Completa;49;1;86565.02293737013
Ala Completa;49;1;61338.540381505045
Media Pechuga;49;1;135864.36417835078
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;53593.914112662045
Medio Muslo;49;1;104418.0521514163
Entero;50;1;28422.092126538093
Medio Pollo;50;1;45337.95649701025
Medio Pollo Superior;50;1;59859.650807920516
Medio Pollo Inferior;50;1;73668.81158215331
Cuarto de Pollo Superior;50;1;94545.91253879444
Muslo Entero;50;1;63078.81106161746
Pechuga Completa;50;1;137805.63286211705
Ala Completa;50;1;41610.296470396555
Media Pechuga;50;1;188088.2393916008
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;116407.40478418753
Medio Muslo;50;1;135311.92072392307
Entero;51;1;26568.721447501473
Medio Pollo;51;1;50980.232400390676
Medio Pollo Superior;51;1;70529.07281768498
Medio Pollo Inferior;51;1;42892.373039551356
Cuarto de Pollo Superior;51;1;50945.896510235485
Muslo Entero;51;1;62240.62415423367
Pechuga Completa;51;1;151182.86177588985
Ala Completa;51;1;50217.75247257273
Media Pechuga;51;1;110726.3406528605
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;88141.54434780641
Medio Muslo;51;1;133693.4464531909
Entero;52;1;21545.32418686069
Medio Pollo;52;1;34657.50741992747
Medio Pollo Superior;52;1;64199.26887391487
Medio Pollo Inferior;52;1;48811.11874099039
Cuarto de Pollo Superior;52;1;77728.48922878581
Muslo Entero;52;1;97864.16928346959
Pechuga Completa;52;1;73469.05976294584
Ala Completa;52;1;65113.307082330335
Media Pechuga;52;1;111991.14741160723
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;98017.55316830034
Medio Muslo;52;1;135537.00284694624
Entero;53;1;43114.76046810692
Medio Pollo;53;1;54484.29632647544
Medio Pollo Superior;53;1;61417.77570120182
Medio Pollo Inferior;53;1;71485.15922219967
