k;t;r;value
p19;144;1;-0.0
p20;144;1;-0.0
p21;144;1;-0.0
p22;144;1;-0.0
p23;144;1;-0.0
p24;144;1;91781.42399999998
p25;144;1;-0.0
p26;144;1;-0.0
p27;144;1;-0.0
p28;144;1;-0.0
p1;145;1;13819.678000000002
p2;145;1;-0.0
p3;145;1;-0.0
p4;145;1;-0.0
p5;145;1;64794.400000000016
p6;145;1;-0.0
p7;145;1;-0.0
p8;145;1;-0.0
p9;145;1;-0.0
p10;145;1;-0.0
p11;145;1;-0.0
p12;145;1;22985.250000000004
p13;145;1;-0.0
p14;145;1;-0.0
p15;145;1;-0.0
p16;145;1;79007.654
p17;145;1;-0.0
p18;145;1;-0.0
p19;145;1;-0.0
p20;145;1;-0.0
p21;145;1;-0.0
p22;145;1;-0.0
p23;145;1;-0.0
p24;145;1;47945.51999999999
p25;145;1;-0.0
p26;145;1;-0.0
p27;145;1;-0.0
p28;145;1;-0.0
p1;146;1;27639.356000000003
p2;146;1;-0.0
p3;146;1;17230.263000000003
p4;146;1;-0.0
p5;146;1;-0.0
p6;146;1;-0.0
p7;146;1;-0.0
p8;146;1;-0.0
p9;146;1;-0.0
p10;146;1;-0.0
p11;146;1;-0.0
p12;146;1;157932.75000000003
p13;146;1;-0.0
p14;146;1;-0.0
p15;146;1;-0.0
p16;146;1;-0.0
p17;146;1;12342.682
p18;146;1;-0.0
p19;146;1;-0.0
p20;146;1;-0.0
p21;146;1;-0.0
p22;146;1;-0.0
p23;146;1;-0.0
p24;146;1;69863.472
p25;146;1;-0.0
p26;146;1;-0.0
p27;146;1;-0.0
p28;146;1;-0.0
p1;147;1;0.0
p2;147;1;-0.0
p3;147;1;-0.0
p4;147;1;-0.0
p5;147;1;86334.87500000001
p6;147;1;-0.0
p7;147;1;32311.323
p8;147;1;-0.0
p9;147;1;-0.0
p10;147;1;-0.0
p11;147;1;-0.0
p12;147;1;-0.0
p13;147;1;-0.0
p14;147;1;-0.0
p15;147;1;-0.0
p16;147;1;-0.0
p17;147;1;-0.0
p18;147;1;-0.0
p19;147;1;-0.0
p20;147;1;-0.0
p21;147;1;-0.0
p22;147;1;-0.0
p23;147;1;-0.0
p24;147;1;139726.944
p25;147;1;-0.0
p26;147;1;-0.0
p27;147;1;-0.0
p28;147;1;-0.0
p1;148;1;13819.678000000002
p2;148;1;-0.0
p3;148;1;-0.0
p4;148;1;-0.0
p5;148;1;-0.0
p6;148;1;-0.0
p7;148;1;56727.850999999995
p8;148;1;-0.0
p9;148;1;-0.0
p10;148;1;-0.0
p11;148;1;-0.0
p12;148;1;11941.500000000002
p13;148;1;-0.0
p14;148;1;-0.0
p15;148;1;110300.21400000002
p16;148;1;-0.0
p17;148;1;38901.319
p18;148;1;-0.0
p19;148;1;-0.0
p20;148;1;-0.0
p21;148;1;-0.0
p22;148;1;-0.0
p23;148;1;-0.0
p24;148;1;-0.0
p25;148;1;-0.0
p26;148;1;-0.0
p27;148;1;-0.0
p28;148;1;-0.0
p1;149;1;13819.678000000002
p2;149;1;-0.0
p3;149;1;34533.777
p4;149;1;-0.0
p5;149;1;-0.0
p6;149;1;-0.0
p7;149;1;-0.0
p8;149;1;-0.0
p9;149;1;-0.0
p10;149;1;-0.0
p11;149;1;-0.0
p12;149;1;116878.50000000001
p13;149;1;-0.0
p14;149;1;-0.0
p15;149;1;-0.0
p16;149;1;-0.0
p17;149;1;38901.319
p18;149;1;-0.0
p19;149;1;-0.0
p20;149;1;-0.0
p21;149;1;-0.0
p22;149;1;-0.0
p23;149;1;-0.0
p24;149;1;69863.472
p25;149;1;-0.0
p26;149;1;-0.0
p27;149;1;-0.0
p28;149;1;-0.0
p1;150;1;13826.459
p2;150;1;-0.0
p3;150;1;62694.71700000001
p4;150;1;-0.0
p5;150;1;-0.0
p6;150;1;-0.0
p7;150;1;39923.846
p8;150;1;-0.0
p9;150;1;-0.0
p10;150;1;-0.0
p11;150;1;2771.995
p12;150;1;-0.0
p13;150;1;-0.0
p14;150;1;-0.0
p15;150;1;-0.0
p16;150;1;30576.134
p17;150;1;-0.0
p18;150;1;-0.0
p19;150;1;-0.0
p20;150;1;-0.0
p21;150;1;-0.0
p22;150;1;-0.0
p23;150;1;-0.0
p24;150;1;69863.472
p25;150;1;-0.0
p26;150;1;-0.0
p27;150;1;-0.0
p28;150;1;-0.0
p1;151;1;27632.575
p2;151;1;-0.0
p3;151;1;6364.698000000001
p4;151;1;-0.0
p5;151;1;-0.0
p6;151;1;-0.0
p7;151;1;-0.0
p8;151;1;-0.0
p9;151;1;-0.0
p10;151;1;-0.0
p11;151;1;-0.0
p12;151;1;-0.0
p13;151;1;-0.0
p14;151;1;-0.0
p15;151;1;52611.738000000005
p16;151;1;61159.74199999999
p17;151;1;-0.0
p18;151;1;-0.0
p19;151;1;-0.0
p20;151;1;-0.0
p21;151;1;-0.0
p22;151;1;-0.0
p23;151;1;-0.0
p24;151;1;69863.472
p25;151;1;-0.0
p26;151;1;-0.0
p27;151;1;-0.0
p28;151;1;-0.0
p1;152;1;0.0
p2;152;1;-0.0
p3;152;1;74878.80000000002
p4;152;1;-0.0
p5;152;1;-0.0
p6;152;1;-0.0
p7;152;1;-0.0
p8;152;1;-0.0
p9;152;1;-0.0
p10;152;1;-0.0
p11;152;1;38008.564
p12;152;1;-0.0
p13;152;1;-0.0
p14;152;1;-0.0
p15;152;1;-0.0
p16;152;1;-0.0
p17;152;1;-0.0
p18;152;1;-0.0
p19;152;1;-0.0
p20;152;1;-0.0
p21;152;1;-0.0
p22;152;1;-0.0
p23;152;1;-0.0
p24;152;1;139726.944
p25;152;1;-0.0
p26;152;1;-0.0
p27;152;1;-0.0
p28;152;1;-0.0
p1;153;1;31206.162000000004
p2;153;1;-0.0
p3;153;1;19069.677000000003
p4;153;1;-0.0
p5;153;1;-0.0
p6;153;1;-0.0
p7;153;1;61138.350999999995
p8;153;1;-0.0
p9;153;1;-0.0
p10;153;1;-0.0
p11;153;1;-0.0
p12;153;1;100220.25000000001
p13;153;1;-0.0
p14;153;1;-0.0
p15;153;1;-0.0
p16;153;1;9387.344
p17;153;1;26958.015
p18;153;1;-0.0
p19;153;1;-0.0
p20;153;1;-0.0
p21;153;1;-0.0
p22;153;1;-0.0
p23;153;1;-0.0
p24;153;1;-0.0
p25;153;1;-0.0
p26;153;1;-0.0
p27;153;1;-0.0
p28;153;1;-0.0
p1;154;1;0.0
p2;154;1;-0.0
p3;154;1;9644.715000000002
p4;154;1;-0.0
p5;154;1;-0.0
p6;154;1;-0.0
p7;154;1;-0.0
p8;154;1;-0.0
p9;154;1;-0.0
p10;154;1;-0.0
p11;154;1;-0.0
p12;154;1;60790.50000000001
p13;154;1;-0.0
p14;154;1;-0.0
p15;154;1;24765.735000000004
p16;154;1;18729.843999999997
p17;154;1;15081.274000000001
p18;154;1;-0.0
p19;154;1;-0.0
p20;154;1;-0.0
p21;154;1;-0.0
p22;154;1;-0.0
p23;154;1;-0.0
p24;154;1;139726.944
p25;154;1;-0.0
p26;154;1;-0.0
p27;154;1;-0.0
p28;154;1;-0.0
p1;155;1;10930.972000000002
p2;155;1;-0.0
p3;155;1;-0.0
p4;155;1;-0.0
p5;155;1;-0.0
p6;155;1;-0.0
p7;155;1;5169.106
p8;155;1;-0.0
p9;155;1;-0.0
p10;155;1;-0.0
p11;155;1;27281.587999999996
p12;155;1;-0.0
p13;155;1;-0.0
p14;155;1;-0.0
p15;155;1;30850.215000000004
p16;155;1;-0.0
p17;155;1;90145.32
p18;155;1;-0.0
p19;155;1;-0.0
p20;155;1;-0.0
p21;155;1;-0.0
p22;155;1;-0.0
p23;155;1;-0.0
p24;155;1;86551.99199999998
p25;155;1;-0.0
p26;155;1;-0.0
p27;155;1;-0.0
p28;155;1;-0.0
p1;156;1;13853.583
p2;156;1;-0.0
p3;156;1;-0.0
p4;156;1;-0.0
p5;156;1;76434.60000000002
p6;156;1;-0.0
p7;156;1;70523.895
p8;156;1;-0.0
p9;156;1;-0.0
p10;156;1;-0.0
p11;156;1;-0.0
p12;156;1;98196.75000000001
p13;156;1;-0.0
p14;156;1;-0.0
p15;156;1;5314.4130000000005
p16;156;1;-0.0
p17;156;1;-0.0
p18;156;1;-0.0
p19;156;1;-0.0
p20;156;1;-0.0
p21;156;1;-0.0
p22;156;1;-0.0
p23;156;1;-0.0
p24;156;1;-0.0
p25;156;1;-0.0
p26;156;1;-0.0
p27;156;1;-0.0
p28;156;1;-0.0
p1;157;1;27707.166
p2;157;1;-0.0
p3;157;1;-0.0
p4;157;1;-0.0
p5;157;1;21703.275000000005
p6;157;1;-0.0
p7;157;1;-0.0
p8;157;1;-0.0
p9;157;1;-0.0
p10;157;1;-0.0
p11;157;1;-0.0
p12;157;1;-0.0
p13;157;1;-0.0
p14;157;1;-0.0
p15;157;1;15715.071000000002
p16;157;1;-0.0
p17;157;1;-0.0
p18;157;1;-0.0
p19;157;1;-0.0
p20;157;1;-0.0
p21;157;1;-0.0
p22;157;1;-0.0
p23;157;1;-0.0
p24;157;1;186215.61599999998
p25;157;1;-0.0
p26;157;1;-0.0
p27;157;1;-0.0
p28;157;1;-0.0
p1;158;1;13853.583
p2;158;1;-0.0
p3;158;1;-0.0
p4;158;1;-0.0
p5;158;1;43264.10000000001
p6;158;1;-0.0
p7;158;1;13840.149
p8;158;1;-0.0
p9;158;1;-0.0
p10;158;1;-0.0
p11;158;1;-0.0
p12;158;1;-0.0
p13;158;1;-0.0
p14;158;1;-0.0
p15;158;1;45985.359000000004
p16;158;1;91922.726
p17;158;1;-0.0
p18;158;1;-0.0
p19;158;1;-0.0
p20;158;1;-0.0
p21;158;1;-0.0
p22;158;1;-0.0
p23;158;1;-0.0
p24;158;1;-0.0
p25;158;1;-0.0
p26;158;1;-0.0
p27;158;1;-0.0
p28;158;1;-0.0
p1;159;1;13853.583
p2;159;1;-0.0
p3;159;1;47116.67100000001
p4;159;1;-0.0
p5;159;1;27625.125000000007
p6;159;1;-0.0
p7;159;1;51964.511
p8;159;1;-0.0
p9;159;1;-0.0
p10;159;1;-0.0
p11;159;1;-0.0
p12;159;1;111577.50000000001
p13;159;1;-0.0
p14;159;1;-0.0
p15;159;1;6959.124000000001
p16;159;1;-0.0
p17;159;1;-0.0
p18;159;1;-0.0
p19;159;1;-0.0
p20;159;1;-0.0
p21;159;1;-0.0
p22;159;1;-0.0
p23;159;1;-0.0
p24;159;1;-0.0
p25;159;1;-0.0
p26;159;1;-0.0
p27;159;1;-0.0
p28;159;1;-0.0
p1;160;1;27700.385000000002
p2;160;1;-0.0
p3;160;1;-0.0
p4;160;1;-0.0
p5;160;1;21560.825000000004
p6;160;1;-0.0
p7;160;1;-0.0
p8;160;1;-0.0
p9;160;1;-0.0
p10;160;1;-0.0
p11;160;1;-0.0
p12;160;1;-0.0
p13;160;1;-0.0
p14;160;1;-0.0
p15;160;1;32285.772000000004
p16;160;1;30643.399999999998
p17;160;1;-0.0
p18;160;1;-0.0
p19;160;1;-0.0
p20;160;1;-0.0
p21;160;1;-0.0
p22;160;1;-0.0
p23;160;1;-0.0
p24;160;1;122853.59999999998
p25;160;1;-0.0
p26;160;1;-0.0
p27;160;1;-0.0
p28;160;1;-0.0
p1;161;1;6.781000000000001
p2;161;1;-0.0
p3;161;1;-0.0
p4;161;1;-0.0
p5;161;1;43264.10000000001
p6;161;1;-0.0
p7;161;1;83340.808
p8;161;1;-0.0
p9;161;1;-0.0
p10;161;1;-0.0
p11;161;1;-0.0
p12;161;1;69283.50000000001
p13;161;1;-0.0
p14;161;1;-0.0
p15;161;1;-0.0
p16;161;1;-0.0
p17;161;1;-0.0
p18;161;1;-0.0
p19;161;1;-0.0
p20;161;1;-0.0
p21;161;1;-0.0
p22;161;1;-0.0
p23;161;1;-0.0
p24;161;1;69983.06399999998
p25;161;1;-0.0
p26;161;1;-0.0
p27;161;1;-0.0
p28;161;1;-0.0
p1;162;1;0.0
p2;162;1;-0.0
p3;162;1;-0.0
p4;162;1;-0.0
p5;162;1;43264.10000000001
p6;162;1;-0.0
p7;162;1;18568.204999999998
p8;162;1;-0.0
p9;162;1;-0.0
p10;162;1;-0.0
p11;162;1;-0.0
p12;162;1;65478.75000000001
p13;162;1;-0.0
p14;162;1;-0.0
p15;162;1;2300.6940000000004
p16;162;1;-0.0
p17;162;1;38986.9
p18;162;1;-0.0
p19;162;1;-0.0
p20;162;1;-0.0
p21;162;1;-0.0
p22;162;1;-0.0
p23;162;1;-0.0
p24;162;1;105523.63199999998
p25;162;1;-0.0
p26;162;1;-0.0
p27;162;1;-0.0
p28;162;1;-0.0
p1;163;1;13853.583
p2;163;1;-0.0
p3;163;1;-0.0
p4;163;1;-0.0
p5;163;1;-0.0
p6;163;1;-0.0
p7;163;1;34322.511
p8;163;1;-0.0
p9;163;1;-0.0
p10;163;1;-0.0
p11;163;1;-0.0
p12;163;1;-0.0
p13;163;1;-0.0
p14;163;1;-0.0
p15;163;1;141350.07600000003
p16;163;1;-0.0
p17;163;1;39918.782
p18;163;1;-0.0
p19;163;1;-0.0
p20;163;1;-0.0
p21;163;1;-0.0
p22;163;1;-0.0
p23;163;1;-0.0
p24;163;1;-0.0
p25;163;1;-0.0
p26;163;1;-0.0
p27;163;1;-0.0
p28;163;1;-0.0
p1;164;1;13853.583
p2;164;1;-0.0
p3;164;1;34607.028000000006
p4;164;1;-0.0
p5;164;1;-0.0
p6;164;1;-0.0
p7;164;1;-0.0
p8;164;1;-0.0
p9;164;1;-0.0
p10;164;1;-0.0
p11;164;1;-0.0
p12;164;1;-0.0
p13;164;1;-0.0
p14;164;1;-0.0
p15;164;1;36316.740000000005
p16;164;1;-0.0
p17;164;1;38045.509
p18;164;1;-0.0
p19;164;1;-0.0
p20;164;1;-0.0
p21;164;1;-0.0
p22;164;1;-0.0
p23;164;1;-0.0
p24;164;1;118330.84799999998
p25;164;1;-0.0
p26;164;1;-0.0
p27;164;1;-0.0
p28;164;1;-0.0
p1;165;1;13860.364000000001
p2;165;1;-0.0
p3;165;1;34607.028000000006
p4;165;1;-0.0
p5;165;1;-0.0
p6;165;1;-0.0
p7;165;1;58739.039
p8;165;1;-0.0
p9;165;1;-0.0
p10;165;1;-0.0
p11;165;1;-0.0
p12;165;1;53409.00000000001
p13;165;1;-0.0
p14;165;1;-0.0
p15;165;1;17084.079
p16;165;1;-0.0
p17;165;1;61808.5
p18;165;1;-0.0
p19;165;1;-0.0
p20;165;1;-0.0
p21;165;1;-0.0
p22;165;1;-0.0
p23;165;1;-0.0
p24;165;1;-0.0
p25;165;1;-0.0
p26;165;1;-0.0
p27;165;1;-0.0
p28;165;1;-0.0
p1;166;1;13853.583
p2;166;1;-0.0
p3;166;1;-0.0
p4;166;1;-0.0
p5;166;1;43264.10000000001
p6;166;1;-0.0
p7;166;1;-0.0
p8;166;1;-0.0
p9;166;1;-0.0
p10;166;1;-0.0
p11;166;1;1250.6209999999999
p12;166;1;13110.000000000002
p13;166;1;-0.0
p14;166;1;-0.0
p15;166;1;-0.0
p16;166;1;-0.0
p17;166;1;16155.791000000001
p18;166;1;-0.0
p19;166;1;-0.0
p20;166;1;-0.0
p21;166;1;-0.0
p22;166;1;-0.0
p23;166;1;-0.0
p24;166;1;173832.40799999997
p25;166;1;-0.0
p26;166;1;-0.0
p27;166;1;-0.0
p28;166;1;-0.0
p1;167;1;27707.166
p2;167;1;-0.0
p3;167;1;34607.028000000006
p4;167;1;-0.0
p5;167;1;-0.0
p6;167;1;-0.0
p7;167;1;27362.742
p8;167;1;-0.0
p9;167;1;-0.0
p10;167;1;-0.0
p11;167;1;14814.056999999999
p12;167;1;-0.0
p13;167;1;-0.0
p14;167;1;-0.0
p15;167;1;55273.69800000001
p16;167;1;-0.0
p17;167;1;62730.873
p18;167;1;-0.0
p19;167;1;-0.0
p20;167;1;-0.0
p21;167;1;-0.0
p22;167;1;-0.0
p23;167;1;-0.0
p24;167;1;-0.0
p25;167;1;-0.0
p26;167;1;-0.0
p27;167;1;-0.0
p28;167;1;-0.0
p1;168;1;12497.383000000002
p2;168;1;-0.0
p3;168;1;17124.456000000002
p4;168;1;-0.0
p5;168;1;21855.900000000005
p6;168;1;-0.0
p7;168;1;22096.605
p8;168;1;-0.0
p9;168;1;-0.0
p10;168;1;-0.0
p11;168;1;-0.0
p12;168;1;40398.75000000001
p13;168;1;-0.0
p14;168;1;-0.0
p15;168;1;82140.48000000001
p16;168;1;11973.347999999998
p17;168;1;-0.0
p18;168;1;-0.0
p19;168;1;-0.0
p20;168;1;-0.0
p21;168;1;-0.0
p22;168;1;-0.0
p23;168;1;-0.0
p24;168;1;36127.655999999995
p25;168;1;-0.0
p26;168;1;-0.0
p27;168;1;-0.0
p28;168;1;-0.0
p1;1;2;13060.205999972975
p2;1;2;-0.0
p3;1;2;32718.780000000006
p4;1;2;-0.0
p5;1;2;-0.0
p6;1;2;-0.0
p7;1;2;19432.663
p8;1;2;-0.0
p9;1;2;-0.0
p10;1;2;-0.0
p11;1;2;12983.251000000595
p12;1;2;28115.250000000004
p13;1;2;-0.0
p14;1;2;-0.0
p15;1;2;35698.785000050506
p16;1;2;8027.075999999999
p17;1;2;27015.069000001913
p18;1;2;-0.0
p19;1;2;-0.0
p20;1;2;-0.0
p21;1;2;-0.0
p22;1;2;-0.0
p23;1;2;-0.0
p24;1;2;67417.27199998287
p25;1;2;-0.0
p26;1;2;-0.0
p27;1;2;-0.0
p28;1;2;-0.0
p1;2;2;13060.20599997297
p2;2;2;-0.0
p3;2;2;32718.780000000006
p4;2;2;-0.0
p5;2;2;-0.0
p6;2;2;-0.0
p7;2;2;19432.663
p8;2;2;-0.0
p9;2;2;-0.0
p10;2;2;-0.0
p11;2;2;12983.250999999998
p12;2;2;28115.250000000004
p13;2;2;-0.0
p14;2;2;-0.0
p15;2;2;35698.78500004097
p16;2;2;8027.075999999999
p17;2;2;27015.069000001913
p18;2;2;-0.0
p19;2;2;-0.0
p20;2;2;-0.0
p21;2;2;-0.0
p22;2;2;-0.0
p23;2;2;-0.0
p24;2;2;67417.27199999431
p25;2;2;-0.0
p26;2;2;-0.0
p27;2;2;-0.0
p28;2;2;-0.0
p1;3;2;13060.205999972988
p2;3;2;-0.0
p3;3;2;32718.780000000006
p4;3;2;-0.0
p5;3;2;-0.0
p6;3;2;-0.0
p7;3;2;19432.663
p8;3;2;-0.0
p9;3;2;-0.0
p10;3;2;-0.0
p11;3;2;12983.251000007553
p12;3;2;28115.250000000004
p13;3;2;-0.0
p14;3;2;-0.0
p15;3;2;35698.78500003539
p16;3;2;8027.075999999999
p17;3;2;27015.069000001913
p18;3;2;-0.0
p19;3;2;-0.0
p20;3;2;-0.0
p21;3;2;-0.0
p22;3;2;-0.0
p23;3;2;-0.0
p24;3;2;67417.27199999428
p25;3;2;-0.0
p26;3;2;-0.0
p27;3;2;-0.0
p28;3;2;-0.0
p1;4;2;13060.205999972988
p2;4;2;-0.0
p3;4;2;32718.780000000006
p4;4;2;-0.0
p5;4;2;-0.0
p6;4;2;-0.0
p7;4;2;19432.663
p8;4;2;-0.0
p9;4;2;-0.0
p10;4;2;-0.0
p11;4;2;12983.251000001172
p12;4;2;28115.250000000004
p13;4;2;-0.0
p14;4;2;-0.0
p15;4;2;35698.785000040094
p16;4;2;8027.075999999999
p17;4;2;27015.069000001913
p18;4;2;-0.0
p19;4;2;-0.0
p20;4;2;-0.0
p21;4;2;-0.0
p22;4;2;-0.0
p23;4;2;-0.0
p24;4;2;67417.27199999428
p25;4;2;-0.0
p26;4;2;-0.0
p27;4;2;-0.0
p28;4;2;-0.0
p1;5;2;13060.205999972995
p2;5;2;-0.0
p3;5;2;16326.834000000003
p4;5;2;-0.0
p5;5;2;20492.45000000004
p6;5;2;-0.0
p7;5;2;28315.41
p8;5;2;-0.0
p9;5;2;-0.0
p10;5;2;-0.0
p11;5;2;-0.0
p12;5;2;28115.250000046348
p13;5;2;-0.0
p14;5;2;-0.0
p15;5;2;35698.785
p16;5;2;8027.075999999999
p17;5;2;27015.06900000691
p18;5;2;-0.0
p19;5;2;-0.0
p20;5;2;-0.0
p21;5;2;-0.0
p22;5;2;-0.0
p23;5;2;-0.0
p24;5;2;67417.27199999998
p25;5;2;-0.0
p26;5;2;-0.0
p27;5;2;-0.0
p28;5;2;-0.0
p1;6;2;13060.205999973
p2;6;2;-0.0
p3;6;2;32718.780000000006
p4;6;2;-0.0
p5;6;2;-0.0
p6;6;2;-0.0
p7;6;2;19432.66300000001
p8;6;2;-0.0
p9;6;2;-0.0
p10;6;2;-0.0
p11;6;2;12983.250999994216
p12;6;2;28115.250000000004
p13;6;2;-0.0
p14;6;2;-0.0
p15;6;2;35698.785000045216
p16;6;2;8027.075999999999
p17;6;2;27015.0689999969
p18;6;2;-0.0
p19;6;2;-0.0
p20;6;2;-0.0
p21;6;2;-0.0
p22;6;2;-0.0
p23;6;2;-0.0
p24;6;2;67417.27199999998
p25;6;2;-0.0
p26;6;2;-0.0
p27;6;2;-0.0
p28;6;2;-0.0
p1;7;2;13060.205999972995
p2;7;2;-0.0
p3;7;2;32718.78000000002
p4;7;2;-0.0
p5;7;2;-0.0
p6;7;2;-0.0
p7;7;2;19432.663
p8;7;2;-0.0
p9;7;2;-0.0
p10;7;2;-0.0
p11;7;2;12983.250999990882
p12;7;2;28115.250000000004
p13;7;2;-0.0
p14;7;2;-0.0
p15;7;2;35698.78500004266
p16;7;2;8027.075999999999
p17;7;2;27015.069000001913
p18;7;2;-0.0
p19;7;2;-0.0
p20;7;2;-0.0
p21;7;2;-0.0
p22;7;2;-0.0
p23;7;2;-0.0
p24;7;2;67417.27199999998
p25;7;2;-0.0
p26;7;2;-0.0
p27;7;2;-0.0
p28;7;2;-0.0
p1;8;2;13060.205999973006
p2;8;2;-0.0
p3;8;2;32718.78000000002
p4;8;2;-0.0
p5;8;2;-0.0
p6;8;2;-0.0
p7;8;2;19432.663
p8;8;2;-0.0
p9;8;2;-0.0
p10;8;2;-0.0
p11;8;2;12983.251000010308
p12;8;2;28115.250000000004
p13;8;2;-0.0
p14;8;2;-0.0
p15;8;2;35698.78500002834
p16;8;2;8027.075999999999
p17;8;2;27015.069000001913
p18;8;2;-0.0
p19;8;2;-0.0
p20;8;2;-0.0
p21;8;2;-0.0
p22;8;2;-0.0
p23;8;2;-0.0
p24;8;2;67417.27199999998
p25;8;2;-0.0
p26;8;2;-0.0
p27;8;2;-0.0
p28;8;2;-0.0
p1;9;2;13060.205999972995
p2;9;2;-0.0
p3;9;2;16326.833999998511
p4;9;2;-0.0
p5;9;2;20492.45000000189
p6;9;2;-0.0
p7;9;2;28315.410000000815
p8;9;2;-0.0
p9;9;2;-0.0
p10;9;2;-0.0
p11;9;2;-0.0
p12;9;2;28115.250000000004
p13;9;2;-0.0
p14;9;2;-0.0
p15;9;2;35698.78500003506
p16;9;2;8027.075999999999
p17;9;2;27015.069000001913
p18;9;2;-0.0
p19;9;2;-0.0
p20;9;2;-0.0
p21;9;2;-0.0
p22;9;2;-0.0
p23;9;2;-0.0
p24;9;2;67417.27199999998
p25;9;2;-0.0
p26;9;2;-0.0
p27;9;2;-0.0
p28;9;2;-0.0
p1;10;2;13060.205999973014
p2;10;2;-0.0
p3;10;2;32718.78000000002
p4;10;2;-0.0
p5;10;2;-0.0
p6;10;2;-0.0
p7;10;2;19432.663
p8;10;2;-0.0
p9;10;2;-0.0
p10;10;2;-0.0
p11;10;2;12983.25099999999
p12;10;2;28115.25000000597
p13;10;2;-0.0
p14;10;2;-0.0
p15;10;2;35698.78500003197
p16;10;2;8027.076000001502
p17;10;2;27015.069
p18;10;2;-0.0
p19;10;2;-0.0
p20;10;2;-0.0
p21;10;2;-0.0
p22;10;2;-0.0
p23;10;2;-0.0
p24;10;2;67417.27199999998
p25;10;2;-0.0
p26;10;2;-0.0
p27;10;2;-0.0
p28;10;2;-0.0
p1;11;2;13060.205999972975
p2;11;2;-0.0
p3;11;2;32718.780000000144
p4;11;2;-0.0
p5;11;2;-0.0
p6;11;2;-0.0
p7;11;2;19432.662999999935
p8;11;2;-0.0
p9;11;2;-0.0
p10;11;2;-0.0
p11;11;2;12983.25100000059
p12;11;2;28115.25000000623
p13;11;2;-0.0
p14;11;2;-0.0
p15;11;2;35698.78500003127
p16;11;2;8027.076000004386
p17;11;2;27015.06899999634
p18;11;2;-0.0
p19;11;2;-0.0
p20;11;2;-0.0
p21;11;2;-0.0
p22;11;2;-0.0
p23;11;2;-0.0
p24;11;2;67417.27199999998
p25;11;2;-0.0
p26;11;2;-0.0
p27;11;2;-0.0
p28;11;2;-0.0
p1;12;2;13060.205999972846
p2;12;2;-0.0
p3;12;2;16326.834000000003
p4;12;2;-0.0
p5;12;2;20492.449999999866
p6;12;2;-0.0
p7;12;2;28315.41000000001
p8;12;2;-0.0
p9;12;2;-0.0
p10;12;2;-0.0
p11;12;2;-0.0
p12;12;2;28115.2500000064
p13;12;2;-0.0
p14;12;2;-0.0
p15;12;2;35698.78500003701
p16;12;2;8027.075999998704
p17;12;2;27015.069000003565
p18;12;2;-0.0
p19;12;2;-0.0
p20;12;2;-0.0
p21;12;2;-0.0
p22;12;2;-0.0
p23;12;2;-0.0
p24;12;2;67417.27199999428
p25;12;2;-0.0
p26;12;2;-0.0
p27;12;2;-0.0
p28;12;2;-0.0
p1;13;2;13060.205999972995
p2;13;2;-0.0
p3;13;2;16326.834000000017
p4;13;2;-0.0
p5;13;2;20492.450000000004
p6;13;2;-0.0
p7;13;2;28315.41
p8;13;2;-0.0
p9;13;2;-0.0
p10;13;2;-0.0
p11;13;2;-0.0
p12;13;2;28115.250000006225
p13;13;2;-0.0
p14;13;2;-0.0
p15;13;2;35698.78500003659
p16;13;2;8027.07599999849
p17;13;2;27015.069000003838
p18;13;2;-0.0
p19;13;2;-0.0
p20;13;2;-0.0
p21;13;2;-0.0
p22;13;2;-0.0
p23;13;2;-0.0
p24;13;2;67417.2719999945
p25;13;2;-0.0
p26;13;2;-0.0
p27;13;2;-0.0
p28;13;2;-0.0
p1;14;2;13060.205999972995
p2;14;2;-0.0
p3;14;2;16326.834000000017
p4;14;2;-0.0
p5;14;2;20492.450000000004
p6;14;2;-0.0
p7;14;2;28315.41
p8;14;2;-0.0
p9;14;2;-0.0
p10;14;2;-0.0
p11;14;2;-0.0
p12;14;2;28115.25000000641
p13;14;2;-0.0
p14;14;2;-0.0
p15;14;2;35698.78500003684
p16;14;2;8027.075999999105
p17;14;2;27015.069000003055
p18;14;2;-0.0
p19;14;2;-0.0
p20;14;2;-0.0
p21;14;2;-0.0
p22;14;2;-0.0
p23;14;2;-0.0
p24;14;2;67417.27199999409
p25;14;2;-0.0
p26;14;2;-0.0
p27;14;2;-0.0
p28;14;2;-0.0
p1;15;2;25862.734000000004
p2;15;2;-0.0
p3;15;2;-0.0
p4;15;2;-0.0
p5;15;2;-0.0
p6;15;2;-0.0
p7;15;2;21849.617
p8;15;2;-0.0
p9;15;2;-0.0
p10;15;2;-0.0
p11;15;2;39452.579999999994
p12;15;2;-0.0
p13;15;2;-0.0
p14;15;2;-0.0
p15;15;2;-0.0
p16;15;2;11293.213999999998
p17;15;2;57092.036
p18;15;2;-0.0
p19;15;2;-0.0
p20;15;2;-0.0
p21;15;2;-0.0
p22;15;2;-0.0
p23;15;2;-0.0
p24;15;2;88432.84799999998
p25;15;2;-0.0
p26;15;2;-0.0
p27;15;2;-0.0
p28;15;2;-0.0
p1;16;2;0.0
p2;16;2;-0.0
p3;16;2;33386.17800000001
p4;16;2;-0.0
p5;16;2;-0.0
p6;16;2;-0.0
p7;16;2;58395.02
p8;16;2;-0.0
p9;16;2;-0.0
p10;16;2;-0.0
p11;16;2;10675.403999999999
p12;16;2;-0.0
p13;16;2;-0.0
p14;16;2;-0.0
