f;t;r;value
Ala Completa;5;1;994.938959151112
Media Pechuga;5;1;2344.259649519972
Blanqueta;5;1;90.43460594974482
Alón;5;1;72.30590180055468
Punta;5;1;25.91905749597415
Jamoncito;5;1;94.0
Medio Muslo;5;1;1178.0889187483667
Entero;6;1;919.8516795869066
Medio Pollo;6;1;1328.0801837598747
Medio Pollo Superior;6;1;146.0
Medio Pollo Inferior;6;1;120.0
Cuarto de Pollo Superior;6;1;172.0
Muslo Entero;6;1;891.4829620696571
Pechuga Completa;6;1;3037.122659415004
Ala Completa;6;1;1341.6345517190637
Media Pechuga;6;1;3248.461803150297
Blanqueta;6;1;40.52657729378535
Alón;6;1;68.14230358159446
Punta;6;1;32.77898698014208
Jamoncito;6;1;245.62540508169855
Medio Muslo;6;1;569.8711380099148
Entero;7;1;1298.5769554663766
Medio Pollo;7;1;636.3315796088
Medio Pollo Superior;7;1;783.1553427978911
Medio Pollo Inferior;7;1;208.44337709494084
Cuarto de Pollo Superior;7;1;172.0
Muslo Entero;7;1;1613.9730462247594
Pechuga Completa;7;1;2076.36240488086
Ala Completa;7;1;1511.5509298967397
Media Pechuga;7;1;3073.6655445804795
Blanqueta;7;1;83.2135131054425
Alón;7;1;80.32381983814298
Punta;7;1;32.80386737607623
Jamoncito;7;1;168.31679059317685
Medio Muslo;7;1;250.16987552044702
Entero;8;1;1389.6009288868656
Medio Pollo;8;1;885.442999932862
Medio Pollo Superior;8;1;150.5976096631207
Medio Pollo Inferior;8;1;312.8912754392993
Cuarto de Pollo Superior;8;1;296.64235935998477
Muslo Entero;8;1;2349.0273013090928
Pechuga Completa;8;1;3059.6311672427846
Ala Completa;8;1;1910.673799230821
Media Pechuga;8;1;4249.873675704212
Blanqueta;8;1;141.81065556180894
Alón;8;1;93.81421712541469
Punta;8;1;35.07059547249918
Jamoncito;8;1;692.7495530564106
Medio Muslo;8;1;1139.5159151729013
Entero;9;1;1283.8660675074382
Medio Pollo;9;1;1603.0459077337891
Medio Pollo Superior;9;1;146.0
Medio Pollo Inferior;9;1;547.2154967779002
Cuarto de Pollo Superior;9;1;794.2766198214581
Muslo Entero;9;1;2604.7079226022406
Pechuga Completa;9;1;4282.169290920174
Ala Completa;9;1;1710.6249710492211
Media Pechuga;9;1;5441.32478193159
Blanqueta;9;1;136.37141884107638
Alón;9;1;104.91624532522073
Punta;9;1;27.06755274590246
Jamoncito;9;1;612.0478728227288
Medio Muslo;9;1;320.7734670693321
Entero;10;1;1812.8191727001824
Medio Pollo;10;1;1125.4588696188753
Medio Pollo Superior;10;1;1089.5649841694278
Medio Pollo Inferior;10;1;1158.347090233598
Cuarto de Pollo Superior;10;1;386.624620100642
Muslo Entero;10;1;3244.27387676486
Pechuga Completa;10;1;3945.744711608394
Ala Completa;10;1;1765.1651132976594
Media Pechuga;10;1;4465.5483675615615
Blanqueta;10;1;73.08892442568904
Alón;10;1;73.16090997563762
Punta;10;1;22.413035785856916
Jamoncito;10;1;943.3169305917818
Medio Muslo;10;1;112.0
Entero;11;1;1265.7453052973053
Medio Pollo;11;1;408.13688033468
Medio Pollo Superior;11;1;460.6832767046069
Medio Pollo Inferior;11;1;1622.6324354603591
Cuarto de Pollo Superior;11;1;1422.531094210954
Muslo Entero;11;1;3682.592197896526
Pechuga Completa;11;1;4287.279566741763
Ala Completa;11;1;2101.8586882556165
Media Pechuga;11;1;4740.865637614235
Blanqueta;11;1;106.87737690539916
Alón;11;1;44.06543026329898
Punta;11;1;23.487000430910538
Jamoncito;11;1;1251.0497874910175
Medio Muslo;11;1;411.70515321078483
Entero;12;1;968.6259513493903
Medio Pollo;12;1;114.0
Medio Pollo Superior;12;1;690.8444563979253
Medio Pollo Inferior;12;1;2334.719468963077
Cuarto de Pollo Superior;12;1;2039.3669633796333
Muslo Entero;12;1;3797.200195664649
Pechuga Completa;12;1;5318.893408284286
Ala Completa;12;1;2212.4454147973247
Media Pechuga;12;1;5771.1158914508105
Blanqueta;12;1;87.25718688500595
Alón;12;1;69.00572991844052
Punta;12;1;17.688931262349467
Jamoncito;12;1;1647.691327998732
Medio Muslo;12;1;827.7114522367069
Entero;13;1;1619.2724058524761
Medio Pollo;13;1;719.6758459916093
Medio Pollo Superior;13;1;1183.672330105556
Medio Pollo Inferior;13;1;1861.694470566189
Cuarto de Pollo Superior;13;1;1166.9102383578331
Muslo Entero;13;1;4587.790128267154
Pechuga Completa;13;1;5009.101396258451
Ala Completa;13;1;2464.0487623606828
Media Pechuga;13;1;6528.24816211747
Blanqueta;13;1;135.30119309869121
Alón;13;1;59.681204781218824
Punta;13;1;25.52476454224758
Jamoncito;13;1;1570.8289239386338
Medio Muslo;13;1;1934.3475942015118
Entero;14;1;2234.5045099952
Medio Pollo;14;1;535.9935882418738
Medio Pollo Superior;14;1;2054.616846087759
Medio Pollo Inferior;14;1;2357.8638199552142
Cuarto de Pollo Superior;14;1;1671.0703409780315
Muslo Entero;14;1;4762.236930037589
Pechuga Completa;14;1;4134.869916846389
Ala Completa;14;1;2879.780772636993
Media Pechuga;14;1;5528.7631651186475
Blanqueta;14;1;171.74863355794017
Alón;14;1;77.17264892942445
Punta;14;1;21.14920953430685
Jamoncito;14;1;1373.5996205927015
Medio Muslo;14;1;923.8473963346523
Entero;15;1;1994.0272729767685
Medio Pollo;15;1;1310.015599832461
Medio Pollo Superior;15;1;1331.851687469198
Medio Pollo Inferior;15;1;3166.100048758806
Cuarto de Pollo Superior;15;1;1582.9114985867484
Muslo Entero;15;1;5411.382886826988
Pechuga Completa;15;1;4879.298737782304
Ala Completa;15;1;3157.764339913151
Media Pechuga;15;1;5610.861490917491
Blanqueta;15;1;214.8950506244472
Alón;15;1;82.12188788212131
Punta;15;1;16.782313470206923
Jamoncito;15;1;1337.073435175568
Medio Muslo;15;1;977.1568939214244
Entero;16;1;560.4536319197125
Medio Pollo;16;1;795.8312939333002
Medio Pollo Superior;16;1;178.6072081870493
Medio Pollo Inferior;16;1;1969.455656599042
Cuarto de Pollo Superior;16;1;172.0
Muslo Entero;16;1;4084.312635233722
Pechuga Completa;16;1;10488.736472758297
Ala Completa;16;1;3682.3125864902513
Media Pechuga;16;1;3976.7570735886875
Blanqueta;16;1;175.5090072203052
Alón;16;1;4.3618834316176915
Punta;16;1;7.067202868515725
Jamoncito;16;1;2501.912748351485
Medio Muslo;16;1;4441.512130212481
Entero;17;1;1386.5401695245341
Medio Pollo;17;1;1018.6147273813835
Medio Pollo Superior;17;1;657.1125553901957
Medio Pollo Inferior;17;1;1848.0389477377864
Cuarto de Pollo Superior;17;1;328.65426655047713
Muslo Entero;17;1;3477.7168218938077
Pechuga Completa;17;1;6726.497132541272
Ala Completa;17;1;2805.9568645907734
Media Pechuga;17;1;5345.16354355858
Blanqueta;17;1;655.4201335235848
Alón;17;1;218.97400581547473
Punta;17;1;87.06068593285625
Jamoncito;17;1;2218.0119295706563
Medio Muslo;17;1;4442.70255413255
Entero;18;1;4064.882453980246
Medio Pollo;18;1;2502.486657633047
Medio Pollo Superior;18;1;4546.6957239421035
Medio Pollo Inferior;18;1;4054.3160296847636
Cuarto de Pollo Superior;18;1;172.0
Muslo Entero;18;1;3864.5492753457984
Pechuga Completa;18;1;4707.301181055947
Ala Completa;18;1;2159.7557424503125
Media Pechuga;18;1;1264.4540522919515
Blanqueta;18;1;494.1781811092099
Alón;18;1;150.78713253266267
Punta;18;1;67.47528047875504
Jamoncito;18;1;147.28563335405755
Medio Muslo;18;1;3050.2819618995436
Entero;19;1;4378.250341264295
Medio Pollo;19;1;1270.5823698999461
Medio Pollo Superior;19;1;3018.0676309249275
Medio Pollo Inferior;19;1;3210.1068981120266
Cuarto de Pollo Superior;19;1;3273.069176068195
Muslo Entero;19;1;6334.428309521318
Pechuga Completa;19;1;1549.8932385204128
Ala Completa;19;1;1544.9402474453311
Media Pechuga;19;1;3733.4407654348574
Blanqueta;19;1;834.4283517460321
Alón;19;1;292.87374053899214
Punta;19;1;133.02032345824333
Jamoncito;19;1;94.0
Medio Muslo;19;1;1943.1616993335
Entero;20;1;7162.861072894366
Medio Pollo;20;1;1511.9140212064956
Medio Pollo Superior;20;1;1159.5551866025676
Medio Pollo Inferior;20;1;1580.441397414302
Cuarto de Pollo Superior;20;1;2959.5948860677263
Muslo Entero;20;1;5125.037028329946
Pechuga Completa;20;1;6087.727480801092
Ala Completa;20;1;2046.654833735723
Media Pechuga;20;1;686.695152100233
Blanqueta;20;1;546.0972875828793
Alón;20;1;210.89272632386465
Punta;20;1;112.14208838904523
Jamoncito;20;1;284.2483472555
Medio Muslo;20;1;3714.7494910774008
Entero;21;1;5931.308312350514
Medio Pollo;21;1;6547.645685292632
Medio Pollo Superior;21;1;2530.6921026750733
Medio Pollo Inferior;21;1;1646.4338140970801
Cuarto de Pollo Superior;21;1;4174.282979337893
Muslo Entero;21;1;6409.030659156035
Pechuga Completa;21;1;2499.260036629651
Ala Completa;21;1;1657.2962309833392
Media Pechuga;21;1;946.8053857987852
Blanqueta;21;1;282.8703156450678
Alón;21;1;92.9763498469583
Punta;21;1;86.84813338000198
Jamoncito;21;1;94.0
Medio Muslo;21;1;1037.1357236524334
Entero;22;1;3285.1492175652884
Medio Pollo;22;1;4835.636888837894
Medio Pollo Superior;22;1;2202.4885474450293
Medio Pollo Inferior;22;1;672.3150782030064
Cuarto de Pollo Superior;22;1;5767.3418995247575
Muslo Entero;22;1;7273.669743798335
Pechuga Completa;22;1;304.0
Ala Completa;22;1;675.3581082963835
Media Pechuga;22;1;5004.121952727014
Blanqueta;22;1;1035.340919146986
Alón;22;1;501.76828939243416
Punta;22;1;194.520316113673
Jamoncito;22;1;1225.4398522013387
Medio Muslo;22;1;2066.365692101517
Entero;23;1;8239.425808839704
Medio Pollo;23;1;4663.546853627217
Medio Pollo Superior;23;1;2072.244793554599
Medio Pollo Inferior;23;1;2361.6924111215767
Cuarto de Pollo Superior;23;1;4376.18045907724
Muslo Entero;23;1;6058.652014006052
Pechuga Completa;23;1;304.0
Ala Completa;23;1;630.5735316387677
Media Pechuga;23;1;3958.6932119593916
Blanqueta;23;1;782.1023748235561
Alón;23;1;431.7733031041091
Punta;23;1;162.88050510146275
Jamoncito;23;1;358.4909375871148
Medio Muslo;23;1;2002.183951317035
Entero;24;1;6645.424355617643
Medio Pollo;24;1;2150.299342209965
Medio Pollo Superior;24;1;1791.568965658191
Medio Pollo Inferior;24;1;1609.739828765364
Cuarto de Pollo Superior;24;1;1906.0002868670883
Muslo Entero;24;1;3385.1825648880804
Pechuga Completa;24;1;7583.687087538563
Ala Completa;24;1;2028.2068100018196
Media Pechuga;24;1;2013.6682817015642
Blanqueta;24;1;535.0635272847842
Alón;24;1;293.4444436019918
Punta;24;1;143.46262371487828
Jamoncito;24;1;1610.6609146705803
Medio Muslo;24;1;4103.81481506083
Entero;25;1;5216.4982492592435
Medio Pollo;25;1;6530.451574159071
Medio Pollo Superior;25;1;2287.2785420313503
Medio Pollo Inferior;25;1;3772.912415121261
Cuarto de Pollo Superior;25;1;2947.8313626686167
Muslo Entero;25;1;4740.279479012455
Pechuga Completa;25;1;4377.803911928724
Ala Completa;25;1;1564.5638724428295
Media Pechuga;25;1;2959.297730328516
Blanqueta;25;1;287.5955605807093
Alón;25;1;204.67091588065915
Punta;25;1;102.6419163016344
Jamoncito;25;1;94.0
Medio Muslo;25;1;1104.664946240137
Entero;26;1;6643.214353139339
Medio Pollo;26;1;4908.170707204277
Medio Pollo Superior;26;1;1929.75370435584
Medio Pollo Inferior;26;1;4410.3263535740425
Cuarto de Pollo Superior;26;1;2368.282167040191
Muslo Entero;26;1;4817.811100821586
Pechuga Completa;26;1;5169.918204952072
Ala Completa;26;1;1810.1625022063806
Media Pechuga;26;1;4014.583091695537
Blanqueta;26;1;220.08770756559207
Alón;26;1;155.22264037776085
Punta;26;1;90.91342997267287
Jamoncito;26;1;235.41625892306047
Medio Muslo;26;1;2188.283505540801
Entero;27;1;7231.140483780812
Medio Pollo;27;1;3952.1415116391963
Medio Pollo Superior;27;1;5118.306638299971
Medio Pollo Inferior;27;1;1543.9991944085987
Cuarto de Pollo Superior;27;1;3656.8406634855055
Muslo Entero;27;1;6332.197639092072
Pechuga Completa;27;1;2001.9941653842957
Ala Completa;27;1;1205.1399750082749
Media Pechuga;27;1;2635.4865183476563
Blanqueta;27;1;385.05597022750806
Alón;27;1;224.16450041871954
Punta;27;1;99.6569119856373
Jamoncito;27;1;120.90271981601995
Medio Muslo;27;1;3229.4409919768577
Entero;28;1;4616.947513197332
Medio Pollo;28;1;2287.5059179111854
Medio Pollo Superior;28;1;2899.26945870532
Medio Pollo Inferior;28;1;1710.9042623399807
Cuarto de Pollo Superior;28;1;2557.3499432136286
Muslo Entero;28;1;4986.91829412291
Pechuga Completa;28;1;8140.096463722748
Ala Completa;28;1;2171.2221873886742
Media Pechuga;28;1;3109.4924929663734
Blanqueta;28;1;318.65404955900925
Alón;28;1;164.83370835385693
Punta;28;1;94.58948432123998
Jamoncito;28;1;683.9918181386884
Medio Muslo;28;1;5947.050722847947
Entero;29;1;5061.476170112295
Medio Pollo;29;1;2499.1007481768183
Medio Pollo Superior;29;1;2569.637079224538
Medio Pollo Inferior;29;1;637.382658395743
Cuarto de Pollo Superior;29;1;2812.143697751772
Muslo Entero;29;1;4170.474519821188
Pechuga Completa;29;1;8196.613058592688
Ala Completa;29;1;1741.6379423986123
Media Pechuga;29;1;2628.4291829889917
Blanqueta;29;1;543.2049507941277
Alón;29;1;253.2185198721569
Punta;29;1;122.69940181893813
Jamoncito;29;1;1419.7739441478461
Medio Muslo;29;1;5347.778015518288
Entero;30;1;2444.3767263249547
Medio Pollo;30;1;114.0
Medio Pollo Superior;30;1;297.8361147144941
Medio Pollo Inferior;30;1;7939.658697057633
Cuarto de Pollo Superior;30;1;1143.7032814939917
Muslo Entero;30;1;955.5016542278368
Pechuga Completa;30;1;5674.430176772031
Ala Completa;30;1;2840.481197776565
Media Pechuga;30;1;12183.405840358693
Blanqueta;30;1;492.9457938390385
Alón;30;1;217.97349779339265
Punta;30;1;118.56633535203436
Jamoncito;30;1;94.0
Medio Muslo;30;1;3910.3394201459505
Entero;31;1;922.0579918909971
Medio Pollo;31;1;5116.225264512555
Medio Pollo Superior;31;1;631.8501108071932
Medio Pollo Inferior;31;1;5490.435931945568
Cuarto de Pollo Superior;31;1;1435.50164475256
Muslo Entero;31;1;1647.7565632603817
Pechuga Completa;31;1;5526.152506467301
Ala Completa;31;1;2018.9468028612202
Media Pechuga;31;1;8758.798550668293
Blanqueta;31;1;358.4720388177369
Alón;31;1;149.4425643143823
Punta;31;1;91.24168826500492
Jamoncito;31;1;450.465184887069
Medio Muslo;31;1;4577.374686855491
Entero;32;1;1113.317769249782
Medio Pollo;32;1;2843.9594792338635
Medio Pollo Superior;32;1;2958.8986498431073
Medio Pollo Inferior;32;1;6332.444302490861
Cuarto de Pollo Superior;32;1;310.175970832526
Muslo Entero;32;1;104.0
Pechuga Completa;32;1;1748.706994550455
Ala Completa;32;1;1678.5966706678387
Media Pechuga;32;1;9788.671178807486
Blanqueta;32;1;277.0456174286454
Alón;32;1;118.70115493376522
Punta;32;1;77.40582492213044
Jamoncito;32;1;1153.6737386921031
Medio Muslo;32;1;4897.264028588036
Entero;33;1;1177.7367630611866
Medio Pollo;33;1;1026.2403192449538
Medio Pollo Superior;33;1;1264.7026614303604
Medio Pollo Inferior;33;1;5957.6858440842425
Cuarto de Pollo Superior;33;1;2054.8615222159624
Muslo Entero;33;1;1673.5000895149792
Pechuga Completa;33;1;4850.801059176718
Ala Completa;33;1;2236.4174960096107
Media Pechuga;33;1;6879.542391585513
Blanqueta;33;1;126.5928796254226
Alón;33;1;19.64741887872313
Punta;33;1;53.60358842518997
Jamoncito;33;1;1693.065901559563
Medio Muslo;33;1;6595.882071489003
Entero;34;1;2000.509289130799
Medio Pollo;34;1;5866.533818821203
Medio Pollo Superior;34;1;146.0
Medio Pollo Inferior;34;1;4233.707926600934
Cuarto de Pollo Superior;34;1;3742.1933858350594
Muslo Entero;34;1;2630.391286944946
Pechuga Completa;34;1;2220.6294683789065
Ala Completa;34;1;1219.2555926188572
Media Pechuga;34;1;9247.050761949133
Blanqueta;34;1;490.7997131191402
Alón;34;1;189.00803266986912
Punta;34;1;109.29804404961104
Jamoncito;34;1;1158.1273810273906
Medio Muslo;34;1;6059.16000825288
Entero;35;1;1459.094340403407
Medio Pollo;35;1;3302.886427331267
Medio Pollo Superior;35;1;5405.764311366521
Medio Pollo Inferior;35;1;2823.9653071424545
Cuarto de Pollo Superior;35;1;2621.9046285630525
Muslo Entero;35;1;2648.319870226931
Pechuga Completa;35;1;1886.0114212156136
Ala Completa;35;1;578.8672002856335
Media Pechuga;35;1;5489.557407021438
Blanqueta;35;1;337.72745265706726
Alón;35;1;70.30713193643311
Punta;35;1;87.77679276907745
Jamoncito;35;1;1941.3190662369598
Medio Muslo;35;1;7334.429353722009
Entero;36;1;2202.1234069438156
Medio Pollo;36;1;1303.9524511698623
Medio Pollo Superior;36;1;6888.1620680948
Medio Pollo Inferior;36;1;3534.935136763931
Cuarto de Pollo Superior;36;1;172.0
Muslo Entero;36;1;2679.888186530626
Pechuga Completa;36;1;3445.855050229288
Ala Completa;36;1;808.1393961585177
Media Pechuga;36;1;5267.582774343598
Blanqueta;36;1;380.10052664413047
Alón;36;1;69.26480790246711
Punta;36;1;81.68248986721463
Jamoncito;36;1;2262.2466215540585
Medio Muslo;36;1;6756.04398027254
Entero;37;1;2283.925830926736
Medio Pollo;37;1;6132.084403609111
Medio Pollo Superior;37;1;4154.580310628206
Medio Pollo Inferior;37;1;2202.9832567745525
Cuarto de Pollo Superior;37;1;1441.6526600495777
Muslo Entero;37;1;4294.894505683807
Pechuga Completa;37;1;3459.035081786567
Ala Completa;37;1;641.8008980912577
Media Pechuga;37;1;915.2241906563427
Blanqueta;37;1;184.8811751225203
Alón;37;1;2.0
Punta;37;1;44.1698288586643
Jamoncito;37;1;1556.812469562022
Medio Muslo;37;1;5313.122405314496
Entero;38;1;2805.460760821894
Medio Pollo;38;1;4147.159150998861
Medio Pollo Superior;38;1;3550.250642669297
Medio Pollo Inferior;38;1;6531.852930481999
Cuarto de Pollo Superior;38;1;172.0
Muslo Entero;38;1;1983.3505505129585
Pechuga Completa;38;1;673.5085195862675
Ala Completa;38;1;1237.598179469335
Media Pechuga;38;1;5601.513485718762
Blanqueta;38;1;253.41077200847542
Alón;38;1;41.30598007524685
Punta;38;1;42.56472748795575
Jamoncito;38;1;545.8316606152925
Medio Muslo;38;1;5145.520338491691
Entero;39;1;847.8855357515063
Medio Pollo;39;1;1171.4647894791128
Medio Pollo Superior;39;1;3139.7168735654864
Medio Pollo Inferior;39;1;4718.197616346488
Cuarto de Pollo Superior;39;1;3881.3073449952813
Muslo Entero;39;1;5604.319222699477
Pechuga Completa;39;1;304.0
Ala Completa;39;1;856.950657471931
Media Pechuga;39;1;3746.523207575898
Blanqueta;39;1;188.91180262526024
Alón;39;1;45.83053439537122
Punta;39;1;52.65956121840961
Jamoncito;39;1;853.0319167979335
Medio Muslo;39;1;5102.406875919631
Entero;40;1;1673.8922815530418
Medio Pollo;40;1;2726.679080785866
Medio Pollo Superior;40;1;146.0
Medio Pollo Inferior;40;1;2623.1353940518075
Cuarto de Pollo Superior;40;1;2986.0507632447825
Muslo Entero;40;1;6662.385294803269
Pechuga Completa;40;1;3391.8653072008237
Ala Completa;40;1;853.2055867873094
Media Pechuga;40;1;3509.7637028473914
Blanqueta;40;1;179.49422883995672
Alón;40;1;73.83743740616892
Punta;40;1;42.073189159822135
Jamoncito;40;1;1225.7675477373516
Medio Muslo;40;1;4835.594722132191
Entero;41;1;1067.2385123687686
Medio Pollo;41;1;2788.621571639302
Medio Pollo Superior;41;1;579.6187251633305
Medio Pollo Inferior;41;1;3561.4870587044607
Cuarto de Pollo Superior;41;1;1714.1869184142163
Muslo Entero;41;1;5180.6089735473715
Pechuga Completa;41;1;304.0
Ala Completa;41;1;386.12437635182255
Media Pechuga;41;1;5722.874046027389
Blanqueta;41;1;513.5157708661045
Alón;41;1;210.58118051182709
Punta;41;1;90.42939886559685
Jamoncito;41;1;1489.5172175416149
Medio Muslo;41;1;5484.804887794775
Entero;42;1;762.9390844716459
Medio Pollo;42;1;1139.1516218323914
Medio Pollo Superior;42;1;956.0056897127106
Medio Pollo Inferior;42;1;3607.7543095252286
Cuarto de Pollo Superior;42;1;395.720905050899
Muslo Entero;42;1;3543.560243416365
Pechuga Completa;42;1;4881.372052527989
Ala Completa;42;1;1365.2341208427583
Media Pechuga;42;1;1265.6428254527418
Blanqueta;42;1;345.13018616891225
Alón;42;1;103.37894675851132
Punta;42;1;46.203115457859525
Jamoncito;42;1;2544.2473265419326
Medio Muslo;42;1;8022.700005967599
Entero;43;1;2778.258279353206
Medio Pollo;43;1;1105.5047402066352
Medio Pollo Superior;43;1;146.0
Medio Pollo Inferior;43;1;2622.6133157239456
Cuarto de Pollo Superior;43;1;3541.7915058235617
Muslo Entero;43;1;6684.1484062428535
Pechuga Completa;43;1;2286.96632502
Ala Completa;43;1;422.4944119476943
Media Pechuga;43;1;790.2701705138084
Blanqueta;43;1;391.1442303849908
Alón;43;1;52.48659551719152
Punta;43;1;34.23299359815448
Jamoncito;43;1;844.5022033335257
Medio Muslo;43;1;5340.953530168049
Entero;44;1;537.7527933012561
Medio Pollo;44;1;704.9108178018046
Medio Pollo Superior;44;1;367.01803539844104
Medio Pollo Inferior;44;1;1531.940731728467
Cuarto de Pollo Superior;44;1;2013.3872527607796
Muslo Entero;44;1;5100.747017407953
Pechuga Completa;44;1;6074.502443531723
Ala Completa;44;1;1123.1813711676157
Media Pechuga;44;1;1270.6047091470195
Blanqueta;44;1;309.7236734359507
Alón;44;1;3.7911324214191353
Punta;44;1;18.60031700821721
Jamoncito;44;1;1499.823998572987
Medio Muslo;44;1;7314.153883860794
Entero;45;1;82.0
Medio Pollo;45;1;2929.216409132872
Medio Pollo Superior;45;1;1327.568510131891
Medio Pollo Inferior;45;1;3077.516223133708
Cuarto de Pollo Superior;45;1;1651.5174190818175
Muslo Entero;45;1;5145.703604586411
Pechuga Completa;45;1;4353.6163963139925
Ala Completa;45;1;953.1692949014266
Media Pechuga;45;1;2044.3664573672932
Blanqueta;45;1;339.1237927719419
Alón;45;1;2.0
Punta;45;1;21.090055519234667
Jamoncito;45;1;1577.9365817549885
Medio Muslo;45;1;6268.543262683674
Entero;46;1;1828.8939267620817
Medio Pollo;46;1;576.682348769039
Medio Pollo Superior;46;1;1538.9311017187201
Medio Pollo Inferior;46;1;1614.2890188230313
Cuarto de Pollo Superior;46;1;1581.8449774700346
Muslo Entero;46;1;4585.788415959745
Pechuga Completa;46;1;369.93354744576027
Ala Completa;46;1;106.0
Media Pechuga;46;1;4789.989275667812
Blanqueta;46;1;878.080630365745
Alón;46;1;330.6616360630078
Punta;46;1;116.87388081476888
Jamoncito;46;1;2125.7906318161704
Medio Muslo;46;1;6638.797959359584
Entero;47;1;1525.0389893041279
Medio Pollo;47;1;1158.4445291426196
Medio Pollo Superior;47;1;717.3367042525015
Medio Pollo Inferior;47;1;2012.5457137555795
Cuarto de Pollo Superior;47;1;1723.9574851542973
Muslo Entero;47;1;4299.30651894563
Pechuga Completa;47;1;304.0
Ala Completa;47;1;355.81257215361427
Media Pechuga;47;1;3886.284961283832
Blanqueta;47;1;661.2781666996532
Alón;47;1;254.65289671171345
Punta;47;1;84.51616900633755
Jamoncito;47;1;1187.4426443678542
Medio Muslo;47;1;5607.279141393064
Entero;48;1;1391.2986809471995
Medio Pollo;48;1;454.07660202555553
Medio Pollo Superior;48;1;1063.0577716842076
Medio Pollo Inferior;48;1;120.0
Cuarto de Pollo Superior;48;1;2084.1966977814627
Muslo Entero;48;1;4128.927169093055
Pechuga Completa;48;1;2480.408077891454
Ala Completa;48;1;506.14274510592406
Media Pechuga;48;1;1843.3965708437859
Blanqueta;48;1;426.43516542900534
Alón;48;1;132.81822296401037
Punta;48;1;60.1973463641103
Jamoncito;48;1;2249.5870538827126
Medio Muslo;48;1;6380.565584152616
Entero;49;1;82.0
Medio Pollo;49;1;125.1233244246423
Medio Pollo Superior;49;1;3416.41158796549
Medio Pollo Inferior;49;1;3676.964525624754
Cuarto de Pollo Superior;49;1;2359.9004674914595
Muslo Entero;49;1;4074.514735478636
Pechuga Completa;49;1;304.0
Ala Completa;49;1;383.76907779078067
Media Pechuga;49;1;3852.027211415595
Blanqueta;49;1;425.91132474256693
Alón;49;1;114.72779082301135
Punta;49;1;53.434853752476585
Jamoncito;49;1;1293.290400204753
Medio Muslo;49;1;4048.5690824498
Entero;50;1;82.0
Medio Pollo;50;1;4025.873718092991
Medio Pollo Superior;50;1;1504.2414852892966
Medio Pollo Inferior;50;1;669.1975183091054
Cuarto de Pollo Superior;50;1;5781.603824400604
Muslo Entero;50;1;6264.166179652084
Pechuga Completa;50;1;1065.3438712594902
Ala Completa;50;1;106.0
Media Pechuga;50;1;840.6491659461431
Blanqueta;50;1;188.0401583112869
Alón;50;1;28.37550706110646
Punta;50;1;30.077614134873347
Jamoncito;50;1;1316.769734655266
Medio Muslo;50;1;3477.5639464500086
Entero;51;1;685.1965307783944
Medio Pollo;51;1;2069.849644870357
Medio Pollo Superior;51;1;1759.3844530241327
Medio Pollo Inferior;51;1;120.0
Cuarto de Pollo Superior;51;1;3079.4878160905155
Muslo Entero;51;1;4463.74445482748
