f;n;t;r;value
Blanqueta;1;5;1;176.2365591398111
Alón;1;5;1;86.51612903227215
Punta;1;5;1;25.634408602154508
Jamoncito;1;5;1;1658.1720430107853
Medio Muslo;1;5;1;2961.021505376405
Entero;1;6;1;1925.9999999960173
Medio Pollo;1;6;1;2010.000000000001
Medio Pollo Superior;1;6;1;2273.22580645173
Medio Pollo Inferior;1;6;1;2025.064516130592
Cuarto de Pollo Superior;1;6;1;2446.2580645161297
Muslo Entero;1;6;1;2189.032258064536
Pechuga Completa;1;6;1;3000.4838709674887
Ala Completa;1;6;1;963.4838709680644
Media Pechuga;1;6;1;3258.87096774402
Blanqueta;1;6;1;176.2365591398111
Alón;1;6;1;86.51612903227215
Punta;1;6;1;25.634408602154508
Jamoncito;1;6;1;1658.1720430107853
Medio Muslo;1;6;1;2961.021505376405
Entero;1;7;1;1925.9999999960173
Medio Pollo;1;7;1;2010.000000000001
Medio Pollo Superior;1;7;1;2273.22580645173
Medio Pollo Inferior;1;7;1;2025.064516130592
Cuarto de Pollo Superior;1;7;1;2446.2580645161297
Muslo Entero;1;7;1;2189.032258064536
Pechuga Completa;1;7;1;3000.4838709674887
Ala Completa;1;7;1;963.4838709680644
Media Pechuga;1;7;1;3258.87096774402
Blanqueta;1;7;1;176.2365591398111
Alón;1;7;1;86.51612903227215
Punta;1;7;1;25.634408602154508
Jamoncito;1;7;1;1658.1720430107853
Medio Muslo;1;7;1;2961.021505376405
Entero;1;8;1;1925.9999999960173
Medio Pollo;1;8;1;2010.000000000001
Medio Pollo Superior;1;8;1;2273.22580645173
Medio Pollo Inferior;1;8;1;2025.064516130592
Cuarto de Pollo Superior;1;8;1;2446.2580645161297
Muslo Entero;1;8;1;2189.032258064536
Pechuga Completa;1;8;1;3000.4838709674887
Ala Completa;1;8;1;963.4838709680644
Media Pechuga;1;8;1;3258.87096774402
Blanqueta;1;8;1;176.2365591398111
Alón;1;8;1;86.51612903227215
Punta;1;8;1;25.634408602154508
Jamoncito;1;8;1;1658.1720430107853
Medio Muslo;1;8;1;2961.021505376405
Entero;1;9;1;1925.9999999960173
Medio Pollo;1;9;1;2010.000000000001
Medio Pollo Superior;1;9;1;2273.22580645173
Medio Pollo Inferior;1;9;1;2025.064516130592
Cuarto de Pollo Superior;1;9;1;2446.2580645161297
Muslo Entero;1;9;1;2189.032258064536
Pechuga Completa;1;9;1;3000.4838709674887
Ala Completa;1;9;1;963.4838709680644
Media Pechuga;1;9;1;3258.87096774402
Blanqueta;1;9;1;176.2365591398111
Alón;1;9;1;86.51612903227215
Punta;1;9;1;25.634408602154508
Jamoncito;1;9;1;1658.1720430107853
Medio Muslo;1;9;1;2961.021505376405
Entero;1;10;1;1925.9999999960173
Medio Pollo;1;10;1;2010.000000000001
Medio Pollo Superior;1;10;1;2273.22580645173
Medio Pollo Inferior;1;10;1;2025.064516130592
Cuarto de Pollo Superior;1;10;1;2446.2580645161297
Muslo Entero;1;10;1;2189.032258064536
Pechuga Completa;1;10;1;3000.4838709674887
Ala Completa;1;10;1;963.4838709680644
Media Pechuga;1;10;1;3258.87096774402
Blanqueta;1;10;1;176.2365591398111
Alón;1;10;1;86.51612903227215
Punta;1;10;1;25.634408602154508
Jamoncito;1;10;1;1658.1720430107853
Medio Muslo;1;10;1;2961.021505376405
Entero;1;11;1;1925.9999999960173
Medio Pollo;1;11;1;2010.000000000001
Medio Pollo Superior;1;11;1;2273.22580645173
Medio Pollo Inferior;1;11;1;2025.064516130592
Cuarto de Pollo Superior;1;11;1;2446.2580645161297
Muslo Entero;1;11;1;2189.032258064536
Pechuga Completa;1;11;1;3000.4838709674887
Ala Completa;1;11;1;963.4838709680644
Media Pechuga;1;11;1;3258.87096774402
Blanqueta;1;11;1;176.2365591398111
Alón;1;11;1;86.51612903227215
Punta;1;11;1;25.634408602154508
Jamoncito;1;11;1;1658.1720430107853
Medio Muslo;1;11;1;2961.021505376405
Entero;1;12;1;1925.9999999960173
Medio Pollo;1;12;1;2010.000000000001
Medio Pollo Superior;1;12;1;2273.22580645173
Medio Pollo Inferior;1;12;1;2025.064516130592
Cuarto de Pollo Superior;1;12;1;2446.2580645161297
Muslo Entero;1;12;1;2189.032258064536
Pechuga Completa;1;12;1;3000.4838709674877
Ala Completa;1;12;1;963.4838709680644
Media Pechuga;1;12;1;3258.87096774402
Blanqueta;1;12;1;176.2365591398111
Alón;1;12;1;86.51612903227215
Punta;1;12;1;25.634408602154508
Jamoncito;1;12;1;1658.1720430107853
Medio Muslo;1;12;1;2961.021505376405
Entero;1;13;1;1925.9999999960173
Medio Pollo;1;13;1;2010.000000000001
Medio Pollo Superior;1;13;1;2273.22580645173
Medio Pollo Inferior;1;13;1;2025.064516130592
Cuarto de Pollo Superior;1;13;1;2446.2580645161297
Muslo Entero;1;13;1;2189.032258064536
Pechuga Completa;1;13;1;3000.4838709674887
Ala Completa;1;13;1;963.4838709680644
Media Pechuga;1;13;1;3258.87096774402
Blanqueta;1;13;1;176.2365591398111
Alón;1;13;1;86.51612903227215
Punta;1;13;1;25.634408602154508
Jamoncito;1;13;1;1658.1720430107853
Medio Muslo;1;13;1;2961.021505376405
Entero;1;14;1;1925.9999999960173
Medio Pollo;1;14;1;2010.000000000001
Medio Pollo Superior;1;14;1;2273.22580645173
Medio Pollo Inferior;1;14;1;2025.064516130592
Cuarto de Pollo Superior;1;14;1;2446.2580645161297
Muslo Entero;1;14;1;2189.032258064536
Pechuga Completa;1;14;1;3000.4838709674887
Ala Completa;1;14;1;963.4838709680644
Media Pechuga;1;14;1;3258.87096774402
Blanqueta;1;14;1;176.2365591398111
Alón;1;14;1;86.51612903227215
Punta;1;14;1;25.634408602154508
Jamoncito;1;14;1;1658.1720430107853
Medio Muslo;1;14;1;2961.021505376405
Entero;1;15;1;1925.9999999960173
Medio Pollo;1;15;1;2010.000000000001
Medio Pollo Superior;1;15;1;2273.22580645173
Medio Pollo Inferior;1;15;1;2025.064516130592
Cuarto de Pollo Superior;1;15;1;2446.2580645161297
Muslo Entero;1;15;1;2189.032258064536
Pechuga Completa;1;15;1;3000.4838709674887
Ala Completa;1;15;1;963.4838709680644
Media Pechuga;1;15;1;3258.87096774402
Blanqueta;1;15;1;176.2365591398111
Alón;1;15;1;86.51612903227215
Punta;1;15;1;25.634408602154508
Jamoncito;1;15;1;1658.1720430107853
Medio Muslo;1;15;1;2961.021505376405
Entero;1;16;1;1925.9999999960173
Medio Pollo;1;16;1;2010.000000000001
Medio Pollo Superior;1;16;1;2273.22580645173
Medio Pollo Inferior;1;16;1;2025.064516130592
Cuarto de Pollo Superior;1;16;1;2446.2580645161297
Muslo Entero;1;16;1;2189.032258064536
Pechuga Completa;1;16;1;3000.4838709674887
Ala Completa;1;16;1;963.4838709680644
Media Pechuga;1;16;1;3258.87096774402
Blanqueta;1;16;1;176.2365591398111
Alón;1;16;1;86.51612903227215
Punta;1;16;1;25.634408602154508
Jamoncito;1;16;1;1658.1720430107853
Medio Muslo;1;16;1;2961.021505376405
Entero;1;17;1;1925.9999999960173
Medio Pollo;1;17;1;2010.000000000001
Medio Pollo Superior;1;17;1;2273.22580645173
Medio Pollo Inferior;1;17;1;2025.064516130592
Cuarto de Pollo Superior;1;17;1;2446.2580645161297
Muslo Entero;1;17;1;2189.032258064536
Pechuga Completa;1;17;1;3000.4838709674887
Ala Completa;1;17;1;963.4838709680644
Media Pechuga;1;17;1;3258.87096774402
Blanqueta;1;17;1;176.2365591398111
Alón;1;17;1;86.51612903227215
Punta;1;17;1;25.634408602154508
Jamoncito;1;17;1;1658.1720430107853
Medio Muslo;1;17;1;2961.021505376405
Entero;1;18;1;1925.9999999960173
Medio Pollo;1;18;1;2010.000000000001
Medio Pollo Superior;1;18;1;2273.22580645173
Medio Pollo Inferior;1;18;1;2025.064516130592
Cuarto de Pollo Superior;1;18;1;2446.2580645161297
Muslo Entero;1;18;1;2189.032258064536
Pechuga Completa;1;18;1;3000.4838709674887
Ala Completa;1;18;1;963.4838709680644
Media Pechuga;1;18;1;3258.87096774402
Blanqueta;1;18;1;176.2365591398111
Alón;1;18;1;86.51612903227215
Punta;1;18;1;25.634408602154508
Jamoncito;1;18;1;1658.1720430107853
Medio Muslo;1;18;1;2961.021505376405
Entero;1;19;1;1925.9999999960173
Medio Pollo;1;19;1;2010.000000000001
Medio Pollo Superior;1;19;1;2273.22580645173
Medio Pollo Inferior;1;19;1;2025.064516130592
Cuarto de Pollo Superior;1;19;1;2446.2580645161297
Muslo Entero;1;19;1;2189.032258064536
Pechuga Completa;1;19;1;3000.4838709674887
Ala Completa;1;19;1;963.4838709680644
Media Pechuga;1;19;1;3258.87096774402
Blanqueta;1;19;1;176.2365591398111
Alón;1;19;1;86.51612903227215
Punta;1;19;1;25.634408602154508
Jamoncito;1;19;1;1658.1720430107853
Medio Muslo;1;19;1;2961.021505376405
Entero;1;20;1;1925.9999999960173
Medio Pollo;1;20;1;2010.000000000001
Medio Pollo Superior;1;20;1;2273.22580645173
Medio Pollo Inferior;1;20;1;2025.064516130592
Cuarto de Pollo Superior;1;20;1;2446.2580645161297
Muslo Entero;1;20;1;2189.032258064536
Pechuga Completa;1;20;1;3000.4838709674887
Ala Completa;1;20;1;963.4838709680644
Media Pechuga;1;20;1;3258.87096774402
Blanqueta;1;20;1;176.2365591398111
Alón;1;20;1;86.51612903227215
Punta;1;20;1;25.634408602154508
Jamoncito;1;20;1;1658.1720430107853
Medio Muslo;1;20;1;2961.021505376405
Entero;1;21;1;1925.9999999960173
Medio Pollo;1;21;1;2010.000000000001
Medio Pollo Superior;1;21;1;2273.22580645173
Medio Pollo Inferior;1;21;1;2025.064516130592
Cuarto de Pollo Superior;1;21;1;2446.2580645161297
Muslo Entero;1;21;1;2189.032258064536
Pechuga Completa;1;21;1;3000.4838709674887
Ala Completa;1;21;1;963.4838709680644
Media Pechuga;1;21;1;3258.87096774402
Blanqueta;1;21;1;176.2365591398111
Alón;1;21;1;86.51612903227215
Punta;1;21;1;25.634408602154508
Jamoncito;1;21;1;1658.1720430107853
Medio Muslo;1;21;1;2961.021505376405
Entero;2;15;1;2058.8610389966807
Medio Pollo;2;15;1;2142.310266658689
Medio Pollo Superior;2;15;1;2411.45710050249
Medio Pollo Inferior;2;15;1;2143.098466223538
Cuarto de Pollo Superior;2;15;1;2580.619441560968
Muslo Entero;2;15;1;2303.747111354279
Pechuga Completa;2;15;1;3149.714686438174
Ala Completa;2;15;1;1003.699991608768
Media Pechuga;2;15;1;3402.8275057118935
Blanqueta;2;15;1;227.99449037791965
Alón;2;15;1;110.99689481466248
Punta;2;15;1;32.45973282507475
Jamoncito;2;15;1;1758.885729376002
Medio Muslo;2;15;1;3076.361797816022
Entero;2;16;1;2058.8610389966807
Medio Pollo;2;16;1;2142.310266658689
Medio Pollo Superior;2;16;1;2411.45710050249
Medio Pollo Inferior;2;16;1;2143.098466223538
Cuarto de Pollo Superior;2;16;1;2580.619441560968
Muslo Entero;2;16;1;2303.747111354279
Pechuga Completa;2;16;1;3149.714686438174
Ala Completa;2;16;1;1003.699991608768
Media Pechuga;2;16;1;3402.8275057118935
Blanqueta;2;16;1;227.99449037791965
Alón;2;16;1;110.99689481466248
Punta;2;16;1;32.45973282507475
Jamoncito;2;16;1;1758.885729376002
Medio Muslo;2;16;1;3076.361797816021
Entero;2;17;1;2058.8610389966807
Medio Pollo;2;17;1;2142.310266658689
Medio Pollo Superior;2;17;1;2411.45710050249
Medio Pollo Inferior;2;17;1;2143.098466223538
Cuarto de Pollo Superior;2;17;1;2580.619441560968
Muslo Entero;2;17;1;2303.747111354279
Pechuga Completa;2;17;1;3149.714686438174
Ala Completa;2;17;1;1003.699991608768
Media Pechuga;2;17;1;3402.8275057118935
Blanqueta;2;17;1;227.99449037791965
Alón;2;17;1;110.99689481466248
Punta;2;17;1;32.45973282507475
Jamoncito;2;17;1;1758.885729376002
Medio Muslo;2;17;1;3076.361797816021
Entero;2;18;1;2058.8610389966807
Medio Pollo;2;18;1;2142.310266658689
Medio Pollo Superior;2;18;1;2411.45710050249
Medio Pollo Inferior;2;18;1;2143.098466223538
Cuarto de Pollo Superior;2;18;1;2580.619441560968
Muslo Entero;2;18;1;2303.747111354279
Pechuga Completa;2;18;1;3149.714686438174
Ala Completa;2;18;1;1003.699991608768
Media Pechuga;2;18;1;3402.8275057118935
Blanqueta;2;18;1;227.99449037791965
Alón;2;18;1;110.99689481466248
Punta;2;18;1;32.45973282507475
Jamoncito;2;18;1;1758.885729376002
Medio Muslo;2;18;1;3076.361797816021
Entero;2;19;1;2058.8610389966807
Medio Pollo;2;19;1;2142.310266658689
Medio Pollo Superior;2;19;1;2411.45710050249
Medio Pollo Inferior;2;19;1;2143.098466223538
Cuarto de Pollo Superior;2;19;1;2580.619441560968
Muslo Entero;2;19;1;2303.747111354279
Pechuga Completa;2;19;1;3149.714686438174
Ala Completa;2;19;1;1003.699991608767
Media Pechuga;2;19;1;3402.8275057118935
Blanqueta;2;19;1;227.99449037791965
Alón;2;19;1;110.99689481466248
Punta;2;19;1;32.45973282507475
Jamoncito;2;19;1;1758.885729376002
Medio Muslo;2;19;1;3076.361797816021
Entero;2;20;1;2058.8610389966807
Medio Pollo;2;20;1;2142.310266658689
Medio Pollo Superior;2;20;1;2411.45710050249
Medio Pollo Inferior;2;20;1;2143.098466223538
Cuarto de Pollo Superior;2;20;1;2580.619441560968
Muslo Entero;2;20;1;2303.747111354279
Pechuga Completa;2;20;1;3149.714686438174
Ala Completa;2;20;1;1003.699991608767
Media Pechuga;2;20;1;3402.8275057118935
Blanqueta;2;20;1;227.99449037791965
Alón;2;20;1;110.99689481466248
Punta;2;20;1;32.45973282507475
Jamoncito;2;20;1;1758.885729376002
Medio Muslo;2;20;1;3076.361797816021
Entero;2;21;1;2058.8610389966807
Medio Pollo;2;21;1;2142.310266658689
Medio Pollo Superior;2;21;1;2411.45710050249
Medio Pollo Inferior;2;21;1;2143.098466223538
Cuarto de Pollo Superior;2;21;1;2580.619441560968
Muslo Entero;2;21;1;2303.747111354279
Pechuga Completa;2;21;1;3149.714686438174
Ala Completa;2;21;1;1003.699991608767
Media Pechuga;2;21;1;3402.8275057118935
Blanqueta;2;21;1;227.99449037791965
Alón;2;21;1;110.99689481466248
Punta;2;21;1;32.45973282507475
Jamoncito;2;21;1;1758.885729376002
Medio Muslo;2;21;1;3076.361797816021
Entero;2;22;1;2058.8610389966807
Medio Pollo;2;22;1;2142.310266658689
Medio Pollo Superior;2;22;1;2411.45710050249
Medio Pollo Inferior;2;22;1;2143.098466223538
Cuarto de Pollo Superior;2;22;1;2580.619441560968
Muslo Entero;2;22;1;2303.747111354279
Pechuga Completa;2;22;1;3149.714686438174
Ala Completa;2;22;1;1003.699991608767
Media Pechuga;2;22;1;3402.8275057118935
Blanqueta;2;22;1;227.99449037791965
Alón;2;22;1;110.99689481466248
Punta;2;22;1;32.45973282507657
Jamoncito;2;22;1;1758.885729376002
Medio Muslo;2;22;1;3076.361797816021
Entero;2;23;1;2058.8610389966807
Medio Pollo;2;23;1;2142.310266658689
Medio Pollo Superior;2;23;1;2411.45710050249
Medio Pollo Inferior;2;23;1;2143.098466223538
Cuarto de Pollo Superior;2;23;1;2580.619441560968
Muslo Entero;2;23;1;2303.747111354279
Pechuga Completa;2;23;1;3149.714686438174
Ala Completa;2;23;1;1003.699991608767
Media Pechuga;2;23;1;3402.8275057118935
Blanqueta;2;23;1;227.99449037791965
Alón;2;23;1;110.99689481466248
Punta;2;23;1;32.45973282507657
Jamoncito;2;23;1;1758.885729376002
Medio Muslo;2;23;1;3076.361797816021
Entero;2;24;1;2058.8610389966807
Medio Pollo;2;24;1;2142.310266658689
Medio Pollo Superior;2;24;1;2411.45710050249
Medio Pollo Inferior;2;24;1;2143.098466223538
Cuarto de Pollo Superior;2;24;1;2580.619441560968
Muslo Entero;2;24;1;2303.747111354279
Pechuga Completa;2;24;1;3149.714686438174
Ala Completa;2;24;1;1003.699991608767
Media Pechuga;2;24;1;3402.8275057118935
Blanqueta;2;24;1;227.99449037791965
Alón;2;24;1;110.99689481466248
Punta;2;24;1;32.45973282507657
Jamoncito;2;24;1;1758.885729376002
Medio Muslo;2;24;1;3076.361797816021
Entero;2;25;1;2058.8610389966807
Medio Pollo;2;25;1;2142.310266658689
Medio Pollo Superior;2;25;1;2411.45710050249
Medio Pollo Inferior;2;25;1;2143.098466223538
Cuarto de Pollo Superior;2;25;1;2580.619441560968
Muslo Entero;2;25;1;2303.747111354279
Pechuga Completa;2;25;1;3149.714686438174
Ala Completa;2;25;1;1003.699991608767
Media Pechuga;2;25;1;3402.8275057118935
Blanqueta;2;25;1;227.99449037791965
Alón;2;25;1;110.99689481466248
Punta;2;25;1;32.45973282507657
Jamoncito;2;25;1;1758.885729376002
Medio Muslo;2;25;1;3076.361797816021
Entero;2;26;1;2058.8610389966807
Medio Pollo;2;26;1;2142.310266658689
Medio Pollo Superior;2;26;1;2411.45710050249
Medio Pollo Inferior;2;26;1;2143.098466223538
Cuarto de Pollo Superior;2;26;1;2580.619441560968
Muslo Entero;2;26;1;2303.747111354279
Pechuga Completa;2;26;1;3149.714686438174
Ala Completa;2;26;1;1003.699991608767
Media Pechuga;2;26;1;3402.8275057118935
Blanqueta;2;26;1;227.99449037791965
Alón;2;26;1;110.99689481466248
Punta;2;26;1;32.45973282507657
Jamoncito;2;26;1;1758.885729376002
Medio Muslo;2;26;1;3076.361797816021
Entero;2;27;1;2058.8610389966807
Medio Pollo;2;27;1;2142.310266658689
Medio Pollo Superior;2;27;1;2411.45710050249
Medio Pollo Inferior;2;27;1;2143.098466223538
Cuarto de Pollo Superior;2;27;1;2580.619441560968
Muslo Entero;2;27;1;2303.747111354279
Pechuga Completa;2;27;1;3149.714686438174
Ala Completa;2;27;1;1003.699991608767
Media Pechuga;2;27;1;3402.8275057118935
Blanqueta;2;27;1;227.99449037791965
Alón;2;27;1;110.99689481466248
Punta;2;27;1;32.45973282507475
Jamoncito;2;27;1;1758.885729376002
Medio Muslo;2;27;1;3076.361797816021
Entero;2;28;1;2058.8610389966807
Medio Pollo;2;28;1;2142.310266658689
Medio Pollo Superior;2;28;1;2411.45710050249
Medio Pollo Inferior;2;28;1;2143.098466223538
Cuarto de Pollo Superior;2;28;1;2580.619441560968
Muslo Entero;2;28;1;2303.747111354279
Pechuga Completa;2;28;1;3149.714686438174
Ala Completa;2;28;1;1003.699991608767
Media Pechuga;2;28;1;3402.8275057118935
Blanqueta;2;28;1;227.99449037791965
Alón;2;28;1;110.99689481466248
Punta;2;28;1;32.45973282507475
Jamoncito;2;28;1;1758.885729376002
Medio Muslo;2;28;1;3076.361797816021
Entero;2;29;1;2058.8610389966807
Medio Pollo;2;29;1;2142.310266658689
Medio Pollo Superior;2;29;1;2411.45710050249
Medio Pollo Inferior;2;29;1;2143.098466223538
Cuarto de Pollo Superior;2;29;1;2580.619441560968
Muslo Entero;2;29;1;2303.747111354279
Pechuga Completa;2;29;1;3149.714686438174
Ala Completa;2;29;1;1003.699991608767
Media Pechuga;2;29;1;3402.8275057118935
Blanqueta;2;29;1;227.99449037791965
Alón;2;29;1;110.99689481466248
Punta;2;29;1;32.45973282507475
Jamoncito;2;29;1;1758.885729376002
Medio Muslo;2;29;1;3076.361797816021
Entero;2;30;1;2058.8610389966807
Medio Pollo;2;30;1;2142.310266658689
Medio Pollo Superior;2;30;1;2411.45710050249
Medio Pollo Inferior;2;30;1;2143.098466223538
Cuarto de Pollo Superior;2;30;1;2580.619441560968
Muslo Entero;2;30;1;2303.747111354279
Pechuga Completa;2;30;1;3149.714686438174
Ala Completa;2;30;1;1003.699991608767
Media Pechuga;2;30;1;3402.8275057118935
Blanqueta;2;30;1;227.99449037791965
Alón;2;30;1;110.99689481466248
Punta;2;30;1;32.45973282507475
Jamoncito;2;30;1;1758.885729376002
Medio Muslo;2;30;1;3076.361797816021
Entero;2;31;1;2058.8610389966807
Medio Pollo;2;31;1;2142.310266658689
Medio Pollo Superior;2;31;1;2411.45710050249
Medio Pollo Inferior;2;31;1;2143.098466223538
Cuarto de Pollo Superior;2;31;1;2580.619441560968
Muslo Entero;2;31;1;2303.747111354279
Pechuga Completa;2;31;1;3149.714686438174
Ala Completa;2;31;1;1003.699991608767
Media Pechuga;2;31;1;3402.8275057118935
Blanqueta;2;31;1;227.99449037791965
Alón;2;31;1;110.99689481466248
Punta;2;31;1;32.45973282507475
Jamoncito;2;31;1;1758.885729376002
Medio Muslo;2;31;1;3076.361797816021
Entero;2;32;1;2058.8610389966807
Medio Pollo;2;32;1;2142.310266658689
Medio Pollo Superior;2;32;1;2411.45710050249
Medio Pollo Inferior;2;32;1;2143.098466223538
Cuarto de Pollo Superior;2;32;1;2580.619441560968
Muslo Entero;2;32;1;2303.747111354279
Pechuga Completa;2;32;1;3149.714686438174
Ala Completa;2;32;1;1003.699991608767
Media Pechuga;2;32;1;3402.8275057118935
Blanqueta;2;32;1;227.99449037791965
Alón;2;32;1;110.99689481466248
Punta;2;32;1;32.45973282507475
Jamoncito;2;32;1;1758.885729376002
Medio Muslo;2;32;1;3076.361797816021
Entero;2;33;1;2058.8610389966807
Medio Pollo;2;33;1;2142.310266658691
Medio Pollo Superior;2;33;1;2411.45710050249
Medio Pollo Inferior;2;33;1;2143.098466223538
Cuarto de Pollo Superior;2;33;1;2580.619441560968
Muslo Entero;2;33;1;2303.747111354279
Pechuga Completa;2;33;1;3149.714686438174
Ala Completa;2;33;1;1003.699991608767
Media Pechuga;2;33;1;3402.8275057118935
Blanqueta;2;33;1;227.99449037791965
Alón;2;33;1;110.99689481466248
Punta;2;33;1;32.45973282507475
Jamoncito;2;33;1;1758.885729376002
Medio Muslo;2;33;1;3076.361797816021
Entero;2;34;1;2058.8610389966807
Medio Pollo;2;34;1;2142.310266658691
Medio Pollo Superior;2;34;1;2411.45710050249
Medio Pollo Inferior;2;34;1;2143.098466223538
Cuarto de Pollo Superior;2;34;1;2580.619441560966
Muslo Entero;2;34;1;2303.747111354275
Pechuga Completa;2;34;1;3149.714686438174
Ala Completa;2;34;1;1003.699991608767
Media Pechuga;2;34;1;3402.8275057118935
Blanqueta;2;34;1;227.99449037791965
Alón;2;34;1;110.99689481466248
Punta;2;34;1;32.45973282507475
Jamoncito;2;34;1;1758.885729376002
Medio Muslo;2;34;1;3076.361797816021
Entero;2;35;1;2058.8610389966807
Medio Pollo;2;35;1;2142.310266658691
Medio Pollo Superior;2;35;1;2411.45710050249
Medio Pollo Inferior;2;35;1;2143.098466223538
Cuarto de Pollo Superior;2;35;1;2580.619441560966
Muslo Entero;2;35;1;2303.747111354275
Pechuga Completa;2;35;1;3149.714686438174
Ala Completa;2;35;1;1003.699991608767
Media Pechuga;2;35;1;3402.8275057118935
Blanqueta;2;35;1;227.99449037791965
Alón;2;35;1;110.99689481466248
Punta;2;35;1;32.45973282507475
Jamoncito;2;35;1;1758.885729376002
Medio Muslo;2;35;1;3076.361797816021
Entero;3;29;1;2099.6520130855597
Medio Pollo;3;29;1;2182.100035627468
Medio Pollo Superior;3;29;1;2454.9919179342496
Medio Pollo Inferior;3;29;1;2175.600251654306
Cuarto de Pollo Superior;3;29;1;2623.241447637687
Muslo Entero;3;29;1;2335.406620759529
Pechuga Completa;3;29;1;3201.1355149443443
Ala Completa;3;29;1;995.9407518298976
Media Pechuga;3;29;1;3452.535030219138
Blanqueta;3;29;1;217.57017942849598
Alón;3;29;1;106.35218758223982
Punta;3;29;1;33.71482046552228
Jamoncito;3;29;1;1693.7962240891147
Medio Muslo;3;29;1;3161.227524548488
Entero;3;30;1;2099.6520130855597
Medio Pollo;3;30;1;2182.100035627468
Medio Pollo Superior;3;30;1;2454.9919179342496
Medio Pollo Inferior;3;30;1;2175.600251654306
Cuarto de Pollo Superior;3;30;1;2623.241447637687
Muslo Entero;3;30;1;2335.406620759529
Pechuga Completa;3;30;1;3201.1355149443443
Ala Completa;3;30;1;995.9407518298976
Media Pechuga;3;30;1;3452.535030219138
Blanqueta;3;30;1;217.57017942849507
Alón;3;30;1;106.35218758223982
Punta;3;30;1;33.71482046552228
Jamoncito;3;30;1;1693.7962240891147
Medio Muslo;3;30;1;3161.227524548488
Entero;3;31;1;2099.6520130855597
Medio Pollo;3;31;1;2182.100035627468
Medio Pollo Superior;3;31;1;2454.9919179342496
Medio Pollo Inferior;3;31;1;2175.600251654306
Cuarto de Pollo Superior;3;31;1;2623.241447637687
Muslo Entero;3;31;1;2335.4066207595333
Pechuga Completa;3;31;1;3201.1355149443443
Ala Completa;3;31;1;995.9407518298976
Media Pechuga;3;31;1;3452.535030219138
Blanqueta;3;31;1;217.57017942849507
Alón;3;31;1;106.35218758223982
Punta;3;31;1;33.71482046552228
Jamoncito;3;31;1;1693.7962240891147
Medio Muslo;3;31;1;3161.227524548488
Entero;3;32;1;2099.6520130855597
Medio Pollo;3;32;1;2182.100035627469
