f;t;r;value
Entero;1;1;2540.8206839260265
Medio Pollo;1;1;2609.833311406106
Medio Pollo Superior;1;1;1804.3275843047531
Medio Pollo Inferior;1;1;2445.8282595861
Cuarto de Pollo Superior;1;1;1929.8980477430785
Muslo Entero;1;1;1605.50157212572
Pechuga Completa;1;1;2153.860750498192
Ala Completa;1;1;620.9636962169424
Media Pechuga;1;1;2904.848107709984
Blanqueta;1;1;205.9100565778689
Alón;1;1;96.63499466175236
Punta;1;1;18.227408191306086
Jamoncito;1;1;1751.9262092988167
Medio Muslo;1;1;1827.1716746281895
Entero;2;1;2285.7258976974326
Medio Pollo;2;1;2680.9116214585733
Medio Pollo Superior;2;1;2933.686853263652
Medio Pollo Inferior;2;1;1392.2420445611506
Cuarto de Pollo Superior;2;1;2940.4129141103135
Muslo Entero;2;1;1600.7253165221462
Pechuga Completa;2;1;3031.78539141428
Ala Completa;2;1;710.7958651640481
Media Pechuga;2;1;2207.2895754544625
Blanqueta;2;1;237.1482440378362
Alón;2;1;71.82609711276365
Punta;2;1;24.652563012862696
Jamoncito;2;1;1777.0648064734244
Medio Muslo;2;1;4136.498641418541
Entero;3;1;1492.7678396909007
Medio Pollo;3;1;2508.1085359308563
Medio Pollo Superior;3;1;2537.237968364253
Medio Pollo Inferior;3;1;2692.2586849465592
Cuarto de Pollo Superior;3;1;1709.366392023918
Muslo Entero;3;1;2646.426968112202
Pechuga Completa;3;1;1951.6454481487935
Ala Completa;3;1;1028.1108384396866
Media Pechuga;3;1;3063.9794833980427
Blanqueta;3;1;107.4809596184932
Alón;3;1;62.693906070957034
Punta;3;1;21.59753061682127
Jamoncito;3;1;2220.4789527725143
Medio Muslo;3;1;3944.8764245985712
Entero;4;1;1641.6014310272135
Medio Pollo;4;1;1601.1399151491469
Medio Pollo Superior;4;1;2859.4326202684906
Medio Pollo Inferior;4;1;2793.787459163746
Cuarto de Pollo Superior;4;1;3235.4897348431145
Muslo Entero;4;1;2334.863865911701
Pechuga Completa;4;1;3021.111232047482
Ala Completa;4;1;764.1261249008829
Media Pechuga;4;1;3080.1070548941275
Blanqueta;4;1;178.55755271132762
Alón;4;1;57.72248211248412
Punta;4;1;17.141075091626792
Jamoncito;4;1;2243.5994676534615
Medio Muslo;4;1;1950.9325866278498
Entero;5;1;1928.7790496821974
Medio Pollo;5;1;1318.779901090967
Medio Pollo Superior;5;1;2482.6539916799006
Medio Pollo Inferior;5;1;2458.4087960397146
Cuarto de Pollo Superior;5;1;3275.462910107389
Muslo Entero;5;1;2178.1606055813477
Pechuga Completa;5;1;2719.8938733145264
Ala Completa;5;1;669.7882783998567
Media Pechuga;5;1;2467.668814113185
Blanqueta;5;1;232.1445877959009
Alón;5;1;91.67972725129637
Punta;5;1;19.774479118006386
Jamoncito;5;1;1553.5466379296233
Medio Muslo;5;1;3625.239286115791
Entero;6;1;1588.2747241162872
Medio Pollo;6;1;2758.7486041510624
Medio Pollo Superior;6;1;1709.070463653445
Medio Pollo Inferior;6;1;1996.6211390363344
Cuarto de Pollo Superior;6;1;3281.8453749855644
Muslo Entero;6;1;1518.54217390921
Pechuga Completa;6;1;4113.244125502233
Ala Completa;6;1;846.56749279061
Media Pechuga;6;1;3546.6672263138375
Blanqueta;6;1;139.54962332807966
Alón;6;1;75.33461277568306
Punta;6;1;26.60952820620687
Jamoncito;6;1;1782.4806574991912
Medio Muslo;6;1;3336.722767865655
Entero;7;1;1875.97602657522
Medio Pollo;7;1;1817.8885796759305
Medio Pollo Superior;7;1;2978.7835395863476
Medio Pollo Inferior;7;1;1980.616617786802
Cuarto de Pollo Superior;7;1;2407.615705156143
Muslo Entero;7;1;1505.9780029798703
Pechuga Completa;7;1;2169.215108606001
Ala Completa;7;1;617.3610016341561
Media Pechuga;7;1;2195.662836620032
Blanqueta;7;1;123.63941668335754
Alón;7;1;74.02573174495261
Punta;7;1;24.36768050571632
Jamoncito;7;1;1180.7392805475267
Medio Muslo;7;1;2127.6754657239
Entero;8;1;2072.734861375106
Medio Pollo;8;1;1349.3970921990676
Medio Pollo Superior;8;1;2562.971481934539
Medio Pollo Inferior;8;1;1850.7402947919118
Cuarto de Pollo Superior;8;1;2034.623804054655
Muslo Entero;8;1;1985.3516367716825
Pechuga Completa;8;1;1929.9457472905162
Ala Completa;8;1;1216.532699149751
Media Pechuga;8;1;2180.4198615163864
Blanqueta;8;1;187.67579586053574
Alón;8;1;76.41410083246159
Punta;8;1;34.63745132874676
Jamoncito;8;1;1785.8737232444305
Medio Muslo;8;1;3835.763953479888
Entero;9;1;1438.0468948030368
Medio Pollo;9;1;2544.587038114903
Medio Pollo Superior;9;1;1402.66082228223
Medio Pollo Inferior;9;1;1473.9329226750638
Cuarto de Pollo Superior;9;1;2939.9100642369435
Muslo Entero;9;1;1601.4663039019188
Pechuga Completa;9;1;3488.9084502798164
Ala Completa;9;1;961.9437287197557
Media Pechuga;9;1;4347.647382113793
Blanqueta;9;1;245.51905355513972
Alón;9;1;119.27146438182254
Punta;9;1;31.28892556219022
Jamoncito;9;1;1373.9029852417043
Medio Muslo;9;1;3544.0223054639596
Entero;10;1;2514.073867398484
Medio Pollo;10;1;2784.3219892841835
Medio Pollo Superior;10;1;2975.1075139163986
Medio Pollo Inferior;10;1;1620.779170903967
Cuarto de Pollo Superior;10;1;1496.3515904058168
Muslo Entero;10;1;1802.7139369328306
Pechuga Completa;10;1;2810.9490158346102
Ala Completa;10;1;679.7902960101778
Media Pechuga;10;1;3096.5536976910907
Blanqueta;10;1;148.44810666007658
Alón;10;1;116.611608744588
Punta;10;1;25.560443957095067
Jamoncito;10;1;1397.4391861115548
Medio Muslo;10;1;2717.3163521656156
Entero;11;1;2264.1193539435576
Medio Pollo;11;1;2596.193419095211
Medio Pollo Superior;11;1;2116.064626758303
Medio Pollo Inferior;11;1;1372.9774826281102
Cuarto de Pollo Superior;11;1;1915.4221953474491
Muslo Entero;11;1;2126.4242602963905
Pechuga Completa;11;1;2120.8700294253986
Ala Completa;11;1;905.8971444264417
Media Pechuga;11;1;2341.6207139071853
Blanqueta;11;1;201.85674916017544
Alón;11;1;62.575829377119355
Punta;11;1;32.43247777070885
Jamoncito;11;1;1308.5305025030223
Medio Muslo;11;1;2601.0152063503824
Entero;12;1;1316.3535454926935
Medio Pollo;12;1;1461.324154008377
Medio Pollo Superior;12;1;1853.3979327440045
Medio Pollo Inferior;12;1;2558.0895145277987
Cuarto de Pollo Superior;12;1;3404.7147895379276
Muslo Entero;12;1;1450.4423254619928
Pechuga Completa;12;1;3462.275882993617
Ala Completa;12;1;764.8805234047854
Media Pechuga;12;1;2614.7386970773728
Blanqueta;12;1;134.19255292610507
Alón;12;1;96.84065416947529
Punta;12;1;18.798575322252223
Jamoncito;12;1;1782.0344470708646
Medio Muslo;12;1;1910.3853634115799
Entero;13;1;1351.7678958530714
Medio Pollo;13;1;2250.6822577497264
Medio Pollo Superior;13;1;1475.2812904694515
Medio Pollo Inferior;13;1;1588.8951667417334
Cuarto de Pollo Superior;13;1;2028.09796189593
Muslo Entero;13;1;2066.585456294059
Pechuga Completa;13;1;4026.7153503799004
Ala Completa;13;1;600.7518606918148
Media Pechuga;13;1;4371.355964742832
Blanqueta;13;1;145.78911868053925
Alón;13;1;70.02468488405259
Punta;13;1;31.009963610088427
Jamoncito;13;1;1902.401346356702
Medio Muslo;13;1;4027.5217032432106
Entero;14;1;2207.477237014086
Medio Pollo;14;1;1292.9779884094078
Medio Pollo Superior;14;1;3068.9909650701343
Medio Pollo Inferior;14;1;1276.828287327174
Cuarto de Pollo Superior;14;1;2620.416906907411
Muslo Entero;14;1;1591.8863012751005
Pechuga Completa;14;1;2408.0550500317686
Ala Completa;14;1;738.50030369198
Media Pechuga;14;1;3289.7726419451838
Blanqueta;14;1;139.09014207328295
Alón;14;1;82.5668900795595
Punta;14;1;31.00130466624773
Jamoncito;14;1;1741.69822842789
Medio Muslo;14;1;2963.712007789572
Entero;15;1;1674.7933802169946
Medio Pollo;15;1;1564.5489313432854
Medio Pollo Superior;15;1;2522.102815338558
Medio Pollo Inferior;15;1;2200.826621427297
Cuarto de Pollo Superior;15;1;2811.1158947335116
Muslo Entero;15;1;2279.335374588473
Pechuga Completa;15;1;3193.4255117612906
Ala Completa;15;1;1268.739342156452
Media Pechuga;15;1;2799.432690049792
Blanqueta;15;1;185.87087876033507
Alón;15;1;153.6911250569362
Punta;15;1;31.380433497460125
Jamoncito;15;1;1913.1048540875029
Medio Muslo;15;1;1944.8112936697612
Entero;16;1;1315.723060469806
Medio Pollo;16;1;2037.7556648285295
Medio Pollo Superior;16;1;2063.2746313431207
Medio Pollo Inferior;16;1;1975.8993956406282
Cuarto de Pollo Superior;16;1;2575.3822864858435
Muslo Entero;16;1;2585.3407995501448
Pechuga Completa;16;1;4006.7942076528434
Ala Completa;16;1;947.9359713402786
Media Pechuga;16;1;4746.6005279980245
Blanqueta;16;1;275.772954732179
Alón;16;1;156.12178429899612
Punta;16;1;28.69341321748048
Jamoncito;16;1;2229.563105684813
Medio Muslo;16;1;3396.993819890492
Entero;17;1;1529.2526207716885
Medio Pollo;17;1;2945.8688643765913
Medio Pollo Superior;17;1;2048.5619805194337
Medio Pollo Inferior;17;1;2104.884822128322
Cuarto de Pollo Superior;17;1;3392.089550317999
Muslo Entero;17;1;1567.131197333498
Pechuga Completa;17;1;3287.457085237084
Ala Completa;17;1;925.4042492134932
Media Pechuga;17;1;4282.393552472003
Blanqueta;17;1;186.23127834002577
Alón;17;1;76.81916580421054
Punta;17;1;22.75172194445846
Jamoncito;17;1;2511.1595059482192
Medio Muslo;17;1;2064.263313901458
Entero;18;1;1844.23621978099
Medio Pollo;18;1;1328.7044071934858
Medio Pollo Superior;18;1;3114.8690116344756
Medio Pollo Inferior;18;1;1987.784211825983
Cuarto de Pollo Superior;18;1;3262.0387956379586
Muslo Entero;18;1;2107.0808290675855
Pechuga Completa;18;1;3387.6611577299423
Ala Completa;18;1;681.1668718623418
Media Pechuga;18;1;2444.8040080406145
Blanqueta;18;1;274.2938434951084
Alón;18;1;159.7998234014245
Punta;18;1;21.996695081563463
Jamoncito;18;1;2167.1602117031516
Medio Muslo;18;1;3873.1838784771194
Entero;19;1;1419.496463328516
Medio Pollo;19;1;2018.6346959182047
Medio Pollo Superior;19;1;1986.7454992207768
Medio Pollo Inferior;19;1;1892.1312138306128
Cuarto de Pollo Superior;19;1;1686.302234655109
Muslo Entero;19;1;2213.7372876291433
Pechuga Completa;19;1;3551.8569723351625
Ala Completa;19;1;1180.5870882452402
Media Pechuga;19;1;3405.429930722876
Blanqueta;19;1;327.7506005100472
Alón;19;1;92.134995948388
Punta;19;1;24.180603196752937
Jamoncito;19;1;2366.4874578255835
Medio Muslo;19;1;2698.1796128691844
Entero;20;1;1314.3177006419512
Medio Pollo;20;1;1492.9894632533053
Medio Pollo Superior;20;1;1957.973679433078
Medio Pollo Inferior;20;1;2851.514324112418
Cuarto de Pollo Superior;20;1;2670.9016218483157
Muslo Entero;20;1;1499.6998332193673
Pechuga Completa;20;1;3828.9133562254756
Ala Completa;20;1;1105.8403469044408
Media Pechuga;20;1;3126.672260590109
Blanqueta;20;1;299.7960883843622
Alón;20;1;132.0345378822738
Punta;20;1;29.061013858566856
Jamoncito;20;1;1679.0877698324941
Medio Muslo;20;1;4294.69297248592
Entero;21;1;2775.3511463114833
Medio Pollo;21;1;1823.634079414422
Medio Pollo Superior;21;1;2080.195893375993
Medio Pollo Inferior;21;1;2265.616265672166
Cuarto de Pollo Superior;21;1;1616.6133334806466
Muslo Entero;21;1;1448.9812739522931
Pechuga Completa;21;1;3058.0505520446336
Ala Completa;21;1;1055.6292402237548
Media Pechuga;21;1;4322.125792865087
Blanqueta;21;1;281.6516125628527
Alón;21;1;91.96087123025383
Punta;21;1;42.76770770476021
Jamoncito;21;1;1501.2095664710416
Medio Muslo;21;1;3636.2485794475356
Entero;22;1;1306.2313909828497
Medio Pollo;22;1;2444.82244479359
Medio Pollo Superior;22;1;2689.431372040003
Medio Pollo Inferior;22;1;1784.9941226310411
Cuarto de Pollo Superior;22;1;2792.0515559447613
Muslo Entero;22;1;2219.504089504357
Pechuga Completa;22;1;3797.4922929781114
Ala Completa;22;1;1124.7334131407165
Media Pechuga;22;1;3097.576431652888
Blanqueta;22;1;288.6735344056557
Alón;22;1;78.82673929572485
Punta;22;1;36.07467951628272
Jamoncito;22;1;1947.925145371705
Medio Muslo;22;1;1904.8733481925758
Entero;23;1;1688.661890628946
Medio Pollo;23;1;2649.614271983377
Medio Pollo Superior;23;1;2844.1651646429673
Medio Pollo Inferior;23;1;2763.390242285373
Cuarto de Pollo Superior;23;1;2622.7412003037684
Muslo Entero;23;1;2793.457017889888
Pechuga Completa;23;1;2869.0708311284293
Ala Completa;23;1;686.2697312330895
Media Pechuga;23;1;2261.6353153598443
Blanqueta;23;1;281.7698990386954
Alón;23;1;154.69880703604244
Punta;23;1;22.566568389350223
Jamoncito;23;1;1938.1695856789584
Medio Muslo;23;1;3536.205120010481
Entero;24;1;1518.168802208946
Medio Pollo;24;1;2183.760301029079
Medio Pollo Superior;24;1;2045.5784342662866
Medio Pollo Inferior;24;1;2373.238645568778
Cuarto de Pollo Superior;24;1;2856.8982958937963
Muslo Entero;24;1;1433.055187877888
Pechuga Completa;24;1;3437.2826208584524
Ala Completa;24;1;1313.090157816816
Media Pechuga;24;1;3084.8020855007853
Blanqueta;24;1;282.24774212507947
Alón;24;1;99.67681994623806
Punta;24;1;46.22173261091185
Jamoncito;24;1;2434.2952067070037
Medio Muslo;24;1;3548.7757021280345
Entero;25;1;2824.0225746827
Medio Pollo;25;1;2145.033370312772
Medio Pollo Superior;25;1;2923.211729808521
Medio Pollo Inferior;25;1;1608.556210591503
Cuarto de Pollo Superior;25;1;2128.2048333176476
Muslo Entero;25;1;1660.6434272874965
Pechuga Completa;25;1;2076.3978061413877
Ala Completa;25;1;852.3335475819149
Media Pechuga;25;1;3180.5977464374014
Blanqueta;25;1;297.4956254299566
Alón;25;1;161.5667053372147
Punta;25;1;45.199965389284344
Jamoncito;25;1;1674.8760133152625
Medio Muslo;25;1;2087.029082691394
Entero;26;1;1561.6998467920055
Medio Pollo;26;1;2823.6077715124875
Medio Pollo Superior;26;1;1756.1068999541292
Medio Pollo Inferior;26;1;3006.831004289548
Cuarto de Pollo Superior;26;1;2821.498285361454
Muslo Entero;26;1;2700.863607458531
Pechuga Completa;26;1;3398.425915071931
Ala Completa;26;1;671.178117038365
Media Pechuga;26;1;4538.668475487095
Blanqueta;26;1;224.82755268366293
Alón;26;1;121.2607177958476
Punta;26;1;49.455799000845246
Jamoncito;26;1;1938.1205567115785
Medio Muslo;26;1;2130.2840198681433
Entero;27;1;2742.335899979915
Medio Pollo;27;1;1774.7980379449818
Medio Pollo Superior;27;1;2357.5797111697852
Medio Pollo Inferior;27;1;1390.5177170766506
Cuarto de Pollo Superior;27;1;2456.7421813258866
Muslo Entero;27;1;2327.0112623633217
Pechuga Completa;27;1;2411.043160706154
Ala Completa;27;1;1114.0113014558522
Media Pechuga;27;1;2437.372788979776
Blanqueta;27;1;225.30562287741725
Alón;27;1;137.8062691063121
Punta;27;1;27.59370025225775
Jamoncito;27;1;2478.6338738579007
Medio Muslo;27;1;2611.0423006242668
Entero;28;1;1709.8035983924847
Medio Pollo;28;1;2049.28976127025
Medio Pollo Superior;28;1;2894.5216657380192
Medio Pollo Inferior;28;1;2954.1968867139785
Cuarto de Pollo Superior;28;1;2474.687319315585
Muslo Entero;28;1;2800.4234743635993
Pechuga Completa;28;1;2657.5158027200555
Ala Completa;28;1;1002.3602836524544
Media Pechuga;28;1;4081.6547895296862
Blanqueta;28;1;219.79043759534298
Alón;28;1;129.68365078367626
Punta;28;1;36.90271781489182
Jamoncito;28;1;1180.7365396642363
Medio Muslo;28;1;4008.683380867433
Entero;29;1;2696.7909851292097
Medio Pollo;29;1;3082.804888790207
Medio Pollo Superior;29;1;2406.657720042019
Medio Pollo Inferior;29;1;2234.873344742138
Cuarto de Pollo Superior;29;1;1774.7971445883202
Muslo Entero;29;1;3304.4039450068167
Pechuga Completa;29;1;2703.8213962766695
Ala Completa;29;1;1130.0356113628409
Media Pechuga;29;1;2654.693344571296
Blanqueta;29;1;202.8076525620543
Alón;29;1;107.62258239579701
Punta;29;1;26.973507226766973
Jamoncito;29;1;2111.6264991723388
Medio Muslo;29;1;2178.7737512317735
Entero;30;1;2684.838794680922
Medio Pollo;30;1;1417.6381003919691
Medio Pollo Superior;30;1;3411.2523852323548
Medio Pollo Inferior;30;1;2540.859454975474
Cuarto de Pollo Superior;30;1;3517.8738440255015
Muslo Entero;30;1;2043.065610373475
Pechuga Completa;30;1;2033.5364554708417
Ala Completa;30;1;1217.257670647333
Media Pechuga;30;1;4278.258152866099
Blanqueta;30;1;226.59857651019448
Alón;30;1;111.20034842926255
Punta;30;1;41.703073169651866
Jamoncito;30;1;1392.0584921835257
Medio Muslo;30;1;2432.5262942445615
Entero;31;1;1978.120821646472
Medio Pollo;31;1;2361.521551771
Medio Pollo Superior;31;1;2690.5677754140697
Medio Pollo Inferior;31;1;3023.5415045798477
Cuarto de Pollo Superior;31;1;2789.579913679204
Muslo Entero;31;1;3128.2819117593767
Pechuga Completa;31;1;3972.996358196203
Ala Completa;31;1;1263.4160758289736
Media Pechuga;31;1;4830.482193314674
Blanqueta;31;1;253.53551123284757
Alón;31;1;112.63014980046029
Punta;31;1;39.79194189238779
Jamoncito;31;1;1045.8950499658285
Medio Muslo;31;1;2789.2145330047665
Entero;32;1;2106.807911370218
Medio Pollo;32;1;1900.680346490441
Medio Pollo Superior;32;1;3087.814742439349
Medio Pollo Inferior;32;1;1377.425151290851
Cuarto de Pollo Superior;32;1;2705.116025891349
Muslo Entero;32;1;1630.1919349878244
Pechuga Completa;32;1;3490.2619598621054
Ala Completa;32;1;775.9362021475857
Media Pechuga;32;1;3052.0490377198853
Blanqueta;32;1;156.95628389577573
Alón;32;1;99.82646485757846
Punta;32;1;25.38471538711957
Jamoncito;32;1;1511.2983545425059
Medio Muslo;32;1;1933.7732848904368
Entero;33;1;1575.8363966933655
Medio Pollo;33;1;1787.6234551203074
Medio Pollo Superior;33;1;1547.879557704549
Medio Pollo Inferior;33;1;1806.4706020242406
Cuarto de Pollo Superior;33;1;2225.386624952122
Muslo Entero;33;1;1861.5016642534263
Pechuga Completa;33;1;2813.006966146869
Ala Completa;33;1;1070.6278202185927
Media Pechuga;33;1;2400.638792349631
Blanqueta;33;1;208.54825110583099
Alón;33;1;109.28734995991654
Punta;33;1;28.29457805968611
Jamoncito;33;1;2038.976236035374
Medio Muslo;33;1;3198.375133987018
Entero;34;1;2721.4604288080213
Medio Pollo;34;1;2656.9382222112827
Medio Pollo Superior;34;1;1933.8092525091054
Medio Pollo Inferior;34;1;1488.2733741118097
Cuarto de Pollo Superior;34;1;3606.819875445343
Muslo Entero;34;1;1757.8220921909465
Pechuga Completa;34;1;3728.782210599088
Ala Completa;34;1;1334.2270870555542
Media Pechuga;34;1;3908.8127446306016
Blanqueta;34;1;159.5842375377952
Alón;34;1;119.42900117106286
Punta;34;1;23.050161383174892
Jamoncito;34;1;2116.1865523040533
Medio Muslo;34;1;3883.948977322079
Entero;35;1;1417.3053715678684
Medio Pollo;35;1;2084.4046327424567
Medio Pollo Superior;35;1;2421.6163257151456
Medio Pollo Inferior;35;1;2120.105396497284
Cuarto de Pollo Superior;35;1;3286.95168355126
Muslo Entero;35;1;1876.7880262788892
Pechuga Completa;35;1;4437.573977394657
Ala Completa;35;1;983.510647931164
Media Pechuga;35;1;2476.6736418900855
Blanqueta;35;1;223.13849635836243
Alón;35;1;128.7942642160725
Punta;35;1;45.78796651846962
Jamoncito;35;1;1541.6801527888936
Medio Muslo;35;1;3894.430749952204
Entero;36;1;2089.1714463813937
Medio Pollo;36;1;2783.386014955128
Medio Pollo Superior;36;1;2842.608908213704
Medio Pollo Inferior;36;1;1409.5018363122272
Cuarto de Pollo Superior;36;1;3217.6730513052253
Muslo Entero;36;1;1607.2810175656448
Pechuga Completa;36;1;3989.160909117694
Ala Completa;36;1;981.0880295294236
Media Pechuga;36;1;4509.567370537048
Blanqueta;36;1;201.86697980621182
Alón;36;1;98.77900600118092
Punta;36;1;39.41712831515278
Jamoncito;36;1;1952.1197344945367
Medio Muslo;36;1;3650.843955280204
Entero;37;1;1644.0527095363
Medio Pollo;37;1;2070.2019158228427
Medio Pollo Superior;37;1;3261.3085685093247
Medio Pollo Inferior;37;1;1341.18448997906
Cuarto de Pollo Superior;37;1;2525.464909226836
Muslo Entero;37;1;3034.9224467256513
Pechuga Completa;37;1;2970.0837683923523
Ala Completa;37;1;748.3025591860651
Media Pechuga;37;1;3689.1671585827276
Blanqueta;37;1;154.59540731632578
Alón;37;1;67.88463080247855
Punta;37;1;34.91596212249365
Jamoncito;37;1;2286.650574927404
Medio Muslo;37;1;2409.9446737305097
Entero;38;1;2027.666670887578
Medio Pollo;38;1;3074.6912352925765
Medio Pollo Superior;38;1;1798.84845629113
Medio Pollo Inferior;38;1;2842.5320537784933
Cuarto de Pollo Superior;38;1;3673.9942559449332
Muslo Entero;38;1;1892.338008455664
Pechuga Completa;38;1;4354.811094640748
Ala Completa;38;1;1074.373133230231
Media Pechuga;38;1;3777.4411432391103
Blanqueta;38;1;288.052128539403
Alón;38;1;102.58705084934333
Punta;38;1;22.941254816262823
Jamoncito;38;1;1225.0375597068075
Medio Muslo;38;1;2762.157155653215
Entero;39;1;1334.1344176255946
Medio Pollo;39;1;1525.6240418484144
Medio Pollo Superior;39;1;3468.9730007128405
Medio Pollo Inferior;39;1;2182.233598272549
