k;t;r;value
p23;162;2;-0.0
p24;162;2;1332.0
p25;162;2;-0.0
p26;162;2;-0.0
p27;162;2;1557.999999999999
p28;162;2;-0.0
p1;163;2;465.0000000000009
p2;163;2;-0.0
p3;163;2;3053.0
p4;163;2;-0.0
p5;163;2;-0.0
p6;163;2;-0.0
p7;163;2;-0.0
p8;163;2;-0.0
p9;163;2;-0.0
p10;163;2;-0.0
p11;163;2;-0.0
p12;163;2;-0.0
p13;163;2;-0.0
p14;163;2;-0.0
p15;163;2;1635.0
p16;163;2;-0.0
p17;163;2;1395.9999999999993
p18;163;2;-0.0
p19;163;2;-0.0
p20;163;2;-0.0
p21;163;2;561.0
p22;163;2;-0.0
p23;163;2;-0.0
p24;163;2;2309.0
p25;163;2;-0.0
p26;163;2;-0.0
p27;163;2;581.0
p28;163;2;-0.0
p1;164;2;465.0
p2;164;2;-0.0
p3;164;2;-0.0
p4;164;2;-0.0
p5;164;2;-0.0
p6;164;2;-0.0
p7;164;2;1716.0
p8;164;2;-0.0
p9;164;2;-0.0
p10;164;2;-0.0
p11;164;2;-0.0
p12;164;2;-0.0
p13;164;2;-0.0
p14;164;2;-0.0
p15;164;2;1635.0
p16;164;2;-0.0
p17;164;2;2793.0
p18;164;2;-0.0
p19;164;2;-0.0
p20;164;2;-0.0
p21;164;2;501.0
p22;164;2;-0.0
p23;164;2;-0.0
p24;164;2;2499.0
p25;164;2;-0.0
p26;164;2;-0.0
p27;164;2;391.0
p28;164;2;-0.0
p1;165;2;930.0
p2;165;2;-0.0
p3;165;2;374.0
p4;165;2;-0.0
p5;165;2;-0.0
p6;165;2;-0.0
p7;165;2;1575.0
p8;165;2;-0.0
p9;165;2;-0.0
p10;165;2;-0.0
p11;165;2;-0.0
p12;165;2;-0.0
p13;165;2;-0.0
p14;165;2;-0.0
p15;165;2;1635.0
p16;165;2;-0.0
p17;165;2;-0.0
p18;165;2;-0.0
p19;165;2;-0.0
p20;165;2;-0.0
p21;165;2;2596.0
p22;165;2;-0.0
p23;165;2;-0.0
p24;165;2;2545.0
p25;165;2;-0.0
p26;165;2;-0.0
p27;165;2;345.0
p28;165;2;-0.0
p1;166;2;1.0
p2;166;2;-0.0
p3;166;2;1906.0
p4;166;2;-0.0
p5;166;2;-0.0
p6;166;2;-0.0
p7;166;2;809.0
p8;166;2;-0.0
p9;166;2;-0.0
p10;166;2;-0.0
p11;166;2;-0.0
p12;166;2;-0.0
p13;166;2;-0.0
p14;166;2;-0.0
p15;166;2;1635.0
p16;166;2;-0.0
p17;166;2;1396.0
p18;166;2;-0.0
p19;166;2;-0.0
p20;166;2;-0.0
p21;166;2;774.0
p22;166;2;-0.0
p23;166;2;-0.0
p24;166;2;3134.0
p25;166;2;-0.0
p26;166;2;-0.0
p27;166;2;345.0
p28;166;2;-0.0
p1;167;2;466.0
p2;167;2;-0.0
p3;167;2;378.0
p4;167;2;-0.0
p5;167;2;-0.0
p6;167;2;-0.0
p7;167;2;1918.0
p8;167;2;-0.0
p9;167;2;-0.0
p10;167;2;-0.0
p11;167;2;-0.0
p12;167;2;-0.0
p13;167;2;-0.0
p14;167;2;-0.0
p15;167;2;1635.0
p16;167;2;-0.0
p17;167;2;1396.0
p18;167;2;-0.0
p19;167;2;-0.0
p20;167;2;-0.0
p21;167;2;1906.0
p22;167;2;-0.0
p23;167;2;-0.0
p24;167;2;2301.0
p25;167;2;-0.0
p26;167;2;-0.0
p27;167;2;-0.0
p28;167;2;-0.0
p1;168;2;466.0
p2;168;2;-0.0
p3;168;2;1142.0
p4;168;2;-0.0
p5;168;2;-0.0
p6;168;2;-0.0
p7;168;2;589.0
p8;168;2;-0.0
p9;168;2;-0.0
p10;168;2;-0.0
p11;168;2;-0.0
p12;168;2;-0.0
p13;168;2;-0.0
p14;168;2;-0.0
p15;168;2;1635.0
p16;168;2;-0.0
p17;168;2;1396.0
p18;168;2;-0.0
p19;168;2;-0.0
p20;168;2;-0.0
p21;168;2;1882.0
p22;168;2;-0.0
p23;168;2;-0.0
p24;168;2;1943.0
p25;168;2;-0.0
p26;168;2;-0.0
p27;168;2;947.0
p28;168;2;-0.0
p1;1;3;413.9999999999988
p2;1;3;0.0
p3;1;3;1041.0
p4;1;3;0.0
p5;1;3;0.0
p6;1;3;0.0
p7;1;3;1121.0
p8;1;3;0.0
p9;1;3;0.0
p10;1;3;0.0
p11;1;3;0.0
p12;1;3;0.0
p13;1;3;0.0
p14;1;3;0.0
p15;1;3;1589.9999999999993
p16;1;3;0.0
p17;1;3;1272.0
p18;1;3;0.0
p19;1;3;0.0
p20;1;3;0.0
p21;1;3;1814.0000000000005
p22;1;3;0.0
p23;1;3;-0.0
p24;1;3;2327.0000000000014
p25;1;3;0.0
p26;1;3;0.0
p27;1;3;421.0000000000003
p28;1;3;0.0
p1;2;3;413.9999999999987
p2;2;3;0.0
p3;2;3;1041.0
p4;2;3;0.0
p5;2;3;0.0
p6;2;3;0.0
p7;2;3;1121.0000000000011
p8;2;3;0.0
p9;2;3;0.0
p10;2;3;0.0
p11;2;3;0.0
p12;2;3;0.0
p13;2;3;0.0
p14;2;3;0.0
p15;2;3;1590.0
p16;2;3;0.0
p17;2;3;1272.0000000000007
p18;2;3;0.0
p19;2;3;0.0
p20;2;3;0.0
p21;2;3;1814.0
p22;2;3;0.0
p23;2;3;-0.0
p24;2;3;2327.0000000000014
p25;2;3;0.0
p26;2;3;0.0
p27;2;3;420.9999999999981
p28;2;3;0.0
p1;3;3;413.99999999999784
p2;3;3;0.0
p3;3;3;1041.0
p4;3;3;0.0
p5;3;3;0.0
p6;3;3;0.0
p7;3;3;1121.0000000000011
p8;3;3;0.0
p9;3;3;0.0
p10;3;3;0.0
p11;3;3;-3.1176428959812396e-12
p12;3;3;0.0
p13;3;3;0.0
p14;3;3;0.0
p15;3;3;1590.0
p16;3;3;0.0
p17;3;3;1272.0000000000007
p18;3;3;0.0
p19;3;3;0.0
p20;3;3;0.0
p21;3;3;1814.0
p22;3;3;0.0
p23;3;3;-0.0
p24;3;3;2327.000000000002
p25;3;3;0.0
p26;3;3;0.0
p27;3;3;421.00000000000125
p28;3;3;0.0
p1;4;3;413.99999999999824
p2;4;3;0.0
p3;4;3;1041.0
p4;4;3;0.0
p5;4;3;0.0
p6;4;3;0.0
p7;4;3;1121.0000000000011
p8;4;3;0.0
p9;4;3;0.0
p10;4;3;0.0
p11;4;3;0.0
p12;4;3;0.0
p13;4;3;0.0
p14;4;3;0.0
p15;4;3;1590.0000000000018
p16;4;3;0.0
p17;4;3;1272.0000000000007
p18;4;3;0.0
p19;4;3;0.0
p20;4;3;0.0
p21;4;3;1814.0
p22;4;3;0.0
p23;4;3;-0.0
p24;4;3;2327.0
p25;4;3;0.0
p26;4;3;0.0
p27;4;3;420.9999999999981
p28;4;3;0.0
p1;5;3;413.9999999999982
p2;5;3;0.0
p3;5;3;1041.0
p4;5;3;0.0
p5;5;3;0.0
p6;5;3;0.0
p7;5;3;1121.000000000001
p8;5;3;0.0
p9;5;3;0.0
p10;5;3;0.0
p11;5;3;0.0
p12;5;3;0.0
p13;5;3;0.0
p14;5;3;0.0
p15;5;3;1590.0
p16;5;3;0.0
p17;5;3;1272.0000000000007
p18;5;3;0.0
p19;5;3;0.0
p20;5;3;0.0
p21;5;3;1814.0
p22;5;3;0.0
p23;5;3;-0.0
p24;5;3;2327.0
p25;5;3;0.0
p26;5;3;0.0
p27;5;3;421.0
p28;5;3;0.0
p1;6;3;413.99999999999727
p2;6;3;0.0
p3;6;3;1041.0
p4;6;3;0.0
p5;6;3;0.0
p6;6;3;0.0
p7;6;3;1121.0000000000016
p8;6;3;0.0
p9;6;3;0.0
p10;6;3;0.0
p11;6;3;0.0
p12;6;3;0.0
p13;6;3;0.0
p14;6;3;0.0
p15;6;3;1590.0
p16;6;3;0.0
p17;6;3;1272.0000000000007
p18;6;3;0.0
p19;6;3;0.0
p20;6;3;0.0
p21;6;3;1814.0
p22;6;3;0.0
p23;6;3;-0.0
p24;6;3;2327.0
p25;6;3;0.0
p26;6;3;0.0
p27;6;3;421.0
p28;6;3;0.0
p1;7;3;413.9999999999988
p2;7;3;0.0
p3;7;3;1041.0
p4;7;3;0.0
p5;7;3;0.0
p6;7;3;0.0
p7;7;3;1121.0000000000011
p8;7;3;0.0
p9;7;3;0.0
p10;7;3;0.0
p11;7;3;-6.709709710916146e-12
p12;7;3;0.0
p13;7;3;0.0
p14;7;3;0.0
p15;7;3;1590.0000000000011
p16;7;3;0.0
p17;7;3;1272.0000000000007
p18;7;3;0.0
p19;7;3;0.0
p20;7;3;0.0
p21;7;3;1814.0000000000052
p22;7;3;0.0
p23;7;3;-0.0
p24;7;3;2326.9999999999945
p25;7;3;0.0
p26;7;3;0.0
p27;7;3;421.00000000000483
p28;7;3;0.0
p1;8;3;419.0
p2;8;3;-0.0
p3;8;3;750.0
p4;8;3;-0.0
p5;8;3;-0.0
p6;8;3;-0.0
p7;8;3;1496.0
p8;8;3;-0.0
p9;8;3;-0.0
p10;8;3;-0.0
p11;8;3;-0.0
p12;8;3;-0.0
p13;8;3;-0.0
p14;8;3;-0.0
p15;8;3;524.0
p16;8;3;-0.0
p17;8;3;1110.0
p18;8;3;-0.0
p19;8;3;-0.0
p20;8;3;-0.0
p21;8;3;1721.0
p22;8;3;-0.0
p23;8;3;-0.0
p24;8;3;3980.0
p25;8;3;-0.0
p26;8;3;-0.0
p27;8;3;-0.0
p28;8;3;-0.0
p1;9;3;0.0
p2;9;3;0.0
p3;9;3;1142.0
p4;9;3;-0.0
p5;9;3;-0.0
p6;9;3;-0.0
p7;9;3;457.0
p8;9;3;-0.0
p9;9;3;-0.0
p10;9;3;-0.0
p11;9;3;-0.0
p12;9;3;-0.0
p13;9;3;-0.0
p14;9;3;-0.0
p15;9;3;1658.0
p16;9;3;0.0
p17;9;3;1384.0
p18;9;3;-0.0
p19;9;3;-0.0
p20;9;3;-0.0
p21;9;3;1889.0
p22;9;3;-0.0
p23;9;3;-0.0
p24;9;3;1351.0
p25;9;3;-0.0
p26;9;3;-0.0
p27;9;3;2119.0
p28;9;3;-0.0
p1;10;3;930.0
p2;10;3;-0.0
p3;10;3;1142.0
p4;10;3;-0.0
p5;10;3;-0.0
p6;10;3;-0.0
p7;10;3;1179.0
p8;10;3;-0.0
p9;10;3;-0.0
p10;10;3;-0.0
p11;10;3;-0.0
p12;10;3;-0.0
p13;10;3;-0.0
p14;10;3;-0.0
p15;10;3;1658.0
p16;10;3;0.0
p17;10;3;1384.0
p18;10;3;-0.0
p19;10;3;-0.0
p20;10;3;-0.0
p21;10;3;3707.0
p22;10;3;-0.0
p23;10;3;-0.0
p24;10;3;-0.0
p25;10;3;-0.0
p26;10;3;-0.0
p27;10;3;-0.0
p28;10;3;-0.0
p1;11;3;0.0
p2;11;3;-0.0
p3;11;3;1142.0
p4;11;3;-0.0
p5;11;3;-0.0
p6;11;3;-0.0
p7;11;3;1179.0
p8;11;3;-0.0
p9;11;3;-0.0
p10;11;3;-0.0
p11;11;3;-0.0
p12;11;3;-0.0
p13;11;3;-0.0
p14;11;3;-0.0
p15;11;3;1728.0
p16;11;3;0.0
p17;11;3;1384.0
p18;11;3;0.0
p19;11;3;-0.0
p20;11;3;-0.0
p21;11;3;-0.0
p22;11;3;-0.0
p23;11;3;-0.0
p24;11;3;4408.0
p25;11;3;-0.0
p26;11;3;-0.0
p27;11;3;159.0
p28;11;3;-0.0
p1;12;3;464.0
p2;12;3;-0.0
p3;12;3;1142.0
p4;12;3;-0.0
p5;12;3;-0.0
p6;12;3;-0.0
p7;12;3;1297.0
p8;12;3;-0.0
p9;12;3;-0.0
p10;12;3;-0.0
p11;12;3;-0.0
p12;12;3;-0.0
p13;12;3;-0.0
p14;12;3;-0.0
p15;12;3;1588.0
p16;12;3;0.0
p17;12;3;1384.0
p18;12;3;0.0
p19;12;3;-0.0
p20;12;3;-0.0
p21;12;3;1959.0
p22;12;3;-0.0
p23;12;3;-0.0
p24;12;3;2166.0
p25;12;3;-0.0
p26;12;3;-0.0
p27;12;3;-0.0
p28;12;3;-0.0
p1;13;3;465.0
p2;13;3;-0.0
p3;13;3;1804.0
p4;13;3;-0.0
p5;13;3;-0.0
p6;13;3;-0.0
p7;13;3;848.0
p8;13;3;-0.0
p9;13;3;-0.0
p10;13;3;-0.0
p11;13;3;-0.0
p12;13;3;-0.0
p13;13;3;-0.0
p14;13;3;-0.0
p15;13;3;1658.0
p16;13;3;0.0
p17;13;3;1384.0
p18;13;3;0.0
p19;13;3;-0.0
p20;13;3;-0.0
p21;13;3;1889.0
p22;13;3;-0.0
p23;13;3;-0.0
p24;13;3;1952.0
p25;13;3;-0.0
p26;13;3;-0.0
p27;13;3;-0.0
p28;13;3;-0.0
p1;14;3;464.00000000001546
p2;14;3;0.0
p3;14;3;480.0
p4;14;3;-0.0
p5;14;3;-0.0
p6;14;3;-0.0
p7;14;3;1393.0
p8;14;3;-0.0
p9;14;3;-0.0
p10;14;3;-0.0
p11;14;3;-0.0
p12;14;3;-0.0
p13;14;3;-0.0
p14;14;3;-0.0
p15;14;3;1658.0
p16;14;3;0.0
p17;14;3;1383.9999999999845
p18;14;3;0.0
p19;14;3;-0.0
p20;14;3;-0.0
p21;14;3;1888.0
p22;14;3;-0.0
p23;14;3;-0.0
p24;14;3;2237.0
p25;14;3;-0.0
p26;14;3;-0.0
p27;14;3;496.0
p28;14;3;-0.0
p1;15;3;1338.0
p2;15;3;-0.0
p3;15;3;788.0
p4;15;3;-0.0
p5;15;3;-0.0
p6;15;3;-0.0
p7;15;3;2218.0
p8;15;3;-0.0
p9;15;3;-0.0
p10;15;3;-0.0
p11;15;3;-0.0
p12;15;3;-0.0
p13;15;3;-0.0
p14;15;3;-0.0
p15;15;3;1779.0
p16;15;3;-0.0
p17;15;3;2683.0
p18;15;3;-0.0
p19;15;3;-0.0
p20;15;3;-0.0
p21;15;3;-0.0
p22;15;3;-0.0
p23;15;3;-0.0
p24;15;3;1194.0
p25;15;3;-0.0
p26;15;3;-0.0
p27;15;3;-0.0
p28;15;3;-0.0
p1;16;3;1.0
p2;16;3;0.0
p3;16;3;3720.0
p4;16;3;-0.0
p5;16;3;-0.0
p6;16;3;-0.0
p7;16;3;21.0
p8;16;3;-0.0
p9;16;3;-0.0
p10;16;3;-0.0
p11;16;3;-0.0
p12;16;3;-0.0
p13;16;3;-0.0
p14;16;3;-0.0
p15;16;3;1555.0
p16;16;3;0.0
p17;16;3;-0.0
p18;16;3;-0.0
p19;16;3;-0.0
p20;16;3;-0.0
p21;16;3;-0.0
p22;16;3;-0.0
p23;16;3;-0.0
p24;16;3;4703.0
p25;16;3;-0.0
p26;16;3;-0.0
p27;16;3;-0.0
p28;16;3;-0.0
p1;17;3;0.0
p2;17;3;-0.0
p3;17;3;0.0
p4;17;3;-0.0
p5;17;3;-0.0
p6;17;3;-0.0
p7;17;3;2247.0
p8;17;3;-0.0
p9;17;3;-0.0
p10;17;3;-0.0
p11;17;3;-0.0
p12;17;3;-0.0
p13;17;3;-0.0
p14;17;3;-0.0
p15;17;3;2411.0
p16;17;3;0.0
p17;17;3;1463.0
p18;17;3;-0.0
p19;17;3;-0.0
p20;17;3;-0.0
p21;17;3;1192.0
p22;17;3;-0.0
p23;17;3;-0.0
p24;17;3;2687.0
p25;17;3;-0.0
p26;17;3;-0.0
p27;17;3;-0.0
p28;17;3;-0.0
p1;18;3;514.0
p2;18;3;-0.0
p3;18;3;0.0
p4;18;3;-0.0
p5;18;3;-0.0
p6;18;3;-0.0
p7;18;3;1060.0
p8;18;3;-0.0
p9;18;3;-0.0
p10;18;3;-0.0
p11;18;3;-0.0
p12;18;3;-0.0
p13;18;3;-0.0
p14;18;3;-0.0
p15;18;3;388.0
p16;18;3;0.0
p17;18;3;1464.0
p18;18;3;1.0
p19;18;3;-0.0
p20;18;3;-0.0
p21;18;3;4985.0
p22;18;3;-0.0
p23;18;3;-0.0
p24;18;3;-0.0
p25;18;3;-0.0
p26;18;3;-0.0
p27;18;3;1588.0
p28;18;3;-0.0
p1;19;3;514.0
p2;19;3;-0.0
p3;19;3;2480.0
p4;19;3;-0.0
p5;19;3;-0.0
p6;19;3;-0.0
p7;19;3;605.0
p8;19;3;-0.0
p9;19;3;-0.0
p10;19;3;-0.0
p11;19;3;-0.0
p12;19;3;-0.0
p13;19;3;-0.0
p14;19;3;-0.0
p15;19;3;1944.0
p16;19;3;0.0
p17;19;3;1464.0
p18;19;3;0.0
p19;19;3;-0.0
p20;19;3;-0.0
p21;19;3;-0.0
p22;19;3;-0.0
p23;19;3;-0.0
p24;19;3;2993.0
p25;19;3;-0.0
p26;19;3;-0.0
p27;19;3;-0.0
p28;19;3;-0.0
p1;20;3;513.0
p2;20;3;-0.0
p3;20;3;-0.0
p4;20;3;-0.0
p5;20;3;-0.0
p6;20;3;-0.0
p7;20;3;1389.0
p8;20;3;-0.0
p9;20;3;-0.0
p10;20;3;-0.0
p11;20;3;-0.0
p12;20;3;-0.0
p13;20;3;-0.0
p14;20;3;-0.0
p15;20;3;1779.0
p16;20;3;0.0
p17;20;3;1464.0
p18;20;3;0.0
p19;20;3;-0.0
p20;20;3;-0.0
p21;20;3;1862.0
p22;20;3;-0.0
p23;20;3;-0.0
p24;20;3;2135.0
p25;20;3;-0.0
p26;20;3;-0.0
p27;20;3;858.0
p28;20;3;-0.0
p1;21;3;514.0000000000155
p2;21;3;0.0
p3;21;3;1240.0
p4;21;3;-0.0
p5;21;3;-0.0
p6;21;3;-0.0
p7;21;3;787.0
p8;21;3;-0.0
p9;21;3;-0.0
p10;21;3;-0.0
p11;21;3;-0.0
p12;21;3;-0.0
p13;21;3;-0.0
p14;21;3;-0.0
p15;21;3;1613.0
p16;21;3;0.0
p17;21;3;1464.0
p18;21;3;0.0
p19;21;3;-0.0
p20;21;3;-0.0
p21;21;3;1388.9999999999845
p22;21;3;-0.0
p23;21;3;-0.0
p24;21;3;2153.0
p25;21;3;-0.0
p26;21;3;-0.0
p27;21;3;840.0
p28;21;3;-0.0
p1;22;3;301.9999999999691
p2;22;3;-0.0
p3;22;3;727.0
p4;22;3;-0.0
p5;22;3;3.075745718722993e-11
p6;22;3;-0.0
p7;22;3;2227.0
p8;22;3;-0.0
p9;22;3;-0.0
p10;22;3;-0.0
p11;22;3;-0.0
p12;22;3;-0.0
p13;22;3;-0.0
p14;22;3;-0.0
p15;22;3;1135.0
p16;22;3;-0.0
p17;22;3;1066.0
p18;22;3;-0.0
p19;22;3;-0.0
p20;22;3;-0.0
p21;22;3;3620.0
p22;22;3;-0.0
p23;22;3;-0.0
p24;22;3;779.0
p25;22;3;-0.0
p26;22;3;-0.0
p27;22;3;144.0
p28;22;3;-0.0
p1;23;3;1492.0
p2;23;3;-0.0
p3;23;3;1205.0
p4;23;3;-0.0
p5;23;3;-0.0
p6;23;3;-0.0
p7;23;3;-0.0
p8;23;3;-0.0
p9;23;3;-0.0
p10;23;3;-0.0
p11;23;3;-0.0
p12;23;3;-0.0
p13;23;3;-0.0
p14;23;3;-0.0
p15;23;3;1083.0
p16;23;3;-0.0
p17;23;3;1459.0
p18;23;3;-0.0
p19;23;3;-0.0
p20;23;3;-0.0
p21;23;3;-0.0
p22;23;3;-0.0
p23;23;3;-0.0
p24;23;3;3880.0
p25;23;3;-0.0
p26;23;3;-0.0
p27;23;3;881.0
p28;23;3;-0.0
p1;24;3;0.0
p2;24;3;-0.0
p3;24;3;2410.0
p4;24;3;-0.0
p5;24;3;-0.0
p6;24;3;-0.0
p7;24;3;618.0
p8;24;3;-0.0
p9;24;3;-0.0
p10;24;3;-0.0
p11;24;3;-0.0
p12;24;3;-0.0
p13;24;3;-0.0
p14;24;3;-0.0
p15;24;3;1759.0
p16;24;3;-0.0
p17;24;3;1459.0
p18;24;3;-0.0
p19;24;3;-0.0
p20;24;3;-0.0
p21;24;3;1900.0
p22;24;3;-0.0
p23;24;3;-0.0
p24;24;3;1854.0
p25;24;3;-0.0
p26;24;3;-0.0
p27;24;3;-0.0
p28;24;3;-0.0
p1;25;3;0.0
p2;25;3;-0.0
p3;25;3;-0.0
p4;25;3;-0.0
p5;25;3;-0.0
p6;25;3;-0.0
p7;25;3;2161.0
p8;25;3;-0.0
p9;25;3;-0.0
p10;25;3;-0.0
p11;25;3;-0.0
p12;25;3;-0.0
p13;25;3;-0.0
p14;25;3;-0.0
p15;25;3;1624.0
p16;25;3;-0.0
p17;25;3;1459.0
p18;25;3;-0.0
p19;25;3;-0.0
p20;25;3;-0.0
p21;25;3;-0.0
p22;25;3;-0.0
p23;25;3;-0.0
p24;25;3;4756.0
p25;25;3;-0.0
p26;25;3;-0.0
p27;25;3;-0.0
p28;25;3;-0.0
p1;26;3;496.0
p2;26;3;-0.0
p3;26;3;2372.0
p4;26;3;-0.0
p5;26;3;-0.0
p6;26;3;-0.0
p7;26;3;298.0
p8;26;3;-0.0
p9;26;3;-0.0
p10;26;3;-0.0
p11;26;3;-0.0
p12;26;3;-0.0
p13;26;3;-0.0
p14;26;3;-0.0
p15;26;3;1691.0
p16;26;3;-0.0
p17;26;3;1464.0
p18;26;3;-0.0
p19;26;3;-0.0
p20;26;3;-0.0
p21;26;3;3001.0
p22;26;3;-0.0
p23;26;3;-0.0
p24;26;3;-0.0
p25;26;3;-0.0
p26;26;3;-0.0
p27;26;3;678.0
p28;26;3;-0.0
p1;27;3;497.0
p2;27;3;-0.0
p3;27;3;38.0
p4;27;3;-0.0
p5;27;3;-0.0
p6;27;3;-0.0
p7;27;3;1804.0
p8;27;3;-0.0
p9;27;3;-0.0
p10;27;3;-0.0
p11;27;3;-0.0
p12;27;3;-0.0
p13;27;3;-0.0
p14;27;3;-0.0
p15;27;3;1691.0
p16;27;3;-0.0
p17;27;3;1454.0
p18;27;3;-0.0
p19;27;3;-0.0
p20;27;3;-0.0
p21;27;3;451.0
p22;27;3;-0.0
p23;27;3;-0.0
p24;27;3;3726.0
p25;27;3;-0.0
p26;27;3;-0.0
p27;27;3;339.0
p28;27;3;-0.0
p1;28;3;497.0
p2;28;3;-0.0
p3;28;3;1205.0
p4;28;3;-0.0
p5;28;3;-0.0
p6;28;3;-0.0
p7;28;3;1220.0
p8;28;3;-0.0
p9;28;3;-0.0
p10;28;3;-0.0
p11;28;3;-0.0
p12;28;3;-0.0
p13;28;3;-0.0
p14;28;3;-0.0
p15;28;3;1691.0
p16;28;3;-0.0
p17;28;3;1459.0
p18;28;3;-0.0
p19;28;3;-0.0
p20;28;3;-0.0
p21;28;3;1968.0
p22;28;3;-0.0
p23;28;3;-0.0
p24;28;3;1621.0
p25;28;3;-0.0
p26;28;3;-0.0
p27;28;3;339.0
p28;28;3;-0.0
p1;29;3;508.00000000001455
p2;29;3;-0.0
p3;29;3;1130.9999999999854
p4;29;3;-0.0
p5;29;3;-0.0
p6;29;3;-0.0
p7;29;3;1430.0
p8;29;3;-0.0
p9;29;3;-0.0
p10;29;3;-0.0
p11;29;3;-0.0
p12;29;3;-0.0
p13;29;3;-0.0
p14;29;3;-0.0
p15;29;3;1756.0
p16;29;3;-0.0
p17;29;3;-0.0
p18;29;3;-0.0
p19;29;3;-0.0
p20;29;3;-0.0
p21;29;3;3836.0
p22;29;3;-0.0
p23;29;3;-0.0
p24;29;3;1339.0
p25;29;3;-0.0
p26;29;3;-0.0
p27;29;3;-0.0
p28;29;3;-0.0
p1;30;3;508.0
p2;30;3;-0.0
p3;30;3;2956.0
p4;30;3;-0.0
p5;30;3;-0.0
p6;30;3;-0.0
p7;30;3;-0.0
p8;30;3;-0.0
p9;30;3;-0.0
p10;30;3;-0.0
p11;30;3;-0.0
p12;30;3;-0.0
p13;30;3;-0.0
p14;30;3;-0.0
p15;30;3;1756.0
p16;30;3;-0.0
p17;30;3;505.0
p18;30;3;-0.0
p19;30;3;-0.0
p20;30;3;-0.0
p21;30;3;1306.0
p22;30;3;-0.0
p23;30;3;-0.0
p24;30;3;2222.0
p25;30;3;-0.0
p26;30;3;-0.0
p27;30;3;747.0
p28;30;3;-0.0
p1;31;3;509.0
p2;31;3;-0.0
p3;31;3;994.0
p4;31;3;-0.0
p5;31;3;-0.0
p6;31;3;-0.0
p7;31;3;865.0
p8;31;3;-0.0
p9;31;3;-0.0
p10;31;3;-0.0
p11;31;3;-0.0
p12;31;3;-0.0
p13;31;3;-0.0
p14;31;3;-0.0
p15;31;3;1741.0
p16;31;3;-0.0
p17;31;3;2922.0
p18;31;3;-0.0
p19;31;3;-0.0
p20;31;3;-0.0
p21;31;3;-0.0
p22;31;3;-0.0
p23;31;3;-0.0
p24;31;3;2106.0
p25;31;3;-0.0
p26;31;3;-0.0
p27;31;3;863.0
p28;31;3;-0.0
p1;32;3;509.0
p2;32;3;-0.0
p3;32;3;971.0
p4;32;3;-0.0
p5;32;3;-0.0
p6;32;3;-0.0
p7;32;3;1739.0
p8;32;3;-0.0
p9;32;3;-0.0
p10;32;3;-0.0
p11;32;3;-0.0
p12;32;3;-0.0
p13;32;3;-0.0
p14;32;3;-0.0
p15;32;3;1839.0
p16;32;3;-0.0
p17;32;3;1461.0
p18;32;3;-0.0
p19;32;3;-0.0
p20;32;3;-0.0
p21;32;3;-0.0
p22;32;3;-0.0
p23;32;3;-0.0
p24;32;3;3481.0
p25;32;3;-0.0
p26;32;3;-0.0
p27;32;3;-0.0
p28;32;3;-0.0
p1;33;3;510.0
p2;33;3;-0.0
p3;33;3;-0.0
p4;33;3;-0.0
p5;33;3;-0.0
p6;33;3;-0.0
p7;33;3;2224.0
p8;33;3;-0.0
p9;33;3;-0.0
p10;33;3;-0.0
p11;33;3;-0.0
p12;33;3;-0.0
p13;33;3;-0.0
p14;33;3;-0.0
p15;33;3;1756.0
p16;33;3;-0.0
p17;33;3;-0.0
p18;33;3;-0.0
p19;33;3;-0.0
p20;33;3;-0.0
p21;33;3;1861.0
p22;33;3;-0.0
p23;33;3;-0.0
p24;33;3;3649.0
p25;33;3;-0.0
p26;33;3;-0.0
p27;33;3;-0.0
p28;33;3;-0.0
p1;34;3;511.0
p2;34;3;-0.0
p3;34;3;1695.0
p4;34;3;-0.0
p5;34;3;-0.0
p6;34;3;-0.0
p7;34;3;942.0
p8;34;3;-0.0
p9;34;3;-0.0
p10;34;3;-0.0
p11;34;3;-0.0
p12;34;3;-0.0
p13;34;3;-0.0
p14;34;3;-0.0
p15;34;3;1673.0
p16;34;3;-0.0
p17;34;3;1461.0
p18;34;3;-0.0
p19;34;3;-0.0
p20;34;3;-0.0
p21;34;3;1944.0
p22;34;3;-0.0
p23;34;3;-0.0
p24;34;3;1340.0
p25;34;3;-0.0
p26;34;3;-0.0
p27;34;3;434.0
p28;34;3;-0.0
p1;35;3;509.0
p2;35;3;-0.0
p3;35;3;765.0
p4;35;3;-0.0
p5;35;3;-0.0
p6;35;3;-0.0
p7;35;3;679.0
p8;35;3;-0.0
p9;35;3;-0.0
p10;35;3;-0.0
p11;35;3;-0.0
p12;35;3;-0.0
p13;35;3;-0.0
p14;35;3;-0.0
p15;35;3;1756.0
p16;35;3;-0.0
p17;35;3;1461.0
p18;35;3;-0.0
p19;35;3;-0.0
p20;35;3;-0.0
p21;35;3;1861.0
p22;35;3;-0.0
p23;35;3;-0.0
p24;35;3;1806.0
p25;35;3;-0.0
p26;35;3;-0.0
p27;35;3;1163.0
p28;35;3;-0.0
p1;36;3;780.0
p2;36;3;-0.0
p3;36;3;-0.0
p4;36;3;2557.0
p5;36;3;-0.0
p6;36;3;-0.0
p7;36;3;682.0
p8;36;3;-0.0
p9;36;3;-0.0
p10;36;3;-0.0
p11;36;3;-0.0
p12;36;3;-0.0
p13;36;3;-0.0
p14;36;3;-0.0
p15;36;3;924.0
p16;36;3;-0.0
p17;36;3;5057.0
