k;t;r;value
p13;45;2;-0.0
p14;45;2;-0.0
p15;45;2;15524.931000000002
p16;45;2;-0.0
p17;45;2;13864.122000000001
p18;45;2;-0.0
p19;45;2;-0.0
p20;45;2;-0.0
p21;45;2;20311.173000000003
p22;45;2;-0.0
p23;45;2;-0.0
p24;45;2;24701.183999999997
p25;45;2;-0.0
p26;45;2;-0.0
p27;45;2;-0.0
p28;45;2;-0.0
p1;46;2;3295.5660000000003
p2;46;2;-0.0
p3;46;2;9286.599000000002
p4;46;2;-0.0
p5;46;2;-0.0
p6;46;2;-0.0
p7;46;2;11035.071
p8;46;2;-0.0
p9;46;2;-0.0
p10;46;2;-0.0
p11;46;2;-0.0
p12;46;2;-0.0
p13;46;2;-0.0
p14;46;2;-0.0
p15;46;2;15524.931000000002
p16;46;2;-0.0
p17;46;2;13864.122000000001
p18;46;2;-0.0
p19;46;2;-0.0
p20;46;2;-0.0
p21;46;2;-0.0
p22;46;2;-0.0
p23;46;2;-0.0
p24;46;2;43825.03199999999
p25;46;2;-0.0
p26;46;2;-0.0
p27;46;2;-0.0
p28;46;2;-0.0
p1;47;2;3302.347
p2;47;2;-0.0
p3;47;2;8586.645
p4;47;2;-0.0
p5;47;2;-0.0
p6;47;2;-0.0
p7;47;2;11414.374
p8;47;2;-0.0
p9;47;2;-0.0
p10;47;2;-0.0
p11;47;2;-0.0
p12;47;2;-0.0
p13;47;2;-0.0
p14;47;2;-0.0
p15;47;2;15524.931000000002
p16;47;2;-0.0
p17;47;2;13864.122000000001
p18;47;2;-0.0
p19;47;2;-0.0
p20;47;2;-0.0
p21;47;2;323.31600000000003
p22;47;2;-0.0
p23;47;2;-0.0
p24;47;2;43977.23999999999
p25;47;2;-0.0
p26;47;2;-0.0
p27;47;2;-0.0
p28;47;2;-0.0
p1;48;2;3302.347
p2;48;2;-0.0
p3;48;2;9750.522
p4;48;2;-0.0
p5;48;2;-0.0
p6;48;2;-0.0
p7;48;2;10779.261999999999
p8;48;2;-0.0
p9;48;2;-0.0
p10;48;2;-0.0
p11;48;2;-0.0
p12;48;2;-0.0
p13;48;2;-0.0
p14;48;2;-0.0
p15;48;2;15524.931000000002
p16;48;2;-0.0
p17;48;2;13864.122000000001
p18;48;2;-0.0
p19;48;2;-0.0
p20;48;2;-0.0
p21;48;2;23382.675000000003
p22;48;2;-0.0
p23;48;2;-0.0
p24;48;2;21493.943999999996
p25;48;2;-0.0
p26;48;2;-0.0
p27;48;2;-0.0
p28;48;2;-0.0
p1;49;2;3295.5660000000003
p2;49;2;-0.0
p3;49;2;9514.491000000002
p4;49;2;-0.0
p5;49;2;-0.0
p6;49;2;-0.0
p7;49;2;10911.577
p8;49;2;-0.0
p9;49;2;-0.0
p10;49;2;-0.0
p11;49;2;-0.0
p12;49;2;-0.0
p13;49;2;-0.0
p14;49;2;-0.0
p15;49;2;15524.931000000002
p16;49;2;-0.0
p17;49;2;13864.122000000001
p18;49;2;-0.0
p19;49;2;-0.0
p20;49;2;-0.0
p21;49;2;23382.675000000003
p22;49;2;-0.0
p23;49;2;-0.0
p24;49;2;21657.023999999998
p25;49;2;-0.0
p26;49;2;-0.0
p27;49;2;-0.0
p28;49;2;-0.0
p1;50;2;718.786000000111
p2;50;2;-0.0
p3;50;2;18581.337000000003
p4;50;2;-0.0
p5;50;2;-0.0
p6;50;2;-0.0
p7;50;2;-0.0
p8;50;2;-0.0
p9;50;2;-0.0
p10;50;2;-0.0
p11;50;2;-0.0
p12;50;2;-0.0
p13;50;2;-0.0
p14;50;2;-0.0
p15;50;2;15448.875000000002
p16;50;2;-0.0
p17;50;2;14463.188999999846
p18;50;2;-0.0
p19;50;2;-0.0
p20;50;2;-0.0
p21;50;2;17770.833000000002
p22;50;2;-0.0
p23;50;2;-0.0
p24;50;2;24396.767999999996
p25;50;2;-0.0
p26;50;2;-0.0
p27;50;2;6491.9580000000005
p28;50;2;-0.0
p1;51;2;3153.1650000000004
p2;51;2;-0.0
p3;51;2;-0.0
p4;51;2;-0.0
p5;51;2;-0.0
p6;51;2;-0.0
p7;51;2;15727.842999999999
p8;51;2;-0.0
p9;51;2;-0.0
p10;51;2;-0.0
p11;51;2;-0.0
p12;51;2;-0.0
p13;51;2;-0.0
p14;51;2;-0.0
p15;51;2;15620.001000000002
p16;51;2;-0.0
p17;51;2;11097.003
p18;51;2;-0.0
p19;51;2;-0.0
p20;51;2;-0.0
p21;51;2;-0.0
p22;51;2;-0.0
p23;51;2;-0.0
p24;51;2;53729.42399999999
p25;51;2;-0.0
p26;51;2;-0.0
p27;51;2;-0.0
p28;51;2;-0.0
p1;52;2;3153.1650000000004
p2;52;2;-0.0
p3;52;2;18581.337000000003
p4;52;2;-0.0
p5;52;2;-0.0
p6;52;2;-0.0
p7;52;2;1958.262
p8;52;2;-0.0
p9;52;2;-0.0
p10;52;2;-0.0
p11;52;2;-0.0
p12;52;2;-0.0
p13;52;2;-0.0
p14;52;2;-0.0
p15;52;2;15277.749000000002
p16;52;2;-0.0
p17;52;2;13322.109
p18;52;2;-0.0
p19;52;2;-0.0
p20;52;2;-0.0
p21;52;2;37758.69
p22;52;2;-0.0
p23;52;2;-0.0
p24;52;2;-0.0
p25;52;2;-0.0
p26;52;2;-0.0
p27;52;2;7158.2880000000005
p28;52;2;-0.0
p1;53;2;3153.1650000000004
p2;53;2;-0.0
p3;53;2;-0.0
p4;53;2;-0.0
p5;53;2;-0.0
p6;53;2;-0.0
p7;53;2;18330.038
p8;53;2;-0.0
p9;53;2;-0.0
p10;53;2;-0.0
p11;53;2;-0.0
p12;53;2;-0.0
p13;53;2;-0.0
p14;53;2;-0.0
p15;53;2;18015.765000000003
p16;53;2;-0.0
p17;53;2;13322.109
p18;53;2;-0.0
p19;53;2;-0.0
p20;53;2;-0.0
p21;53;2;-0.0
p22;53;2;-0.0
p23;53;2;-0.0
p24;53;2;45238.39199999999
p25;53;2;-0.0
p26;53;2;-0.0
p27;53;2;-0.0
p28;53;2;-0.0
p1;54;2;3153.1650000000004
p2;54;2;-0.0
p3;54;2;14088.609000000002
p4;54;2;-0.0
p5;54;2;-0.0
p6;54;2;-0.0
p7;54;2;194.06199999999998
p8;54;2;-0.0
p9;54;2;-0.0
p10;54;2;-0.0
p11;54;2;0.0
p12;54;2;-0.0
p13;54;2;-0.0
p14;54;2;-0.0
p15;54;2;12881.985000000002
p16;54;2;-0.0
p17;54;2;16089.228000000001
p18;54;2;-0.0
p19;54;2;-0.0
p20;54;2;-0.0
p21;54;2;35160.615000000005
p22;54;2;-0.0
p23;54;2;-0.0
p24;54;2;5229.431999999999
p25;54;2;-0.0
p26;54;2;-0.0
p27;54;2;11508.471
p28;54;2;-0.0
p1;55;2;3153.1650000000004
p2;55;2;-0.0
p3;55;2;4492.728000000001
p4;55;2;-0.0
p5;55;2;-0.0
p6;55;2;-0.0
p7;55;2;13152.110999999999
p8;55;2;-0.0
p9;55;2;-0.0
p10;55;2;-0.0
p11;55;2;-0.0
p12;55;2;-0.0
p13;55;2;-0.0
p14;55;2;-0.0
p15;55;2;15448.875000000002
p16;55;2;-0.0
p17;55;2;10554.99
p18;55;2;-0.0
p19;55;2;-0.0
p20;55;2;-0.0
p21;55;2;13013.469000000001
p22;55;2;-0.0
p23;55;2;-0.0
p24;55;2;35877.59999999999
p25;55;2;-0.0
p26;55;2;-0.0
p27;55;2;3141.27
p28;55;2;-0.0
p1;56;2;3153.1650000000004
p2;56;2;-0.0
p3;56;2;9286.599000000002
p4;56;2;-0.0
p5;56;2;-0.0
p6;56;2;-0.0
p7;56;2;10549.916
p8;56;2;-0.0
p9;56;2;-0.0
p10;56;2;-0.0
p11;56;2;-0.0
p12;56;2;-0.0
p13;56;2;-0.0
p14;56;2;-0.0
p15;56;2;15448.875000000002
p16;56;2;-0.0
p17;56;2;13322.109
p18;56;2;-0.0
p19;56;2;-0.0
p20;56;2;-0.0
p21;56;2;22528.197
p22;56;2;-0.0
p23;56;2;-0.0
p24;56;2;20558.951999999997
p25;56;2;-0.0
p26;56;2;-0.0
p27;56;2;3141.27
p28;56;2;-0.0
p1;57;2;2291.978
p2;57;2;-0.0
p3;57;2;9229.626000000002
p4;57;2;-0.0
p5;57;2;-0.0
p6;57;2;-0.0
p7;57;2;11873.065999999999
p8;57;2;-0.0
p9;57;2;-0.0
p10;57;2;-0.0
p11;57;2;-0.0
p12;57;2;-0.0
p13;57;2;-0.0
p14;57;2;-0.0
p15;57;2;16494.645000000004
p16;57;2;-0.0
p17;57;2;11173.075
p18;57;2;-0.0
p19;57;2;-0.0
p20;57;2;-0.0
p21;57;2;16950.996
p22;57;2;-0.0
p23;57;2;-0.0
p24;57;2;30485.087999999996
p25;57;2;-0.0
p26;57;2;-0.0
p27;57;2;-0.0
p28;57;2;-0.0
p1;58;2;3126.041
p2;58;2;0.0
p3;58;2;3800.9130000000005
p4;58;2;-0.0
p5;58;2;-0.0
p6;58;2;-0.0
p7;58;2;12922.765
p8;58;2;-0.0
p9;58;2;-0.0
p10;58;2;-0.0
p11;58;2;-0.0
p12;58;2;-0.0
p13;58;2;-0.0
p14;58;2;-0.0
p15;58;2;26809.740000000005
p16;58;2;0.0
p17;58;2;12656.479000000001
p18;58;2;-0.0
p19;58;2;-0.0
p20;58;2;-0.0
p21;58;2;-0.0
p22;58;2;-0.0
p23;58;2;-0.0
p24;58;2;37573.63199999999
p25;58;2;-0.0
p26;58;2;-0.0
p27;58;2;-0.0
p28;58;2;-0.0
p1;59;2;3126.041
p2;59;2;-0.0
p3;59;2;21136.983000000004
p4;59;2;-0.0
p5;59;2;-0.0
p6;59;2;-0.0
p7;59;2;-0.0
p8;59;2;-0.0
p9;59;2;-0.0
p10;59;2;-0.0
p11;59;2;-0.0
p12;59;2;-0.0
p13;59;2;-0.0
p14;59;2;-0.0
p15;59;2;10666.854000000001
p16;59;2;0.0
p17;59;2;12656.479000000001
p18;59;2;-0.0
p19;59;2;-0.0
p20;59;2;-0.0
p21;59;2;26973.792
p22;59;2;-0.0
p23;59;2;-0.0
p24;59;2;20743.775999999998
p25;59;2;-0.0
p26;59;2;-0.0
p27;59;2;2332.155
p28;59;2;-0.0
p1;60;2;0.0
p2;60;2;-0.0
p3;60;2;6543.756000000001
p4;60;2;-0.0
p5;60;2;-0.0
p6;60;2;-0.0
p7;60;2;11440.837
p8;60;2;-0.0
p9;60;2;-0.0
p10;60;2;-0.0
p11;60;2;-0.0
p12;60;2;-0.0
p13;60;2;-0.0
p14;60;2;-0.0
p15;60;2;12016.848000000002
p16;60;2;0.0
p17;60;2;12656.479000000001
p18;60;2;0.0
p19;60;2;-0.0
p20;60;2;-0.0
p21;60;2;28867.5
p22;60;2;-0.0
p23;60;2;-0.0
p24;60;2;30485.087999999996
p25;60;2;-0.0
p26;60;2;-0.0
p27;60;2;-0.0
p28;60;2;-0.0
p1;61;2;3126.041
p2;61;2;-0.0
p3;61;2;-0.0
p4;61;2;-0.0
p5;61;2;-0.0
p6;61;2;-0.0
p7;61;2;14986.878999999999
p8;61;2;-0.0
p9;61;2;-0.0
p10;61;2;-0.0
p11;61;2;-0.0
p12;61;2;-0.0
p13;61;2;-0.0
p14;61;2;-0.0
p15;61;2;26809.740000000005
p16;61;2;0.0
p17;61;2;12656.479000000001
p18;61;2;0.0
p19;61;2;-0.0
p20;61;2;-0.0
p21;61;2;2829.0150000000003
p22;61;2;-0.0
p23;61;2;-0.0
p24;61;2;31941.935999999994
p25;61;2;-0.0
p26;61;2;-0.0
p27;61;2;4816.6140000000005
p28;61;2;-0.0
p1;62;2;3119.26
p2;62;2;-0.0
p3;62;2;14438.586000000001
p4;62;2;-0.0
p5;62;2;-0.0
p6;62;2;-0.0
p7;62;2;7162.652
p8;62;2;-0.0
p9;62;2;-0.0
p10;62;2;-0.0
p11;62;2;-0.0
p12;62;2;-0.0
p13;62;2;-0.0
p14;62;2;-0.0
p15;62;2;8299.611
p16;62;2;0.0
p17;62;2;12656.479000000001
p18;62;2;0.0
p19;62;2;-0.0
p20;62;2;-0.0
p21;62;2;29860.542
p22;62;2;-0.0
p23;62;2;-0.0
p24;62;2;18025.775999999998
p25;62;2;-0.0
p26;62;2;-0.0
p27;62;2;4816.6140000000005
p28;62;2;-0.0
p1;63;2;3119.2600000001175
p2;63;2;7.459999999999999
p3;63;2;4012.5270000000005
p4;63;2;-0.0
p5;63;2;-0.0
p6;63;2;-0.0
p7;63;2;12808.091999999999
p8;63;2;-0.0
p9;63;2;-0.0
p10;63;2;-0.0
p11;63;2;-0.0
p12;63;2;-0.0
p13;63;2;-0.0
p14;63;2;-0.0
p15;63;2;14384.091000000002
p16;63;2;0.0
p17;63;2;12656.478999999836
p18;63;2;0.0
p19;63;2;-0.0
p20;63;2;-0.0
p21;63;2;22470.462
p22;63;2;-0.0
p23;63;2;-0.0
p24;63;2;24983.855999999996
p25;63;2;-0.0
p26;63;2;-0.0
p27;63;2;4816.6140000000005
p28;63;2;-0.0
p1;64;2;6631.818
p2;64;2;-0.0
p3;64;2;6543.756000000001
p4;64;2;-0.0
p5;64;2;-0.0
p6;64;2;-0.0
p7;64;2;8873.926
p8;64;2;-0.0
p9;64;2;-0.0
p10;64;2;-0.0
p11;64;2;-0.0
p12;64;2;-0.0
p13;64;2;-0.0
p14;64;2;-0.0
p15;64;2;15600.987000000003
p16;64;2;-0.0
p17;64;2;13559.834
p18;64;2;-0.0
p19;64;2;-0.0
p20;64;2;-0.0
p21;64;2;22470.462
p22;64;2;-0.0
p23;64;2;-0.0
p24;64;2;23907.527999999995
p25;64;2;-0.0
p26;64;2;-0.0
p27;64;2;-0.0
p28;64;2;-0.0
p1;65;2;0.0
p2;65;2;-0.0
p3;65;2;9685.410000000002
p4;65;2;-0.0
p5;65;2;-0.0
p6;65;2;-0.0
p7;65;2;-0.0
p8;65;2;-0.0
p9;65;2;-0.0
p10;65;2;-0.0
p11;65;2;-0.0
p12;65;2;-0.0
p13;65;2;-0.0
p14;65;2;-0.0
p15;65;2;16275.984000000002
p16;65;2;-0.0
p17;65;2;13531.307
p18;65;2;-0.0
p19;65;2;-0.0
p20;65;2;-0.0
p21;65;2;55587.258
p22;65;2;-0.0
p23;65;2;-0.0
p24;65;2;-0.0
p25;65;2;-0.0
p26;65;2;-0.0
p27;65;2;8195.859
p28;65;2;-0.0
p1;66;2;3315.909
p2;66;2;-0.0
p3;66;2;35754.62700000001
p4;66;2;-0.0
p5;66;2;-0.0
p6;66;2;-0.0
p7;66;2;-0.0
p8;66;2;-0.0
p9;66;2;-0.0
p10;66;2;-0.0
p11;66;2;-0.0
p12;66;2;-0.0
p13;66;2;-0.0
p14;66;2;-0.0
p15;66;2;6160.536000000001
p16;66;2;-0.0
p17;66;2;13559.834
p18;66;2;-0.0
p19;66;2;-0.0
p20;66;2;-0.0
p21;66;2;-0.0
p22;66;2;-0.0
p23;66;2;-0.0
p24;66;2;33094.367999999995
p25;66;2;-0.0
p26;66;2;-0.0
p27;66;2;-0.0
p28;66;2;-0.0
p1;67;2;3363.376
p2;67;2;-0.0
p3;67;2;2978.8740000000003
p4;67;2;-0.0
p5;67;2;-0.0
p6;67;2;-0.0
p7;67;2;17633.179
p8;67;2;-0.0
p9;67;2;-0.0
p10;67;2;-0.0
p11;67;2;-0.0
p12;67;2;-0.0
p13;67;2;-0.0
p14;67;2;-0.0
p15;67;2;16275.984000000002
p16;67;2;-0.0
p17;67;2;13559.834
p18;67;2;-0.0
p19;67;2;-0.0
p20;67;2;-0.0
p21;67;2;8475.498
p22;67;2;-0.0
p23;67;2;-0.0
p24;67;2;35518.82399999999
p25;67;2;-0.0
p26;67;2;-0.0
p27;67;2;-0.0
p28;67;2;-0.0
p1;68;2;4712.794999999988
p2;68;2;-0.0
p3;68;2;-0.0
p4;68;2;-0.0
p5;68;2;-0.0
p6;68;2;-0.0
p7;68;2;15427.929
p8;68;2;-0.0
p9;68;2;-0.0
p10;68;2;-0.0
p11;68;2;-0.0
p12;68;2;-0.0
p13;68;2;-0.0
p14;68;2;-0.0
p15;68;2;16275.984000000002
p16;68;2;-0.0
p17;68;2;13559.834000000017
p18;68;2;-0.0
p19;68;2;-0.0
p20;68;2;-0.0
p21;68;2;22135.599000000002
p22;68;2;-0.0
p23;68;2;-0.0
p24;68;2;22646.375999999997
p25;68;2;-0.0
p26;68;2;-0.0
p27;68;2;3978.942
p28;68;2;-0.0
p1;69;2;4611.080000000001
p2;69;2;-0.0
p3;69;2;-0.0
p4;69;2;-0.0
p5;69;2;-0.0
p6;69;2;-0.0
p7;69;2;8759.253
p8;69;2;-0.0
p9;69;2;-0.0
p10;69;2;-0.0
p11;69;2;-0.0
p12;69;2;-0.0
p13;69;2;-0.0
p14;69;2;-0.0
p15;69;2;16275.984000000002
p16;69;2;-0.0
p17;69;2;13559.834
p18;69;2;-0.0
p19;69;2;-0.0
p20;69;2;-0.0
p21;69;2;21154.104
p22;69;2;-0.0
p23;69;2;-0.0
p24;69;2;23570.495999999996
p25;69;2;-0.0
p26;69;2;-0.0
p27;69;2;11318.091
p28;69;2;-0.0
p1;70;2;576.3850000000001
p2;70;2;-0.0
p3;70;2;9685.410000000002
p4;70;2;-0.0
p5;70;2;-0.0
p6;70;2;-0.0
p7;70;2;10541.095
p8;70;2;-0.0
p9;70;2;-0.0
p10;70;2;-0.0
p11;70;2;-0.0
p12;70;2;-0.0
p13;70;2;-0.0
p14;70;2;-0.0
p15;70;2;16275.984000000002
p16;70;2;-0.0
p17;70;2;13559.834
p18;70;2;-0.0
p19;70;2;-0.0
p20;70;2;-0.0
p21;70;2;21650.625
p22;70;2;-0.0
p23;70;2;-0.0
p24;70;2;23102.999999999996
p25;70;2;-0.0
p26;70;2;-0.0
p27;70;2;3731.448
p28;70;2;-0.0
p1;71;2;1593.535
p2;71;2;-0.0
p3;71;2;21128.844000000005
p4;71;2;-0.0
p5;71;2;-0.0
p6;71;2;-0.0
p7;71;2;4110.586
p8;71;2;-0.0
p9;71;2;-0.0
p10;71;2;-0.0
p11;71;2;-0.0
p12;71;2;-0.0
p13;71;2;-0.0
p14;71;2;-0.0
p15;71;2;14136.909000000001
p16;71;2;-0.0
p17;71;2;8044.6140000000005
p18;71;2;-0.0
p19;71;2;-0.0
p20;71;2;-0.0
p21;71;2;17539.893
p22;71;2;-0.0
p23;71;2;-0.0
p24;71;2;29669.687999999995
p25;71;2;-0.0
p26;71;2;-0.0
p27;71;2;1161.318
p28;71;2;-0.0
p1;72;2;5940.155999979648
p2;72;2;0.0
p3;72;2;2.443154653519742e-08
p4;72;2;-0.0
p5;72;2;-0.0
p6;72;2;-0.0
p7;72;2;19617.904
p8;72;2;-0.0
p9;72;2;-0.0
p10;72;2;-0.0
p11;72;2;-0.0
p12;72;2;-0.0
p13;72;2;-0.0
p14;72;2;-0.0
p15;72;2;16694.292
p16;72;2;0.0
p17;72;2;13303.091
p18;72;2;-0.0
p19;72;2;-0.0
p20;72;2;-0.0
p21;72;2;-0.0
p22;72;2;-0.0
p23;72;2;-0.0
p24;72;2;40715.63999999999
p25;72;2;-0.0
p26;72;2;-0.0
p27;72;2;-0.0
p28;72;2;-0.0
p1;73;2;3987.2280000000005
p2;73;2;-0.0
p3;73;2;4093.9170000000004
p4;73;2;-0.0
p5;73;2;-0.0
p6;73;2;-0.0
p7;73;2;9279.692
p8;73;2;-0.0
p9;73;2;-0.0
p10;73;2;-0.0
p11;73;2;-0.0
p12;73;2;-0.0
p13;73;2;-0.0
p14;73;2;-0.0
p15;73;2;16694.292
p16;73;2;0.0
p17;73;2;13303.091
p18;73;2;-0.0
p19;73;2;-0.0
p20;73;2;-0.0
p21;73;2;21027.087
p22;73;2;-0.0
p23;73;2;-0.0
p24;73;2;21319.991999999995
p25;73;2;-0.0
p26;73;2;-0.0
p27;73;2;8757.48
p28;73;2;-0.0
p1;74;2;0.0
p2;74;2;-0.0
p3;74;2;17279.097
p4;74;2;-0.0
p5;74;2;-0.0
p6;74;2;-0.0
p7;74;2;6201.163
p8;74;2;-0.0
p9;74;2;-0.0
p10;74;2;-0.0
p11;74;2;-0.0
p12;74;2;-0.0
p13;74;2;-0.0
p14;74;2;-0.0
p15;74;2;16694.292
p16;74;2;0.0
p17;74;2;13303.091
p18;74;2;0.0
p19;74;2;-0.0
p20;74;2;-0.0
p21;74;2;34698.735
p22;74;2;-0.0
p23;74;2;-0.0
p24;74;2;6023.087999999999
p25;74;2;-0.0
p26;74;2;-0.0
p27;74;2;4378.74
p28;74;2;-0.0
p1;75;2;5424.8
p2;75;2;-0.0
p3;75;2;2051.0280000000002
p4;75;2;-0.0
p5;75;2;-0.0
p6;75;2;-0.0
p7;75;2;14448.797999999999
p8;75;2;-0.0
p9;75;2;-0.0
p10;75;2;-0.0
p11;75;2;-0.0
p12;75;2;-0.0
p13;75;2;-0.0
p14;75;2;-0.0
p15;75;2;16694.292
p16;75;2;0.0
p17;75;2;13303.091
p18;75;2;0.0
p19;75;2;-0.0
p20;75;2;-0.0
p21;75;2;21027.087
p22;75;2;-0.0
p23;75;2;-0.0
p24;75;2;20374.127999999997
p25;75;2;-0.0
p26;75;2;-0.0
p27;75;2;4378.74
p28;75;2;-0.0
p1;76;2;1186.6750000000002
p2;76;2;-0.0
p3;76;2;12200.361
p4;76;2;-0.0
p5;76;2;-0.0
p6;76;2;-0.0
p7;76;2;8944.494
p8;76;2;-0.0
p9;76;2;-0.0
p10;76;2;-0.0
p11;76;2;-0.0
p12;76;2;-0.0
p13;76;2;-0.0
p14;76;2;-0.0
p15;76;2;16694.292
p16;76;2;0.0
p17;76;2;13303.091
p18;76;2;8.154000000000002
p19;76;2;-0.0
p20;76;2;-0.0
p21;76;2;14191.263
p22;76;2;-0.0
p23;76;2;-0.0
p24;76;2;26821.223999999995
p25;76;2;-0.0
p26;76;2;-0.0
p27;76;2;4378.74
p28;76;2;-0.0
p1;77;2;3302.3470000001175
p2;77;2;7.459999999999999
p3;77;2;7113.486000000001
p4;77;2;-0.0
p5;77;2;-0.0
p6;77;2;-0.0
p7;77;2;11705.466999999999
p8;77;2;-0.0
p9;77;2;-0.0
p10;77;2;-0.0
p11;77;2;-0.0
p12;77;2;-0.0
p13;77;2;-0.0
p14;77;2;-0.0
p15;77;2;16694.292
p16;77;2;0.0
p17;77;2;13303.091
p18;77;2;-0.0
p19;77;2;-0.0
p20;77;2;-0.0
p21;77;2;14191.263
p22;77;2;-0.0
p23;77;2;-0.0
p24;77;2;26821.22399999981
p25;77;2;-0.0
p26;77;2;-0.0
p27;77;2;4378.74
p28;77;2;-0.0
p1;78;2;3370.157
p2;78;2;-0.0
p3;78;2;-0.0
p4;78;2;-0.0
p5;78;2;-0.0
p6;78;2;-0.0
p7;78;2;28033.138
p8;78;2;-0.0
p9;78;2;-0.0
p10;78;2;-0.0
p11;78;2;-0.0
p12;78;2;-0.0
p13;78;2;-0.0
p14;78;2;-0.0
p15;78;2;9782.703000000001
p16;78;2;-0.0
p17;78;2;5448.657
p18;78;2;-0.0
p19;78;2;-0.0
p20;78;2;-0.0
p21;78;2;17932.491
p22;78;2;-0.0
p23;78;2;-0.0
p24;78;2;34464.23999999999
p25;78;2;-0.0
p26;78;2;-0.0
p27;78;2;-0.0
p28;78;2;-0.0
p1;79;2;3370.1570000001484
p2;79;2;-0.0
p3;79;2;8668.035000000002
p4;79;2;-0.0
p5;79;2;-0.0
p6;79;2;-0.0
p7;79;2;-0.0
p8;79;2;-0.0
p9;79;2;-0.0
p10;79;2;-0.0
p11;79;2;-0.0
p12;79;2;-0.0
p13;79;2;-0.0
p14;79;2;-0.0
p15;79;2;33293.514
p16;79;2;-0.0
p17;79;2;27167.212999999792
p18;79;2;-0.0
p19;79;2;-0.0
p20;79;2;-0.0
p21;79;2;24006.213
p22;79;2;-0.0
p23;79;2;-0.0
p24;79;2;-0.0
p25;79;2;-0.0
p26;79;2;-0.0
p27;79;2;-0.0
p28;79;2;-0.0
p1;80;2;3376.938
p2;80;2;-0.0
p3;80;2;39254.397000000004
p4;80;2;-0.0
p5;80;2;-0.0
p6;80;2;-0.0
p7;80;2;-0.0
p8;80;2;-0.0
p9;80;2;-0.0
p10;80;2;-0.0
p11;80;2;-0.0
p12;80;2;-0.0
p13;80;2;-0.0
p14;80;2;-0.0
p15;80;2;-0.0
p16;80;2;-0.0
p17;80;2;-0.0
p18;80;2;-0.0
p19;80;2;-0.0
p20;80;2;-0.0
p21;80;2;12609.324
p22;80;2;-0.0
p23;80;2;-0.0
p24;80;2;38997.863999999994
p25;80;2;-0.0
p26;80;2;-0.0
p27;80;2;-0.0
p28;80;2;-0.0
p1;81;2;6747.094999976799
p2;81;2;-0.0
p3;81;2;2.785144488370862e-08
p4;81;2;-0.0
p5;81;2;-0.0
p6;81;2;-0.0
p7;81;2;9262.05
p8;81;2;-0.0
p9;81;2;-0.0
p10;81;2;-0.0
p11;81;2;-0.0
p12;81;2;-0.0
p13;81;2;-0.0
p14;81;2;-0.0
p15;81;2;16646.757
p16;81;2;-0.0
p17;81;2;20368.278000000002
p18;81;2;-0.0
p19;81;2;-0.0
p20;81;2;-0.0
p21;81;2;20969.352000000003
p22;81;2;-0.0
p23;81;2;-0.0
p24;81;2;9023.759999999998
p25;81;2;-0.0
p26;81;2;-0.0
p27;81;2;13478.904
p28;81;2;-0.0
p1;82;2;0.0
p2;82;2;-0.0
p3;82;2;-0.0
p4;82;2;-0.0
p5;82;2;-0.0
p6;82;2;-0.0
p7;82;2;15816.053000003782
p8;82;2;-0.0
p9;82;2;-0.0
p10;82;2;-0.0
p11;82;2;-0.0
p12;82;2;-0.0
p13;82;2;-0.0
p14;82;2;-0.0
p15;82;2;16646.756999995927
p16;82;2;-0.0
p17;82;2;6798.935
p18;82;2;-0.0
p19;82;2;-0.0
p20;82;2;-0.0
p21;82;2;32608.728000000003
p22;82;2;-0.0
p23;82;2;-0.0
p24;82;2;31713.623999999996
p25;82;2;-0.0
p26;82;2;-0.0
p27;82;2;-0.0
p28;82;2;-0.0
p1;83;2;3370.157
p2;83;2;-0.0
p3;83;2;-0.0
p4;83;2;-0.0
p5;83;2;-0.0
p6;83;2;-0.0
p7;83;2;19582.62
p8;83;2;-0.0
p9;83;2;-0.0
p10;83;2;-0.0
p11;83;2;-0.0
p12;83;2;-0.0
p13;83;2;-0.0
p14;83;2;-0.0
p15;83;2;16646.757
p16;83;2;-0.0
p17;83;2;13578.852
p18;83;2;-0.0
p19;83;2;-0.0
p20;83;2;-0.0
p21;83;2;9329.976
p22;83;2;-0.0
p23;83;2;-0.0
p24;83;2;35834.111999999994
p25;83;2;-0.0
p26;83;2;-0.0
p27;83;2;-0.0
p28;83;2;-0.0
p1;84;2;3376.938
p2;84;2;-0.0
p3;84;2;9815.634000000002
p4;84;2;-0.0
p5;84;2;-0.0
p6;84;2;-0.0
p7;84;2;6730.423
p8;84;2;-0.0
p9;84;2;-0.0
p10;84;2;-0.0
p11;84;2;-0.0
p12;84;2;-0.0
p13;84;2;-0.0
p14;84;2;-0.0
p15;84;2;16646.757
p16;84;2;-0.0
p17;84;2;13578.852
p18;84;2;-0.0
p19;84;2;-0.0
p20;84;2;-0.0
p21;84;2;20969.352000000003
p22;84;2;-0.0
p23;84;2;-0.0
p24;84;2;18438.911999999997
p25;84;2;-0.0
p26;84;2;-0.0
p27;84;2;8014.9980000000005
p28;84;2;-0.0
p1;85;2;3315.909
p2;85;2;-0.0
p3;85;2;8301.78
p4;85;2;-0.0
p5;85;2;-0.0
p6;85;2;-0.0
p7;85;2;3025.603
p8;85;2;-0.0
p9;85;2;-0.0
p10;85;2;-0.0
p11;85;2;-0.0
p12;85;2;-0.0
p13;85;2;-0.0
p14;85;2;-0.0
p15;85;2;20126.319000000003
p16;85;2;-0.0
p17;85;2;48153.576
