f;n;t;r;value
Medio Muslo;1;11;1;66.485683510889
Entero;1;12;1;54.11445375819142
Medio Pollo;1;12;1;56.166165984314226
Medio Pollo Superior;1;12;1;56.02064573285103
Medio Pollo Inferior;1;12;1;62.32579452179836
Cuarto de Pollo Superior;1;12;1;60.17891567302125
Muslo Entero;1;12;1;66.76164002217034
Pechuga Completa;1;12;1;59.39790381122611
Ala Completa;1;12;1;93.4536149487152
Media Pechuga;1;12;1;65.78055460747555
Blanqueta;1;12;1;107.88800234310385
Alón;1;12;1;112.9787169606784
Punta;1;12;1;117.73926052235282
Jamoncito;1;12;1;91.25972934846058
Medio Muslo;1;12;1;66.485683510889
Entero;1;13;1;54.11445375819142
Medio Pollo;1;13;1;56.166165984314226
Medio Pollo Superior;1;13;1;56.02064573285103
Medio Pollo Inferior;1;13;1;62.32579452179836
Cuarto de Pollo Superior;1;13;1;60.171460827186976
Muslo Entero;1;13;1;66.76164002217034
Pechuga Completa;1;13;1;59.39790381122611
Ala Completa;1;13;1;93.45426814668637
Media Pechuga;1;13;1;65.7871640748286
Blanqueta;1;13;1;107.88840625499765
Alón;1;13;1;112.9789175423889
Punta;1;13;1;117.73932062705696
Jamoncito;1;13;1;91.25972934846058
Medio Muslo;1;13;1;66.485683510889
Entero;1;14;1;54.12659625783923
Medio Pollo;1;14;1;56.16000583884079
Medio Pollo Superior;1;14;1;56.02064573285103
Medio Pollo Inferior;1;14;1;62.32579452179836
Cuarto de Pollo Superior;1;14;1;60.17518825010411
Muslo Entero;1;14;1;66.76164002217034
Pechuga Completa;1;14;1;59.39790381122611
Ala Completa;1;14;1;93.45426814668637
Media Pechuga;1;14;1;65.78055460747555
Blanqueta;1;14;1;107.88759843121005
Alón;1;14;1;112.97851637896791
Punta;1;14;1;117.73920041764868
Jamoncito;1;14;1;91.25868929514691
Medio Muslo;1;14;1;66.48386907208018
Entero;2;15;1;49.4893696487025
Medio Pollo;2;15;1;51.55135508939519
Medio Pollo Superior;2;15;1;51.293755529410085
Medio Pollo Inferior;2;15;1;57.885654284653214
Cuarto de Pollo Superior;2;15;1;55.444701821241175
Muslo Entero;2;15;1;62.31921750915466
Pechuga Completa;2;15;1;54.25658065353368
Ala Completa;2;15;1;90.77155557673467
Media Pechuga;2;15;1;60.62971302059341
Blanqueta;2;15;1;104.79460632527899
Alón;2;15;1;110.76808863526358
Punta;2;15;1;116.5220227372522
Jamoncito;2;15;1;86.97151290061906
Medio Muslo;2;15;1;61.951127105992
Entero;2;16;1;49.828369648702505
Medio Pollo;2;16;1;51.89035508939519
Medio Pollo Superior;2;16;1;51.63275552941008
Medio Pollo Inferior;2;16;1;58.22465428465322
Cuarto de Pollo Superior;2;16;1;55.783701821241166
Muslo Entero;2;16;1;62.65821750915466
Pechuga Completa;2;16;1;54.59558065353369
Ala Completa;2;16;1;91.11055557673467
Media Pechuga;2;16;1;60.968713020593405
Blanqueta;2;16;1;105.13360632527899
Alón;2;16;1;111.1070886352636
Punta;2;16;1;116.86096104700023
Jamoncito;2;16;1;87.31051290061907
Medio Muslo;2;16;1;62.290127105992
Entero;2;17;1;50.1673696487025
Medio Pollo;2;17;1;52.22935508939519
Medio Pollo Superior;2;17;1;51.97175552941008
Medio Pollo Inferior;2;17;1;58.56365428465321
Cuarto de Pollo Superior;2;17;1;56.12270182124116
Muslo Entero;2;17;1;62.99721750915466
Pechuga Completa;2;17;1;54.934580653533686
Ala Completa;2;17;1;91.44955557673468
Media Pechuga;2;17;1;61.30771302059341
Blanqueta;2;17;1;105.47260632527897
Alón;2;17;1;111.44608863526359
Punta;2;17;1;117.19996104700022
Jamoncito;2;17;1;87.64951290061906
Medio Muslo;2;17;1;62.629127105992005
Entero;2;18;1;50.506369648702496
Medio Pollo;2;18;1;52.568355089395205
Medio Pollo Superior;2;18;1;52.31075552941008
Medio Pollo Inferior;2;18;1;58.90265428465321
Cuarto de Pollo Superior;2;18;1;56.45914308717919
Muslo Entero;2;18;1;63.33621750915466
Pechuga Completa;2;18;1;55.273580653533685
Ala Completa;2;18;1;91.78855557673467
Media Pechuga;2;18;1;61.6467130205934
Blanqueta;2;18;1;105.81160632527897
Alón;2;18;1;111.78508863526359
Punta;2;18;1;117.53896104700024
Jamoncito;2;18;1;87.98851290061907
Medio Muslo;2;18;1;62.968127105992004
Entero;2;19;1;50.83746383848987
Medio Pollo;2;19;1;52.90735508939519
Medio Pollo Superior;2;19;1;52.644222563367606
Medio Pollo Inferior;2;19;1;59.241654284653215
Cuarto de Pollo Superior;2;19;1;56.798143087179184
Muslo Entero;2;19;1;63.67521750915466
Pechuga Completa;2;19;1;55.60813589307836
Ala Completa;2;19;1;92.12755557673468
Media Pechuga;2;19;1;61.98571302059341
Blanqueta;2;19;1;106.15060632527897
Alón;2;19;1;112.12408863526359
Punta;2;19;1;117.64297278631952
Jamoncito;2;19;1;88.32751290061907
Medio Muslo;2;19;1;63.307127105992
Entero;2;20;1;51.17646383848987
Medio Pollo;2;20;1;53.246257029904775
Medio Pollo Superior;2;20;1;52.98322256336761
Medio Pollo Inferior;2;20;1;59.58065428465321
Cuarto de Pollo Superior;2;20;1;57.13714308717919
Muslo Entero;2;20;1;64.01421750915466
Pechuga Completa;2;20;1;55.94713589307836
Ala Completa;2;20;1;92.46655557673466
Media Pechuga;2;20;1;62.3247130205934
Blanqueta;2;20;1;106.48960632527897
Alón;2;20;1;112.46308863526359
Punta;2;20;1;117.98196331767274
Jamoncito;2;20;1;88.66651290061907
Medio Muslo;2;20;1;63.646127105992
Entero;2;21;1;51.51546383848988
Medio Pollo;2;21;1;53.585065030943845
Medio Pollo Superior;2;21;1;53.31435084095664
Medio Pollo Inferior;2;21;1;59.91965428465322
Cuarto de Pollo Superior;2;21;1;57.469079212263615
Muslo Entero;2;21;1;64.35321750915467
Pechuga Completa;2;21;1;56.28613589307836
Ala Completa;2;21;1;92.77167626681116
Media Pechuga;2;21;1;62.66371302059341
Blanqueta;2;21;1;106.82860632527897
Alón;2;21;1;112.80208863526359
Punta;2;21;1;117.94145274708194
Jamoncito;2;21;1;89.00551290061907
Medio Muslo;2;21;1;63.985127105992
Entero;2;22;1;51.85446383848988
Medio Pollo;2;22;1;53.91771288650948
Medio Pollo Superior;2;22;1;53.64810302601601
Medio Pollo Inferior;2;22;1;60.25865428465321
Cuarto de Pollo Superior;2;22;1;57.80454727480583
Muslo Entero;2;22;1;64.69221750915466
Pechuga Completa;2;22;1;56.62513589307837
Ala Completa;2;22;1;93.07606652137753
Media Pechuga;2;22;1;63.002713020593404
Blanqueta;2;22;1;107.16760632527898
Alón;2;22;1;113.14108863526359
Punta;2;22;1;117.89589338134334
Jamoncito;2;22;1;89.34451290061907
Medio Muslo;2;22;1;64.324127105992
Entero;2;23;1;52.183796314189024
Medio Pollo;2;23;1;54.25036074207511
Medio Pollo Superior;2;23;1;53.97459972879148
Medio Pollo Inferior;2;23;1;60.59765428465322
Cuarto de Pollo Superior;2;23;1;58.13256049151376
Muslo Entero;2;23;1;65.03121750915466
Pechuga Completa;2;23;1;56.96413589307837
Ala Completa;2;23;1;93.34649048144291
Media Pechuga;2;23;1;63.34171302059341
Blanqueta;2;23;1;107.50660632527898
Alón;2;23;1;113.3610257008787
Punta;2;23;1;117.85382008844488
Jamoncito;2;23;1;89.68351290061906
Medio Muslo;2;23;1;64.663127105992
Entero;2;24;1;52.49950130503218
Medio Pollo;2;24;1;54.57068830669387
Medio Pollo Superior;2;24;1;54.28658546699913
Medio Pollo Inferior;2;24;1;60.93665428465322
Cuarto de Pollo Superior;2;24;1;58.4493914394703
Muslo Entero;2;24;1;65.37021750915466
Pechuga Completa;2;24;1;57.30313589307837
Ala Completa;2;24;1;93.5176283498901
Media Pechuga;2;24;1;63.6807130205934
Blanqueta;2;24;1;107.84560632527896
Alón;2;24;1;113.25331332234377
Punta;2;24;1;117.82154386232136
Jamoncito;2;24;1;90.02251290061906
Medio Muslo;2;24;1;65.002127105992
Entero;2;25;1;52.82734879552316
Medio Pollo;2;25;1;54.89717601678607
Medio Pollo Superior;2;25;1;54.5985712052068
Medio Pollo Inferior;2;25;1;61.27565428465322
Cuarto de Pollo Superior;2;25;1;58.755040118675424
Muslo Entero;2;25;1;65.70921750915466
Pechuga Completa;2;25;1;57.64213589307836
Ala Completa;2;25;1;93.69007261427964
Media Pechuga;2;25;1;64.01971302059341
Blanqueta;2;25;1;108.18460632527895
Alón;2;25;1;113.14519978038787
Punta;2;25;1;117.78914742678955
Jamoncito;2;25;1;90.36151290061908
Medio Muslo;2;25;1;65.341127105992
Entero;2;26;1;53.1309112867185
Medio Pollo;2;26;1;55.199023144984515
Medio Pollo Superior;2;26;1;54.87427953199496
Medio Pollo Inferior;2;26;1;61.61465428465323
Cuarto de Pollo Superior;2;26;1;59.03086941454346
Muslo Entero;2;26;1;66.04821750915465
Pechuga Completa;2;26;1;57.97954281320384
Ala Completa;2;26;1;93.65349352789397
Media Pechuga;2;26;1;64.3587130205934
Blanqueta;2;26;1;108.14529421945207
Alón;2;26;1;113.10648751026265
Punta;2;26;1;117.77754721889042
Jamoncito;2;26;1;90.70051290061909
Medio Muslo;2;26;1;65.680127105992
Entero;2;27;1;53.434473777913844
Medio Pollo;2;27;1;55.500870273182954
Medio Pollo Superior;2;27;1;55.14273237649923
Medio Pollo Inferior;2;27;1;61.953654284653226
Cuarto de Pollo Superior;2;27;1;59.3066987104115
Muslo Entero;2;27;1;66.38721750915467
Pechuga Completa;2;27;1;58.31854281320384
Ala Completa;2;27;1;93.60123769020018
Media Pechuga;2;27;1;64.69771302059341
Blanqueta;2;27;1;108.07784093318809
Alón;2;27;1;113.07299036461028
Punta;2;27;1;117.76750973329892
Jamoncito;2;27;1;91.03822668277712
Medio Muslo;2;27;1;66.019127105992
Entero;2;28;1;53.72589376946138
Medio Pollo;2;28;1;55.79655725590796
Medio Pollo Superior;2;28;1;55.4184407032874
Medio Pollo Inferior;2;28;1;62.29265428465322
Cuarto de Pollo Superior;2;28;1;59.567618314610996
Muslo Entero;2;28;1;66.72345766379196
Pechuga Completa;2;28;1;58.65754281320384
Ala Completa;2;28;1;93.55290104033342
Media Pechuga;2;28;1;65.03671302059341
Blanqueta;2;28;1;108.00998373503032
Alón;2;28;1;113.03929263724739
Punta;2;28;1;117.75741214300331
Jamoncito;2;28;1;91.37722668277712
Medio Muslo;2;28;1;66.358127105992
Entero;3;29;1;49.49152849122731
Medio Pollo;3;29;1;51.55236148472975
Medio Pollo Superior;3;29;1;51.34014482017796
Medio Pollo Inferior;3;29;1;57.82310306494214
Cuarto de Pollo Superior;3;29;1;55.49399684025734
Muslo Entero;3;29;1;62.25675150892788
Pechuga Completa;3;29;1;54.20159173403016
Ala Completa;3;29;1;91.3479830265878
Media Pechuga;3;29;1;60.5739918098394
Blanqueta;3;29;1;105.4690590769733
Alón;3;29;1;111.26578438885674
Punta;3;29;1;116.46049271103581
Jamoncito;3;29;1;88.34433433575614
Medio Muslo;3;29;1;61.08718748106028
Entero;3;30;1;49.83052849122731
Medio Pollo;3;30;1;51.89136148472976
Medio Pollo Superior;3;30;1;51.67914482017797
Medio Pollo Inferior;3;30;1;58.162103064942144
Cuarto de Pollo Superior;3;30;1;55.83299684025733
Muslo Entero;3;30;1;62.59575150892787
Pechuga Completa;3;30;1;54.53720053127532
Ala Completa;3;30;1;91.6869830265878
Media Pechuga;3;30;1;60.91299180983939
Blanqueta;3;30;1;105.8080590769733
Alón;3;30;1;111.60478438885674
Punta;3;30;1;116.79949271103582
Jamoncito;3;30;1;88.68333433575614
Medio Muslo;3;30;1;61.426187481060296
Entero;3;31;1;50.16952849122731
Medio Pollo;3;31;1;52.230361484729755
Medio Pollo Superior;3;31;1;52.018144820177966
Medio Pollo Inferior;3;31;1;58.50110306494214
Cuarto de Pollo Superior;3;31;1;56.171996840257336
Muslo Entero;3;31;1;62.93475150892787
Pechuga Completa;3;31;1;54.876200531275316
Ala Completa;3;31;1;92.0259830265878
Media Pechuga;3;31;1;61.251991809839396
Blanqueta;3;31;1;106.1470590769733
Alón;3;31;1;111.94378438885676
Punta;3;31;1;117.13849271103582
Jamoncito;3;31;1;89.02233433575614
Medio Muslo;3;31;1;61.765187481060295
Entero;3;32;1;50.5085284912273
Medio Pollo;3;32;1;52.569361484729754
Medio Pollo Superior;3;32;1;52.357144820177965
Medio Pollo Inferior;3;32;1;58.840103064942134
Cuarto de Pollo Superior;3;32;1;56.51099684025734
Muslo Entero;3;32;1;63.27375150892787
Pechuga Completa;3;32;1;55.215200531275315
Ala Completa;3;32;1;92.3649830265878
Media Pechuga;3;32;1;61.590991809839394
Blanqueta;3;32;1;106.48605907697329
Alón;3;32;1;112.28278438885675
Punta;3;32;1;117.4774396967928
Jamoncito;3;32;1;89.36133433575615
Medio Muslo;3;32;1;62.10418748106029
Entero;3;33;1;50.84752849122731
Medio Pollo;3;33;1;52.9074490288657
Medio Pollo Superior;3;33;1;52.69614482017796
Medio Pollo Inferior;3;33;1;59.17910306494214
Cuarto de Pollo Superior;3;33;1;56.84999684025733
Muslo Entero;3;33;1;63.61275150892787
Pechuga Completa;3;33;1;55.55420053127531
Ala Completa;3;33;1;92.70374367780923
Media Pechuga;3;33;1;61.9299918098394
Blanqueta;3;33;1;106.82505907697328
Alón;3;33;1;112.62178438885675
Punta;3;33;1;117.8164396967928
Jamoncito;3;33;1;89.70033433575614
Medio Muslo;3;33;1;62.44318748106029
Entero;3;34;1;51.186528491227314
Medio Pollo;3;34;1;53.246257029904775
Medio Pollo Superior;3;34;1;53.03138703188485
Medio Pollo Inferior;3;34;1;59.51810306494213
Cuarto de Pollo Superior;3;34;1;57.18216539037384
Muslo Entero;3;34;1;63.95175150892787
Pechuga Completa;3;34;1;55.89320053127531
Ala Completa;3;34;1;93.02381068368373
Media Pechuga;3;34;1;62.268991809839406
Blanqueta;3;34;1;107.16405907697329
Alón;3;34;1;112.96078438885675
Punta;3;34;1;117.93411997317678
Jamoncito;3;34;1;90.03933433575615
Medio Muslo;3;34;1;62.78218748106029
Entero;3;35;1;51.51595883355927
Medio Pollo;3;35;1;53.585065030943845
Medio Pollo Superior;3;35;1;53.36513921694394
Medio Pollo Inferior;3;35;1;59.85710306494214
Cuarto de Pollo Superior;3;35;1;57.521165390373845
Muslo Entero;3;35;1;64.29075150892788
Pechuga Completa;3;35;1;56.23220053127531
Ala Completa;3;35;1;93.32820093825009
Media Pechuga;3;35;1;62.6079918098394
Blanqueta;3;35;1;107.5030590769733
Alón;3;35;1;113.29978438885676
Punta;3;35;1;117.8885606074382
Jamoncito;3;35;1;90.37833433575614
Medio Muslo;3;35;1;63.12118748106029
Entero;3;36;1;51.84380632405024
Medio Pollo;3;36;1;53.91155274103604
Medio Pollo Superior;3;36;1;53.68438043743551
Medio Pollo Inferior;3;36;1;60.196103064942136
Cuarto de Pollo Superior;3;36;1;57.83809408106004
Muslo Entero;3;36;1;64.62975150892788
Pechuga Completa;3;36;1;56.57120053127531
Ala Completa;3;36;1;93.54767545656404
Media Pechuga;3;36;1;62.946991809839396
Blanqueta;3;36;1;107.84205907697329
Alón;3;36;1;113.35340359587995
Punta;3;36;1;117.85153610968754
Jamoncito;3;36;1;90.71733433575614
Medio Muslo;3;36;1;63.46018748106029
Entero;3;37;1;52.1595113148934
Medio Pollo;3;37;1;54.2318803056548
Medio Pollo Superior;3;37;1;53.99636617564317
Medio Pollo Inferior;3;37;1;60.53510306494214
Cuarto de Pollo Superior;3;37;1;58.151197606099444
Muslo Entero;3;37;1;64.96875150892787
Pechuga Completa;3;37;1;56.910200531275315
Ala Completa;3;37;1;93.72011972095356
Media Pechuga;3;37;1;63.2859918098394
Blanqueta;3;37;1;108.1810590769733
Alón;3;37;1;113.24549063563454
Punta;3;37;1;117.81919977885988
Jamoncito;3;37;1;91.05633433575615
Medio Muslo;3;37;1;63.79918748106029
Entero;3;38;1;52.463073806088744
Medio Pollo;3;38;1;54.54604772480012
Medio Pollo Superior;3;38;1;54.28658546699913
Medio Pollo Inferior;3;38;1;60.87410306494214
Cuarto de Pollo Superior;3;38;1;58.438209170718885
Muslo Entero;3;38;1;65.30775150892786
Pechuga Completa;3;38;1;57.249200531275314
Ala Completa;3;38;1;93.767149974878
Media Pechuga;3;38;1;63.62499180983941
Blanqueta;3;38;1;108.2919142369001
Alón;3;38;1;113.17929867117174
Punta;3;38;1;117.79936522649346
Jamoncito;3;38;1;91.39533433575613
Medio Muslo;3;38;1;64.13818748106029
Entero;3;39;1;52.7787787969319
Medio Pollo;3;39;1;54.84173470752513
Medio Pollo Superior;3;39;1;54.5622937937873
Medio Pollo Inferior;3;39;1;61.213103064942146
Cuarto de Pollo Superior;3;39;1;58.70658362075265
Muslo Entero;3;39;1;65.64439934099282
Pechuga Completa;3;39;1;57.58820053127531
Ala Completa;3;39;1;93.71489413718419
Media Pechuga;3;39;1;63.9639918098394
Blanqueta;3;39;1;108.22405703874233
Alón;3;39;1;113.14560094380886
Punta;3;39;1;117.78926763619783
Jamoncito;3;39;1;91.73433433575615
Medio Muslo;3;39;1;64.4771874810603
Entero;3;40;1;53.07019878847943
Medio Pollo;3;40;1;55.14358183572357
Medio Pollo Superior;3;40;1;54.83800212057547
Medio Pollo Inferior;3;40;1;61.55210306494214
Cuarto de Pollo Superior;3;40;1;58.986140339537826
Muslo Entero;3;40;1;65.98339934099279
Pechuga Completa;3;40;1;57.92720053127531
Ala Completa;3;40;1;93.66133190354805
Media Pechuga;3;40;1;64.3029918098394
Blanqueta;3;40;1;108.15700766437216
Alón;3;40;1;113.11230437986697
Punta;3;40;1;117.7792902553105
Jamoncito;3;40;1;92.07333433575614
Medio Muslo;3;40;1;64.8161874810603
Entero;3;41;1;53.3251912810829
Medio Pollo;3;41;1;55.38382750918764
Medio Pollo Superior;3;41;1;55.106454965080104
Medio Pollo Inferior;3;41;1;61.73610138831619
Cuarto de Pollo Superior;3;41;1;59.25824221248874
Muslo Entero;3;41;1;66.16981346730552
Pechuga Completa;3;41;1;58.26620053127531
Ala Completa;3;41;1;93.61299525368128
Media Pechuga;3;41;1;64.63946290659487
Blanqueta;3;41;1;108.09480523272754
Alón;3;41;1;113.08141479645099
Punta;3;41;1;117.77003413087283
Jamoncito;3;41;1;91.98360645477439
Medio Muslo;3;41;1;65.1551874810603
Entero;3;42;1;53.543756274743615
Medio Pollo;3;42;1;55.605592746231395
Medio Pollo Superior;3;42;1;55.382163291868245
Medio Pollo Inferior;3;42;1;61.884852809375005
Cuarto de Pollo Superior;3;42;1;59.53407150835677
Muslo Entero;3;42;1;66.31708827819354
Pechuga Completa;3;42;1;58.605200531275315
Ala Completa;3;42;1;93.56727139569922
Media Pechuga;3;42;1;64.97846290659487
Blanqueta;3;42;1;108.0334106248705
Alón;3;42;1;113.050926376456
Punta;3;42;1;117.76089821584345
Jamoncito;3;42;1;91.79431675168651
Medio Muslo;3;42;1;65.4941874810603
Entero;4;43;1;50.882771300644244
Medio Pollo;4;43;1;52.94492396540108
Medio Pollo Superior;4;43;1;54.027939425348485
Medio Pollo Inferior;4;43;1;57.42066357463859
Cuarto de Pollo Superior;4;43;1;58.17738500628431
Muslo Entero;4;43;1;61.85380116831441
Pechuga Completa;4;43;1;57.25970050359096
Ala Completa;4;43;1;92.16329230331104
Media Pechuga;4;43;1;63.63373288734336
Blanqueta;4;43;1;106.22177017751453
Alón;4;43;1;112.22040054213717
Punta;4;43;1;117.22876891228226
Jamoncito;4;43;1;88.73257734912015
Medio Muslo;4;43;1;60.24350102050186
Entero;4;44;1;51.218962587257224
Medio Pollo;4;44;1;53.28392396540108
Medio Pollo Superior;4;44;1;54.36639577212202
Medio Pollo Inferior;4;44;1;57.75966357463858
Cuarto de Pollo Superior;4;44;1;58.5163850062843
Muslo Entero;4;44;1;62.1928011683144
Pechuga Completa;4;44;1;57.59870050359096
Ala Completa;4;44;1;92.50229230331105
Media Pechuga;4;44;1;63.97273288734337
Blanqueta;4;44;1;106.56077017751451
Alón;4;44;1;112.55940054213718
Punta;4;44;1;117.56776891228225
Jamoncito;4;44;1;89.07157734912015
Medio Muslo;4;44;1;60.58250102050186
Entero;4;45;1;51.55796258725722
Medio Pollo;4;45;1;53.62202590378447
Medio Pollo Superior;4;45;1;54.70014795718138
Medio Pollo Inferior;4;45;1;58.098663574638586
Cuarto de Pollo Superior;4;45;1;58.85538500628431
Muslo Entero;4;45;1;62.5318011683144
Pechuga Completa;4;45;1;57.93770050359097
Ala Completa;4;45;1;92.8396088558131
Media Pechuga;4;45;1;64.31173288734335
Blanqueta;4;45;1;106.89977017751453
Alón;4;45;1;112.89840054213717
Punta;4;45;1;117.88904144507131
Jamoncito;4;45;1;89.41057734912015
Medio Muslo;4;45;1;60.92150102050187
Entero;4;46;1;51.892376322641496
Medio Pollo;4;46;1;53.94851361387666
Medio Pollo Superior;4;46;1;55.033900142240746
Medio Pollo Inferior;4;46;1;58.437663574638584
Cuarto de Pollo Superior;4;46;1;59.194385006284314
Muslo Entero;4;46;1;62.87080116831441
Pechuga Completa;4;46;1;58.276700503590966
Ala Completa;4;46;1;93.14399911037945
