k;t;r;value
p18;121;1;0.0
p19;121;1;0.0
p20;121;1;0.0
p21;121;1;0.0
p22;121;1;0.0
p23;121;1;-0.0
p24;121;1;4986.0
p25;121;1;0.0
p26;121;1;0.0
p27;121;1;0.0
p28;121;1;0.0
p1;122;1;1975.0
p2;122;1;0.0
p3;122;1;4118.0
p4;122;1;0.0
p5;122;1;0.0
p6;122;1;0.0
p7;122;1;2280.0
p8;122;1;0.0
p9;122;1;0.0
p10;122;1;0.0
p11;122;1;904.0
p12;122;1;1836.0
p13;122;1;0.0
p14;122;1;0.0
p15;122;1;3649.0
p16;122;1;1205.0
p17;122;1;2840.0
p18;122;1;0.0
p19;122;1;0.0
p20;122;1;0.0
p21;122;1;0.0
p22;122;1;0.0
p23;122;1;-0.0
p24;122;1;6193.0
p25;122;1;0.0
p26;122;1;0.0
p27;122;1;0.0
p28;122;1;0.0
p1;123;1;1961.0
p2;123;1;0.0
p3;123;1;2219.0
p4;123;1;0.0
p5;123;1;1871.0
p6;123;1;0.0
p7;123;1;3193.0
p8;123;1;0.0
p9;123;1;0.0
p10;123;1;0.0
p11;123;1;0.0
p12;123;1;1874.0
p13;123;1;0.0
p14;123;1;0.0
p15;123;1;4051.0
p16;123;1;797.0
p17;123;1;3210.0
p18;123;1;0.0
p19;123;1;0.0
p20;123;1;0.0
p21;123;1;0.0
p22;123;1;0.0
p23;123;1;-0.0
p24;123;1;5824.0
p25;123;1;0.0
p26;123;1;0.0
p27;123;1;0.0
p28;123;1;0.0
p1;124;1;1947.0
p2;124;1;0.0
p3;124;1;4062.0
p4;124;1;0.0
p5;124;1;0.0
p6;124;1;0.0
p7;124;1;2235.0
p8;124;1;0.0
p9;124;1;0.0
p10;124;1;0.0
p11;124;1;965.0
p12;124;1;1912.0
p13;124;1;0.0
p14;124;1;0.0
p15;124;1;4021.0
p16;124;1;822.0
p17;124;1;3148.0
p18;124;1;0.0
p19;124;1;0.0
p20;124;1;0.0
p21;124;1;0.0
p22;124;1;0.0
p23;124;1;-0.0
p24;124;1;5888.0
p25;124;1;0.0
p26;124;1;0.0
p27;124;1;0.0
p28;124;1;0.0
p1;125;1;1933.0
p2;125;1;0.0
p3;125;1;4034.0
p4;125;1;0.0
p5;125;1;0.0
p6;125;1;0.0
p7;125;1;2211.0
p8;125;1;0.0
p9;125;1;0.0
p10;125;1;0.0
p11;125;1;998.0
p12;125;1;1950.0
p13;125;1;0.0
p14;125;1;0.0
p15;125;1;3718.0
p16;125;1;1119.0
p17;125;1;2813.0
p18;125;1;0.0
p19;125;1;0.0
p20;125;1;0.0
p21;125;1;0.0
p22;125;1;0.0
p23;125;1;-0.0
p24;125;1;6224.0
p25;125;1;0.0
p26;125;1;0.0
p27;125;1;0.0
p28;125;1;0.0
p1;126;1;1923.0
p2;126;1;0.0
p3;126;1;2006.0
p4;126;1;1.0
p5;126;1;2014.0
p6;126;1;0.0
p7;126;1;3210.0
p8;126;1;0.0
p9;126;1;0.0
p10;126;1;0.0
p11;126;1;0.0
p12;126;1;1973.0
p13;126;1;0.0
p14;126;1;0.0
p15;126;1;3755.0
p16;126;1;1075.0
p17;126;1;2841.0
p18;126;1;0.0
p19;126;1;0.0
p20;126;1;0.0
p21;126;1;0.0
p22;126;1;0.0
p23;126;1;-0.0
p24;126;1;6201.0
p25;126;1;0.0
p26;126;1;1.0
p27;126;1;0.0
p28;126;1;0.0
p1;127;1;2236.0
p2;127;1;-0.0
p3;127;1;3719.0
p4;127;1;-0.0
p5;127;1;-0.0
p6;127;1;-0.0
p7;127;1;117.0
p8;127;1;-0.0
p9;127;1;-0.0
p10;127;1;-0.0
p11;127;1;-0.0
p12;127;1;8916.0
p13;127;1;-0.0
p14;127;1;-0.0
p15;127;1;-0.0
p16;127;1;3514.0
p17;127;1;-0.0
p18;127;1;-0.0
p19;127;1;-0.0
p20;127;1;-0.0
p21;127;1;-0.0
p22;127;1;-0.0
p23;127;1;-0.0
p24;127;1;6498.0
p25;127;1;-0.0
p26;127;1;-0.0
p27;127;1;-0.0
p28;127;1;-0.0
p1;128;1;2208.0000000000364
p2;128;1;-0.0
p3;128;1;444.0
p4;128;1;-0.0
p5;128;1;-0.0
p6;128;1;-0.0
p7;128;1;4469.0
p8;128;1;-0.0
p9;128;1;-0.0
p10;128;1;-0.0
p11;128;1;1187.0
p12;128;1;4457.0
p13;128;1;-0.0
p14;128;1;-0.0
p15;128;1;-0.0
p16;128;1;5397.999999999964
p17;128;1;-0.0
p18;128;1;-0.0
p19;128;1;-0.0
p20;128;1;-0.0
p21;128;1;-0.0
p22;128;1;-0.0
p23;128;1;-0.0
p24;128;1;6837.0
p25;128;1;-0.0
p26;128;1;-0.0
p27;128;1;-0.0
p28;128;1;-0.0
p1;129;1;2182.0
p2;129;1;-0.0
p3;129;1;-0.0
p4;129;1;-0.0
p5;129;1;4524.0
p6;129;1;-0.0
p7;129;1;4645.0
p8;129;1;-0.0
p9;129;1;-0.0
p10;129;1;-0.0
p11;129;1;-0.0
p12;129;1;1822.0
p13;129;1;-0.0
p14;129;1;-0.0
p15;129;1;2013.0
p16;129;1;3368.0
p17;129;1;-0.0
p18;129;1;-0.0
p19;129;1;-0.0
p20;129;1;-0.0
p21;129;1;-0.0
p22;129;1;-0.0
p23;129;1;-0.0
p24;129;1;6446.0
p25;129;1;-0.0
p26;129;1;-0.0
p27;129;1;-0.0
p28;129;1;-0.0
p1;130;1;2152.0
p2;130;1;-0.0
p3;130;1;1667.0
p4;130;1;-0.0
p5;130;1;2802.0
p6;130;1;-0.0
p7;130;1;3767.0
p8;130;1;-0.0
p9;130;1;-0.0
p10;130;1;-0.0
p11;130;1;-0.0
p12;130;1;-0.0
p13;130;1;-0.0
p14;130;1;-0.0
p15;130;1;1005.0
p16;130;1;4313.0
p17;130;1;-0.0
p18;130;1;-0.0
p19;130;1;-0.0
p20;130;1;-0.0
p21;130;1;-0.0
p22;130;1;-0.0
p23;130;1;-0.0
p24;130;1;9294.0
p25;130;1;-0.0
p26;130;1;-0.0
p27;130;1;-0.0
p28;130;1;-0.0
p1;131;1;2125.0
p2;131;1;-0.0
p3;131;1;4414.0
p4;131;1;-0.0
p5;131;1;-0.0
p6;131;1;-0.0
p7;131;1;2348.0
p8;131;1;-0.0
p9;131;1;-0.0
p10;131;1;-0.0
p11;131;1;-0.0
p12;131;1;1780.0
p13;131;1;-0.0
p14;131;1;-0.0
p15;131;1;5254.0
p16;131;1;-0.0
p17;131;1;4267.0
p18;131;1;-0.0
p19;131;1;-0.0
p20;131;1;-0.0
p21;131;1;-0.0
p22;131;1;-0.0
p23;131;1;-0.0
p24;131;1;4812.0
p25;131;1;-0.0
p26;131;1;-0.0
p27;131;1;-0.0
p28;131;1;-0.0
p1;132;1;2097.000000000029
p2;132;1;-0.0
p3;132;1;4360.0
p4;132;1;-0.0
p5;132;1;-0.0
p6;132;1;-0.0
p7;132;1;2330.9999999999695
p8;132;1;-0.0
p9;132;1;-0.0
p10;132;1;-0.0
p11;132;1;-0.0
p12;132;1;2137.0
p13;132;1;-0.0
p14;132;1;-0.0
p15;132;1;969.0
p16;132;1;4222.0
p17;132;1;-0.0
p18;132;1;-0.0
p19;132;1;-0.0
p20;132;1;-0.0
p21;132;1;-0.0
p22;132;1;-0.0
p23;132;1;-0.0
p24;132;1;8884.0
p25;132;1;-0.0
p26;132;1;-0.0
p27;132;1;-0.0
p28;132;1;-0.0
p1;133;1;2071.0
p2;133;1;-0.0
p3;133;1;4308.0
p4;133;1;-0.0
p5;133;1;-0.0
p6;133;1;-0.0
p7;133;1;2315.0
p8;133;1;-0.0
p9;133;1;-0.0
p10;133;1;-0.0
p11;133;1;2406.0
p12;133;1;-0.0
p13;133;1;-0.0
p14;133;1;-0.0
p15;133;1;5335.0
p16;133;1;-0.0
p17;133;1;4179.0
p18;133;1;-0.0
p19;133;1;-0.0
p20;133;1;-0.0
p21;133;1;-0.0
p22;133;1;-0.0
p23;133;1;-0.0
p24;133;1;4386.0
p25;133;1;-0.0
p26;133;1;-0.0
p27;133;1;-0.0
p28;133;1;-0.0
p1;134;1;2047.0
p2;134;1;-0.0
p3;134;1;4258.0
p4;134;1;-0.0
p5;134;1;-0.0
p6;134;1;-0.0
p7;134;1;2303.0
p8;134;1;-0.0
p9;134;1;-0.0
p10;134;1;-0.0
p11;134;1;-0.0
p12;134;1;2517.0
p13;134;1;-0.0
p14;134;1;-0.0
p15;134;1;3793.0
p16;134;1;1421.0
p17;134;1;2719.0
p18;134;1;-0.0
p19;134;1;-0.0
p20;134;1;-0.0
p21;134;1;-0.0
p22;134;1;-0.0
p23;134;1;-0.0
p24;134;1;5942.0
p25;134;1;-0.0
p26;134;1;-0.0
p27;134;1;-0.0
p28;134;1;-0.0
p1;135;1;2021.0
p2;135;1;-0.0
p3;135;1;4210.0
p4;135;1;-0.0
p5;135;1;-0.0
p6;135;1;-0.0
p7;135;1;2290.0
p8;135;1;-0.0
p9;135;1;-0.0
p10;135;1;-0.0
p11;135;1;638.0
p12;135;1;1963.0
p13;135;1;-0.0
p14;135;1;-0.0
p15;135;1;4790.0
p16;135;1;-0.0
p17;135;1;4102.0
p18;135;1;-0.0
p19;135;1;-0.0
p20;135;1;-0.0
p21;135;1;-0.0
p22;135;1;-0.0
p23;135;1;-0.0
p24;135;1;4986.0
p25;135;1;-0.0
p26;135;1;-0.0
p27;135;1;-0.0
p28;135;1;-0.0
p1;136;1;1997.0
p2;136;1;-0.0
p3;136;1;4161.0
p4;136;1;-0.0
p5;136;1;-0.0
p6;136;1;-0.0
p7;136;1;2278.0
p8;136;1;-0.0
p9;136;1;-0.0
p10;136;1;-0.0
p11;136;1;964.0
p12;136;1;1720.0
p13;136;1;-0.0
p14;136;1;-0.0
p15;136;1;4783.0
p16;136;1;-0.0
p17;136;1;4065.0
p18;136;1;-0.0
p19;136;1;-0.0
p20;136;1;-0.0
p21;136;1;-0.0
p22;136;1;-0.0
p23;136;1;-0.0
p24;136;1;5032.0
p25;136;1;-0.0
p26;136;1;-0.0
p27;136;1;-0.0
p28;136;1;-0.0
p1;137;1;1975.0
p2;137;1;-0.0
p3;137;1;4118.0
p4;137;1;-0.0
p5;137;1;-0.0
p6;137;1;-0.0
p7;137;1;2263.0
p8;137;1;-0.0
p9;137;1;-0.0
p10;137;1;-0.0
p11;137;1;954.0
p12;137;1;1810.0
p13;137;1;-0.0
p14;137;1;-0.0
p15;137;1;3084.0
p16;137;1;1803.0
p17;137;1;2223.0
p18;137;1;-0.0
p19;137;1;-0.0
p20;137;1;-0.0
p21;137;1;-0.0
p22;137;1;-0.0
p23;137;1;-0.0
p24;137;1;6770.0
p25;137;1;-0.0
p26;137;1;-0.0
p27;137;1;-0.0
p28;137;1;-0.0
p1;138;1;1957.0
p2;138;1;-0.0
p3;138;1;4081.0
p4;138;1;-0.0
p5;138;1;-0.0
p6;138;1;-0.0
p7;138;1;2244.0
p8;138;1;-0.0
p9;138;1;-0.0
p10;138;1;-0.0
p11;138;1;964.0
p12;138;1;1876.0
p13;138;1;-0.0
p14;138;1;-0.0
p15;138;1;3996.0
p16;138;1;863.0
p17;138;1;3126.0
p18;138;1;-0.0
p19;138;1;-0.0
p20;138;1;-0.0
p21;138;1;-0.0
p22;138;1;-0.0
p23;138;1;-0.0
p24;138;1;5893.0
p25;138;1;-0.0
p26;138;1;-0.0
p27;138;1;-0.0
p28;138;1;-0.0
p1;139;1;1939.0
p2;139;1;-0.0
p3;139;1;4045.0
p4;139;1;-0.0
p5;139;1;-0.0
p6;139;1;-0.0
p7;139;1;2225.0
p8;139;1;-0.0
p9;139;1;-0.0
p10;139;1;-0.0
p11;139;1;973.0
p12;139;1;1941.0
p13;139;1;-0.0
p14;139;1;-0.0
p15;139;1;3673.0
p16;139;1;1158.0
p17;139;1;2794.0
p18;139;1;-0.0
p19;139;1;-0.0
p20;139;1;-0.0
p21;139;1;-0.0
p22;139;1;-0.0
p23;139;1;-0.0
p24;139;1;6252.0
p25;139;1;-0.0
p26;139;1;-0.0
p27;139;1;-0.0
p28;139;1;-0.0
p1;140;1;1926.0
p2;140;1;-0.0
p3;140;1;4020.0
p4;140;1;-0.0
p5;140;1;-0.0
p6;140;1;-0.0
p7;140;1;2203.0
p8;140;1;-0.0
p9;140;1;-0.0
p10;140;1;-0.0
p11;140;1;1007.0
p12;140;1;1973.0
p13;140;1;-0.0
p14;140;1;-0.0
p15;140;1;3755.0
p16;140;1;1074.0
p17;140;1;2841.0
p18;140;1;-0.0
p19;140;1;-0.0
p20;140;1;-0.0
p21;140;1;-0.0
p22;140;1;-0.0
p23;140;1;-0.0
p24;140;1;6201.0
p25;140;1;-0.0
p26;140;1;-0.0
p27;140;1;-0.0
p28;140;1;-0.0
p1;141;1;916.0
p2;141;1;1.0
p3;141;1;2747.0
p4;141;1;0.0
p5;141;1;0.0
p6;141;1;0.0
p7;141;1;644.0
p8;141;1;0.0
p9;141;1;0.0
p10;141;1;0.0
p11;141;1;2699.0
p12;141;1;8861.0
p13;141;1;0.0
p14;141;1;0.0
p15;141;1;0.0
p16;141;1;659.0
p17;141;1;0.0
p18;141;1;0.0
p19;141;1;0.0
p20;141;1;0.0
p21;141;1;0.0
p22;141;1;0.0
p23;141;1;-0.0
p24;141;1;8473.0
p25;141;1;0.0
p26;141;1;0.0
p27;141;1;0.0
p28;141;1;0.0
p1;142;1;2193.0
p2;142;1;0.0
p3;142;1;4548.0
p4;142;1;0.0
p5;142;1;0.0
p6;142;1;0.0
p7;142;1;2341.0
p8;142;1;0.0
p9;142;1;0.0
p10;142;1;0.0
p11;142;1;0.0
p12;142;1;8088.0
p13;142;1;0.0
p14;142;1;0.0
p15;142;1;0.0
p16;142;1;4329.0
p17;142;1;0.0
p18;142;1;0.0
p19;142;1;0.0
p20;142;1;0.0
p21;142;1;0.0
p22;142;1;0.0
p23;142;1;-0.0
p24;142;1;3501.0
p25;142;1;0.0
p26;142;1;0.0
p27;142;1;0.0
p28;142;1;0.0
p1;143;1;2165.0
p2;143;1;0.0
p3;143;1;0.0
p4;143;1;0.0
p5;143;1;0.0
p6;143;1;0.0
p7;143;1;4524.0
p8;143;1;0.0
p9;143;1;0.0
p10;143;1;0.0
p11;143;1;0.0
p12;143;1;6224.0
p13;143;1;0.0
p14;143;1;0.0
p15;143;1;1158.0
p16;143;1;4282.0
p17;143;1;0.0
p18;143;1;0.0
p19;143;1;0.0
p20;143;1;0.0
p21;143;1;0.0
p22;143;1;0.0
p23;143;1;-0.0
p24;143;1;6647.0
p25;143;1;0.0
p26;143;1;0.0
p27;143;1;0.0
p28;143;1;0.0
p1;144;1;2137.0
p2;144;1;0.0
p3;144;1;4438.0
p4;144;1;0.0
p5;144;1;0.0
p6;144;1;0.0
p7;144;1;2306.0
p8;144;1;0.0
p9;144;1;0.0
p10;144;1;0.0
p11;144;1;0.0
p12;144;1;4148.0
p13;144;1;0.0
p14;144;1;0.0
p15;144;1;0.0
p16;144;1;5377.0
p17;144;1;0.0
p18;144;1;0.0
p19;144;1;0.0
p20;144;1;0.0
p21;144;1;0.0
p22;144;1;0.0
p23;144;1;-0.0
p24;144;1;6594.0
p25;144;1;0.0
p26;144;1;0.0
p27;144;1;0.0
p28;144;1;0.0
p1;145;1;2109.0
p2;145;1;0.0
p3;145;1;0.0
p4;145;1;0.0
p5;145;1;4383.0
p6;145;1;0.0
p7;145;1;4479.0
p8;145;1;0.0
p9;145;1;0.0
p10;145;1;0.0
p11;145;1;0.0
p12;145;1;1067.0
p13;145;1;0.0
p14;145;1;0.0
p15;145;1;2479.0
p16;145;1;2836.0
p17;145;1;0.0
p18;145;1;0.0
p19;145;1;0.0
p20;145;1;0.0
p21;145;1;0.0
p22;145;1;0.0
p23;145;1;-0.0
p24;145;1;7647.0
p25;145;1;0.0
p26;145;1;0.0
p27;145;1;0.0
p28;145;1;0.0
p1;146;1;2081.0
p2;146;1;0.0
p3;146;1;4328.0
p4;146;1;0.0
p5;146;1;0.0
p6;146;1;0.0
p7;146;1;2270.0
p8;146;1;0.0
p9;146;1;0.0
p10;146;1;0.0
p11;146;1;0.0
p12;146;1;1633.0
p13;146;1;0.0
p14;146;1;0.0
p15;146;1;5163.0
p16;146;1;1902.0
p17;146;1;2241.0
p18;146;1;0.0
p19;146;1;0.0
p20;146;1;0.0
p21;146;1;0.0
p22;146;1;0.0
p23;146;1;-0.0
p24;146;1;5382.0
p25;146;1;0.0
p26;146;1;0.0
p27;146;1;0.0
p28;146;1;0.0
p1;147;1;2054.0
p2;147;1;0.0
p3;147;1;4274.0
p4;147;1;0.0
p5;147;1;0.0
p6;147;1;0.0
p7;147;1;2253.0
p8;147;1;0.0
p9;147;1;0.0
p10;147;1;0.0
p11;147;1;0.0
p12;147;1;2012.0
p13;147;1;0.0
p14;147;1;0.0
p15;147;1;3877.0
p16;147;1;0.0
p17;147;1;4097.0
p18;147;1;0.0
p19;147;1;0.0
p20;147;1;0.0
p21;147;1;0.0
p22;147;1;0.0
p23;147;1;-0.0
p24;147;1;6433.0
p25;147;1;0.0
p26;147;1;0.0
p27;147;1;0.0
p28;147;1;0.0
p1;148;1;2026.0
p2;148;1;0.0
p3;148;1;4220.0
p4;148;1;0.0
p5;148;1;0.0
p6;148;1;0.0
p7;148;1;2236.0
p8;148;1;0.0
p9;148;1;0.0
p10;148;1;0.0
p11;148;1;0.0
p12;148;1;2346.0
p13;148;1;0.0
p14;148;1;0.0
p15;148;1;2694.0
p16;148;1;2740.0
p17;148;1;1312.0
p18;148;1;0.0
p19;148;1;0.0
p20;148;1;0.0
p21;148;1;0.0
p22;148;1;0.0
p23;148;1;-0.0
p24;148;1;7426.0
p25;148;1;0.0
p26;148;1;0.0
p27;148;1;0.0
p28;148;1;0.0
p1;149;1;2000.0
p2;149;1;0.0
p3;149;1;4167.0
p4;149;1;0.0
p5;149;1;0.0
p6;149;1;0.0
p7;149;1;2221.0
p8;149;1;0.0
p9;149;1;0.0
p10;149;1;0.0
p11;149;1;2004.0
p12;149;1;611.0
p13;149;1;0.0
p14;149;1;0.0
p15;149;1;4243.0
p16;149;1;0.0
p17;149;1;4009.0
p18;149;1;0.0
p19;149;1;0.0
p20;149;1;0.0
p21;149;1;0.0
p22;149;1;0.0
p23;149;1;-0.0
p24;149;1;5745.0
p25;149;1;0.0
p26;149;1;0.0
p27;149;1;0.0
p28;149;1;0.0
p1;150;1;1974.0
p2;150;1;0.0
p3;150;1;4116.0
p4;150;1;0.0
p5;150;1;0.0
p6;150;1;0.0
p7;150;1;2206.0
p8;150;1;0.0
p9;150;1;0.0
p10;150;1;0.0
p11;150;1;253.0
p12;150;1;2592.0
p13;150;1;0.0
p14;150;1;0.0
p15;150;1;3962.0
p16;150;1;1345.0
p17;150;1;2621.0
p18;150;1;0.0
p19;150;1;0.0
p20;150;1;0.0
p21;150;1;0.0
p22;150;1;0.0
p23;150;1;-0.0
p24;150;1;5931.0
p25;150;1;0.0
p26;150;1;0.0
p27;150;1;0.0
p28;150;1;0.0
p1;151;1;1949.0
p2;151;1;0.0
p3;151;1;1824.0
p4;151;1;0.0
p5;151;1;2243.0
p6;151;1;0.0
p7;151;1;3314.0
p8;151;1;0.0
p9;151;1;0.0
p10;151;1;0.0
p11;151;1;0.0
p12;151;1;1808.0
p13;151;1;0.0
p14;151;1;0.0
p15;151;1;3827.0
p16;151;1;792.0
p17;151;1;3137.0
p18;151;1;0.0
p19;151;1;0.0
p20;151;1;0.0
p21;151;1;0.0
p22;151;1;0.0
p23;151;1;-0.0
p24;151;1;6106.0
p25;151;1;0.0
p26;151;1;0.0
p27;151;1;0.0
p28;151;1;0.0
p1;152;1;1932.0
p2;152;1;0.0
p3;152;1;1997.0
p4;152;1;0.0
p5;152;1;2036.0
p6;152;1;0.0
p7;152;1;3209.0
p8;152;1;0.0
p9;152;1;0.0
p10;152;1;0.0
p11;152;1;0.0
p12;152;1;1958.0
p13;152;1;0.0
p14;152;1;0.0
p15;152;1;3757.0
p16;152;1;1111.0
p17;152;1;2802.0
p18;152;1;0.0
p19;152;1;0.0
p20;152;1;0.0
p21;152;1;0.0
p22;152;1;0.0
p23;152;1;-0.0
p24;152;1;6198.0
p25;152;1;0.0
p26;152;1;0.0
p27;152;1;0.0
p28;152;1;0.0
p1;153;1;1928.0
p2;153;1;0.0
p3;153;1;4027.0
p4;153;1;0.0
p5;153;1;0.0
p6;153;1;0.0
p7;153;1;2198.0
p8;153;1;0.0
p9;153;1;0.0
p10;153;1;0.0
p11;153;1;1028.0
p12;153;1;1949.0
p13;153;1;0.0
p14;153;1;0.0
p15;153;1;3756.0
p16;153;1;1094.0
p17;153;1;2820.0
p18;153;1;0.0
p19;153;1;0.0
p20;153;1;0.0
p21;153;1;0.0
p22;153;1;0.0
p23;153;1;-0.0
p24;153;1;6199.0
p25;153;1;1.0
p26;153;1;0.0
p27;153;1;0.0
p28;153;1;0.0
p1;154;1;1927.0
p2;154;1;0.0
p3;154;1;4023.0
p4;154;1;0.0
p5;154;1;0.0
p6;154;1;0.0
p7;154;1;2201.0
p8;154;1;0.0
p9;154;1;0.0
p10;154;1;0.0
p11;154;1;1016.0
p12;154;1;1963.0
p13;154;1;0.0
p14;154;1;0.0
p15;154;1;3756.0
p16;154;1;1083.0
p17;154;1;2830.0
p18;154;1;0.0
p19;154;1;0.0
p20;154;1;0.0
p21;154;1;0.0
p22;154;1;0.0
p23;154;1;-0.0
p24;154;1;6201.0
p25;154;1;0.0
p26;154;1;0.0
p27;154;1;0.0
p28;154;1;0.0
p1;155;1;2219.0
p2;155;1;0.0
p3;155;1;0.0
p4;155;1;0.0
p5;155;1;0.0
p6;155;1;0.0
p7;155;1;163.0
p8;155;1;0.0
p9;155;1;0.0
p10;155;1;0.0
p11;155;1;7494.0
p12;155;1;0.0
p13;155;1;0.0
p14;155;1;0.0
p15;155;1;0.0
p16;155;1;3771.0
p17;155;1;3331.0
p18;155;1;0.0
p19;155;1;0.0
p20;155;1;0.0
p21;155;1;0.0
p22;155;1;0.0
p23;155;1;-0.0
p24;155;1;8022.0
p25;155;1;0.0
p26;155;1;0.0
p27;155;1;0.0
p28;155;1;0.0
p1;156;1;2191.0
p2;156;1;1.0
p3;156;1;3758.0
p4;156;1;0.0
p5;156;1;0.0
p6;156;1;0.0
p7;156;1;0.0
p8;156;1;0.0
p9;156;1;0.0
p10;156;1;0.0
p11;156;1;3974.0
p12;156;1;3879.0
p13;156;1;0.0
p14;156;1;0.0
p15;156;1;0.0
p16;156;1;0.0
p17;156;1;0.0
p18;156;1;0.0
p19;156;1;0.0
p20;156;1;0.0
p21;156;1;0.0
p22;156;1;0.0
p23;156;1;-0.0
p24;156;1;11197.0
p25;156;1;0.0
p26;156;1;0.0
p27;156;1;0.0
p28;156;1;0.0
p1;157;1;2164.0
p2;157;1;0.0
p3;157;1;4490.0
p4;157;1;0.0
p5;157;1;0.0
p6;157;1;0.0
p7;157;1;2335.0
p8;157;1;0.0
p9;157;1;0.0
p10;157;1;0.0
p11;157;1;0.0
p12;157;1;8431.0
p13;157;1;0.0
p14;157;1;0.0
p15;157;1;4416.0
p16;157;1;3164.0
p17;157;1;0.0
p18;157;1;0.0
p19;157;1;0.0
p20;157;1;0.0
p21;157;1;0.0
p22;157;1;0.0
p23;157;1;-0.0
p24;157;1;0.0
p25;157;1;0.0
p26;157;1;0.0
p27;157;1;0.0
p28;157;1;0.0
p1;158;1;2136.0
p2;158;1;0.0
p3;158;1;4435.0
p4;158;1;0.0
p5;158;1;0.0
p6;158;1;0.0
p7;158;1;2317.0
p8;158;1;0.0
p9;158;1;0.0
p10;158;1;0.0
p11;158;1;0.0
p12;158;1;2285.0
p13;158;1;0.0
p14;158;1;0.0
p15;158;1;0.0
p16;158;1;293.0
p17;158;1;3952.0
p18;158;1;0.0
p19;158;1;0.0
p20;158;1;0.0
p21;158;1;0.0
p22;158;1;0.0
p23;158;1;-0.0
p24;158;1;9582.0
p25;158;1;0.0
p26;158;1;0.0
p27;158;1;0.0
p28;158;1;0.0
p1;159;1;2108.0
p2;159;1;0.0
p3;159;1;4380.0
p4;159;1;0.0
p5;159;1;0.0
p6;159;1;0.0
p7;159;1;2299.0
p8;159;1;0.0
p9;159;1;0.0
p10;159;1;0.0
p11;159;1;0.0
p12;159;1;1375.0
p13;159;1;0.0
p14;159;1;0.0
p15;159;1;4078.0
p16;159;1;4199.0
p17;159;1;0.0
p18;159;1;0.0
p19;159;1;0.0
p20;159;1;0.0
p21;159;1;0.0
p22;159;1;0.0
p23;159;1;-0.0
p24;159;1;6561.0
p25;159;1;0.0
p26;159;1;0.0
p27;159;1;0.0
p28;159;1;0.0
p1;160;1;2080.0
p2;160;1;0.0
p3;160;1;4326.0
p4;160;1;0.0
p5;160;1;0.0
p6;160;1;0.0
p7;160;1;2281.0
p8;160;1;0.0
p9;160;1;0.0
p10;160;1;0.0
p11;160;1;0.0
p12;160;1;1755.0
p13;160;1;0.0
p14;160;1;0.0
p15;160;1;4423.0
p16;160;1;0.0
p17;160;1;4153.0
p18;160;1;0.0
p19;160;1;0.0
p20;160;1;0.0
p21;160;1;0.0
p22;160;1;0.0
p23;160;1;-0.0
p24;160;1;5982.0
p25;160;1;0.0
p26;160;1;0.0
p27;160;1;0.0
p28;160;1;0.0
p1;161;1;2052.0
p2;161;1;0.0
p3;161;1;4271.0
p4;161;1;0.0
p5;161;1;0.0
p6;161;1;0.0
p7;161;1;2264.0
p8;161;1;0.0
p9;161;1;0.0
p10;161;1;0.0
p11;161;1;2132.0
p12;161;1;0.0
p13;161;1;0.0
p14;161;1;0.0
p15;161;1;4035.0
p16;161;1;0.0
p17;161;1;4107.0
p18;161;1;0.0
p19;161;1;0.0
p20;161;1;0.0
p21;161;1;0.0
p22;161;1;0.0
p23;161;1;-0.0
p24;161;1;6139.0
p25;161;1;0.0
p26;161;1;0.0
p27;161;1;0.0
p28;161;1;0.0
p1;162;1;2026.0
p2;162;1;0.0
p3;162;1;4219.0
p4;162;1;0.0
p5;162;1;0.0
p6;162;1;0.0
p7;162;1;2248.0
p8;162;1;0.0
p9;162;1;0.0
p10;162;1;0.0
p11;162;1;0.0
p12;162;1;2401.0
p13;162;1;0.0
p14;162;1;0.0
p15;162;1;4528.0
p16;162;1;0.0
p17;162;1;4064.0
p18;162;1;0.0
p19;162;1;0.0
p20;162;1;0.0
p21;162;1;0.0
p22;162;1;0.0
p23;162;1;-0.0
p24;162;1;5514.0
p25;162;1;0.0
p26;162;1;0.0
p27;162;1;0.0
p28;162;1;0.0
p1;163;1;2000.0
p2;163;1;0.0
p3;163;1;859.0
p4;163;1;0.0
p5;163;1;3307.0
p6;163;1;0.0
p7;163;1;3886.0
p8;163;1;0.0
p9;163;1;0.0
p10;163;1;0.0
p11;163;1;0.0
p12;163;1;1016.0
p13;163;1;0.0
p14;163;1;0.0
p15;163;1;4542.0
p16;163;1;1.0
p17;163;1;4021.0
p18;163;1;0.0
p19;163;1;0.0
p20;163;1;0.0
p21;163;1;0.0
p22;163;1;0.0
p23;163;1;-0.0
p24;163;1;5368.0
p25;163;1;0.0
p26;163;1;0.0
p27;163;1;0.0
p28;163;1;0.0
p1;164;1;1974.0
p2;164;1;0.0
p3;164;1;4116.0
p4;164;1;0.0
p5;164;1;0.0
p6;164;1;1.0
p7;164;1;2219.0
p8;164;1;0.0
p9;164;1;0.0
p10;164;1;0.0
p11;164;1;528.0
p12;164;1;2298.0
p13;164;1;0.0
p14;164;1;0.0
p15;164;1;3848.0
p16;164;1;1121.0
p17;164;1;2860.0
p18;164;1;0.0
p19;164;1;0.0
p20;164;1;0.0
p21;164;1;0.0
p22;164;1;0.0
p23;164;1;-0.0
p24;164;1;6035.0
p25;164;1;0.0
p26;164;1;0.0
p27;164;1;0.0
