f;t;r;value
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;48176.251326469064
Medio Muslo;10;1;82055.48468535795
Entero;11;1;0.0
Medio Pollo;11;1;2981.2107835482193
Medio Pollo Superior;11;1;17749.588729838713
Medio Pollo Inferior;11;1;12476.855647855766
Cuarto de Pollo Superior;11;1;30962.69446334467
Muslo Entero;11;1;37120.69905171334
Pechuga Completa;11;1;49707.92388847885
Ala Completa;11;1;37889.29375201734
Media Pechuga;11;1;77121.01002669423
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;45111.1540190516
Medio Muslo;11;1;78543.50976137612
Entero;12;1;0.0
Medio Pollo;12;1;1678.039584472687
Medio Pollo Superior;12;1;15546.335703997844
Medio Pollo Inferior;12;1;23246.494579038852
Cuarto de Pollo Superior;12;1;55037.02735582593
Muslo Entero;12;1;25320.174370018343
Pechuga Completa;12;1;81147.14418374324
Ala Completa;12;1;31991.250899493152
Media Pechuga;12;1;86116.11952219957
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;61435.045079419935
Medio Muslo;12;1;57688.38685478046
Entero;13;1;0.0
Medio Pollo;13;1;2584.4600667243535
Medio Pollo Superior;13;1;12374.686403965636
Medio Pollo Inferior;13;1;14438.99545756938
Cuarto de Pollo Superior;13;1;32784.09203383222
Muslo Entero;13;1;36076.101190195615
Pechuga Completa;13;1;94376.20286966958
Ala Completa;13;1;25126.54318635114
Media Pechuga;13;1;143970.10804737185
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;65584.65391321671
Medio Muslo;13;1;117006.85334080107
Entero;14;1;0.0
Medio Pollo;14;1;1484.72756058367
Medio Pollo Superior;14;1;25742.752256596294
Medio Pollo Inferior;14;1;11603.105243638676
Cuarto de Pollo Superior;14;1;42358.89520975259
Muslo Entero;14;1;27789.342614978246
Pechuga Completa;14;1;56438.82721973119
Ala Completa;14;1;30887.893967538024
Media Pechuga;14;1;108348.28518477785
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;60044.46735252039
Medio Muslo;14;1;89495.95621178781
Entero;15;1;22.480174879969134
Medio Pollo;15;1;2049.6305600899013
Medio Pollo Superior;15;1;20348.435309955184
Medio Pollo Inferior;15;1;19158.191507441818
Cuarto de Pollo Superior;15;1;42436.0027621351
Muslo Entero;15;1;37608.352657253236
Pechuga Completa;15;1;69961.81794204899
Ala Completa;15;1;51343.9757860484
Media Pechuga;15;1;86713.84035905015
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;61810.94945477949
Medio Muslo;15;1;55791.60923510425
Entero;16;1;17.660497612542017
Medio Pollo;16;1;2669.5529944486275
Medio Pollo Superior;16;1;16646.589547112228
Medio Pollo Inferior;16;1;17200.200439492997
Cuarto de Pollo Superior;16;1;38877.41876014949
Muslo Entero;16;1;42657.350740332164
Pechuga Completa;16;1;87781.16347309334
Ala Completa;16;1;38361.54515118495
Media Pechuga;16;1;147028.34681325467
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;72035.47267013617
Medio Muslo;16;1;97450.97243639134
Entero;17;1;20.526631378238893
Medio Pollo;17;1;3859.222763496157
Medio Pollo Superior;17;1;16527.887239774347
Medio Pollo Inferior;17;1;18323.018329035654
Cuarto de Pollo Superior;17;1;51206.256489240215
Muslo Entero;17;1;25857.196526045507
Pechuga Completa;17;1;72021.86906899369
Ala Completa;17;1;37449.72019482368
Media Pechuga;17;1;115441.6087505814
Blanqueta;17;1;2.943324298247534e-10
Alón;17;1;1.2945265446798648e-10
Punta;17;1;0.0
Jamoncito;17;1;65737.48873141847
Medio Muslo;17;1;59218.378946285426
Entero;18;1;24.754547772975762
Medio Pollo;18;1;1740.6634613669107
Medio Pollo Superior;18;1;25130.898786820275
Medio Pollo Inferior;18;1;17303.657741532585
Cuarto de Pollo Superior;18;1;49243.038183243225
Muslo Entero;18;1;34766.20412264628
Pechuga Completa;18;1;74217.14779116145
Ala Completa;18;1;27565.800328784644
Media Pechuga;18;1;75729.03796398434
Blanqueta;18;1;4.3351242692154256e-10
Alón;18;1;2.6928841398191823e-10
Punta;18;1;0.0
Jamoncito;18;1;59121.3169412558
Medio Muslo;18;1;111111.63440230122
Entero;19;1;19.053412267984182
Medio Pollo;19;1;2644.5036518349184
Medio Pollo Superior;19;1;16029.1491775729
Medio Pollo Inferior;19;1;16470.998577918963
Cuarto de Pollo Superior;19;1;25456.056942256568
Muslo Entero;19;1;36526.00382192529
Pechuga Completa;19;1;66001.54535180338
Ala Completa;19;1;47776.586457196914
Media Pechuga;19;1;105484.91071645734
Blanqueta;19;1;5.179990788041052e-10
Alón;19;1;1.5526229255488857e-10
Punta;19;1;1.447898639060376e-10
Jamoncito;19;1;76459.39339315289
Medio Muslo;19;1;77403.79907156389
Entero;20;1;17.641633951464488
Medio Pollo;20;1;1955.8843884472217
Medio Pollo Superior;20;1;15797.016882989547
Medio Pollo Inferior;20;1;24822.426708074905
Cuarto de Pollo Superior;20;1;40319.35816466609
Muslo Entero;20;1;24744.599165412812
Pechuga Completa;20;1;83884.13575251427
Ala Completa;20;1;44751.69808968953
Media Pechuga;20;1;96850.25120395319
Blanqueta;20;1;4.738178888780161e-10
Alón;20;1;2.2249944048959158e-10
Punta;20;1;0.0
Jamoncito;20;1;54250.03707951894
Medio Muslo;20;1;123203.64082910836
Entero;21;1;37.25258283144953
Medio Pollo;21;1;2389.043937654255
Medio Pollo Superior;21;1;16783.111025834016
Medio Pollo Inferior;21;1;19722.185236006047
Cuarto de Pollo Superior;21;1;24404.048233448062
Muslo Entero;21;1;23907.758091278072
Pechuga Completa;21;1;66996.0126490408
Ala Completa;21;1;42719.73000929408
Media Pechuga;21;1;133880.02767359608
Blanqueta;21;1;4.4514113970868207e-10
Alón;21;1;1.5496886438842804e-10
Punta;21;1;0.0
Jamoncito;21;1;48502.92885720148
Medio Muslo;21;1;104314.57308304205
Entero;22;1;0.0
Medio Pollo;22;1;3107.91303887363
Medio Pollo Superior;22;1;20823.159455044188
Medio Pollo Inferior;22;1;15697.855995907054
Cuarto de Pollo Superior;22;1;41839.14664430825
Muslo Entero;22;1;36828.41375237199
Pechuga Completa;22;1;82874.74558780876
Ala Completa;22;1;45058.80453378774
Media Pechuga;22;1;95702.01391465082
Blanqueta;22;1;2.2811952848377743e-10
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;61903.67144416055
Medio Muslo;22;1;55105.76238392747
Entero;23;1;0.0
Medio Pollo;23;1;3368.2489955126525
Medio Pollo Superior;23;1;22021.199483115724
Medio Pollo Inferior;23;1;24302.210037504417
Cuarto de Pollo Superior;23;1;39302.015557677405
Muslo Entero;23;1;46352.06185958868
Pechuga Completa;23;1;62613.29763402949
Ala Completa;23;1;27493.1759969134
Media Pechuga;23;1;69874.96812304256
Blanqueta;23;1;2.2266404380286504e-10
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;61593.64671687133
Medio Muslo;23;1;102298.2862713795
Entero;24;1;0.0
Medio Pollo;24;1;2187.996882530056
Medio Pollo Superior;24;1;15838.071332608693
Medio Pollo Inferior;24;1;20871.08188745602
Cuarto de Pollo Superior;24;1;42810.880943539305
Muslo Entero;24;1;23778.802498595913
Pechuga Completa;24;1;75013.69344284873
Ala Completa;24;1;52604.70798239373
Media Pechuga;24;1;95307.34063372495
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;54792.87017292912
Medio Muslo;24;1;102661.93853826373
Entero;25;1;-7.046457820305037e-11
Medio Pollo;25;1;2726.814454199333
Medio Pollo Superior;25;1;22633.224481383488
Medio Pollo Inferior;25;1;14146.199942646377
Cuarto de Pollo Superior;25;1;31891.34309526493
Muslo Entero;25;1;27555.192857949874
Pechuga Completa;25;1;45314.36185959986
Ala Completa;25;1;34145.9854125259
Media Pechuga;25;1;98267.02149332761
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;53226.36482429563
Medio Muslo;25;1;60375.31515061716
Entero;26;1;0.0
Medio Pollo;26;1;3069.205751935434
Medio Pollo Superior;26;1;13596.812463041044
Medio Pollo Inferior;26;1;26443.11233910003
Cuarto de Pollo Superior;26;1;42280.408564288606
Muslo Entero;26;1;44815.65179112574
Pechuga Completa;26;1;74165.7023587344
Ala Completa;26;1;26888.579311019126
Media Pechuga;26;1;140225.664540996
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;61592.088611265914
Medio Muslo;26;1;61626.629991184025
Entero;27;1;-1.4092915640610073e-10
Medio Pollo;27;1;2256.1630089919427
Medio Pollo Superior;27;1;18253.768720049644
Medio Pollo Inferior;27;1;12228.693980377086
Cuarto de Pollo Superior;27;1;36814.505152277045
Muslo Entero;27;1;38612.28910638494
Pechuga Completa;27;1;52617.50995893345
Ala Completa;27;1;44629.25782613845
Media Pechuga;27;1;75304.5129677927
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;78769.21622077395
Medio Muslo;27;1;75534.4058591123
Entero;28;1;0.0
Medio Pollo;28;1;2605.1030343922407
Medio Pollo Superior;28;1;22411.089131462915
Medio Pollo Inferior;28;1;25980.229695567807
Cuarto de Pollo Superior;28;1;37083.41467807169
Muslo Entero;28;1;46467.65684434902
Pechuga Completa;28;1;57996.416859950004
Ala Completa;28;1;40156.32110315667
Media Pechuga;28;1;126105.87408619086
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;37522.96487735027
Medio Muslo;28;1;115966.53082898165
Entero;29;1;16.346771375678216
Medio Pollo;29;1;4919.7195204013815
Medio Pollo Superior;29;1;19413.85984797311
Medio Pollo Inferior;29;1;20161.81935642821
Cuarto de Pollo Superior;29;1;27100.822874936897
Muslo Entero;29;1;55485.14972606285
Pechuga Completa;29;1;59619.439855934914
Ala Completa;29;1;46242.72147436692
Media Pechuga;29;1;82494.53787551167
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;62645.758348810006
Medio Muslo;29;1;62619.83233478753
Entero;30;1;16.27432240733989
Medio Pollo;30;1;2262.3494145619043
Medio Pollo Superior;30;1;21859.092792305935
Medio Pollo Inferior;30;1;22922.260655983126
Cuarto de Pollo Superior;30;1;53717.28044188555
Muslo Entero;30;1;34305.67302857654
Pechuga Completa;30;1;44839.61276759908
Ala Completa;30;1;49811.97659637945
Media Pechuga;30;1;132946.77893948005
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;46109.41903786252
Medio Muslo;30;1;69912.8987621773
Entero;31;1;11.990506124958122
Medio Pollo;31;1;3768.65357854536
Medio Pollo Superior;31;1;20645.100942659847
Medio Pollo Inferior;31;1;18592.538469890154
Cuarto de Pollo Superior;31;1;42596.36734633014
Muslo Entero;31;1;52527.8365320875
Pechuga Completa;31;1;87604.83135147489
Ala Completa;31;1;51700.846516099366
Media Pechuga;31;1;150107.1289715135
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;34643.3812941695
Medio Muslo;31;1;80164.42565629703
Entero;32;1;12.770551166014455
Medio Pollo;32;1;3033.2163532872314
Medio Pollo Superior;32;1;24908.57014979932
Medio Pollo Inferior;32;1;12426.385209999993
Cuarto de Pollo Superior;32;1;41306.6194620455
Muslo Entero;32;1;27372.998307818252
Pechuga Completa;32;1;76960.50607632803
Ala Completa;32;1;31752.452150171855
Media Pechuga;32;1;94842.35738752015
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;50059.02374944559
Medio Muslo;32;1;55578.30812165348
Entero;33;1;9.552033303383652
Medio Pollo;33;1;2852.7935839410266
Medio Pollo Superior;33;1;12486.327633783365
Medio Pollo Inferior;33;1;16297.001365378586
Cuarto de Pollo Superior;33;1;33981.24058007231
Muslo Entero;33;1;31256.983188295842
Pechuga Completa;33;1;62026.98886230661
Ala Completa;33;1;43811.667168053704
Media Pechuga;33;1;74599.79819736598
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;67537.39889774969
Medio Muslo;33;1;91924.05339048662
Entero;34;1;10.54041464162097
Medio Pollo;34;1;4240.096700197923
Medio Pollo Superior;34;1;15599.51857228372
Medio Pollo Inferior;34;1;13426.397962290945
Cuarto de Pollo Superior;34;1;55075.469827240275
Muslo Entero;34;1;29516.071158423256
Pechuga Completa;34;1;82219.89331352442
Ala Completa;34;1;54598.53738224821
Media Pechuga;34;1;121466.27092338794
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;70094.85093505177
Medio Muslo;34;1;111628.03554948156
Entero;35;1;8.591087335344286
Medio Pollo;35;1;3326.4142655951223
Medio Pollo Superior;35;1;19534.526892414382
Medio Pollo Inferior;35;1;19126.444959993383
Cuarto de Pollo Superior;35;1;41597.45478805905
Muslo Entero;35;1;31513.66067079047
Pechuga Completa;35;1;97848.79845091322
Ala Completa;35;1;40246.70417643308
Media Pechuga;35;1;76962.57949114543
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;51065.365849531554
Medio Muslo;35;1;111929.29071390546
Entero;36;1;28.543325839102664
Medio Pollo;36;1;4508.948307489299
Medio Pollo Superior;36;1;22395.850884849304
Medio Pollo Inferior;36;1;13228.16764580161
Cuarto de Pollo Superior;36;1;41419.54650830573
Muslo Entero;36;1;27528.835107093182
Pechuga Completa;36;1;87730.02044825151
Ala Completa;36;1;38188.16719553342
Media Pechuga;36;1;139885.524863687
Blanqueta;36;1;4.390042334088711e-10
Alón;36;1;2.2309026789490851e-10
Punta;36;1;6.837220387902814e-11
Jamoncito;36;1;65199.56558690232
Medio Muslo;36;1;105990.66308334493
Entero;37;1;22.461886632675046
Medio Pollo;37;1;3353.625179675489
Medio Pollo Superior;37;1;25694.62868380103
Medio Pollo Inferior;37;1;12587.00969401357
Cuarto de Pollo Superior;37;1;38115.252922216445
Muslo Entero;37;1;51980.87869243083
Pechuga Completa;37;1;65318.37538529169
Ala Completa;37;1;29127.155140960807
Media Pechuga;37;1;84572.07981925776
Blanqueta;37;1;3.5524578152273555e-10
Alón;37;1;3.985951328067148e-10
Punta;37;1;2.1736645603493335e-10
Jamoncito;37;1;76335.21669179754
Medio Muslo;37;1;69965.09220654094
Entero;38;1;27.7030162270018
Medio Pollo;38;1;4980.848422365731
Medio Pollo Superior;38;1;14172.453226023872
Medio Pollo Inferior;38;1;26677.14903041626
Cuarto de Pollo Superior;38;1;55449.28372930051
Muslo Entero;38;1;32411.171682075597
Pechuga Completa;38;1;95771.43541838352
Ala Completa;38;1;41819.22478644897
Media Pechuga;38;1;113901.21056752164
Blanqueta;38;1;6.619168402130235e-10
Alón;38;1;6.023557714635202e-10
Punta;38;1;1.4281889867193086e-10
Jamoncito;38;1;40915.4803924996
Medio Muslo;38;1;80190.4633707141
Entero;39;1;18.227624861193288
Medio Pollo;39;1;2471.4358354883134
Medio Pollo Superior;39;1;18397.446543621118
Medio Pollo Inferior;39;1;20480.251345948353
Cuarto de Pollo Superior;39;1;41602.895062810974
Muslo Entero;39;1;30998.431390234582
Pechuga Completa;39;1;77074.57391083261
Ala Completa;39;1;52070.85277295782
Media Pechuga;39;1;66481.13428329588
Blanqueta;39;1;5.349375727076436e-10
Alón;39;1;4.647887148379386e-10
Punta;39;1;2.7459171292809224e-10
Jamoncito;39;1;56086.910644097625
Medio Muslo;39;1;113787.38937674976
Entero;40;1;38.07241928308591
Medio Pollo;40;1;3575.564223490748
Medio Pollo Superior;40;1;16888.47359156122
Medio Pollo Inferior;40;1;16979.09535798566
Cuarto de Pollo Superior;40;1;40074.58273025469
Muslo Entero;40;1;42422.715215778415
Pechuga Completa;40;1;72862.77620142305
Ala Completa;40;1;44201.479986879676
Media Pechuga;40;1;150532.06216737351
Blanqueta;40;1;3.2303969471819594e-10
Alón;40;1;5.511248119532043e-10
Punta;40;1;1.0238810918025481e-10
Jamoncito;40;1;54439.74646034739
Medio Muslo;40;1;78649.49436566574
Entero;41;1;33.8813700206358
Medio Pollo;41;1;3097.447733868847
Medio Pollo Superior;41;1;23446.708390203046
Medio Pollo Inferior;41;1;23073.673215763913
Cuarto de Pollo Superior;41;1;24913.311520091494
Muslo Entero;41;1;32104.953336895647
Pechuga Completa;41;1;77630.67860585894
Ala Completa;41;1;25592.688661673947
Media Pechuga;41;1;143170.85202832354
Blanqueta;41;1;4.020114880528992e-10
Alón;41;1;3.884167716547793e-10
Punta;41;1;0.0
Jamoncito;41;1;48989.92467485977
Medio Muslo;41;1;56203.17042929052
Entero;42;1;30.837152222741615
Medio Pollo;42;1;3732.558670787878
Medio Pollo Superior;42;1;23739.184091819337
Medio Pollo Inferior;42;1;25148.05096994776
Cuarto de Pollo Superior;42;1;33632.703970366885
Muslo Entero;42;1;34674.3306168102
Pechuga Completa;42;1;61068.64277520356
Ala Completa;42;1;53163.51128724087
Media Pechuga;42;1;122901.77162824161
Blanqueta;42;1;3.268495735298325e-10
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;72299.96651841313
Medio Muslo;42;1;101294.90622597994
Entero;43;1;18.8791035184129
Medio Pollo;43;1;2230.839318114106
Medio Pollo Superior;43;1;17130.526186559004
Medio Pollo Inferior;43;1;27054.597554596443
Cuarto de Pollo Superior;43;1;24998.041619196687
Muslo Entero;43;1;39474.72611103316
Pechuga Completa;43;1;72990.83464244868
Ala Completa;43;1;44464.86559552613
Media Pechuga;43;1;76760.96795443808
Blanqueta;43;1;9.318600107847746e-11
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;70622.21296742791
Medio Muslo;43;1;85889.40253009426
Entero;44;1;15.675244162543999
Medio Pollo;44;1;2544.9572447062305
Medio Pollo Superior;44;1;11331.045740781761
Medio Pollo Inferior;44;1;13207.029480244546
Cuarto de Pollo Superior;44;1;42781.81338294771
Muslo Entero;44;1;28734.550597653382
Pechuga Completa;44;1;63354.220652377924
Ala Completa;44;1;42625.890346505366
Media Pechuga;44;1;129937.86495146005
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;42707.94026290501
Medio Muslo;44;1;100002.99712654331
Entero;45;1;19.752931974788435
Medio Pollo;45;1;3952.3866323084403
Medio Pollo Superior;45;1;17206.2450524293
Medio Pollo Inferior;45;1;23334.688537100883
Cuarto de Pollo Superior;45;1;30682.462669963927
Muslo Entero;45;1;33039.83261804741
Pechuga Completa;45;1;82842.52890211996
Ala Completa;45;1;40222.64466066561
Media Pechuga;45;1;122613.9092022831
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;58756.309922422726
Medio Muslo;45;1;108278.05223288524
Entero;46;1;19.783953243910606
Medio Pollo;46;1;2040.136719934682
Medio Pollo Superior;46;1;25306.78742313163
Medio Pollo Inferior;46;1;25533.874338130943
Cuarto de Pollo Superior;46;1;39450.948105340925
Muslo Entero;46;1;37977.25117985743
Pechuga Completa;46;1;84419.5412814199
Ala Completa;46;1;40165.63822984611
Media Pechuga;46;1;113829.04929154033
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;78845.071092087
Medio Muslo;46;1;103292.67046093817
Entero;47;1;18.37628111143976
Medio Pollo;47;1;4042.361597057353
Medio Pollo Superior;47;1;16152.593702006505
Medio Pollo Inferior;47;1;25317.97645732909
Cuarto de Pollo Superior;47;1;32967.026787152696
Muslo Entero;47;1;33510.68161128291
Pechuga Completa;47;1;92697.63057150402
Ala Completa;47;1;44892.1850736096
Media Pechuga;47;1;69255.77474550759
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;40137.28116605012
Medio Muslo;47;1;109124.42647352425
Entero;48;1;9.105632868553597
Medio Pollo;48;1;3517.3205640666174
Medio Pollo Superior;48;1;14428.695946502934
Medio Pollo Inferior;48;1;13960.861405939233
Cuarto de Pollo Superior;48;1;35831.43581707059
Muslo Entero;48;1;48047.08309148964
Pechuga Completa;48;1;71099.52508561443
Ala Completa;48;1;42902.005857308235
Media Pechuga;48;1;117284.18145551518
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;56130.519843792434
Medio Muslo;48;1;104661.05258706796
Entero;49;1;20.816345102139614
Medio Pollo;49;1;3557.5940435448792
Medio Pollo Superior;49;1;19839.040688999918
Medio Pollo Inferior;49;1;28931.291230253304
Cuarto de Pollo Superior;49;1;31914.894206399225
Muslo Entero;49;1;30121.312031929956
Pechuga Completa;49;1;44008.352376256626
Ala Completa;49;1;38336.965638729256
Media Pechuga;49;1;100367.54365223668
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;37147.37240775635
Medio Muslo;49;1;74776.22093727566
Entero;50;1;0.0
Medio Pollo;50;1;2664.35685803422
Medio Pollo Superior;50;1;17274.493059876353
Medio Pollo Inferior;50;1;24072.798248932966
Cuarto de Pollo Superior;50;1;43672.50118881418
Muslo Entero;50;1;31036.25635148995
Pechuga Completa;50;1;82119.62533585764
Ala Completa;50;1;25371.025627743504
Media Pechuga;50;1;130897.30710946103
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;70102.5092907529
Medio Muslo;50;1;114865.03657887936
Entero;51;1;0.0
Medio Pollo;51;1;3728.0762526992385
Medio Pollo Superior;51;1;20900.708696666516
Medio Pollo Inferior;51;1;14446.204473366464
Cuarto de Pollo Superior;51;1;24009.310823522294
Muslo Entero;51;1;31329.45801142048
Pechuga Completa;51;1;65138.555585448164
Ala Completa;51;1;31753.150316071118
Media Pechuga;51;1;77829.11380485514
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;54303.05046546932
Medio Muslo;51;1;112091.95686894751
Entero;52;1;0.0
Medio Pollo;52;1;2201.8287624022423
Medio Pollo Superior;52;1;19765.542563829054
