f;n;t;r;value
Ala Completa;1;4;1;375.5806451613453
Media Pechuga;1;4;1;1107.5806451615708
Blanqueta;1;4;1;0.0
Alón;1;4;1;0.0
Punta;1;4;1;0.0
Jamoncito;1;4;1;528.5376344086844
Medio Muslo;1;4;1;943.8172043012273
Entero;1;5;1;0.0
Medio Pollo;1;5;1;8.99999999999909
Medio Pollo Superior;1;5;1;207.8709677419356
Medio Pollo Inferior;1;5;1;205.06451612903493
Cuarto de Pollo Superior;1;5;1;436.64516128999185
Muslo Entero;1;5;1;415.5806451610515
Pechuga Completa;1;5;1;770.322580645161
Ala Completa;1;5;1;375.5806451613453
Media Pechuga;1;5;1;1107.5806451615708
Blanqueta;1;5;1;0.0
Alón;1;5;1;0.0
Punta;1;5;1;0.0
Jamoncito;1;5;1;528.5376344086844
Medio Muslo;1;5;1;943.8172043012273
Entero;1;6;1;0.0
Medio Pollo;1;6;1;8.99999999999909
Medio Pollo Superior;1;6;1;207.8709677419356
Medio Pollo Inferior;1;6;1;205.06451612903493
Cuarto de Pollo Superior;1;6;1;436.64516128999185
Muslo Entero;1;6;1;415.5806451610515
Pechuga Completa;1;6;1;770.322580645161
Ala Completa;1;6;1;375.5806451613453
Media Pechuga;1;6;1;1107.5806451615708
Blanqueta;1;6;1;0.0
Alón;1;6;1;0.0
Punta;1;6;1;0.0
Jamoncito;1;6;1;528.5376344086844
Medio Muslo;1;6;1;943.8172043012273
Entero;1;7;1;0.0
Medio Pollo;1;7;1;8.99999999999909
Medio Pollo Superior;1;7;1;207.8709677419356
Medio Pollo Inferior;1;7;1;205.06451612903493
Cuarto de Pollo Superior;1;7;1;436.64516128999185
Muslo Entero;1;7;1;415.5806451610515
Pechuga Completa;1;7;1;770.322580645161
Ala Completa;1;7;1;375.5806451613453
Media Pechuga;1;7;1;1107.5806451615708
Blanqueta;1;7;1;0.0
Alón;1;7;1;0.0
Punta;1;7;1;0.0
Jamoncito;1;7;1;528.5376344086844
Medio Muslo;1;7;1;943.8172043012273
Entero;1;8;1;0.0
Medio Pollo;1;8;1;8.99999999999909
Medio Pollo Superior;1;8;1;207.8709677419356
Medio Pollo Inferior;1;8;1;205.0645161290313
Cuarto de Pollo Superior;1;8;1;436.64516128999185
Muslo Entero;1;8;1;415.5806451610515
Pechuga Completa;1;8;1;770.322580645161
Ala Completa;1;8;1;375.5806451613453
Media Pechuga;1;8;1;1107.5806451615708
Blanqueta;1;8;1;0.0
Alón;1;8;1;0.0
Punta;1;8;1;0.0
Jamoncito;1;8;1;528.5376344086853
Medio Muslo;1;8;1;943.8172043012273
Entero;1;9;1;0.0
Medio Pollo;1;9;1;8.99999999999909
Medio Pollo Superior;1;9;1;207.8709677419356
Medio Pollo Inferior;1;9;1;205.0645161290313
Cuarto de Pollo Superior;1;9;1;436.64516128999185
Muslo Entero;1;9;1;415.5806451610515
Pechuga Completa;1;9;1;770.322580645161
Ala Completa;1;9;1;375.5806451613453
Media Pechuga;1;9;1;1107.5806451615708
Blanqueta;1;9;1;0.0
Alón;1;9;1;1.8189894035458565e-12
Punta;1;9;1;1.8189894035458565e-12
Jamoncito;1;9;1;528.5376344086853
Medio Muslo;1;9;1;943.8172043012273
Entero;1;10;1;0.0
Medio Pollo;1;10;1;8.99999999999909
Medio Pollo Superior;1;10;1;207.8709677419356
Medio Pollo Inferior;1;10;1;205.06451612903038
Cuarto de Pollo Superior;1;10;1;436.64516128999185
Muslo Entero;1;10;1;415.5806451610515
Pechuga Completa;1;10;1;770.322580645161
Ala Completa;1;10;1;375.5806451613453
Media Pechuga;1;10;1;1107.5806451615708
Blanqueta;1;10;1;0.0
Alón;1;10;1;1.8189894035458565e-12
Punta;1;10;1;1.8189894035458565e-12
Jamoncito;1;10;1;528.5376344086881
Medio Muslo;1;10;1;943.8172043012273
Entero;1;11;1;0.0
Medio Pollo;1;11;1;8.99999999999909
Medio Pollo Superior;1;11;1;207.8709677419356
Medio Pollo Inferior;1;11;1;205.0645161290313
Cuarto de Pollo Superior;1;11;1;436.64516128999185
Muslo Entero;1;11;1;415.5806451610515
Pechuga Completa;1;11;1;770.322580645161
Ala Completa;1;11;1;375.5806451613453
Media Pechuga;1;11;1;1107.5806451615708
Blanqueta;1;11;1;0.0
Alón;1;11;1;1.8189894035458565e-12
Punta;1;11;1;1.8189894035458565e-12
Jamoncito;1;11;1;528.5376344086881
Medio Muslo;1;11;1;943.8172043012273
Entero;1;12;1;0.0
Medio Pollo;1;12;1;8.99999999999909
Medio Pollo Superior;1;12;1;207.8709677419356
Medio Pollo Inferior;1;12;1;205.0645161290313
Cuarto de Pollo Superior;1;12;1;436.64516128999185
Muslo Entero;1;12;1;415.5806451610515
Pechuga Completa;1;12;1;770.322580645161
Ala Completa;1;12;1;375.5806451613453
Media Pechuga;1;12;1;1107.5806451615708
Blanqueta;1;12;1;0.0
Alón;1;12;1;1.8189894035458565e-12
Punta;1;12;1;1.8189894035458565e-12
Jamoncito;1;12;1;528.5376344086881
Medio Muslo;1;12;1;943.8172043012273
Entero;1;13;1;0.0
Medio Pollo;1;13;1;8.99999999999909
Medio Pollo Superior;1;13;1;207.8709677419356
Medio Pollo Inferior;1;13;1;205.0645161290322
Cuarto de Pollo Superior;1;13;1;436.64516128999185
Muslo Entero;1;13;1;415.5806451610515
Pechuga Completa;1;13;1;770.322580645161
Ala Completa;1;13;1;375.5806451613453
Media Pechuga;1;13;1;1107.5806451615708
Blanqueta;1;13;1;0.0
Alón;1;13;1;1.8189894035458565e-12
Punta;1;13;1;1.8189894035458565e-12
Jamoncito;1;13;1;528.5376344086881
Medio Muslo;1;13;1;943.8172043012273
Entero;1;14;1;0.0
Medio Pollo;1;14;1;8.99999999999909
Medio Pollo Superior;1;14;1;207.8709677419356
Medio Pollo Inferior;1;14;1;205.0645161290322
Cuarto de Pollo Superior;1;14;1;436.64516128999185
Muslo Entero;1;14;1;415.5806451610515
Pechuga Completa;1;14;1;770.322580645161
Ala Completa;1;14;1;375.5806451613453
Media Pechuga;1;14;1;1107.5806451615708
Blanqueta;1;14;1;0.0
Alón;1;14;1;0.0
Punta;1;14;1;1.8189894035458565e-12
Jamoncito;1;14;1;528.5376344086881
Medio Muslo;1;14;1;943.8172043012273
Entero;1;15;1;0.0
Medio Pollo;1;15;1;8.99999999999909
Medio Pollo Superior;1;15;1;207.8709677419356
Medio Pollo Inferior;1;15;1;205.0645161290322
Cuarto de Pollo Superior;1;15;1;436.64516128999185
Muslo Entero;1;15;1;415.5806451610515
Pechuga Completa;1;15;1;770.322580645161
Ala Completa;1;15;1;375.5806451613453
Media Pechuga;1;15;1;1107.5806451615708
Blanqueta;1;15;1;0.0
Alón;1;15;1;0.0
Punta;1;15;1;1.8189894035458565e-12
Jamoncito;1;15;1;528.5376344086881
Medio Muslo;1;15;1;943.8172043012273
Entero;1;16;1;0.0
Medio Pollo;1;16;1;8.99999999999909
Medio Pollo Superior;1;16;1;207.8709677419356
Medio Pollo Inferior;1;16;1;205.0645161290322
Cuarto de Pollo Superior;1;16;1;436.64516128999185
Muslo Entero;1;16;1;415.5806451610515
Pechuga Completa;1;16;1;770.322580645161
Ala Completa;1;16;1;375.5806451613453
Media Pechuga;1;16;1;1107.5806451615708
Blanqueta;1;16;1;0.0
Alón;1;16;1;1.8189894035458565e-12
Punta;1;16;1;0.0
Jamoncito;1;16;1;528.5376344086881
Medio Muslo;1;16;1;943.8172043012273
Entero;1;17;1;0.0
Medio Pollo;1;17;1;8.99999999999909
Medio Pollo Superior;1;17;1;207.8709677419356
Medio Pollo Inferior;1;17;1;205.0645161290322
Cuarto de Pollo Superior;1;17;1;436.64516128999185
Muslo Entero;1;17;1;415.5806451610515
Pechuga Completa;1;17;1;770.322580645161
Ala Completa;1;17;1;375.5806451613453
Media Pechuga;1;17;1;1107.5806451615708
Blanqueta;1;17;1;0.0
Alón;1;17;1;1.8189894035458565e-12
Punta;1;17;1;0.0
Jamoncito;1;17;1;528.5376344086881
Medio Muslo;1;17;1;943.8172043012273
Entero;1;18;1;0.0
Medio Pollo;1;18;1;8.99999999999909
Medio Pollo Superior;1;18;1;207.8709677419356
Medio Pollo Inferior;1;18;1;205.0645161290322
Cuarto de Pollo Superior;1;18;1;436.64516128999185
Muslo Entero;1;18;1;415.5806451610515
Pechuga Completa;1;18;1;770.322580645161
Ala Completa;1;18;1;375.5806451613453
Media Pechuga;1;18;1;1107.5806451615708
Blanqueta;1;18;1;0.0
Alón;1;18;1;1.8189894035458565e-12
Punta;1;18;1;0.0
Jamoncito;1;18;1;528.5376344086881
Medio Muslo;1;18;1;943.8172043012273
Entero;1;19;1;0.0
Medio Pollo;1;19;1;8.99999999999909
Medio Pollo Superior;1;19;1;207.8709677419347
Medio Pollo Inferior;1;19;1;205.0645161290322
Cuarto de Pollo Superior;1;19;1;436.64516128999185
Muslo Entero;1;19;1;415.5806451610515
Pechuga Completa;1;19;1;770.322580645161
Ala Completa;1;19;1;375.5806451613453
Media Pechuga;1;19;1;1107.5806451615708
Blanqueta;1;19;1;0.0
Alón;1;19;1;3.637978807091713e-12
Punta;1;19;1;0.0
Jamoncito;1;19;1;528.5376344086872
Medio Muslo;1;19;1;943.8172043012273
Entero;1;20;1;0.0
Medio Pollo;1;20;1;8.99999999999909
Medio Pollo Superior;1;20;1;207.8709677419347
Medio Pollo Inferior;1;20;1;205.0645161290322
Cuarto de Pollo Superior;1;20;1;436.64516128999185
Muslo Entero;1;20;1;415.5806451610515
Pechuga Completa;1;20;1;770.322580645161
Ala Completa;1;20;1;375.5806451613453
Media Pechuga;1;20;1;1107.5806451615708
Blanqueta;1;20;1;0.0
Alón;1;20;1;3.637978807091713e-12
Punta;1;20;1;0.0
Jamoncito;1;20;1;528.5376344086872
Medio Muslo;1;20;1;943.8172043012273
Entero;1;21;1;0.0
Medio Pollo;1;21;1;8.99999999999909
Medio Pollo Superior;1;21;1;207.8709677419347
Medio Pollo Inferior;1;21;1;205.0645161290322
Cuarto de Pollo Superior;1;21;1;436.64516128999185
Muslo Entero;1;21;1;415.5806451610515
Pechuga Completa;1;21;1;770.322580645161
Ala Completa;1;21;1;375.5806451613453
Media Pechuga;1;21;1;1107.5806451615708
Blanqueta;1;21;1;0.0
Alón;1;21;1;3.637978807091713e-12
Punta;1;21;1;0.0
Jamoncito;1;21;1;528.5376344086872
Medio Muslo;1;21;1;943.8172043012273
Entero;2;8;1;0.0
Medio Pollo;2;8;1;28.644442288456958
Medio Pollo Superior;2;8;1;233.93277820792173
Medio Pollo Inferior;2;8;1;215.86507487944527
Cuarto de Pollo Superior;2;8;1;461.6387429596307
Muslo Entero;2;8;1;426.0489202358631
Pechuga Completa;2;8;1;794.9993152289144
Ala Completa;2;8;1;398.67491362289184
Media Pechuga;2;8;1;1131.7472520316187
Blanqueta;2;8;1;0.0
Alón;2;8;1;0.0
Punta;2;8;1;1.8189894035458565e-12
Jamoncito;2;8;1;535.3698374493551
Medio Muslo;2;8;1;955.6928001642482
Entero;2;9;1;0.0
Medio Pollo;2;9;1;28.644442288456958
Medio Pollo Superior;2;9;1;233.93277820792173
Medio Pollo Inferior;2;9;1;215.86507487944527
Cuarto de Pollo Superior;2;9;1;461.6387429596307
Muslo Entero;2;9;1;426.0489202358631
Pechuga Completa;2;9;1;794.9993152289144
Ala Completa;2;9;1;398.67491362289184
Media Pechuga;2;9;1;1131.7472520316187
Blanqueta;2;9;1;-9.094947017729282e-13
Alón;2;9;1;0.0
Punta;2;9;1;3.637978807091713e-12
Jamoncito;2;9;1;535.3698374493551
Medio Muslo;2;9;1;955.6928001642482
Entero;2;10;1;0.0
Medio Pollo;2;10;1;28.644442288456958
Medio Pollo Superior;2;10;1;233.93277820792173
Medio Pollo Inferior;2;10;1;215.86507487944527
Cuarto de Pollo Superior;2;10;1;461.6387429596307
Muslo Entero;2;10;1;426.0489202358631
Pechuga Completa;2;10;1;794.9993152289144
Ala Completa;2;10;1;398.67491362289184
Media Pechuga;2;10;1;1131.7472520316187
Blanqueta;2;10;1;-9.094947017729282e-13
Alón;2;10;1;0.0
Punta;2;10;1;3.637978807091713e-12
Jamoncito;2;10;1;535.3698374493551
Medio Muslo;2;10;1;955.6928001642482
Entero;2;11;1;0.0
Medio Pollo;2;11;1;28.644442288456958
Medio Pollo Superior;2;11;1;233.93277820792173
Medio Pollo Inferior;2;11;1;215.86507487944527
Cuarto de Pollo Superior;2;11;1;461.6387429596307
Muslo Entero;2;11;1;426.0489202358631
Pechuga Completa;2;11;1;794.9993152289144
Ala Completa;2;11;1;398.67491362289184
Media Pechuga;2;11;1;1131.7472520316187
Blanqueta;2;11;1;-9.094947017729282e-13
Alón;2;11;1;0.0
Punta;2;11;1;3.637978807091713e-12
Jamoncito;2;11;1;535.3698374493551
Medio Muslo;2;11;1;955.6928001642482
Entero;2;12;1;0.0
Medio Pollo;2;12;1;28.644442288456958
Medio Pollo Superior;2;12;1;233.93277820792264
Medio Pollo Inferior;2;12;1;215.86507487944527
Cuarto de Pollo Superior;2;12;1;461.6387429596307
Muslo Entero;2;12;1;426.0489202358631
Pechuga Completa;2;12;1;794.9993152289144
Ala Completa;2;12;1;398.67491362289184
Media Pechuga;2;12;1;1131.7472520316187
Blanqueta;2;12;1;-9.094947017729282e-13
Alón;2;12;1;0.0
Punta;2;12;1;3.637978807091713e-12
Jamoncito;2;12;1;535.3698374493551
Medio Muslo;2;12;1;955.6928001642482
Entero;2;13;1;0.0
Medio Pollo;2;13;1;28.644442288456958
Medio Pollo Superior;2;13;1;233.93277820792264
Medio Pollo Inferior;2;13;1;215.86507487944527
Cuarto de Pollo Superior;2;13;1;461.6387429596307
Muslo Entero;2;13;1;426.0489202358631
Pechuga Completa;2;13;1;794.9993152289144
Ala Completa;2;13;1;398.67491362289184
Media Pechuga;2;13;1;1131.7472520316187
Blanqueta;2;13;1;-9.094947017729282e-13
Alón;2;13;1;0.0
Punta;2;13;1;3.637978807091713e-12
Jamoncito;2;13;1;535.3698374493551
Medio Muslo;2;13;1;955.6928001642482
Entero;2;14;1;0.0
Medio Pollo;2;14;1;28.644442288456958
Medio Pollo Superior;2;14;1;233.93277820792264
Medio Pollo Inferior;2;14;1;215.86507487944527
Cuarto de Pollo Superior;2;14;1;461.6387429596307
Muslo Entero;2;14;1;426.0489202358631
Pechuga Completa;2;14;1;794.9993152289144
Ala Completa;2;14;1;398.67491362289184
Media Pechuga;2;14;1;1131.7472520316187
Blanqueta;2;14;1;-9.094947017729282e-13
Alón;2;14;1;0.0
Punta;2;14;1;3.637978807091713e-12
Jamoncito;2;14;1;535.3698374493551
Medio Muslo;2;14;1;955.6928001642491
Entero;2;15;1;0.0
Medio Pollo;2;15;1;28.644442288456958
Medio Pollo Superior;2;15;1;233.93277820792264
Medio Pollo Inferior;2;15;1;215.86507487944527
Cuarto de Pollo Superior;2;15;1;461.6387429596307
Muslo Entero;2;15;1;426.0489202358631
Pechuga Completa;2;15;1;794.9993152289144
Ala Completa;2;15;1;398.67491362289184
Media Pechuga;2;15;1;1131.7472520316187
Blanqueta;2;15;1;-9.094947017729282e-13
Alón;2;15;1;0.0
Punta;2;15;1;3.637978807091713e-12
Jamoncito;2;15;1;535.3698374493551
Medio Muslo;2;15;1;955.6928001642491
Entero;2;16;1;0.0
Medio Pollo;2;16;1;28.644442288456958
Medio Pollo Superior;2;16;1;233.93277820792264
Medio Pollo Inferior;2;16;1;215.86507487944527
Cuarto de Pollo Superior;2;16;1;461.6387429596307
Muslo Entero;2;16;1;426.0489202358631
Pechuga Completa;2;16;1;794.9993152289144
Ala Completa;2;16;1;398.67491362289184
Media Pechuga;2;16;1;1131.7472520316187
Blanqueta;2;16;1;-9.094947017729282e-13
Alón;2;16;1;0.0
Punta;2;16;1;3.637978807091713e-12
Jamoncito;2;16;1;535.3698374493551
Medio Muslo;2;16;1;955.6928001642491
Entero;2;17;1;0.0
Medio Pollo;2;17;1;28.644442288456958
Medio Pollo Superior;2;17;1;233.93277820792264
Medio Pollo Inferior;2;17;1;215.86507487944527
Cuarto de Pollo Superior;2;17;1;461.6387429596307
Muslo Entero;2;17;1;426.0489202358631
Pechuga Completa;2;17;1;794.9993152289144
Ala Completa;2;17;1;398.67491362289184
Media Pechuga;2;17;1;1131.7472520316214
Blanqueta;2;17;1;-9.094947017729282e-13
Alón;2;17;1;0.0
Punta;2;17;1;3.637978807091713e-12
Jamoncito;2;17;1;535.3698374493551
Medio Muslo;2;17;1;955.6928001642491
Entero;2;18;1;0.0
Medio Pollo;2;18;1;28.644442288456958
Medio Pollo Superior;2;18;1;233.93277820792355
Medio Pollo Inferior;2;18;1;215.86507487944527
Cuarto de Pollo Superior;2;18;1;461.6387429596307
Muslo Entero;2;18;1;426.0489202358631
Pechuga Completa;2;18;1;794.9993152289144
Ala Completa;2;18;1;398.67491362289184
Media Pechuga;2;18;1;1131.7472520316214
Blanqueta;2;18;1;-9.094947017729282e-13
Alón;2;18;1;0.0
Punta;2;18;1;3.637978807091713e-12
Jamoncito;2;18;1;535.3698374493551
Medio Muslo;2;18;1;955.6928001642491
Entero;2;19;1;0.0
Medio Pollo;2;19;1;28.644442288456958
Medio Pollo Superior;2;19;1;233.93277820792537
Medio Pollo Inferior;2;19;1;215.86507487944527
Cuarto de Pollo Superior;2;19;1;461.6387429596307
Muslo Entero;2;19;1;426.0489202358631
Pechuga Completa;2;19;1;794.9993152289144
Ala Completa;2;19;1;398.67491362289184
Media Pechuga;2;19;1;1131.7472520316196
Blanqueta;2;19;1;-9.094947017729282e-13
Alón;2;19;1;0.0
Punta;2;19;1;3.637978807091713e-12
Jamoncito;2;19;1;535.3698374493551
Medio Muslo;2;19;1;955.6928001642491
Entero;2;20;1;0.0
Medio Pollo;2;20;1;28.644442288456958
Medio Pollo Superior;2;20;1;233.93277820792537
Medio Pollo Inferior;2;20;1;215.86507487944527
Cuarto de Pollo Superior;2;20;1;461.6387429596307
Muslo Entero;2;20;1;426.0489202358631
Pechuga Completa;2;20;1;794.9993152289144
Ala Completa;2;20;1;398.67491362289184
Media Pechuga;2;20;1;1131.7472520316187
Blanqueta;2;20;1;-9.094947017729282e-13
Alón;2;20;1;0.0
Punta;2;20;1;3.637978807091713e-12
Jamoncito;2;20;1;535.3698374493551
Medio Muslo;2;20;1;955.6928001642482
Entero;2;21;1;0.0
Medio Pollo;2;21;1;28.644442288456958
Medio Pollo Superior;2;21;1;233.93277820792537
Medio Pollo Inferior;2;21;1;215.86507487944527
Cuarto de Pollo Superior;2;21;1;461.6387429596307
Muslo Entero;2;21;1;426.0489202358631
Pechuga Completa;2;21;1;794.9993152289144
Ala Completa;2;21;1;398.67491362289184
Media Pechuga;2;21;1;1131.7472520316187
Blanqueta;2;21;1;-9.094947017729282e-13
Alón;2;21;1;0.0
Punta;2;21;1;3.637978807091713e-12
Jamoncito;2;21;1;535.3698374493551
Medio Muslo;2;21;1;955.6928001642473
Entero;2;22;1;0.0
Medio Pollo;2;22;1;28.644442288456958
Medio Pollo Superior;2;22;1;233.93277820792355
Medio Pollo Inferior;2;22;1;215.86507487944527
Cuarto de Pollo Superior;2;22;1;461.6387429596307
Muslo Entero;2;22;1;426.0489202358631
Pechuga Completa;2;22;1;794.9993152289144
Ala Completa;2;22;1;398.67491362289184
Media Pechuga;2;22;1;1131.7472520316187
Blanqueta;2;22;1;-9.094947017729282e-13
Alón;2;22;1;0.0
Punta;2;22;1;3.637978807091713e-12
Jamoncito;2;22;1;535.3698374493551
Medio Muslo;2;22;1;955.6928001642464
Entero;2;23;1;0.0
Medio Pollo;2;23;1;28.644442288456958
Medio Pollo Superior;2;23;1;233.93277820792355
Medio Pollo Inferior;2;23;1;215.86507487944527
Cuarto de Pollo Superior;2;23;1;461.6387429596307
Muslo Entero;2;23;1;426.0489202358631
Pechuga Completa;2;23;1;794.9993152289144
Ala Completa;2;23;1;398.67491362289184
Media Pechuga;2;23;1;1131.7472520316187
Blanqueta;2;23;1;-9.094947017729282e-13
Alón;2;23;1;0.0
Punta;2;23;1;3.637978807091713e-12
Jamoncito;2;23;1;535.3698374493551
Medio Muslo;2;23;1;955.6928001642455
Entero;2;24;1;0.0
Medio Pollo;2;24;1;28.644442288456958
Medio Pollo Superior;2;24;1;233.93277820792537
Medio Pollo Inferior;2;24;1;215.86507487944527
Cuarto de Pollo Superior;2;24;1;461.6387429596307
Muslo Entero;2;24;1;426.0489202358631
Pechuga Completa;2;24;1;794.9993152289144
Ala Completa;2;24;1;398.67491362289184
Media Pechuga;2;24;1;1131.7472520316187
Blanqueta;2;24;1;-9.094947017729282e-13
Alón;2;24;1;0.0
Punta;2;24;1;3.637978807091713e-12
Jamoncito;2;24;1;535.3698374493551
Medio Muslo;2;24;1;955.6928001642445
Entero;2;25;1;0.0
Medio Pollo;2;25;1;28.644442288456048
Medio Pollo Superior;2;25;1;233.93277820792537
Medio Pollo Inferior;2;25;1;215.86507487944527
Cuarto de Pollo Superior;2;25;1;461.6387429596307
Muslo Entero;2;25;1;426.0489202358631
Pechuga Completa;2;25;1;794.9993152289144
Ala Completa;2;25;1;398.67491362289184
Media Pechuga;2;25;1;1131.7472520316187
Blanqueta;2;25;1;-9.094947017729282e-13
Alón;2;25;1;0.0
Punta;2;25;1;3.637978807091713e-12
Jamoncito;2;25;1;535.3698374493551
Medio Muslo;2;25;1;955.6928001642445
Entero;2;26;1;0.0
Medio Pollo;2;26;1;28.644442288456048
Medio Pollo Superior;2;26;1;233.93277820792355
Medio Pollo Inferior;2;26;1;215.86507487944527
Cuarto de Pollo Superior;2;26;1;461.6387429596307
Muslo Entero;2;26;1;426.0489202358631
Pechuga Completa;2;26;1;794.9993152289144
Ala Completa;2;26;1;398.67491362289184
Media Pechuga;2;26;1;1131.7472520316187
Blanqueta;2;26;1;-9.094947017729282e-13
Alón;2;26;1;0.0
Punta;2;26;1;1.8189894035458565e-12
Jamoncito;2;26;1;535.3698374493551
Medio Muslo;2;26;1;955.6928001642455
Entero;2;27;1;0.0
Medio Pollo;2;27;1;28.644442288456048
Medio Pollo Superior;2;27;1;233.93277820792355
Medio Pollo Inferior;2;27;1;215.86507487944527
Cuarto de Pollo Superior;2;27;1;461.6387429596243
Muslo Entero;2;27;1;426.0489202358558
Pechuga Completa;2;27;1;794.9993152289144
Ala Completa;2;27;1;398.67491362289184
Media Pechuga;2;27;1;1131.7472520316187
Blanqueta;2;27;1;-9.094947017729282e-13
Alón;2;27;1;0.0
Punta;2;27;1;3.637978807091713e-12
Jamoncito;2;27;1;535.3698374493551
Medio Muslo;2;27;1;955.6928001642455
Entero;2;28;1;0.0
Medio Pollo;2;28;1;28.644442288456048
Medio Pollo Superior;2;28;1;233.93277820792355
Medio Pollo Inferior;2;28;1;215.86507487944527
Cuarto de Pollo Superior;2;28;1;461.6387429596243
Muslo Entero;2;28;1;426.0489202358558
Pechuga Completa;2;28;1;794.9993152289144
Ala Completa;2;28;1;398.67491362289184
Media Pechuga;2;28;1;1131.7472520316187
Blanqueta;2;28;1;-9.094947017729282e-13
Alón;2;28;1;0.0
Punta;2;28;1;3.637978807091713e-12
Jamoncito;2;28;1;535.3698374493533
Medio Muslo;2;28;1;955.6928001642455
Entero;3;15;1;0.36842105215328047
Medio Pollo;3;15;1;35.94597849374804
Medio Pollo Superior;3;15;1;245.97096774193778
Medio Pollo Inferior;3;15;1;225.16416776111782
Cuarto de Pollo Superior;3;15;1;467.0019085018912
Muslo Entero;3;15;1;434.9224874047395
Pechuga Completa;3;15;1;799.0023077298138
Ala Completa;3;15;1;410.5281290955163
Media Pechuga;3;15;1;1135.5636362050982
Blanqueta;3;15;1;4.547473508864641e-12
Alón;3;15;1;1.8189894035458565e-12
Punta;3;15;1;0.0
Jamoncito;3;15;1;548.3490304350244
Medio Muslo;3;15;1;961.7510889571195
Entero;3;16;1;0.3684210521514615
Medio Pollo;3;16;1;35.94597849374804
Medio Pollo Superior;3;16;1;245.97096774193778
Medio Pollo Inferior;3;16;1;225.16416776111782
Cuarto de Pollo Superior;3;16;1;467.0019085018912
Muslo Entero;3;16;1;434.9224874047395
Pechuga Completa;3;16;1;799.0023077298138
Ala Completa;3;16;1;410.5281290955154
Media Pechuga;3;16;1;1135.5636362050964
Blanqueta;3;16;1;3.637978807091713e-12
Alón;3;16;1;1.8189894035458565e-12
Punta;3;16;1;0.0
Jamoncito;3;16;1;548.3490304350244
Medio Muslo;3;16;1;961.7510889571195
Entero;3;17;1;0.3684210521514615
Medio Pollo;3;17;1;35.94597849374804
Medio Pollo Superior;3;17;1;245.97096774193597
Medio Pollo Inferior;3;17;1;225.16416776111782
Cuarto de Pollo Superior;3;17;1;467.0019085018912
Muslo Entero;3;17;1;434.9224874047395
Pechuga Completa;3;17;1;799.0023077298138
Ala Completa;3;17;1;410.5281290955154
Media Pechuga;3;17;1;1135.5636362050964
Blanqueta;3;17;1;3.637978807091713e-12
Alón;3;17;1;1.8189894035458565e-12
Punta;3;17;1;0.0
Jamoncito;3;17;1;548.3490304350244
Medio Muslo;3;17;1;961.7510889571195
Entero;3;18;1;0.3684210521514615
Medio Pollo;3;18;1;35.94597849374804
Medio Pollo Superior;3;18;1;245.97096774193597
Medio Pollo Inferior;3;18;1;225.16416776111782
Cuarto de Pollo Superior;3;18;1;467.0019085018912
Muslo Entero;3;18;1;434.9224874047395
Pechuga Completa;3;18;1;799.0023077298138
Ala Completa;3;18;1;410.5281290955154
Media Pechuga;3;18;1;1135.5636362050964
Blanqueta;3;18;1;3.637978807091713e-12
Alón;3;18;1;1.8189894035458565e-12
Punta;3;18;1;0.0
Jamoncito;3;18;1;548.3490304350244
Medio Muslo;3;18;1;961.7510889571195
Entero;3;19;1;0.3684210521514615
