f;n;t;r;value
Punta;1;10;1;12.472258064517519
Jamoncito;1;10;1;1376.8172043010773
Medio Muslo;1;10;1;2458.602150537631
Entero;1;11;1;1424.0
Medio Pollo;1;11;1;1516.0
Medio Pollo Superior;1;11;1;1766.322580645162
Medio Pollo Inferior;1;11;1;1571.741935483872
Cuarto de Pollo Superior;1;11;1;1952.7096774193542
Muslo Entero;1;11;1;1747.0322580645125
Pechuga Completa;1;11;1;2438.709677419356
Ala Completa;1;11;1;890.8064516129034
Media Pechuga;1;11;1;2716.887096774193
Blanqueta;1;11;1;85.74677419354612
Alón;1;11;1;42.09387096774117
Punta;1;11;1;12.472258064517519
Jamoncito;1;11;1;1376.8172043010782
Medio Muslo;1;11;1;2458.602150537631
Entero;1;12;1;1424.0
Medio Pollo;1;12;1;1515.999999999999
Medio Pollo Superior;1;12;1;1766.322580645162
Medio Pollo Inferior;1;12;1;1571.741935483872
Cuarto de Pollo Superior;1;12;1;1952.7096774193542
Muslo Entero;1;12;1;1747.0322580645125
Pechuga Completa;1;12;1;2438.709677419356
Ala Completa;1;12;1;890.8064516129016
Media Pechuga;1;12;1;2716.887096774193
Blanqueta;1;12;1;85.74677419354612
Alón;1;12;1;42.09387096774117
Punta;1;12;1;12.472258064517519
Jamoncito;1;12;1;1376.817204301079
Medio Muslo;1;12;1;2458.602150537631
Entero;1;13;1;1424.0
Medio Pollo;1;13;1;1515.999999999999
Medio Pollo Superior;1;13;1;1766.322580645162
Medio Pollo Inferior;1;13;1;1571.741935483872
Cuarto de Pollo Superior;1;13;1;1952.7096774193542
Muslo Entero;1;13;1;1747.0322580645125
Pechuga Completa;1;13;1;2438.709677419356
Ala Completa;1;13;1;890.8064516129016
Media Pechuga;1;13;1;2716.887096774193
Blanqueta;1;13;1;85.74677419354612
Alón;1;13;1;42.09387096774117
Punta;1;13;1;12.472258064517519
Jamoncito;1;13;1;1376.817204301079
Medio Muslo;1;13;1;2458.602150537631
Entero;1;14;1;1424.0
Medio Pollo;1;14;1;1515.999999999999
Medio Pollo Superior;1;14;1;1766.322580645162
Medio Pollo Inferior;1;14;1;1571.741935483872
Cuarto de Pollo Superior;1;14;1;1952.709677419356
Muslo Entero;1;14;1;1747.0322580645125
Pechuga Completa;1;14;1;2438.709677419356
Ala Completa;1;14;1;890.8064516129007
Media Pechuga;1;14;1;2716.887096774193
Blanqueta;1;14;1;85.74677419354612
Alón;1;14;1;42.09387096774117
Punta;1;14;1;12.472258064517519
Jamoncito;1;14;1;1376.817204301079
Medio Muslo;1;14;1;2458.602150537631
Entero;1;15;1;1424.0
Medio Pollo;1;15;1;1515.999999999999
Medio Pollo Superior;1;15;1;1766.322580645162
Medio Pollo Inferior;1;15;1;1571.741935483872
Cuarto de Pollo Superior;1;15;1;1952.7096774193542
Muslo Entero;1;15;1;1747.0322580645125
Pechuga Completa;1;15;1;2438.709677419356
Ala Completa;1;15;1;890.8064516129016
Media Pechuga;1;15;1;2716.887096774194
Blanqueta;1;15;1;85.74677419354612
Alón;1;15;1;42.09387096774117
Punta;1;15;1;12.472258064517519
Jamoncito;1;15;1;1376.817204301079
Medio Muslo;1;15;1;2458.602150537631
Entero;1;16;1;1424.0
Medio Pollo;1;16;1;1515.999999999999
Medio Pollo Superior;1;16;1;1766.322580645162
Medio Pollo Inferior;1;16;1;1571.741935483872
Cuarto de Pollo Superior;1;16;1;1952.7096774193542
Muslo Entero;1;16;1;1747.0322580645125
Pechuga Completa;1;16;1;2438.709677419356
Ala Completa;1;16;1;890.8064516129016
Media Pechuga;1;16;1;2716.887096774194
Blanqueta;1;16;1;85.74677419354612
Alón;1;16;1;42.09387096774117
Punta;1;16;1;12.472258064517519
Jamoncito;1;16;1;1376.817204301079
Medio Muslo;1;16;1;2458.602150537631
Entero;1;17;1;1424.0
Medio Pollo;1;17;1;1515.999999999999
Medio Pollo Superior;1;17;1;1766.322580645162
Medio Pollo Inferior;1;17;1;1571.741935483872
Cuarto de Pollo Superior;1;17;1;1952.7096774193542
Muslo Entero;1;17;1;1747.0322580645125
Pechuga Completa;1;17;1;2438.709677419356
Ala Completa;1;17;1;890.8064516129016
Media Pechuga;1;17;1;2716.887096774194
Blanqueta;1;17;1;85.74677419354612
Alón;1;17;1;42.09387096774117
Punta;1;17;1;12.472258064517519
Jamoncito;1;17;1;1376.817204301079
Medio Muslo;1;17;1;2458.602150537631
Entero;1;18;1;1424.0
Medio Pollo;1;18;1;1515.999999999999
Medio Pollo Superior;1;18;1;1766.322580645162
Medio Pollo Inferior;1;18;1;1571.741935483872
Cuarto de Pollo Superior;1;18;1;1952.7096774193542
Muslo Entero;1;18;1;1747.0322580645125
Pechuga Completa;1;18;1;2438.709677419356
Ala Completa;1;18;1;890.8064516129034
Media Pechuga;1;18;1;2716.887096774194
Blanqueta;1;18;1;85.74677419354612
Alón;1;18;1;42.09387096774117
Punta;1;18;1;12.472258064517519
Jamoncito;1;18;1;1376.8172043010782
Medio Muslo;1;18;1;2458.602150537631
Entero;1;19;1;1424.0
Medio Pollo;1;19;1;1515.999999999999
Medio Pollo Superior;1;19;1;1766.322580645162
Medio Pollo Inferior;1;19;1;1571.741935483872
Cuarto de Pollo Superior;1;19;1;1952.7096774193542
Muslo Entero;1;19;1;1747.0322580645125
Pechuga Completa;1;19;1;2438.709677419356
Ala Completa;1;19;1;890.8064516129034
Media Pechuga;1;19;1;2716.887096774194
Blanqueta;1;19;1;85.74677419354612
Alón;1;19;1;42.09387096774117
Punta;1;19;1;12.472258064517519
Jamoncito;1;19;1;1376.817204301079
Medio Muslo;1;19;1;2458.602150537631
Entero;1;20;1;1424.0
Medio Pollo;1;20;1;1515.999999999999
Medio Pollo Superior;1;20;1;1766.322580645162
Medio Pollo Inferior;1;20;1;1571.741935483872
Cuarto de Pollo Superior;1;20;1;1952.7096774193542
Muslo Entero;1;20;1;1747.0322580645125
Pechuga Completa;1;20;1;2438.709677419356
Ala Completa;1;20;1;890.8064516129034
Media Pechuga;1;20;1;2716.887096774194
Blanqueta;1;20;1;85.74677419354612
Alón;1;20;1;42.09387096774117
Punta;1;20;1;12.472258064517519
Jamoncito;1;20;1;1376.817204301079
Medio Muslo;1;20;1;2458.602150537631
Entero;1;21;1;1424.0
Medio Pollo;1;21;1;1515.999999999999
Medio Pollo Superior;1;21;1;1766.322580645162
Medio Pollo Inferior;1;21;1;1571.741935483872
Cuarto de Pollo Superior;1;21;1;1952.7096774193542
Muslo Entero;1;21;1;1747.0322580645125
Pechuga Completa;1;21;1;2438.709677419356
Ala Completa;1;21;1;890.8064516129034
Media Pechuga;1;21;1;2716.887096774194
Blanqueta;1;21;1;85.74677419354612
Alón;1;21;1;42.09387096774117
Punta;1;21;1;12.472258064517519
Jamoncito;1;21;1;1376.817204301079
Medio Muslo;1;21;1;2458.602150537631
Entero;2;22;1;1575.4063753641385
Medio Pollo;2;22;1;1665.5295717521994
Medio Pollo Superior;2;22;1;1912.3285945265125
Medio Pollo Inferior;2;22;1;1719.0421364871281
Cuarto de Pollo Superior;2;22;1;2094.9360390720085
Muslo Entero;2;22;1;1890.8659586130743
Pechuga Completa;2;22;1;2594.803777044357
Ala Completa;2;22;1;939.2216651651906
Media Pechuga;2;22;1;2867.781072361813
Blanqueta;2;22;1;144.96578985224915
Alón;2;22;1;71.28355046453817
Punta;2;22;1;22.20386317752491
Jamoncito;2;22;1;1462.135042243278
Medio Muslo;2;22;1;2625.770729323468
Entero;2;23;1;1575.4063753641385
Medio Pollo;2;23;1;1665.5295717521994
Medio Pollo Superior;2;23;1;1912.3285945265125
Medio Pollo Inferior;2;23;1;1719.0421364871281
Cuarto de Pollo Superior;2;23;1;2094.9360390720094
Muslo Entero;2;23;1;1890.8659586130743
Pechuga Completa;2;23;1;2594.803777044357
Ala Completa;2;23;1;939.2216651651897
Media Pechuga;2;23;1;2867.781072361813
Blanqueta;2;23;1;144.96578985224915
Alón;2;23;1;71.28355046453817
Punta;2;23;1;22.20386317752309
Jamoncito;2;23;1;1462.135042243278
Medio Muslo;2;23;1;2625.770729323469
Entero;2;24;1;1575.4063753641385
Medio Pollo;2;24;1;1665.5295717521994
Medio Pollo Superior;2;24;1;1912.3285945265125
Medio Pollo Inferior;2;24;1;1719.0421364871281
Cuarto de Pollo Superior;2;24;1;2094.9360390720094
Muslo Entero;2;24;1;1890.8659586130743
Pechuga Completa;2;24;1;2594.803777044357
Ala Completa;2;24;1;939.2216651651897
Media Pechuga;2;24;1;2867.781072361813
Blanqueta;2;24;1;144.96578985224915
Alón;2;24;1;71.28355046453817
Punta;2;24;1;22.20386317752309
Jamoncito;2;24;1;1462.135042243278
Medio Muslo;2;24;1;2625.770729323469
Entero;2;25;1;1575.4063753641385
Medio Pollo;2;25;1;1665.5295717521994
Medio Pollo Superior;2;25;1;1912.3285945265125
Medio Pollo Inferior;2;25;1;1719.0421364871281
Cuarto de Pollo Superior;2;25;1;2094.9360390720094
Muslo Entero;2;25;1;1890.8659586130743
Pechuga Completa;2;25;1;2594.803777044357
Ala Completa;2;25;1;939.2216651651897
Media Pechuga;2;25;1;2867.7810723618113
Blanqueta;2;25;1;144.96578985224915
Alón;2;25;1;71.28355046453817
Punta;2;25;1;22.20386317752309
Jamoncito;2;25;1;1462.135042243278
Medio Muslo;2;25;1;2625.770729323469
Entero;2;26;1;1575.4063753641385
Medio Pollo;2;26;1;1665.5295717521994
Medio Pollo Superior;2;26;1;1912.3285945265125
Medio Pollo Inferior;2;26;1;1719.0421364871281
Cuarto de Pollo Superior;2;26;1;2094.9360390720094
Muslo Entero;2;26;1;1890.8659586130743
Pechuga Completa;2;26;1;2594.803777044358
Ala Completa;2;26;1;939.2216651651897
Media Pechuga;2;26;1;2867.7810723618113
Blanqueta;2;26;1;144.96578985224915
Alón;2;26;1;71.28355046453817
Punta;2;26;1;22.20386317752309
Jamoncito;2;26;1;1462.135042243278
Medio Muslo;2;26;1;2625.770729323469
Entero;2;27;1;1575.4063753641385
Medio Pollo;2;27;1;1665.5295717521994
Medio Pollo Superior;2;27;1;1912.3285945265125
Medio Pollo Inferior;2;27;1;1719.0421364871281
Cuarto de Pollo Superior;2;27;1;2094.9360390720094
Muslo Entero;2;27;1;1890.8659586130743
Pechuga Completa;2;27;1;2594.803777044358
Ala Completa;2;27;1;939.2216651651897
Media Pechuga;2;27;1;2867.7810723618113
Blanqueta;2;27;1;144.96578985224915
Alón;2;27;1;71.28355046453817
Punta;2;27;1;22.20386317752309
Jamoncito;2;27;1;1462.135042243278
Medio Muslo;2;27;1;2625.770729323469
Entero;2;28;1;1575.4063753641394
Medio Pollo;2;28;1;1665.5295717521994
Medio Pollo Superior;2;28;1;1912.3285945265125
Medio Pollo Inferior;2;28;1;1719.0421364871281
Cuarto de Pollo Superior;2;28;1;2094.9360390720094
Muslo Entero;2;28;1;1890.8659586130743
Pechuga Completa;2;28;1;2594.803777044358
Ala Completa;2;28;1;939.2216651651897
Media Pechuga;2;28;1;2867.7810723618113
Blanqueta;2;28;1;144.96578985224915
Alón;2;28;1;71.28355046453817
Punta;2;28;1;22.20386317752309
Jamoncito;2;28;1;1462.135042243278
Medio Muslo;2;28;1;2625.770729323469
Entero;2;29;1;1575.4063753641394
Medio Pollo;2;29;1;1665.5295717521994
Medio Pollo Superior;2;29;1;1912.3285945265125
Medio Pollo Inferior;2;29;1;1719.0421364871281
Cuarto de Pollo Superior;2;29;1;2094.9360390720094
Muslo Entero;2;29;1;1890.8659586130743
Pechuga Completa;2;29;1;2594.803777044358
Ala Completa;2;29;1;939.2216651651897
Media Pechuga;2;29;1;2867.7810723618113
Blanqueta;2;29;1;144.96578985224915
Alón;2;29;1;71.28355046453817
Punta;2;29;1;22.20386317752309
Jamoncito;2;29;1;1462.135042243278
Medio Muslo;2;29;1;2625.770729323469
Entero;2;30;1;1575.4063753641394
Medio Pollo;2;30;1;1665.5295717521994
Medio Pollo Superior;2;30;1;1912.3285945265125
Medio Pollo Inferior;2;30;1;1719.0421364871281
Cuarto de Pollo Superior;2;30;1;2094.9360390720094
Muslo Entero;2;30;1;1890.8659586130743
Pechuga Completa;2;30;1;2594.803777044358
Ala Completa;2;30;1;939.2216651651897
Media Pechuga;2;30;1;2867.7810723618113
Blanqueta;2;30;1;144.96578985224915
Alón;2;30;1;71.28355046453817
Punta;2;30;1;22.20386317752309
Jamoncito;2;30;1;1462.135042243278
Medio Muslo;2;30;1;2625.770729323469
Entero;2;31;1;1575.4063753641394
Medio Pollo;2;31;1;1665.5295717521994
Medio Pollo Superior;2;31;1;1912.3285945265125
Medio Pollo Inferior;2;31;1;1719.0421364871281
Cuarto de Pollo Superior;2;31;1;2094.9360390720094
Muslo Entero;2;31;1;1890.8659586130734
Pechuga Completa;2;31;1;2594.803777044358
Ala Completa;2;31;1;939.2216651651897
Media Pechuga;2;31;1;2867.7810723618113
Blanqueta;2;31;1;144.96578985224915
Alón;2;31;1;71.28355046453817
Punta;2;31;1;22.20386317752309
Jamoncito;2;31;1;1462.1350422432788
Medio Muslo;2;31;1;2625.770729323469
Entero;2;32;1;1575.4063753641394
Medio Pollo;2;32;1;1665.5295717521994
Medio Pollo Superior;2;32;1;1912.3285945265125
Medio Pollo Inferior;2;32;1;1719.0421364871281
Cuarto de Pollo Superior;2;32;1;2094.9360390720094
Muslo Entero;2;32;1;1890.8659586130734
Pechuga Completa;2;32;1;2594.803777044358
Ala Completa;2;32;1;939.2216651651897
Media Pechuga;2;32;1;2867.7810723618113
Blanqueta;2;32;1;144.96578985224915
Alón;2;32;1;71.28355046453817
Punta;2;32;1;22.20386317752309
Jamoncito;2;32;1;1462.1350422432788
Medio Muslo;2;32;1;2625.770729323469
Entero;2;33;1;1575.4063753641394
Medio Pollo;2;33;1;1665.5295717521994
Medio Pollo Superior;2;33;1;1912.3285945265125
Medio Pollo Inferior;2;33;1;1719.042136487129
Cuarto de Pollo Superior;2;33;1;2094.9360390720094
Muslo Entero;2;33;1;1890.8659586130734
Pechuga Completa;2;33;1;2594.803777044358
Ala Completa;2;33;1;939.2216651651897
Media Pechuga;2;33;1;2867.7810723618113
Blanqueta;2;33;1;144.96578985224915
Alón;2;33;1;71.28355046453908
Punta;2;33;1;22.20386317752309
Jamoncito;2;33;1;1462.1350422432788
Medio Muslo;2;33;1;2625.770729323469
Entero;2;34;1;1575.4063753641394
Medio Pollo;2;34;1;1665.5295717521994
Medio Pollo Superior;2;34;1;1912.3285945265125
Medio Pollo Inferior;2;34;1;1719.042136487129
Cuarto de Pollo Superior;2;34;1;2094.9360390720094
Muslo Entero;2;34;1;1890.8659586130734
Pechuga Completa;2;34;1;2594.803777044358
Ala Completa;2;34;1;939.2216651651897
Media Pechuga;2;34;1;2867.7810723618113
Blanqueta;2;34;1;144.96578985224915
Alón;2;34;1;71.28355046453908
Punta;2;34;1;22.20386317752309
Jamoncito;2;34;1;1462.1350422432788
Medio Muslo;2;34;1;2625.770729323469
Entero;2;35;1;1575.4063753641394
Medio Pollo;2;35;1;1665.5295717521994
Medio Pollo Superior;2;35;1;1912.3285945265116
Medio Pollo Inferior;2;35;1;1719.042136487129
Cuarto de Pollo Superior;2;35;1;2094.9360390720094
Muslo Entero;2;35;1;1890.8659586130734
Pechuga Completa;2;35;1;2594.803777044358
Ala Completa;2;35;1;939.2216651651897
Media Pechuga;2;35;1;2867.7810723618113
Blanqueta;2;35;1;144.96578985224915
Alón;2;35;1;71.28355046453908
Punta;2;35;1;22.20386317752309
Jamoncito;2;35;1;1462.1350422432788
Medio Muslo;2;35;1;2625.770729323469
Entero;2;36;1;1575.4063753641394
Medio Pollo;2;36;1;1665.5295717521994
Medio Pollo Superior;2;36;1;1912.3285945265106
Medio Pollo Inferior;2;36;1;1719.042136487129
Cuarto de Pollo Superior;2;36;1;2094.9360390720094
Muslo Entero;2;36;1;1890.8659586130734
Pechuga Completa;2;36;1;2594.803777044358
Ala Completa;2;36;1;939.2216651651897
Media Pechuga;2;36;1;2867.7810723618113
Blanqueta;2;36;1;144.96578985224915
Alón;2;36;1;71.28355046453908
Punta;2;36;1;22.20386317752309
Jamoncito;2;36;1;1462.1350422432797
Medio Muslo;2;36;1;2625.770729323469
Entero;2;37;1;1575.4063753641394
Medio Pollo;2;37;1;1665.5295717521994
Medio Pollo Superior;2;37;1;1912.3285945265106
Medio Pollo Inferior;2;37;1;1719.042136487129
Cuarto de Pollo Superior;2;37;1;2094.9360390720094
Muslo Entero;2;37;1;1890.8659586130734
Pechuga Completa;2;37;1;2594.803777044358
Ala Completa;2;37;1;939.2216651651897
Media Pechuga;2;37;1;2867.7810723618113
Blanqueta;2;37;1;144.96578985224915
Alón;2;37;1;71.28355046453908
Punta;2;37;1;22.20386317752309
Jamoncito;2;37;1;1462.1350422432806
Medio Muslo;2;37;1;2625.770729323469
Entero;2;38;1;1575.4063753641394
Medio Pollo;2;38;1;1665.5295717521994
Medio Pollo Superior;2;38;1;1912.3285945265106
Medio Pollo Inferior;2;38;1;1719.042136487129
Cuarto de Pollo Superior;2;38;1;2094.9360390720103
Muslo Entero;2;38;1;1890.8659586130734
Pechuga Completa;2;38;1;2594.803777044358
Ala Completa;2;38;1;939.2216651651897
Media Pechuga;2;38;1;2867.7810723618113
Blanqueta;2;38;1;144.96578985224915
Alón;2;38;1;71.28355046453908
Punta;2;38;1;22.20386317752309
Jamoncito;2;38;1;1462.1350422432806
Medio Muslo;2;38;1;2625.770729323469
Entero;2;39;1;1575.4063753641394
Medio Pollo;2;39;1;1665.5295717521994
Medio Pollo Superior;2;39;1;1912.3285945265097
Medio Pollo Inferior;2;39;1;1719.0421364871281
Cuarto de Pollo Superior;2;39;1;2094.9360390720103
Muslo Entero;2;39;1;1890.8659586130734
Pechuga Completa;2;39;1;2594.803777044358
Ala Completa;2;39;1;939.2216651651897
Media Pechuga;2;39;1;2867.7810723618113
Blanqueta;2;39;1;144.96578985224915
Alón;2;39;1;71.28355046453908
Punta;2;39;1;22.20386317752309
Jamoncito;2;39;1;1462.1350422432806
Medio Muslo;2;39;1;2625.770729323469
Entero;2;40;1;1575.4063753641394
Medio Pollo;2;40;1;1665.5295717521985
Medio Pollo Superior;2;40;1;1912.3285945265097
Medio Pollo Inferior;2;40;1;1719.0421364871281
Cuarto de Pollo Superior;2;40;1;2094.9360390720103
Muslo Entero;2;40;1;1890.8659586130734
Pechuga Completa;2;40;1;2594.803777044358
Ala Completa;2;40;1;939.2216651651897
Media Pechuga;2;40;1;2867.7810723618113
Blanqueta;2;40;1;144.96578985224824
Alón;2;40;1;71.28355046453908
Punta;2;40;1;22.20386317752309
Jamoncito;2;40;1;1462.1350422432815
Medio Muslo;2;40;1;2625.770729323469
Entero;2;41;1;1575.4063753641394
Medio Pollo;2;41;1;1665.5295717521985
Medio Pollo Superior;2;41;1;1912.3285945265097
Medio Pollo Inferior;2;41;1;1719.0421364871281
Cuarto de Pollo Superior;2;41;1;2094.9360390720103
Muslo Entero;2;41;1;1890.8659586130734
Pechuga Completa;2;41;1;2594.803777044358
Ala Completa;2;41;1;939.2216651651897
Media Pechuga;2;41;1;2867.7810723618113
Blanqueta;2;41;1;144.96578985224824
Alón;2;41;1;71.28355046453908
Punta;2;41;1;22.20386317752309
Jamoncito;2;41;1;1462.1350422432815
Medio Muslo;2;41;1;2625.770729323469
Entero;2;42;1;1575.4063753641394
Medio Pollo;2;42;1;1665.5295717521985
Medio Pollo Superior;2;42;1;1912.3285945265097
Medio Pollo Inferior;2;42;1;1719.0421364871281
Cuarto de Pollo Superior;2;42;1;2094.9360390720103
Muslo Entero;2;42;1;1890.8659586130734
Pechuga Completa;2;42;1;2594.803777044358
Ala Completa;2;42;1;939.2216651651897
Media Pechuga;2;42;1;2867.7810723618113
Blanqueta;2;42;1;144.96578985224824
Alón;2;42;1;71.28355046453908
Punta;2;42;1;22.20386317752309
Jamoncito;2;42;1;1462.1350422432815
Medio Muslo;2;42;1;2625.770729323469
Entero;3;43;1;1521.9556763945466
Medio Pollo;3;43;1;1612.8059124502606
Medio Pollo Superior;3;43;1;1816.0258064516129
Medio Pollo Inferior;3;43;1;1729.0270772986933
Cuarto de Pollo Superior;3;43;1;2001.081745643677
Muslo Entero;3;43;1;1900.0355982299516
Pechuga Completa;3;43;1;2493.9341695890425
Ala Completa;3;43;1;896.9051606454486
Media Pechuga;3;43;1;2769.683130490249
Blanqueta;3;43;1;95.3322996998395
Alón;3;43;1;42.460913233549945
Punta;3;43;1;12.795676627147259
Jamoncito;3;43;1;1374.8944355374297
Medio Muslo;3;43;1;2689.7262451893484
Entero;3;44;1;1521.9556763945466
Medio Pollo;3;44;1;1612.8059124502606
Medio Pollo Superior;3;44;1;1816.0258064516129
Medio Pollo Inferior;3;44;1;1729.0270772986933
Cuarto de Pollo Superior;3;44;1;2001.081745643677
Muslo Entero;3;44;1;1900.0355982299516
Pechuga Completa;3;44;1;2493.9341695890425
Ala Completa;3;44;1;896.9051606454486
Media Pechuga;3;44;1;2769.683130490249
Blanqueta;3;44;1;95.3322996998395
Alón;3;44;1;42.460913233549945
Punta;3;44;1;12.795676627147259
Jamoncito;3;44;1;1374.8944355374297
Medio Muslo;3;44;1;2689.7262451893484
Entero;3;45;1;1521.9556763945466
Medio Pollo;3;45;1;1612.8059124502606
Medio Pollo Superior;3;45;1;1816.0258064516129
Medio Pollo Inferior;3;45;1;1729.0270772986933
Cuarto de Pollo Superior;3;45;1;2001.081745643677
Muslo Entero;3;45;1;1900.0355982299516
Pechuga Completa;3;45;1;2493.9341695890425
Ala Completa;3;45;1;896.9051606454495
Media Pechuga;3;45;1;2769.683130490249
Blanqueta;3;45;1;95.3322996998395
Alón;3;45;1;42.460913233549945
Punta;3;45;1;12.795676627147259
Jamoncito;3;45;1;1374.8944355374297
Medio Muslo;3;45;1;2689.7262451893484
Entero;3;46;1;1521.955676394543
