f;n;t;r;value
Cuarto de Pollo Superior;1;4;1;66.5155346321519
Muslo Entero;1;4;1;72.51081226942868
Pechuga Completa;1;4;1;66.80469995119776
Ala Completa;1;4;1;94.4360246973586
Media Pechuga;1;4;1;73.18381898960395
Blanqueta;1;4;1;109.12405352049916
Alón;1;4;1;113.5925371111301
Punta;1;4;1;117.923192937964
Jamoncito;1;4;1;95.14952874158308
Medio Muslo;1;4;1;73.27168465584738
Entero;1;5;1;60.18570358209831
Medio Pollo;1;5;1;62.25238971207064
Medio Pollo Superior;1;5;1;62.36193724897889
Medio Pollo Inferior;1;5;1;68.07397443556131
Cuarto de Pollo Superior;1;5;1;66.5155346321519
Muslo Entero;1;5;1;72.51081226942868
Pechuga Completa;1;5;1;66.80469995119776
Ala Completa;1;5;1;94.4360246973586
Media Pechuga;1;5;1;73.18381898960395
Blanqueta;1;5;1;109.12405352049916
Alón;1;5;1;113.5925371111301
Punta;1;5;1;117.923192937964
Jamoncito;1;5;1;95.14952874158308
Medio Muslo;1;5;1;73.27168465584738
Entero;1;6;1;60.18570358209831
Medio Pollo;1;6;1;62.25238971207064
Medio Pollo Superior;1;6;1;62.36193724897889
Medio Pollo Inferior;1;6;1;68.07397443556131
Cuarto de Pollo Superior;1;6;1;66.5155346321519
Muslo Entero;1;6;1;72.51081226942868
Pechuga Completa;1;6;1;66.80469995119776
Ala Completa;1;6;1;94.4360246973586
Media Pechuga;1;6;1;73.18381898960395
Blanqueta;1;6;1;109.12405352049916
Alón;1;6;1;113.5925371111301
Punta;1;6;1;117.923192937964
Jamoncito;1;6;1;95.14952874158308
Medio Muslo;1;6;1;73.27168465584738
Entero;1;7;1;60.18570358209831
Medio Pollo;1;7;1;62.25238971207064
Medio Pollo Superior;1;7;1;62.36193724897889
Medio Pollo Inferior;1;7;1;68.07397443556131
Cuarto de Pollo Superior;1;7;1;66.5155346321519
Muslo Entero;1;7;1;72.51081226942868
Pechuga Completa;1;7;1;66.80469995119776
Ala Completa;1;7;1;94.43602469735859
Media Pechuga;1;7;1;73.18381898960395
Blanqueta;1;7;1;109.12405352049916
Alón;1;7;1;113.5925371111301
Punta;1;7;1;117.923192937964
Jamoncito;1;7;1;95.14952874158308
Medio Muslo;1;7;1;73.27168465584738
Entero;1;8;1;60.18570358209831
Medio Pollo;1;8;1;62.25238971207064
Medio Pollo Superior;1;8;1;62.36193724897888
Medio Pollo Inferior;1;8;1;68.07397443556131
Cuarto de Pollo Superior;1;8;1;66.5155346321519
Muslo Entero;1;8;1;72.51081226942868
Pechuga Completa;1;8;1;66.80469995119776
Ala Completa;1;8;1;94.43602469735859
Media Pechuga;1;8;1;73.18381898960395
Blanqueta;1;8;1;109.12405352049916
Alón;1;8;1;113.5925371111301
Punta;1;8;1;117.923192937964
Jamoncito;1;8;1;95.14952874158308
Medio Muslo;1;8;1;73.27168465584738
Entero;1;9;1;60.18570358209831
Medio Pollo;1;9;1;62.25238971207064
Medio Pollo Superior;1;9;1;62.361937248978876
Medio Pollo Inferior;1;9;1;68.07397443556131
Cuarto de Pollo Superior;1;9;1;66.5155346321519
Muslo Entero;1;9;1;72.51081226942868
Pechuga Completa;1;9;1;66.80469995119776
Ala Completa;1;9;1;94.43602469735859
Media Pechuga;1;9;1;73.18381898960395
Blanqueta;1;9;1;109.12405352049916
Alón;1;9;1;113.5925371111301
Punta;1;9;1;117.923192937964
Jamoncito;1;9;1;95.14952874158308
Medio Muslo;1;9;1;73.27168465584738
Entero;1;10;1;60.18570358209831
Medio Pollo;1;10;1;62.25238971207064
Medio Pollo Superior;1;10;1;62.361937248978876
Medio Pollo Inferior;1;10;1;68.07397443556131
Cuarto de Pollo Superior;1;10;1;66.5155346321519
Muslo Entero;1;10;1;72.51081226942868
Pechuga Completa;1;10;1;66.80469995119776
Ala Completa;1;10;1;94.43602469735859
Media Pechuga;1;10;1;73.18381898960395
Blanqueta;1;10;1;109.12405352049916
Alón;1;10;1;113.5925371111301
Punta;1;10;1;117.923192937964
Jamoncito;1;10;1;95.14952874158307
Medio Muslo;1;10;1;73.27168465584738
Entero;1;11;1;60.18570358209831
Medio Pollo;1;11;1;62.25238971207064
Medio Pollo Superior;1;11;1;62.361937248978876
Medio Pollo Inferior;1;11;1;68.07397443556131
Cuarto de Pollo Superior;1;11;1;66.5155346321519
Muslo Entero;1;11;1;72.51081226942868
Pechuga Completa;1;11;1;66.80469995119776
Ala Completa;1;11;1;94.43602469735859
Media Pechuga;1;11;1;73.18381898960395
Blanqueta;1;11;1;109.12405352049916
Alón;1;11;1;113.5925371111301
Punta;1;11;1;117.923192937964
Jamoncito;1;11;1;95.14952874158305
Medio Muslo;1;11;1;73.27168465584738
Entero;1;12;1;60.18570358209831
Medio Pollo;1;12;1;62.252389712070645
Medio Pollo Superior;1;12;1;62.361937248978876
Medio Pollo Inferior;1;12;1;68.07397443556131
Cuarto de Pollo Superior;1;12;1;66.5155346321519
Muslo Entero;1;12;1;72.51081226942868
Pechuga Completa;1;12;1;66.80469995119776
Ala Completa;1;12;1;94.4360246973586
Media Pechuga;1;12;1;73.18381898960395
Blanqueta;1;12;1;109.12405352049916
Alón;1;12;1;113.5925371111301
Punta;1;12;1;117.923192937964
Jamoncito;1;12;1;95.14952874158304
Medio Muslo;1;12;1;73.27168465584738
Entero;1;13;1;60.18570358209831
Medio Pollo;1;13;1;62.252389712070645
Medio Pollo Superior;1;13;1;62.361937248978876
Medio Pollo Inferior;1;13;1;68.07397443556131
Cuarto de Pollo Superior;1;13;1;66.5155346321519
Muslo Entero;1;13;1;72.51081226942868
Pechuga Completa;1;13;1;66.80469995119776
Ala Completa;1;13;1;94.4360246973586
Media Pechuga;1;13;1;73.18381898960395
Blanqueta;1;13;1;109.12405352049916
Alón;1;13;1;113.5925371111301
Punta;1;13;1;117.923192937964
Jamoncito;1;13;1;95.14952874158304
Medio Muslo;1;13;1;73.27168465584738
Entero;1;14;1;60.18570358209831
Medio Pollo;1;14;1;62.252389712070645
Medio Pollo Superior;1;14;1;62.361937248978876
Medio Pollo Inferior;1;14;1;68.07397443556131
Cuarto de Pollo Superior;1;14;1;66.51553463215188
Muslo Entero;1;14;1;72.51081226942868
Pechuga Completa;1;14;1;66.80469995119776
Ala Completa;1;14;1;94.43602469735862
Media Pechuga;1;14;1;73.18381898960395
Blanqueta;1;14;1;109.12405352049916
Alón;1;14;1;113.5925371111301
Punta;1;14;1;117.923192937964
Jamoncito;1;14;1;95.14952874158304
Medio Muslo;1;14;1;73.27168465584738
Entero;1;15;1;60.18570358209831
Medio Pollo;1;15;1;62.252389712070645
Medio Pollo Superior;1;15;1;62.361937248978876
Medio Pollo Inferior;1;15;1;68.07397443556131
Cuarto de Pollo Superior;1;15;1;66.5155346321519
Muslo Entero;1;15;1;72.51081226942868
Pechuga Completa;1;15;1;66.80469995119776
Ala Completa;1;15;1;94.4360246973586
Media Pechuga;1;15;1;73.18381898960394
Blanqueta;1;15;1;109.12405352049916
Alón;1;15;1;113.5925371111301
Punta;1;15;1;117.923192937964
Jamoncito;1;15;1;95.14952874158304
Medio Muslo;1;15;1;73.27168465584738
Entero;1;16;1;60.18570358209831
Medio Pollo;1;16;1;62.252389712070645
Medio Pollo Superior;1;16;1;62.361937248978876
Medio Pollo Inferior;1;16;1;68.07397443556131
Cuarto de Pollo Superior;1;16;1;66.5155346321519
Muslo Entero;1;16;1;72.51081226942868
Pechuga Completa;1;16;1;66.80469995119776
Ala Completa;1;16;1;94.4360246973586
Media Pechuga;1;16;1;73.18381898960394
Blanqueta;1;16;1;109.12405352049916
Alón;1;16;1;113.5925371111301
Punta;1;16;1;117.923192937964
Jamoncito;1;16;1;95.14952874158304
Medio Muslo;1;16;1;73.27168465584738
Entero;1;17;1;60.18570358209831
Medio Pollo;1;17;1;62.252389712070645
Medio Pollo Superior;1;17;1;62.361937248978876
Medio Pollo Inferior;1;17;1;68.07397443556131
Cuarto de Pollo Superior;1;17;1;66.5155346321519
Muslo Entero;1;17;1;72.51081226942868
Pechuga Completa;1;17;1;66.80469995119776
Ala Completa;1;17;1;94.4360246973586
Media Pechuga;1;17;1;73.18381898960394
Blanqueta;1;17;1;109.12405352049916
Alón;1;17;1;113.5925371111301
Punta;1;17;1;117.923192937964
Jamoncito;1;17;1;95.14952874158304
Medio Muslo;1;17;1;73.27168465584738
Entero;1;18;1;60.18570358209831
Medio Pollo;1;18;1;62.25238971207065
Medio Pollo Superior;1;18;1;62.361937248978876
Medio Pollo Inferior;1;18;1;68.07397443556131
Cuarto de Pollo Superior;1;18;1;66.5155346321519
Muslo Entero;1;18;1;72.51081226942868
Pechuga Completa;1;18;1;66.80469995119776
Ala Completa;1;18;1;94.43602469735859
Media Pechuga;1;18;1;73.18381898960394
Blanqueta;1;18;1;109.12405352049916
Alón;1;18;1;113.5925371111301
Punta;1;18;1;117.923192937964
Jamoncito;1;18;1;95.14952874158305
Medio Muslo;1;18;1;73.27168465584738
Entero;1;19;1;60.18570358209831
Medio Pollo;1;19;1;62.25238971207065
Medio Pollo Superior;1;19;1;62.361937248978876
Medio Pollo Inferior;1;19;1;68.07397443556131
Cuarto de Pollo Superior;1;19;1;66.5155346321519
Muslo Entero;1;19;1;72.51081226942868
Pechuga Completa;1;19;1;66.80469995119776
Ala Completa;1;19;1;94.43602469735859
Media Pechuga;1;19;1;73.18381898960394
Blanqueta;1;19;1;109.12405352049916
Alón;1;19;1;113.5925371111301
Punta;1;19;1;117.923192937964
Jamoncito;1;19;1;95.14952874158304
Medio Muslo;1;19;1;73.27168465584738
Entero;1;20;1;60.18570358209831
Medio Pollo;1;20;1;62.25238971207065
Medio Pollo Superior;1;20;1;62.361937248978876
Medio Pollo Inferior;1;20;1;68.07397443556131
Cuarto de Pollo Superior;1;20;1;66.5155346321519
Muslo Entero;1;20;1;72.51081226942868
Pechuga Completa;1;20;1;66.80469995119776
Ala Completa;1;20;1;94.43602469735859
Media Pechuga;1;20;1;73.18381898960394
Blanqueta;1;20;1;109.12405352049916
Alón;1;20;1;113.5925371111301
Punta;1;20;1;117.923192937964
Jamoncito;1;20;1;95.14952874158304
Medio Muslo;1;20;1;73.27168465584738
Entero;1;21;1;60.18570358209831
Medio Pollo;1;21;1;62.25238971207065
Medio Pollo Superior;1;21;1;62.361937248978876
Medio Pollo Inferior;1;21;1;68.07397443556131
Cuarto de Pollo Superior;1;21;1;66.5155346321519
Muslo Entero;1;21;1;72.51081226942868
Pechuga Completa;1;21;1;66.80469995119776
Ala Completa;1;21;1;94.43602469735859
Media Pechuga;1;21;1;73.18381898960394
Blanqueta;1;21;1;109.12405352049916
Alón;1;21;1;113.5925371111301
Punta;1;21;1;117.923192937964
Jamoncito;1;21;1;95.14952874158304
Medio Muslo;1;21;1;73.27168465584738
Entero;2;15;1;58.86094885907574
Medio Pollo;2;15;1;60.92648901153165
Medio Pollo Superior;2;15;1;60.96333417751773
Medio Pollo Inferior;2;15;1;66.84698107208602
Cuarto de Pollo Superior;2;15;1;65.11653033967221
Muslo Entero;2;15;1;71.28117770254643
Pechuga Completa;2;15;1;65.22860688252862
Ala Completa;2;15;1;93.93582782501024
Media Pechuga;2;15;1;71.60143859655032
Blanqueta;2;15;1;108.51001503412402
Alón;2;15;1;113.28983723516994
Punta;2;15;1;117.83223987284862
Jamoncito;2;15;1;93.99742765712098
Medio Muslo;2;15;1;72.00081162776534
Entero;2;16;1;58.86094885907574
Medio Pollo;2;16;1;60.92648901153165
Medio Pollo Superior;2;16;1;60.96333417751773
Medio Pollo Inferior;2;16;1;66.84698107208601
Cuarto de Pollo Superior;2;16;1;65.11653033967221
Muslo Entero;2;16;1;71.28117770254643
Pechuga Completa;2;16;1;65.22860688252862
Ala Completa;2;16;1;93.93582782501024
Media Pechuga;2;16;1;71.60143859655032
Blanqueta;2;16;1;108.51001503412404
Alón;2;16;1;113.28983723516994
Punta;2;16;1;117.83223987284862
Jamoncito;2;16;1;93.99742765712098
Medio Muslo;2;16;1;72.00081162776534
Entero;2;17;1;58.86094885907574
Medio Pollo;2;17;1;60.92648901153165
Medio Pollo Superior;2;17;1;60.96333417751772
Medio Pollo Inferior;2;17;1;66.84698107208601
Cuarto de Pollo Superior;2;17;1;65.11653033967221
Muslo Entero;2;17;1;71.28117770254643
Pechuga Completa;2;17;1;65.22860688252862
Ala Completa;2;17;1;93.93582782501024
Media Pechuga;2;17;1;71.60143859655032
Blanqueta;2;17;1;108.51001503412404
Alón;2;17;1;113.28983723516993
Punta;2;17;1;117.83223987284862
Jamoncito;2;17;1;93.99742765712098
Medio Muslo;2;17;1;72.00081162776534
Entero;2;18;1;58.86094885907574
Medio Pollo;2;18;1;60.92648901153165
Medio Pollo Superior;2;18;1;60.96333417751772
Medio Pollo Inferior;2;18;1;66.84698107208601
Cuarto de Pollo Superior;2;18;1;65.11653033967222
Muslo Entero;2;18;1;71.28117770254643
Pechuga Completa;2;18;1;65.22860688252862
Ala Completa;2;18;1;93.93582782501024
Media Pechuga;2;18;1;71.60143859655032
Blanqueta;2;18;1;108.51001503412404
Alón;2;18;1;113.28983723516991
Punta;2;18;1;117.83223987284862
Jamoncito;2;18;1;93.99742765712098
Medio Muslo;2;18;1;72.00081162776534
Entero;2;19;1;58.86094885907574
Medio Pollo;2;19;1;60.92648901153166
Medio Pollo Superior;2;19;1;60.96333417751772
Medio Pollo Inferior;2;19;1;66.84698107208601
Cuarto de Pollo Superior;2;19;1;65.11653033967222
Muslo Entero;2;19;1;71.28117770254643
Pechuga Completa;2;19;1;65.22860688252862
Ala Completa;2;19;1;93.93582782501024
Media Pechuga;2;19;1;71.60143859655032
Blanqueta;2;19;1;108.51001503412404
Alón;2;19;1;113.28983723516991
Punta;2;19;1;117.83223987284862
Jamoncito;2;19;1;93.99742765712098
Medio Muslo;2;19;1;72.00081162776534
Entero;2;20;1;58.86094885907574
Medio Pollo;2;20;1;60.92648901153165
Medio Pollo Superior;2;20;1;60.96333417751772
Medio Pollo Inferior;2;20;1;66.84698107208601
Cuarto de Pollo Superior;2;20;1;65.11653033967222
Muslo Entero;2;20;1;71.28117770254643
Pechuga Completa;2;20;1;65.22860688252862
Ala Completa;2;20;1;93.93582782501024
Media Pechuga;2;20;1;71.60143859655032
Blanqueta;2;20;1;108.51001503412404
Alón;2;20;1;113.28983723516991
Punta;2;20;1;117.83223987284862
Jamoncito;2;20;1;93.99742765712098
Medio Muslo;2;20;1;72.00081162776533
Entero;2;21;1;58.86094885907574
Medio Pollo;2;21;1;60.92648901153164
Medio Pollo Superior;2;21;1;60.96333417751772
Medio Pollo Inferior;2;21;1;66.84698107208601
Cuarto de Pollo Superior;2;21;1;65.11653033967221
Muslo Entero;2;21;1;71.28117770254643
Pechuga Completa;2;21;1;65.22860688252862
Ala Completa;2;21;1;93.93582782501024
Media Pechuga;2;21;1;71.60143859655032
Blanqueta;2;21;1;108.51001503412404
Alón;2;21;1;113.28983723516991
Punta;2;21;1;117.83223987284862
Jamoncito;2;21;1;93.99742765712098
Medio Muslo;2;21;1;72.00081162776533
Entero;2;22;1;58.86094885907574
Medio Pollo;2;22;1;60.92648901153164
Medio Pollo Superior;2;22;1;60.96333417751772
Medio Pollo Inferior;2;22;1;66.84698107208601
Cuarto de Pollo Superior;2;22;1;65.11653033967221
Muslo Entero;2;22;1;71.28117770254643
Pechuga Completa;2;22;1;65.22860688252862
Ala Completa;2;22;1;93.93582782501024
Media Pechuga;2;22;1;71.60143859655032
Blanqueta;2;22;1;108.51001503412404
Alón;2;22;1;113.2898372351699
Punta;2;22;1;117.83223987284862
Jamoncito;2;22;1;93.99742765712098
Medio Muslo;2;22;1;72.00081162776533
Entero;2;23;1;58.860948859075734
Medio Pollo;2;23;1;60.92648901153164
Medio Pollo Superior;2;23;1;60.96333417751772
Medio Pollo Inferior;2;23;1;66.84698107208601
Cuarto de Pollo Superior;2;23;1;65.11653033967221
Muslo Entero;2;23;1;71.28117770254643
Pechuga Completa;2;23;1;65.22860688252862
Ala Completa;2;23;1;93.93582782501024
Media Pechuga;2;23;1;71.60143859655032
Blanqueta;2;23;1;108.51001503412404
Alón;2;23;1;113.2898372351699
Punta;2;23;1;117.83223987284862
Jamoncito;2;23;1;93.99742765712098
Medio Muslo;2;23;1;72.00081162776533
Entero;2;24;1;58.86094885907573
Medio Pollo;2;24;1;60.92648901153164
Medio Pollo Superior;2;24;1;60.96333417751772
Medio Pollo Inferior;2;24;1;66.84698107208601
Cuarto de Pollo Superior;2;24;1;65.11653033967221
Muslo Entero;2;24;1;71.28117770254643
Pechuga Completa;2;24;1;65.22860688252862
Ala Completa;2;24;1;93.93582782501024
Media Pechuga;2;24;1;71.60143859655032
Blanqueta;2;24;1;108.51001503412404
Alón;2;24;1;113.28983723516988
Punta;2;24;1;117.83223987284862
Jamoncito;2;24;1;93.99742765712098
Medio Muslo;2;24;1;72.00081162776533
Entero;2;25;1;58.860948859075734
Medio Pollo;2;25;1;60.926489011531636
Medio Pollo Superior;2;25;1;60.96333417751772
Medio Pollo Inferior;2;25;1;66.84698107208601
Cuarto de Pollo Superior;2;25;1;65.11653033967221
Muslo Entero;2;25;1;71.28117770254643
Pechuga Completa;2;25;1;65.22860688252862
Ala Completa;2;25;1;93.93582782501024
Media Pechuga;2;25;1;71.60143859655032
Blanqueta;2;25;1;108.51001503412404
Alón;2;25;1;113.28983723516988
Punta;2;25;1;117.8322398728486
Jamoncito;2;25;1;93.99742765712098
Medio Muslo;2;25;1;72.00081162776533
Entero;2;26;1;58.86094885907574
Medio Pollo;2;26;1;60.92648901153163
Medio Pollo Superior;2;26;1;60.96333417751772
Medio Pollo Inferior;2;26;1;66.84698107208601
Cuarto de Pollo Superior;2;26;1;65.11653033967221
Muslo Entero;2;26;1;71.28117770254643
Pechuga Completa;2;26;1;65.22860688252862
Ala Completa;2;26;1;93.93582782501022
Media Pechuga;2;26;1;71.60143859655032
Blanqueta;2;26;1;108.51001503412404
Alón;2;26;1;113.28983723516988
Punta;2;26;1;117.8322398728486
Jamoncito;2;26;1;93.99742765712098
Medio Muslo;2;26;1;72.00081162776533
Entero;2;27;1;58.86094885907575
Medio Pollo;2;27;1;60.92648901153163
Medio Pollo Superior;2;27;1;60.96333417751772
Medio Pollo Inferior;2;27;1;66.84698107208601
Cuarto de Pollo Superior;2;27;1;65.11653033967221
Muslo Entero;2;27;1;71.28117770254643
Pechuga Completa;2;27;1;65.22860688252862
Ala Completa;2;27;1;93.93582782501022
Media Pechuga;2;27;1;71.60143859655032
Blanqueta;2;27;1;108.51001503412404
Alón;2;27;1;113.28983723516988
Punta;2;27;1;117.8322398728486
Jamoncito;2;27;1;93.99742765712098
Medio Muslo;2;27;1;72.00081162776533
Entero;2;28;1;58.86094885907575
Medio Pollo;2;28;1;60.92648901153163
Medio Pollo Superior;2;28;1;60.96333417751772
Medio Pollo Inferior;2;28;1;66.84698107208601
Cuarto de Pollo Superior;2;28;1;65.11653033967221
Muslo Entero;2;28;1;71.28117770254643
Pechuga Completa;2;28;1;65.22860688252862
Ala Completa;2;28;1;93.93582782501022
Media Pechuga;2;28;1;71.60143859655032
Blanqueta;2;28;1;108.51001503412404
Alón;2;28;1;113.2898372351699
Punta;2;28;1;117.8322398728486
Jamoncito;2;28;1;93.99742765712098
Medio Muslo;2;28;1;72.00081162776533
Entero;2;29;1;58.86094885907574
Medio Pollo;2;29;1;60.92648901153163
Medio Pollo Superior;2;29;1;60.96333417751772
Medio Pollo Inferior;2;29;1;66.84698107208601
Cuarto de Pollo Superior;2;29;1;65.11653033967221
Muslo Entero;2;29;1;71.28117770254643
Pechuga Completa;2;29;1;65.22860688252862
Ala Completa;2;29;1;93.93582782501022
Media Pechuga;2;29;1;71.60143859655032
Blanqueta;2;29;1;108.51001503412404
Alón;2;29;1;113.28983723516988
Punta;2;29;1;117.8322398728486
Jamoncito;2;29;1;93.99742765712098
Medio Muslo;2;29;1;72.00081162776533
Entero;2;30;1;58.860948859075734
Medio Pollo;2;30;1;60.926489011531636
Medio Pollo Superior;2;30;1;60.96333417751772
Medio Pollo Inferior;2;30;1;66.84698107208601
Cuarto de Pollo Superior;2;30;1;65.11653033967221
Muslo Entero;2;30;1;71.28117770254643
Pechuga Completa;2;30;1;65.22860688252862
Ala Completa;2;30;1;93.93582782501022
Media Pechuga;2;30;1;71.60143859655032
Blanqueta;2;30;1;108.51001503412404
Alón;2;30;1;113.28983723516988
Punta;2;30;1;117.8322398728486
Jamoncito;2;30;1;93.99742765712098
Medio Muslo;2;30;1;72.00081162776533
Entero;2;31;1;58.860948859075734
Medio Pollo;2;31;1;60.92648901153163
Medio Pollo Superior;2;31;1;60.96333417751772
Medio Pollo Inferior;2;31;1;66.84698107208601
Cuarto de Pollo Superior;2;31;1;65.11653033967221
Muslo Entero;2;31;1;71.28117770254643
Pechuga Completa;2;31;1;65.22860688252862
Ala Completa;2;31;1;93.93582782501022
Media Pechuga;2;31;1;71.60143859655032
Blanqueta;2;31;1;108.51001503412404
Alón;2;31;1;113.28983723516988
Punta;2;31;1;117.8322398728486
Jamoncito;2;31;1;93.99742765712098
Medio Muslo;2;31;1;72.00081162776533
Entero;2;32;1;58.86094885907574
Medio Pollo;2;32;1;60.92648901153163
Medio Pollo Superior;2;32;1;60.96333417751772
Medio Pollo Inferior;2;32;1;66.84698107208601
Cuarto de Pollo Superior;2;32;1;65.11653033967221
Muslo Entero;2;32;1;71.28117770254643
Pechuga Completa;2;32;1;65.22860688252862
Ala Completa;2;32;1;93.93582782501022
Media Pechuga;2;32;1;71.60143859655032
Blanqueta;2;32;1;108.51001503412404
Alón;2;32;1;113.2898372351699
Punta;2;32;1;117.8322398728486
Jamoncito;2;32;1;93.99742765712098
Medio Muslo;2;32;1;72.00081162776533
Entero;2;33;1;58.860948859075734
Medio Pollo;2;33;1;60.92648901153163
Medio Pollo Superior;2;33;1;60.96333417751772
Medio Pollo Inferior;2;33;1;66.84698107208601
Cuarto de Pollo Superior;2;33;1;65.11653033967221
Muslo Entero;2;33;1;71.28117770254643
Pechuga Completa;2;33;1;65.22860688252862
Ala Completa;2;33;1;93.93582782501022
Media Pechuga;2;33;1;71.60143859655032
Blanqueta;2;33;1;108.51001503412404
Alón;2;33;1;113.28983723516988
Punta;2;33;1;117.8322398728486
Jamoncito;2;33;1;93.99742765712098
Medio Muslo;2;33;1;72.00081162776533
Entero;2;34;1;58.86094885907573
Medio Pollo;2;34;1;60.92648901153163
Medio Pollo Superior;2;34;1;60.96333417751772
Medio Pollo Inferior;2;34;1;66.84698107208601
Cuarto de Pollo Superior;2;34;1;65.11653033967221
Muslo Entero;2;34;1;71.28117770254643
Pechuga Completa;2;34;1;65.22860688252862
Ala Completa;2;34;1;93.93582782501022
Media Pechuga;2;34;1;71.60143859655032
Blanqueta;2;34;1;108.51001503412404
Alón;2;34;1;113.2898372351699
Punta;2;34;1;117.8322398728486
Jamoncito;2;34;1;93.99742765712098
Medio Muslo;2;34;1;72.00081162776533
Entero;2;35;1;58.86094885907573
Medio Pollo;2;35;1;60.92648901153163
Medio Pollo Superior;2;35;1;60.96333417751772
Medio Pollo Inferior;2;35;1;66.84698107208601
Cuarto de Pollo Superior;2;35;1;65.11653033967221
Muslo Entero;2;35;1;71.28117770254643
Pechuga Completa;2;35;1;65.22860688252862
Ala Completa;2;35;1;93.93582782501022
Media Pechuga;2;35;1;71.60143859655032
Blanqueta;2;35;1;108.51001503412404
Alón;2;35;1;113.2898372351699
Punta;2;35;1;117.8322398728486
Jamoncito;2;35;1;93.99742765712098
Medio Muslo;2;35;1;72.00081162776533
Entero;3;29;1;58.497311180707285
Medio Pollo;3;29;1;60.559664233923705
Medio Pollo Superior;3;29;1;60.601115348536034
Medio Pollo Inferior;3;29;1;66.47493981461473
Cuarto de Pollo Superior;3;29;1;64.75426031315807
Muslo Entero;3;29;1;70.90759710051687
Pechuga Completa;3;29;1;64.77893533955854
Ala Completa;3;29;1;94.01420592617765
Media Pechuga;3;29;1;71.15374027175103
Blanqueta;3;29;1;108.61539525901959
Alón;3;29;1;113.33713026128493
Punta;3;29;1;117.83059800716555
Jamoncito;3;29;1;94.63482903695662
Medio Muslo;3;29;1;71.06001835962412
Entero;3;30;1;58.497311180707285
Medio Pollo;3;30;1;60.559664233923705
Medio Pollo Superior;3;30;1;60.601115348536034
Medio Pollo Inferior;3;30;1;66.47493981461473
Cuarto de Pollo Superior;3;30;1;64.75426031315807
Muslo Entero;3;30;1;70.90759710051687
Pechuga Completa;3;30;1;64.77893533955854
Ala Completa;3;30;1;94.01420592617765
Media Pechuga;3;30;1;71.15374027175103
Blanqueta;3;30;1;108.61539525901959
Alón;3;30;1;113.33713026128493
Punta;3;30;1;117.83059800716555
Jamoncito;3;30;1;94.63482903695662
Medio Muslo;3;30;1;71.06001835962414
Entero;3;31;1;58.497311180707285
Medio Pollo;3;31;1;60.559664233923705
Medio Pollo Superior;3;31;1;60.601115348536034
Medio Pollo Inferior;3;31;1;66.47493981461473
Cuarto de Pollo Superior;3;31;1;64.75426031315807
Muslo Entero;3;31;1;70.90759710051687
Pechuga Completa;3;31;1;64.77893533955854
Ala Completa;3;31;1;94.01420592617765
Media Pechuga;3;31;1;71.15374027175103
Blanqueta;3;31;1;108.61539525901959
Alón;3;31;1;113.33713026128493
Punta;3;31;1;117.83059800716555
Jamoncito;3;31;1;94.63482903695662
Medio Muslo;3;31;1;71.06001835962414
Entero;3;32;1;58.49731118070736
Medio Pollo;3;32;1;60.559664233923705
Medio Pollo Superior;3;32;1;60.601115348536034
Medio Pollo Inferior;3;32;1;66.47493981461474
Cuarto de Pollo Superior;3;32;1;64.75426031315807
Muslo Entero;3;32;1;70.90759710051687
Pechuga Completa;3;32;1;64.77893533955854
Ala Completa;3;32;1;94.01420592617765
