f;n;t;r;value
Blanqueta;1;10;1;85.75268817204028
Alón;1;10;1;42.09677419354704
Punta;1;10;1;12.473118279569494
Jamoncito;1;10;1;1376.8172043010686
Medio Muslo;1;10;1;2458.6021505376225
Entero;1;11;1;1423.999999999999
Medio Pollo;1;11;1;1516.0
Medio Pollo Superior;1;11;1;1766.322580645162
Medio Pollo Inferior;1;11;1;1571.741935483871
Cuarto de Pollo Superior;1;11;1;1952.709677419355
Muslo Entero;1;11;1;1747.0322580645163
Pechuga Completa;1;11;1;2438.709677419355
Ala Completa;1;11;1;890.8064516129032
Media Pechuga;1;11;1;2716.935483870968
Blanqueta;1;11;1;85.75268817204301
Alón;1;11;1;42.096774193548384
Punta;1;11;1;12.473118279569892
Jamoncito;1;11;1;1376.8172043010754
Medio Muslo;1;11;1;2458.6021505376348
Entero;1;12;1;1423.999999999999
Medio Pollo;1;12;1;1516.0
Medio Pollo Superior;1;12;1;1766.322580645162
Medio Pollo Inferior;1;12;1;1571.741935483871
Cuarto de Pollo Superior;1;12;1;1952.709677419355
Muslo Entero;1;12;1;1747.0322580645163
Pechuga Completa;1;12;1;2438.709677419355
Ala Completa;1;12;1;890.8064516129032
Media Pechuga;1;12;1;2716.935483870968
Blanqueta;1;12;1;85.75268817204301
Alón;1;12;1;42.096774193548384
Punta;1;12;1;12.473118279569892
Jamoncito;1;12;1;1376.8172043010754
Medio Muslo;1;12;1;2458.6021505376348
Entero;1;13;1;1423.999999999999
Medio Pollo;1;13;1;1516.0
Medio Pollo Superior;1;13;1;1766.322580645162
Medio Pollo Inferior;1;13;1;1571.741935483871
Cuarto de Pollo Superior;1;13;1;1952.709677419355
Muslo Entero;1;13;1;1747.0322580645163
Pechuga Completa;1;13;1;2438.709677419355
Ala Completa;1;13;1;890.8064516129032
Media Pechuga;1;13;1;2716.935483870968
Blanqueta;1;13;1;85.75268817204301
Alón;1;13;1;42.096774193548384
Punta;1;13;1;12.473118279569892
Jamoncito;1;13;1;1376.8172043010754
Medio Muslo;1;13;1;2458.6021505376348
Entero;1;14;1;1423.999999999999
Medio Pollo;1;14;1;1516.0
Medio Pollo Superior;1;14;1;1766.322580645162
Medio Pollo Inferior;1;14;1;1571.741935483871
Cuarto de Pollo Superior;1;14;1;1952.709677419355
Muslo Entero;1;14;1;1747.0322580645163
Pechuga Completa;1;14;1;2438.709677419355
Ala Completa;1;14;1;890.8064516129032
Media Pechuga;1;14;1;2716.935483870968
Blanqueta;1;14;1;85.75268817204301
Alón;1;14;1;42.096774193548384
Punta;1;14;1;12.473118279569892
Jamoncito;1;14;1;1376.8172043010754
Medio Muslo;1;14;1;2458.6021505376348
Entero;1;15;1;1423.999999999999
Medio Pollo;1;15;1;1516.0
Medio Pollo Superior;1;15;1;1766.322580645162
Medio Pollo Inferior;1;15;1;1571.7419354838707
Cuarto de Pollo Superior;1;15;1;1953.0
Muslo Entero;1;15;1;1747.032258064516
Pechuga Completa;1;15;1;2438.709677419355
Ala Completa;1;15;1;890.8064516129032
Media Pechuga;1;15;1;2716.6935483870966
Blanqueta;1;15;1;85.72311827956989
Alón;1;15;1;42.08225806451613
Punta;1;15;1;12.468817204301075
Jamoncito;1;15;1;1376.8172043010754
Medio Muslo;1;15;1;2458.6021505376348
Entero;1;16;1;1424.0
Medio Pollo;1;16;1;1516.0
Medio Pollo Superior;1;16;1;1766.3225806451615
Medio Pollo Inferior;1;16;1;1571.741935483871
Cuarto de Pollo Superior;1;16;1;1952.709677419355
Muslo Entero;1;16;1;1747.0322580645163
Pechuga Completa;1;16;1;2438.709677419355
Ala Completa;1;16;1;890.8064516129032
Media Pechuga;1;16;1;2716.935483870968
Blanqueta;1;16;1;85.75268817204301
Alón;1;16;1;42.096774193548384
Punta;1;16;1;12.473118279569892
Jamoncito;1;16;1;1376.8172043010754
Medio Muslo;1;16;1;2458.602150537634
Entero;1;17;1;1424.0
Medio Pollo;1;17;1;1516.0
Medio Pollo Superior;1;17;1;1766.3225806451628
Medio Pollo Inferior;1;17;1;1571.7419354838703
Cuarto de Pollo Superior;1;17;1;1953.0
Muslo Entero;1;17;1;1747.032258064516
Pechuga Completa;1;17;1;2438.709677419355
Ala Completa;1;17;1;890.8064516129031
Media Pechuga;1;17;1;2716.693548387096
Blanqueta;1;17;1;85.72311827956989
Alón;1;17;1;42.08225806451613
Punta;1;17;1;12.468817204301075
Jamoncito;1;17;1;1376.8172043010757
Medio Muslo;1;17;1;2458.6021505376348
Entero;1;18;1;1423.999999999999
Medio Pollo;1;18;1;1516.0
Medio Pollo Superior;1;18;1;1766.322580645162
Medio Pollo Inferior;1;18;1;1571.741935483871
Cuarto de Pollo Superior;1;18;1;1952.709677419355
Muslo Entero;1;18;1;1747.0322580645163
Pechuga Completa;1;18;1;2438.709677419355
Ala Completa;1;18;1;890.8064516129032
Media Pechuga;1;18;1;2716.935483870968
Blanqueta;1;18;1;85.75268817204301
Alón;1;18;1;42.096774193548384
Punta;1;18;1;12.473118279569892
Jamoncito;1;18;1;1376.8172043010754
Medio Muslo;1;18;1;2458.6021505376348
Entero;1;19;1;1424.0000000000018
Medio Pollo;1;19;1;1516.0
Medio Pollo Superior;1;19;1;1766.3225806451615
Medio Pollo Inferior;1;19;1;1571.7419354838703
Cuarto de Pollo Superior;1;19;1;1952.709677419355
Muslo Entero;1;19;1;1747.0322580645163
Pechuga Completa;1;19;1;2438.709677419355
Ala Completa;1;19;1;890.8064516129031
Media Pechuga;1;19;1;2716.9354838709673
Blanqueta;1;19;1;85.75268817204301
Alón;1;19;1;42.096774193548384
Punta;1;19;1;12.473118279569892
Jamoncito;1;19;1;1376.8172043010754
Medio Muslo;1;19;1;2458.602150537634
Entero;1;20;1;1423.9999999999982
Medio Pollo;1;20;1;1516.0
Medio Pollo Superior;1;20;1;1766.3225806451621
Medio Pollo Inferior;1;20;1;1571.741935483871
Cuarto de Pollo Superior;1;20;1;1953.0
Muslo Entero;1;20;1;1747.032258064516
Pechuga Completa;1;20;1;2438.709677419355
Ala Completa;1;20;1;890.8064516129032
Media Pechuga;1;20;1;2716.693548387097
Blanqueta;1;20;1;85.72311827956989
Alón;1;20;1;42.08225806451613
Punta;1;20;1;12.468817204301075
Jamoncito;1;20;1;1376.8172043010754
Medio Muslo;1;20;1;2458.6021505376348
Entero;1;21;1;1423.999999999999
Medio Pollo;1;21;1;1516.0
Medio Pollo Superior;1;21;1;1766.322580645162
Medio Pollo Inferior;1;21;1;1571.741935483871
Cuarto de Pollo Superior;1;21;1;1952.709677419355
Muslo Entero;1;21;1;1747.0322580645163
Pechuga Completa;1;21;1;2438.709677419355
Ala Completa;1;21;1;890.8064516129032
Media Pechuga;1;21;1;2716.935483870968
Blanqueta;1;21;1;85.75268817204301
Alón;1;21;1;42.096774193548384
Punta;1;21;1;12.473118279569892
Jamoncito;1;21;1;1376.8172043010754
Medio Muslo;1;21;1;2458.6021505376348
Entero;2;15;1;3067.0
Medio Pollo;2;15;1;1623.5
Medio Pollo Superior;2;15;1;955.1612903225807
Medio Pollo Inferior;2;15;1;2105.161290322581
Cuarto de Pollo Superior;2;15;1;942.6774193548388
Muslo Entero;2;15;1;680.8225806451613
Pechuga Completa;2;15;1;3091.935483870968
Ala Completa;2;15;1;1104.1935483870968
Media Pechuga;2;15;1;2734.3548387096776
Blanqueta;2;15;1;37.31720430107527
Alón;2;15;1;18.31935483870968
Punta;2;15;1;5.427956989247312
Jamoncito;2;15;1;1304.5591397849462
Medio Muslo;2;15;1;2329.5698924731178
Entero;2;16;1;0.0
Medio Pollo;2;16;1;5445.5
Medio Pollo Superior;2;16;1;3756.7741935483873
Medio Pollo Inferior;2;16;1;488.9677419354839
Cuarto de Pollo Superior;2;16;1;3161.9032258064517
Muslo Entero;2;16;1;2283.5967741935483
Pechuga Completa;2;16;1;0.0
Ala Completa;2;16;1;0.0
Media Pechuga;2;16;1;1276.9354838709678
Blanqueta;2;16;1;156.0698924731183
Alón;2;16;1;76.61612903225807
Punta;2;16;1;22.701075268817203
Jamoncito;2;16;1;1195.720430107527
Medio Muslo;2;16;1;2135.2150537634407
Entero;2;17;1;123.0
Medio Pollo;2;17;1;0.0
Medio Pollo Superior;2;17;1;0.0
Medio Pollo Inferior;2;17;1;247.4193548387097
Cuarto de Pollo Superior;2;17;1;951.0967741935484
Muslo Entero;2;17;1;686.9032258064516
Pechuga Completa;2;17;1;3159.677419354839
Ala Completa;2;17;1;689.0322580645161
Media Pechuga;2;17;1;5665.645161290322
Blanqueta;2;17;1;657.5752688172043
Alón;2;17;1;322.80967741935484
Punta;2;17;1;95.64731182795698
Jamoncito;2;17;1;2656.8387096774195
Medio Muslo;2;17;1;4744.354838709677
Entero;2;18;1;1533.0
Medio Pollo;2;18;1;0.0
Medio Pollo Superior;2;18;1;3756.7741935483873
Medio Pollo Inferior;2;18;1;2713.225806451613
Cuarto de Pollo Superior;2;18;1;6185.612903225807
Muslo Entero;2;18;1;4467.387096774194
Pechuga Completa;2;18;1;650.3225806451613
Ala Completa;2;18;1;130.06451612903226
Media Pechuga;2;18;1;0.0
Blanqueta;2;18;1;0.0
Alón;2;18;1;0.0
Punta;2;18;1;0.0
Jamoncito;2;18;1;202.3225806451613
Medio Muslo;2;18;1;361.2903225806451
Entero;2;19;1;1533.0
Medio Pollo;2;19;1;147.0
Medio Pollo Superior;2;19;1;1878.3870967741937
Medio Pollo Inferior;2;19;1;393.35483870967744
Cuarto de Pollo Superior;2;19;1;85.35483870967742
Muslo Entero;2;19;1;61.645161290322584
Pechuga Completa;2;19;1;6774.193548387097
Ala Completa;2;19;1;1445.6129032258063
Media Pechuga;2;19;1;453.8709677419355
Blanqueta;2;19;1;0.0
Alón;2;19;1;0.0
Punta;2;19;1;0.0
Jamoncito;2;19;1;2594.516129032258
Medio Muslo;2;19;1;4633.064516129032
Entero;2;20;1;4599.0
Medio Pollo;2;20;1;3330.0
Medio Pollo Superior;2;20;1;0.0
Medio Pollo Inferior;2;20;1;1668.6129032258066
Cuarto de Pollo Superior;2;20;1;1976.5161290322583
Muslo Entero;2;20;1;1427.483870967742
Pechuga Completa;2;20;1;0.0
Ala Completa;2;20;1;385.06451612903226
Media Pechuga;2;20;1;4193.709677419355
Blanqueta;2;20;1;277.247311827957
Alón;2;20;1;136.10322580645163
Punta;2;20;1;40.32688172043011
Jamoncito;2;20;1;705.7204301075269
Medio Muslo;2;20;1;1260.215053763441
Entero;2;21;1;0.0
Medio Pollo;2;21;1;3551.0
Medio Pollo Superior;2;21;1;3756.7741935483873
Medio Pollo Inferior;2;21;1;1668.6129032258066
Cuarto de Pollo Superior;2;21;1;2061.8709677419356
Muslo Entero;2;21;1;1489.1290322580646
Pechuga Completa;2;21;1;1185.0
Ala Completa;2;21;1;622.0645161290322
Media Pechuga;2;21;1;1925.3225806451615
Blanqueta;2;21;1;0.0
Alón;2;21;1;0.0
Punta;2;21;1;0.0
Jamoncito;2;21;1;1342.6451612903227
Medio Muslo;2;21;1;2397.5806451612902
Entero;2;22;1;0.0
Medio Pollo;2;22;1;0.0
Medio Pollo Superior;2;22;1;0.0
Medio Pollo Inferior;2;22;1;1668.6129032258066
Cuarto de Pollo Superior;2;22;1;2061.8709677419356
Muslo Entero;2;22;1;1489.1290322580646
Pechuga Completa;2;22;1;6033.870967741936
Ala Completa;2;22;1;1591.8387096774193
Media Pechuga;2;22;1;1925.3225806451615
Blanqueta;2;22;1;0.0
Alón;2;22;1;0.0
Punta;2;22;1;0.0
Jamoncito;2;22;1;1877.2043010752689
Medio Muslo;2;22;1;3352.1505376344085
Entero;2;23;1;1533.0
Medio Pollo;2;23;1;0.0
Medio Pollo Superior;2;23;1;1878.3870967741937
Medio Pollo Inferior;2;23;1;6104.967741935484
Cuarto de Pollo Superior;2;23;1;0.0
Muslo Entero;2;23;1;0.0
Pechuga Completa;2;23;1;0.0
Ala Completa;2;23;1;1408.8387096774193
Media Pechuga;2;23;1;7370.322580645161
Blanqueta;2;23;1;39.86021505376344
Alón;2;23;1;19.567741935483873
Punta;2;23;1;5.797849462365591
Jamoncito;2;23;1;588.4516129032259
Medio Muslo;2;23;1;1050.8064516129032
Entero;2;24;1;1534.0
Medio Pollo;2;24;1;4485.0
Medio Pollo Superior;2;24;1;4330.451612903226
Medio Pollo Inferior;2;24;1;0.0
Cuarto de Pollo Superior;2;24;1;2184.677419354839
Muslo Entero;2;24;1;1880.8064516129034
Pechuga Completa;2;24;1;986.1290322580645
Ala Completa;2;24;1;197.2258064516129
Media Pechuga;2;24;1;349.5967741935484
Blanqueta;2;24;1;42.72849462365592
Alón;2;24;1;20.975806451612904
Punta;2;24;1;6.21505376344086
Jamoncito;2;24;1;1429.505376344086
Medio Muslo;2;24;1;2552.6881720430106
Entero;2;25;1;1533.0
Medio Pollo;2;25;1;0.0
Medio Pollo Superior;2;25;1;378.58064516129036
Medio Pollo Inferior;2;25;1;273.4193548387097
Cuarto de Pollo Superior;2;25;1;2061.8709677419356
Muslo Entero;2;25;1;1489.1290322580646
Pechuga Completa;2;25;1;5116.935483870968
Ala Completa;2;25;1;1023.3870967741935
Media Pechuga;2;25;1;1785.0
Blanqueta;2;25;1;218.16666666666669
Alón;2;25;1;107.10000000000001
Punta;2;25;1;31.733333333333334
Jamoncito;2;25;1;2147.2688172043013
Medio Muslo;2;25;1;3834.4086021505373
Entero;2;26;1;1534.0
Medio Pollo;2;26;1;0.0
Medio Pollo Superior;2;26;1;3399.677419354839
Medio Pollo Inferior;2;26;1;624.8387096774194
Cuarto de Pollo Superior;2;26;1;2061.8709677419356
Muslo Entero;2;26;1;2446.516129032258
Pechuga Completa;2;26;1;2558.225806451613
Ala Completa;2;26;1;655.8387096774193
Media Pechuga;2;26;1;1825.6451612903227
Blanqueta;2;26;1;135.01612903225808
Alón;2;26;1;66.28064516129032
Punta;2;26;1;19.638709677419357
Jamoncito;2;26;1;1677.2903225806451
Medio Muslo;2;26;1;2995.1612903225805
Entero;2;27;1;1533.0
Medio Pollo;2;27;1;2825.0
Medio Pollo Superior;2;27;1;357.0967741935484
Medio Pollo Inferior;2;27;1;1668.6129032258066
Cuarto de Pollo Superior;2;27;1;2061.8709677419356
Muslo Entero;2;27;1;2673.8064516129034
Pechuga Completa;2;27;1;2558.225806451613
Ala Completa;2;27;1;837.1935483870968
Media Pechuga;2;27;1;2994.677419354839
Blanqueta;2;27;1;167.0698924731183
Alón;2;27;1;82.01612903225806
Punta;2;27;1;24.301075268817204
Jamoncito;2;27;1;795.8924731182796
Medio Muslo;2;27;1;1421.236559139785
Entero;2;28;1;1534.0
Medio Pollo;2;28;1;422.5
Medio Pollo Superior;2;28;1;4682.322580645162
Medio Pollo Inferior;2;28;1;1624.1612903225807
Cuarto de Pollo Superior;2;28;1;2237.8064516129034
Muslo Entero;2;28;1;1793.3709677419356
Pechuga Completa;2;28;1;0.0
Ala Completa;2;28;1;374.80645161290323
Media Pechuga;2;28;1;2963.951612903226
Blanqueta;2;28;1;133.21236559139786
Alón;2;28;1;65.39516129032259
Punta;2;28;1;19.376344086021504
Jamoncito;2;28;1;1489.4193548387098
Medio Muslo;2;28;1;2659.6774193548385
Entero;2;29;1;1534.0
Medio Pollo;2;29;1;1623.5
Medio Pollo Superior;2;29;1;0.0
Medio Pollo Inferior;2;29;1;2771.935483870968
Cuarto de Pollo Superior;2;29;1;1938.483870967742
Muslo Entero;2;29;1;1400.016129032258
Pechuga Completa;2;29;1;3335.8064516129034
Ala Completa;2;29;1;1306.8387096774193
Media Pechuga;2;29;1;3198.3870967741937
Blanqueta;2;29;1;0.0
Alón;2;29;1;0.0
Punta;2;29;1;0.0
Jamoncito;2;29;1;1037.8064516129032
Medio Muslo;2;29;1;1853.2258064516127
Entero;2;30;1;2365.0
Medio Pollo;2;30;1;3247.5
Medio Pollo Superior;2;30;1;0.0
Medio Pollo Inferior;2;30;1;280.5483870967742
Cuarto de Pollo Superior;2;30;1;1885.6451612903227
Muslo Entero;2;30;1;1361.8548387096776
Pechuga Completa;2;30;1;1781.1290322580646
Ala Completa;2;30;1;420.96774193548384
Media Pechuga;2;30;1;3609.1935483870966
Blanqueta;2;30;1;401.55913978494624
Alón;2;30;1;197.1290322580645
Punta;2;30;1;58.40860215053763
Jamoncito;2;30;1;1576.2795698924733
Medio Muslo;2;30;1;2814.7849462365593
Entero;2;31;1;701.0
Medio Pollo;2;31;1;3247.5
Medio Pollo Superior;2;31;1;1878.3870967741937
Medio Pollo Inferior;2;31;1;1668.6129032258066
Cuarto de Pollo Superior;2;31;1;2061.5806451612902
Muslo Entero;2;31;1;1488.9193548387098
Pechuga Completa;2;31;1;2558.225806451613
Ala Completa;2;31;1;896.7096774193549
Media Pechuga;2;31;1;1925.3225806451615
Blanqueta;2;31;1;0.0
Alón;2;31;1;0.0
Punta;2;31;1;0.0
Jamoncito;2;31;1;1282.8817204301076
Medio Muslo;2;31;1;2290.8602150537636
Entero;2;32;1;1534.0
Medio Pollo;2;32;1;0.0
Medio Pollo Superior;2;32;1;2824.2580645161293
Medio Pollo Inferior;2;32;1;1997.8064516129034
Cuarto de Pollo Superior;2;32;1;2061.8709677419356
Muslo Entero;2;32;1;1489.1290322580646
Pechuga Completa;2;32;1;2558.225806451613
Ala Completa;2;32;1;972.6774193548387
Media Pechuga;2;32;1;2305.1612903225805
Blanqueta;2;32;1;0.0
Alón;2;32;1;0.0
Punta;2;32;1;0.0
Jamoncito;2;32;1;1528.1075268817203
Medio Muslo;2;32;1;2728.7634408602153
Entero;2;33;1;1533.0
Medio Pollo;2;33;1;0.0
Medio Pollo Superior;2;33;1;931.9354838709678
Medio Pollo Inferior;2;33;1;1339.4193548387098
Cuarto de Pollo Superior;2;33;1;3192.967741935484
Muslo Entero;2;33;1;2306.032258064516
Pechuga Completa;2;33;1;2558.225806451613
Ala Completa;2;33;1;820.741935483871
Media Pechuga;2;33;1;2940.0
Blanqueta;2;33;1;170.44086021505376
Alón;2;33;1;83.67096774193548
Punta;2;33;1;24.791397849462367
Jamoncito;2;33;1;1471.3548387096776
Medio Muslo;2;33;1;2627.4193548387093
Entero;2;34;1;1534.0
Medio Pollo;2;34;1;1623.5
Medio Pollo Superior;2;34;1;1878.3870967741937
Medio Pollo Inferior;2;34;1;1668.6129032258066
Cuarto de Pollo Superior;2;34;1;942.6774193548388
Muslo Entero;2;34;1;1374.4354838709678
Pechuga Completa;2;34;1;3073.064516129032
Ala Completa;2;34;1;999.6774193548388
Media Pechuga;2;34;1;2725.645161290323
Blanqueta;2;34;1;97.81720430107528
Alón;2;34;1;48.01935483870968
Punta;2;34;1;14.227956989247312
Jamoncito;2;34;1;1443.0537634408602
Medio Muslo;2;34;1;2576.8817204301076
Entero;2;35;1;1534.0
Medio Pollo;2;35;1;1623.5
Medio Pollo Superior;2;35;1;1878.3870967741937
Medio Pollo Inferior;2;35;1;1668.6129032258066
Cuarto de Pollo Superior;2;35;1;2049.967741935484
Muslo Entero;2;35;1;1841.5967741935483
Pechuga Completa;2;35;1;2043.3870967741937
Ala Completa;2;35;1;793.741935483871
Media Pechuga;2;35;1;2832.5806451612907
Blanqueta;2;35;1;110.88709677419355
Alón;2;35;1;54.435483870967744
Punta;2;35;1;16.129032258064516
Jamoncito;2;35;1;1275.3548387096776
Medio Muslo;2;35;1;2277.4193548387098
Entero;3;29;1;0.0
Medio Pollo;3;29;1;3482.5
Medio Pollo Superior;3;29;1;2610.0
Medio Pollo Inferior;3;29;1;2662.483870967742
Cuarto de Pollo Superior;3;29;1;2022.0967741935485
Muslo Entero;3;29;1;1460.4032258064517
Pechuga Completa;3;29;1;2592.5806451612902
Ala Completa;3;29;1;697.9354838709677
Media Pechuga;3;29;1;1539.6774193548388
Blanqueta;3;29;1;78.53763440860216
Alón;3;29;1;38.55483870967742
Punta;3;29;1;11.423655913978495
Jamoncito;3;29;1;1006.494623655914
Medio Muslo;3;29;1;1797.3118279569892
Entero;3;30;1;990.0
Medio Pollo;3;30;1;0.0
Medio Pollo Superior;3;30;1;0.0
Medio Pollo Inferior;3;30;1;3395.935483870968
Cuarto de Pollo Superior;3;30;1;0.0
Muslo Entero;3;30;1;0.0
Pechuga Completa;3;30;1;5280.0
Ala Completa;3;30;1;1839.6774193548385
Media Pechuga;3;30;1;3918.3870967741937
Blanqueta;3;30;1;0.0
Alón;3;30;1;0.0
Punta;3;30;1;0.0
Jamoncito;3;30;1;1642.6666666666667
Medio Muslo;3;30;1;2933.333333333333
Entero;3;31;1;0.0
Medio Pollo;3;31;1;3564.0
Medio Pollo Superior;3;31;1;0.0
Medio Pollo Inferior;3;31;1;0.0
Cuarto de Pollo Superior;3;31;1;2069.4193548387098
Muslo Entero;3;31;1;1494.5806451612905
Pechuga Completa;3;31;1;0.0
Ala Completa;3;31;1;0.0
Media Pechuga;3;31;1;6228.387096774194
Blanqueta;3;31;1;761.247311827957
Alón;3;31;1;373.70322580645166
Punta;3;31;1;110.72688172043011
Jamoncito;3;31;1;1937.720430107527
Medio Muslo;3;31;1;3460.2150537634407
Entero;3;32;1;3126.0
Medio Pollo;3;32;1;2722.0
Medio Pollo Superior;3;32;1;0.0
Medio Pollo Inferior;3;32;1;0.0
Cuarto de Pollo Superior;3;32;1;3945.4838709677424
Muslo Entero;3;32;1;2849.516129032258
Pechuga Completa;3;32;1;3559.8387096774195
Ala Completa;3;32;1;711.9677419354839
Media Pechuga;3;32;1;0.0
Blanqueta;3;32;1;0.0
Alón;3;32;1;0.0
Punta;3;32;1;0.0
Jamoncito;3;32;1;1107.505376344086
Medio Muslo;3;32;1;1977.6881720430106
Entero;3;33;1;1564.0
Medio Pollo;3;33;1;0.0
Medio Pollo Superior;3;33;1;3814.2580645161293
Medio Pollo Inferior;3;33;1;3395.935483870968
Cuarto de Pollo Superior;3;33;1;0.0
Muslo Entero;3;33;1;0.0
Pechuga Completa;3;33;1;1823.7096774193549
