k;t;r;value
p10;47;3;-0.0
p11;47;3;-0.0
p12;47;3;-0.0
p13;47;3;-0.0
p14;47;3;-0.0
p15;47;3;1730.2740000000003
p16;47;3;-0.0
p17;47;3;25170.323
p18;47;3;-0.0
p19;47;3;-0.0
p20;47;3;-0.0
p21;47;3;-0.0
p22;47;3;-0.0
p23;47;3;-0.0
p24;47;3;72646.70399999998
p25;47;3;-0.0
p26;47;3;-0.0
p27;47;3;-0.0
p28;47;3;-0.0
p1;48;3;7187.860000000001
p2;48;3;-0.0
p3;48;3;18825.507
p4;48;3;-0.0
p5;48;3;-0.0
p6;48;3;-0.0
p7;48;3;-0.0
p8;48;3;-0.0
p9;48;3;-0.0
p10;48;3;-0.0
p11;48;3;361.00399999999996
p12;48;3;-0.0
p13;48;3;-0.0
p14;48;3;-0.0
p15;48;3;27285.090000000004
p16;48;3;-0.0
p17;48;3;-0.0
p18;48;3;-0.0
p19;48;3;-0.0
p20;48;3;-0.0
p21;48;3;-0.0
p22;48;3;-0.0
p23;48;3;-0.0
p24;48;3;94901.68799999998
p25;48;3;-0.0
p26;48;3;-0.0
p27;48;3;-0.0
p28;48;3;-0.0
p1;49;3;7187.860000000001
p2;49;3;-0.0
p3;49;3;37659.153000000006
p4;49;3;-0.0
p5;49;3;-0.0
p6;49;3;-0.0
p7;49;3;-0.0
p8;49;3;-0.0
p9;49;3;-0.0
p10;49;3;-0.0
p11;49;3;2256.2749999999996
p12;49;3;-0.0
p13;49;3;-0.0
p14;49;3;-0.0
p15;49;3;70779.615
p16;49;3;-0.0
p17;49;3;4098.379
p18;49;3;-0.0
p19;49;3;-0.0
p20;49;3;-0.0
p21;49;3;14572.314
p22;49;3;-0.0
p23;49;3;-0.0
p24;49;3;-0.0
p25;49;3;-0.0
p26;49;3;-0.0
p27;49;3;-0.0
p28;49;3;-0.0
p1;50;3;7181.079000000001
p2;50;3;-0.0
p3;50;3;-0.0
p4;50;3;-0.0
p5;50;3;-0.0
p6;50;3;-0.0
p7;50;3;31429.222999999998
p8;50;3;-0.0
p9;50;3;-0.0
p10;50;3;-0.0
p11;50;3;-0.0
p12;50;3;-0.0
p13;50;3;-0.0
p14;50;3;-0.0
p15;50;3;-0.0
p16;50;3;-0.0
p17;50;3;15442.616
p18;50;3;-0.0
p19;50;3;-0.0
p20;50;3;-0.0
p21;50;3;-0.0
p22;50;3;-0.0
p23;50;3;-0.0
p24;50;3;95173.48799999998
p25;50;3;-0.0
p26;50;3;-0.0
p27;50;3;-0.0
p28;50;3;-0.0
p1;51;3;7187.860000000001
p2;51;3;0.0
p3;51;3;34126.827000000005
p4;51;3;-0.0
p5;51;3;-0.0
p6;51;3;-0.0
p7;51;3;-0.0
p8;51;3;-0.0
p9;51;3;-0.0
p10;51;3;-0.0
p11;51;3;-0.0
p12;51;3;-0.0
p13;51;3;-0.0
p14;51;3;-0.0
p15;51;3;47002.60800000001
p16;51;3;0.0
p17;51;3;45671.727
p18;51;3;0.0
p19;51;3;-0.0
p20;51;3;-0.0
p21;51;3;-0.0
p22;51;3;-0.0
p23;51;3;-0.0
p24;51;3;-0.0
p25;51;3;-0.0
p26;51;3;-0.0
p27;51;3;-0.0
p28;51;3;-0.0
p1;52;3;7181.079000000001
p2;52;3;0.0
p3;52;3;49664.17800000001
p4;52;3;-0.0
p5;52;3;-0.0
p6;52;3;-0.0
p7;52;3;-0.0
p8;52;3;-0.0
p9;52;3;-0.0
p10;52;3;-0.0
p11;52;3;-0.0
p12;52;3;-0.0
p13;52;3;-0.0
p14;52;3;-0.0
p15;52;3;-0.0
p16;52;3;-0.0
p17;52;3;-0.0
p18;52;3;-0.0
p19;52;3;-0.0
p20;52;3;-0.0
p21;52;3;89974.224
p22;52;3;-0.0
p23;52;3;-0.0
p24;52;3;-0.0
p25;52;3;-0.0
p26;52;3;-0.0
p27;52;3;447.39300000000003
p28;52;3;-0.0
p1;53;3;7174.298000000087
p2;53;3;-0.0
p3;53;3;-0.0
p4;53;3;-0.0
p5;53;3;-0.0
p6;53;3;-0.0
p7;53;3;29197.51
p8;53;3;-0.0
p9;53;3;-0.0
p10;53;3;-0.0
p11;53;3;-0.0
p12;53;3;-0.0
p13;53;3;-0.0
p14;53;3;-0.0
p15;53;3;18643.227000000003
p16;53;3;0.0
p17;53;3;22060.87999999988
p18;53;3;0.0
p19;53;3;-0.0
p20;53;3;-0.0
p21;53;3;-0.0
p22;53;3;-0.0
p23;53;3;-0.0
p24;53;3;69048.07199999999
p25;53;3;-0.0
p26;53;3;-0.0
p27;53;3;-0.0
p28;53;3;-0.0
p1;54;3;7187.860000000001
p2;54;3;-0.0
p3;54;3;-0.0
p4;54;3;-0.0
p5;54;3;-0.0
p6;54;3;-0.0
p7;54;3;17809.599
p8;54;3;-0.0
p9;54;3;-0.0
p10;54;3;-0.0
p11;54;3;631.757
p12;54;3;-0.0
p13;54;3;-0.0
p14;54;3;-0.0
p15;54;3;27285.090000000004
p16;54;3;0.0
p17;54;3;23354.104
p18;54;3;8.154000000000002
p19;54;3;-0.0
p20;54;3;-0.0
p21;54;3;52284.816000000006
p22;54;3;-0.0
p23;54;3;-0.0
p24;54;3;-0.0
p25;54;3;-0.0
p26;54;3;-0.0
p27;54;3;19199.823
p28;54;3;-0.0
p1;55;3;7181.079000000001
p2;55;3;-0.0
p3;55;3;10352.808
p4;55;3;-0.0
p5;55;3;-0.0
p6;55;3;-0.0
p7;55;3;18391.785
p8;55;3;-0.0
p9;55;3;-0.0
p10;55;3;-0.0
p11;55;3;-0.0
p12;55;3;-0.0
p13;55;3;-0.0
p14;55;3;-0.0
p15;55;3;27285.090000000004
p16;55;3;0.0
p17;55;3;23354.104
p18;55;3;0.0
p19;55;3;-0.0
p20;55;3;-0.0
p21;55;3;11350.701000000001
p22;55;3;-0.0
p23;55;3;-0.0
p24;55;3;42900.91199999999
p25;55;3;-0.0
p26;55;3;-0.0
p27;55;3;3131.751
p28;55;3;-0.0
p1;56;3;7187.860000000001
p2;56;3;0.0
p3;56;3;18825.507
p4;56;3;-0.0
p5;56;3;-0.0
p6;56;3;-0.0
p7;56;3;14439.976999999999
p8;56;3;-0.0
p9;56;3;-0.0
p10;56;3;-0.0
p11;56;3;-0.0
p12;56;3;-0.0
p13;56;3;-0.0
p14;56;3;-0.0
p15;56;3;27285.090000000004
p16;56;3;0.0
p17;56;3;23354.104
p18;56;3;-0.0
p19;56;3;-0.0
p20;56;3;-0.0
p21;56;3;4503.33
p22;56;3;-0.0
p23;56;3;-0.0
p24;56;3;46466.92799999999
p25;56;3;-0.0
p26;56;3;-0.0
p27;56;3;-0.0
p28;56;3;-0.0
p1;57;3;0.0
p2;57;3;-0.0
p3;57;3;-0.0
p4;57;3;-0.0
p5;57;3;-0.0
p6;57;3;-0.0
p7;57;3;18488.816
p8;57;3;-0.0
p9;57;3;-0.0
p10;57;3;-0.0
p11;57;3;10340.186
p12;57;3;-0.0
p13;57;3;-0.0
p14;57;3;-0.0
p15;57;3;-0.0
p16;57;3;-0.0
p17;57;3;37427.424
p18;57;3;-0.0
p19;57;3;-0.0
p20;57;3;-0.0
p21;57;3;75644.397
p22;57;3;-0.0
p23;57;3;-0.0
p24;57;3;17558.279999999995
p25;57;3;-0.0
p26;57;3;-0.0
p27;57;3;-0.0
p28;57;3;-0.0
p1;58;3;8015.142000000001
p2;58;3;-0.0
p3;58;3;25214.622000000003
p4;58;3;-0.0
p5;58;3;-0.0
p6;58;3;-0.0
p7;58;3;-0.0
p8;58;3;-0.0
p9;58;3;-0.0
p10;58;3;-0.0
p11;58;3;12673.819
p12;58;3;-0.0
p13;58;3;-0.0
p14;58;3;-0.0
p15;58;3;16314.012000000002
p16;58;3;-0.0
p17;58;3;-0.0
p18;58;3;-0.0
p19;58;3;-0.0
p20;58;3;-0.0
p21;58;3;-0.0
p22;58;3;-0.0
p23;58;3;-0.0
p24;58;3;87204.31199999999
p25;58;3;-0.0
p26;58;3;-0.0
p27;58;3;-0.0
p28;58;3;-0.0
p1;59;3;745.9100000000001
p2;59;3;-0.0
p3;59;3;-0.0
p4;59;3;-0.0
p5;59;3;-0.0
p6;59;3;-0.0
p7;59;3;40532.494999999995
p8;59;3;-0.0
p9;59;3;-0.0
p10;59;3;-0.0
p11;59;3;-0.0
p12;59;3;-0.0
p13;59;3;-0.0
p14;59;3;-0.0
p15;59;3;54617.71500000001
p16;59;3;-0.0
p17;59;3;43265.950000000004
p18;59;3;-0.0
p19;59;3;-0.0
p20;59;3;-0.0
p21;59;3;-0.0
p22;59;3;-0.0
p23;59;3;-0.0
p24;59;3;-0.0
p25;59;3;-0.0
p26;59;3;-0.0
p27;59;3;-0.0
p28;59;3;-0.0
p1;60;3;6760.657
p2;60;3;-0.0
p3;60;3;53009.30700000001
p4;60;3;-0.0
p5;60;3;-0.0
p6;60;3;-0.0
p7;60;3;-0.0
p8;60;3;-0.0
p9;60;3;-0.0
p10;60;3;-0.0
p11;60;3;26869.012
p12;60;3;-0.0
p13;60;3;-0.0
p14;60;3;-0.0
p15;60;3;-0.0
p16;60;3;-0.0
p17;60;3;-0.0
p18;60;3;-0.0
p19;60;3;-0.0
p20;60;3;-0.0
p21;60;3;-0.0
p22;60;3;-0.0
p23;60;3;-0.0
p24;60;3;58774.03199999999
p25;60;3;-0.0
p26;60;3;-0.0
p27;60;3;-0.0
p28;60;3;-0.0
p1;61;3;6760.657
p2;61;3;-0.0
p3;61;3;-0.0
p4;61;3;-0.0
p5;61;3;-0.0
p6;61;3;-0.0
p7;61;3;-0.0
p8;61;3;-0.0
p9;61;3;-0.0
p10;61;3;-0.0
p11;61;3;-0.0
p12;61;3;-0.0
p13;61;3;-0.0
p14;61;3;-0.0
p15;61;3;59133.54000000001
p16;61;3;-0.0
p17;61;3;43265.950000000004
p18;61;3;-0.0
p19;61;3;-0.0
p20;61;3;-0.0
p21;61;3;-0.0
p22;61;3;-0.0
p23;61;3;-0.0
p24;61;3;35149.17599999999
p25;61;3;-0.0
p26;61;3;-0.0
p27;61;3;-0.0
p28;61;3;-0.0
p1;62;3;6760.657
p2;62;3;-0.0
p3;62;3;-0.0
p4;62;3;-0.0
p5;62;3;22883.575000000004
p6;62;3;-0.0
p7;62;3;23084.557
p8;62;3;-0.0
p9;62;3;-0.0
p10;62;3;-0.0
p11;62;3;-0.0
p12;62;3;-0.0
p13;62;3;-0.0
p14;62;3;-0.0
p15;62;3;-0.0
p16;62;3;-0.0
p17;62;3;-0.0
p18;62;3;-0.0
p19;62;3;-0.0
p20;62;3;-0.0
p21;62;3;21939.300000000003
p22;62;3;-0.0
p23;62;3;-0.0
p24;62;3;78680.66399999999
p25;62;3;-0.0
p26;62;3;-0.0
p27;62;3;-0.0
p28;62;3;-0.0
p1;63;3;6760.657
p2;63;3;-0.0
p3;63;3;-0.0
p4;63;3;-0.0
p5;63;3;-0.0
p6;63;3;-0.0
p7;63;3;27274.532
p8;63;3;-0.0
p9;63;3;-0.0
p10;63;3;-0.0
p11;63;3;-0.0
p12;63;3;-0.0
p13;63;3;-0.0
p14;63;3;-0.0
p15;63;3;50111.397000000004
p16;63;3;-0.0
p17;63;3;43265.950000000004
p18;63;3;-0.0
p19;63;3;-0.0
p20;63;3;-0.0
p21;63;3;-0.0
p22;63;3;-0.0
p23;63;3;-0.0
p24;63;3;11850.479999999998
p25;63;3;-0.0
p26;63;3;-0.0
p27;63;3;-0.0
p28;63;3;-0.0
p1;64;3;6760.657
p2;64;3;-0.0
p3;64;3;46196.96400000001
p4;64;3;-0.0
p5;64;3;-0.0
p6;64;3;-0.0
p7;64;3;-0.0
p8;64;3;-0.0
p9;64;3;-0.0
p10;64;3;-0.0
p11;64;3;-0.0
p12;64;3;-0.0
p13;64;3;-0.0
p14;64;3;-0.0
p15;64;3;-0.0
p16;64;3;-0.0
p17;64;3;-0.0
p18;64;3;-0.0
p19;64;3;-0.0
p20;64;3;-0.0
p21;64;3;53370.234000000004
p22;64;3;-0.0
p23;64;3;-0.0
p24;64;3;40280.759999999995
p25;64;3;-0.0
p26;64;3;-0.0
p27;64;3;-0.0
p28;64;3;-0.0
p1;65;3;6760.657
p2;65;3;-0.0
p3;65;3;17832.549000000003
p4;65;3;-0.0
p5;65;3;-0.0
p6;65;3;-0.0
p7;65;3;7294.967
p8;65;3;-0.0
p9;65;3;-0.0
p10;65;3;-0.0
p11;65;3;-0.0
p12;65;3;-0.0
p13;65;3;-0.0
p14;65;3;-0.0
p15;65;3;37771.31100000001
p16;65;3;-0.0
p17;65;3;21632.975000000002
p18;65;3;-0.0
p19;65;3;-0.0
p20;65;3;-0.0
p21;65;3;-0.0
p22;65;3;-0.0
p23;65;3;-0.0
p24;65;3;51500.66399999999
p25;65;3;-0.0
p26;65;3;-0.0
p27;65;3;-0.0
p28;65;3;-0.0
p1;66;3;6760.657
p2;66;3;-0.0
p3;66;3;-0.0
p4;66;3;-0.0
p5;66;3;21306.450000000004
p6;66;3;-0.0
p7;66;3;23084.557
p8;66;3;-0.0
p9;66;3;-0.0
p10;66;3;-0.0
p11;66;3;-0.0
p12;66;3;-0.0
p13;66;3;-0.0
p14;66;3;-0.0
p15;66;3;16846.404000000002
p16;66;3;-0.0
p17;66;3;21632.975000000002
p18;66;3;-0.0
p19;66;3;-0.0
p20;66;3;-0.0
p21;66;3;20819.241
p22;66;3;-0.0
p23;66;3;-0.0
p24;66;3;37421.42399999999
p25;66;3;-0.0
p26;66;3;-0.0
p27;66;3;-0.0
p28;66;3;-0.0
p1;67;3;6760.657
p2;67;3;-0.0
p3;67;3;-0.0
p4;67;3;-0.0
p5;67;3;10103.775000000003
p6;67;3;-0.0
p7;67;3;23084.557
p8;67;3;-0.0
p9;67;3;-0.0
p10;67;3;-0.0
p11;67;3;-0.0
p12;67;3;-0.0
p13;67;3;-0.0
p14;67;3;-0.0
p15;67;3;27313.611000000004
p16;67;3;-0.0
p17;67;3;21632.975000000002
p18;67;3;-0.0
p19;67;3;-0.0
p20;67;3;-0.0
p21;67;3;23209.47
p22;67;3;-0.0
p23;67;3;-0.0
p24;67;3;35170.91999999999
p25;67;3;-0.0
p26;67;3;-0.0
p27;67;3;-0.0
p28;67;3;-0.0
p1;68;3;6767.438000000001
p2;68;3;-0.0
p3;68;3;-0.0
p4;68;3;-0.0
p5;68;3;-0.0
p6;68;3;-0.0
p7;68;3;23084.557
p8;68;3;-0.0
p9;68;3;-0.0
p10;68;3;-0.0
p11;68;3;-0.0
p12;68;3;-0.0
p13;68;3;-0.0
p14;68;3;-0.0
p15;68;3;36744.55500000001
p16;68;3;-0.0
p17;68;3;21632.975000000002
p18;68;3;-0.0
p19;68;3;-0.0
p20;68;3;-0.0
p21;68;3;-0.0
p22;68;3;-0.0
p23;68;3;-0.0
p24;68;3;57023.63999999999
p25;68;3;-0.0
p26;68;3;-0.0
p27;68;3;-0.0
p28;68;3;-0.0
p1;69;3;6760.657
p2;69;3;-0.0
p3;69;3;17832.549000000003
p4;69;3;-0.0
p5;69;3;-0.0
p6;69;3;-0.0
p7;69;3;13425.562
p8;69;3;-0.0
p9;69;3;-0.0
p10;69;3;-0.0
p11;69;3;14053.369999999999
p12;69;3;-0.0
p13;69;3;-0.0
p14;69;3;-0.0
p15;69;3;17873.160000000003
p16;69;3;-0.0
p17;69;3;21632.975000000002
p18;69;3;-0.0
p19;69;3;-0.0
p20;69;3;-0.0
p21;69;3;19075.644
p22;69;3;-0.0
p23;69;3;-0.0
p24;69;3;36888.695999999996
p25;69;3;-0.0
p26;69;3;-0.0
p27;69;3;-0.0
p28;69;3;-0.0
p1;70;3;6760.657
p2;70;3;-0.0
p3;70;3;17832.549000000003
p4;70;3;-0.0
p5;70;3;-0.0
p6;70;3;-0.0
p7;70;3;13425.562
p8;70;3;-0.0
p9;70;3;-0.0
p10;70;3;-0.0
p11;70;3;-0.0
p12;70;3;-0.0
p13;70;3;-0.0
p14;70;3;-0.0
p15;70;3;27313.611000000004
p16;70;3;-0.0
p17;70;3;21632.975000000002
p18;70;3;-0.0
p19;70;3;-0.0
p20;70;3;-0.0
p21;70;3;20195.703
p22;70;3;-0.0
p23;70;3;-0.0
p24;70;3;36888.695999999996
p25;70;3;-0.0
p26;70;3;-0.0
p27;70;3;-0.0
p28;70;3;-0.0
p1;71;3;13345.008000000002
p2;71;3;-0.0
p3;71;3;-0.0
p4;71;3;-0.0
p5;71;3;-0.0
p6;71;3;-0.0
p7;71;3;-0.0
p8;71;3;-0.0
p9;71;3;-0.0
p10;71;3;-0.0
p11;71;3;50811.312999999995
p12;71;3;-0.0
p13;71;3;-0.0
p14;71;3;-0.0
p15;71;3;12026.355000000001
p16;71;3;-0.0
p17;71;3;9556.545
p18;71;3;-0.0
p19;71;3;-0.0
p20;71;3;-0.0
p21;71;3;-0.0
p22;71;3;-0.0
p23;71;3;-0.0
p24;71;3;74157.91199999998
p25;71;3;-0.0
p26;71;3;-0.0
p27;71;3;-0.0
p28;71;3;-0.0
p1;72;3;800.158
p2;72;3;-0.0
p3;72;3;36015.075000000004
p4;72;3;-0.0
p5;72;3;-0.0
p6;72;3;-0.0
p7;72;3;-0.0
p8;72;3;-0.0
p9;72;3;-0.0
p10;72;3;-0.0
p11;72;3;-0.0
p12;72;3;-0.0
p13;72;3;-0.0
p14;72;3;-0.0
p15;72;3;19746.039000000004
p16;72;3;-0.0
p17;72;3;21994.317
p18;72;3;-0.0
p19;72;3;-0.0
p20;72;3;-0.0
p21;72;3;-0.0
p22;72;3;-0.0
p23;72;3;-0.0
p24;72;3;65960.42399999998
p25;72;3;-0.0
p26;72;3;-0.0
p27;72;3;-0.0
p28;72;3;-0.0
p1;73;3;0.0
p2;73;3;-0.0
p3;73;3;-0.0
p4;73;3;-0.0
p5;73;3;21041.900000000005
p6;73;3;-0.0
p7;73;3;22943.421
p8;73;3;-0.0
p9;73;3;-0.0
p10;73;3;-0.0
p11;73;3;-0.0
p12;73;3;-0.0
p13;73;3;-0.0
p14;73;3;-0.0
p15;73;3;45871.27500000001
p16;73;3;-0.0
p17;73;3;52356.554000000004
p18;73;3;-0.0
p19;73;3;-0.0
p20;73;3;-0.0
p21;73;3;-0.0
p22;73;3;-0.0
p23;73;3;-0.0
p24;73;3;-0.0
p25;73;3;-0.0
p26;73;3;-0.0
p27;73;3;-0.0
p28;73;3;-0.0
p1;74;3;6679.285000000001
p2;74;3;-0.0
p3;74;3;-0.0
p4;74;3;-0.0
p5;74;3;-0.0
p6;74;3;-0.0
p7;74;3;29003.448
p8;74;3;-0.0
p9;74;3;-0.0
p10;74;3;-0.0
p11;74;3;-0.0
p12;74;3;-0.0
p13;74;3;-0.0
p14;74;3;-0.0
p15;74;3;32038.590000000004
p16;74;3;-0.0
p17;74;3;-0.0
p18;74;3;-0.0
p19;74;3;-0.0
p20;74;3;-0.0
p21;74;3;-0.0
p22;74;3;-0.0
p23;74;3;-0.0
p24;74;3;79985.30399999999
p25;74;3;-0.0
p26;74;3;-0.0
p27;74;3;-0.0
p28;74;3;-0.0
p1;75;3;6679.285000000001
p2;75;3;-0.0
p3;75;3;35250.009000000005
p4;75;3;-0.0
p5;75;3;-0.0
p6;75;3;-0.0
p7;75;3;-0.0
p8;75;3;-0.0
p9;75;3;-0.0
p10;75;3;-0.0
p11;75;3;5002.4839999999995
p12;75;3;-0.0
p13;75;3;-0.0
p14;75;3;-0.0
p15;75;3;-0.0
p16;75;3;-0.0
p17;75;3;65973.442
p18;75;3;-0.0
p19;75;3;-0.0
p20;75;3;-0.0
p21;75;3;26673.57
p22;75;3;-0.0
p23;75;3;-0.0
p24;75;3;-0.0
p25;75;3;-0.0
p26;75;3;-0.0
p27;75;3;456.91200000000003
p28;75;3;-0.0
p1;76;3;6672.504000000001
p2;76;3;-0.0
p3;76;3;-0.0
p4;76;3;-0.0
p5;76;3;-0.0
p6;76;3;-0.0
p7;76;3;28006.675
p8;76;3;-0.0
p9;76;3;-0.0
p10;76;3;-0.0
p11;76;3;-0.0
p12;76;3;-0.0
p13;76;3;-0.0
p14;76;3;-0.0
p15;76;3;51109.632000000005
p16;76;3;-0.0
p17;76;3;-0.0
p18;76;3;-0.0
p19;76;3;-0.0
p20;76;3;-0.0
p21;76;3;-0.0
p22;76;3;-0.0
p23;76;3;-0.0
p24;76;3;59415.47999999999
p25;76;3;-0.0
p26;76;3;-0.0
p27;76;3;-0.0
p28;76;3;-0.0
p1;77;3;6679.285000000001
p2;77;3;-0.0
p3;77;3;-0.0
p4;77;3;-0.0
p5;77;3;22028.875000000004
p6;77;3;-0.0
p7;77;3;18453.532
p8;77;3;-0.0
p9;77;3;-0.0
p10;77;3;-0.0
p11;77;3;-0.0
p12;77;3;-0.0
p13;77;3;-0.0
p14;77;3;-0.0
p15;77;3;22826.307000000004
p16;77;3;-0.0
p17;77;3;-0.0
p18;77;3;-0.0
p19;77;3;-0.0
p20;77;3;-0.0
p21;77;3;5507.919
p22;77;3;-0.0
p23;77;3;-0.0
p24;77;3;74799.35999999999
p25;77;3;-0.0
p26;77;3;-0.0
p27;77;3;-0.0
p28;77;3;-0.0
p1;78;3;6679.285000000001
p2;78;3;-0.0
p3;78;3;39669.486000000004
p4;78;3;-0.0
p5;78;3;-0.0
p6;78;3;-0.0
p7;78;3;17.642
p8;78;3;-0.0
p9;78;3;-0.0
p10;78;3;-0.0
p11;78;3;9476.355
p12;78;3;-0.0
p13;78;3;-0.0
p14;78;3;-0.0
p15;78;3;3973.9260000000004
p16;78;3;-0.0
p17;78;3;13616.888
p18;78;3;-0.0
p19;78;3;-0.0
p20;78;3;-0.0
p21;78;3;75679.038
p22;78;3;-0.0
p23;78;3;-0.0
p24;78;3;-0.0
p25;78;3;-0.0
p26;78;3;-0.0
p27;78;3;-0.0
p28;78;3;-0.0
p1;79;3;6672.504000000001
p2;79;3;-0.0
p3;79;3;-0.0
p4;79;3;-0.0
p5;79;3;-0.0
p6;79;3;-0.0
p7;79;3;28006.675
p8;79;3;-0.0
p9;79;3;-0.0
p10;79;3;-0.0
p11;79;3;-0.0
p12;79;3;-0.0
p13;79;3;-0.0
p14;79;3;-0.0
p15;79;3;39092.78400000001
p16;79;3;-0.0
p17;79;3;21994.317
p18;79;3;-0.0
p19;79;3;-0.0
p20;79;3;-0.0
p21;79;3;-0.0
p22;79;3;-0.0
p23;79;3;-0.0
p24;79;3;48010.75199999999
p25;79;3;-0.0
p26;79;3;-0.0
p27;79;3;-0.0
p28;79;3;-0.0
p1;80;3;6672.504000000001
p2;80;3;-0.0
p3;80;3;34720.974
p4;80;3;-0.0
p5;80;3;-0.0
p6;80;3;-0.0
p7;80;3;-0.0
p8;80;3;-0.0
p9;80;3;-0.0
p10;80;3;-0.0
p11;80;3;13434.506
p12;80;3;-0.0
p13;80;3;-0.0
p14;80;3;-0.0
p15;80;3;12843.957000000002
p16;80;3;-0.0
p17;80;3;21994.317
p18;80;3;-0.0
p19;80;3;-0.0
p20;80;3;-0.0
p21;80;3;17459.064000000002
p22;80;3;-0.0
p23;80;3;-0.0
p24;80;3;38399.903999999995
p25;80;3;-0.0
p26;80;3;-0.0
p27;80;3;-0.0
p28;80;3;-0.0
p1;81;3;6672.504000000001
p2;81;3;-0.0
p3;81;3;-0.0
p4;81;3;-0.0
p5;81;3;-0.0
p6;81;3;-0.0
p7;81;3;28006.675
p8;81;3;-0.0
p9;81;3;-0.0
p10;81;3;-0.0
p11;81;3;-0.0
p12;81;3;-0.0
p13;81;3;-0.0
p14;81;3;-0.0
p15;81;3;33122.388000000006
p16;81;3;-0.0
p17;81;3;31360.682
p18;81;3;-0.0
p19;81;3;-0.0
p20;81;3;-0.0
p21;81;3;-0.0
p22;81;3;-0.0
p23;81;3;-0.0
p24;81;3;44129.44799999999
p25;81;3;-0.0
p26;81;3;-0.0
p27;81;3;-0.0
p28;81;3;-0.0
p1;82;3;6672.504000000001
p2;82;3;-0.0
p3;82;3;-0.0
p4;82;3;-0.0
p5;82;3;22028.875000000004
p6;82;3;-0.0
p7;82;3;18815.193
p8;82;3;-0.0
p9;82;3;-0.0
p10;82;3;-0.0
p11;82;3;4912.232999999999
p12;82;3;-0.0
p13;82;3;-0.0
p14;82;3;-0.0
p15;82;3;18823.860000000004
p16;82;3;-0.0
p17;82;3;12618.443000000001
p18;82;3;-0.0
p19;82;3;-0.0
p20;82;3;-0.0
p21;82;3;7967.43
p22;82;3;-0.0
p23;82;3;-0.0
p24;82;3;58056.47999999999
p25;82;3;-0.0
p26;82;3;-0.0
p27;82;3;-0.0
p28;82;3;-0.0
p1;83;3;6672.504000000001
p2;83;3;-0.0
p3;83;3;19110.372000000003
p4;83;3;-0.0
p5;83;3;-0.0
p6;83;3;-0.0
p7;83;3;13928.359
p8;83;3;-0.0
p9;83;3;-0.0
p10;83;3;-0.0
p11;83;3;-0.0
p12;83;3;-0.0
p13;83;3;-0.0
p14;83;3;-0.0
p15;83;3;25973.124000000003
p16;83;3;-0.0
p17;83;3;21994.317
p18;83;3;-0.0
p19;83;3;-0.0
p20;83;3;-0.0
p21;83;3;26177.049000000003
p22;83;3;-0.0
p23;83;3;-0.0
p24;83;3;30191.543999999994
p25;83;3;-0.0
p26;83;3;-0.0
p27;83;3;-0.0
p28;83;3;-0.0
p1;84;3;6679.285000000001
p2;84;3;-0.0
p3;84;3;12241.056000000002
p4;84;3;-0.0
p5;84;3;-0.0
p6;84;3;-0.0
p7;84;3;15895.442
p8;84;3;-0.0
p9;84;3;-0.0
p10;84;3;-0.0
p11;84;3;3622.9329999999995
p12;84;3;-0.0
p13;84;3;-0.0
p14;84;3;-0.0
p15;84;3;25973.124000000003
p16;84;3;-0.0
p17;84;3;21994.317
p18;84;3;-0.0
p19;84;3;-0.0
p20;84;3;-0.0
p21;84;3;15288.228000000001
p22;84;3;-0.0
p23;84;3;-0.0
p24;84;3;40443.84
p25;84;3;-0.0
p26;84;3;-0.0
p27;84;3;3226.9410000000003
p28;84;3;-0.0
p1;85;3;0.0
p2;85;3;-0.0
p3;85;3;-0.0
p4;85;3;-0.0
p5;85;3;11813.175000000003
p6;85;3;-0.0
p7;85;3;28976.985
p8;85;3;-0.0
p9;85;3;-0.0
p10;85;3;-0.0
p11;85;3;6227.3189999999995
p12;85;3;-0.0
p13;85;3;-0.0
p14;85;3;-0.0
p15;85;3;39358.98
p16;85;3;-0.0
p17;85;3;21309.669
p18;85;3;-0.0
p19;85;3;-0.0
p20;85;3;-0.0
p21;85;3;-0.0
p22;85;3;-0.0
p23;85;3;-0.0
p24;85;3;40117.67999999999
p25;85;3;-0.0
p26;85;3;-0.0
p27;85;3;-0.0
p28;85;3;-0.0
p1;86;3;6177.491000000001
p2;86;3;-0.0
p3;86;3;-0.0
p4;86;3;-0.0
p5;86;3;43925.47500000001
p6;86;3;-0.0
p7;86;3;18285.933
p8;86;3;-0.0
p9;86;3;-0.0
p10;86;3;-0.0
p11;86;3;13653.686999999998
p12;86;3;-0.0
p13;86;3;-0.0
p14;86;3;-0.0
p15;86;3;-0.0
p16;86;3;-0.0
p17;86;3;21309.669
p18;86;3;-0.0
p19;86;3;-0.0
p20;86;3;-0.0
p21;86;3;-0.0
p22;86;3;-0.0
p23;86;3;-0.0
p24;86;3;47825.92799999999
p25;86;3;-0.0
p26;86;3;-0.0
p27;86;3;-0.0
p28;86;3;-0.0
p1;87;3;6652.161000000001
p2;87;3;-0.0
p3;87;3;-0.0
p4;87;3;-0.0
p5;87;3;-0.0
p6;87;3;-0.0
p7;87;3;-0.0
p8;87;3;-0.0
p9;87;3;-0.0
p10;87;3;-0.0
p11;87;3;-0.0
p12;87;3;-0.0
p13;87;3;-0.0
p14;87;3;-0.0
p15;87;3;57355.73100000001
p16;87;3;-0.0
p17;87;3;42609.829
p18;87;3;-0.0
p19;87;3;-0.0
