k;t;r;value
p17;4;4;3413.731
p18;4;4;0.0
p19;4;4;0.0
p20;4;4;0.0
p21;4;4;20784.600000000002
p22;4;4;0.0
p23;4;4;-0.0
p24;4;4;14698.943999999998
p25;4;4;0.0
p26;4;4;0.0
p27;4;4;2275.041
p28;4;4;0.0
p1;5;4;0.0
p2;5;4;0.0
p3;5;4;138.36300000000003
p4;5;4;0.0
p5;5;4;0.0
p6;5;4;0.0
p7;5;4;6554.003
p8;5;4;0.0
p9;5;4;0.0
p10;5;4;0.0
p11;5;4;0.0
p12;5;4;0.0
p13;5;4;0.0
p14;5;4;0.0
p15;5;4;4648.923000000001
p16;5;4;0.0
p17;5;4;3413.731
p18;5;4;0.0
p19;5;4;0.0
p20;5;4;0.0
p21;5;4;20784.600000000002
p22;5;4;0.0
p23;5;4;-0.0
p24;5;4;14709.815999999997
p25;5;4;0.0
p26;5;4;0.0
p27;5;4;2275.041
p28;5;4;0.0
p1;6;4;0.0
p2;6;4;0.0
p3;6;4;138.36300000000003
p4;6;4;0.0
p5;6;4;0.0
p6;6;4;0.0
p7;6;4;6554.003
p8;6;4;0.0
p9;6;4;0.0
p10;6;4;0.0
p11;6;4;0.0
p12;6;4;0.0
p13;6;4;8.827
p14;6;4;0.0
p15;6;4;4639.416000000001
p16;6;4;7.473999999999999
p17;6;4;3404.222
p18;6;4;0.0
p19;6;4;0.0
p20;6;4;0.0
p21;6;4;20784.600000000002
p22;6;4;0.0
p23;6;4;-0.0
p24;6;4;14709.815999999997
p25;6;4;0.0
p26;6;4;0.0
p27;6;4;2275.041
p28;6;4;0.0
p1;7;4;0.0
p2;7;4;0.0
p3;7;4;146.502
p4;7;4;0.0
p5;7;4;0.0
p6;7;4;0.0
p7;7;4;6554.003
p8;7;4;0.0
p9;7;4;0.0
p10;7;4;0.0
p11;7;4;0.0
p12;7;4;0.0
p13;7;4;0.0
p14;7;4;0.0
p15;7;4;4648.923000000001
p16;7;4;7.473999999999999
p17;7;4;3404.222
p18;7;4;0.0
p19;7;4;0.0
p20;7;4;0.0
p21;7;4;20784.600000000002
p22;7;4;0.0
p23;7;4;-0.0
p24;7;4;14709.815999999997
p25;7;4;0.0
p26;7;4;0.0
p27;7;4;2265.522
p28;7;4;0.0
p1;8;4;0.0
p2;8;4;0.0
p3;8;4;2506.8120000000004
p4;8;4;0.0
p5;8;4;0.0
p6;8;4;0.0
p7;8;4;3016.7819999999997
p8;8;4;0.0
p9;8;4;0.0
p10;8;4;0.0
p11;8;4;0.0
p12;8;4;0.0
p13;8;4;0.0
p14;8;4;9.506
p15;8;4;6122.508000000001
p16;8;4;0.0
p17;8;4;8215.776
p18;8;4;0.0
p19;8;4;0.0
p20;8;4;0.0
p21;8;4;13359.879
p22;8;4;0.0
p23;8;4;-0.0
p24;8;4;13274.711999999998
p25;8;4;0.0
p26;8;4;0.0
p27;8;4;4407.2970000000005
p28;8;4;0.0
p1;9;4;0.0
p2;9;4;0.0
p3;9;4;0.0
p4;9;4;0.0
p5;9;4;0.0
p6;9;4;0.0
p7;9;4;7841.869
p8;9;4;0.0
p9;9;4;0.0
p10;9;4;0.0
p11;9;4;0.0
p12;9;4;0.0
p13;9;4;0.0
p14;9;4;0.0
p15;9;4;5523.567000000001
p16;9;4;0.0
p17;9;4;1416.8410000000001
p18;9;4;0.0
p19;9;4;0.0
p20;9;4;0.0
p21;9;4;21627.531000000003
p22;9;4;0.0
p23;9;4;-0.0
p24;9;4;15753.527999999997
p25;9;4;0.0
p26;9;4;0.0
p27;9;4;561.621
p28;9;4;0.0
p1;10;4;0.0
p2;10;4;0.0
p3;10;4;708.0930000000001
p4;10;4;0.0
p5;10;4;0.0
p6;10;4;0.0
p7;10;4;6809.812
p8;10;4;0.0
p9;10;4;0.0
p10;10;4;0.0
p11;10;4;0.0
p12;10;4;0.0
p13;10;4;0.0
p14;10;4;0.0
p15;10;4;5029.203
p16;10;4;7.473999999999999
p17;10;4;4164.942
p18;10;4;0.0
p19;10;4;0.0
p20;10;4;0.0
p21;10;4;14272.092
p22;10;4;0.0
p23;10;4;-0.0
p24;10;4;18732.456
p25;10;4;0.0
p26;10;4;0.0
p27;10;4;2037.066
p28;10;4;0.0
p1;11;4;0.0
p2;11;4;0.0
p3;11;4;415.08900000000006
p4;11;4;0.0
p5;11;4;0.0
p6;11;4;0.0
p7;11;4;6774.528
p8;11;4;0.0
p9;11;4;0.0
p10;11;4;0.0
p11;11;4;0.0
p12;11;4;0.0
p13;11;4;0.0
p14;11;4;0.0
p15;11;4;4743.993
p16;11;4;0.0
p17;11;4;3822.618
p18;11;4;0.0
p19;11;4;0.0
p20;11;4;0.0
p21;11;4;21385.044
p22;11;4;0.0
p23;11;4;-0.0
p24;11;4;13274.711999999998
p25;11;4;0.0
p26;11;4;0.0
p27;11;4;1970.433
p28;11;4;0.0
p1;12;4;0.0
p2;12;4;0.0
p3;12;4;179.05800000000002
p4;12;4;0.0
p5;12;4;0.0
p6;12;4;0.0
p7;12;4;6589.286999999999
p8;12;4;0.0
p9;12;4;0.0
p10;12;4;0.0
p11;12;4;0.0
p12;12;4;0.0
p13;12;4;0.0
p14;12;4;0.0
p15;12;4;4648.923000000001
p16;12;4;0.0
p17;12;4;3470.7850000000003
p18;12;4;0.0
p19;12;4;0.0
p20;12;4;0.0
p21;12;4;20484.378
p22;12;4;0.0
p23;12;4;-0.0
p24;12;4;14905.511999999997
p25;12;4;0.0
p26;12;4;0.0
p27;12;4;2208.408
p28;12;4;0.0
p1;13;4;0.0
p2;13;4;0.0
p3;13;4;146.502
p4;13;4;0.0
p5;13;4;0.0
p6;13;4;0.0
p7;13;4;6545.182
p8;13;4;0.0
p9;13;4;0.0
p10;13;4;0.0
p11;13;4;0.0
p12;13;4;0.0
p13;13;4;0.0
p14;13;4;0.0
p15;13;4;4648.923000000001
p16;13;4;7.473999999999999
p17;13;4;3404.222
p18;13;4;0.0
p19;13;4;0.0
p20;13;4;0.0
p21;13;4;20784.600000000002
p22;13;4;0.0
p23;13;4;-0.0
p24;13;4;14709.815999999997
p25;13;4;0.0
p26;13;4;0.0
p27;13;4;2275.041
p28;13;4;0.0
p1;14;4;0.0
p2;14;4;0.0
p3;14;4;146.502
p4;14;4;0.0
p5;14;4;0.0
p6;14;4;0.0
p7;14;4;6545.182
p8;14;4;0.0
p9;14;4;0.0
p10;14;4;0.0
p11;14;4;0.0
p12;14;4;0.0
p13;14;4;0.0
p14;14;4;0.0
p15;14;4;4648.923000000001
p16;14;4;7.473999999999999
p17;14;4;3404.222
p18;14;4;0.0
p19;14;4;0.0
p20;14;4;0.0
p21;14;4;20784.600000000002
p22;14;4;0.0
p23;14;4;-0.0
p24;14;4;14709.815999999997
p25;14;4;0.0
p26;14;4;0.0
p27;14;4;2275.041
p28;14;4;0.0
p1;15;4;230.55400000000003
p2;15;4;0.0
p3;15;4;5827.524000000001
p4;15;4;0.0
p5;15;4;0.0
p6;15;4;0.0
p7;15;4;5618.977
p8;15;4;0.0
p9;15;4;0.0
p10;15;4;0.0
p11;15;4;0.0
p12;15;4;0.0
p13;15;4;0.0
p14;15;4;0.0
p15;15;4;7786.233000000001
p16;15;4;0.0
p17;15;4;13740.505000000001
p18;15;4;0.0
p19;15;4;0.0
p20;15;4;0.0
p21;15;4;15576.903
p22;15;4;0.0
p23;15;4;-0.0
p24;15;4;0.0
p25;15;4;0.0
p26;15;4;0.0
p27;15;4;0.0
p28;15;4;0.0
p1;16;4;47.467000000000006
p2;16;4;0.0
p3;16;4;0.0
p4;16;4;0.0
p5;16;4;0.0
p6;16;4;0.0
p7;16;4;8018.289
p8;16;4;0.0
p9;16;4;0.0
p10;16;4;0.0
p11;16;4;0.0
p12;16;4;0.0
p13;16;4;0.0
p14;16;4;0.0
p15;16;4;16104.858000000002
p16;16;4;0.0
p17;16;4;0.0
p18;16;4;0.0
p19;16;4;0.0
p20;16;4;0.0
p21;16;4;11015.838
p22;16;4;0.0
p23;16;4;-0.0
p24;16;4;6153.551999999999
p25;16;4;0.0
p26;16;4;0.0
p27;16;4;8281.53
p28;16;4;0.0
p1;17;4;0.0
p2;17;4;0.0
p3;17;4;0.0
p4;17;4;0.0
p5;17;4;0.0
p6;17;4;0.0
p7;17;4;7797.764
p8;17;4;0.0
p9;17;4;0.0
p10;17;4;0.0
p11;17;4;0.0
p12;17;4;0.0
p13;17;4;0.0
p14;17;4;0.0
p15;17;4;2918.6490000000003
p16;17;4;0.0
p17;17;4;0.0
p18;17;4;0.0
p19;17;4;0.0
p20;17;4;0.0
p21;17;4;23694.444
p22;17;4;0.0
p23;17;4;-0.0
p24;17;4;19102.103999999996
p25;17;4;0.0
p26;17;4;0.0
p27;17;4;0.0
p28;17;4;0.0
p1;18;4;0.0
p2;18;4;0.0
p3;18;4;952.2630000000001
p4;18;4;0.0
p5;18;4;0.0
p6;18;4;0.0
p7;18;4;7409.639999999999
p8;18;4;0.0
p9;18;4;0.0
p10;18;4;0.0
p11;18;4;0.0
p12;18;4;0.0
p13;18;4;0.0
p14;18;4;0.0
p15;18;4;0.0
p16;18;4;0.0
p17;18;4;4250.523
p18;18;4;0.0
p19;18;4;0.0
p20;18;4;0.0
p21;18;4;21846.924000000003
p22;18;4;0.0
p23;18;4;-0.0
p24;18;4;18525.887999999995
p25;18;4;0.0
p26;18;4;0.0
p27;18;4;0.0
p28;18;4;0.0
p1;19;4;0.0
p2;19;4;0.0
p3;19;4;602.2860000000001
p4;19;4;0.0
p5;19;4;0.0
p6;19;4;0.0
p7;19;4;6139.416
p8;19;4;0.0
p9;19;4;0.0
p10;19;4;0.0
p11;19;4;0.0
p12;19;4;0.0
p13;19;4;0.0
p14;19;4;0.0
p15;19;4;5352.441000000001
p16;19;4;0.0
p17;19;4;3813.109
p18;19;4;0.0
p19;19;4;0.0
p20;19;4;0.0
p21;19;4;18648.405000000002
p22;19;4;0.0
p23;19;4;-0.0
p24;19;4;14361.911999999997
p25;19;4;0.0
p26;19;4;0.0
p27;19;4;3141.27
p28;19;4;0.0
p1;20;4;0.0
p2;20;4;0.0
p3;20;4;195.336
p4;20;4;0.0
p5;20;4;0.0
p6;20;4;0.0
p7;20;4;6554.003
p8;20;4;0.0
p9;20;4;0.0
p10;20;4;0.0
p11;20;4;0.0
p12;20;4;0.0
p13;20;4;0.0
p14;20;4;0.0
p15;20;4;4743.993
p16;20;4;7.473999999999999
p17;20;4;3442.2580000000003
p18;20;4;0.0
p19;20;4;0.0
p20;20;4;0.0
p21;20;4;20484.378
p22;20;4;0.0
p23;20;4;-0.0
p24;20;4;14698.943999999998
p25;20;4;0.0
p26;20;4;0.0
p27;20;4;2332.155
p28;20;4;0.0
p1;21;4;0.0
p2;21;4;0.0
p3;21;4;146.502
p4;21;4;0.0
p5;21;4;0.0
p6;21;4;0.0
p7;21;4;6554.003
p8;21;4;0.0
p9;21;4;0.0
p10;21;4;0.0
p11;21;4;0.0
p12;21;4;0.0
p13;21;4;0.0
p14;21;4;0.0
p15;21;4;4648.923000000001
p16;21;4;7.473999999999999
p17;21;4;3404.222
p18;21;4;0.0
p19;21;4;0.0
p20;21;4;0.0
p21;21;4;20784.600000000002
p22;21;4;0.0
p23;21;4;-0.0
p24;21;4;14709.815999999997
p25;21;4;0.0
p26;21;4;0.0
p27;21;4;2265.522
p28;21;4;0.0
p1;22;4;162.74400000000003
p2;22;4;0.0
p3;22;4;2278.9200000000005
p4;22;4;0.0
p5;22;4;0.0
p6;22;4;0.0
p7;22;4;9941.267
p8;22;4;0.0
p9;22;4;0.0
p10;22;4;0.0
p11;22;4;0.0
p12;22;4;0.0
p13;22;4;0.0
p14;22;4;0.0
p15;22;4;2585.9040000000005
p16;22;4;0.0
p17;22;4;3128.4610000000002
p18;22;4;0.0
p19;22;4;0.0
p20;22;4;0.0
p21;22;4;26650.476000000002
p22;22;4;0.0
p23;22;4;-0.0
p24;22;4;7175.519999999999
p25;22;4;0.0
p26;22;4;0.0
p27;22;4;0.0
p28;22;4;0.0
p1;23;4;33.905
p2;23;4;0.0
p3;23;4;1741.7460000000003
p4;23;4;0.0
p5;23;4;0.0
p6;23;4;0.0
p7;23;4;4975.044
p8;23;4;0.0
p9;23;4;0.0
p10;23;4;0.0
p11;23;4;0.0
p12;23;4;0.0
p13;23;4;0.0
p14;23;4;0.0
p15;23;4;7928.838000000002
p16;23;4;0.0
p17;23;4;5306.022
p18;23;4;0.0
p19;23;4;0.0
p20;23;4;0.0
p21;23;4;11408.436
p22;23;4;0.0
p23;23;4;-0.0
p24;23;4;19971.863999999998
p25;23;4;0.0
p26;23;4;0.0
p27;23;4;0.0
p28;23;4;0.0
p1;24;4;0.0
p2;24;4;0.0
p3;24;4;2457.9780000000005
p4;24;4;0.0
p5;24;4;0.0
p6;24;4;0.0
p7;24;4;6615.75
p8;24;4;0.0
p9;24;4;0.0
p10;24;4;0.0
p11;24;4;0.0
p12;24;4;0.0
p13;24;4;0.0
p14;24;4;0.0
p15;24;4;7149.264000000001
p16;24;4;0.0
p17;24;4;4868.608
p18;24;4;0.0
p19;24;4;0.0
p20;24;4;0.0
p21;24;4;0.0
p22;24;4;0.0
p23;24;4;-0.0
p24;24;4;29180.447999999997
p25;24;4;0.0
p26;24;4;0.0
p27;24;4;0.0
p28;24;4;0.0
p1;25;4;0.0
p2;25;4;0.0
p3;25;4;0.0
p4;25;4;0.0
p5;25;4;0.0
p6;25;4;0.0
p7;25;4;7541.955
p8;25;4;0.0
p9;25;4;0.0
p10;25;4;0.0
p11;25;4;0.0
p12;25;4;0.0
p13;25;4;0.0
p14;25;4;0.0
p15;25;4;3308.4360000000006
p16;25;4;0.0
p17;25;4;4421.685
p18;25;4;0.0
p19;25;4;0.0
p20;25;4;0.0
p21;25;4;28879.047000000002
p22;25;4;0.0
p23;25;4;-0.0
p24;25;4;7262.495999999999
p25;25;4;0.0
p26;25;4;0.0
p27;25;4;1551.597
p28;25;4;0.0
p1;26;4;0.0
p2;26;4;0.0
p3;26;4;561.5910000000001
p4;26;4;0.0
p5;26;4;0.0
p6;26;4;0.0
p7;26;4;6836.275
p8;26;4;0.0
p9;26;4;0.0
p10;26;4;0.0
p11;26;4;0.0
p12;26;4;0.0
p13;26;4;0.0
p14;26;4;0.0
p15;26;4;4915.119000000001
p16;26;4;7.473999999999999
p17;26;4;3974.762
p18;26;4;0.0
p19;26;4;0.0
p20;26;4;0.0
p21;26;4;16489.116
p22;26;4;0.0
p23;26;4;-0.0
p24;26;4;18417.167999999998
p25;26;4;0.0
p26;26;4;0.0
p27;26;4;932.862
p28;26;4;0.0
p1;27;4;0.0
p2;27;4;0.0
p3;27;4;260.44800000000004
p4;27;4;0.0
p5;27;4;0.0
p6;27;4;0.0
p7;27;4;6677.496999999999
p8;27;4;0.0
p9;27;4;0.0
p10;27;4;0.0
p11;27;4;0.0
p12;27;4;0.0
p13;27;4;0.0
p14;27;4;9.506
p15;27;4;4629.909000000001
p16;27;4;0.0
p17;27;4;3613.42
p18;27;4;0.0
p19;27;4;0.0
p20;27;4;0.0
p21;27;4;21165.651
p22;27;4;0.0
p23;27;4;-0.0
p24;27;4;14068.367999999997
p25;27;4;0.0
p26;27;4;0.0
p27;27;4;2056.104
p28;27;4;0.0
p1;28;4;0.0
p2;28;4;0.0
p3;28;4;162.78000000000003
p4;28;4;0.0
p5;28;4;0.0
p6;28;4;0.0
p7;28;4;6527.54
p8;28;4;0.0
p9;28;4;20.358000000000004
p10;28;4;0.0
p11;28;4;0.0
p12;28;4;0.0
p13;28;4;0.0
p14;28;4;19.012
p15;28;4;4639.416000000001
p16;28;4;7.473999999999999
p17;28;4;3385.204
p18;28;4;0.0
p19;28;4;0.0
p20;28;4;0.0
p21;28;4;20784.600000000002
p22;28;4;0.0
p23;28;4;-0.0
p24;28;4;14698.943999999998
p25;28;4;0.0
p26;28;4;0.0
p27;28;4;2275.041
p28;28;4;0.0
p1;29;4;94.93400000000001
p2;29;4;0.0
p3;29;4;1823.1360000000002
p4;29;4;0.0
p5;29;4;0.0
p6;29;4;0.0
p7;29;4;4013.555
p8;29;4;0.0
p9;29;4;0.0
p10;29;4;0.0
p11;29;4;0.0
p12;29;4;0.0
p13;29;4;0.0
p14;29;4;0.0
p15;29;4;3194.3520000000003
p16;29;4;0.0
p17;29;4;5248.968
p18;29;4;0.0
p19;29;4;0.0
p20;29;4;0.0
p21;29;4;18140.337
p22;29;4;0.0
p23;29;4;-0.0
p24;29;4;20091.456
p25;29;4;0.0
p26;29;4;0.0
p27;29;4;0.0
p28;29;4;0.0
p1;30;4;0.0
p2;30;4;0.0
p3;30;4;1701.0510000000002
p4;30;4;0.0
p5;30;4;0.0
p6;30;4;0.0
p7;30;4;6456.972
p8;30;4;0.0
p9;30;4;0.0
p10;30;4;0.0
p11;30;4;0.0
p12;30;4;0.0
p13;30;4;0.0
p14;30;4;0.0
p15;30;4;8565.807
p16;30;4;0.0
p17;30;4;5391.603
p18;30;4;0.0
p19;30;4;0.0
p20;30;4;0.0
p21;30;4;7748.037
p22;30;4;0.0
p23;30;4;-0.0
p24;30;4;17775.719999999998
p25;30;4;0.0
p26;30;4;0.0
p27;30;4;2712.915
p28;30;4;0.0
p1;31;4;0.0
p2;31;4;0.0
p3;31;4;1294.101
p4;31;4;0.0
p5;31;4;0.0
p6;31;4;0.0
p7;31;4;7374.356
p8;31;4;0.0
p9;31;4;0.0
p10;31;4;0.0
p11;31;4;0.0
p12;31;4;0.0
p13;31;4;0.0
p14;31;4;0.0
p15;31;4;2671.4670000000006
p16;31;4;0.0
p17;31;4;5020.752
p18;31;4;0.0
p19;31;4;0.0
p20;31;4;0.0
p21;31;4;35264.538
p22;31;4;0.0
p23;31;4;-0.0
p24;31;4;0.0
p25;31;4;0.0
p26;31;4;0.0
p27;31;4;1351.698
p28;31;4;0.0
p1;32;4;0.0
p2;32;4;0.0
p3;32;4;911.5680000000001
p4;32;4;0.0
p5;32;4;0.0
p6;32;4;0.0
p7;32;4;7268.504
p8;32;4;0.0
p9;32;4;0.0
p10;32;4;0.0
p11;32;4;0.0
p12;32;4;0.0
p13;32;4;0.0
p14;32;4;0.0
p15;32;4;4743.993
p16;32;4;7.473999999999999
p17;32;4;4678.428
p18;32;4;0.0
p19;32;4;0.0
p20;32;4;0.0
p21;32;4;3995.262
p22;32;4;0.0
p23;32;4;-0.0
p24;32;4;28343.303999999996
p25;32;4;0.0
p26;32;4;0.0
p27;32;4;1132.761
p28;32;4;0.0
p1;33;4;0.0
p2;33;4;0.0
p3;33;4;642.9810000000001
p4;33;4;0.0
p5;33;4;0.0
p6;33;4;0.0
p7;33;4;7109.726
p8;33;4;0.0
p9;33;4;0.0
p10;33;4;0.0
p11;33;4;0.0
p12;33;4;0.0
p13;33;4;0.0
p14;33;4;0.0
p15;33;4;4572.867000000001
p16;33;4;0.0
p17;33;4;4326.595
p18;33;4;0.0
p19;33;4;0.0
p20;33;4;0.0
p21;33;4;27528.048000000003
p22;33;4;0.0
p23;33;4;-0.0
p24;33;4;7153.775999999999
p25;33;4;0.0
p26;33;4;0.0
p27;33;4;1304.103
p28;33;4;0.0
p1;34;4;0.0
p2;34;4;0.0
p3;34;4;463.92300000000006
p4;34;4;0.0
p5;34;4;0.0
p6;34;4;0.0
p7;34;4;6898.022
p8;34;4;0.0
p9;34;4;0.0
p10;34;4;0.0
p11;34;4;0.0
p12;34;4;0.0
p13;34;4;0.0
p14;34;4;0.0
p15;34;4;4601.388000000001
p16;34;4;0.0
p17;34;4;3984.271
p18;34;4;0.0
p19;34;4;0.0
p20;34;4;0.0
p21;34;4;18221.166
p22;34;4;0.0
p23;34;4;-0.0
p24;34;4;16362.359999999997
p25;34;4;0.0
p26;34;4;0.0
p27;34;4;1665.825
p28;34;4;0.0
p1;35;4;0.0
p2;35;4;0.0
p3;35;4;268.58700000000005
p4;35;4;0.0
p5;35;4;0.0
p6;35;4;0.0
p7;35;4;6668.6759999999995
p8;35;4;9.5
p9;35;4;20.358000000000004
p10;35;4;0.0
p11;35;4;0.0
p12;35;4;0.0
p13;35;4;8.827
p14;35;4;0.0
p15;35;4;4629.909000000001
p16;35;4;7.473999999999999
p17;35;4;3613.42
p18;35;4;0.0
p19;35;4;0.0
p20;35;4;0.0
p21;35;4;19756.917
p22;35;4;0.0
p23;35;4;-0.0
p24;35;4;15373.007999999998
p25;35;4;0.0
p26;35;4;0.0
p27;35;4;2037.066
p28;35;4;0.0
p1;36;4;94.93400000000001
p2;36;4;0.0
p3;36;4;1880.1090000000002
p4;36;4;0.0
p5;36;4;0.0
p6;36;4;0.0
p7;36;4;7612.523
p8;36;4;0.0
p9;36;4;0.0
p10;36;4;0.0
p11;36;4;0.0
p12;36;4;0.0
p13;36;4;0.0
p14;36;4;0.0
p15;36;4;5590.116000000001
p16;36;4;0.0
p17;36;4;532.504
p18;36;4;0.0
p19;36;4;0.0
p20;36;4;0.0
p21;36;4;35322.273
p22;36;4;0.0
p23;36;4;-0.0
p24;36;4;10.871999999999998
p25;36;4;0.0
p26;36;4;0.0
p27;36;4;1789.5720000000001
p28;36;4;0.0
p1;37;4;0.0
p2;37;4;0.0
p3;37;4;1611.5220000000002
p4;37;4;0.0
p5;37;4;0.0
p6;37;4;0.0
p7;37;4;0.0
p8;37;4;0.0
p9;37;4;0.0
p10;37;4;0.0
p11;37;4;0.0
p12;37;4;0.0
p13;37;4;0.0
p14;37;4;0.0
p15;37;4;5761.242000000001
p16;37;4;0.0
p17;37;4;6951.079000000001
p18;37;4;0.0
p19;37;4;0.0
p20;37;4;0.0
p21;37;4;8163.729
p22;37;4;0.0
p23;37;4;-0.0
p24;37;4;19058.615999999998
p25;37;4;0.0
p26;37;4;0.0
p27;37;4;9566.595
p28;37;4;0.0
p1;38;4;0.0
p2;38;4;0.0
p3;38;4;1261.545
p4;38;4;0.0
p5;38;4;0.0
p6;38;4;0.0
p7;38;4;6077.669
p8;38;4;0.0
p9;38;4;0.0
p10;38;4;0.0
p11;38;4;0.0
p12;38;4;0.0
p13;38;4;0.0
p14;38;4;0.0
p15;38;4;5457.018000000001
p16;38;4;7.473999999999999
p17;38;4;3271.096
p18;38;4;0.0
p19;38;4;0.0
p20;38;4;0.0
p21;38;4;22204.881
p22;38;4;0.0
p23;38;4;-0.0
p24;38;4;10948.103999999998
p25;38;4;0.0
p26;38;4;0.0
p27;38;4;2922.333
p28;38;4;0.0
p1;39;4;0.0
p2;39;4;0.0
p3;39;4;919.7070000000001
p4;39;4;0.0
p5;39;4;0.0
p6;39;4;0.0
p7;39;4;7083.263
p8;39;4;0.0
p9;39;4;0.0
p10;39;4;0.0
p11;39;4;0.0
p12;39;4;0.0
p13;39;4;0.0
p14;39;4;0.0
p15;39;4;5171.808000000001
p16;39;4;7.473999999999999
p17;39;4;4459.7210000000005
p18;39;4;0.0
p19;39;4;0.0
p20;39;4;0.0
p21;39;4;21962.394
p22;39;4;0.0
p23;39;4;-0.0
p24;39;4;10687.175999999998
p25;39;4;0.0
p26;39;4;0.0
p27;39;4;1761.015
p28;39;4;0.0
p1;40;4;0.0
p2;40;4;0.0
p3;40;4;634.8420000000001
p4;40;4;0.0
p5;40;4;0.0
p6;40;4;0.0
p7;40;4;6924.485
p8;40;4;0.0
p9;40;4;0.0
p10;40;4;0.0
p11;40;4;0.0
p12;40;4;0.0
p13;40;4;0.0
p14;40;4;0.0
p15;40;4;4886.598000000001
p16;40;4;0.0
p17;40;4;4117.397
p18;40;4;0.0
p19;40;4;0.0
p20;40;4;0.0
p21;40;4;24006.213
p22;40;4;0.0
p23;40;4;-0.0
p24;40;4;10002.239999999998
p25;40;4;0.0
p26;40;4;0.0
p27;40;4;1818.1290000000001
p28;40;4;0.0
p1;41;4;0.0
p2;41;4;0.0
p3;41;4;349.97700000000003
p4;41;4;0.0
p5;41;4;0.0
p6;41;4;0.0
p7;41;4;6765.706999999999
p8;41;4;0.0
p9;41;4;0.0
p10;41;4;0.0
p11;41;4;0.0
p12;41;4;0.0
p13;41;4;0.0
p14;41;4;0.0
p15;41;4;4620.402000000001
p16;41;4;0.0
p17;41;4;3775.0730000000003
p18;41;4;0.0
p19;41;4;0.0
p20;41;4;0.0
p21;41;4;19156.473
p22;41;4;0.0
p23;41;4;-0.0
p24;41;4;15753.527999999997
p25;41;4;0.0
p26;41;4;0.0
p27;41;4;1894.281
p28;41;4;0.0
p1;42;4;0.0
p2;42;4;0.0
p3;42;4;154.64100000000002
p4;42;4;0.0
p5;42;4;0.0
p6;42;4;0.0
p7;42;4;6562.824
p8;42;4;0.0
p9;42;4;0.0
p10;42;4;0.0
p11;42;4;0.0
p12;42;4;0.0
p13;42;4;8.827
p14;42;4;0.0
p15;42;4;4648.923000000001
p16;42;4;0.0
p17;42;4;3423.2400000000002
p18;42;4;0.0
p19;42;4;0.0
p20;42;4;0.0
p21;42;4;20819.241
p22;42;4;0.0
p23;42;4;-0.0
p24;42;4;14644.583999999997
p25;42;4;0.0
p26;42;4;0.0
p27;42;4;2256.003
p28;42;4;0.0
p1;43;4;0.0
p2;43;4;0.0
p3;43;4;1635.9390000000003
p4;43;4;0.0
p5;43;4;0.0
p6;43;4;0.0
p7;43;4;2381.67
p8;43;4;0.0
p9;43;4;0.0
p10;43;4;0.0
p11;43;4;0.0
p12;43;4;0.0
p13;43;4;8.827
p14;43;4;0.0
p15;43;4;1492.5990000000002
p16;43;4;0.0
p17;43;4;4117.397
p18;43;4;0.0
p19;43;4;0.0
p20;43;4;0.0
p21;43;4;36754.101
p22;43;4;0.0
p23;43;4;-0.0
p24;43;4;1261.1519999999998
p25;43;4;0.0
p26;43;4;0.0
p27;43;4;6082.6410000000005
p28;43;4;0.0
p1;44;4;0.0
p2;44;4;0.0
p3;44;4;0.0
p4;44;4;0.0
p5;44;4;0.0
p6;44;4;0.0
p7;44;4;8009.468
p8;44;4;0.0
p9;44;4;0.0
p10;44;4;0.0
p11;44;4;0.0
p12;44;4;0.0
p13;44;4;0.0
p14;44;4;0.0
p15;44;4;5057.724000000001
p16;44;4;0.0
p17;44;4;5210.932
p18;44;4;0.0
p19;44;4;0.0
p20;44;4;0.0
p21;44;4;0.0
p22;44;4;0.0
p23;44;4;-0.0
p24;44;4;32746.463999999993
p25;44;4;0.0
p26;44;4;0.0
p27;44;4;0.0
p28;44;4;0.0
p1;45;4;0.0
p2;45;4;0.0
p3;45;4;935.9850000000001
p4;45;4;0.0
p5;45;4;0.0
p6;45;4;0.0
p7;45;4;7383.177
p8;45;4;0.0
p9;45;4;0.0
p10;45;4;0.0
p11;45;4;0.0
p12;45;4;0.0
p13;45;4;0.0
p14;45;4;0.0
p15;45;4;4563.360000000001
p16;45;4;0.0
p17;45;4;4802.045
p18;45;4;0.0
p19;45;4;0.0
p20;45;4;0.0
p21;45;4;14514.579000000002
p22;45;4;0.0
p23;45;4;-0.0
p24;45;4;18688.967999999997
p25;45;4;0.0
p26;45;4;0.0
p27;45;4;828.153
p28;45;4;0.0
p1;46;4;0.0
p2;46;4;0.0
p3;46;4;732.5100000000001
p4;46;4;0.0
p5;46;4;0.0
p6;46;4;0.0
p7;46;4;7180.294
p8;46;4;0.0
p9;46;4;0.0
p10;46;4;0.0
p11;46;4;0.0
p12;46;4;0.0
p13;46;4;0.0
p14;46;4;0.0
p15;46;4;4563.360000000001
p16;46;4;0.0
p17;46;4;4459.7210000000005
p18;46;4;0.0
p19;46;4;0.0
p20;46;4;0.0
p21;46;4;29352.474000000002
p22;46;4;0.0
p23;46;4;-0.0
p24;46;4;5251.1759999999995
p25;46;4;0.0
p26;46;4;0.0
p27;46;4;1161.318
p28;46;4;0.0
p1;47;4;0.0
p2;47;4;0.0
p3;47;4;529.0350000000001
p4;47;4;0.0
p5;47;4;0.0
p6;47;4;0.0
