f;n;t;r;value
Medio Muslo;1;5;1;944.0860215053763
Entero;1;6;1;0.0
Medio Pollo;1;6;1;9.0
Medio Pollo Superior;1;6;1;208.45161290322582
Medio Pollo Inferior;1;6;1;205.06451612903226
Cuarto de Pollo Superior;1;6;1;436.35483870967744
Muslo Entero;1;6;1;415.58064516129036
Pechuga Completa;1;6;1;770.3225806451613
Ala Completa;1;6;1;375.5322580645161
Media Pechuga;1;6;1;1107.3387096774195
Blanqueta;1;6;1;0.0
Alón;1;6;1;0.0
Punta;1;6;1;0.0
Jamoncito;1;6;1;528.5376344086021
Medio Muslo;1;6;1;943.8172043010752
Entero;1;7;1;0.0
Medio Pollo;1;7;1;9.0
Medio Pollo Superior;1;7;1;208.45161290322582
Medio Pollo Inferior;1;7;1;205.48387096774192
Cuarto de Pollo Superior;1;7;1;436.6451612903226
Muslo Entero;1;7;1;415.16129032258067
Pechuga Completa;1;7;1;769.8387096774194
Ala Completa;1;7;1;375.48387096774195
Media Pechuga;1;7;1;1107.5806451612902
Blanqueta;1;7;1;0.0
Alón;1;7;1;0.0
Punta;1;7;1;0.0
Jamoncito;1;7;1;528.5376344086021
Medio Muslo;1;7;1;943.8172043010752
Entero;2;8;1;31.0
Medio Pollo;2;8;1;144.0
Medio Pollo Superior;2;8;1;704.9032258064517
Medio Pollo Inferior;2;8;1;278.4516129032258
Cuarto de Pollo Superior;2;8;1;774.5806451612904
Muslo Entero;2;8;1;499.03225806451616
Pechuga Completa;2;8;1;217.74193548387098
Ala Completa;2;8;1;220.35483870967744
Media Pechuga;2;8;1;884.0322580645161
Blanqueta;2;8;1;0.0
Alón;2;8;1;0.0
Punta;2;8;1;0.0
Jamoncito;2;8;1;447.247311827957
Medio Muslo;2;8;1;798.6559139784946
Entero;2;9;1;3.0
Medio Pollo;2;9;1;116.0
Medio Pollo Superior;2;9;1;0.0
Medio Pollo Inferior;2;9;1;387.06451612903226
Cuarto de Pollo Superior;2;9;1;355.9354838709678
Muslo Entero;2;9;1;163.96774193548387
Pechuga Completa;2;9;1;1618.5483870967741
Ala Completa;2;9;1;413.0322580645161
Media Pechuga;2;9;1;446.61290322580646
Blanqueta;2;9;1;0.0
Alón;2;9;1;0.0
Punta;2;9;1;0.0
Jamoncito;2;9;1;536.9677419354839
Medio Muslo;2;9;1;958.8709677419354
Entero;2;10;1;0.0
Medio Pollo;2;10;1;82.0
Medio Pollo Superior;2;10;1;311.80645161290323
Medio Pollo Inferior;2;10;1;135.8709677419355
Cuarto de Pollo Superior;2;10;1;537.0967741935484
Muslo Entero;2;10;1;387.9032258064516
Pechuga Completa;2;10;1;715.6451612903226
Ala Completa;2;10;1;334.4516129032258
Media Pechuga;2;10;1;956.6129032258065
Blanqueta;2;10;1;0.0
Alón;2;10;1;0.0
Punta;2;10;1;0.0
Jamoncito;2;10;1;552.3225806451613
Medio Muslo;2;10;1;986.2903225806451
Entero;2;11;1;0.0
Medio Pollo;2;11;1;61.0
Medio Pollo Superior;2;11;1;283.93548387096774
Medio Pollo Inferior;2;11;1;222.25806451612902
Cuarto de Pollo Superior;2;11;1;510.9677419354839
Muslo Entero;2;11;1;375.7419354838709
Pechuga Completa;2;11;1;274.35483870967744
Ala Completa;2;11;1;345.48387096774195
Media Pechuga;2;11;1;1453.0645161290324
Blanqueta;2;11;1;0.0
Alón;2;11;1;0.0
Punta;2;11;1;0.0
Jamoncito;2;11;1;528.8387096774194
Medio Muslo;2;11;1;944.3548387096774
Entero;2;12;1;0.0
Medio Pollo;2;12;1;37.5
Medio Pollo Superior;2;12;1;360.58064516129036
Medio Pollo Inferior;2;12;1;203.38709677419357
Cuarto de Pollo Superior;2;12;1;484.5483870967742
Muslo Entero;2;12;1;413.6935483870968
Pechuga Completa;2;12;1;817.741935483871
Ala Completa;2;12;1;339.38709677419354
Media Pechuga;2;12;1;879.1935483870968
Blanqueta;2;12;1;0.0
Alón;2;12;1;0.0
Punta;2;12;1;0.0
Jamoncito;2;12;1;525.5268817204301
Medio Muslo;2;12;1;938.4408602150538
Entero;2;13;1;0.0
Medio Pollo;2;13;1;21.5
Medio Pollo Superior;2;13;1;127.16129032258065
Medio Pollo Inferior;2;13;1;203.80645161290323
Cuarto de Pollo Superior;2;13;1;458.41935483870975
Muslo Entero;2;13;1;414.11290322580646
Pechuga Completa;2;13;1;792.0967741935485
Ala Completa;2;13;1;384.19354838709677
Media Pechuga;2;13;1;1128.8709677419356
Blanqueta;2;13;1;0.0
Alón;2;13;1;0.0
Punta;2;13;1;0.0
Jamoncito;2;13;1;527.6344086021505
Medio Muslo;2;13;1;942.2043010752689
Entero;2;14;1;0.0
Medio Pollo;2;14;1;10.0
Medio Pollo Superior;2;14;1;208.45161290322582
Medio Pollo Inferior;2;14;1;206.32258064516128
Cuarto de Pollo Superior;2;14;1;438.9677419354839
Muslo Entero;2;14;1;413.9032258064516
Pechuga Completa;2;14;1;767.4193548387098
Ala Completa;2;14;1;375.0
Media Pechuga;2;14;1;1107.5806451612902
Blanqueta;2;14;1;0.0
Alón;2;14;1;0.0
Punta;2;14;1;0.0
Jamoncito;2;14;1;528.5376344086021
Medio Muslo;2;14;1;943.8172043010752
Entero;3;15;1;22.0
Medio Pollo;3;15;1;370.5
Medio Pollo Superior;3;15;1;331.5483870967742
Medio Pollo Inferior;3;15;1;381.61290322580646
Cuarto de Pollo Superior;3;15;1;281.90322580645164
Muslo Entero;3;15;1;203.59677419354838
Pechuga Completa;3;15;1;1029.6774193548388
Ala Completa;3;15;1;343.64516129032256
Media Pechuga;3;15;1;688.5483870967741
Blanqueta;3;15;1;0.0
Alón;3;15;1;0.0
Punta;3;15;1;0.0
Jamoncito;3;15;1;483.52688172043014
Medio Muslo;3;15;1;863.4408602150537
Entero;3;16;1;1.0
Medio Pollo;3;16;1;0.0
Medio Pollo Superior;3;16;1;193.35483870967744
Medio Pollo Inferior;3;16;1;0.0
Cuarto de Pollo Superior;3;16;1;529.5483870967743
Muslo Entero;3;16;1;382.4516129032258
Pechuga Completa;3;16;1;206.61290322580646
Ala Completa;3;16;1;363.2903225806451
Media Pechuga;3;16;1;1609.8387096774195
Blanqueta;3;16;1;0.0
Alón;3;16;1;0.0
Punta;3;16;1;0.0
Jamoncito;3;16;1;615.247311827957
Medio Muslo;3;16;1;1098.6559139784945
Entero;3;17;1;0.0
Medio Pollo;3;17;1;0.0
Medio Pollo Superior;3;17;1;499.35483870967744
Medio Pollo Inferior;3;17;1;326.6774193548387
Cuarto de Pollo Superior;3;17;1;503.4193548387097
Muslo Entero;3;17;1;363.58064516129036
Pechuga Completa;3;17;1;832.741935483871
Ala Completa;3;17;1;316.741935483871
Media Pechuga;3;17;1;750.9677419354839
Blanqueta;3;17;1;0.0
Alón;3;17;1;0.0
Punta;3;17;1;0.0
Jamoncito;3;17;1;504.9032258064516
Medio Muslo;3;17;1;901.6129032258063
Entero;3;18;1;0.0
Medio Pollo;3;18;1;0.0
Medio Pollo Superior;3;18;1;27.870967741935488
Medio Pollo Inferior;3;18;1;154.32258064516128
Cuarto de Pollo Superior;3;18;1;535.9354838709678
Muslo Entero;3;18;1;386.6451612903226
Pechuga Completa;3;18;1;806.6129032258065
Ala Completa;3;18;1;389.9032258064516
Media Pechuga;3;18;1;1142.9032258064517
Blanqueta;3;18;1;0.0
Alón;3;18;1;0.0
Punta;3;18;1;0.0
Jamoncito;3;18;1;558.494623655914
Medio Muslo;3;18;1;997.3118279569892
Entero;3;19;1;0.0
Medio Pollo;3;19;1;14.0
Medio Pollo Superior;3;19;1;222.9677419354839
Medio Pollo Inferior;3;19;1;171.09677419354838
Cuarto de Pollo Superior;3;19;1;392.5161290322581
Muslo Entero;3;19;1;431.9354838709678
Pechuga Completa;3;19;1;781.4516129032257
Ala Completa;3;19;1;379.9354838709677
Media Pechuga;3;19;1;1118.225806451613
Blanqueta;3;19;1;0.0
Alón;3;19;1;0.0
Punta;3;19;1;0.0
Jamoncito;3;19;1;534.1075268817204
Medio Muslo;3;19;1;953.763440860215
Entero;3;20;1;0.0
Medio Pollo;3;20;1;9.0
Medio Pollo Superior;3;20;1;208.45161290322582
Medio Pollo Inferior;3;20;1;205.06451612903226
Cuarto de Pollo Superior;3;20;1;437.225806451613
Muslo Entero;3;20;1;415.5806451612903
Pechuga Completa;3;20;1;769.8387096774194
Ala Completa;3;20;1;375.38709677419354
Media Pechuga;3;20;1;1107.0967741935483
Blanqueta;3;20;1;0.0
Alón;3;20;1;0.0
Punta;3;20;1;0.0
Jamoncito;3;20;1;528.5376344086021
Medio Muslo;3;20;1;943.8172043010752
Entero;3;21;1;0.0
Medio Pollo;3;21;1;9.0
Medio Pollo Superior;3;21;1;208.45161290322582
Medio Pollo Inferior;3;21;1;205.48387096774192
Cuarto de Pollo Superior;3;21;1;436.6451612903226
Muslo Entero;3;21;1;415.58064516129036
Pechuga Completa;3;21;1;769.8387096774194
Ala Completa;3;21;1;375.48387096774195
Media Pechuga;3;21;1;1107.5806451612902
Blanqueta;3;21;1;0.0
Alón;3;21;1;0.0
Punta;3;21;1;0.0
Jamoncito;3;21;1;528.3870967741935
Medio Muslo;3;21;1;943.5483870967741
Entero;4;22;1;0.0
Medio Pollo;4;22;1;94.0
Medio Pollo Superior;4;22;1;311.2258064516129
Medio Pollo Inferior;4;22;1;311.16129032258067
Cuarto de Pollo Superior;4;22;1;605.6129032258066
Muslo Entero;4;22;1;437.3870967741936
Pechuga Completa;4;22;1;785.8064516129033
Ala Completa;4;22;1;321.9677419354839
Media Pechuga;4;22;1;824.0322580645161
Blanqueta;4;22;1;0.0
Alón;4;22;1;0.0
Punta;4;22;1;0.0
Jamoncito;4;22;1;469.82795698924735
Medio Muslo;4;22;1;838.9784946236558
Entero;4;23;1;0.0
Medio Pollo;4;23;1;83.0
Medio Pollo Superior;4;23;1;66.7741935483871
Medio Pollo Inferior;4;23;1;380.77419354838713
Cuarto de Pollo Superior;4;23;1;106.25806451612904
Muslo Entero;4;23;1;76.74193548387098
Pechuga Completa;4;23;1;1062.0967741935485
Ala Completa;4;23;1;447.0
Media Pechuga;4;23;1;1172.9032258064517
Blanqueta;4;23;1;0.0
Alón;4;23;1;0.0
Punta;4;23;1;0.0
Jamoncito;4;23;1;575.9569892473119
Medio Muslo;4;23;1;1028.494623655914
Entero;4;24;1;0.0
Medio Pollo;4;24;1;55.5
Medio Pollo Superior;4;24;1;248.51612903225808
Medio Pollo Inferior;4;24;1;72.54838709677419
Cuarto de Pollo Superior;4;24;1;475.8387096774194
Muslo Entero;4;24;1;343.6612903225806
Pechuga Completa;4;24;1;587.9032258064516
Ala Completa;4;24;1;357.7741935483871
Media Pechuga;4;24;1;1200.967741935484
Blanqueta;4;24;1;0.0
Alón;4;24;1;0.0
Punta;4;24;1;0.0
Jamoncito;4;24;1;594.9247311827958
Medio Muslo;4;24;1;1062.3655913978494
Entero;4;25;1;0.0
Medio Pollo;4;25;1;6.5
Medio Pollo Superior;4;25;1;221.22580645161293
Medio Pollo Inferior;4;25;1;231.06451612903226
Cuarto de Pollo Superior;4;25;1;449.7096774193549
Muslo Entero;4;25;1;434.8709677419355
Pechuga Completa;4;25;1;786.2903225806451
Ala Completa;4;25;1;371.4193548387097
Media Pechuga;4;25;1;1070.8064516129034
Blanqueta;4;25;1;0.0
Alón;4;25;1;0.0
Punta;4;25;1;0.0
Jamoncito;4;25;1;512.6559139784946
Medio Muslo;4;25;1;915.4569892473118
Entero;4;26;1;0.0
Medio Pollo;4;26;1;9.5
Medio Pollo Superior;4;26;1;207.8709677419355
Medio Pollo Inferior;4;26;1;208.0
Cuarto de Pollo Superior;4;26;1;435.77419354838713
Muslo Entero;4;26;1;417.8870967741936
Pechuga Completa;4;26;1;770.3225806451612
Ala Completa;4;26;1;375.6774193548387
Media Pechuga;4;26;1;1108.0645161290322
Blanqueta;4;26;1;0.0
Alón;4;26;1;0.0
Punta;4;26;1;0.0
Jamoncito;4;26;1;526.5806451612902
Medio Muslo;4;26;1;940.3225806451612
Entero;4;27;1;0.0
Medio Pollo;4;27;1;9.0
Medio Pollo Superior;4;27;1;208.45161290322582
Medio Pollo Inferior;4;27;1;205.48387096774192
Cuarto de Pollo Superior;4;27;1;436.0645161290323
Muslo Entero;4;27;1;415.16129032258067
Pechuga Completa;4;27;1;770.3225806451613
Ala Completa;4;27;1;375.5806451612903
Media Pechuga;4;27;1;1107.5806451612902
Blanqueta;4;27;1;0.0
Alón;4;27;1;0.0
Punta;4;27;1;0.0
Jamoncito;4;27;1;528.5376344086021
Medio Muslo;4;27;1;943.8172043010752
Entero;4;28;1;0.0
Medio Pollo;4;28;1;9.0
Medio Pollo Superior;4;28;1;208.45161290322582
Medio Pollo Inferior;4;28;1;205.48387096774192
Cuarto de Pollo Superior;4;28;1;436.6451612903226
Muslo Entero;4;28;1;415.58064516129036
Pechuga Completa;4;28;1;770.3225806451613
Ala Completa;4;28;1;375.48387096774195
Media Pechuga;4;28;1;1107.0967741935483
Blanqueta;4;28;1;0.0
Alón;4;28;1;0.0
Punta;4;28;1;0.0
Jamoncito;4;28;1;528.3870967741935
Medio Muslo;4;28;1;943.5483870967741
Entero;5;29;1;29.0
Medio Pollo;5;29;1;137.0
Medio Pollo Superior;5;29;1;350.1290322580645
Medio Pollo Inferior;5;29;1;293.9677419354839
Cuarto de Pollo Superior;5;29;1;834.9677419354839
Muslo Entero;5;29;1;696.1290322580646
Pechuga Completa;5;29;1;107.41935483870968
Ala Completa;5;29;1;270.2903225806452
Media Pechuga;5;29;1;1244.032258064516
Blanqueta;5;29;1;0.0
Alón;5;29;1;0.0
Punta;5;29;1;0.0
Jamoncito;5;29;1;372.2795698924731
Medio Muslo;5;29;1;664.7849462365591
Entero;5;30;1;1.0
Medio Pollo;5;30;1;200.0
Medio Pollo Superior;5;30;1;247.93548387096777
Medio Pollo Inferior;5;30;1;388.3225806451613
Cuarto de Pollo Superior;5;30;1;137.61290322580646
Muslo Entero;5;30;1;99.38709677419355
Pechuga Completa;5;30;1;1552.741935483871
Ala Completa;5;30;1;400.16129032258067
Media Pechuga;5;30;1;448.06451612903226
Blanqueta;5;30;1;0.0
Alón;5;30;1;0.0
Punta;5;30;1;0.0
Jamoncito;5;30;1;547.3548387096774
Medio Muslo;5;30;1;977.4193548387096
Entero;5;31;1;0.0
Medio Pollo;5;31;1;0.0
Medio Pollo Superior;5;31;1;296.1290322580645
Medio Pollo Inferior;5;31;1;167.3225806451613
Cuarto de Pollo Superior;5;31;1;654.9677419354839
Muslo Entero;5;31;1;473.03225806451616
Pechuga Completa;5;31;1;511.4516129032258
Ala Completa;5;31;1;325.35483870967744
Media Pechuga;5;31;1;1115.3225806451612
Blanqueta;5;31;1;0.0
Alón;5;31;1;0.0
Punta;5;31;1;0.0
Jamoncito;5;31;1;522.8172043010753
Medio Muslo;5;31;1;933.6021505376344
Entero;5;32;1;0.0
Medio Pollo;5;32;1;59.0
Medio Pollo Superior;5;32;1;269.4193548387097
Medio Pollo Inferior;5;32;1;237.3548387096774
Cuarto de Pollo Superior;5;32;1;329.51612903225805
Muslo Entero;5;32;1;446.61290322580646
Pechuga Completa;5;32;1;718.0645161290323
Ala Completa;5;32;1;378.3387096774194
Media Pechuga;5;32;1;1173.6290322580644
Blanqueta;5;32;1;0.0
Alón;5;32;1;0.0
Punta;5;32;1;0.0
Jamoncito;5;32;1;498.2795698924731
Medio Muslo;5;32;1;889.7849462365591
Entero;5;33;1;0.0
Medio Pollo;5;33;1;37.5
Medio Pollo Superior;5;33;1;242.70967741935485
Medio Pollo Inferior;5;33;1;225.19354838709677
Cuarto de Pollo Superior;5;33;1;470.03225806451616
Muslo Entero;5;33;1;434.66129032258067
Pechuga Completa;5;33;1;597.0967741935484
Ala Completa;5;33;1;361.45161290322585
Media Pechuga;5;33;1;1210.1612903225807
Blanqueta;5;33;1;0.0
Alón;5;33;1;0.0
Punta;5;33;1;0.0
Jamoncito;5;33;1;510.17204301075276
Medio Muslo;5;33;1;911.0215053763441
Entero;5;34;1;0.0
Medio Pollo;5;34;1;20.0
Medio Pollo Superior;5;34;1;221.80645161290323
Medio Pollo Inferior;5;34;1;212.19354838709677
Cuarto de Pollo Superior;5;34;1;450.00000000000006
Muslo Entero;5;34;1;422.7096774193549
Pechuga Completa;5;34;1;787.258064516129
Ala Completa;5;34;1;369.96774193548384
Media Pechuga;5;34;1;1062.5806451612902
Blanqueta;5;34;1;0.0
Alón;5;34;1;0.0
Punta;5;34;1;0.0
Jamoncito;5;34;1;521.763440860215
Medio Muslo;5;34;1;931.7204301075269
Entero;5;35;1;0.0
Medio Pollo;5;35;1;9.0
Medio Pollo Superior;5;35;1;208.45161290322582
Medio Pollo Inferior;5;35;1;205.48387096774192
Cuarto de Pollo Superior;5;35;1;436.6451612903226
Muslo Entero;5;35;1;415.16129032258067
Pechuga Completa;5;35;1;769.8387096774194
Ala Completa;5;35;1;375.48387096774195
Media Pechuga;5;35;1;1107.5806451612902
Blanqueta;5;35;1;0.0
Alón;5;35;1;0.0
Punta;5;35;1;0.0
Jamoncito;5;35;1;528.5376344086021
Medio Muslo;5;35;1;943.8172043010752
Entero;6;36;1;18.0
Medio Pollo;6;36;1;177.5
Medio Pollo Superior;6;36;1;140.51612903225808
Medio Pollo Inferior;6;36;1;308.6451612903226
Cuarto de Pollo Superior;6;36;1;533.3225806451613
Muslo Entero;6;36;1;575.983870967742
Pechuga Completa;6;36;1;1407.0967741935485
Ala Completa;6;36;1;352.64516129032256
Media Pechuga;6;36;1;356.1290322580645
Blanqueta;6;36;1;0.0
Alón;6;36;1;0.0
Punta;6;36;1;0.0
Jamoncito;6;36;1;405.69892473118284
Medio Muslo;6;36;1;724.4623655913978
Entero;6;37;1;0.0
Medio Pollo;6;37;1;1.5
Medio Pollo Superior;6;37;1;281.03225806451616
Medio Pollo Inferior;6;37;1;126.64516129032259
Cuarto de Pollo Superior;6;37;1;507.1935483870968
Muslo Entero;6;37;1;366.30645161290323
Pechuga Completa;6;37;1;148.06451612903226
Ala Completa;6;37;1;352.35483870967744
Media Pechuga;6;37;1;1613.7096774193549
Blanqueta;6;37;1;0.0
Alón;6;37;1;0.0
Punta;6;37;1;0.0
Jamoncito;6;37;1;575.505376344086
Medio Muslo;6;37;1;1027.6881720430106
Entero;6;38;1;0.0
Medio Pollo;6;38;1;77.5
Medio Pollo Superior;6;38;1;257.80645161290323
Medio Pollo Inferior;6;38;1;296.48387096774195
Cuarto de Pollo Superior;6;38;1;485.12903225806457
Muslo Entero;6;38;1;350.3709677419355
Pechuga Completa;6;38;1;832.258064516129
Ala Completa;6;38;1;352.54838709677415
Media Pechuga;6;38;1;930.483870967742
Blanqueta;6;38;1;0.0
Alón;6;38;1;0.0
Punta;6;38;1;0.0
Jamoncito;6;38;1;508.8172043010753
Medio Muslo;6;38;1;908.6021505376343
Entero;6;39;1;0.0
Medio Pollo;6;39;1;54.0
Medio Pollo Superior;6;39;1;236.90322580645162
Medio Pollo Inferior;6;39;1;269.6451612903226
Cuarto de Pollo Superior;6;39;1;465.0967741935484
Muslo Entero;6;39;1;335.69354838709677
Pechuga Completa;6;39;1;850.1612903225807
Ala Completa;6;39;1;361.64516129032256
Media Pechuga;6;39;1;958.0645161290323
Blanqueta;6;39;1;0.0
Alón;6;39;1;0.0
Punta;6;39;1;0.0
Jamoncito;6;39;1;527.258064516129
Medio Muslo;6;39;1;941.5322580645161
Entero;6;40;1;0.0
Medio Pollo;6;40;1;30.0
Medio Pollo Superior;6;40;1;216.58064516129036
Medio Pollo Inferior;6;40;1;243.2258064516129
Cuarto de Pollo Superior;6;40;1;444.1935483870968
Muslo Entero;6;40;1;409.2903225806452
Pechuga Completa;6;40;1;736.4516129032259
Ala Completa;6;40;1;370.83870967741933
Media Pechuga;6;40;1;1117.741935483871
Blanqueta;6;40;1;0.0
Alón;6;40;1;0.0
Punta;6;40;1;0.0
Jamoncito;6;40;1;513.9354838709678
Medio Muslo;6;40;1;917.7419354838709
Entero;6;41;1;0.0
Medio Pollo;6;41;1;17.0
Medio Pollo Superior;6;41;1;207.29032258064518
Medio Pollo Inferior;6;41;1;225.61290322580643
Cuarto de Pollo Superior;6;41;1;434.90322580645164
Muslo Entero;6;41;1;434.8709677419355
Pechuga Completa;6;41;1;769.3548387096774
Ala Completa;6;41;1;375.19354838709677
Media Pechuga;6;41;1;1106.6129032258063
Blanqueta;6;41;1;0.0
Alón;6;41;1;0.0
Punta;6;41;1;0.0
Jamoncito;6;41;1;513.0322580645161
Medio Muslo;6;41;1;916.1290322580644
Entero;6;42;1;0.0
Medio Pollo;6;42;1;12.0
Medio Pollo Superior;6;42;1;207.8709677419355
Medio Pollo Inferior;6;42;1;212.19354838709677
Cuarto de Pollo Superior;6;42;1;436.06451612903226
Muslo Entero;6;42;1;422.5
Pechuga Completa;6;42;1;770.3225806451613
Ala Completa;6;42;1;375.38709677419354
Media Pechuga;6;42;1;1106.6129032258063
Blanqueta;6;42;1;0.0
Alón;6;42;1;0.0
Punta;6;42;1;0.0
Jamoncito;6;42;1;523.0430107526882
Medio Muslo;6;42;1;934.005376344086
Entero;7;43;1;0.0
Medio Pollo;7;43;1;82.0
Medio Pollo Superior;7;43;1;261.8709677419355
Medio Pollo Inferior;7;43;1;134.61290322580646
Cuarto de Pollo Superior;7;43;1;206.70967741935485
Muslo Entero;7;43;1;413.90322580645164
Pechuga Completa;7;43;1;828.8709677419356
Ala Completa;7;43;1;397.83870967741933
Media Pechuga;7;43;1;1160.3225806451612
Blanqueta;7;43;1;0.0
Alón;7;43;1;0.0
Punta;7;43;1;0.0
Jamoncito;7;43;1;543.4408602150538
Medio Muslo;7;43;1;970.4301075268816
Entero;7;44;1;0.0
Medio Pollo;7;44;1;59.0
Medio Pollo Superior;7;44;1;234.58064516129033
Medio Pollo Inferior;7;44;1;304.4516129032258
Cuarto de Pollo Superior;7;44;1;462.19354838709677
Muslo Entero;7;44;1;333.80645161290323
Pechuga Completa;7;44;1;674.0322580645161
Ala Completa;7;44;1;362.0322580645161
Media Pechuga;7;44;1;1136.1290322580646
Blanqueta;7;44;1;0.0
Alón;7;44;1;0.0
Punta;7;44;1;0.0
Jamoncito;7;44;1;514.6881720430108
Medio Muslo;7;44;1;919.0860215053763
Entero;7;45;1;0.0
Medio Pollo;7;45;1;41.5
Medio Pollo Superior;7;45;1;210.1935483870968
Medio Pollo Inferior;7;45;1;277.61290322580646
Cuarto de Pollo Superior;7;45;1;438.6774193548388
Muslo Entero;7;45;1;316.8225806451613
Pechuga Completa;7;45;1;747.5806451612904
Ala Completa;7;45;1;371.7096774193548
Media Pechuga;7;45;1;1110.967741935484
Blanqueta;7;45;1;0.0
Alón;7;45;1;0.0
Punta;7;45;1;0.0
Jamoncito;7;45;1;533.0537634408603
Medio Muslo;7;45;1;951.8817204301074
Entero;7;46;1;0.0
Medio Pollo;7;46;1;27.5
Medio Pollo Superior;7;46;1;206.12903225806454
Medio Pollo Inferior;7;46;1;250.7741935483871
Cuarto de Pollo Superior;7;46;1;434.0322580645162
Muslo Entero;7;46;1;460.241935483871
Pechuga Completa;7;46;1;767.9032258064517
Ala Completa;7;46;1;374.51612903225805
Media Pechuga;7;46;1;1104.6774193548388
Blanqueta;7;46;1;0.0
Alón;7;46;1;0.0
Punta;7;46;1;0.0
Jamoncito;7;46;1;493.3118279569893
Medio Muslo;7;46;1;880.9139784946236
Entero;7;47;1;0.0
Medio Pollo;7;47;1;18.5
Medio Pollo Superior;7;47;1;206.70967741935485
Medio Pollo Inferior;7;47;1;230.22580645161293
Cuarto de Pollo Superior;7;47;1;435.1935483870968
Muslo Entero;7;47;1;440.11290322580646
Pechuga Completa;7;47;1;769.3548387096774
Ala Completa;7;47;1;375.0967741935484
Media Pechuga;7;47;1;1106.1290322580644
Blanqueta;7;47;1;0.0
Alón;7;47;1;0.0
Punta;7;47;1;0.0
Jamoncito;7;47;1;509.2688172043011
Medio Muslo;7;47;1;909.4086021505375
Entero;7;48;1;0.0
Medio Pollo;7;48;1;13.5
Medio Pollo Superior;7;48;1;207.29032258064518
Medio Pollo Inferior;7;48;1;216.80645161290323
Cuarto de Pollo Superior;7;48;1;435.7741935483871
Muslo Entero;7;48;1;427.11290322580646
Pechuga Completa;7;48;1;769.8387096774193
Ala Completa;7;48;1;375.38709677419354
Media Pechuga;7;48;1;1107.0967741935485
Blanqueta;7;48;1;0.0
Alón;7;48;1;0.0
Punta;7;48;1;0.0
Jamoncito;7;48;1;519.505376344086
Medio Muslo;7;48;1;927.6881720430107
Entero;7;49;1;0.0
Medio Pollo;7;49;1;9.0
Medio Pollo Superior;7;49;1;208.45161290322582
Medio Pollo Inferior;7;49;1;205.06451612903226
Cuarto de Pollo Superior;7;49;1;436.6451612903226
Muslo Entero;7;49;1;415.58064516129036
Pechuga Completa;7;49;1;770.3225806451613
Ala Completa;7;49;1;375.48387096774195
Media Pechuga;7;49;1;1107.0967741935483
