f;t;r;value
Medio Muslo;9;1;90846.61557707447
Entero;10;1;0.0
Medio Pollo;10;1;8616.20463866371
Medio Pollo Superior;10;1;32865.01113491265
Medio Pollo Inferior;10;1;16851.41596695246
Cuarto de Pollo Superior;10;1;27824.044273286963
Muslo Entero;10;1;33662.40340641909
Pechuga Completa;10;1;71249.77965921538
Ala Completa;10;1;33108.39418112156
Media Pechuga;10;1;107317.13030368257
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;49592.737792940854
Medio Muslo;10;1;84824.82707301666
Entero;11;1;0.0
Medio Pollo;11;1;4971.029549766563
Medio Pollo Superior;11;1;21431.402713848263
Medio Pollo Inferior;11;1;12834.161985114675
Cuarto de Pollo Superior;11;1;34017.39718344814
Muslo Entero;11;1;37588.99251190943
Pechuga Completa;11;1;52369.15007862676
Ala Completa;11;1;41897.70830634118
Media Pechuga;11;1;79767.6547277887
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;44598.49256088572
Medio Muslo;11;1;79430.01765199698
Entero;12;1;0.0
Medio Pollo;12;1;2193.838510552093
Medio Pollo Superior;12;1;17053.393791909697
Medio Pollo Inferior;12;1;21943.355083013856
Cuarto de Pollo Superior;12;1;57570.81285126927
Muslo Entero;12;1;24629.944126513765
Pechuga Completa;12;1;83203.83399101485
Ala Completa;12;1;33485.258930096235
Media Pechuga;12;1;87509.56966999204
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;60382.35623112605
Medio Muslo;12;1;57032.67919253811
Entero;13;1;0.0
Medio Pollo;13;1;1941.9680276618508
Medio Pollo Superior;13;1;12195.05451034568
Medio Pollo Inferior;13;1;13656.834716006777
Cuarto de Pollo Superior;13;1;32571.170572515333
Muslo Entero;13;1;35126.103827648265
Pechuga Completa;13;1;94084.10990774236
Ala Completa;13;1;24804.564912081743
Media Pechuga;13;1;143665.93847066176
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;64701.74108308875
Medio Muslo;13;1;120136.91470450156
Entero;14;1;0.0
Medio Pollo;14;1;519.8076931407311
Medio Pollo Superior;14;1;23028.324013891743
Medio Pollo Inferior;14;1;11105.906574100225
Cuarto de Pollo Superior;14;1;40415.524158334665
Muslo Entero;14;1;27044.682578783173
Pechuga Completa;14;1;54704.62957249225
Ala Completa;14;1;29145.510188232976
Media Pechuga;14;1;106403.77042784842
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;59330.61158023001
Medio Muslo;14;1;88535.30906904646
Entero;15;1;1382.0461304663572
Medio Pollo;15;1;7568.692169063584
Medio Pollo Superior;15;1;27062.379670329796
Medio Pollo Inferior;15;1;27573.414835172225
Cuarto de Pollo Superior;15;1;48316.431039128445
Muslo Entero;15;1;45664.3200969637
Pechuga Completa;15;1;76413.83810844459
Ala Completa;15;1;62485.29756255008
Media Pechuga;15;1;91876.48984636356
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;70485.92114896468
Medio Muslo;15;1;60900.38625797927
Entero;16;1;47.93089130366755
Medio Pollo;16;1;7878.887298402134
Medio Pollo Superior;16;1;20412.99645089845
Medio Pollo Inferior;16;1;22834.848739022567
Cuarto de Pollo Superior;16;1;43678.24057476795
Muslo Entero;16;1;49465.38224560739
Pechuga Completa;16;1;82593.33868839641
Ala Completa;16;1;44520.13143608215
Media Pechuga;16;1;153158.91232393775
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;72099.36286799631
Medio Muslo;16;1;104250.59567272967
Entero;17;1;0.0
Medio Pollo;17;1;8504.252459594596
Medio Pollo Superior;17;1;18538.43653425937
Medio Pollo Inferior;17;1;22262.250877000308
Cuarto de Pollo Superior;17;1;46801.354058923906
Muslo Entero;17;1;28560.19776493271
Pechuga Completa;17;1;74670.25456150134
Ala Completa;17;1;41332.37748944223
Media Pechuga;17;1;103518.82833544291
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;55276.608422151876
Medio Muslo;17;1;62048.50386323835
Entero;18;1;0.0
Medio Pollo;18;1;2522.9167754317755
Medio Pollo Superior;18;1;25535.899297332984
Medio Pollo Inferior;18;1;19058.90422667546
Cuarto de Pollo Superior;18;1;47166.49229978465
Muslo Entero;18;1;36470.43787473363
Pechuga Completa;18;1;74855.23261990053
Ala Completa;18;1;28844.89469722428
Media Pechuga;18;1;76149.12315559793
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;61158.31231788527
Medio Muslo;18;1;113958.143339824
Entero;19;1;0.0
Medio Pollo;19;1;1821.356936204674
Medio Pollo Superior;19;1;14581.435679916554
Medio Pollo Inferior;19;1;16255.905546351365
Cuarto de Pollo Superior;19;1;24644.019798999845
Muslo Entero;19;1;36290.88053819621
Pechuga Completa;19;1;74295.7492637536
Ala Completa;19;1;47237.45147521779
Media Pechuga;19;1;104138.72082264443
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;58748.164324894395
Medio Muslo;19;1;77655.84207110395
Entero;20;1;0.0
Medio Pollo;20;1;491.7258217448598
Medio Pollo Superior;20;1;13464.551167193003
Medio Pollo Inferior;20;1;22674.227491207203
Cuarto de Pollo Superior;20;1;37917.19605995046
Muslo Entero;20;1;23710.56474828666
Pechuga Completa;20;1;71727.38809905737
Ala Completa;20;1;41646.760100157655
Media Pechuga;20;1;94809.72329730683
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;52424.31358669004
Medio Muslo;20;1;121219.3802224564
Entero;21;1;0.0
Medio Pollo;21;1;600.6257835925838
Medio Pollo Superior;21;1;14305.04625182483
Medio Pollo Inferior;21;1;18051.09266502358
Cuarto de Pollo Superior;21;1;22921.603724291304
Muslo Entero;21;1;22908.693829317323
Pechuga Completa;21;1;64831.17412320403
Ala Completa;21;1;39256.171119478226
Media Pechuga;21;1;131107.49876430575
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;46858.180143954494
Medio Muslo;21;1;102609.27165072992
Entero;22;1;47.585116275367014
Medio Pollo;22;1;9735.344154505425
Medio Pollo Superior;22;1;26481.51522202845
Medio Pollo Inferior;22;1;21192.78293397693
Cuarto de Pollo Superior;22;1;47284.29488327699
Muslo Entero;22;1;43154.897880805285
Pechuga Completa;22;1;78929.38489756348
Ala Completa;22;1;48218.13562887654
Media Pechuga;22;1;100295.41216459528
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;68241.06139445878
Medio Muslo;22;1;58868.454501766486
Entero;23;1;0.0
Medio Pollo;23;1;7563.056215986181
Medio Pollo Superior;23;1;21418.840918904883
Medio Pollo Inferior;23;1;30107.694981456716
Cuarto de Pollo Superior;23;1;42367.890997430106
Muslo Entero;23;1;51783.837754587454
Pechuga Completa;23;1;65529.02630734766
Ala Completa;23;1;28480.947543269653
Media Pechuga;23;1;71970.20463198479
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;62755.40844730386
Medio Muslo;23;1;107068.76596845307
Entero;24;1;0.0
Medio Pollo;24;1;4403.233883780627
Medio Pollo Superior;24;1;16671.98055540577
Medio Pollo Inferior;24;1;22705.616299526846
Cuarto de Pollo Superior;24;1;42733.67811964806
Muslo Entero;24;1;25256.339042614138
Pechuga Completa;24;1;76389.04125138857
Ala Completa;24;1;51421.395334701025
Media Pechuga;24;1;96447.38353983358
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;64973.34787720848
Medio Muslo;24;1;105198.7533028755
Entero;25;1;0.0
Medio Pollo;25;1;735.6219959227628
Medio Pollo Superior;25;1;21313.13581915652
Medio Pollo Inferior;25;1;14356.792242446943
Cuarto de Pollo Superior;25;1;31017.570713497287
Muslo Entero;25;1;27738.08235006454
Pechuga Completa;25;1;44854.604118257965
Ala Completa;25;1;31369.9848544597
Media Pechuga;25;1;97641.86158486827
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;53487.88178495263
Medio Muslo;25;1;60532.2853397559
Entero;26;1;0.0
Medio Pollo;26;1;848.5355342471524
Medio Pollo Superior;26;1;12043.786964119827
Medio Pollo Inferior;26;1;24240.947710981483
Cuarto de Pollo Superior;26;1;39930.796152777104
Muslo Entero;26;1;42923.86204847703
Pechuga Completa;26;1;72087.29643911708
Ala Completa;26;1;24971.632162513655
Media Pechuga;26;1;137726.69206696944
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;60303.010377160994
Medio Muslo;26;1;60412.68634949169
Entero;27;1;0.0
Medio Pollo;27;1;584.5413146707477
Medio Pollo Superior;27;1;16212.553307137889
Medio Pollo Inferior;27;1;11078.824134351304
Cuarto de Pollo Superior;27;1;34790.30019304723
Muslo Entero;27;1;36755.636760865294
Pechuga Completa;27;1;51142.966595948754
Ala Completa;27;1;41437.394958555036
Media Pechuga;27;1;73935.3422907868
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;58813.6783795552
Medio Muslo;27;1;73697.6848971543
Entero;28;1;0.0
Medio Pollo;28;1;674.9469548553496
Medio Pollo Superior;28;1;19904.984159012227
Medio Pollo Inferior;28;1;23537.29647901218
Cuarto de Pollo Superior;28;1;35088.045421938645
Muslo Entero;28;1;44275.274718796
Pechuga Completa;28;1;56371.136005259665
Ala Completa;28;1;37275.233878600186
Media Pechuga;28;1;123767.54867086721
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;36855.05789054903
Medio Muslo;28;1;113118.80169965912
Entero;29;1;2236.62458199017
Medio Pollo;29;1;11277.753459458958
Medio Pollo Superior;29;1;27127.64905202952
Medio Pollo Inferior;29;1;27065.54128028108
Cuarto de Pollo Superior;29;1;32371.12572680847
Muslo Entero;29;1;64934.50112945204
Pechuga Completa;29;1;66453.11759169801
Ala Completa;29;1;51894.06467832185
Media Pechuga;29;1;88610.01257936118
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;62469.07695491352
Medio Muslo;29;1;67900.1584392406
Entero;30;1;77.46398558586795
Medio Pollo;30;1;5799.620470258969
Medio Pollo Superior;30;1;27994.631530580413
Medio Pollo Inferior;30;1;28301.377349740807
Cuarto de Pollo Superior;30;1;61462.668583130915
Muslo Entero;30;1;28374.92056715539
Pechuga Completa;30;1;48764.264749191156
Ala Completa;30;1;49613.42885386151
Media Pechuga;30;1;140471.67795008802
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;47579.82910460986
Medio Muslo;30;1;74325.14328033943
Entero;31;1;0.0
Medio Pollo;31;1;7356.478974472585
Medio Pollo Superior;31;1;24472.4611105759
Medio Pollo Inferior;31;1;20255.342036299357
Cuarto de Pollo Superior;31;1;46577.59529815512
Muslo Entero;31;1;43475.438993987955
Pechuga Completa;31;1;92877.48431826752
Ala Completa;31;1;34874.37301295507
Media Pechuga;31;1;126585.06340112943
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;34254.40886467983
Medio Muslo;31;1;83508.25659172045
Entero;32;1;0.0
Medio Pollo;32;1;4065.411178541343
Medio Pollo Superior;32;1;22408.369137845377
Medio Pollo Inferior;32;1;12622.37266323028
Cuarto de Pollo Superior;32;1;43053.81676226993
Muslo Entero;32;1;27578.098820321815
Pechuga Completa;32;1;79469.62208624836
Ala Completa;32;1;30049.858467397335
Media Pechuga;32;1;96840.95810637
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;47323.82261532851
Medio Muslo;32;1;56697.00094486555
Entero;33;1;0.0
Medio Pollo;33;1;2438.274924677337
Medio Pollo Superior;33;1;12298.748008514616
Medio Pollo Inferior;33;1;15720.345519640501
Cuarto de Pollo Superior;33;1;33721.921959204315
Muslo Entero;33;1;30684.598778547883
Pechuga Completa;33;1;62323.107640022434
Ala Completa;33;1;39453.26544491877
Media Pechuga;33;1;74829.26274404807
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;65270.39887178217
Medio Muslo;33;1;91773.18863563755
Entero;34;1;0.0
Medio Pollo;34;1;1937.9782613615264
Medio Pollo Superior;34;1;14086.911513984965
Medio Pollo Inferior;34;1;12227.268913643313
Cuarto de Pollo Superior;34;1;51253.77747825295
Muslo Entero;34;1;28227.744309468348
Pechuga Completa;34;1;80321.10537116854
Ala Completa;34;1;49189.89425912906
Media Pechuga;34;1;119635.01055275551
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;69177.55656449644
Medio Muslo;34;1;108994.0498612425
Entero;35;1;0.0
Medio Pollo;35;1;685.315975031992
Medio Pollo Superior;35;1;16612.12359511221
Medio Pollo Inferior;35;1;16884.271844858096
Cuarto de Pollo Superior;35;1;38918.4930278534
Muslo Entero;35;1;29632.347425366752
Pechuga Completa;35;1;93716.21762536398
Ala Completa;35;1;37579.75972264854
Media Pechuga;35;1;74870.4506377082
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;51006.744119437215
Medio Muslo;35;1;107862.357780246
Entero;36;1;1363.851194902897
Medio Pollo;36;1;12949.830906846908
Medio Pollo Superior;36;1;25374.82351649855
Medio Pollo Inferior;36;1;18708.531840698448
Cuarto de Pollo Superior;36;1;46548.99412617504
Muslo Entero;36;1;33315.64873564838
Pechuga Completa;36;1;95056.1198911435
Ala Completa;36;1;37676.45767713243
Media Pechuga;36;1;118021.19135164587
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;73989.39335178335
Medio Muslo;36;1;115879.02975175488
Entero;37;1;0.0
Medio Pollo;37;1;5635.781499226913
Medio Pollo Superior;37;1;23307.991117891015
Medio Pollo Inferior;37;1;16507.31353552292
Cuarto de Pollo Superior;37;1;41064.39741050147
Muslo Entero;37;1;60192.109969562895
Pechuga Completa;37;1;63834.105866120124
Ala Completa;37;1;26914.827716822783
Media Pechuga;37;1;118589.0713612053
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;63344.168514279816
Medio Muslo;37;1;75035.41436514466
Entero;38;1;0.0
Medio Pollo;38;1;6278.047566773338
Medio Pollo Superior;38;1;15146.677327801619
Medio Pollo Inferior;38;1;32219.062917810516
Cuarto de Pollo Superior;38;1;46232.64065876443
Muslo Entero;38;1;35823.64128388113
Pechuga Completa;38;1;76556.32243121987
Ala Completa;38;1;38661.76472226715
Media Pechuga;38;1;119327.75094944765
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;42983.36545298229
Medio Muslo;38;1;84317.08867237027
Entero;39;1;0.0
Medio Pollo;39;1;2988.94624930485
Medio Pollo Superior;39;1;26250.648390665927
Medio Pollo Inferior;39;1;22592.715105437004
Cuarto de Pollo Superior;39;1;41189.02799427757
Muslo Entero;39;1;32615.635883947096
Pechuga Completa;39;1;77101.66206335563
Ala Completa;39;1;49321.87781154258
Media Pechuga;39;1;66501.24275450673
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;56533.695928238536
Medio Muslo;39;1;117231.46705957918
Entero;40;1;0.0
Medio Pollo;40;1;2411.2253529495965
Medio Pollo Superior;40;1;15259.303259696348
Medio Pollo Inferior;40;1;16958.931015844977
Cuarto de Pollo Superior;40;1;38171.89883538522
Muslo Entero;40;1;42364.06427239964
Pechuga Completa;40;1;69989.13417140994
Ala Completa;40;1;41886.55846040153
Media Pechuga;40;1;147834.3418673859
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;52539.78709276047
Medio Muslo;40;1;79348.79723578865
Entero;41;1;0.0
Medio Pollo;41;1;1319.3420457359837
Medio Pollo Superior;41;1;20555.654846883448
Medio Pollo Inferior;41;1;21433.582646505878
Cuarto de Pollo Superior;41;1;23266.408056300785
Muslo Entero;41;1;30912.15425359081
Pechuga Completa;41;1;71689.57178611918
Ala Completa;41;1;25104.459181377886
Media Pechuga;41;1;110159.31120810482
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;47199.82466664909
Medio Muslo;41;1;55491.15951196446
Entero;42;1;0.0
Medio Pollo;42;1;1009.6101988377027
Medio Pollo Superior;42;1;17584.1056763484
Medio Pollo Inferior;42;1;22014.916333196896
Cuarto de Pollo Superior;42;1;31487.812366041773
Muslo Entero;42;1;32494.588776499855
Pechuga Completa;42;1;58676.26250701752
Ala Completa;42;1;52174.87304894313
Media Pechuga;42;1;109419.54153879019
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;70925.60972711246
Medio Muslo;42;1;97809.1406811608
Entero;43;1;0.0
Medio Pollo;43;1;5662.359853368471
Medio Pollo Superior;43;1;19899.469316743653
Medio Pollo Inferior;43;1;28407.134708266665
Cuarto de Pollo Superior;43;1;26881.840429489366
Muslo Entero;43;1;46043.674339916484
Pechuga Completa;43;1;76092.99938405733
Ala Completa;43;1;45059.015955472445
Media Pechuga;43;1;78847.32461101563
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;73895.95183507173
Medio Muslo;43;1;92142.27250085554
Entero;44;1;0.0
Medio Pollo;44;1;4603.281148263545
Medio Pollo Superior;44;1;11847.801306048206
Medio Pollo Inferior;44;1;16148.763501049227
Cuarto de Pollo Superior;44;1;43692.73522077405
Muslo Entero;44;1;32015.97387970681
Pechuga Completa;44;1;64233.06618111641
Ala Completa;44;1;38703.75641041398
Media Pechuga;44;1;131127.33271228144
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;45634.915279713874
Medio Muslo;44;1;105202.73009962047
Entero;45;1;0.0
Medio Pollo;45;1;4430.0282045745325
Medio Pollo Superior;45;1;16175.529048256678
Medio Pollo Inferior;45;1;26128.649335329646
Cuarto de Pollo Superior;45;1;29843.59448576263
Muslo Entero;45;1;35073.52438042333
Pechuga Completa;45;1;81748.92145953016
Ala Completa;45;1;39033.78331357519
Media Pechuga;45;1;121465.91436369365
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;60262.0915618442
Medio Muslo;45;1;111635.50643138871
Entero;46;1;0.0
Medio Pollo;46;1;1518.5231882703754
Medio Pollo Superior;46;1;23345.26085087046
Medio Pollo Inferior;46;1;25938.894818873443
Cuarto de Pollo Superior;46;1;37992.36398322342
Muslo Entero;46;1;38310.82087241788
Pechuga Completa;46;1;71576.08583594195
Ala Completa;46;1;39258.08682610092
Media Pechuga;46;1;113174.68637998601
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;63658.732454488505
Medio Muslo;46;1;98727.33234815022
Entero;47;1;0.0
Medio Pollo;47;1;2026.9053534663303
Medio Pollo Superior;47;1;14941.256871381682
Medio Pollo Inferior;47;1;23677.394821222882
Cuarto de Pollo Superior;47;1;31827.593753815177
Muslo Entero;47;1;32421.36547419076
Pechuga Completa;47;1;71689.57178611918
Ala Completa;47;1;41512.27919608556
Media Pechuga;47;1;68347.12652190056
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;48005.38422380642
Medio Muslo;47;1;86603.53566956865
Entero;48;1;0.0
Medio Pollo;48;1;1287.9638710987374
Medio Pollo Superior;48;1;13382.944099415043
Medio Pollo Inferior;48;1;12319.76339805633
Cuarto de Pollo Superior;48;1;34636.152821707634
Muslo Entero;48;1;45197.3849612381
Pechuga Completa;48;1;69733.3589153602
Ala Completa;48;1;40089.8355946267
Media Pechuga;48;1;115830.56828936691
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;55217.582867979174
Medio Muslo;48;1;88626.62499555908
Entero;49;1;0.0
Medio Pollo;49;1;869.0702531496951
Medio Pollo Superior;49;1;18500.968957079127
Medio Pollo Inferior;49;1;24189.869041640093
Cuarto de Pollo Superior;49;1;30907.90081428496
Muslo Entero;49;1;27615.861993657494
Pechuga Completa;49;1;54798.27804660824
Ala Completa;49;1;40099.131247988174
Media Pechuga;49;1;99123.59428842425
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;37135.169764075814
Medio Muslo;49;1;70867.2641941601
Entero;50;1;56.18381021503121
Medio Pollo;50;1;8604.801948799983
Medio Pollo Superior;50;1;23343.543588341883
Medio Pollo Inferior;50;1;30631.02370959754
Cuarto de Pollo Superior;50;1;50956.84603778187
Muslo Entero;50;1;35272.8198077698
Pechuga Completa;50;1;90376.44161752489
Ala Completa;50;1;26933.69413945954
Media Pechuga;50;1;118243.82951575257
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;80876.21271288002
Medio Muslo;50;1;97920.33868468131
Entero;51;1;0.0
Medio Pollo;51;1;7632.49987426874
Medio Pollo Superior;51;1;25968.182180030675
Medio Pollo Inferior;51;1;16829.072765588
Cuarto de Pollo Superior;51;1;26752.280658060085
Muslo Entero;51;1;33920.891038246016
Pechuga Completa;51;1;73021.55449919106
Ala Completa;51;1;31712.651362628952
Media Pechuga;51;1;81457.08412236572
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;60416.01579595671
Medio Muslo;51;1;95125.94682960775
Entero;52;1;0.0
Medio Pollo;52;1;3723.1027003409163
Medio Pollo Superior;52;1;22207.14449115318
Medio Pollo Inferior;52;1;17925.142728781066
Cuarto de Pollo Superior;52;1;39686.546411027506
Muslo Entero;52;1;51870.82808840039
Pechuga Completa;52;1;63822.31584965612
Ala Completa;52;1;40103.43138657418
Media Pechuga;52;1;81794.4555693765
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;62142.95099115889
Medio Muslo;52;1;94770.99205660303
Entero;53;1;0.0
Medio Pollo;53;1;3822.2022426158555
Medio Pollo Superior;53;1;20099.07832020319
Medio Pollo Inferior;53;1;24322.05466109565
Cuarto de Pollo Superior;53;1;37217.20570463992
Muslo Entero;53;1;52736.73741241954
Pechuga Completa;53;1;72412.21732544349
Ala Completa;53;1;49522.2022439652
Media Pechuga;53;1;78121.52536548572
Blanqueta;53;1;0.0
Alón;53;1;0.0
Punta;53;1;0.0
Jamoncito;53;1;56917.91217852
Medio Muslo;53;1;87942.53488217253
