f;t;r;value
Entero;10;1;0.0
Medio Pollo;10;1;1007.5804865213632
Medio Pollo Superior;10;1;22263.655349871897
Medio Pollo Inferior;10;1;14014.26070111936
Cuarto de Pollo Superior;10;1;22964.561881218167
Muslo Entero;10;1;30743.102200717574
Pechuga Completa;10;1;64071.29152745511
Ala Completa;10;1;26867.93612635604
Media Pechuga;10;1;100154.3342435389
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;47603.49422472307
Medio Muslo;10;1;81174.70336019169
Entero;11;1;0.0
Medio Pollo;11;1;939.5011921692377
Medio Pollo Superior;11;1;15835.17009984803
Medio Pollo Inferior;11;1;11871.613803862847
Cuarto de Pollo Superior;11;1;29396.0535850975
Muslo Entero;11;1;36263.5895895961
Pechuga Completa;11;1;48341.99452984753
Ala Completa;11;1;35804.55142762667
Media Pechuga;11;1;75736.9277423234
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;44574.837200682356
Medio Muslo;11;1;77700.42587885317
Entero;12;1;0.0
Medio Pollo;12;1;528.8187600887774
Medio Pollo Superior;12;1;13869.553489332176
Medio Pollo Inferior;12;1;22118.826547726265
Cuarto de Pollo Superior;12;1;52252.28079654568
Muslo Entero;12;1;24735.536645260858
Pechuga Completa;12;1;78917.29312703166
Ala Completa;12;1;30231.030315892982
Media Pechuga;12;1;84570.60299708947
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;60704.657027288726
Medio Muslo;12;1;57069.16129032865
Entero;13;1;0.0
Medio Pollo;13;1;814.4688484292291
Medio Pollo Superior;13;1;11039.988989133744
Medio Pollo Inferior;13;1;13738.571850629074
Cuarto de Pollo Superior;13;1;31125.292642286273
Muslo Entero;13;1;35243.11128223782
Pechuga Completa;13;1;91782.82909399063
Ala Completa;13;1;23744.032116362483
Media Pechuga;13;1;141386.29235358947
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;64804.932053170094
Medio Muslo;13;1;120314.61823609401
Entero;14;1;0.0
Medio Pollo;14;1;467.89825158041214
Medio Pollo Superior;14;1;22966.214430431573
Medio Pollo Inferior;14;1;11040.248301800875
Cuarto de Pollo Superior;14;1;40215.63287605781
Muslo Entero;14;1;27147.692292926557
Pechuga Completa;14;1;54887.93864834148
Ala Completa;14;1;29188.38221926245
Media Pechuga;14;1;106403.77042784842
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;59330.61158023001
Medio Muslo;14;1;88535.30906904646
Entero;15;1;0.0
Medio Pollo;15;1;515.29439949858
Medio Pollo Superior;15;1;17297.163976941167
Medio Pollo Inferior;15;1;17500.19035884744
Cuarto de Pollo Superior;15;1;39858.19195453861
Muslo Entero;15;1;36036.764014452565
Pechuga Completa;15;1;67738.83476512473
Ala Completa;15;1;47192.74674474895
Media Pechuga;15;1;84918.0786355972
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;59730.77202802063
Medio Muslo;15;1;54893.05549398152
Entero;16;1;0.0
Medio Pollo;16;1;633.910431870849
Medio Pollo Superior;16;1;14188.682482051858
Medio Pollo Inferior;16;1;15742.79970879857
Cuarto de Pollo Superior;16;1;36493.080018898734
Muslo Entero;16;1;40855.39049743399
Pechuga Completa;16;1;84991.98424088473
Ala Completa;16;1;35259.96297211288
Media Pechuga;16;1;143983.52863455852
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;69611.20050644848
Medio Muslo;16;1;95881.47234382773
Entero;17;1;0.0
Medio Pollo;17;1;970.2411328018924
Medio Pollo Superior;17;1;14049.511494326394
Medio Pollo Inferior;17;1;16737.295301710434
Cuarto de Pollo Superior;17;1;48095.68921610623
Muslo Entero;17;1;24776.66857085041
Pechuga Completa;17;1;69733.42934543433
Ala Completa;17;1;34421.860281732756
Media Pechuga;17;1;129902.25974353534
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;78403.17568340103
Medio Muslo;17;1;58264.63524405271
Entero;18;1;0.0
Medio Pollo;18;1;437.61746654228244
Medio Pollo Superior;18;1;21362.49154208323
Medio Pollo Inferior;18;1;15806.152906632024
Cuarto de Pollo Superior;18;1;46251.72826324019
Muslo Entero;18;1;33313.38399913834
Pechuga Completa;18;1;71858.95476770811
Ala Completa;18;1;25337.068542443223
Media Pechuga;18;1;74160.76112182696
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;67662.86347393115
Medio Muslo;18;1;109322.12203398562
Entero;19;1;0.0
Medio Pollo;19;1;664.8505090518875
Medio Pollo Superior;19;1;13625.559779512243
Medio Pollo Inferior;19;1;15075.384297308081
Cuarto de Pollo Superior;19;1;23894.845712124108
Muslo Entero;19;1;34983.04802235601
Pechuga Completa;19;1;75341.87087572581
Ala Completa;19;1;43919.1601998976
Media Pechuga;19;1;103319.39440337324
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;58994.67932735989
Medio Muslo;19;1;76147.79813314494
Entero;20;1;0.0
Medio Pollo;20;1;464.44311836039884
Medio Pollo Superior;20;1;13464.551167193003
Medio Pollo Inferior;20;1;22719.182449426975
Cuarto de Pollo Superior;20;1;37846.58577492813
Muslo Entero;20;1;23699.321314147495
Pechuga Completa;20;1;81218.78159114686
Ala Completa;20;1;41133.463507866196
Media Pechuga;20;1;94844.57398681331
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;52424.31358669004
Medio Muslo;20;1;121219.3802224564
Entero;21;1;0.0
Medio Pollo;21;1;600.6257835925838
Medio Pollo Superior;21;1;14305.04625182483
Medio Pollo Inferior;21;1;18051.09266502358
Cuarto de Pollo Superior;21;1;22921.603724291304
Muslo Entero;21;1;22886.966745746235
Pechuga Completa;21;1;64831.17412320403
Ala Completa;21;1;39256.171119478226
Media Pechuga;21;1;131107.49876430575
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;46870.617775905775
Medio Muslo;21;1;102634.53102685392
Entero;22;1;4332.840963923186
Medio Pollo;22;1;17694.068501986254
Medio Pollo Superior;22;1;35758.62409357372
Medio Pollo Inferior;22;1;25169.654081656165
Cuarto de Pollo Superior;22;1;54577.555599868225
Muslo Entero;22;1;47759.97321942009
Pechuga Completa;22;1;97810.30014414086
Ala Completa;22;1;64150.593628593764
Media Pechuga;22;1;106800.4981708932
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;69757.60812268194
Medio Muslo;22;1;62301.315392467855
Entero;23;1;3925.8818586349316
Medio Pollo;23;1;16659.169414487533
Medio Pollo Superior;23;1;35502.45117550418
Medio Pollo Inferior;23;1;36317.00533153287
Cuarto de Pollo Superior;23;1;50778.54919750484
Muslo Entero;23;1;57628.306960554124
Pechuga Completa;23;1;72205.06806607709
Ala Completa;23;1;37613.97057205176
Media Pechuga;23;1;76761.98953398464
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;67079.25737654176
Medio Muslo;23;1;113488.59828663064
Entero;24;1;2009.6596287173184
Medio Pollo;24;1;11637.20992370189
Medio Pollo Superior;24;1;23241.255304823026
Medio Pollo Inferior;24;1;27347.21741256178
Cuarto de Pollo Superior;24;1;53154.55106400818
Muslo Entero;24;1;28279.47950363472
Pechuga Completa;24;1;84459.03420940101
Ala Completa;24;1;69023.53485156689
Media Pechuga;24;1;103027.06566008729
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;69232.21143600621
Medio Muslo;24;1;111697.5389448712
Entero;25;1;885.9779940687151
Medio Pollo;25;1;9356.879811103947
Medio Pollo Superior;25;1;27447.64705920174
Medio Pollo Inferior;25;1;18017.69640819636
Cuarto de Pollo Superior;25;1;37965.19050077285
Muslo Entero;25;1;31270.195918209283
Pechuga Completa;25;1;49772.89549432488
Ala Completa;25;1;42877.07128993754
Media Pechuga;25;1;104485.12653067654
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;56242.51433389311
Medio Muslo;25;1;64387.22146840699
Entero;26;1;0.0
Medio Pollo;26;1;3739.424650216557
Medio Pollo Superior;26;1;17558.288101221835
Medio Pollo Inferior;26;1;30528.97913263909
Cuarto de Pollo Superior;26;1;48150.81304622192
Muslo Entero;26;1;48397.19358834038
Pechuga Completa;26;1;79403.2481449343
Ala Completa;26;1;32235.78510200953
Media Pechuga;26;1;146591.9547069585
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;61855.74260279559
Medio Muslo;26;1;64381.213642183946
Entero;27;1;0.0
Medio Pollo;27;1;4281.251809439748
Medio Pollo Superior;27;1;21584.434448631837
Medio Pollo Inferior;27;1;12845.155589058999
Cuarto de Pollo Superior;27;1;40034.28536090778
Muslo Entero;27;1;39560.721831502546
Pechuga Completa;27;1;54861.14916076171
Ala Completa;27;1;50949.50818777896
Media Pechuga;27;1;77365.31650957269
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;57716.349715883814
Medio Muslo;27;1;77253.46607567187
Entero;28;1;0.0
Medio Pollo;28;1;3096.836065399725
Medio Pollo Superior;28;1;24054.849327238677
Medio Pollo Inferior;28;1;24978.118741195474
Cuarto de Pollo Superior;28;1;38379.5967832173
Muslo Entero;28;1;45595.23262566623
Pechuga Completa;28;1;58830.017011548945
Ala Completa;28;1;43527.56682539676
Media Pechuga;28;1;127262.95625413177
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;35923.85759446673
Medio Muslo;28;1;116039.76719058602
Entero;29;1;0.0
Medio Pollo;29;1;2248.6066136389727
Medio Pollo Superior;29;1;17891.947877944185
Medio Pollo Inferior;29;1;17868.69250196015
Cuarto de Pollo Superior;29;1;26058.967698063378
Muslo Entero;29;1;52321.34534481707
Pechuga Completa;29;1;57957.9293769982
Ala Completa;29;1;47719.37240316219
Media Pechuga;29;1;80988.47022012097
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;69566.79599584901
Medio Muslo;29;1;60507.39581251852
Entero;30;1;0.0
Medio Pollo;30;1;491.95139296254405
Medio Pollo Superior;30;1;23527.154336074054
Medio Pollo Inferior;30;1;20195.068377232365
Cuarto de Pollo Superior;30;1;49923.604955539224
Muslo Entero;30;1;32272.993224255497
Pechuga Completa;30;1;42898.013113391215
Ala Completa;30;1;48471.696608854785
Media Pechuga;30;1;129190.19778868182
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;46056.48660758074
Medio Muslo;30;1;67372.62473158189
Entero;31;1;0.0
Medio Pollo;31;1;776.4271962309392
Medio Pollo Superior;31;1;18407.331691423067
Medio Pollo Inferior;31;1;19148.744917913
Cuarto de Pollo Superior;31;1;39465.46542435582
Muslo Entero;31;1;49438.90074634419
Pechuga Completa;31;1;83951.60775223955
Ala Completa;31;1;48286.714110727684
Media Pechuga;31;1;146026.6595056472
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;34603.61158109691
Medio Muslo;31;1;77251.6640303629
Entero;32;1;0.0
Medio Pollo;32;1;624.910626477284
Medio Pollo Superior;32;1;18853.330697350408
Medio Pollo Inferior;32;1;10947.947183921231
Cuarto de Pollo Superior;32;1;38270.51609641138
Muslo Entero;32;1;25763.31019541217
Pechuga Completa;32;1;73751.16325048395
Ala Completa;32;1;29655.637820407293
Media Pechuga;32;1;92264.18974123868
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;50001.55727426808
Medio Muslo;32;1;53558.87915667618
Entero;33;1;0.0
Medio Pollo;33;1;587.7394877615397
Medio Pollo Superior;33;1;10589.709985155821
Medio Pollo Inferior;33;1;14358.054026916574
Cuarto de Pollo Superior;33;1;31483.56441491485
Muslo Entero;33;1;29418.89465659466
Pechuga Completa;33;1;59440.39111415088
Ala Completa;33;1;40918.50694551784
Media Pechuga;33;1;72571.89851805156
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;67459.86769624772
Medio Muslo;33;1;88584.00756562021
Entero;34;1;0.0
Medio Pollo;34;1;873.555057282139
Medio Pollo Superior;34;1;13230.021062524578
Medio Pollo Inferior;34;1;11828.982707149555
Cuarto de Pollo Superior;34;1;51027.33368140996
Muslo Entero;34;1;27780.358163655135
Pechuga Completa;34;1;78791.22790836553
Ala Completa;34;1;50993.05220504546
Media Pechuga;34;1;118164.36639006237
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;70014.38384421334
Medio Muslo;34;1;107572.04867419357
Entero;35;1;0.0
Medio Pollo;35;1;685.315975031992
Medio Pollo Superior;35;1;16567.319115365495
Medio Pollo Inferior;35;1;16850.8625557234
Cuarto de Pollo Superior;35;1;46502.0117841435
Muslo Entero;35;1;29660.478042065366
Pechuga Completa;35;1;93768.38948096114
Ala Completa;35;1;37588.96090533635
Media Pechuga;35;1;74870.4506377082
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;51006.744119437295
Medio Muslo;35;1;107862.357780246
Entero;36;1;0.0
Medio Pollo;36;1;915.128891370618
Medio Pollo Superior;36;1;19447.51049225328
Medio Pollo Inferior;36;1;11202.896683805271
Cuarto de Pollo Superior;36;1;45521.89522532211
Muslo Entero;36;1;25401.229473663614
Pechuga Completa;36;1;84293.17364259143
Ala Completa;36;1;37496.37044016638
Media Pechuga;36;1;136325.32583322003
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;64586.20590512413
Medio Muslo;36;1;101115.84007729878
Entero;37;1;0.0
Medio Pollo;37;1;642.8816793062241
Medio Pollo Superior;37;1;22372.355375443665
Medio Pollo Inferior;37;1;10659.901880276206
Cuarto de Pollo Superior;37;1;35706.70139092217
Muslo Entero;37;1;47940.71764607366
Pechuga Completa;37;1;62759.51071562866
Ala Completa;37;1;28599.50291517008
Media Pechuga;37;1;111524.4265409679
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;75674.28920380423
Medio Muslo;37;1;66763.61706529172
Entero;38;1;0.0
Medio Pollo;38;1;954.8163633629702
Medio Pollo Superior;38;1;12339.978289484061
Medio Pollo Inferior;38;1;22637.59339654148
Cuarto de Pollo Superior;38;1;43806.14431144883
Muslo Entero;38;1;29892.046253828765
Pechuga Completa;38;1;92019.56404973035
Ala Completa;38;1;41061.64970118493
Media Pechuga;38;1;114192.9707120787
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;40530.57129368207
Medio Muslo;38;1;76502.26759635928
Entero;39;1;0.0
Medio Pollo;39;1;473.76815687257306
Medio Pollo Superior;39;1;23732.736724272072
Medio Pollo Inferior;39;1;17379.05359001985
Cuarto de Pollo Superior;39;1;38895.21717035721
Muslo Entero;39;1;28589.10976752724
Pechuga Completa;39;1;74055.15704771553
Ala Completa;39;1;51140.07946509353
Media Pechuga;39;1;64812.93885758302
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;55559.27753251288
Medio Muslo;39;1;108553.97194737174
Entero;40;1;0.0
Medio Pollo;40;1;685.4268468628972
Medio Pollo Superior;40;1;14665.161375592861
Medio Pollo Inferior;40;1;14408.055992675423
Cuarto de Pollo Superior;40;1;37542.218644991895
Muslo Entero;40;1;39125.45272605353
Pechuga Completa;40;1;70008.35762999346
Ala Completa;40;1;43411.37274743666
Media Pechuga;40;1;146754.796628241
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;53927.60891365626
Medio Muslo;40;1;75032.17229790814
Entero;41;1;0.0
Medio Pollo;41;1;660.5268448204562
Medio Pollo Superior;41;1;21117.63439672764
Medio Pollo Inferior;41;1;19579.76963083986
Cuarto de Pollo Superior;41;1;23339.007533869022
Muslo Entero;41;1;29609.62841877863
Pechuga Completa;41;1;74589.4761939075
Ala Completa;41;1;25129.064971995074
Media Pechuga;41;1;139527.03878117708
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;48529.055889332914
Medio Muslo;41;1;53618.220960618964
Entero;42;1;0.0
Medio Pollo;42;1;757.5541002988409
Medio Pollo Superior;42;1;20669.746559135518
Medio Pollo Inferior;42;1;21340.037195282523
Cuarto de Pollo Superior;42;1;31527.006685670694
Muslo Entero;42;1;31964.130852790113
Pechuga Completa;42;1;58643.61558291609
Ala Completa;42;1;52187.651234379184
Media Pechuga;42;1;119773.82276705747
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;71619.81038459338
Medio Muslo;42;1;96636.05491869635
Entero;43;1;4832.896042353435
Medio Pollo;43;1;10311.941957435945
Medio Pollo Superior;43;1;25212.19474073252
Medio Pollo Inferior;43;1;35031.61890080785
Cuarto de Pollo Superior;43;1;30503.894393075243
Muslo Entero;43;1;52453.46754002065
Pechuga Completa;43;1;82002.4257643565
Ala Completa;43;1;48863.040616273516
Media Pechuga;43;1;83131.47533794245
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;79948.53319401955
Medio Muslo;43;1;100277.43917276965
Entero;44;1;2497.103614607997
Medio Pollo;44;1;9963.824169182697
Medio Pollo Superior;44;1;15392.876566442033
Medio Pollo Inferior;44;1;20383.69804852773
Cuarto de Pollo Superior;44;1;49945.34437615014
Muslo Entero;44;1;36721.27261045644
Pechuga Completa;44;1;69771.32931514838
Ala Completa;44;1;42407.06401947139
Media Pechuga;44;1;138399.09251763133
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;46534.22119862788
Medio Muslo;44;1;114759.85593441948
Entero;45;1;639.4689840360701
Medio Pollo;45;1;12638.415258413494
Medio Pollo Superior;45;1;21407.369050100267
Medio Pollo Inferior;45;1;33683.130003742786
Cuarto de Pollo Superior;45;1;34185.58922108801
Muslo Entero;45;1;40529.19293244921
Pechuga Completa;45;1;88491.50190335124
Ala Completa;45;1;37332.064472146594
Media Pechuga;45;1;128387.27938960721
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;61507.862095309174
Medio Muslo;45;1;122075.67832825863
Entero;46;1;0.0
Medio Pollo;46;1;5047.18330175202
Medio Pollo Superior;46;1;28591.548663725884
Medio Pollo Inferior;46;1;34275.51683111199
Cuarto de Pollo Superior;46;1;41837.0509466153
Muslo Entero;46;1;44622.17066477872
Pechuga Completa;46;1;76144.12824349747
Ala Completa;46;1;37241.314161194125
Media Pechuga;46;1;132650.9334191752
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;68021.93588772662
Medio Muslo;46;1;114356.23148207075
Entero;47;1;0.0
Medio Pollo;47;1;7393.946187700026
Medio Pollo Superior;47;1;16762.76516438388
Medio Pollo Inferior;47;1;31087.14880749573
Cuarto de Pollo Superior;47;1;33547.84401404703
Muslo Entero;47;1;37626.84646778945
Pechuga Completa;47;1;77207.04570142178
Ala Completa;47;1;39591.67676071921
Media Pechuga;47;1;69986.36620356276
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;47746.928746655605
Medio Muslo;47;1;118575.4298875606
Entero;48;1;0.0
Medio Pollo;48;1;4178.277033131101
Medio Pollo Superior;48;1;13673.137989654617
Medio Pollo Inferior;48;1;15883.347079989522
Cuarto de Pollo Superior;48;1;34959.53820156575
Muslo Entero;48;1;51422.767239851535
Pechuga Completa;48;1;69132.76155777922
Ala Completa;48;1;39661.96220825428
Media Pechuga;48;1;116383.52927307689
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;51466.39820251964
Medio Muslo;48;1;111560.71608953891
Entero;49;1;0.0
Medio Pollo;49;1;3174.932374385499
Medio Pollo Superior;49;1;18201.438620426972
Medio Pollo Inferior;49;1;30985.643471543255
Cuarto de Pollo Superior;49;1;30677.24601573637
Muslo Entero;49;1;31223.546239648524
Pechuga Completa;49;1;54584.74950504526
Ala Completa;49;1;39987.56671949585
Media Pechuga;49;1;98941.32199643576
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;34100.56387640191
Medio Muslo;49;1;78145.47045684495
Entero;50;1;0.0
Medio Pollo;50;1;2133.463877123045
Medio Pollo Superior;50;1;15513.428043354008
Medio Pollo Inferior;50;1;22807.543779153722
Cuarto de Pollo Superior;50;1;41602.074406752676
Muslo Entero;50;1;32035.111483603123
Pechuga Completa;50;1;79660.39711210452
Ala Completa;50;1;25145.798113919675
Media Pechuga;50;1;128366.29801605709
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;64037.07399703849
Medio Muslo;50;1;92455.25868069263
Entero;51;1;0.0
Medio Pollo;51;1;2400.8620502850667
Medio Pollo Superior;51;1;18821.31985841526
Medio Pollo Inferior;51;1;14614.056644537091
Cuarto de Pollo Superior;51;1;22885.37327519683
Muslo Entero;51;1;31485.5465743435
Pechuga Completa;51;1;80404.940785047
Ala Completa;51;1;31502.17144108765
Media Pechuga;51;1;76380.44919793367
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;50561.894280903034
Medio Muslo;51;1;85294.4153091971
Entero;52;1;0.0
Medio Pollo;52;1;1072.252555227351
Medio Pollo Superior;52;1;18326.01269385761
Medio Pollo Inferior;52;1;16231.611996990456
Cuarto de Pollo Superior;52;1;35712.53056549274
Muslo Entero;52;1;49374.862576636835
Pechuga Completa;52;1;59394.97418118583
Ala Completa;52;1;42462.226685806694
Media Pechuga;52;1;78070.79696222866
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;63664.2099242417
Medio Muslo;52;1;87284.30057738825
Entero;53;1;0.0
Medio Pollo;53;1;1242.7266002209758
Medio Pollo Superior;53;1;21890.62363923001
Medio Pollo Inferior;53;1;23194.560105164175
Cuarto de Pollo Superior;53;1;34882.39540730008
Muslo Entero;53;1;52023.83563555518
Pechuga Completa;53;1;69303.96032882927
Ala Completa;53;1;51192.27065733746
Media Pechuga;53;1;75963.93116382942
Blanqueta;53;1;0.0
Alón;53;1;0.0
Punta;53;1;0.0
Jamoncito;53;1;68050.5527677087
Medio Muslo;53;1;88356.06375783996
Entero;54;1;0.0
