k;t;r;value
p11;8;2;-0.0
p12;8;2;11414.250000000002
p13;8;2;-0.0
p14;8;2;-0.0
p15;8;2;47221.26900000001
p16;8;2;-0.0
p17;8;2;40660.484000000004
p18;8;2;-0.0
p19;8;2;-0.0
p20;8;2;-0.0
p21;8;2;-0.0
p22;8;2;-0.0
p23;8;2;-0.0
p24;8;2;38389.03199999999
p25;8;2;-0.0
p26;8;2;-0.0
p27;8;2;-0.0
p28;8;2;-0.0
p1;9;2;10795.352
p2;9;2;-0.0
p3;9;2;-0.0
p4;9;2;-0.0
p5;9;2;13054.525000000003
p6;9;2;-0.0
p7;9;2;43267.005
p8;9;2;-0.0
p9;9;2;-0.0
p10;9;2;-0.0
p11;9;2;-0.0
p12;9;2;-0.0
p13;9;2;-0.0
p14;9;2;-0.0
p15;9;2;-0.0
p16;9;2;-0.0
p17;9;2;22593.384000000002
p18;9;2;-0.0
p19;9;2;-0.0
p20;9;2;-0.0
p21;9;2;-0.0
p22;9;2;-0.0
p23;9;2;-0.0
p24;9;2;107023.96799999998
p25;9;2;-0.0
p26;9;2;-0.0
p27;9;2;-0.0
p28;9;2;-0.0
p1;10;2;10802.133000000002
p2;10;2;-0.0
p3;10;2;38643.97200000001
p4;10;2;-0.0
p5;10;2;-0.0
p6;10;2;-0.0
p7;10;2;-0.0
p8;10;2;-0.0
p9;10;2;-0.0
p10;10;2;-0.0
p11;10;2;-0.0
p12;10;2;21189.750000000004
p13;10;2;-0.0
p14;10;2;-0.0
p15;10;2;82340.12700000001
p16;10;2;-0.0
p17;10;2;33386.099
p18;10;2;-0.0
p19;10;2;-0.0
p20;10;2;-0.0
p21;10;2;-0.0
p22;10;2;-0.0
p23;10;2;-0.0
p24;10;2;-0.0
p25;10;2;-0.0
p26;10;2;-0.0
p27;10;2;-0.0
p28;10;2;-0.0
p1;11;2;10788.571000000002
p2;11;2;-0.0
p3;11;2;-0.0
p4;11;2;-0.0
p5;11;2;30138.350000000006
p6;11;2;-0.0
p7;11;2;32108.44
p8;11;2;-0.0
p9;11;2;-0.0
p10;11;2;-0.0
p11;11;2;-0.0
p12;11;2;-0.0
p13;11;2;-0.0
p14;11;2;-0.0
p15;11;2;15943.239000000003
p16;11;2;-0.0
p17;11;2;29867.769
p18;11;2;-0.0
p19;11;2;-0.0
p20;11;2;-0.0
p21;11;2;-0.0
p22;11;2;-0.0
p23;11;2;-0.0
p24;11;2;75984.40799999998
p25;11;2;-0.0
p26;11;2;-0.0
p27;11;2;-0.0
p28;11;2;-0.0
p1;12;2;10795.352
p2;12;2;-0.0
p3;12;2;-0.0
p4;12;2;-0.0
p5;12;2;24267.375000000007
p6;12;2;-0.0
p7;12;2;32108.44
p8;12;2;-0.0
p9;12;2;-0.0
p10;12;2;-0.0
p11;12;2;-0.0
p12;12;2;-0.0
p13;12;2;-0.0
p14;12;2;-0.0
p15;12;2;34443.861000000004
p16;12;2;-0.0
p17;12;2;31626.934
p18;12;2;-0.0
p19;12;2;-0.0
p20;12;2;-0.0
p21;12;2;-0.0
p22;12;2;-0.0
p23;12;2;-0.0
p24;12;2;59078.44799999999
p25;12;2;-0.0
p26;12;2;-0.0
p27;12;2;-0.0
p28;12;2;-0.0
p1;13;2;10795.352
p2;13;2;-0.0
p3;13;2;27387.735000000004
p4;13;2;-0.0
p5;13;2;-0.0
p6;13;2;-0.0
p7;13;2;20888.128
p8;13;2;-0.0
p9;13;2;-0.0
p10;13;2;-0.0
p11;13;2;-0.0
p12;13;2;4161.000000000001
p13;13;2;-0.0
p14;13;2;-0.0
p15;13;2;28188.255000000005
p16;13;2;-0.0
p17;13;2;31626.934
p18;13;2;-0.0
p19;13;2;-0.0
p20;13;2;-0.0
p21;13;2;31615.686
p22;13;2;-0.0
p23;13;2;-0.0
p24;13;2;36464.687999999995
p25;13;2;-0.0
p26;13;2;-0.0
p27;13;2;-0.0
p28;13;2;-0.0
p1;14;2;10795.352
p2;14;2;-0.0
p3;14;2;27387.735000000004
p4;14;2;-0.0
p5;14;2;-0.0
p6;14;2;-0.0
p7;14;2;13646.087
p8;14;2;-0.0
p9;14;2;-0.0
p10;14;2;-0.0
p11;14;2;7490.833
p12;14;2;7581.000000000001
p13;14;2;-0.0
p14;14;2;-0.0
p15;14;2;35518.152
p16;14;2;-0.0
p17;14;2;31626.934
p18;14;2;-0.0
p19;14;2;-0.0
p20;14;2;-0.0
p21;14;2;-0.0
p22;14;2;-0.0
p23;14;2;-0.0
p24;14;2;57849.91199999999
p25;14;2;-0.0
p26;14;2;-0.0
p27;14;2;-0.0
p28;14;2;-0.0
p1;15;2;9330.656
p2;15;2;-0.0
p3;15;2;2677.731
p4;15;2;-0.0
p5;15;2;-0.0
p6;15;2;-0.0
p7;15;2;35098.759
p8;15;2;-0.0
p9;15;2;-0.0
p10;15;2;-0.0
p11;15;2;29911.76
p12;15;2;36850.50000000001
p13;15;2;-0.0
p14;15;2;-0.0
p15;15;2;28720.647000000004
p16;15;2;-0.0
p17;15;2;-0.0
p18;15;2;-0.0
p19;15;2;-0.0
p20;15;2;-0.0
p21;15;2;-0.0
p22;15;2;-0.0
p23;15;2;-0.0
p24;15;2;69461.20799999998
p25;15;2;-0.0
p26;15;2;-0.0
p27;15;2;-0.0
p28;15;2;-0.0
p1;16;2;10449.521
p2;16;2;-0.0
p3;16;2;26549.418000000005
p4;16;2;-0.0
p5;16;2;-0.0
p6;16;2;-0.0
p7;16;2;-0.0
p8;16;2;-0.0
p9;16;2;-0.0
p10;16;2;-0.0
p11;16;2;-0.0
p12;16;2;-0.0
p13;16;2;-0.0
p14;16;2;-0.0
p15;16;2;77263.38900000001
p16;16;2;-0.0
p17;16;2;23544.284
p18;16;2;-0.0
p19;16;2;-0.0
p20;16;2;-0.0
p21;16;2;6928.200000000001
p22;16;2;-0.0
p23;16;2;-0.0
p24;16;2;43422.76799999999
p25;16;2;-0.0
p26;16;2;-0.0
p27;16;2;-0.0
p28;16;2;-0.0
p1;17;2;10442.740000000002
p2;17;2;-0.0
p3;17;2;-0.0
p4;17;2;-0.0
p5;17;2;33190.850000000006
p6;17;2;-0.0
p7;17;2;31120.487999999998
p8;17;2;-0.0
p9;17;2;-0.0
p10;17;2;-0.0
p11;17;2;-0.0
p12;17;2;8863.500000000002
p13;17;2;-0.0
p14;17;2;-0.0
p15;17;2;-0.0
p16;17;2;-0.0
p17;17;2;55028.583
p18;17;2;-0.0
p19;17;2;-0.0
p20;17;2;-0.0
p21;17;2;-0.0
p22;17;2;-0.0
p23;17;2;-0.0
p24;17;2;57197.59199999999
p25;17;2;-0.0
p26;17;2;-0.0
p27;17;2;-0.0
p28;17;2;-0.0
p1;18;2;10442.740000000002
p2;18;2;-0.0
p3;18;2;53098.83600000001
p4;18;2;-0.0
p5;18;2;-0.0
p6;18;2;-0.0
p7;18;2;2355.207
p8;18;2;-0.0
p9;18;2;-0.0
p10;18;2;-0.0
p11;18;2;-0.0
p12;18;2;-0.0
p13;18;2;-0.0
p14;18;2;-0.0
p15;18;2;54864.89700000001
p16;18;2;-0.0
p17;18;2;6057.233
p18;18;2;-0.0
p19;18;2;-0.0
p20;18;2;-0.0
p21;18;2;-0.0
p22;18;2;-0.0
p23;18;2;-0.0
p24;18;2;57197.59199999999
p25;18;2;-0.0
p26;18;2;-0.0
p27;18;2;-0.0
p28;18;2;-0.0
p1;19;2;10442.740000000002
p2;19;2;-0.0
p3;19;2;-0.0
p4;19;2;-0.0
p5;19;2;-0.0
p6;19;2;-0.0
p7;19;2;31120.487999999998
p8;19;2;-0.0
p9;19;2;-0.0
p10;19;2;-0.0
p11;19;2;27113.979
p12;19;2;-0.0
p13;19;2;-0.0
p14;19;2;-0.0
p15;19;2;22398.492000000002
p16;19;2;-0.0
p17;19;2;49560.908
p18;19;2;-0.0
p19;19;2;-0.0
p20;19;2;-0.0
p21;19;2;-0.0
p22;19;2;-0.0
p23;19;2;-0.0
p24;19;2;57197.59199999999
p25;19;2;-0.0
p26;19;2;-0.0
p27;19;2;-0.0
p28;19;2;-0.0
p1;20;2;10449.521
p2;20;2;-0.0
p3;20;2;42387.912000000004
p4;20;2;-0.0
p5;20;2;-0.0
p6;20;2;-0.0
p7;20;2;8150.603999999999
p8;20;2;-0.0
p9;20;2;-0.0
p10;20;2;-0.0
p11;20;2;-0.0
p12;20;2;25137.000000000004
p13;20;2;-0.0
p14;20;2;-0.0
p15;20;2;38636.448000000004
p16;20;2;-0.0
p17;20;2;11524.908000000001
p18;20;2;-0.0
p19;20;2;-0.0
p20;20;2;-0.0
p21;20;2;-0.0
p22;20;2;-0.0
p23;20;2;-0.0
p24;20;2;57480.26399999999
p25;20;2;-0.0
p26;20;2;-0.0
p27;20;2;-0.0
p28;20;2;-0.0
p1;21;2;10442.740000000002
p2;21;2;-0.0
p3;21;2;-0.0
p4;21;2;-0.0
p5;21;2;13390.300000000003
p6;21;2;-0.0
p7;21;2;31120.487999999998
p8;21;2;-0.0
p9;21;2;-0.0
p10;21;2;-0.0
p11;21;2;-0.0
p12;21;2;15760.500000000002
p13;21;2;-0.0
p14;21;2;-0.0
p15;21;2;38636.448000000004
p16;21;2;-0.0
p17;21;2;30542.908
p18;21;2;-0.0
p19;21;2;-0.0
p20;21;2;-0.0
p21;21;2;-0.0
p22;21;2;-0.0
p23;21;2;-0.0
p24;21;2;56904.04799999999
p25;21;2;-0.0
p26;21;2;-0.0
p27;21;2;-0.0
p28;21;2;-0.0
p1;22;2;2827.677
p2;22;2;-0.0
p3;22;2;20673.06
p4;22;2;-0.0
p5;22;2;-0.0
p6;22;2;-0.0
p7;22;2;15498.497
p8;22;2;-0.0
p9;22;2;-0.0
p10;22;2;-0.0
p11;22;2;-0.0
p12;22;2;27816.000000000004
p13;22;2;-0.0
p14;22;2;-0.0
p15;22;2;37904.40900000001
p16;22;2;-0.0
p17;22;2;-0.0
p18;22;2;-0.0
p19;22;2;-0.0
p20;22;2;-0.0
p21;22;2;-0.0
p22;22;2;-0.0
p23;22;2;-0.0
p24;22;2;101620.58399999999
p25;22;2;-0.0
p26;22;2;-0.0
p27;22;2;-0.0
p28;22;2;-0.0
p1;23;2;10381.711000000001
p2;23;2;-0.0
p3;23;2;26402.916000000005
p4;23;2;-0.0
p5;23;2;-0.0
p6;23;2;-0.0
p7;23;2;16936.32
p8;23;2;-0.0
p9;23;2;-0.0
p10;23;2;-0.0
p11;23;2;-0.0
p12;23;2;27787.500000000004
p13;23;2;-0.0
p14;23;2;-0.0
p15;23;2;52155.40200000001
p16;23;2;-0.0
p17;23;2;55808.321
p18;23;2;-0.0
p19;23;2;-0.0
p20;23;2;-0.0
p21;23;2;-0.0
p22;23;2;-0.0
p23;23;2;-0.0
p24;23;2;-0.0
p25;23;2;-0.0
p26;23;2;-0.0
p27;23;2;-0.0
p28;23;2;-0.0
p1;24;2;10381.711000000001
p2;24;2;-0.0
p3;24;2;46864.36200000001
p4;24;2;-0.0
p5;24;2;-0.0
p6;24;2;-0.0
p7;24;2;5848.322999999999
p8;24;2;-0.0
p9;24;2;-0.0
p10;24;2;-0.0
p11;24;2;-0.0
p12;24;2;29141.250000000004
p13;24;2;-0.0
p14;24;2;-0.0
p15;24;2;23662.923000000003
p16;24;2;-0.0
p17;24;2;-0.0
p18;24;2;-0.0
p19;24;2;-0.0
p20;24;2;-0.0
p21;24;2;-0.0
p22;24;2;-0.0
p23;24;2;-0.0
p24;24;2;81692.20799999998
p25;24;2;-0.0
p26;24;2;-0.0
p27;24;2;-0.0
p28;24;2;-0.0
p1;25;2;10381.711000000001
p2;25;2;-0.0
p3;25;2;1172.016
p4;25;2;-0.0
p5;25;2;5952.375000000002
p6;25;2;-0.0
p7;25;2;30608.87
p8;25;2;-0.0
p9;25;2;-0.0
p10;25;2;-0.0
p11;25;2;-0.0
p12;25;2;-0.0
p13;25;2;-0.0
p14;25;2;-0.0
p15;25;2;37904.40900000001
p16;25;2;-0.0
p17;25;2;53183.837
p18;25;2;-0.0
p19;25;2;-0.0
p20;25;2;-0.0
p21;25;2;23301.846
p22;25;2;-0.0
p23;25;2;-0.0
p24;25;2;29049.983999999997
p25;25;2;-0.0
p26;25;2;-0.0
p27;25;2;-0.0
p28;25;2;-0.0
p1;26;2;10381.711000000001
p2;26;2;-0.0
p3;26;2;26402.916000000005
p4;26;2;-0.0
p5;26;2;-0.0
p6;26;2;-0.0
p7;26;2;16936.32
p8;26;2;-0.0
p9;26;2;-0.0
p10;26;2;-0.0
p11;26;2;-0.0
p12;26;2;33986.25000000001
p13;26;2;-0.0
p14;26;2;-0.0
p15;26;2;37904.40900000001
p16;26;2;-0.0
p17;26;2;8168.231000000001
p18;26;2;-0.0
p19;26;2;-0.0
p20;26;2;-0.0
p21;26;2;-0.0
p22;26;2;-0.0
p23;26;2;-0.0
p24;26;2;66036.52799999999
p25;26;2;-0.0
p26;26;2;-0.0
p27;26;2;-0.0
p28;26;2;-0.0
p1;27;2;10381.711000000001
p2;27;2;-0.0
p3;27;2;26402.916000000005
p4;27;2;-0.0
p5;27;2;-0.0
p6;27;2;-0.0
p7;27;2;16936.32
p8;27;2;-0.0
p9;27;2;-0.0
p10;27;2;-0.0
p11;27;2;-0.0
p12;27;2;11499.750000000002
p13;27;2;-0.0
p14;27;2;-0.0
p15;27;2;37904.40900000001
p16;27;2;-0.0
p17;27;2;30676.034
p18;27;2;-0.0
p19;27;2;-0.0
p20;27;2;-0.0
p21;27;2;-0.0
p22;27;2;-0.0
p23;27;2;-0.0
p24;27;2;57458.51999999999
p25;27;2;-0.0
p26;27;2;-0.0
p27;27;2;-0.0
p28;27;2;-0.0
p1;28;2;10381.711000000001
p2;28;2;-0.0
p3;28;2;26402.916000000005
p4;28;2;-0.0
p5;28;2;-0.0
p6;28;2;-0.0
p7;28;2;16936.32
p8;28;2;-0.0
p9;28;2;-0.0
p10;28;2;-0.0
p11;28;2;-0.0
p12;28;2;22743.000000000004
p13;28;2;-0.0
p14;28;2;-0.0
p15;28;2;37904.40900000001
p16;28;2;-0.0
p17;28;2;30676.034
p18;28;2;-0.0
p19;28;2;-0.0
p20;28;2;-0.0
p21;28;2;-0.0
p22;28;2;-0.0
p23;28;2;-0.0
p24;28;2;48880.51199999999
p25;28;2;-0.0
p26;28;2;-0.0
p27;28;2;-0.0
p28;28;2;-0.0
p1;29;2;16701.603000000003
p2;29;2;0.0
p3;29;2;13510.740000000002
p4;29;2;0.0
p5;29;2;0.0
p6;29;2;0.0
p7;29;2;21487.956
p8;29;2;0.0
p9;29;2;0.0
p10;29;2;0.0
p11;29;2;14208.086
p12;29;2;24823.500000000004
p13;29;2;0.0
p14;29;2;0.0
p15;29;2;6502.788000000001
p16;29;2;7279.6759999999995
p17;29;2;35097.719000000005
p18;29;2;0.0
p19;29;2;0.0
p20;29;2;0.0
p21;29;2;0.0
p22;29;2;51.616
p23;29;2;-0.0
p24;29;2;57012.76799999999
p25;29;2;0.0
p26;29;2;0.0
p27;29;2;0.0
p28;29;2;0.0
p1;30;2;6.781000000000001
p2;30;2;0.0
p3;30;2;0.0
p4;30;2;0.0
p5;30;2;32712.625000000007
p6;30;2;0.0
p7;30;2;59568.212999999996
p8;30;2;0.0
p9;30;2;0.0
p10;30;2;0.0
p11;30;2;0.0
p12;30;2;0.0
p13;30;2;0.0
p14;30;2;0.0
p15;30;2;36316.740000000005
p16;30;2;0.0
p17;30;2;0.0
p18;30;2;0.0
p19;30;2;0.0
p20;30;2;0.0
p21;30;2;0.0
p22;30;2;0.0
p23;30;2;-0.0
p24;30;2;67525.99199999998
p25;30;2;0.0
p26;30;2;0.0
p27;30;2;0.0
p28;30;2;0.0
p1;31;2;14667.303000000002
p2;31;2;0.0
p3;31;2;0.0
p4;31;2;0.0
p5;31;2;32712.625000000007
p6;31;2;0.0
p7;31;2;0.0
p8;31;2;0.0
p9;31;2;0.0
p10;31;2;0.0
p11;31;2;0.0
p12;31;2;45486.00000000001
p13;31;2;0.0
p14;31;2;0.0
p15;31;2;37581.171
p16;31;2;0.0
p17;31;2;30428.800000000003
p18;31;2;0.0
p19;31;2;0.0
p20;31;2;0.0
p21;31;2;0.0
p22;31;2;0.0
p23;31;2;-0.0
p24;31;2;46499.543999999994
p25;31;2;0.0
p26;31;2;0.0
p27;31;2;0.0
p28;31;2;0.0
p1;32;2;5906.251
p2;32;2;0.0
p3;32;2;52325.63100000001
p4;32;2;0.0
p5;32;2;0.0
p6;32;2;0.0
p7;32;2;2663.942
p8;32;2;0.0
p9;32;2;0.0
p10;32;2;0.0
p11;32;2;0.0
p12;32;2;0.0
p13;32;2;0.0
p14;32;2;0.0
p15;32;2;37590.67800000001
p16;32;2;7.473999999999999
p17;32;2;30419.291
p18;32;2;0.0
p19;32;2;0.0
p20;32;2;0.0
p21;32;2;0.0
p22;32;2;0.0
p23;32;2;-0.0
p24;32;2;57012.76799999999
p25;32;2;0.0
p26;32;2;0.0
p27;32;2;0.0
p28;32;2;0.0
p1;33;2;10286.777
p2;33;2;0.0
p3;33;2;0.0
p4;33;2;0.0
p5;33;2;0.0
p6;33;2;0.0
p7;33;2;31023.457
p8;33;2;0.0
p9;33;2;0.0
p10;33;2;0.0
p11;33;2;7258.758999999999
p12;33;2;0.0
p13;33;2;0.0
p14;33;2;0.0
p15;33;2;39596.655000000006
p16;33;2;0.0
p17;33;2;30428.800000000003
p18;33;2;0.0
p19;33;2;0.0
p20;33;2;0.0
p21;33;2;0.0
p22;33;2;0.0
p23;33;2;-0.0
p24;33;2;76517.13599999998
p25;33;2;0.0
p26;33;2;0.0
p27;33;2;0.0
p28;33;2;0.0
p1;34;2;10286.777
p2;34;2;0.0
p3;34;2;0.0
p4;34;2;0.0
p5;34;2;32712.625000000007
p6;34;2;0.0
p7;34;2;31023.457
p8;34;2;0.0
p9;34;2;0.0
p10;34;2;0.0
p11;34;2;0.0
p12;34;2;6569.250000000001
p13;34;2;0.0
p14;34;2;0.0
p15;34;2;35594.208000000006
p16;34;2;0.0
p17;34;2;38958.373
p18;34;2;0.0
p19;34;2;0.0
p20;34;2;0.0
p21;34;2;0.0
p22;34;2;0.0
p23;34;2;-0.0
p24;34;2;37497.52799999999
p25;34;2;0.0
p26;34;2;0.0
p27;34;2;0.0
p28;34;2;0.0
p1;35;2;10286.777
p2;35;2;0.0
p3;35;2;26166.885000000002
p4;35;2;0.0
p5;35;2;0.0
p6;35;2;0.0
p7;35;2;16839.289
p8;35;2;0.0
p9;35;2;0.0
p10;35;2;0.0
p11;35;2;0.0
p12;35;2;26476.500000000004
p13;35;2;0.0
p14;35;2;0.0
p15;35;2;37590.67800000001
p16;35;2;0.0
p17;35;2;21880.209000000003
p18;35;2;0.0
p19;35;2;10.189000000000002
p20;35;2;0.0
p21;35;2;0.0
p22;35;2;0.0
p23;35;2;-0.0
p24;35;2;57012.76799999999
p25;35;2;0.0
p26;35;2;0.0
p27;35;2;9.519
p28;35;2;0.0
p1;36;2;6177.491000000001
p2;36;2;0.0
p3;36;2;47165.505000000005
p4;36;2;8.818
p5;36;2;0.0
p6;36;2;0.0
p7;36;2;8.821
p8;36;2;0.0
p9;36;2;0.0
p10;36;2;0.0
p11;36;2;0.0
p12;36;2;46269.75000000001
p13;36;2;0.0
p14;36;2;0.0
p15;36;2;37229.412000000004
p16;36;2;0.0
p17;36;2;30533.399
p18;36;2;0.0
p19;36;2;0.0
p20;36;2;12.223999999999998
p21;36;2;0.0
p22;36;2;0.0
p23;36;2;-0.0
p24;36;2;31713.623999999996
p25;36;2;0.0
p26;36;2;0.0
p27;36;2;0.0
p28;36;2;0.0
p1;37;2;10273.215
p2;37;2;0.0
p3;37;2;5168.265
p4;37;2;0.0
p5;37;2;0.0
p6;37;2;0.0
p7;37;2;33793.251
p8;37;2;0.0
p9;37;2;0.0
p10;37;2;0.0
p11;37;2;0.0
p12;37;2;0.0
p13;37;2;0.0
p14;37;2;0.0
p15;37;2;43979.382000000005
p16;37;2;29.895999999999997
p17;37;2;30495.363
p18;37;2;0.0
p19;37;2;0.0
p20;37;2;0.0
p21;37;2;44201.916000000005
p22;37;2;0.0
p23;37;2;-0.0
p24;37;2;25560.071999999996
p25;37;2;0.0
p26;37;2;40.758
p27;37;2;0.0
p28;37;2;0.0
p1;38;2;10273.215
p2;38;2;0.0
p3;38;2;46514.38500000001
p4;38;2;0.0
p5;38;2;0.0
p6;38;2;0.0
p7;38;2;0.0
p8;38;2;0.0
p9;38;2;0.0
p10;38;2;0.0
p11;38;2;21750.490999999998
p12;38;2;2707.5000000000005
p13;38;2;0.0
p14;38;2;0.0
p15;38;2;16256.970000000003
p16;38;2;0.0
p17;38;2;30523.89
p18;38;2;0.0
p19;38;2;0.0
p20;38;2;0.0
p21;38;2;0.0
p22;38;2;0.0
p23;38;2;-0.0
p24;38;2;64916.71199999999
p25;38;2;0.0
p26;38;2;0.0
p27;38;2;19.038
p28;38;2;0.0
p1;39;2;10273.215
p2;39;2;0.0
p3;39;2;0.0
p4;39;2;0.0
p5;39;2;7275.125000000002
p6;39;2;0.0
p7;39;2;43302.289
p8;39;2;0.0
p9;39;2;0.0
p10;39;2;0.0
p11;39;2;0.0
p12;39;2;0.0
p13;39;2;0.0
p14;39;2;0.0
p15;39;2;37837.86000000001
p16;39;2;0.0
p17;39;2;34375.035
p18;39;2;0.0
p19;39;2;0.0
p20;39;2;0.0
p21;39;2;0.0
p22;39;2;0.0
p23;39;2;-0.0
p24;39;2;57251.95199999999
p25;39;2;0.0
p26;39;2;0.0
p27;39;2;0.0
p28;39;2;0.0
p1;40;2;10286.777
p2;40;2;0.0
p3;40;2;34493.082
p4;40;2;0.0
p5;40;2;0.0
p6;40;2;0.0
p7;40;2;0.0
p8;40;2;0.0
p9;40;2;0.0
p10;40;2;0.0
p11;40;2;18733.529
p12;40;2;0.0
p13;40;2;0.0
p14;40;2;0.0
p15;40;2;36991.73700000001
p16;40;2;22.421999999999997
p17;40;2;26682.254
p18;40;2;0.0
p19;40;2;0.0
p20;40;2;0.0
p21;40;2;9514.728000000001
p22;40;2;0.0
p23;40;2;-0.0
p24;40;2;57273.69599999999
p25;40;2;0.0
p26;40;2;0.0
p27;40;2;0.0
p28;40;2;0.0
p1;41;2;10279.996000000001
p2;41;2;0.0
p3;41;2;17832.549000000003
p4;41;2;0.0
p5;41;2;0.0
p6;41;2;0.0
p7;41;2;26974.618
p8;41;2;0.0
p9;41;2;0.0
p10;41;2;0.0
p11;41;2;0.0
p12;41;2;21674.250000000004
p13;41;2;0.0
p14;41;2;0.0
p15;41;2;37429.05900000001
p16;41;2;7.473999999999999
p17;41;2;30523.89
p18;41;2;0.0
p19;41;2;0.0
p20;41;2;0.0
p21;41;2;0.0
p22;41;2;0.0
p23;41;2;-0.0
p24;41;2;49630.67999999999
p25;41;2;0.0
p26;41;2;0.0
p27;41;2;9.519
p28;41;2;0.0
p1;42;2;10286.777
p2;42;2;0.0
p3;42;2;4850.844000000001
p4;42;2;0.0
p5;42;2;26648.325000000008
p6;42;2;0.0
p7;42;2;22952.242
p8;42;2;0.0
p9;42;2;0.0
p10;42;2;0.0
p11;42;2;0.0
p12;42;2;3021.0000000000005
p13;42;2;0.0
p14;42;2;0.0
p15;42;2;37429.05900000001
p16;42;2;7.473999999999999
p17;42;2;30523.89
p18;42;2;0.0
p19;42;2;0.0
p20;42;2;0.0
p21;42;2;438.786
p22;42;2;0.0
p23;42;2;-0.0
p24;42;2;57273.69599999999
p25;42;2;0.0
p26;42;2;0.0
p27;42;2;0.0
p28;42;2;0.0
p1;43;2;9879.917000000001
p2;43;2;-0.0
p3;43;2;24693.726000000002
p4;43;2;-0.0
p5;43;2;-0.0
p6;43;2;-0.0
p7;43;2;17421.475
p8;43;2;-0.0
p9;43;2;2239.3800000000006
p10;43;2;-0.0
p11;43;2;-0.0
p12;43;2;16387.500000000004
p13;43;2;-0.0
p14;43;2;-0.0
p15;43;2;37619.19900000001
p16;43;2;-0.0
p17;43;2;50055.376000000004
p18;43;2;-0.0
p19;43;2;-0.0
p20;43;2;-0.0
p21;43;2;-0.0
p22;43;2;-0.0
p23;43;2;-0.0
p24;43;2;31996.295999999995
p25;43;2;-0.0
p26;43;2;-0.0
p27;43;2;-0.0
p28;43;2;-0.0
p1;44;2;10625.827000000001
p2;44;2;-0.0
p3;44;2;21893.910000000003
p4;44;2;-0.0
p5;44;2;-0.0
p6;44;2;-0.0
p7;44;2;20879.307
p8;44;2;-0.0
p9;44;2;-0.0
p10;44;2;-0.0
p11;44;2;-0.0
p12;44;2;31877.250000000004
p13;44;2;-0.0
p14;44;2;-0.0
p15;44;2;36620.96400000001
p16;44;2;-0.0
p17;44;2;-0.0
p18;44;2;-0.0
p19;44;2;-0.0
p20;44;2;-0.0
p21;44;2;-0.0
p22;44;2;-0.0
p23;44;2;-0.0
p24;44;2;79224.26399999998
p25;44;2;-0.0
p26;44;2;-0.0
p27;44;2;-0.0
p28;44;2;-0.0
p1;45;2;10625.827000000001
p2;45;2;-0.0
p3;45;2;26972.646000000004
p4;45;2;-0.0
p5;45;2;-0.0
p6;45;2;-0.0
p7;45;2;18127.155
p8;45;2;-0.0
p9;45;2;-0.0
p10;45;2;-0.0
p11;45;2;-0.0
p12;45;2;-0.0
p13;45;2;-0.0
p14;45;2;-0.0
p15;45;2;37961.45100000001
p16;45;2;-0.0
p17;45;2;56084.082
p18;45;2;-0.0
p19;45;2;-0.0
p20;45;2;-0.0
p21;45;2;36638.631
p22;45;2;-0.0
p23;45;2;-0.0
p24;45;2;-0.0
p25;45;2;-0.0
p26;45;2;-0.0
p27;45;2;-0.0
p28;45;2;-0.0
p1;46;2;10625.827000000001
p2;46;2;-0.0
p3;46;2;26972.646000000004
p4;46;2;-0.0
p5;46;2;-0.0
p6;46;2;-0.0
p7;46;2;18127.155
p8;46;2;-0.0
p9;46;2;-0.0
p10;46;2;-0.0
p11;46;2;-0.0
p12;46;2;42778.50000000001
p13;46;2;-0.0
p14;46;2;-0.0
p15;46;2;36620.96400000001
p16;46;2;-0.0
p17;46;2;8596.136
p18;46;2;-0.0
p19;46;2;-0.0
p20;46;2;-0.0
p21;46;2;-0.0
p22;46;2;-0.0
p23;46;2;-0.0
p24;46;2;57686.83199999999
p25;46;2;-0.0
p26;46;2;-0.0
p27;46;2;-0.0
p28;46;2;-0.0
p1;47;2;10625.827000000001
p2;47;2;-0.0
p3;47;2;26972.646000000004
p4;47;2;-0.0
p5;47;2;-0.0
p6;47;2;-0.0
p7;47;2;18127.155
p8;47;2;-0.0
p9;47;2;-0.0
p10;47;2;-0.0
p11;47;2;-0.0
p12;47;2;5500.500000000001
p13;47;2;-0.0
p14;47;2;-0.0
p15;47;2;35613.22200000001
p16;47;2;-0.0
p17;47;2;32340.109
p18;47;2;-0.0
p19;47;2;-0.0
p20;47;2;-0.0
p21;47;2;-0.0
p22;47;2;-0.0
p23;47;2;-0.0
p24;47;2;60133.03199999999
p25;47;2;-0.0
p26;47;2;-0.0
p27;47;2;-0.0
p28;47;2;-0.0
p1;48;2;10625.827000000001
p2;48;2;-0.0
p3;48;2;26972.646000000004
p4;48;2;-0.0
p5;48;2;-0.0
p6;48;2;-0.0
p7;48;2;18127.155
p8;48;2;-0.0
p9;48;2;-0.0
p10;48;2;-0.0
p11;48;2;-0.0
p12;48;2;-0.0
p13;48;2;-0.0
p14;48;2;-0.0
p15;48;2;35270.97000000001
p16;48;2;-0.0
p17;48;2;32340.109
p18;48;2;-0.0
p19;48;2;-0.0
p20;48;2;-0.0
p21;48;2;-0.0
p22;48;2;-0.0
p23;48;2;-0.0
p24;48;2;64721.01599999999
p25;48;2;-0.0
p26;48;2;-0.0
p27;48;2;-0.0
p28;48;2;-0.0
p1;49;2;10625.827000000001
p2;49;2;-0.0
p3;49;2;26972.646000000004
