f;n;t;r;value
Punta;1;13;1;117.73920041764868
Jamoncito;1;13;1;91.26180945508793
Medio Muslo;1;13;1;66.48931238850662
Entero;1;14;1;54.10231125854361
Medio Pollo;1;14;1;56.166165984314226
Medio Pollo Superior;1;14;1;56.02790121513493
Medio Pollo Inferior;1;14;1;62.331107072550445
Cuarto de Pollo Superior;1;14;1;60.17891567302125
Muslo Entero;1;14;1;66.76164002217034
Pechuga Completa;1;14;1;59.40427799034828
Ala Completa;1;14;1;93.4536149487152
Media Pechuga;1;14;1;65.77394514012252
Blanqueta;1;14;1;107.88800234310385
Alón;1;14;1;112.9787169606784
Punta;1;14;1;117.73926052235282
Jamoncito;1;14;1;91.25972934846058
Medio Muslo;1;14;1;66.485683510889
Entero;1;15;1;54.10231125854361
Medio Pollo;1;15;1;56.16000583884079
Medio Pollo Superior;1;15;1;56.02790121513493
Medio Pollo Inferior;1;15;1;62.331107072550445
Cuarto de Pollo Superior;1;15;1;60.17891567302125
Muslo Entero;1;15;1;66.76164002217034
Pechuga Completa;1;15;1;59.40427799034828
Ala Completa;1;15;1;93.45426814668637
Media Pechuga;1;15;1;65.77724987379904
Blanqueta;1;15;1;107.88800234310385
Alón;1;15;1;112.9787169606784
Punta;1;15;1;117.73926052235282
Jamoncito;1;15;1;91.26076940177425
Medio Muslo;1;15;1;66.48749794969781
Entero;1;16;1;54.10231125854361
Medio Pollo;1;16;1;56.166165984314226
Medio Pollo Superior;1;16;1;56.02064573285103
Medio Pollo Inferior;1;16;1;62.331107072550445
Cuarto de Pollo Superior;1;16;1;60.17891567302125
Muslo Entero;1;16;1;66.76164002217034
Pechuga Completa;1;16;1;59.40427799034828
Ala Completa;1;16;1;93.45492134465756
Media Pechuga;1;16;1;65.78055460747555
Blanqueta;1;16;1;107.88800234310385
Alón;1;16;1;112.9787169606784
Punta;1;16;1;117.73926052235282
Jamoncito;1;16;1;91.25972934846058
Medio Muslo;1;16;1;66.485683510889
Entero;1;17;1;54.09016875889579
Medio Pollo;1;17;1;56.166165984314226
Medio Pollo Superior;1;17;1;56.02064573285103
Medio Pollo Inferior;1;17;1;62.331107072550445
Cuarto de Pollo Superior;1;17;1;60.18637051885552
Muslo Entero;1;17;1;66.76709464479582
Pechuga Completa;1;17;1;59.40427799034828
Ala Completa;1;17;1;93.45492134465756
Media Pechuga;1;17;1;65.78055460747555
Blanqueta;1;17;1;107.88800234310385
Alón;1;17;1;112.9787169606784
Punta;1;17;1;117.73926052235282
Jamoncito;1;17;1;91.25972934846058
Medio Muslo;1;17;1;66.485683510889
Entero;1;18;1;54.10231125854361
Medio Pollo;1;18;1;56.166165984314226
Medio Pollo Superior;1;18;1;56.02064573285103
Medio Pollo Inferior;1;18;1;62.32579452179836
Cuarto de Pollo Superior;1;18;1;60.18637051885552
Muslo Entero;1;18;1;66.76709464479582
Pechuga Completa;1;18;1;59.39790381122611
Ala Completa;1;18;1;93.45492134465756
Media Pechuga;1;18;1;65.78055460747555
Blanqueta;1;18;1;107.88719451931625
Alón;1;18;1;112.97831579725742
Punta;1;18;1;117.73914031294454
Jamoncito;1;18;1;91.25972934846058
Medio Muslo;1;18;1;66.485683510889
Entero;1;19;1;54.12659625783923
Medio Pollo;1;19;1;56.166165984314226
Medio Pollo Superior;1;19;1;56.02064573285103
Medio Pollo Inferior;1;19;1;62.32579452179836
Cuarto de Pollo Superior;1;19;1;60.17518825010411
Muslo Entero;1;19;1;66.76164002217034
Pechuga Completa;1;19;1;59.39790381122611
Ala Completa;1;19;1;93.45492134465756
Media Pechuga;1;19;1;65.77724987379904
Blanqueta;1;19;1;107.88679060742247
Alón;1;19;1;112.97811521554694
Punta;1;19;1;117.7390802082404
Jamoncito;1;19;1;91.25764924183324
Medio Muslo;1;19;1;66.48205463327136
Entero;1;20;1;54.11445375819142
Medio Pollo;1;20;1;56.166165984314226
Medio Pollo Superior;1;20;1;56.02064573285103
Medio Pollo Inferior;1;20;1;62.32579452179836
Cuarto de Pollo Superior;1;20;1;60.17891567302125
Muslo Entero;1;20;1;66.76164002217034
Pechuga Completa;1;20;1;59.39790381122611
Ala Completa;1;20;1;93.45492134465756
Media Pechuga;1;20;1;65.78055460747555
Blanqueta;1;20;1;107.88719451931625
Alón;1;20;1;112.97831579725742
Punta;1;20;1;117.73914031294454
Jamoncito;1;20;1;91.25972934846058
Medio Muslo;1;20;1;66.485683510889
Entero;1;21;1;54.09016875889579
Medio Pollo;1;21;1;56.16000583884079
Medio Pollo Superior;1;21;1;56.02064573285103
Medio Pollo Inferior;1;21;1;62.32579452179836
Cuarto de Pollo Superior;1;21;1;60.17891567302125
Muslo Entero;1;21;1;66.76164002217034
Pechuga Completa;1;21;1;59.39790381122611
Ala Completa;1;21;1;93.4536149487152
Media Pechuga;1;21;1;65.79707827585813
Blanqueta;1;21;1;107.89002190257283
Alón;1;21;1;112.97971986923088
Punta;1;21;1;117.73956104587353
Jamoncito;1;21;1;91.26492961502893
Medio Muslo;1;21;1;66.49475570493306
Entero;2;8;1;50.855591234817005
Medio Pollo;2;8;1;52.92186478847983
Medio Pollo Superior;2;8;1;52.44640285851332
Medio Pollo Inferior;2;8;1;59.55723844181687
Cuarto de Pollo Superior;2;8;1;56.59938317196618
Muslo Entero;2;8;1;63.98712520128061
Pechuga Completa;2;8;1;55.49715703272799
Ala Completa;2;8;1;91.50717195589951
Media Pechuga;2;8;1;61.8669412777382
Blanqueta;2;8;1;105.67046940209956
Alón;2;8;1;111.31538819206303
Punta;2;8;1;116.79790627655325
Jamoncito;2;8;1;88.91831825970525
Medio Muslo;2;8;1;63.467678805636595
Entero;2;9;1;51.19459123481702
Medio Pollo;2;9;1;53.26086478847984
Medio Pollo Superior;2;9;1;52.785402858513336
Medio Pollo Inferior;2;9;1;59.89623844181688
Cuarto de Pollo Superior;2;9;1;56.93635096330367
Muslo Entero;2;9;1;64.32612520128062
Pechuga Completa;2;9;1;55.834737681930726
Ala Completa;2;9;1;91.84617195589952
Media Pechuga;2;9;1;62.205941277738205
Blanqueta;2;9;1;106.00946940209957
Alón;2;9;1;111.65438819206304
Punta;2;9;1;117.13690627655319
Jamoncito;2;9;1;89.25628540552168
Medio Muslo;2;9;1;63.8066788056366
Entero;2;10;1;51.53359123481701
Medio Pollo;2;10;1;53.59986478847983
Medio Pollo Superior;2;10;1;53.12440285851332
Medio Pollo Inferior;2;10;1;60.23523844181688
Cuarto de Pollo Superior;2;10;1;57.27535096330368
Muslo Entero;2;10;1;64.6651252012806
Pechuga Completa;2;10;1;56.17256917540367
Ala Completa;2;10;1;92.1851719558995
Media Pechuga;2;10;1;62.5449412777382
Blanqueta;2;10;1;106.34846940209957
Alón;2;10;1;111.99338819206304
Punta;2;10;1;117.4759062765532
Jamoncito;2;10;1;89.5952854055217
Medio Muslo;2;10;1;64.1456788056366
Entero;2;11;1;51.87259123481701
Medio Pollo;2;11;1;53.93619332292979
Medio Pollo Superior;2;11;1;53.46340285851333
Medio Pollo Inferior;2;11;1;60.57265277360816
Cuarto de Pollo Superior;2;11;1;57.61435096330368
Muslo Entero;2;11;1;65.0041252012806
Pechuga Completa;2;11;1;56.50962694035792
Ala Completa;2;11;1;92.52417195589952
Media Pechuga;2;11;1;62.8839412777382
Blanqueta;2;11;1;106.68746940209957
Alón;2;11;1;112.33238819206304
Punta;2;11;1;117.71209319608124
Jamoncito;2;11;1;89.9342854055217
Medio Muslo;2;11;1;64.4846788056366
Entero;2;12;1;52.20907130362324
Medio Pollo;2;12;1;54.275001323968866
Medio Pollo Superior;2;12;1;53.80046815397789
Medio Pollo Inferior;2;12;1;60.908848343190705
Cuarto de Pollo Superior;2;12;1;57.95335096330367
Muslo Entero;2;12;1;65.3431252012806
Pechuga Completa;2;12;1;56.84862694035793
Ala Completa;2;12;1;92.85006002335186
Media Pechuga;2;12;1;63.22294127773821
Blanqueta;2;12;1;107.02646940209958
Alón;2;12;1;112.67138819206303
Punta;2;12;1;117.90478887755616
Jamoncito;2;12;1;90.2732854055217
Medio Muslo;2;12;1;64.8236788056366
Entero;2;13;1;52.54807130362323
Medio Pollo;2;13;1;54.613809325007935
Medio Pollo Superior;2;13;1;54.13422033903725
Medio Pollo Inferior;2;13;1;61.24784834319071
Cuarto de Pollo Superior;2;13;1;58.285384831116325
Muslo Entero;2;13;1;65.6821252012806
Pechuga Completa;2;13;1;57.18762694035793
Ala Completa;2;13;1;93.15445027791822
Media Pechuga;2;13;1;63.56194127773821
Blanqueta;2;13;1;107.36546940209956
Alón;2;13;1;113.01038819206305
Punta;2;13;1;117.85922951181753
Jamoncito;2;13;1;90.61228540552169
Medio Muslo;2;13;1;65.1626788056366
Entero;2;14;1;52.88707130362323
Medio Pollo;2;14;1;54.94645718057357
Medio Pollo Superior;2;14;1;54.460717041812714
Medio Pollo Inferior;2;14;1;61.5868483431907
Cuarto de Pollo Superior;2;14;1;58.61339804782427
Muslo Entero;2;14;1;66.0211252012806
Pechuga Completa;2;14;1;57.52662694035792
Ala Completa;2;14;1;93.42618063392597
Media Pechuga;2;14;1;63.90094127773821
Blanqueta;2;14;1;107.70446940209956
Alón;2;14;1;113.2378685306358
Punta;2;14;1;117.81691580010254
Jamoncito;2;14;1;90.95086220442897
Medio Muslo;2;14;1;65.5016788056366
Entero;2;15;1;53.19162378495757
Medio Pollo;2;15;1;55.266784745192325
Medio Pollo Superior;2;15;1;54.772702780020374
Medio Pollo Inferior;2;15;1;61.9258483431907
Cuarto de Pollo Superior;2;15;1;58.92650157286366
Muslo Entero;2;15;1;66.36012520128061
Pechuga Completa;2;15;1;57.86562694035792
Ala Completa;2;15;1;93.59862489831549
Media Pechuga;2;15;1;64.23994127773821
Blanqueta;2;15;1;108.04346940209957
Alón;2;15;1;113.13035673381135
Punta;2;15;1;117.78469967868315
Jamoncito;2;15;1;91.28986220442897
Medio Muslo;2;15;1;65.8406788056366
Entero;2;16;1;53.4830437765051
Medio Pollo;2;16;1;55.562471727917334
Medio Pollo Superior;2;16;1;55.055666589092446
Medio Pollo Inferior;2;16;1;62.23548115901279
Cuarto de Pollo Superior;2;16;1;59.20978571456597
Muslo Entero;2;16;1;66.66891143753715
Pechuga Completa;2;16;1;58.204626940357926
Ala Completa;2;16;1;93.6077696699119
Media Pechuga;2;16;1;64.5789412777382
Blanqueta;2;16;1;108.0867269948516
Alón;2;16;1;113.07740316224113
Punta;2;16;1;117.76883203679002
Jamoncito;2;16;1;91.54054374315125
Medio Muslo;2;16;1;66.1796788056366
Entero;2;17;1;53.725893769460804
Medio Pollo;2;17;1;55.78423696496138
Medio Pollo Superior;2;17;1;55.32411943359671
Medio Pollo Inferior;2;17;1;62.37892002931927
Cuarto de Pollo Superior;2;17;1;59.48188758751687
Muslo Entero;2;17;1;66.8161862484253
Pechuga Completa;2;17;1;58.54362694035793
Ala Completa;2;17;1;93.56073941598748
Media Pechuga;2;17;1;64.91610195290974
Blanqueta;2;17;1;108.02573629888839
Alón;2;17;1;113.04711532395663
Punta;2;17;1;117.75975622646479
Jamoncito;2;17;1;91.34917393343612
Medio Muslo;2;17;1;66.5186788056366
Entero;2;18;1;53.87160376523514
Medio Pollo;2;18;1;55.94440074727047
Medio Pollo Superior;2;18;1;55.60708324266878
Medio Pollo Inferior;2;18;1;62.384232580071355
Cuarto de Pollo Superior;2;18;1;59.76144430630205
Muslo Entero;2;18;1;66.81618624842517
Pechuga Completa;2;18;1;58.88159530232962
Ala Completa;2;18;1;93.5176283498901
Media Pechuga;2;18;1;65.25510195290975
Blanqueta;2;18;1;107.9704003694383
Alón;2;18;1;113.01963562961905
Punta;2;18;1;117.75152188199752
Jamoncito;2;18;1;91.29509116112533
Medio Muslo;2;18;1;66.54737443038863
Entero;2;19;1;54.041598760303984
Medio Pollo;2;19;1;56.08608409315982
Medio Pollo Superior;2;19;1;55.87553608717305
Medio Pollo Inferior;2;19;1;62.347044724806715
Cuarto de Pollo Superior;2;19;1;60.03354617925313
Muslo Entero;2;19;1;66.78073120135966
Pechuga Completa;2;19;1;59.219426795805106
Ala Completa;2;19;1;93.47582367973507
Media Pechuga;2;19;1;65.59410195290977
Blanqueta;2;19;1;107.91627617566958
Alón;2;19;1;112.99275768041294
Punta;2;19;1;117.74346785164266
Jamoncito;2;19;1;91.27012988159727
Medio Muslo;2;19;1;66.50382789897712
Entero;2;20;1;54.09016875889579
Medio Pollo;2;20;1;56.166165984314226
Medio Pollo Superior;2;20;1;56.02790121513493
Medio Pollo Inferior;2;20;1;62.331107072550445
Cuarto de Pollo Superior;2;20;1;60.17891567302125
Muslo Entero;2;20;1;66.76164002217034
Pechuga Completa;2;20;1;59.40427799034828
Ala Completa;2;20;1;93.45492134465756
Media Pechuga;2;20;1;65.78055460747555
Blanqueta;2;20;1;107.88800234310385
Alón;2;20;1;112.9787169606784
Punta;2;20;1;117.73926052235282
Jamoncito;2;20;1;91.26180945508793
Medio Muslo;2;20;1;66.48931238850662
Entero;2;21;1;54.09016875889579
Medio Pollo;2;21;1;56.166165984314226
Medio Pollo Superior;2;21;1;56.02790121513493
Medio Pollo Inferior;2;21;1;62.331107072550445
Cuarto de Pollo Superior;2;21;1;60.17891567302125
Muslo Entero;2;21;1;66.76164002217034
Pechuga Completa;2;21;1;59.40427799034828
Ala Completa;2;21;1;93.45492134465756
Media Pechuga;2;21;1;65.78055460747555
Blanqueta;2;21;1;107.88800234310385
Alón;2;21;1;112.9787169606784
Punta;2;21;1;117.73926052235282
Jamoncito;2;21;1;91.26180945508793
Medio Muslo;2;21;1;66.48931238850662
Entero;2;22;1;54.09016875889579
Medio Pollo;2;22;1;56.166165984314226
Medio Pollo Superior;2;22;1;56.02790121513493
Medio Pollo Inferior;2;22;1;62.331107072550445
Cuarto de Pollo Superior;2;22;1;60.17891567302125
Muslo Entero;2;22;1;66.76164002217034
Pechuga Completa;2;22;1;59.40427799034828
Ala Completa;2;22;1;93.45492134465756
Media Pechuga;2;22;1;65.78055460747555
Blanqueta;2;22;1;107.88800234310385
Alón;2;22;1;112.9787169606784
Punta;2;22;1;117.73926052235282
Jamoncito;2;22;1;91.26180945508793
Medio Muslo;2;22;1;66.48931238850662
Entero;2;23;1;54.09016875889579
Medio Pollo;2;23;1;56.166165984314226
Medio Pollo Superior;2;23;1;56.02790121513493
Medio Pollo Inferior;2;23;1;62.331107072550445
Cuarto de Pollo Superior;2;23;1;60.17891567302125
Muslo Entero;2;23;1;66.76164002217034
Pechuga Completa;2;23;1;59.40427799034828
Ala Completa;2;23;1;93.45492134465756
Media Pechuga;2;23;1;65.78055460747555
Blanqueta;2;23;1;107.88800234310385
Alón;2;23;1;112.9787169606784
Punta;2;23;1;117.73926052235282
Jamoncito;2;23;1;91.26180945508793
Medio Muslo;2;23;1;66.48931238850662
Entero;2;24;1;54.09016875889579
Medio Pollo;2;24;1;56.166165984314226
Medio Pollo Superior;2;24;1;56.02790121513493
Medio Pollo Inferior;2;24;1;62.331107072550445
Cuarto de Pollo Superior;2;24;1;60.17891567302125
Muslo Entero;2;24;1;66.76164002217034
Pechuga Completa;2;24;1;59.40427799034828
Ala Completa;2;24;1;93.45492134465756
Media Pechuga;2;24;1;65.78055460747555
Blanqueta;2;24;1;107.88800234310385
Alón;2;24;1;112.9787169606784
Punta;2;24;1;117.73926052235282
Jamoncito;2;24;1;91.26180945508793
Medio Muslo;2;24;1;66.48931238850662
Entero;2;25;1;54.09016875889579
Medio Pollo;2;25;1;56.166165984314226
Medio Pollo Superior;2;25;1;56.02790121513493
Medio Pollo Inferior;2;25;1;62.331107072550445
Cuarto de Pollo Superior;2;25;1;60.17891567302125
Muslo Entero;2;25;1;66.76164002217034
Pechuga Completa;2;25;1;59.40427799034828
Ala Completa;2;25;1;93.45492134465756
Media Pechuga;2;25;1;65.78055460747555
Blanqueta;2;25;1;107.88800234310385
Alón;2;25;1;112.9787169606784
Punta;2;25;1;117.73926052235282
Jamoncito;2;25;1;91.26180945508793
Medio Muslo;2;25;1;66.48931238850662
Entero;2;26;1;54.09016875889579
Medio Pollo;2;26;1;56.166165984314226
Medio Pollo Superior;2;26;1;56.02790121513493
Medio Pollo Inferior;2;26;1;62.331107072550445
Cuarto de Pollo Superior;2;26;1;60.17891567302125
Muslo Entero;2;26;1;66.76164002217034
Pechuga Completa;2;26;1;59.40427799034828
Ala Completa;2;26;1;93.45492134465756
Media Pechuga;2;26;1;65.78055460747555
Blanqueta;2;26;1;107.88800234310385
Alón;2;26;1;112.9787169606784
Punta;2;26;1;117.73926052235282
Jamoncito;2;26;1;91.26180945508793
Medio Muslo;2;26;1;66.48931238850662
Entero;2;27;1;54.09016875889579
Medio Pollo;2;27;1;56.166165984314226
Medio Pollo Superior;2;27;1;56.02790121513493
Medio Pollo Inferior;2;27;1;62.331107072550445
Cuarto de Pollo Superior;2;27;1;60.17891567302125
Muslo Entero;2;27;1;66.76164002217034
Pechuga Completa;2;27;1;59.40427799034828
Ala Completa;2;27;1;93.45492134465756
Media Pechuga;2;27;1;65.78055460747555
Blanqueta;2;27;1;107.88800234310385
Alón;2;27;1;112.9787169606784
Punta;2;27;1;117.73926052235282
Jamoncito;2;27;1;91.26180945508793
Medio Muslo;2;27;1;66.48931238850662
Entero;2;28;1;54.09016875889579
Medio Pollo;2;28;1;56.166165984314226
Medio Pollo Superior;2;28;1;56.02790121513493
Medio Pollo Inferior;2;28;1;62.331107072550445
Cuarto de Pollo Superior;2;28;1;60.17891567302125
Muslo Entero;2;28;1;66.76164002217034
Pechuga Completa;2;28;1;59.40427799034828
Ala Completa;2;28;1;93.45492134465756
Media Pechuga;2;28;1;65.78055460747555
Blanqueta;2;28;1;107.88800234310385
Alón;2;28;1;112.9787169606784
Punta;2;28;1;117.73926052235282
Jamoncito;2;28;1;91.26180945508793
Medio Muslo;2;28;1;66.48931238850662
Entero;3;15;1;50.50174354983905
Medio Pollo;3;15;1;52.566666654796435
Medio Pollo Superior;3;15;1;52.60120272601095
Medio Pollo Inferior;3;15;1;58.50117471091147
Cuarto de Pollo Superior;3;15;1;56.74920783394783
Muslo Entero;3;15;1;62.93292084710756
Pechuga Completa;3;15;1;55.631867749055594
Ala Completa;3;15;1;91.72289930762189
Media Pechuga;3;15;1;62.00744296426595
Blanqueta;3;15;1;105.8721278889798
Alón;3;15;1;111.55945976129962
Punta;3;15;1;116.91453437329089
Jamoncito;3;15;1;87.59410469312199
Medio Muslo;3;15;1;62.56276606906352
Entero;3;16;1;50.84074354983904
Medio Pollo;3;16;1;52.90566665479643
Medio Pollo Superior;3;16;1;52.94020272601094
Medio Pollo Inferior;3;16;1;58.84017471091146
Cuarto de Pollo Superior;3;16;1;57.088207833947834
Muslo Entero;3;16;1;63.27192084710756
Pechuga Completa;3;16;1;55.97086774905559
Ala Completa;3;16;1;92.06189930762187
Media Pechuga;3;16;1;62.34644296426595
Blanqueta;3;16;1;106.2111278889798
Alón;3;16;1;111.89845976129962
Punta;3;16;1;117.2535343732909
Jamoncito;3;16;1;87.93310469312199
Medio Muslo;3;16;1;62.90176606906352
Entero;3;17;1;51.17974354983905
Medio Pollo;3;17;1;53.24466665479643
Medio Pollo Superior;3;17;1;53.27920272601095
Medio Pollo Inferior;3;17;1;59.17917471091147
Cuarto de Pollo Superior;3;17;1;57.42444787998766
Muslo Entero;3;17;1;63.610920847107565
Pechuga Completa;3;17;1;56.30945509046789
Ala Completa;3;17;1;92.40089930762187
Media Pechuga;3;17;1;62.68544296426594
Blanqueta;3;17;1;106.55012788897982
Alón;3;17;1;112.23745976129963
Punta;3;17;1;117.59253437329093
Jamoncito;3;17;1;88.27210469312199
Medio Muslo;3;17;1;63.240766069063525
Entero;3;18;1;51.51694882369805
Medio Pollo;3;18;1;53.58366665479643
Medio Pollo Superior;3;18;1;53.61820272601094
Medio Pollo Inferior;3;18;1;59.51707786915125
Cuarto de Pollo Superior;3;18;1;57.76344787998765
Muslo Entero;3;18;1;63.94992084710756
Pechuga Completa;3;18;1;56.64845509046789
