f;n;t;r;value
Ala Completa;1;5;1;98.42445150933685
Media Pechuga;1;5;1;87.79669036041611
Blanqueta;1;5;1;110.29531723012947
Alón;1;5;1;114.17418395521861
Punta;1;5;1;118.097484559031
Jamoncito;1;5;1;102.91456678143676
Medio Muslo;1;5;1;86.81828480244064
Entero;1;6;1;72.44962822640021
Medio Pollo;1;6;1;74.5172393496833
Medio Pollo Superior;1;6;1;75.20414089148036
Medio Pollo Inferior;1;6;1;79.5384589585748
Cuarto de Pollo Superior;1;6;1;79.34905173584912
Muslo Entero;1;6;1;83.98461096212677
Pechuga Completa;1;6;1;81.41431849922866
Ala Completa;1;6;1;98.42445150933685
Media Pechuga;1;6;1;87.79669036041611
Blanqueta;1;6;1;110.29531723012947
Alón;1;6;1;114.17418395521861
Punta;1;6;1;118.097484559031
Jamoncito;1;6;1;102.91456678143676
Medio Muslo;1;6;1;86.81828480244064
Entero;1;7;1;72.44962822640021
Medio Pollo;1;7;1;74.5172393496833
Medio Pollo Superior;1;7;1;75.20414089148036
Medio Pollo Inferior;1;7;1;79.5384589585748
Cuarto de Pollo Superior;1;7;1;79.34905173584912
Muslo Entero;1;7;1;83.98461096212677
Pechuga Completa;1;7;1;81.41431849922866
Ala Completa;1;7;1;98.42445150933685
Media Pechuga;1;7;1;87.79669036041611
Blanqueta;1;7;1;110.29531723012947
Alón;1;7;1;114.17418395521861
Punta;1;7;1;118.097484559031
Jamoncito;1;7;1;102.91456678143676
Medio Muslo;1;7;1;86.81828480244064
Entero;1;8;1;72.44962822640021
Medio Pollo;1;8;1;74.5172393496833
Medio Pollo Superior;1;8;1;75.20414089148036
Medio Pollo Inferior;1;8;1;79.5384589585748
Cuarto de Pollo Superior;1;8;1;79.34905173584912
Muslo Entero;1;8;1;83.98461096212677
Pechuga Completa;1;8;1;81.41431849922866
Ala Completa;1;8;1;98.42445150933685
Media Pechuga;1;8;1;87.79669036041611
Blanqueta;1;8;1;110.29531723012947
Alón;1;8;1;114.17418395521861
Punta;1;8;1;118.097484559031
Jamoncito;1;8;1;102.91456678143676
Medio Muslo;1;8;1;86.81828480244064
Entero;1;9;1;72.44962822640021
Medio Pollo;1;9;1;74.5172393496833
Medio Pollo Superior;1;9;1;75.20414089148036
Medio Pollo Inferior;1;9;1;79.5384589585748
Cuarto de Pollo Superior;1;9;1;79.34905173584912
Muslo Entero;1;9;1;83.98461096212677
Pechuga Completa;1;9;1;81.41431849922866
Ala Completa;1;9;1;98.42445150933685
Media Pechuga;1;9;1;87.79669036041611
Blanqueta;1;9;1;110.29531723012947
Alón;1;9;1;114.17418395521861
Punta;1;9;1;118.097484559031
Jamoncito;1;9;1;102.91456678143676
Medio Muslo;1;9;1;86.81828480244064
Entero;1;10;1;72.44962822640021
Medio Pollo;1;10;1;74.5172393496833
Medio Pollo Superior;1;10;1;75.20414089148036
Medio Pollo Inferior;1;10;1;79.5384589585748
Cuarto de Pollo Superior;1;10;1;79.34905173584912
Muslo Entero;1;10;1;83.98461096212677
Pechuga Completa;1;10;1;81.41431849922866
Ala Completa;1;10;1;98.42445150933685
Media Pechuga;1;10;1;87.79669036041611
Blanqueta;1;10;1;110.29531723012947
Alón;1;10;1;114.17418395521861
Punta;1;10;1;118.097484559031
Jamoncito;1;10;1;102.91456678143676
Medio Muslo;1;10;1;86.81828480244064
Entero;1;11;1;72.44962822640021
Medio Pollo;1;11;1;74.5172393496833
Medio Pollo Superior;1;11;1;75.20414089148036
Medio Pollo Inferior;1;11;1;79.5384589585748
Cuarto de Pollo Superior;1;11;1;79.34905173584912
Muslo Entero;1;11;1;83.98461096212677
Pechuga Completa;1;11;1;81.41431849922866
Ala Completa;1;11;1;98.42445150933685
Media Pechuga;1;11;1;87.79669036041611
Blanqueta;1;11;1;110.29531723012947
Alón;1;11;1;114.17418395521861
Punta;1;11;1;118.097484559031
Jamoncito;1;11;1;102.91456678143676
Medio Muslo;1;11;1;86.81828480244064
Entero;1;12;1;72.44962822640021
Medio Pollo;1;12;1;74.5172393496833
Medio Pollo Superior;1;12;1;75.20414089148036
Medio Pollo Inferior;1;12;1;79.5384589585748
Cuarto de Pollo Superior;1;12;1;79.34905173584912
Muslo Entero;1;12;1;83.98461096212677
Pechuga Completa;1;12;1;81.41431849922866
Ala Completa;1;12;1;98.42445150933685
Media Pechuga;1;12;1;87.79669036041611
Blanqueta;1;12;1;110.29531723012947
Alón;1;12;1;114.17418395521861
Punta;1;12;1;118.097484559031
Jamoncito;1;12;1;102.91456678143676
Medio Muslo;1;12;1;86.81828480244064
Entero;1;13;1;72.44962822640021
Medio Pollo;1;13;1;74.5172393496833
Medio Pollo Superior;1;13;1;75.20414089148036
Medio Pollo Inferior;1;13;1;79.5384589585748
Cuarto de Pollo Superior;1;13;1;79.34905173584912
Muslo Entero;1;13;1;83.98461096212677
Pechuga Completa;1;13;1;81.41431849922866
Ala Completa;1;13;1;98.42445150933685
Media Pechuga;1;13;1;87.79669036041611
Blanqueta;1;13;1;110.29531723012947
Alón;1;13;1;114.17418395521861
Punta;1;13;1;118.097484559031
Jamoncito;1;13;1;102.91456678143676
Medio Muslo;1;13;1;86.81828480244064
Entero;1;14;1;72.44962822640021
Medio Pollo;1;14;1;74.5172393496833
Medio Pollo Superior;1;14;1;75.20414089148036
Medio Pollo Inferior;1;14;1;79.5384589585748
Cuarto de Pollo Superior;1;14;1;79.34905173584912
Muslo Entero;1;14;1;83.98461096212677
Pechuga Completa;1;14;1;81.41431849922866
Ala Completa;1;14;1;98.42445150933685
Media Pechuga;1;14;1;87.79669036041611
Blanqueta;1;14;1;110.2953172301295
Alón;1;14;1;114.17418395521861
Punta;1;14;1;118.097484559031
Jamoncito;1;14;1;102.91456678143676
Medio Muslo;1;14;1;86.81828480244064
Entero;1;15;1;72.44962822640021
Medio Pollo;1;15;1;74.5172393496833
Medio Pollo Superior;1;15;1;75.20414089148036
Medio Pollo Inferior;1;15;1;79.5384589585748
Cuarto de Pollo Superior;1;15;1;79.34905173584912
Muslo Entero;1;15;1;83.98461096212677
Pechuga Completa;1;15;1;81.41431849922866
Ala Completa;1;15;1;98.42445150933685
Media Pechuga;1;15;1;87.79669036041611
Blanqueta;1;15;1;110.2953172301295
Alón;1;15;1;114.17418395521861
Punta;1;15;1;118.097484559031
Jamoncito;1;15;1;102.91456678143676
Medio Muslo;1;15;1;86.81828480244064
Entero;1;16;1;72.44962822640021
Medio Pollo;1;16;1;74.5172393496833
Medio Pollo Superior;1;16;1;75.20414089148036
Medio Pollo Inferior;1;16;1;79.5384589585748
Cuarto de Pollo Superior;1;16;1;79.34905173584912
Muslo Entero;1;16;1;83.98461096212677
Pechuga Completa;1;16;1;81.41431849922866
Ala Completa;1;16;1;98.42445150933685
Media Pechuga;1;16;1;87.79669036041611
Blanqueta;1;16;1;110.2953172301295
Alón;1;16;1;114.17418395521861
Punta;1;16;1;118.097484559031
Jamoncito;1;16;1;102.91456678143676
Medio Muslo;1;16;1;86.81828480244064
Entero;1;17;1;72.44962822640021
Medio Pollo;1;17;1;74.5172393496833
Medio Pollo Superior;1;17;1;75.20414089148036
Medio Pollo Inferior;1;17;1;79.5384589585748
Cuarto de Pollo Superior;1;17;1;79.34905173584912
Muslo Entero;1;17;1;83.98461096212677
Pechuga Completa;1;17;1;81.41431849922866
Ala Completa;1;17;1;98.42445150933685
Media Pechuga;1;17;1;87.7966903604161
Blanqueta;1;17;1;110.2953172301295
Alón;1;17;1;114.17418395521861
Punta;1;17;1;118.097484559031
Jamoncito;1;17;1;102.91456678143676
Medio Muslo;1;17;1;86.81828480244064
Entero;1;18;1;72.44962822640021
Medio Pollo;1;18;1;74.5172393496833
Medio Pollo Superior;1;18;1;75.20414089148036
Medio Pollo Inferior;1;18;1;79.5384589585748
Cuarto de Pollo Superior;1;18;1;79.34905173584912
Muslo Entero;1;18;1;83.98461096212677
Pechuga Completa;1;18;1;81.41431849922866
Ala Completa;1;18;1;98.42445150933685
Media Pechuga;1;18;1;87.79669036041611
Blanqueta;1;18;1;110.2953172301295
Alón;1;18;1;114.17418395521861
Punta;1;18;1;118.097484559031
Jamoncito;1;18;1;102.91456678143676
Medio Muslo;1;18;1;86.81828480244064
Entero;1;19;1;72.44962822640021
Medio Pollo;1;19;1;74.5172393496833
Medio Pollo Superior;1;19;1;75.20414089148036
Medio Pollo Inferior;1;19;1;79.5384589585748
Cuarto de Pollo Superior;1;19;1;79.34905173584912
Muslo Entero;1;19;1;83.98461096212677
Pechuga Completa;1;19;1;81.41431849922866
Ala Completa;1;19;1;98.42445150933685
Media Pechuga;1;19;1;87.79669036041611
Blanqueta;1;19;1;110.29531723012954
Alón;1;19;1;114.17418395521861
Punta;1;19;1;118.097484559031
Jamoncito;1;19;1;102.91456678143676
Medio Muslo;1;19;1;86.81828480244064
Entero;1;20;1;72.44962822640021
Medio Pollo;1;20;1;74.5172393496833
Medio Pollo Superior;1;20;1;75.20414089148036
Medio Pollo Inferior;1;20;1;79.5384589585748
Cuarto de Pollo Superior;1;20;1;79.34905173584912
Muslo Entero;1;20;1;83.98461096212677
Pechuga Completa;1;20;1;81.41431849922866
Ala Completa;1;20;1;98.42445150933685
Media Pechuga;1;20;1;87.79669036041611
Blanqueta;1;20;1;110.29531723012954
Alón;1;20;1;114.17418395521861
Punta;1;20;1;118.097484559031
Jamoncito;1;20;1;102.91456678143676
Medio Muslo;1;20;1;86.81828480244064
Entero;1;21;1;72.44962822640021
Medio Pollo;1;21;1;74.5172393496833
Medio Pollo Superior;1;21;1;75.20414089148036
Medio Pollo Inferior;1;21;1;79.5384589585748
Cuarto de Pollo Superior;1;21;1;79.34905173584912
Muslo Entero;1;21;1;83.98461096212677
Pechuga Completa;1;21;1;81.41431849922866
Ala Completa;1;21;1;98.42445150933685
Media Pechuga;1;21;1;87.79669036041611
Blanqueta;1;21;1;110.29531723012954
Alón;1;21;1;114.17418395521861
Punta;1;21;1;118.097484559031
Jamoncito;1;21;1;102.91456678143676
Medio Muslo;1;21;1;86.81828480244064
Entero;2;15;1;71.75282590868319
Medio Pollo;2;15;1;73.8153153290053
Medio Pollo Superior;2;15;1;74.40313864650305
Medio Pollo Inferior;2;15;1;78.97133889582885
Cuarto de Pollo Superior;2;15;1;78.5513160654984
Muslo Entero;2;15;1;83.41429747730415
Pechuga Completa;2;15;1;80.63516085974055
Ala Completa;2;15;1;97.53477731728832
Media Pechuga;2;15;1;87.01589762686459
Blanqueta;2;15;1;110.2953172301295
Alón;2;15;1;114.1741839552187
Punta;2;15;1;118.09748455903107
Jamoncito;2;15;1;102.3352704910593
Medio Muslo;2;15;1;86.2553851426663
Entero;2;16;1;71.75282590868319
Medio Pollo;2;16;1;73.8153153290053
Medio Pollo Superior;2;16;1;74.40313864650305
Medio Pollo Inferior;2;16;1;78.97133889582885
Cuarto de Pollo Superior;2;16;1;78.5513160654984
Muslo Entero;2;16;1;83.41429747730415
Pechuga Completa;2;16;1;80.63516085974057
Ala Completa;2;16;1;97.53477731728833
Media Pechuga;2;16;1;87.0158976268646
Blanqueta;2;16;1;110.2953172301295
Alón;2;16;1;114.1741839552187
Punta;2;16;1;118.09748455903107
Jamoncito;2;16;1;102.33527049105929
Medio Muslo;2;16;1;86.2553851426663
Entero;2;17;1;71.75282590868319
Medio Pollo;2;17;1;73.8153153290053
Medio Pollo Superior;2;17;1;74.40313864650307
Medio Pollo Inferior;2;17;1;78.97133889582885
Cuarto de Pollo Superior;2;17;1;78.5513160654984
Muslo Entero;2;17;1;83.41429747730409
Pechuga Completa;2;17;1;80.63516085974057
Ala Completa;2;17;1;97.53477731728833
Media Pechuga;2;17;1;87.0158976268646
Blanqueta;2;17;1;110.2953172301295
Alón;2;17;1;114.1741839552187
Punta;2;17;1;118.09748455903107
Jamoncito;2;17;1;102.33527049105929
Medio Muslo;2;17;1;86.25538514266631
Entero;2;18;1;71.75282590868319
Medio Pollo;2;18;1;73.8153153290053
Medio Pollo Superior;2;18;1;74.40313864650307
Medio Pollo Inferior;2;18;1;78.97133889582885
Cuarto de Pollo Superior;2;18;1;78.5513160654984
Muslo Entero;2;18;1;83.41429747730409
Pechuga Completa;2;18;1;80.63516085974057
Ala Completa;2;18;1;97.53477731728833
Media Pechuga;2;18;1;87.0158976268646
Blanqueta;2;18;1;110.2953172301295
Alón;2;18;1;114.1741839552187
Punta;2;18;1;118.09748455903107
Jamoncito;2;18;1;102.33527049105929
Medio Muslo;2;18;1;86.25538514266631
Entero;2;19;1;71.75282590868319
Medio Pollo;2;19;1;73.8153153290053
Medio Pollo Superior;2;19;1;74.40313864650307
Medio Pollo Inferior;2;19;1;78.97133889582885
Cuarto de Pollo Superior;2;19;1;78.55131606549838
Muslo Entero;2;19;1;83.41429747730409
Pechuga Completa;2;19;1;80.63516085974057
Ala Completa;2;19;1;97.53477731728833
Media Pechuga;2;19;1;87.0158976268646
Blanqueta;2;19;1;110.2953172301295
Alón;2;19;1;114.1741839552187
Punta;2;19;1;118.09748455903107
Jamoncito;2;19;1;102.33527049105929
Medio Muslo;2;19;1;86.25538514266631
Entero;2;20;1;71.75282590868319
Medio Pollo;2;20;1;73.8153153290053
Medio Pollo Superior;2;20;1;74.40313864650307
Medio Pollo Inferior;2;20;1;78.97133889582885
Cuarto de Pollo Superior;2;20;1;78.5513160654984
Muslo Entero;2;20;1;83.41429747730409
Pechuga Completa;2;20;1;80.63516085974057
Ala Completa;2;20;1;97.53477731728833
Media Pechuga;2;20;1;87.0158976268646
Blanqueta;2;20;1;110.2953172301295
Alón;2;20;1;114.1741839552187
Punta;2;20;1;118.09748455903107
Jamoncito;2;20;1;102.33527049105929
Medio Muslo;2;20;1;86.25538514266631
Entero;2;21;1;71.7528259086832
Medio Pollo;2;21;1;73.8153153290053
Medio Pollo Superior;2;21;1;74.40313864650307
Medio Pollo Inferior;2;21;1;78.97133889582885
Cuarto de Pollo Superior;2;21;1;78.5513160654984
Muslo Entero;2;21;1;83.41429747730409
Pechuga Completa;2;21;1;80.63516085974057
Ala Completa;2;21;1;97.53477731728833
Media Pechuga;2;21;1;87.0158976268646
Blanqueta;2;21;1;110.2953172301295
Alón;2;21;1;114.1741839552187
Punta;2;21;1;118.09748455903107
Jamoncito;2;21;1;102.33527049105929
Medio Muslo;2;21;1;86.25538514266631
Entero;2;22;1;71.7528259086832
Medio Pollo;2;22;1;73.8153153290053
Medio Pollo Superior;2;22;1;74.40313864650307
Medio Pollo Inferior;2;22;1;78.97133889582885
Cuarto de Pollo Superior;2;22;1;78.5513160654984
Muslo Entero;2;22;1;83.41429747730409
Pechuga Completa;2;22;1;80.63516085974057
Ala Completa;2;22;1;97.53477731728833
Media Pechuga;2;22;1;87.0158976268646
Blanqueta;2;22;1;110.2953172301295
Alón;2;22;1;114.1741839552187
Punta;2;22;1;118.09748455903107
Jamoncito;2;22;1;102.33527049105929
Medio Muslo;2;22;1;86.25538514266631
Entero;2;23;1;71.75282590868319
Medio Pollo;2;23;1;73.8153153290053
Medio Pollo Superior;2;23;1;74.40313864650307
Medio Pollo Inferior;2;23;1;78.97133889582885
Cuarto de Pollo Superior;2;23;1;78.5513160654984
Muslo Entero;2;23;1;83.41429747730409
Pechuga Completa;2;23;1;80.63516085974058
Ala Completa;2;23;1;97.53477731728833
Media Pechuga;2;23;1;87.0158976268646
Blanqueta;2;23;1;110.2953172301295
Alón;2;23;1;114.1741839552187
Punta;2;23;1;118.09748455903107
Jamoncito;2;23;1;102.33527049105929
Medio Muslo;2;23;1;86.25538514266631
Entero;2;24;1;71.75282590868319
Medio Pollo;2;24;1;73.8153153290053
Medio Pollo Superior;2;24;1;74.40313864650307
Medio Pollo Inferior;2;24;1;78.97133889582885
Cuarto de Pollo Superior;2;24;1;78.5513160654984
Muslo Entero;2;24;1;83.41429747730409
Pechuga Completa;2;24;1;80.63516085974058
Ala Completa;2;24;1;97.53477731728833
Media Pechuga;2;24;1;87.0158976268646
Blanqueta;2;24;1;110.2953172301295
Alón;2;24;1;114.1741839552187
Punta;2;24;1;118.09748455903107
Jamoncito;2;24;1;102.33527049105929
Medio Muslo;2;24;1;86.25538514266631
Entero;2;25;1;71.75282590868319
Medio Pollo;2;25;1;73.8153153290053
Medio Pollo Superior;2;25;1;74.40313864650307
Medio Pollo Inferior;2;25;1;78.97133889582885
Cuarto de Pollo Superior;2;25;1;78.5513160654984
Muslo Entero;2;25;1;83.4142974773041
Pechuga Completa;2;25;1;80.63516085974058
Ala Completa;2;25;1;97.53477731728833
Media Pechuga;2;25;1;87.0158976268646
Blanqueta;2;25;1;110.2953172301295
Alón;2;25;1;114.1741839552187
Punta;2;25;1;118.09748455903107
Jamoncito;2;25;1;102.33527049105929
Medio Muslo;2;25;1;86.25538514266631
Entero;2;26;1;71.75282590868319
Medio Pollo;2;26;1;73.8153153290053
Medio Pollo Superior;2;26;1;74.40313864650307
Medio Pollo Inferior;2;26;1;78.97133889582885
Cuarto de Pollo Superior;2;26;1;78.5513160654984
Muslo Entero;2;26;1;83.4142974773041
Pechuga Completa;2;26;1;80.63516085974058
Ala Completa;2;26;1;97.53477731728833
Media Pechuga;2;26;1;87.0158976268646
Blanqueta;2;26;1;110.2953172301295
Alón;2;26;1;114.1741839552187
Punta;2;26;1;118.09748455903107
Jamoncito;2;26;1;102.33527049105929
Medio Muslo;2;26;1;86.25538514266631
Entero;2;27;1;71.75282590868319
Medio Pollo;2;27;1;73.8153153290053
Medio Pollo Superior;2;27;1;74.40313864650307
Medio Pollo Inferior;2;27;1;78.97133889582885
Cuarto de Pollo Superior;2;27;1;78.5513160654984
Muslo Entero;2;27;1;83.4142974773041
Pechuga Completa;2;27;1;80.63516085974058
Ala Completa;2;27;1;97.53477731728833
Media Pechuga;2;27;1;87.0158976268646
Blanqueta;2;27;1;110.2953172301295
Alón;2;27;1;114.1741839552187
Punta;2;27;1;118.09748455903107
Jamoncito;2;27;1;102.33527049105929
Medio Muslo;2;27;1;86.25538514266631
Entero;2;28;1;71.75282590868319
Medio Pollo;2;28;1;73.8153153290053
Medio Pollo Superior;2;28;1;74.40313864650307
Medio Pollo Inferior;2;28;1;78.97133889582885
Cuarto de Pollo Superior;2;28;1;78.5513160654984
Muslo Entero;2;28;1;83.4142974773041
Pechuga Completa;2;28;1;80.63516085974058
Ala Completa;2;28;1;97.53477731728833
Media Pechuga;2;28;1;87.0158976268646
Blanqueta;2;28;1;110.2953172301295
Alón;2;28;1;114.1741839552187
Punta;2;28;1;118.09748455903107
Jamoncito;2;28;1;102.33527049105929
Medio Muslo;2;28;1;86.25538514266631
Entero;2;29;1;71.75282590868319
Medio Pollo;2;29;1;73.8153153290053
Medio Pollo Superior;2;29;1;74.40313864650307
Medio Pollo Inferior;2;29;1;78.97133889582885
Cuarto de Pollo Superior;2;29;1;78.5513160654984
Muslo Entero;2;29;1;83.4142974773041
Pechuga Completa;2;29;1;80.63516085974058
Ala Completa;2;29;1;97.53477731728833
Media Pechuga;2;29;1;87.0158976268646
Blanqueta;2;29;1;110.2953172301295
Alón;2;29;1;114.1741839552187
Punta;2;29;1;118.09748455903107
Jamoncito;2;29;1;102.33527049105929
Medio Muslo;2;29;1;86.25538514266631
Entero;2;30;1;71.75282590868319
Medio Pollo;2;30;1;73.8153153290053
Medio Pollo Superior;2;30;1;74.40313864650307
Medio Pollo Inferior;2;30;1;78.97133889582885
Cuarto de Pollo Superior;2;30;1;78.5513160654984
Muslo Entero;2;30;1;83.4142974773041
Pechuga Completa;2;30;1;80.63516085974058
Ala Completa;2;30;1;97.53477731728833
Media Pechuga;2;30;1;87.0158976268646
Blanqueta;2;30;1;110.2953172301295
Alón;2;30;1;114.1741839552187
Punta;2;30;1;118.09748455903107
Jamoncito;2;30;1;102.33527049105929
Medio Muslo;2;30;1;86.25538514266631
Entero;2;31;1;71.75282590868319
Medio Pollo;2;31;1;73.8153153290053
Medio Pollo Superior;2;31;1;74.40313864650307
Medio Pollo Inferior;2;31;1;78.97133889582884
Cuarto de Pollo Superior;2;31;1;78.5513160654984
Muslo Entero;2;31;1;83.4142974773041
Pechuga Completa;2;31;1;80.63516085974058
Ala Completa;2;31;1;97.53477731728833
Media Pechuga;2;31;1;87.0158976268646
Blanqueta;2;31;1;110.2953172301295
Alón;2;31;1;114.1741839552187
Punta;2;31;1;118.09748455903107
Jamoncito;2;31;1;102.33527049105929
Medio Muslo;2;31;1;86.25538514266631
Entero;2;32;1;71.75282590868319
Medio Pollo;2;32;1;73.8153153290053
Medio Pollo Superior;2;32;1;74.40313864650307
Medio Pollo Inferior;2;32;1;78.97133889582885
Cuarto de Pollo Superior;2;32;1;78.5513160654984
Muslo Entero;2;32;1;83.4142974773041
Pechuga Completa;2;32;1;80.63516085974058
Ala Completa;2;32;1;97.53477731728833
Media Pechuga;2;32;1;87.0158976268646
Blanqueta;2;32;1;110.2953172301295
Alón;2;32;1;114.1741839552187
Punta;2;32;1;118.09748455903107
Jamoncito;2;32;1;102.33527049105929
Medio Muslo;2;32;1;86.25538514266631
Entero;2;33;1;71.75282590868319
Medio Pollo;2;33;1;73.81531532900527
Medio Pollo Superior;2;33;1;74.40313864650307
Medio Pollo Inferior;2;33;1;78.97133889582885
Cuarto de Pollo Superior;2;33;1;78.5513160654984
Muslo Entero;2;33;1;83.4142974773041
Pechuga Completa;2;33;1;80.63516085974058
Ala Completa;2;33;1;97.53477731728833
Media Pechuga;2;33;1;87.0158976268646
Blanqueta;2;33;1;110.2953172301295
Alón;2;33;1;114.17418395521818
Punta;2;33;1;118.09748455903046
Jamoncito;2;33;1;102.33527049105929
Medio Muslo;2;33;1;86.25538514266631
Entero;2;34;1;71.75282590868319
Medio Pollo;2;34;1;73.81531532900527
Medio Pollo Superior;2;34;1;74.40313864650307
Medio Pollo Inferior;2;34;1;78.97133889582885
Cuarto de Pollo Superior;2;34;1;78.5513160654984
Muslo Entero;2;34;1;83.4142974773041
Pechuga Completa;2;34;1;80.63516085974058
Ala Completa;2;34;1;97.53477731728833
Media Pechuga;2;34;1;87.0158976268646
Blanqueta;2;34;1;110.2953172301295
Alón;2;34;1;114.17418395521818
Punta;2;34;1;118.09748455903046
Jamoncito;2;34;1;102.33527049105929
Medio Muslo;2;34;1;86.25538514266631
Entero;2;35;1;71.75282590868319
Medio Pollo;2;35;1;73.81531532900527
Medio Pollo Superior;2;35;1;74.40313864650307
Medio Pollo Inferior;2;35;1;78.97133889582885
Cuarto de Pollo Superior;2;35;1;78.5513160654984
Muslo Entero;2;35;1;83.4142974773041
Pechuga Completa;2;35;1;80.63516085974058
Ala Completa;2;35;1;97.53477731728833
Media Pechuga;2;35;1;87.0158976268646
Blanqueta;2;35;1;110.2953172301295
Alón;2;35;1;114.17418395521818
Punta;2;35;1;118.09748455903046
Jamoncito;2;35;1;102.33527049105929
Medio Muslo;2;35;1;86.25538514266631
Entero;3;29;1;71.58575825930949
Medio Pollo;3;29;1;73.64873716332299
Medio Pollo Superior;3;29;1;74.25468172501307
Medio Pollo Inferior;3;29;1;78.7752467816005
Cuarto de Pollo Superior;3;29;1;78.40535905490867
Muslo Entero;3;29;1;83.2199077547764
Pechuga Completa;3;29;1;80.41521491234195
Ala Completa;3;29;1;97.75120780735251
Media Pechuga;3;29;1;86.79475532354644
Blanqueta;3;29;1;110.29531723012958
Alón;3;29;1;114.17418395521818
Punta;3;29;1;118.09748455903106
Jamoncito;3;29;1;102.69687363967914
Medio Muslo;3;29;1;85.74338994217503
Entero;3;30;1;71.58575825930949
Medio Pollo;3;30;1;73.64873716332299
Medio Pollo Superior;3;30;1;74.25468172501307
Medio Pollo Inferior;3;30;1;78.77524678160049
Cuarto de Pollo Superior;3;30;1;78.40535905490867
Muslo Entero;3;30;1;83.21990775477639
Pechuga Completa;3;30;1;80.41521491234195
Ala Completa;3;30;1;97.75120780735251
Media Pechuga;3;30;1;86.79475532354644
Blanqueta;3;30;1;110.29531723012958
Alón;3;30;1;114.17418395521818
Punta;3;30;1;118.09748455903106
Jamoncito;3;30;1;102.69687363967914
Medio Muslo;3;30;1;85.74338994217503
Entero;3;31;1;71.58575825930949
Medio Pollo;3;31;1;73.64873716332299
Medio Pollo Superior;3;31;1;74.25468172501307
Medio Pollo Inferior;3;31;1;78.77524678160049
Cuarto de Pollo Superior;3;31;1;78.40535905490867
Muslo Entero;3;31;1;83.21990775477639
Pechuga Completa;3;31;1;80.41521491234195
Ala Completa;3;31;1;97.75120780735251
Media Pechuga;3;31;1;86.79475532354644
Blanqueta;3;31;1;110.29531723012958
Alón;3;31;1;114.17418395521818
Punta;3;31;1;118.09748455903106
Jamoncito;3;31;1;102.69687363967914
Medio Muslo;3;31;1;85.74338994217503
Entero;3;32;1;71.58575825930949
Medio Pollo;3;32;1;73.64873716332299
Medio Pollo Superior;3;32;1;74.25468172501307
Medio Pollo Inferior;3;32;1;78.77524678160049
Cuarto de Pollo Superior;3;32;1;78.40535905490867
Muslo Entero;3;32;1;83.21990775477639
Pechuga Completa;3;32;1;80.41521491234195
Ala Completa;3;32;1;97.75120780735251
