k;t;r;value
p18;95;3;-0.0
p19;95;3;-0.0
p20;95;3;-0.0
p21;95;3;48081.708000000006
p22;95;3;-0.0
p23;95;3;-0.0
p24;95;3;-0.0
p25;95;3;-0.0
p26;95;3;-0.0
p27;95;3;27005.403000000002
p28;95;3;-0.0
p1;96;3;3051.4500000000003
p2;96;3;-0.0
p3;96;3;-0.0
p4;96;3;-0.0
p5;96;3;-0.0
p6;96;3;-0.0
p7;96;3;21170.399999999998
p8;96;3;-0.0
p9;96;3;-0.0
p10;96;3;-0.0
p11;96;3;-0.0
p12;96;3;-0.0
p13;96;3;-0.0
p14;96;3;-0.0
p15;96;3;10029.885000000002
p16;96;3;-0.0
p17;96;3;12646.970000000001
p18;96;3;-0.0
p19;96;3;-0.0
p20;96;3;-0.0
p21;96;3;12586.230000000001
p22;96;3;-0.0
p23;96;3;-0.0
p24;96;3;39954.59999999999
p25;96;3;-0.0
p26;96;3;-0.0
p27;96;3;-0.0
p28;96;3;-0.0
p1;97;3;3065.012
p2;97;3;-0.0
p3;97;3;16188.471000000001
p4;97;3;-0.0
p5;97;3;-0.0
p6;97;3;-0.0
p7;97;3;-0.0
p8;97;3;-0.0
p9;97;3;-0.0
p10;97;3;-0.0
p11;97;3;-0.0
p12;97;3;-0.0
p13;97;3;-0.0
p14;97;3;-0.0
p15;97;3;16000.281000000003
p16;97;3;-0.0
p17;97;3;18428.442
p18;97;3;-0.0
p19;97;3;-0.0
p20;97;3;-0.0
p21;97;3;20276.532
p22;97;3;-0.0
p23;97;3;-0.0
p24;97;3;20461.103999999996
p25;97;3;-0.0
p26;97;3;-0.0
p27;97;3;2855.7
p28;97;3;-0.0
p1;98;3;6109.6810000000005
p2;98;3;-0.0
p3;98;3;-0.0
p4;98;3;-0.0
p5;98;3;-0.0
p6;98;3;-0.0
p7;98;3;19000.434
p8;98;3;-0.0
p9;98;3;-0.0
p10;98;3;-0.0
p11;98;3;-0.0
p12;98;3;-0.0
p13;98;3;-0.0
p14;98;3;-0.0
p15;98;3;16000.281000000003
p16;98;3;-0.0
p17;98;3;6865.4980000000005
p18;98;3;-0.0
p19;98;3;-0.0
p20;98;3;-0.0
p21;98;3;20276.532
p22;98;3;-0.0
p23;98;3;-0.0
p24;98;3;30267.647999999994
p25;98;3;-0.0
p26;98;3;-0.0
p27;98;3;-0.0
p28;98;3;-0.0
p1;99;3;1207.018
p2;99;3;-0.0
p3;99;3;29853.852000000003
p4;99;3;-0.0
p5;99;3;-0.0
p6;99;3;-0.0
p7;99;3;-0.0
p8;99;3;-0.0
p9;99;3;-0.0
p10;99;3;-0.0
p11;99;3;0.0
p12;99;3;-0.0
p13;99;3;-0.0
p14;99;3;-0.0
p15;99;3;8936.580000000002
p16;99;3;-0.0
p17;99;3;4716.464
p18;99;3;-0.0
p19;99;3;-0.0
p20;99;3;-0.0
p21;99;3;20784.600000000002
p22;99;3;-0.0
p23;99;3;-0.0
p24;99;3;31724.495999999996
p25;99;3;-0.0
p26;99;3;-0.0
p27;99;3;-0.0
p28;99;3;-0.0
p1;100;3;0.0
p2;100;3;-0.0
p3;100;3;-0.0
p4;100;3;-0.0
p5;100;3;-0.0
p6;100;3;-0.0
p7;100;3;8362.307999999999
p8;100;3;-0.0
p9;100;3;-0.0
p10;100;3;-0.0
p11;100;3;-0.0
p12;100;3;-0.0
p13;100;3;-0.0
p14;100;3;-0.0
p15;100;3;33721.329000000005
p16;100;3;-0.0
p17;100;3;52347.045
p18;100;3;-0.0
p19;100;3;-0.0
p20;100;3;-0.0
p21;100;3;-0.0
p22;100;3;-0.0
p23;100;3;-0.0
p24;100;3;-0.0
p25;100;3;-0.0
p26;100;3;-0.0
p27;100;3;-0.0
p28;100;3;-0.0
p1;101;3;3159.9460000000004
p2;101;3;-0.0
p3;101;3;-0.0
p4;101;3;-0.0
p5;101;3;-0.0
p6;101;3;-0.0
p7;101;3;2866.825
p8;101;3;-0.0
p9;101;3;-0.0
p10;101;3;-0.0
p11;101;3;-0.0
p12;101;3;-0.0
p13;101;3;-0.0
p14;101;3;-0.0
p15;101;3;-0.0
p16;101;3;-0.0
p17;101;3;-0.0
p18;101;3;-0.0
p19;101;3;-0.0
p20;101;3;-0.0
p21;101;3;59501.691000000006
p22;101;3;-0.0
p23;101;3;-0.0
p24;101;3;34094.592
p25;101;3;-0.0
p26;101;3;-0.0
p27;101;3;8757.48
p28;101;3;-0.0
p1;102;3;169.525
p2;102;3;-0.0
p3;102;3;-0.0
p4;102;3;-0.0
p5;102;3;-0.0
p6;102;3;-0.0
p7;102;3;13302.068
p8;102;3;-0.0
p9;102;3;-0.0
p10;102;3;-0.0
p11;102;3;-0.0
p12;102;3;-0.0
p13;102;3;-0.0
p14;102;3;-0.0
p15;102;3;14260.500000000002
p16;102;3;-0.0
p17;102;3;39262.661
p18;102;3;-0.0
p19;102;3;-0.0
p20;102;3;-0.0
p21;102;3;32770.386
p22;102;3;-0.0
p23;102;3;-0.0
p24;102;3;-0.0
p25;102;3;-0.0
p26;102;3;-0.0
p27;102;3;-0.0
p28;102;3;-0.0
p1;103;3;6326.673000000001
p2;103;3;-0.0
p3;103;3;-0.0
p4;103;3;-0.0
p5;103;3;-0.0
p6;103;3;-0.0
p7;103;3;15375.002999999999
p8;103;3;-0.0
p9;103;3;-0.0
p10;103;3;-0.0
p11;103;3;-0.0
p12;103;3;-0.0
p13;103;3;-0.0
p14;103;3;-0.0
p15;103;3;33455.133
p16;103;3;-0.0
p17;103;3;-0.0
p18;103;3;-0.0
p19;103;3;-0.0
p20;103;3;-0.0
p21;103;3;-0.0
p22;103;3;-0.0
p23;103;3;-0.0
p24;103;3;41367.95999999999
p25;103;3;-0.0
p26;103;3;-0.0
p27;103;3;-0.0
p28;103;3;-0.0
p1;104;3;3166.7270000000003
p2;104;3;-0.0
p3;104;3;35363.955
p4;104;3;-0.0
p5;104;3;-0.0
p6;104;3;-0.0
p7;104;3;-0.0
p8;104;3;-0.0
p9;104;3;-0.0
p10;104;3;-0.0
p11;104;3;-0.0
p12;104;3;-0.0
p13;104;3;-0.0
p14;104;3;-0.0
p15;104;3;-0.0
p16;104;3;-0.0
p17;104;3;-0.0
p18;104;3;-0.0
p19;104;3;-0.0
p20;104;3;-0.0
p21;104;3;26800.587000000003
p22;104;3;-0.0
p23;104;3;-0.0
p24;104;3;31170.023999999994
p25;104;3;-0.0
p26;104;3;-0.0
p27;104;3;-0.0
p28;104;3;-0.0
p1;105;3;3166.7270000000003
p2;105;3;-0.0
p3;105;3;-0.0
p4;105;3;-0.0
p5;105;3;-0.0
p6;105;3;-0.0
p7;105;3;21805.512
p8;105;3;-0.0
p9;105;3;-0.0
p10;105;3;-0.0
p11;105;3;-0.0
p12;105;3;-0.0
p13;105;3;-0.0
p14;105;3;-0.0
p15;105;3;21533.355000000003
p16;105;3;-0.0
p17;105;3;-0.0
p18;105;3;-0.0
p19;105;3;-0.0
p20;105;3;-0.0
p21;105;3;-0.0
p22;105;3;-0.0
p23;105;3;-0.0
p24;105;3;32213.735999999994
p25;105;3;-0.0
p26;105;3;-0.0
p27;105;3;17448.327
p28;105;3;-0.0
p1;106;3;0.0
p2;106;3;-0.0
p3;106;3;-0.0
p4;106;3;-0.0
p5;106;3;-0.0
p6;106;3;-0.0
p7;106;3;-0.0
p8;106;3;-0.0
p9;106;3;-0.0
p10;106;3;-0.0
p11;106;3;-0.0
p12;106;3;-0.0
p13;106;3;-0.0
p14;106;3;-0.0
p15;106;3;39406.51500000001
p16;106;3;-0.0
p17;106;3;-0.0
p18;106;3;-0.0
p19;106;3;-0.0
p20;106;3;-0.0
p21;106;3;67607.685
p22;106;3;-0.0
p23;106;3;-0.0
p24;106;3;-0.0
p25;106;3;-0.0
p26;106;3;-0.0
p27;106;3;-0.0
p28;106;3;-0.0
p1;107;3;6333.454000000001
p2;107;3;-0.0
p3;107;3;-0.0
p4;107;3;-0.0
p5;107;3;-0.0
p6;107;3;-0.0
p7;107;3;33017.003
p8;107;3;-0.0
p9;107;3;-0.0
p10;107;3;-0.0
p11;107;3;-0.0
p12;107;3;-0.0
p13;107;3;-0.0
p14;107;3;-0.0
p15;107;3;-0.0
p16;107;3;-0.0
p17;107;3;13084.384
p18;107;3;-0.0
p19;107;3;-0.0
p20;107;3;-0.0
p21;107;3;-0.0
p22;107;3;-0.0
p23;107;3;-0.0
p24;107;3;42911.78399999999
p25;107;3;-0.0
p26;107;3;-0.0
p27;107;3;-0.0
p28;107;3;-0.0
p1;108;3;3166.7270000000003
p2;108;3;-0.0
p3;108;3;27965.604000000003
p4;108;3;-0.0
p5;108;3;-0.0
p6;108;3;-0.0
p7;108;3;-0.0
p8;108;3;-0.0
p9;108;3;-0.0
p10;108;3;-0.0
p11;108;3;-0.0
p12;108;3;-0.0
p13;108;3;-0.0
p14;108;3;-0.0
p15;108;3;8565.807
p16;108;3;-0.0
p17;108;3;13084.384
p18;108;3;-0.0
p19;108;3;-0.0
p20;108;3;-0.0
p21;108;3;-0.0
p22;108;3;-0.0
p23;108;3;-0.0
p24;108;3;41531.03999999999
p25;108;3;-0.0
p26;108;3;-0.0
p27;108;3;-0.0
p28;108;3;-0.0
p1;109;3;3166.7270000000003
p2;109;3;-0.0
p3;109;3;-0.0
p4;109;3;-0.0
p5;109;3;-0.0
p6;109;3;-0.0
p7;109;3;432.229
p8;109;3;-0.0
p9;109;3;-0.0
p10;109;3;-0.0
p11;109;3;-0.0
p12;109;3;-0.0
p13;109;3;-0.0
p14;109;3;-0.0
p15;109;3;15990.774000000003
p16;109;3;-0.0
p17;109;3;39262.661
p18;109;3;-0.0
p19;109;3;-0.0
p20;109;3;-0.0
p21;109;3;22412.727000000003
p22;109;3;-0.0
p23;109;3;-0.0
p24;109;3;-0.0
p25;109;3;-0.0
p26;109;3;-0.0
p27;109;3;16486.908
p28;109;3;-0.0
p1;110;3;0.0
p2;110;3;-0.0
p3;110;3;-0.0
p4;110;3;-0.0
p5;110;3;-0.0
p6;110;3;-0.0
p7;110;3;13099.185
p8;110;3;-0.0
p9;110;3;-0.0
p10;110;3;-0.0
p11;110;3;-0.0
p12;110;3;-0.0
p13;110;3;-0.0
p14;110;3;-0.0
p15;110;3;34976.253000000004
p16;110;3;-0.0
p17;110;3;-0.0
p18;110;3;-0.0
p19;110;3;-0.0
p20;110;3;-0.0
p21;110;3;-0.0
p22;110;3;-0.0
p23;110;3;-0.0
p24;110;3;52576.99199999999
p25;110;3;-0.0
p26;110;3;-0.0
p27;110;3;-0.0
p28;110;3;-0.0
p1;111;3;6333.454000000001
p2;111;3;-0.0
p3;111;3;9319.155
p4;111;3;-0.0
p5;111;3;-0.0
p6;111;3;-0.0
p7;111;3;10320.57
p8;111;3;-0.0
p9;111;3;-0.0
p10;111;3;-0.0
p11;111;3;-0.0
p12;111;3;-0.0
p13;111;3;-0.0
p14;111;3;-0.0
p15;111;3;-0.0
p16;111;3;-0.0
p17;111;3;-0.0
p18;111;3;-0.0
p19;111;3;-0.0
p20;111;3;-0.0
p21;111;3;71510.57100000001
p22;111;3;-0.0
p23;111;3;-0.0
p24;111;3;-0.0
p25;111;3;-0.0
p26;111;3;-0.0
p27;111;3;5311.602
p28;111;3;-0.0
p1;112;3;0.0
p2;112;3;-0.0
p3;112;3;18646.449000000004
p4;112;3;-0.0
p5;112;3;-0.0
p6;112;3;-0.0
p7;112;3;8882.747
p8;112;3;-0.0
p9;112;3;-0.0
p10;112;3;-0.0
p11;112;3;-0.0
p12;112;3;-0.0
p13;112;3;-0.0
p14;112;3;-0.0
p15;112;3;5989.410000000001
p16;112;3;-0.0
p17;112;3;13084.384
p18;112;3;-0.0
p19;112;3;-0.0
p20;112;3;-0.0
p21;112;3;-0.0
p22;112;3;-0.0
p23;112;3;-0.0
p24;112;3;51054.91199999999
p25;112;3;-0.0
p26;112;3;-0.0
p27;112;3;-0.0
p28;112;3;-0.0
p1;113;3;6414.826000000001
p2;113;3;-0.0
p3;113;3;14837.397000000003
p4;113;3;-0.0
p5;113;3;-0.0
p6;113;3;-0.0
p7;113;3;-0.0
p8;113;3;-0.0
p9;113;3;-0.0
p10;113;3;-0.0
p11;113;3;-0.0
p12;113;3;-0.0
p13;113;3;-0.0
p14;113;3;-0.0
p15;113;3;16656.264000000003
p16;113;3;-0.0
p17;113;3;5809.999
p18;113;3;-0.0
p19;113;3;-0.0
p20;113;3;-0.0
p21;113;3;-0.0
p22;113;3;-0.0
p23;113;3;-0.0
p24;113;3;52924.89599999999
p25;113;3;-0.0
p26;113;3;-0.0
p27;113;3;-0.0
p28;113;3;-0.0
p1;114;3;6.781000000000001
p2;114;3;-0.0
p3;114;3;-0.0
p4;114;3;-0.0
p5;114;3;-0.0
p6;114;3;-0.0
p7;114;3;11590.794
p8;114;3;-0.0
p9;114;3;-0.0
p10;114;3;-0.0
p11;114;3;-0.0
p12;114;3;-0.0
p13;114;3;-0.0
p14;114;3;-0.0
p15;114;3;9963.336000000001
p16;114;3;-0.0
p17;114;3;13036.839
p18;114;3;-0.0
p19;114;3;-0.0
p20;114;3;-0.0
p21;114;3;72353.50200000001
p22;114;3;-0.0
p23;114;3;-0.0
p24;114;3;-0.0
p25;114;3;-0.0
p26;114;3;-0.0
p27;114;3;-0.0
p28;114;3;-0.0
p1;115;3;0.0
p2;115;3;-0.0
p3;115;3;-0.0
p4;115;3;-0.0
p5;115;3;-0.0
p6;115;3;-0.0
p7;115;3;-0.0
p8;115;3;-0.0
p9;115;3;-0.0
p10;115;3;-0.0
p11;115;3;-0.0
p12;115;3;-0.0
p13;115;3;-0.0
p14;115;3;-0.0
p15;115;3;16580.208000000002
p16;115;3;-0.0
p17;115;3;13036.839
p18;115;3;-0.0
p19;115;3;-0.0
p20;115;3;-0.0
p21;115;3;-0.0
p22;115;3;-0.0
p23;115;3;-0.0
p24;115;3;74853.71999999999
p25;115;3;-0.0
p26;115;3;-0.0
p27;115;3;-0.0
p28;115;3;-0.0
p1;116;3;2420.817
p2;116;3;-0.0
p3;116;3;-0.0
p4;116;3;-0.0
p5;116;3;-0.0
p6;116;3;-0.0
p7;116;3;15330.898
p8;116;3;-0.0
p9;116;3;-0.0
p10;116;3;-0.0
p11;116;3;-0.0
p12;116;3;-0.0
p13;116;3;-0.0
p14;116;3;-0.0
p15;116;3;42258.615000000005
p16;116;3;-0.0
p17;116;3;32901.14
p18;116;3;-0.0
p19;116;3;-0.0
p20;116;3;-0.0
p21;116;3;-0.0
p22;116;3;-0.0
p23;116;3;-0.0
p24;116;3;-0.0
p25;116;3;-0.0
p26;116;3;-0.0
p27;116;3;-0.0
p28;116;3;-0.0
p1;117;3;3227.7560000000003
p2;117;3;-0.0
p3;117;3;49297.92300000001
p4;117;3;-0.0
p5;117;3;-0.0
p6;117;3;-0.0
p7;117;3;-0.0
p8;117;3;-0.0
p9;117;3;-0.0
p10;117;3;-0.0
p11;117;3;-0.0
p12;117;3;-0.0
p13;117;3;-0.0
p14;117;3;-0.0
p15;117;3;-0.0
p16;117;3;-0.0
p17;117;3;-0.0
p18;117;3;-0.0
p19;117;3;-0.0
p20;117;3;-0.0
p21;117;3;-0.0
p22;117;3;-0.0
p23;117;3;-0.0
p24;117;3;27147.383999999995
p25;117;3;-0.0
p26;117;3;-0.0
p27;117;3;9233.43
p28;117;3;-0.0
p1;118;3;0.0
p2;118;3;-0.0
p3;118;3;23774.019000000004
p4;118;3;-0.0
p5;118;3;-0.0
p6;118;3;-0.0
p7;118;3;6386.4039999999995
p8;118;3;-0.0
p9;118;3;-0.0
p10;118;3;-0.0
p11;118;3;-0.0
p12;118;3;-0.0
p13;118;3;-0.0
p14;118;3;-0.0
p15;118;3;34339.28400000001
p16;118;3;-0.0
p17;118;3;26083.187
p18;118;3;-0.0
p19;118;3;-0.0
p20;118;3;-0.0
p21;118;3;-0.0
p22;118;3;-0.0
p23;118;3;-0.0
p24;118;3;-0.0
p25;118;3;-0.0
p26;118;3;-0.0
p27;118;3;-0.0
p28;118;3;-0.0
p1;119;3;3227.7560000000003
p2;119;3;-0.0
p3;119;3;-0.0
p4;119;3;-0.0
p5;119;3;-0.0
p6;119;3;-0.0
p7;119;3;-0.0
p8;119;3;-0.0
p9;119;3;-0.0
p10;119;3;-0.0
p11;119;3;-0.0
p12;119;3;-0.0
p13;119;3;-0.0
p14;119;3;-0.0
p15;119;3;-0.0
p16;119;3;-0.0
p17;119;3;6218.886
p18;119;3;-0.0
p19;119;3;-0.0
p20;119;3;-0.0
p21;119;3;82295.469
p22;119;3;-0.0
p23;119;3;-0.0
p24;119;3;18949.895999999997
p25;119;3;-0.0
p26;119;3;-0.0
p27;119;3;-0.0
p28;119;3;-0.0
p1;120;3;3227.7560000000003
p2;120;3;-0.0
p3;120;3;-0.0
p4;120;3;-0.0
p5;120;3;-0.0
p6;120;3;-0.0
p7;120;3;15330.898
p8;120;3;-0.0
p9;120;3;-0.0
p10;120;3;-0.0
p11;120;3;-0.0
p12;120;3;-0.0
p13;120;3;-0.0
p14;120;3;-0.0
p15;120;3;46736.412000000004
p16;120;3;-0.0
p17;120;3;-0.0
p18;120;3;-0.0
p19;120;3;-0.0
p20;120;3;-0.0
p21;120;3;-0.0
p22;120;3;-0.0
p23;120;3;-0.0
p24;120;3;31202.639999999996
p25;120;3;-0.0
p26;120;3;-0.0
p27;120;3;-0.0
p28;120;3;-0.0
p1;121;3;3227.7560000000003
p2;121;3;-0.0
p3;121;3;-0.0
p4;121;3;-0.0
p5;121;3;-0.0
p6;121;3;-0.0
p7;121;3;15330.898
p8;121;3;-0.0
p9;121;3;-0.0
p10;121;3;-0.0
p11;121;3;-0.0
p12;121;3;-0.0
p13;121;3;-0.0
p14;121;3;-0.0
p15;121;3;16580.208000000002
p16;121;3;-0.0
p17;121;3;26083.187
p18;121;3;-0.0
p19;121;3;-0.0
p20;121;3;-0.0
p21;121;3;-0.0
p22;121;3;-0.0
p23;121;3;-0.0
p24;121;3;35866.727999999996
p25;121;3;-0.0
p26;121;3;-0.0
p27;121;3;-0.0
p28;121;3;-0.0
p1;122;3;3227.7560000000003
p2;122;3;-0.0
p3;122;3;-0.0
p4;122;3;-0.0
p5;122;3;-0.0
p6;122;3;-0.0
p7;122;3;15330.898
p8;122;3;-0.0
p9;122;3;-0.0
p10;122;3;-0.0
p11;122;3;-0.0
p12;122;3;-0.0
p13;122;3;-0.0
p14;122;3;-0.0
p15;122;3;6312.648000000001
p16;122;3;-0.0
p17;122;3;-0.0
p18;122;3;-0.0
p19;122;3;-0.0
p20;122;3;-0.0
p21;122;3;-0.0
p22;122;3;-0.0
p23;122;3;-0.0
p24;122;3;77430.38399999999
p25;122;3;-0.0
p26;122;3;-0.0
p27;122;3;-0.0
p28;122;3;-0.0
p1;123;3;3234.5370000000003
p2;123;3;-0.0
p3;123;3;40646.166000000005
p4;123;3;-0.0
p5;123;3;-0.0
p6;123;3;-0.0
p7;123;3;-0.0
p8;123;3;-0.0
p9;123;3;-0.0
p10;123;3;-0.0
p11;123;3;-0.0
p12;123;3;-0.0
p13;123;3;-0.0
p14;123;3;-0.0
p15;123;3;-0.0
p16;123;3;-0.0
p17;123;3;13036.839
p18;123;3;-0.0
p19;123;3;-0.0
p20;123;3;-0.0
p21;123;3;36465.426
p22;123;3;-0.0
p23;123;3;-0.0
p24;123;3;-0.0
p25;123;3;-0.0
p26;123;3;-0.0
p27;123;3;-0.0
p28;123;3;-0.0
p1;124;3;3234.5369999784025
p2;124;3;-0.0
p3;124;3;2.5921274982465557e-08
p4;124;3;-0.0
p5;124;3;-0.0
p6;124;3;-0.0
p7;124;3;8626.938
p8;124;3;-0.0
p9;124;3;-0.0
p10;124;3;-0.0
p11;124;3;-0.0
p12;124;3;-0.0
p13;124;3;-0.0
p14;124;3;-0.0
p15;124;3;-0.0
p16;124;3;-0.0
p17;124;3;13036.839
p18;124;3;-0.0
p19;124;3;-0.0
p20;124;3;-0.0
p21;124;3;47631.375
p22;124;3;-0.0
p23;124;3;-0.0
p24;124;3;-0.0
p25;124;3;-0.0
p26;124;3;-0.0
p27;124;3;29023.431
p28;124;3;-0.0
p1;125;3;3234.5370000000003
p2;125;3;-0.0
p3;125;3;-0.0
p4;125;3;-0.0
p5;125;3;-0.0
p6;125;3;-0.0
p7;125;3;15330.898
p8;125;3;-0.0
p9;125;3;-0.0
p10;125;3;-0.0
p11;125;3;-0.0
p12;125;3;-0.0
p13;125;3;-0.0
p14;125;3;-0.0
p15;125;3;16580.208000000002
p16;125;3;-0.0
p17;125;3;13036.839
p18;125;3;-0.0
p19;125;3;-0.0
p20;125;3;-0.0
p21;125;3;36754.101
p22;125;3;-0.0
p23;125;3;-0.0
p24;125;3;16166.663999999997
p25;125;3;-0.0
p26;125;3;-0.0
p27;125;3;-0.0
p28;125;3;-0.0
p1;126;3;3234.5370000000003
p2;126;3;-0.0
p3;126;3;18955.731000000003
p4;126;3;-0.0
p5;126;3;-0.0
p6;126;3;-0.0
p7;126;3;5054.433
p8;126;3;-0.0
p9;126;3;-0.0
p10;126;3;-0.0
p11;126;3;-0.0
p12;126;3;-0.0
p13;126;3;-0.0
p14;126;3;-0.0
p15;126;3;26885.796000000006
p16;126;3;-0.0
p17;126;3;13036.839
p18;126;3;-0.0
p19;126;3;-0.0
p20;126;3;-0.0
p21;126;3;-0.0
p22;126;3;-0.0
p23;126;3;-0.0
p24;126;3;26331.983999999997
p25;126;3;-0.0
p26;126;3;-0.0
p27;126;3;-0.0
p28;126;3;-0.0
p1;127;3;2258.0729999951404
p2;127;3;-0.0
p3;127;3;-0.0
p4;127;3;-0.0
p5;127;3;-0.0
p6;127;3;-0.0
p7;127;3;15313.256
p8;127;3;-0.0
p9;127;3;-0.0
p10;127;3;-0.0
p11;127;3;9.234087281276823e-09
p12;127;3;-0.0
p13;127;3;-0.0
p14;127;3;-0.0
p15;127;3;11779.173000000003
p16;127;3;-0.0
p17;127;3;12903.713
p18;127;3;-0.0
p19;127;3;-0.0
p20;127;3;-0.0
p21;127;3;-0.0
p22;127;3;-0.0
p23;127;3;-0.0
p24;127;3;58002.11999999999
p25;127;3;-0.0
p26;127;3;-0.0
p27;127;3;-0.0
p28;127;3;-0.0
p1;128;3;3146.3840000000005
p2;128;3;-0.0
p3;128;3;-0.0
p4;128;3;-0.0
p5;128;3;-0.0
p6;128;3;-0.0
p7;128;3;2037.6509999999998
p8;128;3;-0.0
p9;128;3;-0.0
p10;128;3;-0.0
p11;128;3;-0.0
p12;128;3;-0.0
p13;128;3;-0.0
p14;128;3;-0.0
p15;128;3;43941.35400000001
p16;128;3;-0.0
p17;128;3;26073.678
p18;128;3;-0.0
p19;128;3;-0.0
p20;128;3;-0.0
p21;128;3;-0.0
p22;128;3;-0.0
p23;128;3;-0.0
p24;128;3;-0.0
p25;128;3;-0.0
p26;128;3;-0.0
p27;128;3;18476.379
p28;128;3;-0.0
p1;129;3;12578.755000000001
p2;129;3;-0.0
p3;129;3;14357.196000000002
p4;129;3;-0.0
p5;129;3;-0.0
p6;129;3;-0.0
p7;129;3;7418.460999999999
p8;129;3;-0.0
p9;129;3;-0.0
p10;129;3;-0.0
p11;129;3;-0.0
p12;129;3;-0.0
p13;129;3;-0.0
p14;129;3;-0.0
p15;129;3;-0.0
p16;129;3;-0.0
p17;129;3;-0.0
p18;129;3;-0.0
p19;129;3;-0.0
p20;129;3;-0.0
p21;129;3;53739.738000000005
p22;129;3;-0.0
p23;129;3;-0.0
p24;129;3;-0.0
p25;129;3;-0.0
p26;129;3;-0.0
p27;129;3;8433.834
p28;129;3;-0.0
p1;130;3;0.0
p2;130;3;-0.0
p3;130;3;-0.0
p4;130;3;-0.0
p5;130;3;-0.0
p6;130;3;-0.0
p7;130;3;19150.391
p8;130;3;-0.0
p9;130;3;-0.0
p10;130;3;-0.0
p11;130;3;-0.0
p12;130;3;-0.0
p13;130;3;-0.0
p14;130;3;-0.0
p15;130;3;-0.0
p16;130;3;-0.0
p17;130;3;-0.0
p18;130;3;-0.0
p19;130;3;-0.0
p20;130;3;-0.0
p21;130;3;-0.0
p22;130;3;-0.0
p23;130;3;-0.0
p24;130;3;85116.88799999999
p25;130;3;-0.0
p26;130;3;-0.0
p27;130;3;-0.0
p28;130;3;-0.0
p1;131;3;0.0
p2;131;3;-0.0
p3;131;3;-0.0
p4;131;3;-0.0
p5;131;3;-0.0
p6;131;3;-0.0
p7;131;3;8468.16
p8;131;3;-0.0
p9;131;3;-0.0
p10;131;3;-0.0
p11;131;3;-0.0
p12;131;3;-0.0
p13;131;3;-0.0
p14;131;3;-0.0
p15;131;3;60141.28200000001
p16;131;3;-0.0
p17;131;3;25807.426
p18;131;3;-0.0
p19;131;3;-0.0
p20;131;3;-0.0
p21;131;3;-0.0
p22;131;3;-0.0
p23;131;3;-0.0
p24;131;3;-0.0
p25;131;3;-0.0
p26;131;3;-0.0
p27;131;3;-0.0
p28;131;3;-0.0
p1;132;3;3146.3840000000005
p2;132;3;-0.0
p3;132;3;18548.781000000003
p4;132;3;-0.0
p5;132;3;-0.0
p6;132;3;-0.0
p7;132;3;5151.464
p8;132;3;-0.0
p9;132;3;-0.0
p10;132;3;-0.0
p11;132;3;-0.0
p12;132;3;-0.0
p13;132;3;-0.0
p14;132;3;-0.0
p15;132;3;-0.0
p16;132;3;-0.0
p17;132;3;23411.158
p18;132;3;-0.0
p19;132;3;-0.0
p20;132;3;-0.0
p21;132;3;40414.5
p22;132;3;-0.0
p23;132;3;-0.0
p24;132;3;7729.991999999998
p25;132;3;-0.0
p26;132;3;-0.0
p27;132;3;-0.0
p28;132;3;-0.0
p1;133;3;3146.3840000000005
p2;133;3;-0.0
p3;133;3;-0.0
p4;133;3;-0.0
p5;133;3;-0.0
p6;133;3;-0.0
p7;133;3;15304.435
p8;133;3;-0.0
p9;133;3;-0.0
p10;133;3;-0.0
p11;133;3;-0.0
p12;133;3;-0.0
p13;133;3;-0.0
p14;133;3;-0.0
p15;133;3;-0.0
p16;133;3;-0.0
p17;133;3;-0.0
p18;133;3;-0.0
p19;133;3;-0.0
p20;133;3;-0.0
p21;133;3;56568.753000000004
p22;133;3;-0.0
p23;133;3;-0.0
p24;133;3;31550.543999999994
p25;133;3;-0.0
p26;133;3;-0.0
p27;133;3;-0.0
p28;133;3;-0.0
p1;134;3;0.0
p2;134;3;-0.0
p3;134;3;-0.0
p4;134;3;-0.0
p5;134;3;-0.0
p6;134;3;-0.0
p7;134;3;21929.005999999998
p8;134;3;-0.0
p9;134;3;-0.0
p10;134;3;-0.0
p11;134;3;-0.0
p12;134;3;-0.0
p13;134;3;-0.0
p14;134;3;-0.0
p15;134;3;16180.914000000002
p16;134;3;-0.0
p17;134;3;28194.185
p18;134;3;-0.0
p19;134;3;-0.0
p20;134;3;-0.0
p21;134;3;-0.0
p22;134;3;-0.0
p23;134;3;-0.0
p24;134;3;30952.583999999995
p25;134;3;-0.0
p26;134;3;-0.0
p27;134;3;-0.0
p28;134;3;-0.0
p1;135;3;3146.3840000000005
p2;135;3;-0.0
p3;135;3;9270.321000000002
p4;135;3;-0.0
p5;135;3;-0.0
p6;135;3;-0.0
p7;135;3;18656.415
p8;135;3;-0.0
p9;135;3;-0.0
p10;135;3;-0.0
p11;135;3;-0.0
p12;135;3;-0.0
p13;135;3;-0.0
p14;135;3;-0.0
p15;135;3;33179.43000000001
p16;135;3;-0.0
p17;135;3;-0.0
p18;135;3;-0.0
p19;135;3;-0.0
p20;135;3;-0.0
p21;135;3;-0.0
p22;135;3;-0.0
p23;135;3;-0.0
p24;135;3;30354.623999999996
p25;135;3;-0.0
p26;135;3;-0.0
p27;135;3;-0.0
p28;135;3;-0.0
p1;136;3;3146.3840000000005
p2;136;3;-0.0
p3;136;3;27819.102000000003
p4;136;3;-0.0
