f;t;r;value
Blanqueta;9;1;0.0
Alón;9;1;0.0
Punta;9;1;0.0
Jamoncito;9;1;0.0
Medio Muslo;9;1;0.0
Entero;10;1;0.0
Medio Pollo;10;1;0.0
Medio Pollo Superior;10;1;0.0
Medio Pollo Inferior;10;1;0.0
Cuarto de Pollo Superior;10;1;0.0
Muslo Entero;10;1;0.0
Pechuga Completa;10;1;0.0
Ala Completa;10;1;0.0
Media Pechuga;10;1;0.0
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;0.0
Medio Muslo;10;1;0.0
Entero;11;1;0.0
Medio Pollo;11;1;0.0
Medio Pollo Superior;11;1;0.0
Medio Pollo Inferior;11;1;0.0
Cuarto de Pollo Superior;11;1;0.0
Muslo Entero;11;1;0.0
Pechuga Completa;11;1;0.0
Ala Completa;11;1;0.0
Media Pechuga;11;1;0.0
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;0.0
Medio Muslo;11;1;0.0
Entero;12;1;0.0
Medio Pollo;12;1;0.0
Medio Pollo Superior;12;1;0.0
Medio Pollo Inferior;12;1;0.0
Cuarto de Pollo Superior;12;1;0.0
Muslo Entero;12;1;0.0
Pechuga Completa;12;1;0.0
Ala Completa;12;1;0.0
Media Pechuga;12;1;0.0
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;0.0
Medio Muslo;12;1;0.0
Entero;13;1;0.0
Medio Pollo;13;1;0.0
Medio Pollo Superior;13;1;0.0
Medio Pollo Inferior;13;1;0.0
Cuarto de Pollo Superior;13;1;0.0
Muslo Entero;13;1;0.0
Pechuga Completa;13;1;0.0
Ala Completa;13;1;0.0
Media Pechuga;13;1;0.0
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;0.0
Medio Muslo;13;1;0.0
Entero;14;1;0.0
Medio Pollo;14;1;0.0
Medio Pollo Superior;14;1;0.0
Medio Pollo Inferior;14;1;0.0
Cuarto de Pollo Superior;14;1;0.0
Muslo Entero;14;1;0.0
Pechuga Completa;14;1;0.0
Ala Completa;14;1;0.0
Media Pechuga;14;1;0.0
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;0.0
Medio Muslo;14;1;0.0
Entero;15;1;0.0
Medio Pollo;15;1;0.0
Medio Pollo Superior;15;1;0.0
Medio Pollo Inferior;15;1;0.0
Cuarto de Pollo Superior;15;1;0.0
Muslo Entero;15;1;0.0
Pechuga Completa;15;1;0.0
Ala Completa;15;1;0.0
Media Pechuga;15;1;0.0
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;0.0
Medio Muslo;15;1;0.0
Entero;16;1;0.0
Medio Pollo;16;1;0.0
Medio Pollo Superior;16;1;0.0
Medio Pollo Inferior;16;1;0.0
Cuarto de Pollo Superior;16;1;0.0
Muslo Entero;16;1;0.0
Pechuga Completa;16;1;0.0
Ala Completa;16;1;0.0
Media Pechuga;16;1;0.0
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;0.0
Medio Muslo;16;1;0.0
Entero;17;1;0.0
Medio Pollo;17;1;0.0
Medio Pollo Superior;17;1;0.0
Medio Pollo Inferior;17;1;0.0
Cuarto de Pollo Superior;17;1;0.0
Muslo Entero;17;1;0.0
Pechuga Completa;17;1;0.0
Ala Completa;17;1;0.0
Media Pechuga;17;1;0.0
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;0.0
Medio Muslo;17;1;0.0
Entero;18;1;0.0
Medio Pollo;18;1;0.0
Medio Pollo Superior;18;1;0.0
Medio Pollo Inferior;18;1;0.0
Cuarto de Pollo Superior;18;1;0.0
Muslo Entero;18;1;0.0
Pechuga Completa;18;1;0.0
Ala Completa;18;1;0.0
Media Pechuga;18;1;0.0
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;0.0
Medio Muslo;18;1;0.0
Entero;19;1;0.0
Medio Pollo;19;1;0.0
Medio Pollo Superior;19;1;0.0
Medio Pollo Inferior;19;1;0.0
Cuarto de Pollo Superior;19;1;0.0
Muslo Entero;19;1;0.0
Pechuga Completa;19;1;0.0
Ala Completa;19;1;0.0
Media Pechuga;19;1;0.0
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;0.0
Medio Muslo;19;1;0.0
Entero;20;1;0.0
Medio Pollo;20;1;0.0
Medio Pollo Superior;20;1;0.0
Medio Pollo Inferior;20;1;0.0
Cuarto de Pollo Superior;20;1;0.0
Muslo Entero;20;1;0.0
Pechuga Completa;20;1;0.0
Ala Completa;20;1;0.0
Media Pechuga;20;1;0.0
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;0.0
Medio Muslo;20;1;0.0
Entero;21;1;0.0
Medio Pollo;21;1;0.0
Medio Pollo Superior;21;1;0.0
Medio Pollo Inferior;21;1;0.0
Cuarto de Pollo Superior;21;1;0.0
Muslo Entero;21;1;0.0
Pechuga Completa;21;1;0.0
Ala Completa;21;1;0.0
Media Pechuga;21;1;0.0
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;0.0
Medio Muslo;21;1;0.0
Entero;1;2;0.0
Medio Pollo;1;2;0.0
Medio Pollo Superior;1;2;0.0
Medio Pollo Inferior;1;2;0.0
Cuarto de Pollo Superior;1;2;0.0
Muslo Entero;1;2;0.0
Pechuga Completa;1;2;0.0
Ala Completa;1;2;0.0
Media Pechuga;1;2;0.0
Blanqueta;1;2;0.0
Alón;1;2;0.0
Punta;1;2;0.0
Jamoncito;1;2;0.0
Medio Muslo;1;2;0.0
Entero;2;2;0.0
Medio Pollo;2;2;0.0
Medio Pollo Superior;2;2;0.0
Medio Pollo Inferior;2;2;0.0
Cuarto de Pollo Superior;2;2;0.0
Muslo Entero;2;2;0.0
Pechuga Completa;2;2;0.0
Ala Completa;2;2;0.0
Media Pechuga;2;2;0.0
Blanqueta;2;2;0.0
Alón;2;2;0.0
Punta;2;2;0.0
Jamoncito;2;2;0.0
Medio Muslo;2;2;0.0
Entero;3;2;0.0
Medio Pollo;3;2;0.0
Medio Pollo Superior;3;2;0.0
Medio Pollo Inferior;3;2;0.0
Cuarto de Pollo Superior;3;2;0.0
Muslo Entero;3;2;0.0
Pechuga Completa;3;2;0.0
Ala Completa;3;2;0.0
Media Pechuga;3;2;0.0
Blanqueta;3;2;0.0
Alón;3;2;0.0
Punta;3;2;0.0
Jamoncito;3;2;0.0
Medio Muslo;3;2;0.0
Entero;4;2;0.0
Medio Pollo;4;2;0.0
Medio Pollo Superior;4;2;0.0
Medio Pollo Inferior;4;2;0.0
Cuarto de Pollo Superior;4;2;0.0
Muslo Entero;4;2;0.0
Pechuga Completa;4;2;0.0
Ala Completa;4;2;0.0
Media Pechuga;4;2;0.0
Blanqueta;4;2;0.0
Alón;4;2;0.0
Punta;4;2;0.0
Jamoncito;4;2;0.0
Medio Muslo;4;2;0.0
Entero;5;2;0.0
Medio Pollo;5;2;0.0
Medio Pollo Superior;5;2;0.0
Medio Pollo Inferior;5;2;0.0
Cuarto de Pollo Superior;5;2;0.0
Muslo Entero;5;2;0.0
Pechuga Completa;5;2;0.0
Ala Completa;5;2;0.0
Media Pechuga;5;2;0.0
Blanqueta;5;2;0.0
Alón;5;2;0.0
Punta;5;2;0.0
Jamoncito;5;2;0.0
Medio Muslo;5;2;0.0
Entero;6;2;0.0
Medio Pollo;6;2;0.0
Medio Pollo Superior;6;2;0.0
Medio Pollo Inferior;6;2;0.0
Cuarto de Pollo Superior;6;2;0.0
Muslo Entero;6;2;0.0
Pechuga Completa;6;2;0.0
Ala Completa;6;2;0.0
Media Pechuga;6;2;0.0
Blanqueta;6;2;0.0
Alón;6;2;0.0
Punta;6;2;0.0
Jamoncito;6;2;0.0
Medio Muslo;6;2;0.0
Entero;7;2;0.0
Medio Pollo;7;2;0.0
Medio Pollo Superior;7;2;0.0
Medio Pollo Inferior;7;2;0.0
Cuarto de Pollo Superior;7;2;0.0
Muslo Entero;7;2;0.0
Pechuga Completa;7;2;0.0
Ala Completa;7;2;0.0
Media Pechuga;7;2;0.0
Blanqueta;7;2;0.0
Alón;7;2;0.0
Punta;7;2;0.0
Jamoncito;7;2;0.0
Medio Muslo;7;2;0.0
Entero;8;2;0.0
Medio Pollo;8;2;0.0
Medio Pollo Superior;8;2;0.0
Medio Pollo Inferior;8;2;0.0
Cuarto de Pollo Superior;8;2;0.0
Muslo Entero;8;2;0.0
Pechuga Completa;8;2;0.0
Ala Completa;8;2;0.0
Media Pechuga;8;2;0.0
Blanqueta;8;2;0.0
Alón;8;2;0.0
Punta;8;2;0.0
Jamoncito;8;2;0.0
Medio Muslo;8;2;0.0
Entero;9;2;0.0
Medio Pollo;9;2;0.0
Medio Pollo Superior;9;2;0.0
Medio Pollo Inferior;9;2;0.0
Cuarto de Pollo Superior;9;2;0.0
Muslo Entero;9;2;0.0
Pechuga Completa;9;2;0.0
Ala Completa;9;2;0.0
Media Pechuga;9;2;0.0
Blanqueta;9;2;0.0
Alón;9;2;0.0
Punta;9;2;0.0
Jamoncito;9;2;0.0
Medio Muslo;9;2;0.0
Entero;10;2;0.0
Medio Pollo;10;2;0.0
Medio Pollo Superior;10;2;0.0
Medio Pollo Inferior;10;2;0.0
Cuarto de Pollo Superior;10;2;0.0
Muslo Entero;10;2;0.0
Pechuga Completa;10;2;0.0
Ala Completa;10;2;0.0
Media Pechuga;10;2;0.0
Blanqueta;10;2;0.0
Alón;10;2;0.0
Punta;10;2;0.0
Jamoncito;10;2;0.0
Medio Muslo;10;2;0.0
Entero;11;2;0.0
Medio Pollo;11;2;0.0
Medio Pollo Superior;11;2;0.0
Medio Pollo Inferior;11;2;0.0
Cuarto de Pollo Superior;11;2;0.0
Muslo Entero;11;2;0.0
Pechuga Completa;11;2;0.0
Ala Completa;11;2;0.0
Media Pechuga;11;2;0.0
Blanqueta;11;2;0.0
Alón;11;2;0.0
Punta;11;2;0.0
Jamoncito;11;2;0.0
Medio Muslo;11;2;0.0
Entero;12;2;0.0
Medio Pollo;12;2;0.0
Medio Pollo Superior;12;2;0.0
Medio Pollo Inferior;12;2;0.0
Cuarto de Pollo Superior;12;2;0.0
Muslo Entero;12;2;0.0
Pechuga Completa;12;2;0.0
Ala Completa;12;2;0.0
Media Pechuga;12;2;0.0
Blanqueta;12;2;0.0
Alón;12;2;0.0
Punta;12;2;0.0
Jamoncito;12;2;0.0
Medio Muslo;12;2;0.0
Entero;13;2;0.0
Medio Pollo;13;2;0.0
Medio Pollo Superior;13;2;0.0
Medio Pollo Inferior;13;2;0.0
Cuarto de Pollo Superior;13;2;0.0
Muslo Entero;13;2;0.0
Pechuga Completa;13;2;0.0
Ala Completa;13;2;0.0
Media Pechuga;13;2;0.0
Blanqueta;13;2;0.0
Alón;13;2;0.0
Punta;13;2;0.0
Jamoncito;13;2;0.0
Medio Muslo;13;2;0.0
Entero;14;2;0.0
Medio Pollo;14;2;0.0
Medio Pollo Superior;14;2;0.0
Medio Pollo Inferior;14;2;0.0
Cuarto de Pollo Superior;14;2;0.0
Muslo Entero;14;2;0.0
Pechuga Completa;14;2;0.0
Ala Completa;14;2;0.0
Media Pechuga;14;2;0.0
Blanqueta;14;2;0.0
Alón;14;2;0.0
Punta;14;2;0.0
Jamoncito;14;2;0.0
Medio Muslo;14;2;0.0
Entero;15;2;0.0
Medio Pollo;15;2;0.0
Medio Pollo Superior;15;2;0.0
Medio Pollo Inferior;15;2;0.0
Cuarto de Pollo Superior;15;2;0.0
Muslo Entero;15;2;0.0
Pechuga Completa;15;2;0.0
Ala Completa;15;2;0.0
Media Pechuga;15;2;0.0
Blanqueta;15;2;0.0
Alón;15;2;0.0
Punta;15;2;0.0
Jamoncito;15;2;0.0
Medio Muslo;15;2;0.0
Entero;16;2;0.0
Medio Pollo;16;2;0.0
Medio Pollo Superior;16;2;0.0
Medio Pollo Inferior;16;2;0.0
Cuarto de Pollo Superior;16;2;0.0
Muslo Entero;16;2;0.0
Pechuga Completa;16;2;0.0
Ala Completa;16;2;0.0
Media Pechuga;16;2;0.0
Blanqueta;16;2;0.0
Alón;16;2;0.0
Punta;16;2;0.0
Jamoncito;16;2;0.0
Medio Muslo;16;2;0.0
Entero;17;2;0.0
Medio Pollo;17;2;0.0
Medio Pollo Superior;17;2;0.0
Medio Pollo Inferior;17;2;0.0
Cuarto de Pollo Superior;17;2;0.0
Muslo Entero;17;2;0.0
Pechuga Completa;17;2;0.0
Ala Completa;17;2;0.0
Media Pechuga;17;2;0.0
Blanqueta;17;2;0.0
Alón;17;2;0.0
Punta;17;2;0.0
Jamoncito;17;2;0.0
Medio Muslo;17;2;0.0
Entero;18;2;0.0
Medio Pollo;18;2;0.0
Medio Pollo Superior;18;2;0.0
Medio Pollo Inferior;18;2;0.0
Cuarto de Pollo Superior;18;2;0.0
Muslo Entero;18;2;0.0
Pechuga Completa;18;2;0.0
Ala Completa;18;2;0.0
Media Pechuga;18;2;0.0
Blanqueta;18;2;0.0
Alón;18;2;0.0
Punta;18;2;0.0
Jamoncito;18;2;0.0
Medio Muslo;18;2;0.0
Entero;19;2;0.0
Medio Pollo;19;2;0.0
Medio Pollo Superior;19;2;0.0
Medio Pollo Inferior;19;2;0.0
Cuarto de Pollo Superior;19;2;0.0
Muslo Entero;19;2;0.0
Pechuga Completa;19;2;0.0
Ala Completa;19;2;0.0
Media Pechuga;19;2;0.0
Blanqueta;19;2;0.0
Alón;19;2;0.0
Punta;19;2;0.0
Jamoncito;19;2;0.0
Medio Muslo;19;2;0.0
Entero;20;2;0.0
Medio Pollo;20;2;0.0
Medio Pollo Superior;20;2;0.0
Medio Pollo Inferior;20;2;0.0
Cuarto de Pollo Superior;20;2;0.0
Muslo Entero;20;2;0.0
Pechuga Completa;20;2;0.0
Ala Completa;20;2;0.0
Media Pechuga;20;2;0.0
Blanqueta;20;2;0.0
Alón;20;2;0.0
Punta;20;2;0.0
Jamoncito;20;2;0.0
Medio Muslo;20;2;0.0
Entero;21;2;0.0
Medio Pollo;21;2;0.0
Medio Pollo Superior;21;2;0.0
Medio Pollo Inferior;21;2;0.0
Cuarto de Pollo Superior;21;2;0.0
Muslo Entero;21;2;0.0
Pechuga Completa;21;2;0.0
Ala Completa;21;2;0.0
Media Pechuga;21;2;0.0
Blanqueta;21;2;0.0
Alón;21;2;0.0
Punta;21;2;0.0
Jamoncito;21;2;0.0
Medio Muslo;21;2;0.0
Entero;1;3;0.0
Medio Pollo;1;3;0.0
Medio Pollo Superior;1;3;0.0
Medio Pollo Inferior;1;3;0.0
Cuarto de Pollo Superior;1;3;0.0
Muslo Entero;1;3;0.0
Pechuga Completa;1;3;0.0
Ala Completa;1;3;0.0
Media Pechuga;1;3;0.0
Blanqueta;1;3;0.0
Alón;1;3;0.0
Punta;1;3;0.0
Jamoncito;1;3;0.0
Medio Muslo;1;3;0.0
Entero;2;3;0.0
Medio Pollo;2;3;0.0
Medio Pollo Superior;2;3;0.0
Medio Pollo Inferior;2;3;0.0
Cuarto de Pollo Superior;2;3;0.0
Muslo Entero;2;3;0.0
Pechuga Completa;2;3;0.0
Ala Completa;2;3;0.0
Media Pechuga;2;3;0.0
Blanqueta;2;3;0.0
Alón;2;3;0.0
Punta;2;3;0.0
Jamoncito;2;3;0.0
Medio Muslo;2;3;0.0
Entero;3;3;0.0
Medio Pollo;3;3;0.0
Medio Pollo Superior;3;3;0.0
Medio Pollo Inferior;3;3;0.0
Cuarto de Pollo Superior;3;3;0.0
Muslo Entero;3;3;0.0
Pechuga Completa;3;3;0.0
Ala Completa;3;3;0.0
Media Pechuga;3;3;0.0
Blanqueta;3;3;0.0
Alón;3;3;0.0
Punta;3;3;0.0
Jamoncito;3;3;0.0
Medio Muslo;3;3;0.0
Entero;4;3;0.0
Medio Pollo;4;3;0.0
Medio Pollo Superior;4;3;0.0
Medio Pollo Inferior;4;3;0.0
Cuarto de Pollo Superior;4;3;0.0
Muslo Entero;4;3;0.0
Pechuga Completa;4;3;0.0
Ala Completa;4;3;0.0
Media Pechuga;4;3;0.0
Blanqueta;4;3;0.0
Alón;4;3;0.0
Punta;4;3;0.0
Jamoncito;4;3;0.0
Medio Muslo;4;3;0.0
Entero;5;3;0.0
Medio Pollo;5;3;0.0
Medio Pollo Superior;5;3;0.0
Medio Pollo Inferior;5;3;0.0
Cuarto de Pollo Superior;5;3;0.0
Muslo Entero;5;3;0.0
Pechuga Completa;5;3;0.0
Ala Completa;5;3;0.0
Media Pechuga;5;3;0.0
Blanqueta;5;3;0.0
Alón;5;3;0.0
Punta;5;3;0.0
Jamoncito;5;3;0.0
Medio Muslo;5;3;0.0
Entero;6;3;0.0
Medio Pollo;6;3;0.0
Medio Pollo Superior;6;3;0.0
Medio Pollo Inferior;6;3;0.0
Cuarto de Pollo Superior;6;3;0.0
Muslo Entero;6;3;0.0
Pechuga Completa;6;3;0.0
Ala Completa;6;3;0.0
Media Pechuga;6;3;0.0
Blanqueta;6;3;0.0
Alón;6;3;0.0
Punta;6;3;0.0
Jamoncito;6;3;0.0
Medio Muslo;6;3;0.0
Entero;7;3;0.0
Medio Pollo;7;3;0.0
Medio Pollo Superior;7;3;0.0
Medio Pollo Inferior;7;3;0.0
Cuarto de Pollo Superior;7;3;0.0
Muslo Entero;7;3;0.0
Pechuga Completa;7;3;0.0
Ala Completa;7;3;0.0
Media Pechuga;7;3;0.0
Blanqueta;7;3;0.0
Alón;7;3;0.0
Punta;7;3;0.0
Jamoncito;7;3;0.0
Medio Muslo;7;3;0.0
Entero;8;3;0.0
Medio Pollo;8;3;0.0
Medio Pollo Superior;8;3;0.0
Medio Pollo Inferior;8;3;0.0
Cuarto de Pollo Superior;8;3;0.0
Muslo Entero;8;3;0.0
Pechuga Completa;8;3;0.0
Ala Completa;8;3;0.0
Media Pechuga;8;3;0.0
Blanqueta;8;3;0.0
Alón;8;3;0.0
Punta;8;3;0.0
Jamoncito;8;3;0.0
Medio Muslo;8;3;0.0
Entero;9;3;0.0
Medio Pollo;9;3;0.0
Medio Pollo Superior;9;3;0.0
Medio Pollo Inferior;9;3;0.0
Cuarto de Pollo Superior;9;3;0.0
Muslo Entero;9;3;0.0
Pechuga Completa;9;3;0.0
Ala Completa;9;3;0.0
Media Pechuga;9;3;0.0
Blanqueta;9;3;0.0
Alón;9;3;0.0
Punta;9;3;0.0
Jamoncito;9;3;0.0
Medio Muslo;9;3;0.0
Entero;10;3;0.0
Medio Pollo;10;3;0.0
Medio Pollo Superior;10;3;0.0
Medio Pollo Inferior;10;3;0.0
Cuarto de Pollo Superior;10;3;0.0
Muslo Entero;10;3;0.0
Pechuga Completa;10;3;0.0
Ala Completa;10;3;0.0
Media Pechuga;10;3;0.0
Blanqueta;10;3;0.0
Alón;10;3;0.0
Punta;10;3;0.0
Jamoncito;10;3;0.0
Medio Muslo;10;3;0.0
Entero;11;3;0.0
Medio Pollo;11;3;0.0
Medio Pollo Superior;11;3;0.0
Medio Pollo Inferior;11;3;0.0
Cuarto de Pollo Superior;11;3;0.0
Muslo Entero;11;3;0.0
Pechuga Completa;11;3;0.0
Ala Completa;11;3;0.0
Media Pechuga;11;3;0.0
Blanqueta;11;3;0.0
Alón;11;3;0.0
Punta;11;3;0.0
Jamoncito;11;3;0.0
Medio Muslo;11;3;0.0
Entero;12;3;0.0
Medio Pollo;12;3;0.0
Medio Pollo Superior;12;3;0.0
Medio Pollo Inferior;12;3;0.0
Cuarto de Pollo Superior;12;3;0.0
Muslo Entero;12;3;0.0
Pechuga Completa;12;3;0.0
Ala Completa;12;3;0.0
Media Pechuga;12;3;0.0
Blanqueta;12;3;0.0
Alón;12;3;0.0
Punta;12;3;0.0
Jamoncito;12;3;0.0
Medio Muslo;12;3;0.0
Entero;13;3;0.0
Medio Pollo;13;3;0.0
Medio Pollo Superior;13;3;0.0
Medio Pollo Inferior;13;3;0.0
Cuarto de Pollo Superior;13;3;0.0
Muslo Entero;13;3;0.0
Pechuga Completa;13;3;0.0
Ala Completa;13;3;0.0
Media Pechuga;13;3;0.0
Blanqueta;13;3;0.0
Alón;13;3;0.0
Punta;13;3;0.0
Jamoncito;13;3;0.0
Medio Muslo;13;3;0.0
Entero;14;3;0.0
Medio Pollo;14;3;0.0
Medio Pollo Superior;14;3;0.0
Medio Pollo Inferior;14;3;0.0
Cuarto de Pollo Superior;14;3;0.0
Muslo Entero;14;3;0.0
Pechuga Completa;14;3;0.0
Ala Completa;14;3;0.0
Media Pechuga;14;3;0.0
Blanqueta;14;3;0.0
Alón;14;3;0.0
Punta;14;3;0.0
Jamoncito;14;3;0.0
Medio Muslo;14;3;0.0
Entero;15;3;0.0
Medio Pollo;15;3;0.0
Medio Pollo Superior;15;3;0.0
Medio Pollo Inferior;15;3;0.0
Cuarto de Pollo Superior;15;3;0.0
Muslo Entero;15;3;0.0
Pechuga Completa;15;3;0.0
Ala Completa;15;3;0.0
Media Pechuga;15;3;0.0
Blanqueta;15;3;0.0
Alón;15;3;0.0
Punta;15;3;0.0
Jamoncito;15;3;0.0
Medio Muslo;15;3;0.0
Entero;16;3;0.0
Medio Pollo;16;3;0.0
Medio Pollo Superior;16;3;0.0
Medio Pollo Inferior;16;3;0.0
Cuarto de Pollo Superior;16;3;0.0
Muslo Entero;16;3;0.0
Pechuga Completa;16;3;0.0
Ala Completa;16;3;0.0
Media Pechuga;16;3;0.0
Blanqueta;16;3;0.0
Alón;16;3;0.0
Punta;16;3;0.0
Jamoncito;16;3;0.0
Medio Muslo;16;3;0.0
Entero;17;3;0.0
Medio Pollo;17;3;0.0
Medio Pollo Superior;17;3;0.0
Medio Pollo Inferior;17;3;0.0
Cuarto de Pollo Superior;17;3;0.0
Muslo Entero;17;3;0.0
Pechuga Completa;17;3;0.0
Ala Completa;17;3;0.0
Media Pechuga;17;3;0.0
Blanqueta;17;3;0.0
Alón;17;3;0.0
Punta;17;3;0.0
Jamoncito;17;3;0.0
Medio Muslo;17;3;0.0
Entero;18;3;0.0
Medio Pollo;18;3;0.0
Medio Pollo Superior;18;3;0.0
Medio Pollo Inferior;18;3;0.0
Cuarto de Pollo Superior;18;3;0.0
Muslo Entero;18;3;0.0
Pechuga Completa;18;3;0.0
Ala Completa;18;3;0.0
Media Pechuga;18;3;0.0
Blanqueta;18;3;0.0
Alón;18;3;0.0
Punta;18;3;0.0
Jamoncito;18;3;0.0
Medio Muslo;18;3;0.0
Entero;19;3;0.0
Medio Pollo;19;3;0.0
Medio Pollo Superior;19;3;0.0
Medio Pollo Inferior;19;3;0.0
Cuarto de Pollo Superior;19;3;0.0
Muslo Entero;19;3;0.0
Pechuga Completa;19;3;0.0
Ala Completa;19;3;0.0
Media Pechuga;19;3;0.0
Blanqueta;19;3;0.0
Alón;19;3;0.0
Punta;19;3;0.0
Jamoncito;19;3;0.0
Medio Muslo;19;3;0.0
Entero;20;3;0.0
Medio Pollo;20;3;0.0
Medio Pollo Superior;20;3;0.0
Medio Pollo Inferior;20;3;0.0
Cuarto de Pollo Superior;20;3;0.0
Muslo Entero;20;3;0.0
Pechuga Completa;20;3;0.0
Ala Completa;20;3;0.0
Media Pechuga;20;3;0.0
Blanqueta;20;3;0.0
Alón;20;3;0.0
Punta;20;3;0.0
Jamoncito;20;3;0.0
Medio Muslo;20;3;0.0
Entero;21;3;0.0
Medio Pollo;21;3;0.0
Medio Pollo Superior;21;3;0.0
Medio Pollo Inferior;21;3;0.0
Cuarto de Pollo Superior;21;3;0.0
Muslo Entero;21;3;0.0
Pechuga Completa;21;3;0.0
Ala Completa;21;3;0.0
Media Pechuga;21;3;0.0
