k;t;r;value
p12;56;5;-0.0
p13;56;5;-0.0
p14;56;5;-0.0
p15;56;5;23815.035000000003
p16;56;5;-0.0
p17;56;5;-0.0
p18;56;5;-0.0
p19;56;5;-0.0
p20;56;5;-0.0
p21;56;5;-0.0
p22;56;5;-0.0
p23;56;5;-0.0
p24;56;5;57730.31999999999
p25;56;5;-0.0
p26;56;5;-0.0
p27;56;5;-0.0
p28;56;5;-0.0
p1;57;5;3085.3550000000005
p2;57;5;-0.0
p3;57;5;28160.940000000002
p4;57;5;-0.0
p5;57;5;-0.0
p6;57;5;-0.0
p7;57;5;-0.0
p8;57;5;-0.0
p9;57;5;-0.0
p10;57;5;-0.0
p11;57;5;0.0
p12;57;5;-0.0
p13;57;5;-0.0
p14;57;5;-0.0
p15;57;5;7405.953000000001
p16;57;5;-0.0
p17;57;5;25008.670000000002
p18;57;5;-0.0
p19;57;5;-0.0
p20;57;5;-0.0
p21;57;5;26465.724000000002
p22;57;5;-0.0
p23;57;5;-0.0
p24;57;5;-0.0
p25;57;5;-0.0
p26;57;5;-0.0
p27;57;5;3655.2960000000003
p28;57;5;-0.0
p1;58;5;3777.0170000000003
p2;58;5;0.0
p3;58;5;3475.3530000000005
p4;58;5;-0.0
p5;58;5;-0.0
p6;58;5;-0.0
p7;58;5;13381.457
p8;58;5;-0.0
p9;58;5;-0.0
p10;58;5;-0.0
p11;58;5;-0.0
p12;58;5;-0.0
p13;58;5;-0.0
p14;58;5;-0.0
p15;58;5;15610.494000000002
p16;58;5;0.0
p17;58;5;922.373
p18;58;5;-0.0
p19;58;5;-0.0
p20;58;5;-0.0
p21;58;5;21442.779000000002
p22;58;5;-0.0
p23;58;5;-0.0
p24;58;5;38258.56799999999
p25;58;5;-0.0
p26;58;5;-0.0
p27;58;5;3655.2960000000003
p28;58;5;-0.0
p1;59;5;5228.151000000001
p2;59;5;-0.0
p3;59;5;-0.0
p4;59;5;-0.0
p5;59;5;-0.0
p6;59;5;-0.0
p7;59;5;18647.594
p8;59;5;-0.0
p9;59;5;-0.0
p10;59;5;-0.0
p11;59;5;-0.0
p12;59;5;-0.0
p13;59;5;-0.0
p14;59;5;-0.0
p15;59;5;15610.494000000002
p16;59;5;0.0
p17;59;5;12970.276
p18;59;5;-0.0
p19;59;5;-0.0
p20;59;5;-0.0
p21;59;5;21442.779000000002
p22;59;5;-0.0
p23;59;5;-0.0
p24;59;5;24483.743999999995
p25;59;5;-0.0
p26;59;5;-0.0
p27;59;5;-0.0
p28;59;5;-0.0
p1;60;5;237.335
p2;60;5;-0.0
p3;60;5;0.0
p4;60;5;-0.0
p5;60;5;-0.0
p6;60;5;-0.0
p7;60;5;11881.886999999999
p8;60;5;-0.0
p9;60;5;-0.0
p10;60;5;-0.0
p11;60;5;-0.0
p12;60;5;-0.0
p13;60;5;-0.0
p14;60;5;-0.0
p15;60;5;15610.494000000002
p16;60;5;0.0
p17;60;5;12970.276
p18;60;5;0.0
p19;60;5;-0.0
p20;60;5;-0.0
p21;60;5;37250.622
p22;60;5;-0.0
p23;60;5;-0.0
p24;60;5;13426.919999999998
p25;60;5;-0.0
p26;60;5;-0.0
p27;60;5;10956.369
p28;60;5;-0.0
p1;61;5;3085.3550000000005
p2;61;5;-0.0
p3;61;5;17108.178000000004
p4;61;5;-0.0
p5;61;5;-0.0
p6;61;5;-0.0
p7;61;5;5989.459
p8;61;5;-0.0
p9;61;5;-0.0
p10;61;5;-0.0
p11;61;5;-0.0
p12;61;5;-0.0
p13;61;5;-0.0
p14;61;5;-0.0
p15;61;5;15610.494000000002
p16;61;5;0.0
p17;61;5;12970.276
p18;61;5;0.0
p19;61;5;-0.0
p20;61;5;-0.0
p21;61;5;5646.483
p22;61;5;-0.0
p23;61;5;-0.0
p24;61;5;35540.56799999999
p25;61;5;-0.0
p26;61;5;-0.0
p27;61;5;-0.0
p28;61;5;-0.0
p1;62;5;4746.700000056086
p2;62;5;-0.0
p3;62;5;1155.738
p4;62;5;-0.0
p5;62;5;-8.41506941166396e-08
p6;62;5;-0.0
p7;62;5;14634.038999999999
p8;62;5;-0.0
p9;62;5;-0.0
p10;62;5;-0.0
p11;62;5;-0.0
p12;62;5;-0.0
p13;62;5;-0.0
p14;62;5;-0.0
p15;62;5;15610.494000000002
p16;62;5;0.0
p17;62;5;12970.276
p18;62;5;0.0
p19;62;5;-0.0
p20;62;5;-0.0
p21;62;5;23879.196
p22;62;5;-0.0
p23;62;5;-0.0
p24;62;5;22189.751999999997
p25;62;5;-0.0
p26;62;5;-0.0
p27;62;5;3655.2960000000003
p28;62;5;-0.0
p1;63;5;1424.0100000000002
p2;63;5;0.0
p3;63;5;9131.958
p4;63;5;-0.0
p5;63;5;-0.0
p6;63;5;-0.0
p7;63;5;10302.928
p8;63;5;-0.0
p9;63;5;-0.0
p10;63;5;-0.0
p11;63;5;-0.0
p12;63;5;-0.0
p13;63;5;-0.0
p14;63;5;-0.0
p15;63;5;15610.494000000002
p16;63;5;0.0
p17;63;5;12970.276
p18;63;5;8.154000000000002
p19;63;5;-0.0
p20;63;5;-0.0
p21;63;5;19006.362
p22;63;5;-0.0
p23;63;5;-0.0
p24;63;5;26777.735999999997
p25;63;5;-0.0
p26;63;5;-0.0
p27;63;5;3655.2960000000003
p28;63;5;-0.0
p1;64;5;74.59100000000001
p2;64;5;-0.0
p3;64;5;3450.9360000000006
p4;64;5;-0.0
p5;64;5;-0.0
p6;64;5;-0.0
p7;64;5;9976.551
p8;64;5;-0.0
p9;64;5;-0.0
p10;64;5;-0.0
p11;64;5;-0.0
p12;64;5;-0.0
p13;64;5;-0.0
p14;64;5;-0.0
p15;64;5;39549.12
p16;64;5;-0.0
p17;64;5;13008.312
p18;64;5;-0.0
p19;64;5;-0.0
p20;64;5;-0.0
p21;64;5;-0.0
p22;64;5;-0.0
p23;64;5;-0.0
p24;64;5;31594.031999999996
p25;64;5;-0.0
p26;64;5;-0.0
p27;64;5;-0.0
p28;64;5;-0.0
p1;65;5;8123.638000000001
p2;65;5;-0.0
p3;65;5;-0.0
p4;65;5;-0.0
p5;65;5;-0.0
p6;65;5;-0.0
p7;65;5;-0.0
p8;65;5;-0.0
p9;65;5;-0.0
p10;65;5;-0.0
p11;65;5;-0.0
p12;65;5;-0.0
p13;65;5;-0.0
p14;65;5;-0.0
p15;65;5;-0.0
p16;65;5;-0.0
p17;65;5;26026.133
p18;65;5;-0.0
p19;65;5;-0.0
p20;65;5;-0.0
p21;65;5;-0.0
p22;65;5;-0.0
p23;65;5;-0.0
p24;65;5;65938.68
p25;65;5;-0.0
p26;65;5;-0.0
p27;65;5;-0.0
p28;65;5;-0.0
p1;66;5;6.780999997853786
p2;66;5;-0.0
p3;66;5;34403.55300000001
p4;66;5;-0.0
p5;66;5;-0.0
p6;66;5;-0.0
p7;66;5;25527.974
p8;66;5;-0.0
p9;66;5;-0.0
p10;66;5;-0.0
p11;66;5;4.082536250887707e-09
p12;66;5;-0.0
p13;66;5;-0.0
p14;66;5;-0.0
p15;66;5;18006.258
p16;66;5;-0.0
p17;66;5;9356.856
p18;66;5;-0.0
p19;66;5;-0.0
p20;66;5;-0.0
p21;66;5;-0.0
p22;66;5;-0.0
p23;66;5;-0.0
p24;66;5;-0.0
p25;66;5;-0.0
p26;66;5;-0.0
p27;66;5;-0.0
p28;66;5;-0.0
p1;67;5;3200.632
p2;67;5;-0.0
p3;67;5;3206.7660000000005
p4;67;5;-0.0
p5;67;5;-0.0
p6;67;5;-0.0
p7;67;5;-0.0
p8;67;5;-0.0
p9;67;5;-0.0
p10;67;5;-0.0
p11;67;5;-0.0
p12;67;5;-0.0
p13;67;5;-0.0
p14;67;5;-0.0
p15;67;5;-0.0
p16;67;5;-0.0
p17;67;5;-0.0
p18;67;5;-0.0
p19;67;5;-0.0
p20;67;5;-0.0
p21;67;5;40633.893000000004
p22;67;5;-0.0
p23;67;5;-0.0
p24;67;5;61046.27999999999
p25;67;5;-0.0
p26;67;5;-0.0
p27;67;5;-0.0
p28;67;5;-0.0
p1;68;5;3200.632
p2;68;5;-0.0
p3;68;5;-0.0
p4;68;5;-0.0
p5;68;5;-0.0
p6;68;5;-0.0
p7;68;5;-0.0
p8;68;5;-0.0
p9;68;5;-0.0
p10;68;5;-0.0
p11;68;5;-0.0
p12;68;5;-0.0
p13;68;5;-0.0
p14;68;5;-0.0
p15;68;5;18994.986000000004
p16;68;5;-0.0
p17;68;5;13008.312
p18;68;5;-0.0
p19;68;5;-0.0
p20;68;5;-0.0
p21;68;5;52608.132000000005
p22;68;5;-0.0
p23;68;5;-0.0
p24;68;5;17460.431999999997
p25;68;5;-0.0
p26;68;5;-0.0
p27;68;5;-0.0
p28;68;5;-0.0
p1;69;5;3200.632
p2;69;5;-0.0
p3;69;5;18801.090000000004
p4;69;5;-0.0
p5;69;5;-0.0
p6;69;5;-0.0
p7;69;5;35248.716
p8;69;5;-0.0
p9;69;5;-0.0
p10;69;5;-0.0
p11;69;5;-0.0
p12;69;5;-0.0
p13;69;5;-0.0
p14;69;5;-0.0
p15;69;5;4610.895
p16;69;5;-0.0
p17;69;5;26026.133
p18;69;5;-0.0
p19;69;5;-0.0
p20;69;5;-0.0
p21;69;5;-0.0
p22;69;5;-0.0
p23;69;5;-0.0
p24;69;5;-0.0
p25;69;5;-0.0
p26;69;5;-0.0
p27;69;5;-0.0
p28;69;5;-0.0
p1;70;5;6394.483
p2;70;5;-0.0
p3;70;5;-0.0
p4;70;5;-0.0
p5;70;5;-0.0
p6;70;5;-0.0
p7;70;5;-0.0
p8;70;5;-0.0
p9;70;5;-0.0
p10;70;5;-0.0
p11;70;5;-0.0
p12;70;5;-0.0
p13;70;5;-0.0
p14;70;5;-0.0
p15;70;5;40623.41100000001
p16;70;5;-0.0
p17;70;5;-0.0
p18;70;5;-0.0
p19;70;5;-0.0
p20;70;5;-0.0
p21;70;5;25680.528000000002
p22;70;5;-0.0
p23;70;5;-0.0
p24;70;5;-0.0
p25;70;5;-0.0
p26;70;5;-0.0
p27;70;5;24368.64
p28;70;5;-0.0
p1;71;5;0.0
p2;71;5;-0.0
p3;71;5;-0.0
p4;71;5;-0.0
p5;71;5;-0.0
p6;71;5;-0.0
p7;71;5;-0.0
p8;71;5;-0.0
p9;71;5;-0.0
p10;71;5;-0.0
p11;71;5;-0.0
p12;71;5;-0.0
p13;71;5;-0.0
p14;71;5;-0.0
p15;71;5;-0.0
p16;71;5;-0.0
p17;71;5;14387.117
p18;71;5;-0.0
p19;71;5;-0.0
p20;71;5;-0.0
p21;71;5;-0.0
p22;71;5;-0.0
p23;71;5;-0.0
p24;71;5;92270.66399999999
p25;71;5;-0.0
p26;71;5;-0.0
p27;71;5;-0.0
p28;71;5;-0.0
p1;72;5;0.0
p2;72;5;-0.0
p3;72;5;9400.545000000002
p4;72;5;-0.0
p5;72;5;-0.0
p6;72;5;-0.0
p7;72;5;10205.896999999999
p8;72;5;-0.0
p9;72;5;-0.0
p10;72;5;-0.0
p11;72;5;-0.0
p12;72;5;-0.0
p13;72;5;-0.0
p14;72;5;-0.0
p15;72;5;41345.94300000001
p16;72;5;-0.0
p17;72;5;11639.016
p18;72;5;-0.0
p19;72;5;-0.0
p20;72;5;-0.0
p21;72;5;-0.0
p22;72;5;-0.0
p23;72;5;-0.0
p24;72;5;-0.0
p25;72;5;-0.0
p26;72;5;-0.0
p27;72;5;20132.685
p28;72;5;-0.0
p1;73;5;3207.4130000000005
p2;73;5;-0.0
p3;73;5;15016.455000000002
p4;73;5;-0.0
p5;73;5;-0.0
p6;73;5;-0.0
p7;73;5;7162.652
p8;73;5;-0.0
p9;73;5;-0.0
p10;73;5;-0.0
p11;73;5;-0.0
p12;73;5;-0.0
p13;73;5;-0.0
p14;73;5;-0.0
p15;73;5;-0.0
p16;73;5;-0.0
p17;73;5;13008.312
p18;73;5;-0.0
p19;73;5;-0.0
p20;73;5;-0.0
p21;73;5;63531.594000000005
p22;73;5;-0.0
p23;73;5;-0.0
p24;73;5;-0.0
p25;73;5;-0.0
p26;73;5;-0.0
p27;73;5;-0.0
p28;73;5;-0.0
p1;74;5;3200.632
p2;74;5;-0.0
p3;74;5;9400.545000000002
p4;74;5;-0.0
p5;74;5;-0.0
p6;74;5;-0.0
p7;74;5;18365.322
p8;74;5;-0.0
p9;74;5;-0.0
p10;74;5;-0.0
p11;74;5;-0.0
p12;74;5;-0.0
p13;74;5;-0.0
p14;74;5;-0.0
p15;74;5;-0.0
p16;74;5;-0.0
p17;74;5;31988.276
p18;74;5;-0.0
p19;74;5;-0.0
p20;74;5;-0.0
p21;74;5;32470.164
p22;74;5;-0.0
p23;74;5;-0.0
p24;74;5;-0.0
p25;74;5;-0.0
p26;74;5;-0.0
p27;74;5;1094.685
p28;74;5;-0.0
p1;75;5;6401.264
p2;75;5;-0.0
p3;75;5;13185.180000000002
p4;75;5;-0.0
p5;75;5;-0.0
p6;75;5;-0.0
p7;75;5;-0.0
p8;75;5;-0.0
p9;75;5;-0.0
p10;75;5;-0.0
p11;75;5;-0.0
p12;75;5;-0.0
p13;75;5;-0.0
p14;75;5;-0.0
p15;75;5;16390.068000000003
p16;75;5;-0.0
p17;75;5;-0.0
p18;75;5;-0.0
p19;75;5;-0.0
p20;75;5;-0.0
p21;75;5;-0.0
p22;75;5;-0.0
p23;75;5;-0.0
p24;75;5;62100.86399999999
p25;75;5;-0.0
p26;75;5;-0.0
p27;75;5;-0.0
p28;75;5;-0.0
p1;76;5;0.0
p2;76;5;-0.0
p3;76;5;-0.0
p4;76;5;-0.0
p5;76;5;-0.0
p6;76;5;-0.0
p7;76;5;15304.435
p8;76;5;-0.0
p9;76;5;-0.0
p10;76;5;-0.0
p11;76;5;-0.0
p12;76;5;-0.0
p13;76;5;-0.0
p14;76;5;-0.0
p15;76;5;45500.50200000001
p16;76;5;-0.0
p17;76;5;33081.811
p18;76;5;-0.0
p19;76;5;-0.0
p20;76;5;-0.0
p21;76;5;-0.0
p22;76;5;-0.0
p23;76;5;-0.0
p24;76;5;-0.0
p25;76;5;-0.0
p26;76;5;-0.0
p27;76;5;-0.0
p28;76;5;-0.0
p1;77;5;3200.632
p2;77;5;-0.0
p3;77;5;18801.090000000004
p4;77;5;-0.0
p5;77;5;-0.0
p6;77;5;-0.0
p7;77;5;5116.18
p8;77;5;-0.0
p9;77;5;-0.0
p10;77;5;-0.0
p11;77;5;-0.0
p12;77;5;-0.0
p13;77;5;-0.0
p14;77;5;-0.0
p15;77;5;3669.7020000000007
p16;77;5;-0.0
p17;77;5;-0.0
p18;77;5;-0.0
p19;77;5;-0.0
p20;77;5;-0.0
p21;77;5;39086.595
p22;77;5;-0.0
p23;77;5;-0.0
p24;77;5;31170.023999999994
p25;77;5;-0.0
p26;77;5;-0.0
p27;77;5;-0.0
p28;77;5;-0.0
p1;78;5;9595.115000000002
p2;78;5;-0.0
p3;78;5;-0.0
p4;78;5;-0.0
p5;78;5;-0.0
p6;78;5;-0.0
p7;78;5;15304.435
p8;78;5;-0.0
p9;78;5;-0.0
p10;78;5;-0.0
p11;78;5;-0.0
p12;78;5;-0.0
p13;78;5;-0.0
p14;78;5;-0.0
p15;78;5;19023.507
p16;78;5;-0.0
p17;78;5;-0.0
p18;78;5;-0.0
p19;78;5;-0.0
p20;78;5;-0.0
p21;78;5;-0.0
p22;78;5;-0.0
p23;78;5;-0.0
p24;78;5;52718.327999999994
p25;78;5;-0.0
p26;78;5;-0.0
p27;78;5;-0.0
p28;78;5;-0.0
p1;79;5;3200.632
p2;79;5;-0.0
p3;79;5;9400.545000000002
p4;79;5;-0.0
p5;79;5;-0.0
p6;79;5;-0.0
p7;79;5;13601.982
p8;79;5;-0.0
p9;79;5;-0.0
p10;79;5;-0.0
p11;79;5;-0.0
p12;79;5;-0.0
p13;79;5;-0.0
p14;79;5;-0.0
p15;79;5;-0.0
p16;79;5;-0.0
p17;79;5;26026.133
p18;79;5;-0.0
p19;79;5;-0.0
p20;79;5;-0.0
p21;79;5;37054.323000000004
p22;79;5;-0.0
p23;79;5;-0.0
p24;79;5;9621.719999999998
p25;79;5;-0.0
p26;79;5;-0.0
p27;79;5;-0.0
p28;79;5;-0.0
p1;80;5;3200.632
p2;80;5;-0.0
p3;80;5;18801.090000000004
p4;80;5;-0.0
p5;80;5;-0.0
p6;80;5;-0.0
p7;80;5;7330.251
p8;80;5;-0.0
p9;80;5;-0.0
p10;80;5;-0.0
p11;80;5;-0.0
p12;80;5;-0.0
p13;80;5;-0.0
p14;80;5;-0.0
p15;80;5;13766.136000000002
p16;80;5;-0.0
p17;80;5;-0.0
p18;80;5;-0.0
p19;80;5;-0.0
p20;80;5;-0.0
p21;80;5;23925.384000000002
p22;80;5;-0.0
p23;80;5;-0.0
p24;80;5;31170.023999999994
p25;80;5;-0.0
p26;80;5;-0.0
p27;80;5;-0.0
p28;80;5;-0.0
p1;81;5;6.781000000000001
p2;81;5;-0.0
p3;81;5;-0.0
p4;81;5;-0.0
p5;81;5;-0.0
p6;81;5;-0.0
p7;81;5;9694.279
p8;81;5;-0.0
p9;81;5;-0.0
p10;81;5;-0.0
p11;81;5;-0.0
p12;81;5;-0.0
p13;81;5;-0.0
p14;81;5;-0.0
p15;81;5;16390.068000000003
p16;81;5;-0.0
p17;81;5;13008.312
p18;81;5;-0.0
p19;81;5;-0.0
p20;81;5;-0.0
p21;81;5;33959.727
p22;81;5;-0.0
p23;81;5;-0.0
p24;81;5;9284.687999999998
p25;81;5;-0.0
p26;81;5;-0.0
p27;81;5;19161.747
p28;81;5;-0.0
p1;82;5;3207.4130000000005
p2;82;5;-0.0
p3;82;5;9400.545000000002
p4;82;5;-0.0
p5;82;5;-0.0
p6;82;5;-0.0
p7;82;5;10205.896999999999
p8;82;5;-0.0
p9;82;5;-0.0
p10;82;5;-0.0
p11;82;5;-0.0
p12;82;5;-0.0
p13;82;5;-0.0
p14;82;5;-0.0
p15;82;5;17768.583000000002
p16;82;5;-0.0
p17;82;5;13008.312
p18;82;5;-0.0
p19;82;5;-0.0
p20;82;5;-0.0
p21;82;5;5819.688
p22;82;5;-0.0
p23;82;5;-0.0
p24;82;5;37769.327999999994
p25;82;5;-0.0
p26;82;5;-0.0
p27;82;5;-0.0
p28;82;5;-0.0
p1;83;5;0.0
p2;83;5;-0.0
p3;83;5;18149.97
p4;83;5;-0.0
p5;83;5;-0.0
p6;83;5;-0.0
p7;83;5;5469.0199999999995
p8;83;5;-0.0
p9;83;5;-0.0
p10;83;5;-0.0
p11;83;5;-0.0
p12;83;5;-0.0
p13;83;5;-0.0
p14;83;5;-0.0
p15;83;5;15021.060000000003
p16;83;5;-0.0
p17;83;5;13008.312
p18;83;5;-0.0
p19;83;5;-0.0
p20;83;5;-0.0
p21;83;5;22401.18
p22;83;5;-0.0
p23;83;5;-0.0
p24;83;5;24592.463999999996
p25;83;5;-0.0
p26;83;5;-0.0
p27;83;5;-0.0
p28;83;5;-0.0
p1;84;5;3200.632
p2;84;5;-0.0
p3;84;5;651.1200000000001
p4;84;5;-0.0
p5;84;5;-0.0
p6;84;5;-0.0
p7;84;5;14951.595
p8;84;5;-0.0
p9;84;5;-0.0
p10;84;5;-0.0
p11;84;5;-0.0
p12;84;5;-0.0
p13;84;5;-0.0
p14;84;5;-0.0
p15;84;5;16390.068000000003
p16;84;5;-0.0
p17;84;5;13008.312
p18;84;5;-0.0
p19;84;5;-0.0
p20;84;5;-0.0
p21;84;5;20726.865
p22;84;5;-0.0
p23;84;5;-0.0
p24;84;5;26168.903999999995
p25;84;5;-0.0
p26;84;5;-0.0
p27;84;5;4369.2210000000005
p28;84;5;-0.0
p1;85;5;3119.26
p2;85;5;-0.0
p3;85;5;6421.671000000001
p4;85;5;-0.0
p5;85;5;-0.0
p6;85;5;-0.0
p7;85;5;11952.455
p8;85;5;-0.0
p9;85;5;-0.0
p10;85;5;-0.0
p11;85;5;-0.0
p12;85;5;-0.0
p13;85;5;-0.0
p14;85;5;-0.0
p15;85;5;-0.0
p16;85;5;-0.0
p17;85;5;-0.0
p18;85;5;-0.0
p19;85;5;-0.0
p20;85;5;-0.0
p21;85;5;85401.61200000001
p22;85;5;-0.0
p23;85;5;-0.0
p24;85;5;-0.0
p25;85;5;-0.0
p26;85;5;-0.0
p27;85;5;-0.0
p28;85;5;-0.0
p1;86;5;6238.52
p2;86;5;-0.0
p3;86;5;9213.348000000002
p4;86;5;-0.0
p5;86;5;-0.0
p6;86;5;-0.0
p7;86;5;-0.0
p8;86;5;-0.0
p9;86;5;-0.0
p10;86;5;-0.0
p11;86;5;-0.0
p12;86;5;-0.0
p13;86;5;-0.0
p14;86;5;-0.0
p15;86;5;16485.138000000003
p16;86;5;-0.0
p17;86;5;31855.15
p18;86;5;-0.0
p19;86;5;-0.0
p20;86;5;-0.0
p21;86;5;-0.0
p22;86;5;-0.0
p23;86;5;-0.0
p24;86;5;31137.407999999996
p25;86;5;-0.0
p26;86;5;-0.0
p27;86;5;-0.0
p28;86;5;-0.0
p1;87;5;3112.4790000000003
p2;87;5;-0.0
p3;87;5;36853.39200000001
p4;87;5;-0.0
p5;87;5;-0.0
p6;87;5;-0.0
p7;87;5;-0.0
p8;87;5;-0.0
p9;87;5;-0.0
p10;87;5;-0.0
p11;87;5;-0.0
p12;87;5;-0.0
p13;87;5;-0.0
p14;87;5;-0.0
p15;87;5;21314.694000000003
p16;87;5;-0.0
p17;87;5;-0.0
p18;87;5;-0.0
p19;87;5;-0.0
p20;87;5;-0.0
p21;87;5;-0.0
p22;87;5;-0.0
p23;87;5;-0.0
p24;87;5;30126.311999999994
p25;87;5;-0.0
p26;87;5;-0.0
p27;87;5;-0.0
p28;87;5;-0.0
p1;88;5;3119.26
p2;88;5;-0.0
p3;88;5;-0.0
p4;88;5;-0.0
p5;88;5;-0.0
p6;88;5;-0.0
p7;88;5;17297.981
p8;88;5;-0.0
p9;88;5;-0.0
p10;88;5;-0.0
p11;88;5;-0.0
p12;88;5;-0.0
p13;88;5;-0.0
p14;88;5;-0.0
p15;88;5;-0.0
p16;88;5;-0.0
p17;88;5;4507.2660000000005
p18;88;5;-0.0
p19;88;5;-0.0
p20;88;5;-0.0
p21;88;5;61464.681000000004
p22;88;5;-0.0
p23;88;5;-0.0
p24;88;5;-0.0
p25;88;5;-0.0
p26;88;5;-0.0
p27;88;5;16962.858
p28;88;5;-0.0
p1;89;5;0.0
p2;89;5;-0.0
p3;89;5;-0.0
p4;89;5;-0.0
p5;89;5;-0.0
p6;89;5;-0.0
p7;89;5;4763.34
p8;89;5;-0.0
p9;89;5;-0.0
p10;89;5;-0.0
p11;89;5;-0.0
p12;89;5;-0.0
p13;89;5;-0.0
p14;89;5;-0.0
p15;89;5;28977.336000000003
p16;89;5;-0.0
p17;89;5;25807.426
p18;89;5;-0.0
p19;89;5;-0.0
p20;89;5;-0.0
p21;89;5;-0.0
p22;89;5;-0.0
p23;89;5;-0.0
p24;89;5;40204.655999999995
p25;89;5;-0.0
p26;89;5;-0.0
p27;89;5;-0.0
p28;89;5;-0.0
p1;90;5;3112.4790000000003
p2;90;5;-0.0
p3;90;5;-0.0
p4;90;5;-0.0
p5;90;5;-0.0
p6;90;5;-0.0
p7;90;5;13108.006
p8;90;5;-0.0
p9;90;5;-0.0
p10;90;5;-0.0
p11;90;5;-0.0
p12;90;5;-0.0
p13;90;5;-0.0
p14;90;5;-0.0
p15;90;5;-0.0
p16;90;5;-0.0
p17;90;5;-0.0
p18;90;5;-0.0
p19;90;5;-0.0
p20;90;5;-0.0
p21;90;5;39871.791000000005
p22;90;5;-0.0
p23;90;5;-0.0
p24;90;5;50032.94399999999
p25;90;5;-0.0
p26;90;5;-0.0
p27;90;5;-0.0
p28;90;5;-0.0
p1;91;5;3112.4790000000003
p2;91;5;-0.0
p3;91;5;36853.39200000001
p4;91;5;-0.0
p5;91;5;-0.0
p6;91;5;-0.0
p7;91;5;-0.0
p8;91;5;-0.0
p9;91;5;-0.0
p10;91;5;-0.0
p11;91;5;-0.0
p12;91;5;-0.0
p13;91;5;-0.0
p14;91;5;-0.0
p15;91;5;31981.548000000006
p16;91;5;-0.0
p17;91;5;12903.713
p18;91;5;-0.0
p19;91;5;-0.0
p20;91;5;-0.0
p21;91;5;-0.0
p22;91;5;-0.0
p23;91;5;-0.0
p24;91;5;3174.6239999999993
p25;91;5;-0.0
p26;91;5;-0.0
p27;91;5;-0.0
p28;91;5;-0.0
p1;92;5;3119.26
p2;92;5;-0.0
p3;92;5;-0.0
p4;92;5;-0.0
p5;92;5;-0.0
p6;92;5;-0.0
p7;92;5;15198.582999999999
p8;92;5;-0.0
p9;92;5;-0.0
p10;92;5;-0.0
p11;92;5;-0.0
p12;92;5;-0.0
p13;92;5;-0.0
p14;92;5;-0.0
p15;92;5;-0.0
p16;92;5;-0.0
p17;92;5;12903.713
p18;92;5;-0.0
p19;92;5;-0.0
p20;92;5;-0.0
p21;92;5;40599.252
p22;92;5;-0.0
p23;92;5;-0.0
p24;92;5;12948.551999999998
p25;92;5;-0.0
p26;92;5;-0.0
p27;92;5;16686.807
p28;92;5;-0.0
p1;93;5;3112.4790000000003
p2;93;5;-0.0
p3;93;5;-0.0
p4;93;5;-0.0
p5;93;5;-0.0
p6;93;5;-0.0
p7;93;5;13205.037
p8;93;5;-0.0
p9;93;5;-0.0
p10;93;5;-0.0
p11;93;5;-0.0
p12;93;5;-0.0
p13;93;5;-0.0
p14;93;5;-0.0
p15;93;5;15990.774000000003
p16;93;5;-0.0
p17;93;5;25807.426
p18;93;5;-0.0
p19;93;5;-0.0
p20;93;5;-0.0
p21;93;5;9052.848
p22;93;5;-0.0
p23;93;5;-0.0
p24;93;5;31137.407999999996
p25;93;5;-0.0
p26;93;5;-0.0
p27;93;5;-0.0
p28;93;5;-0.0
p1;94;5;3119.26
p2;94;5;-0.0
p3;94;5;-0.0
p4;94;5;-0.0
p5;94;5;-0.0
p6;94;5;-0.0
p7;94;5;12428.788999999999
p8;94;5;-0.0
p9;94;5;-0.0
p10;94;5;-0.0
p11;94;5;-0.0
p12;94;5;-0.0
p13;94;5;-0.0
p14;94;5;-0.0
p15;94;5;33426.61200000001
p16;94;5;-0.0
p17;94;5;-0.0
p18;94;5;-0.0
p19;94;5;-0.0
p20;94;5;-0.0
p21;94;5;-0.0
p22;94;5;-0.0
p23;94;5;-0.0
p24;94;5;50174.27999999999
p25;94;5;-0.0
p26;94;5;-0.0
p27;94;5;-0.0
p28;94;5;-0.0
p1;95;5;3112.4790000000003
p2;95;5;-0.0
p3;95;5;36853.39200000001
p4;95;5;-0.0
p5;95;5;-0.0
p6;95;5;-0.0
p7;95;5;-0.0
p8;95;5;-0.0
p9;95;5;-0.0
p10;95;5;-0.0
p11;95;5;-0.0
p12;95;5;-0.0
p13;95;5;-0.0
p14;95;5;-0.0
p15;95;5;-0.0
p16;95;5;-0.0
p17;95;5;12903.713
p18;95;5;-0.0
p19;95;5;-0.0
p20;95;5;-0.0
p21;95;5;-0.0
p22;95;5;-0.0
p23;95;5;-0.0
p24;95;5;39748.03199999999
p25;95;5;-0.0
p26;95;5;-0.0
p27;95;5;-0.0
p28;95;5;-0.0
p1;96;5;3119.26
p2;96;5;-0.0
p3;96;5;9213.348000000002
p4;96;5;-0.0
p5;96;5;-0.0
p6;96;5;-0.0
p7;96;5;9094.451
p8;96;5;-0.0
p9;96;5;-0.0
p10;96;5;-0.0
p11;96;5;-0.0
p12;96;5;-0.0
p13;96;5;-0.0
p14;96;5;-0.0
p15;96;5;14545.710000000003
p16;96;5;-0.0
p17;96;5;12903.713
p18;96;5;-0.0
p19;96;5;-0.0
p20;96;5;-0.0
p21;96;5;48139.443
p22;96;5;-0.0
p23;96;5;-0.0
p24;96;5;-0.0
p25;96;5;-0.0
