k;t;r;value
p4;68;3;-0.0
p5;68;3;-0.0
p6;68;3;-0.0
p7;68;3;3928.0
p8;68;3;-0.0
p9;68;3;-0.0
p10;68;3;-0.0
p11;68;3;-0.0
p12;68;3;-0.0
p13;68;3;-0.0
p14;68;3;-0.0
p15;68;3;9241.0
p16;68;3;-0.0
p17;68;3;2114.0
p18;68;3;-0.0
p19;68;3;-0.0
p20;68;3;-0.0
p21;68;3;-0.0
p22;68;3;-0.0
p23;68;3;-0.0
p24;68;3;830.0
p25;68;3;-0.0
p26;68;3;-0.0
p27;68;3;-0.0
p28;68;3;-0.0
p1;69;3;0.0
p2;69;3;-0.0
p3;69;3;3682.0
p4;69;3;-0.0
p5;69;3;-0.0
p6;69;3;-0.0
p7;69;3;4684.0
p8;69;3;-0.0
p9;69;3;-0.0
p10;69;3;-0.0
p11;69;3;-0.0
p12;69;3;-0.0
p13;69;3;-0.0
p14;69;3;-0.0
p15;69;3;2333.0
p16;69;3;-0.0
p17;69;3;-0.0
p18;69;3;-0.0
p19;69;3;-0.0
p20;69;3;-0.0
p21;69;3;-0.0
p22;69;3;-0.0
p23;69;3;-0.0
p24;69;3;9301.0
p25;69;3;-0.0
p26;69;3;-0.0
p27;69;3;-0.0
p28;69;3;-0.0
p1;70;3;612.0
p2;70;3;-0.0
p3;70;3;-0.0
p4;70;3;-0.0
p5;70;3;-0.0
p6;70;3;-0.0
p7;70;3;2072.0
p8;70;3;-0.0
p9;70;3;-0.0
p10;70;3;-0.0
p11;70;3;-0.0
p12;70;3;6749.0
p13;70;3;-0.0
p14;70;3;-0.0
p15;70;3;-0.0
p16;70;3;-0.0
p17;70;3;6376.0
p18;70;3;-0.0
p19;70;3;-0.0
p20;70;3;-0.0
p21;70;3;-0.0
p22;70;3;-0.0
p23;70;3;-0.0
p24;70;3;4191.0
p25;70;3;-0.0
p26;70;3;-0.0
p27;70;3;-0.0
p28;70;3;-0.0
p1;71;3;1867.0
p2;71;3;-0.0
p3;71;3;1357.0
p4;71;3;-0.0
p5;71;3;-0.0
p6;71;3;-0.0
p7;71;3;4282.0
p8;71;3;-0.0
p9;71;3;-0.0
p10;71;3;-0.0
p11;71;3;-0.0
p12;71;3;-0.0
p13;71;3;-0.0
p14;71;3;-0.0
p15;71;3;254.0
p16;71;3;1588.0
p17;71;3;734.0
p18;71;3;-0.0
p19;71;3;-0.0
p20;71;3;-0.0
p21;71;3;-0.0
p22;71;3;-0.0
p23;71;3;-0.0
p24;71;3;9918.0
p25;71;3;-0.0
p26;71;3;-0.0
p27;71;3;-0.0
p28;71;3;-0.0
p1;72;3;863.0
p2;72;3;-0.0
p3;72;3;-0.0
p4;72;3;-0.0
p5;72;3;3194.0
p6;72;3;-0.0
p7;72;3;719.0
p8;72;3;-0.0
p9;72;3;-0.0
p10;72;3;-0.0
p11;72;3;1353.0
p12;72;3;2764.0
p13;72;3;-0.0
p14;72;3;-0.0
p15;72;3;11107.0
p16;72;3;-0.0
p17;72;3;-0.0
p18;72;3;-0.0
p19;72;3;-0.0
p20;72;3;-0.0
p21;72;3;-0.0
p22;72;3;-0.0
p23;72;3;-0.0
p24;72;3;-0.0
p25;72;3;-0.0
p26;72;3;-0.0
p27;72;3;-0.0
p28;72;3;-0.0
p1;73;3;3011.0
p2;73;3;-0.0
p3;73;3;8534.0
p4;73;3;-0.0
p5;73;3;-0.0
p6;73;3;-0.0
p7;73;3;-0.0
p8;73;3;-0.0
p9;73;3;-0.0
p10;73;3;-0.0
p11;73;3;-0.0
p12;73;3;-0.0
p13;73;3;-0.0
p14;73;3;-0.0
p15;73;3;-0.0
p16;73;3;543.0
p17;73;3;2664.0
p18;73;3;-0.0
p19;73;3;-0.0
p20;73;3;-0.0
p21;73;3;-0.0
p22;73;3;-0.0
p23;73;3;-0.0
p24;73;3;5248.0
p25;73;3;-0.0
p26;73;3;-0.0
p27;73;3;-0.0
p28;73;3;-0.0
p1;74;3;0.0
p2;74;3;-0.0
p3;74;3;3867.0
p4;74;3;-0.0
p5;74;3;-0.0
p6;74;3;-0.0
p7;74;3;1462.0
p8;74;3;-0.0
p9;74;3;-0.0
p10;74;3;-0.0
p11;74;3;-0.0
p12;74;3;-0.0
p13;74;3;-0.0
p14;74;3;-0.0
p15;74;3;-0.0
p16;74;3;-0.0
p17;74;3;3792.0
p18;74;3;-0.0
p19;74;3;-0.0
p20;74;3;-0.0
p21;74;3;-0.0
p22;74;3;-0.0
p23;74;3;-0.0
p24;74;3;10879.0
p25;74;3;-0.0
p26;74;3;-0.0
p27;74;3;-0.0
p28;74;3;-0.0
p1;75;3;1015.0000000000164
p2;75;3;-0.0
p3;75;3;-0.0
p4;75;3;-0.0
p5;75;3;3194.0
p6;75;3;-0.0
p7;75;3;5401.999999999984
p8;75;3;-0.0
p9;75;3;-0.0
p10;75;3;-0.0
p11;75;3;-0.0
p12;75;3;-0.0
p13;75;3;-0.0
p14;75;3;-0.0
p15;75;3;7767.0
p16;75;3;-0.0
p17;75;3;2622.0
p18;75;3;-0.0
p19;75;3;-0.0
p20;75;3;-0.0
p21;75;3;-0.0
p22;75;3;-0.0
p23;75;3;-0.0
p24;75;3;-0.0
p25;75;3;-0.0
p26;75;3;-0.0
p27;75;3;-0.0
p28;75;3;-0.0
p1;76;3;3012.0
p2;76;3;-0.0
p3;76;3;-0.0
p4;76;3;-0.0
p5;76;3;-0.0
p6;76;3;-0.0
p7;76;3;-0.0
p8;76;3;-0.0
p9;76;3;-0.0
p10;76;3;-0.0
p11;76;3;5710.0
p12;76;3;-0.0
p13;76;3;-0.0
p14;76;3;-0.0
p15;76;3;-0.0
p16;76;3;-0.0
p17;76;3;6414.0
p18;76;3;-0.0
p19;76;3;-0.0
p20;76;3;-0.0
p21;76;3;-0.0
p22;76;3;-0.0
p23;76;3;-0.0
p24;76;3;4864.0
p25;76;3;-0.0
p26;76;3;-0.0
p27;76;3;-0.0
p28;76;3;-0.0
p1;77;3;1.0
p2;77;3;-0.0
p3;77;3;-0.0
p4;77;3;-0.0
p5;77;3;373.0
p6;77;3;-0.0
p7;77;3;-0.0
p8;77;3;-0.0
p9;77;3;-0.0
p10;77;3;-0.0
p11;77;3;-0.0
p12;77;3;-0.0
p13;77;3;-0.0
p14;77;3;-0.0
p15;77;3;3883.0
p16;77;3;-0.0
p17;77;3;-0.0
p18;77;3;-0.0
p19;77;3;-0.0
p20;77;3;-0.0
p21;77;3;-0.0
p22;77;3;-0.0
p23;77;3;-0.0
p24;77;3;15743.0
p25;77;3;-0.0
p26;77;3;-0.0
p27;77;3;-0.0
p28;77;3;-0.0
p1;78;3;1343.0
p2;78;3;-0.0
p3;78;3;12134.0
p4;78;3;-0.0
p5;78;3;-0.0
p6;78;3;-0.0
p7;78;3;-0.0
p8;78;3;-0.0
p9;78;3;-0.0
p10;78;3;-0.0
p11;78;3;2241.0
p12;78;3;-0.0
p13;78;3;-0.0
p14;78;3;-0.0
p15;78;3;-0.0
p16;78;3;4282.0
p17;78;3;-0.0
p18;78;3;-0.0
p19;78;3;-0.0
p20;78;3;-0.0
p21;78;3;-0.0
p22;78;3;-0.0
p23;78;3;-0.0
p24;78;3;-0.0
p25;78;3;-0.0
p26;78;3;-0.0
p27;78;3;-0.0
p28;78;3;-0.0
p1;79;3;1508.0
p2;79;3;-0.0
p3;79;3;-0.0
p4;79;3;-0.0
p5;79;3;-0.0
p6;79;3;-0.0
p7;79;3;945.0
p8;79;3;-0.0
p9;79;3;-0.0
p10;79;3;-0.0
p11;79;3;-0.0
p12;79;3;406.0
p13;79;3;-0.0
p14;79;3;-0.0
p15;79;3;10763.0
p16;79;3;-0.0
p17;79;3;6378.0
p18;79;3;-0.0
p19;79;3;-0.0
p20;79;3;-0.0
p21;79;3;-0.0
p22;79;3;-0.0
p23;79;3;-0.0
p24;79;3;-0.0
p25;79;3;-0.0
p26;79;3;-0.0
p27;79;3;-0.0
p28;79;3;-0.0
p1;80;3;1508.0
p2;80;3;-0.0
p3;80;3;-0.0
p4;80;3;-0.0
p5;80;3;-0.0
p6;80;3;-0.0
p7;80;3;3506.0
p8;80;3;-0.0
p9;80;3;-0.0
p10;80;3;-0.0
p11;80;3;-0.0
p12;80;3;2405.0
p13;80;3;-0.0
p14;80;3;-0.0
p15;80;3;-0.0
p16;80;3;-0.0
p17;80;3;1929.0
p18;80;3;-0.0
p19;80;3;-0.0
p20;80;3;-0.0
p21;80;3;-0.0
p22;80;3;-0.0
p23;80;3;-0.0
p24;80;3;10652.0
p25;80;3;-0.0
p26;80;3;-0.0
p27;80;3;-0.0
p28;80;3;-0.0
p1;81;3;3015.0
p2;81;3;-0.0
p3;81;3;-0.0
p4;81;3;-0.0
p5;81;3;656.0
p6;81;3;-0.0
p7;81;3;6306.0
p8;81;3;-0.0
p9;81;3;-0.0
p10;81;3;-0.0
p11;81;3;-0.0
p12;81;3;8515.0
p13;81;3;-0.0
p14;81;3;-0.0
p15;81;3;-0.0
p16;81;3;1508.0
p17;81;3;-0.0
p18;81;3;-0.0
p19;81;3;-0.0
p20;81;3;-0.0
p21;81;3;-0.0
p22;81;3;-0.0
p23;81;3;-0.0
p24;81;3;-0.0
p25;81;3;-0.0
p26;81;3;-0.0
p27;81;3;-0.0
p28;81;3;-0.0
p1;82;3;1507.0
p2;82;3;-0.0
p3;82;3;3198.0
p4;82;3;-0.0
p5;82;3;-0.0
p6;82;3;-0.0
p7;82;3;-0.0
p8;82;3;-0.0
p9;82;3;-0.0
p10;82;3;-0.0
p11;82;3;-0.0
p12;82;3;-0.0
p13;82;3;-0.0
p14;82;3;-0.0
p15;82;3;2086.0
p16;82;3;-0.0
p17;82;3;5286.0
p18;82;3;-0.0
p19;82;3;-0.0
p20;82;3;-0.0
p21;82;3;-0.0
p22;82;3;-0.0
p23;82;3;-0.0
p24;82;3;7923.0
p25;82;3;-0.0
p26;82;3;-0.0
p27;82;3;-0.0
p28;82;3;-0.0
p1;83;3;0.0
p2;83;3;-0.0
p3;83;3;5275.0
p4;83;3;-0.0
p5;83;3;-0.0
p6;83;3;-0.0
p7;83;3;-0.0
p8;83;3;-0.0
p9;83;3;-0.0
p10;83;3;-0.0
p11;83;3;-0.0
p12;83;3;-0.0
p13;83;3;-0.0
p14;83;3;-0.0
p15;83;3;11784.0
p16;83;3;-0.0
p17;83;3;2941.0
p18;83;3;-0.0
p19;83;3;-0.0
p20;83;3;-0.0
p21;83;3;-0.0
p22;83;3;-0.0
p23;83;3;-0.0
p24;83;3;-0.0
p25;83;3;-0.0
p26;83;3;-0.0
p27;83;3;-0.0
p28;83;3;-0.0
p1;84;3;1509.0
p2;84;3;-0.0
p3;84;3;-0.0
p4;84;3;-0.0
p5;84;3;4952.0
p6;84;3;-0.0
p7;84;3;7012.0
p8;84;3;-0.0
p9;84;3;-0.0
p10;84;3;-0.0
p11;84;3;-0.0
p12;84;3;-0.0
p13;84;3;-0.0
p14;84;3;-0.0
p15;84;3;-0.0
p16;84;3;-0.0
p17;84;3;-0.0
p18;84;3;-0.0
p19;84;3;-0.0
p20;84;3;-0.0
p21;84;3;-0.0
p22;84;3;-0.0
p23;84;3;-0.0
p24;84;3;6527.0
p25;84;3;-0.0
p26;84;3;-0.0
p27;84;3;-0.0
p28;84;3;-0.0
p1;85;3;441.0
p2;85;3;-0.0
p3;85;3;-0.0
p4;85;3;-0.0
p5;85;3;1115.0
p6;85;3;-0.0
p7;85;3;-0.0
p8;85;3;-0.0
p9;85;3;-0.0
p10;85;3;-0.0
p11;85;3;6017.0
p12;85;3;-0.0
p13;85;3;-0.0
p14;85;3;-0.0
p15;85;3;-0.0
p16;85;3;-0.0
p17;85;3;3172.0
p18;85;3;-0.0
p19;85;3;-0.0
p20;85;3;-0.0
p21;85;3;-0.0
p22;85;3;-0.0
p23;85;3;-0.0
p24;85;3;9255.0
p25;85;3;-0.0
p26;85;3;-0.0
p27;85;3;-0.0
p28;85;3;-0.0
p1;86;3;1510.0
p2;86;3;-0.0
p3;86;3;-0.0
p4;86;3;-0.0
p5;86;3;-0.0
p6;86;3;-0.0
p7;86;3;-0.0
p8;86;3;-0.0
p9;86;3;-0.0
p10;86;3;-0.0
p11;86;3;-0.0
p12;86;3;-0.0
p13;86;3;-0.0
p14;86;3;-0.0
p15;86;3;8974.0
p16;86;3;-0.0
p17;86;3;9516.0
p18;86;3;-0.0
p19;86;3;-0.0
p20;86;3;-0.0
p21;86;3;-0.0
p22;86;3;-0.0
p23;86;3;-0.0
p24;86;3;-0.0
p25;86;3;-0.0
p26;86;3;-0.0
p27;86;3;-0.0
p28;86;3;-0.0
p1;87;3;3020.0
p2;87;3;-0.0
p3;87;3;8550.0
p4;87;3;-0.0
p5;87;3;-0.0
p6;87;3;-0.0
p7;87;3;-0.0
p8;87;3;-0.0
p9;87;3;-0.0
p10;87;3;-0.0
p11;87;3;-0.0
p12;87;3;3236.0
p13;87;3;-0.0
p14;87;3;-0.0
p15;87;3;-0.0
p16;87;3;-0.0
p17;87;3;-0.0
p18;87;3;-0.0
p19;87;3;-0.0
p20;87;3;-0.0
p21;87;3;-0.0
p22;87;3;-0.0
p23;87;3;-0.0
p24;87;3;5194.0
p25;87;3;-0.0
p26;87;3;-0.0
p27;87;3;-0.0
p28;87;3;-0.0
p1;88;3;1510.0
p2;88;3;-0.0
p3;88;3;-0.0
p4;88;3;-0.0
p5;88;3;-0.0
p6;88;3;-0.0
p7;88;3;1779.0
p8;88;3;-0.0
p9;88;3;-0.0
p10;88;3;-0.0
p11;88;3;-0.0
p12;88;3;-0.0
p13;88;3;-0.0
p14;88;3;-0.0
p15;88;3;2353.0
p16;88;3;-0.0
p17;88;3;-0.0
p18;88;3;-0.0
p19;88;3;-0.0
p20;88;3;-0.0
p21;88;3;-0.0
p22;88;3;-0.0
p23;88;3;-0.0
p24;88;3;14358.0
p25;88;3;-0.0
p26;88;3;-0.0
p27;88;3;-0.0
p28;88;3;-0.0
p1;89;3;0.0
p2;89;3;-0.0
p3;89;3;-0.0
p4;89;3;-0.0
p5;89;3;1056.0
p6;89;3;-0.0
p7;89;3;6954.0
p8;89;3;-0.0
p9;89;3;-0.0
p10;89;3;-0.0
p11;89;3;-0.0
p12;89;3;-0.0
p13;89;3;-0.0
p14;89;3;-0.0
p15;89;3;7400.0
p16;89;3;-0.0
p17;89;3;4590.0
p18;89;3;-0.0
p19;89;3;-0.0
p20;89;3;-0.0
p21;89;3;-0.0
p22;89;3;-0.0
p23;89;3;-0.0
p24;89;3;-0.0
p25;89;3;-0.0
p26;89;3;-0.0
p27;89;3;-0.0
p28;89;3;-0.0
p1;90;3;1509.0
p2;90;3;-0.0
p3;90;3;3202.0
p4;90;3;-0.0
p5;90;3;-0.0
p6;90;3;-0.0
p7;90;3;1889.0
p8;90;3;-0.0
p9;90;3;-0.0
p10;90;3;-0.0
p11;90;3;5146.0
p12;90;3;-0.0
p13;90;3;-0.0
p14;90;3;-0.0
p15;90;3;-0.0
p16;90;3;1754.0
p17;90;3;-0.0
p18;90;3;-0.0
p19;90;3;-0.0
p20;90;3;-0.0
p21;90;3;-0.0
p22;90;3;-0.0
p23;90;3;-0.0
p24;90;3;6500.0
p25;90;3;-0.0
p26;90;3;-0.0
p27;90;3;-0.0
p28;90;3;-0.0
p1;91;3;1510.0
p2;91;3;-0.0
p3;91;3;3202.0
p4;91;3;-0.0
p5;91;3;-0.0
p6;91;3;-0.0
p7;91;3;2367.0
p8;91;3;-0.0
p9;91;3;-0.0
p10;91;3;-0.0
p11;91;3;-0.0
p12;91;3;-0.0
p13;91;3;-0.0
p14;91;3;-0.0
p15;91;3;3537.0
p16;91;3;-0.0
p17;91;3;9384.0
p18;91;3;-0.0
p19;91;3;-0.0
p20;91;3;-0.0
p21;91;3;-0.0
p22;91;3;-0.0
p23;91;3;-0.0
p24;91;3;-0.0
p25;91;3;-0.0
p26;91;3;-0.0
p27;91;3;-0.0
p28;91;3;-0.0
p1;92;3;0.0
p2;92;3;-0.0
p3;92;3;-0.0
p4;92;3;-0.0
p5;92;3;2051.0
p6;92;3;-0.0
p7;92;3;-0.0
p8;92;3;-0.0
p9;92;3;-0.0
p10;92;3;-0.0
p11;92;3;-0.0
p12;92;3;6619.0
p13;92;3;-0.0
p14;92;3;-0.0
p15;92;3;11330.0
p16;92;3;-0.0
p17;92;3;-0.0
p18;92;3;-0.0
p19;92;3;-0.0
p20;92;3;-0.0
p21;92;3;-0.0
p22;92;3;-0.0
p23;92;3;-0.0
p24;92;3;-0.0
p25;92;3;-0.0
p26;92;3;-0.0
p27;92;3;-0.0
p28;92;3;-0.0
p1;93;3;3082.0
p2;93;3;-0.0
p3;93;3;3262.0
p4;93;3;-0.0
p5;93;3;-0.0
p6;93;3;-0.0
p7;93;3;1067.0
p8;93;3;-0.0
p9;93;3;-0.0
p10;93;3;-0.0
p11;93;3;-0.0
p12;93;3;-0.0
p13;93;3;-0.0
p14;93;3;-0.0
p15;93;3;-0.0
p16;93;3;-0.0
p17;93;3;5111.0
p18;93;3;-0.0
p19;93;3;-0.0
p20;93;3;-0.0
p21;93;3;-0.0
p22;93;3;-0.0
p23;93;3;-0.0
p24;93;3;7478.0
p25;93;3;-0.0
p26;93;3;-0.0
p27;93;3;-0.0
p28;93;3;-0.0
p1;94;3;1540.0
p2;94;3;-0.0
p3;94;3;11398.0
p4;94;3;-0.0
p5;94;3;-0.0
p6;94;3;-0.0
p7;94;3;-0.0
p8;94;3;-0.0
p9;94;3;-0.0
p10;94;3;-0.0
p11;94;3;-0.0
p12;94;3;-0.0
p13;94;3;-0.0
p14;94;3;-0.0
p15;94;3;-0.0
p16;94;3;-0.0
p17;94;3;7062.0
p18;94;3;-0.0
p19;94;3;-0.0
p20;94;3;-0.0
p21;94;3;-0.0
p22;94;3;-0.0
p23;94;3;-0.0
p24;94;3;-0.0
p25;94;3;-0.0
p26;94;3;-0.0
p27;94;3;-0.0
p28;94;3;-0.0
p1;95;3;1154.0
p2;95;3;-0.0
p3;95;3;-0.0
p4;95;3;-0.0
p5;95;3;-0.0
p6;95;3;-0.0
p7;95;3;1377.0
p8;95;3;-0.0
p9;95;3;-0.0
p10;95;3;-0.0
p11;95;3;-0.0
p12;95;3;6423.0
p13;95;3;-0.0
p14;95;3;-0.0
p15;95;3;-0.0
p16;95;3;-0.0
p17;95;3;-0.0
p18;95;3;-0.0
p19;95;3;-0.0
p20;95;3;-0.0
p21;95;3;-0.0
p22;95;3;-0.0
p23;95;3;-0.0
p24;95;3;11046.0
p25;95;3;-0.0
p26;95;3;-0.0
p27;95;3;-0.0
p28;95;3;-0.0
p1;96;3;1540.0
p2;96;3;-0.0
p3;96;3;-0.0
p4;96;3;-0.0
p5;96;3;-0.0
p6;96;3;-0.0
p7;96;3;3538.0
p8;96;3;-0.0
p9;96;3;-0.0
p10;96;3;-0.0
p11;96;3;-0.0
p12;96;3;-0.0
p13;96;3;-0.0
p14;96;3;-0.0
p15;96;3;6554.0
p16;96;3;-0.0
p17;96;3;-0.0
p18;96;3;-0.0
p19;96;3;-0.0
p20;96;3;-0.0
p21;96;3;-0.0
p22;96;3;-0.0
p23;96;3;-0.0
p24;96;3;8368.0
p25;96;3;-0.0
p26;96;3;-0.0
p27;96;3;-0.0
p28;96;3;-0.0
p1;97;3;0.0
p2;97;3;-0.0
p3;97;3;16280.0
p4;97;3;-0.0
p5;97;3;-0.0
p6;97;3;-0.0
p7;97;3;-0.0
p8;97;3;-0.0
p9;97;3;-0.0
p10;97;3;-0.0
p11;97;3;1624.0
p12;97;3;1438.0
p13;97;3;-0.0
p14;97;3;-0.0
p15;97;3;-0.0
p16;97;3;-0.0
p17;97;3;658.0
p18;97;3;-0.0
p19;97;3;-0.0
p20;97;3;-0.0
p21;97;3;-0.0
p22;97;3;-0.0
p23;97;3;-0.0
p24;97;3;-0.0
p25;97;3;-0.0
p26;97;3;-0.0
p27;97;3;-0.0
p28;97;3;-0.0
p1;98;3;1540.0
p2;98;3;-0.0
p3;98;3;-0.0
p4;98;3;-0.0
p5;98;3;-0.0
p6;98;3;-0.0
p7;98;3;-0.0
p8;98;3;-0.0
p9;98;3;-0.0
p10;98;3;-0.0
p11;98;3;-0.0
p12;98;3;-0.0
p13;98;3;-0.0
p14;98;3;-0.0
p15;98;3;8311.0
p16;98;3;-0.0
p17;98;3;3222.0
p18;98;3;-0.0
p19;98;3;-0.0
p20;98;3;-0.0
p21;98;3;-0.0
p22;98;3;-0.0
p23;98;3;-0.0
p24;98;3;6927.0
p25;98;3;-0.0
p26;98;3;-0.0
p27;98;3;-0.0
p28;98;3;-0.0
p1;99;3;2412.0
p2;99;3;-0.0
p3;99;3;-0.0
p4;99;3;-0.0
p5;99;3;-0.0
p6;99;3;-0.0
p7;99;3;-0.0
p8;99;3;-0.0
p9;99;3;-0.0
p10;99;3;-0.0
p11;99;3;-0.0
p12;99;3;450.0
p13;99;3;-0.0
p14;99;3;-0.0
p15;99;3;5515.0
p16;99;3;-0.0
p17;99;3;11623.0
p18;99;3;-0.0
p19;99;3;-0.0
p20;99;3;-0.0
p21;99;3;-0.0
p22;99;3;-0.0
p23;99;3;-0.0
p24;99;3;-0.0
p25;99;3;-0.0
p26;99;3;-0.0
p27;99;3;-0.0
p28;99;3;-0.0
p1;100;3;1539.0
p2;100;3;-0.0
p3;100;3;-0.0
p4;100;3;-0.0
p5;100;3;-0.0
p6;100;3;-0.0
p7;100;3;5787.0
p8;100;3;-0.0
p9;100;3;-0.0
p10;100;3;-0.0
p11;100;3;-0.0
p12;100;3;2095.0
p13;100;3;-0.0
p14;100;3;-0.0
p15;100;3;6012.0
p16;100;3;-0.0
p17;100;3;-0.0
p18;100;3;-0.0
p19;100;3;-0.0
p20;100;3;-0.0
p21;100;3;-0.0
p22;100;3;-0.0
p23;100;3;-0.0
p24;100;3;4567.0
p25;100;3;-0.0
p26;100;3;-0.0
p27;100;3;-0.0
p28;100;3;-0.0
p1;101;3;1248.0
p2;101;3;-0.0
p3;101;3;-0.0
p4;101;3;-0.0
p5;101;3;5232.0
p6;101;3;-0.0
p7;101;3;-0.0
p8;101;3;-0.0
p9;101;3;-0.0
p10;101;3;-0.0
p11;101;3;1712.0
p12;101;3;3222.0
p13;101;3;-0.0
p14;101;3;-0.0
p15;101;3;-0.0
p16;101;3;-0.0
p17;101;3;-0.0
p18;101;3;-0.0
p19;101;3;-0.0
p20;101;3;-0.0
p21;101;3;-0.0
p22;101;3;-0.0
p23;101;3;-0.0
p24;101;3;8586.0
p25;101;3;-0.0
p26;101;3;-0.0
p27;101;3;-0.0
p28;101;3;-0.0
p1;102;3;3078.0
p2;102;3;-0.0
p3;102;3;-0.0
p4;102;3;-0.0
p5;102;3;-0.0
p6;102;3;-0.0
p7;102;3;9845.0
p8;102;3;-0.0
p9;102;3;-0.0
p10;102;3;-0.0
p11;102;3;-0.0
p12;102;3;-0.0
p13;102;3;-0.0
p14;102;3;-0.0
p15;102;3;-0.0
p16;102;3;-0.0
p17;102;3;-0.0
p18;102;3;-0.0
p19;102;3;-0.0
p20;102;3;-0.0
p21;102;3;-0.0
p22;102;3;-0.0
p23;102;3;-0.0
p24;102;3;7077.0
p25;102;3;-0.0
p26;102;3;-0.0
p27;102;3;-0.0
p28;102;3;-0.0
p1;103;3;1540.0
p2;103;3;-0.0
p3;103;3;-0.0
p4;103;3;-0.0
p5;103;3;-0.0
p6;103;3;-0.0
p7;103;3;-0.0
p8;103;3;-0.0
p9;103;3;-0.0
p10;103;3;-0.0
p11;103;3;1889.0
p12;103;3;-0.0
p13;103;3;-0.0
p14;103;3;-0.0
p15;103;3;2697.0
p16;103;3;851.0
p17;103;3;2402.0
p18;103;3;-0.0
p19;103;3;-0.0
p20;103;3;-0.0
p21;103;3;-0.0
p22;103;3;-0.0
p23;103;3;-0.0
p24;103;3;10621.0
p25;103;3;-0.0
p26;103;3;-0.0
p27;103;3;-0.0
p28;103;3;-0.0
p1;104;3;291.0
p2;104;3;-0.0
p3;104;3;-0.0
p4;104;3;-0.0
p5;104;3;-0.0
p6;104;3;-0.0
p7;104;3;-0.0
p8;104;3;-0.0
p9;104;3;-0.0
p10;104;3;-0.0
p11;104;3;-0.0
p12;104;3;-0.0
p13;104;3;-0.0
p14;104;3;-0.0
p15;104;3;9453.0
p16;104;3;-0.0
p17;104;3;10256.0
p18;104;3;-0.0
p19;104;3;-0.0
p20;104;3;-0.0
p21;104;3;-0.0
p22;104;3;-0.0
p23;104;3;-0.0
p24;104;3;-0.0
p25;104;3;-0.0
p26;104;3;-0.0
p27;104;3;-0.0
p28;104;3;-0.0
p1;105;3;1539.0
p2;105;3;-0.0
p3;105;3;13788.0
p4;105;3;-0.0
p5;105;3;-0.0
p6;105;3;-0.0
p7;105;3;-0.0
p8;105;3;-0.0
p9;105;3;-0.0
p10;105;3;-0.0
p11;105;3;-0.0
p12;105;3;4673.0
p13;105;3;-0.0
p14;105;3;-0.0
p15;105;3;-0.0
p16;105;3;-0.0
p17;105;3;-0.0
p18;105;3;-0.0
p19;105;3;-0.0
p20;105;3;-0.0
p21;105;3;-0.0
p22;105;3;-0.0
p23;105;3;-0.0
p24;105;3;-0.0
p25;105;3;-0.0
p26;105;3;-0.0
p27;105;3;-0.0
p28;105;3;-0.0
p1;106;3;1150.0
p2;106;3;-0.0
p3;106;3;-0.0
p4;106;3;-0.0
p5;106;3;-0.0
p6;106;3;-0.0
p7;106;3;-0.0
p8;106;3;-0.0
p9;106;3;-0.0
p10;106;3;-0.0
p11;106;3;-0.0
p12;106;3;1707.0
p13;106;3;-0.0
p14;106;3;-0.0
p15;106;3;8255.0
p16;106;3;-0.0
p17;106;3;5077.0
p18;106;3;-0.0
p19;106;3;-0.0
p20;106;3;-0.0
p21;106;3;-0.0
p22;106;3;-0.0
p23;106;3;-0.0
p24;106;3;3811.0
p25;106;3;-0.0
p26;106;3;-0.0
p27;106;3;-0.0
p28;106;3;-0.0
p1;107;3;0.0
p2;107;3;-0.0
p3;107;3;-0.0
p4;107;3;-0.0
p5;107;3;-0.0
p6;107;3;-0.0
p7;107;3;6100.0
p8;107;3;-0.0
p9;107;3;-0.0
p10;107;3;-0.0
p11;107;3;-0.0
p12;107;3;-0.0
p13;107;3;-0.0
p14;107;3;-0.0
p15;107;3;5539.0
p16;107;3;-0.0
p17;107;3;-0.0
p18;107;3;-0.0
p19;107;3;-0.0
p20;107;3;-0.0
p21;107;3;-0.0
p22;107;3;-0.0
p23;107;3;-0.0
p24;107;3;8361.0
p25;107;3;-0.0
p26;107;3;-0.0
p27;107;3;-0.0
p28;107;3;-0.0
p1;108;3;1522.0
p2;108;3;-0.0
p3;108;3;-0.0
p4;108;3;-0.0
p5;108;3;-0.0
p6;108;3;-0.0
p7;108;3;-0.0
p8;108;3;-0.0
p9;108;3;-0.0
p10;108;3;-0.0
p11;108;3;-0.0
p12;108;3;-0.0
p13;108;3;-0.0
p14;108;3;-0.0
p15;108;3;-0.0
p16;108;3;-0.0
p17;108;3;-0.0
p18;108;3;-0.0
p19;108;3;-0.0
p20;108;3;-0.0
p21;108;3;-0.0
p22;108;3;-0.0
p23;108;3;-0.0
p24;108;3;18478.0
p25;108;3;-0.0
p26;108;3;-0.0
p27;108;3;-0.0
p28;108;3;-0.0
p1;109;3;1537.0
p2;109;3;-0.0
p3;109;3;-0.0
p4;109;3;-0.0
p5;109;3;4355.0
p6;109;3;-0.0
p7;109;3;7527.0
p8;109;3;-0.0
p9;109;3;-0.0
p10;109;3;-0.0
p11;109;3;-0.0
p12;109;3;-0.0
p13;109;3;-0.0
p14;109;3;-0.0
p15;109;3;4372.0
p16;109;3;1237.0
p17;109;3;972.0
p18;109;3;-0.0
p19;109;3;-0.0
p20;109;3;-0.0
p21;109;3;-0.0
p22;109;3;-0.0
