f;n;t;r;value
Punta;1;10;1;12.472258064517519
Jamoncito;1;10;1;1376.8172043010773
Medio Muslo;1;10;1;2458.602150537631
Entero;1;11;1;1424.0
Medio Pollo;1;11;1;1516.0
Medio Pollo Superior;1;11;1;1766.322580645162
Medio Pollo Inferior;1;11;1;1571.741935483872
Cuarto de Pollo Superior;1;11;1;1952.7096774193542
Muslo Entero;1;11;1;1747.0322580645125
Pechuga Completa;1;11;1;2438.709677419356
Ala Completa;1;11;1;890.8064516129034
Media Pechuga;1;11;1;2716.887096774193
Blanqueta;1;11;1;85.74677419354612
Alón;1;11;1;42.09387096774117
Punta;1;11;1;12.472258064517519
Jamoncito;1;11;1;1376.8172043010782
Medio Muslo;1;11;1;2458.602150537631
Entero;1;12;1;1424.0
Medio Pollo;1;12;1;1515.999999999999
Medio Pollo Superior;1;12;1;1766.322580645162
Medio Pollo Inferior;1;12;1;1571.741935483872
Cuarto de Pollo Superior;1;12;1;1952.7096774193542
Muslo Entero;1;12;1;1747.0322580645125
Pechuga Completa;1;12;1;2438.709677419356
Ala Completa;1;12;1;890.8064516129016
Media Pechuga;1;12;1;2716.887096774193
Blanqueta;1;12;1;85.74677419354612
Alón;1;12;1;42.09387096774117
Punta;1;12;1;12.472258064517519
Jamoncito;1;12;1;1376.817204301079
Medio Muslo;1;12;1;2458.602150537631
Entero;1;13;1;1424.0
Medio Pollo;1;13;1;1515.999999999999
Medio Pollo Superior;1;13;1;1766.322580645162
Medio Pollo Inferior;1;13;1;1571.741935483872
Cuarto de Pollo Superior;1;13;1;1952.7096774193542
Muslo Entero;1;13;1;1747.0322580645125
Pechuga Completa;1;13;1;2438.709677419356
Ala Completa;1;13;1;890.8064516129016
Media Pechuga;1;13;1;2716.887096774193
Blanqueta;1;13;1;85.74677419354612
Alón;1;13;1;42.09387096774117
Punta;1;13;1;12.472258064517519
Jamoncito;1;13;1;1376.817204301079
Medio Muslo;1;13;1;2458.602150537631
Entero;1;14;1;1424.0
Medio Pollo;1;14;1;1515.999999999999
Medio Pollo Superior;1;14;1;1766.322580645162
Medio Pollo Inferior;1;14;1;1571.741935483872
Cuarto de Pollo Superior;1;14;1;1952.709677419356
Muslo Entero;1;14;1;1747.0322580645125
Pechuga Completa;1;14;1;2438.709677419356
Ala Completa;1;14;1;890.8064516129007
Media Pechuga;1;14;1;2716.887096774193
Blanqueta;1;14;1;85.74677419354612
Alón;1;14;1;42.09387096774117
Punta;1;14;1;12.472258064517519
Jamoncito;1;14;1;1376.817204301079
Medio Muslo;1;14;1;2458.602150537631
Entero;1;15;1;1424.0
Medio Pollo;1;15;1;1515.999999999999
Medio Pollo Superior;1;15;1;1766.322580645162
Medio Pollo Inferior;1;15;1;1571.741935483872
Cuarto de Pollo Superior;1;15;1;1952.7096774193542
Muslo Entero;1;15;1;1747.0322580645125
Pechuga Completa;1;15;1;2438.709677419356
Ala Completa;1;15;1;890.8064516129016
Media Pechuga;1;15;1;2716.887096774194
Blanqueta;1;15;1;85.74677419354612
Alón;1;15;1;42.09387096774117
Punta;1;15;1;12.472258064517519
Jamoncito;1;15;1;1376.817204301079
Medio Muslo;1;15;1;2458.602150537631
Entero;1;16;1;1424.0
Medio Pollo;1;16;1;1515.999999999999
Medio Pollo Superior;1;16;1;1766.322580645162
Medio Pollo Inferior;1;16;1;1571.741935483872
Cuarto de Pollo Superior;1;16;1;1952.7096774193542
Muslo Entero;1;16;1;1747.0322580645125
Pechuga Completa;1;16;1;2438.709677419356
Ala Completa;1;16;1;890.8064516129016
Media Pechuga;1;16;1;2716.887096774194
Blanqueta;1;16;1;85.74677419354612
Alón;1;16;1;42.09387096774117
Punta;1;16;1;12.472258064517519
Jamoncito;1;16;1;1376.817204301079
Medio Muslo;1;16;1;2458.602150537631
Entero;1;17;1;1424.0
Medio Pollo;1;17;1;1515.999999999999
Medio Pollo Superior;1;17;1;1766.322580645162
Medio Pollo Inferior;1;17;1;1571.741935483872
Cuarto de Pollo Superior;1;17;1;1952.7096774193542
Muslo Entero;1;17;1;1747.0322580645125
Pechuga Completa;1;17;1;2438.709677419356
Ala Completa;1;17;1;890.8064516129016
Media Pechuga;1;17;1;2716.887096774194
Blanqueta;1;17;1;85.74677419354612
Alón;1;17;1;42.09387096774117
Punta;1;17;1;12.472258064517519
Jamoncito;1;17;1;1376.817204301079
Medio Muslo;1;17;1;2458.602150537631
Entero;1;18;1;1424.0
Medio Pollo;1;18;1;1515.999999999999
Medio Pollo Superior;1;18;1;1766.322580645162
Medio Pollo Inferior;1;18;1;1571.741935483872
Cuarto de Pollo Superior;1;18;1;1952.7096774193542
Muslo Entero;1;18;1;1747.0322580645125
Pechuga Completa;1;18;1;2438.709677419356
Ala Completa;1;18;1;890.8064516129034
Media Pechuga;1;18;1;2716.887096774194
Blanqueta;1;18;1;85.74677419354612
Alón;1;18;1;42.09387096774117
Punta;1;18;1;12.472258064517519
Jamoncito;1;18;1;1376.8172043010782
Medio Muslo;1;18;1;2458.602150537631
Entero;1;19;1;1424.0
Medio Pollo;1;19;1;1515.999999999999
Medio Pollo Superior;1;19;1;1766.322580645162
Medio Pollo Inferior;1;19;1;1571.741935483872
Cuarto de Pollo Superior;1;19;1;1952.7096774193542
Muslo Entero;1;19;1;1747.0322580645125
Pechuga Completa;1;19;1;2438.709677419356
Ala Completa;1;19;1;890.8064516129034
Media Pechuga;1;19;1;2716.887096774194
Blanqueta;1;19;1;85.74677419354612
Alón;1;19;1;42.09387096774117
Punta;1;19;1;12.472258064517519
Jamoncito;1;19;1;1376.817204301079
Medio Muslo;1;19;1;2458.602150537631
Entero;1;20;1;1424.0
Medio Pollo;1;20;1;1515.999999999999
Medio Pollo Superior;1;20;1;1766.322580645162
Medio Pollo Inferior;1;20;1;1571.741935483872
Cuarto de Pollo Superior;1;20;1;1952.7096774193542
Muslo Entero;1;20;1;1747.0322580645125
Pechuga Completa;1;20;1;2438.709677419356
Ala Completa;1;20;1;890.8064516129034
Media Pechuga;1;20;1;2716.887096774194
Blanqueta;1;20;1;85.74677419354612
Alón;1;20;1;42.09387096774117
Punta;1;20;1;12.472258064517519
Jamoncito;1;20;1;1376.817204301079
Medio Muslo;1;20;1;2458.602150537631
Entero;1;21;1;1424.0
Medio Pollo;1;21;1;1515.999999999999
Medio Pollo Superior;1;21;1;1766.322580645162
Medio Pollo Inferior;1;21;1;1571.741935483872
Cuarto de Pollo Superior;1;21;1;1952.7096774193542
Muslo Entero;1;21;1;1747.0322580645125
Pechuga Completa;1;21;1;2438.709677419356
Ala Completa;1;21;1;890.8064516129034
Media Pechuga;1;21;1;2716.887096774194
Blanqueta;1;21;1;85.74677419354612
Alón;1;21;1;42.09387096774117
Punta;1;21;1;12.472258064517519
Jamoncito;1;21;1;1376.817204301079
Medio Muslo;1;21;1;2458.602150537631
Entero;2;8;1;1480.738269771221
Medio Pollo;2;8;1;1572.2880391989156
Medio Pollo Superior;2;8;1;1833.1031943200114
Medio Pollo Inferior;2;8;1;1611.1886301084232
Cuarto de Pollo Superior;2;8;1;2017.7789815396573
Muslo Entero;2;8;1;1785.6706710470826
Pechuga Completa;2;8;1;2510.343103323603
Ala Completa;2;8;1;911.4400403217087
Media Pechuga;2;8;1;2786.3848403296497
Blanqueta;2;8;1;109.27139689814976
Alón;2;8;1;54.43051177626512
Punta;2;8;1;16.366751348454272
Jamoncito;2;8;1;1402.3294459907338
Medio Muslo;2;8;1;2501.977714841458
Entero;2;9;1;1480.738269771222
Medio Pollo;2;9;1;1572.2880391989156
Medio Pollo Superior;2;9;1;1833.1031943200114
Medio Pollo Inferior;2;9;1;1611.1886301084232
Cuarto de Pollo Superior;2;9;1;2017.7789815396573
Muslo Entero;2;9;1;1785.6706710470835
Pechuga Completa;2;9;1;2510.343103323603
Ala Completa;2;9;1;911.4400403217087
Media Pechuga;2;9;1;2786.3848403296497
Blanqueta;2;9;1;109.27139689814976
Alón;2;9;1;54.43051177626512
Punta;2;9;1;16.366751348454272
Jamoncito;2;9;1;1402.3294459907338
Medio Muslo;2;9;1;2501.977714841458
Entero;2;10;1;1480.738269771222
Medio Pollo;2;10;1;1572.2880391989156
Medio Pollo Superior;2;10;1;1833.1031943200114
Medio Pollo Inferior;2;10;1;1611.1886301084342
Cuarto de Pollo Superior;2;10;1;2017.7789815396573
Muslo Entero;2;10;1;1785.6706710470835
Pechuga Completa;2;10;1;2510.343103323603
Ala Completa;2;10;1;911.4400403217087
Media Pechuga;2;10;1;2786.3848403296497
Blanqueta;2;10;1;109.27139689814976
Alón;2;10;1;54.43051177626512
Punta;2;10;1;16.366751348454272
Jamoncito;2;10;1;1402.3294459907338
Medio Muslo;2;10;1;2501.977714841458
Entero;2;11;1;1480.738269771222
Medio Pollo;2;11;1;1572.2880391989156
Medio Pollo Superior;2;11;1;1833.1031943200114
Medio Pollo Inferior;2;11;1;1611.1886301084342
Cuarto de Pollo Superior;2;11;1;2017.7789815396573
Muslo Entero;2;11;1;1785.6706710470835
Pechuga Completa;2;11;1;2510.343103323603
Ala Completa;2;11;1;911.4400403217087
Media Pechuga;2;11;1;2786.384840329646
Blanqueta;2;11;1;109.27139689814976
Alón;2;11;1;54.43051177626512
Punta;2;11;1;16.366751348454272
Jamoncito;2;11;1;1402.3294459907338
Medio Muslo;2;11;1;2501.977714841458
Entero;2;12;1;1480.738269771222
Medio Pollo;2;12;1;1572.2880391989156
Medio Pollo Superior;2;12;1;1833.1031943200114
Medio Pollo Inferior;2;12;1;1611.1886301084342
Cuarto de Pollo Superior;2;12;1;2017.7789815396573
Muslo Entero;2;12;1;1785.6706710470835
Pechuga Completa;2;12;1;2510.343103323603
Ala Completa;2;12;1;911.4400403217087
Media Pechuga;2;12;1;2786.384840329646
Blanqueta;2;12;1;109.27139689814976
Alón;2;12;1;54.43051177626512
Punta;2;12;1;16.366751348454272
Jamoncito;2;12;1;1402.3294459907338
Medio Muslo;2;12;1;2501.977714841458
Entero;2;13;1;1480.738269771222
Medio Pollo;2;13;1;1572.2880391989156
Medio Pollo Superior;2;13;1;1833.1031943200114
Medio Pollo Inferior;2;13;1;1611.1886301084342
Cuarto de Pollo Superior;2;13;1;2017.7789815396573
Muslo Entero;2;13;1;1785.6706710470835
Pechuga Completa;2;13;1;2510.343103323603
Ala Completa;2;13;1;911.4400403217087
Media Pechuga;2;13;1;2786.384840329646
Blanqueta;2;13;1;109.27139689814976
Alón;2;13;1;54.43051177626512
Punta;2;13;1;16.366751348454272
Jamoncito;2;13;1;1402.3294459907338
Medio Muslo;2;13;1;2501.977714841458
Entero;2;14;1;1480.738269771222
Medio Pollo;2;14;1;1572.2880391989156
Medio Pollo Superior;2;14;1;1833.1031943200114
Medio Pollo Inferior;2;14;1;1611.1886301084342
Cuarto de Pollo Superior;2;14;1;2017.7789815396573
Muslo Entero;2;14;1;1785.6706710470835
Pechuga Completa;2;14;1;2510.343103323603
Ala Completa;2;14;1;911.4400403217087
Media Pechuga;2;14;1;2786.384840329646
Blanqueta;2;14;1;109.27139689814976
Alón;2;14;1;54.43051177626512
Punta;2;14;1;16.366751348454272
Jamoncito;2;14;1;1402.3294459907338
Medio Muslo;2;14;1;2501.977714841458
Entero;2;15;1;1480.7382697712228
Medio Pollo;2;15;1;1572.2880391989156
Medio Pollo Superior;2;15;1;1833.1031943200114
Medio Pollo Inferior;2;15;1;1611.1886301084342
Cuarto de Pollo Superior;2;15;1;2017.7789815396573
Muslo Entero;2;15;1;1785.6706710470835
Pechuga Completa;2;15;1;2510.343103323603
Ala Completa;2;15;1;911.4400403217087
Media Pechuga;2;15;1;2786.384840329646
Blanqueta;2;15;1;109.27139689814976
Alón;2;15;1;54.43051177626512
Punta;2;15;1;16.366751348454272
Jamoncito;2;15;1;1402.3294459907338
Medio Muslo;2;15;1;2501.977714841458
Entero;2;16;1;1480.7382697712228
Medio Pollo;2;16;1;1572.2880391989156
Medio Pollo Superior;2;16;1;1833.1031943200114
Medio Pollo Inferior;2;16;1;1611.1886301084342
Cuarto de Pollo Superior;2;16;1;2017.7789815396573
Muslo Entero;2;16;1;1785.6706710470835
Pechuga Completa;2;16;1;2510.343103323603
Ala Completa;2;16;1;911.4400403217087
Media Pechuga;2;16;1;2786.384840329646
Blanqueta;2;16;1;109.27139689814976
Alón;2;16;1;54.43051177626512
Punta;2;16;1;16.366751348452453
Jamoncito;2;16;1;1402.3294459907338
Medio Muslo;2;16;1;2501.977714841458
Entero;2;17;1;1480.7382697712228
Medio Pollo;2;17;1;1572.2880391989156
Medio Pollo Superior;2;17;1;1833.1031943200114
Medio Pollo Inferior;2;17;1;1611.1886301084342
Cuarto de Pollo Superior;2;17;1;2017.7789815396573
Muslo Entero;2;17;1;1785.6706710470835
Pechuga Completa;2;17;1;2510.343103323603
Ala Completa;2;17;1;911.4400403217087
Media Pechuga;2;17;1;2786.384840329646
Blanqueta;2;17;1;109.27139689814976
Alón;2;17;1;54.43051177626512
Punta;2;17;1;16.366751348452453
Jamoncito;2;17;1;1402.3294459907338
Medio Muslo;2;17;1;2501.977714841458
Entero;2;18;1;1480.7382697712228
Medio Pollo;2;18;1;1572.2880391989156
Medio Pollo Superior;2;18;1;1833.1031943200123
Medio Pollo Inferior;2;18;1;1611.1886301084342
Cuarto de Pollo Superior;2;18;1;2017.7789815396573
Muslo Entero;2;18;1;1785.6706710470835
Pechuga Completa;2;18;1;2510.343103323603
Ala Completa;2;18;1;911.4400403217087
Media Pechuga;2;18;1;2786.384840329646
Blanqueta;2;18;1;109.27139689814976
Alón;2;18;1;54.43051177626512
Punta;2;18;1;16.366751348452453
Jamoncito;2;18;1;1402.3294459907338
Medio Muslo;2;18;1;2501.977714841458
Entero;2;19;1;1480.7382697712228
Medio Pollo;2;19;1;1572.2880391989156
Medio Pollo Superior;2;19;1;1833.1031943200132
Medio Pollo Inferior;2;19;1;1611.1886301084342
Cuarto de Pollo Superior;2;19;1;2017.7789815396573
Muslo Entero;2;19;1;1785.6706710470835
Pechuga Completa;2;19;1;2510.343103323603
Ala Completa;2;19;1;911.4400403217087
Media Pechuga;2;19;1;2786.384840329646
Blanqueta;2;19;1;109.27139689814976
Alón;2;19;1;54.43051177626512
Punta;2;19;1;16.366751348452453
Jamoncito;2;19;1;1402.3294459907338
Medio Muslo;2;19;1;2501.977714841458
Entero;2;20;1;1480.7382697712228
Medio Pollo;2;20;1;1572.2880391989156
Medio Pollo Superior;2;20;1;1833.1031943200132
Medio Pollo Inferior;2;20;1;1611.1886301084342
Cuarto de Pollo Superior;2;20;1;2017.7789815396573
Muslo Entero;2;20;1;1785.6706710470835
Pechuga Completa;2;20;1;2510.343103323603
Ala Completa;2;20;1;911.4400403217087
Media Pechuga;2;20;1;2786.384840329646
Blanqueta;2;20;1;109.27139689814976
Alón;2;20;1;54.43051177626512
Punta;2;20;1;16.366751348452453
Jamoncito;2;20;1;1402.3294459907338
Medio Muslo;2;20;1;2501.977714841458
Entero;2;21;1;1480.738269771222
Medio Pollo;2;21;1;1572.2880391989156
Medio Pollo Superior;2;21;1;1833.1031943200132
Medio Pollo Inferior;2;21;1;1611.1886301084342
Cuarto de Pollo Superior;2;21;1;2017.7789815396573
Muslo Entero;2;21;1;1785.6706710470835
Pechuga Completa;2;21;1;2510.343103323603
Ala Completa;2;21;1;911.4400403217087
Media Pechuga;2;21;1;2786.384840329646
Blanqueta;2;21;1;109.27139689814976
Alón;2;21;1;54.43051177626512
Punta;2;21;1;16.366751348452453
Jamoncito;2;21;1;1402.3294459907338
Medio Muslo;2;21;1;2501.977714841458
Entero;2;22;1;1480.7382697712228
Medio Pollo;2;22;1;1572.2880391989156
Medio Pollo Superior;2;22;1;1833.1031943200132
Medio Pollo Inferior;2;22;1;1611.1886301084342
Cuarto de Pollo Superior;2;22;1;2017.7789815396573
Muslo Entero;2;22;1;1785.6706710470844
Pechuga Completa;2;22;1;2510.343103323604
Ala Completa;2;22;1;911.4400403217087
Media Pechuga;2;22;1;2786.384840329646
Blanqueta;2;22;1;109.27139689814976
Alón;2;22;1;54.43051177626512
Punta;2;22;1;16.366751348452453
Jamoncito;2;22;1;1402.3294459907338
Medio Muslo;2;22;1;2501.977714841458
Entero;2;23;1;1480.7382697712228
Medio Pollo;2;23;1;1572.2880391989156
Medio Pollo Superior;2;23;1;1833.1031943200123
Medio Pollo Inferior;2;23;1;1611.1886301084342
Cuarto de Pollo Superior;2;23;1;2017.7789815396573
Muslo Entero;2;23;1;1785.6706710470844
Pechuga Completa;2;23;1;2510.343103323604
Ala Completa;2;23;1;911.4400403217087
Media Pechuga;2;23;1;2786.384840329646
Blanqueta;2;23;1;109.27139689814976
Alón;2;23;1;54.43051177626512
Punta;2;23;1;16.366751348452453
Jamoncito;2;23;1;1402.3294459907338
Medio Muslo;2;23;1;2501.977714841458
Entero;2;24;1;1480.7382697712228
Medio Pollo;2;24;1;1572.2880391989156
Medio Pollo Superior;2;24;1;1833.1031943200132
Medio Pollo Inferior;2;24;1;1611.1886301084342
Cuarto de Pollo Superior;2;24;1;2017.7789815396573
Muslo Entero;2;24;1;1785.6706710470844
Pechuga Completa;2;24;1;2510.343103323604
Ala Completa;2;24;1;911.4400403217087
Media Pechuga;2;24;1;2786.384840329646
Blanqueta;2;24;1;109.27139689814976
Alón;2;24;1;54.43051177626512
Punta;2;24;1;16.366751348452453
Jamoncito;2;24;1;1402.3294459907338
Medio Muslo;2;24;1;2501.977714841458
Entero;2;25;1;1480.7382697712228
Medio Pollo;2;25;1;1572.2880391989147
Medio Pollo Superior;2;25;1;1833.1031943200132
Medio Pollo Inferior;2;25;1;1611.1886301084342
Cuarto de Pollo Superior;2;25;1;2017.7789815396573
Muslo Entero;2;25;1;1785.6706710470844
Pechuga Completa;2;25;1;2510.343103323604
Ala Completa;2;25;1;911.4400403217087
Media Pechuga;2;25;1;2786.384840329646
Blanqueta;2;25;1;109.27139689814976
Alón;2;25;1;54.43051177626512
Punta;2;25;1;16.366751348452453
Jamoncito;2;25;1;1402.3294459907338
Medio Muslo;2;25;1;2501.977714841458
Entero;2;26;1;1480.7382697712228
Medio Pollo;2;26;1;1572.2880391989138
Medio Pollo Superior;2;26;1;1833.1031943200123
Medio Pollo Inferior;2;26;1;1611.1886301084342
Cuarto de Pollo Superior;2;26;1;2017.7789815396573
Muslo Entero;2;26;1;1785.6706710470844
Pechuga Completa;2;26;1;2510.343103323604
Ala Completa;2;26;1;911.4400403217087
Media Pechuga;2;26;1;2786.384840329646
Blanqueta;2;26;1;109.27139689814976
Alón;2;26;1;54.43051177626512
Punta;2;26;1;16.366751348452453
Jamoncito;2;26;1;1402.3294459907338
Medio Muslo;2;26;1;2501.977714841458
Entero;2;27;1;1480.7382697712237
Medio Pollo;2;27;1;1572.2880391989138
Medio Pollo Superior;2;27;1;1833.1031943200132
Medio Pollo Inferior;2;27;1;1611.1886301084342
Cuarto de Pollo Superior;2;27;1;2017.7789815396573
Muslo Entero;2;27;1;1785.6706710470862
Pechuga Completa;2;27;1;2510.343103323604
Ala Completa;2;27;1;911.4400403217087
Media Pechuga;2;27;1;2786.384840329646
Blanqueta;2;27;1;109.27139689814976
Alón;2;27;1;54.43051177626512
Punta;2;27;1;16.366751348452453
Jamoncito;2;27;1;1402.3294459907338
Medio Muslo;2;27;1;2501.977714841458
Entero;2;28;1;1480.7382697712237
Medio Pollo;2;28;1;1572.2880391989138
Medio Pollo Superior;2;28;1;1833.1031943200132
Medio Pollo Inferior;2;28;1;1611.1886301084342
Cuarto de Pollo Superior;2;28;1;2017.7789815396573
Muslo Entero;2;28;1;1785.6706710470862
Pechuga Completa;2;28;1;2510.343103323604
Ala Completa;2;28;1;911.4400403217096
Media Pechuga;2;28;1;2786.384840329646
Blanqueta;2;28;1;109.27139689814976
Alón;2;28;1;54.4305117762633
Punta;2;28;1;16.366751348452453
Jamoncito;2;28;1;1402.3294459907338
Medio Muslo;2;28;1;2501.977714841458
Entero;3;15;1;1520.565501512363
Medio Pollo;3;15;1;1611.4841904526656
Medio Pollo Superior;3;15;1;1857.87968629009
Medio Pollo Inferior;3;15;1;1668.1891305554036
Cuarto de Pollo Superior;3;15;1;2041.8841389731851
Muslo Entero;3;15;1;1841.254563455629
Pechuga Completa;3;15;1;2536.2465997464233
Ala Completa;3;15;1;922.6908849409583
Media Pechuga;3;15;1;2811.183501055206
Blanqueta;3;15;1;124.55851160283783
Alón;3;15;1;59.854114000483605
Punta;3;15;1;17.58279569892329
Jamoncito;3;15;1;1447.6924882870935
Medio Muslo;3;15;1;2559.4696701630874
Entero;3;16;1;1520.565501512363
Medio Pollo;3;16;1;1611.4841904526656
Medio Pollo Superior;3;16;1;1857.87968629009
Medio Pollo Inferior;3;16;1;1668.1891305554036
Cuarto de Pollo Superior;3;16;1;2041.8841389731851
Muslo Entero;3;16;1;1841.254563455629
Pechuga Completa;3;16;1;2536.2465997464233
Ala Completa;3;16;1;922.6908849409583
Media Pechuga;3;16;1;2811.183501055206
Blanqueta;3;16;1;124.55851160283783
Alón;3;16;1;59.854114000483605
Punta;3;16;1;17.58279569892511
Jamoncito;3;16;1;1447.6924882870944
Medio Muslo;3;16;1;2559.4696701630874
Entero;3;17;1;1520.565501512363
Medio Pollo;3;17;1;1611.4841904526656
Medio Pollo Superior;3;17;1;1857.87968629009
Medio Pollo Inferior;3;17;1;1668.1891305554036
Cuarto de Pollo Superior;3;17;1;2041.8841389731851
Muslo Entero;3;17;1;1841.254563455629
Pechuga Completa;3;17;1;2536.2465997464233
Ala Completa;3;17;1;922.6908849409583
Media Pechuga;3;17;1;2811.183501055206
Blanqueta;3;17;1;124.55851160283783
Alón;3;17;1;59.854114000483605
Punta;3;17;1;17.58279569892511
Jamoncito;3;17;1;1447.6924882870944
Medio Muslo;3;17;1;2559.4696701630874
Entero;3;18;1;1520.565501512363
Medio Pollo;3;18;1;1611.4841904526666
