f;t;r;value
Muslo Entero;9;1;864.9193548387098
Pechuga Completa;9;1;1329.6774193548388
Ala Completa;9;1;595.3548387096773
Media Pechuga;9;1;1647.0967741935483
Blanqueta;9;1;0.0
Alón;9;1;0.0
Punta;9;1;0.0
Jamoncito;9;1;814.8602150537635
Medio Muslo;9;1;1455.1075268817203
Entero;10;1;414.0
Medio Pollo;10;1;520.5
Medio Pollo Superior;10;1;738.5806451612904
Medio Pollo Inferior;10;1;666.7741935483871
Cuarto de Pollo Superior;10;1;953.1290322580646
Muslo Entero;10;1;864.9193548387098
Pechuga Completa;10;1;1329.6774193548388
Ala Completa;10;1;595.3548387096773
Media Pechuga;10;1;1647.0967741935483
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;814.8602150537635
Medio Muslo;10;1;1455.1075268817203
Entero;11;1;414.0
Medio Pollo;11;1;520.5
Medio Pollo Superior;11;1;738.5806451612904
Medio Pollo Inferior;11;1;666.7741935483871
Cuarto de Pollo Superior;11;1;953.1290322580646
Muslo Entero;11;1;864.9193548387098
Pechuga Completa;11;1;1329.6774193548388
Ala Completa;11;1;595.3548387096773
Media Pechuga;11;1;1647.0967741935483
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;814.8602150537635
Medio Muslo;11;1;1455.1075268817203
Entero;12;1;414.0
Medio Pollo;12;1;520.5
Medio Pollo Superior;12;1;738.5806451612904
Medio Pollo Inferior;12;1;666.7741935483871
Cuarto de Pollo Superior;12;1;953.1290322580646
Muslo Entero;12;1;864.9193548387098
Pechuga Completa;12;1;1329.6774193548388
Ala Completa;12;1;595.3548387096773
Media Pechuga;12;1;1647.0967741935483
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;814.8602150537635
Medio Muslo;12;1;1455.1075268817203
Entero;13;1;414.0
Medio Pollo;13;1;520.5
Medio Pollo Superior;13;1;738.5806451612904
Medio Pollo Inferior;13;1;666.7741935483871
Cuarto de Pollo Superior;13;1;953.1290322580646
Muslo Entero;13;1;864.9193548387098
Pechuga Completa;13;1;1329.6774193548388
Ala Completa;13;1;595.3548387096773
Media Pechuga;13;1;1647.0967741935483
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;814.8602150537635
Medio Muslo;13;1;1455.1075268817203
Entero;14;1;414.0
Medio Pollo;14;1;520.5
Medio Pollo Superior;14;1;738.5806451612904
Medio Pollo Inferior;14;1;666.7741935483871
Cuarto de Pollo Superior;14;1;953.1290322580646
Muslo Entero;14;1;864.9193548387098
Pechuga Completa;14;1;1329.6774193548388
Ala Completa;14;1;595.3548387096773
Media Pechuga;14;1;1647.0967741935483
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;814.8602150537635
Medio Muslo;14;1;1455.1075268817203
Entero;15;1;659.0
Medio Pollo;15;1;762.5
Medio Pollo Superior;15;1;2528.129032258065
Medio Pollo Inferior;15;1;0.0
Cuarto de Pollo Superior;15;1;748.1612903225807
Muslo Entero;15;1;430.0483870967742
Pechuga Completa;15;1;1219.3548387096776
Ala Completa;15;1;243.96774193548387
Media Pechuga;15;1;201.29032258064515
Blanqueta;15;1;24.543010752688172
Alón;15;1;12.048387096774194
Punta;15;1;3.5698924731182795
Jamoncito;15;1;1137.010752688172
Medio Muslo;15;1;2030.3763440860212
Entero;16;1;631.0
Medio Pollo;16;1;424.5
Medio Pollo Superior;16;1;0.0
Medio Pollo Inferior;16;1;689.0
Cuarto de Pollo Superior;16;1;2393.129032258065
Muslo Entero;16;1;1728.3709677419356
Pechuga Completa;16;1;0.0
Ala Completa;16;1;466.741935483871
Media Pechuga;16;1;2333.709677419355
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;478.7096774193549
Medio Muslo;16;1;854.8387096774193
Entero;17;1;791.0
Medio Pollo;17;1;707.5
Medio Pollo Superior;17;1;913.3548387096774
Medio Pollo Inferior;17;1;824.8709677419355
Cuarto de Pollo Superior;17;1;410.80645161290323
Muslo Entero;17;1;296.69354838709677
Pechuga Completa;17;1;2058.3870967741937
Ala Completa;17;1;602.0322580645161
Media Pechuga;17;1;951.7741935483871
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;877.1827956989248
Medio Muslo;17;1;1566.3978494623655
Entero;18;1;0.0
Medio Pollo;18;1;936.5
Medio Pollo Superior;18;1;0.0
Medio Pollo Inferior;18;1;927.1935483870968
Cuarto de Pollo Superior;18;1;543.7741935483872
Muslo Entero;18;1;392.7258064516129
Pechuga Completa;18;1;2862.5806451612902
Ala Completa;18;1;786.483870967742
Media Pechuga;18;1;1069.8387096774193
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;890.5806451612904
Medio Muslo;18;1;1590.3225806451612
Entero;19;1;548.0
Medio Pollo;19;1;727.5
Medio Pollo Superior;19;1;1833.6774193548388
Medio Pollo Inferior;19;1;642.4516129032259
Cuarto de Pollo Superior;19;1;1096.5483870967741
Muslo Entero;19;1;486.8709677419355
Pechuga Completa;19;1;0.0
Ala Completa;19;1;355.9354838709677
Media Pechuga;19;1;1779.677419354839
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;907.9677419354839
Medio Muslo;19;1;1621.3709677419356
Entero;20;1;520.0
Medio Pollo;20;1;293.5
Medio Pollo Superior;20;1;0.0
Medio Pollo Inferior;20;1;744.7741935483871
Cuarto de Pollo Superior;20;1;1179.0
Muslo Entero;20;1;851.5000000000001
Pechuga Completa;20;1;1707.0967741935485
Ala Completa;20;1;692.516129032258
Media Pechuga;20;1;1755.483870967742
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;809.8924731182797
Medio Muslo;20;1;1446.236559139785
Entero;21;1;492.0
Medio Pollo;21;1;597.5
Medio Pollo Superior;21;1;1312.8387096774195
Medio Pollo Inferior;21;1;717.9354838709678
Cuarto de Pollo Superior;21;1;934.5483870967741
Muslo Entero;21;1;674.9516129032259
Pechuga Completa;21;1;708.3870967741935
Ala Completa;21;1;487.741935483871
Media Pechuga;21;1;1730.3225806451615
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;841.3548387096774
Medio Muslo;21;1;1502.4193548387095
Entero;22;1;464.0
Medio Pollo;22;1;570.0
Medio Pollo Superior;22;1;236.3225806451613
Medio Pollo Inferior;22;1;703.258064516129
Cuarto de Pollo Superior;22;1;1017.2903225806452
Muslo Entero;22;1;750.6451612903226
Pechuga Completa;22;1;1588.0645161290324
Ala Completa;22;1;658.7419354838709
Media Pechuga;22;1;1705.6451612903227
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;827.8064516129032
Medio Muslo;22;1;1478.2258064516127
Entero;23;1;437.0
Medio Pollo;23;1;542.0
Medio Pollo Superior;23;1;778.6451612903227
Medio Pollo Inferior;23;1;653.3548387096774
Cuarto de Pollo Superior;23;1;990.5806451612904
Muslo Entero;23;1;863.0322580645162
Pechuga Completa;23;1;1166.6129032258066
Ala Completa;23;1;578.1290322580644
Media Pechuga;23;1;1724.032258064516
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;813.6559139784947
Medio Muslo;23;1;1452.9569892473119
Entero;24;1;420.0
Medio Pollo;24;1;527.0
Medio Pollo Superior;24;1;751.3548387096774
Medio Pollo Inferior;24;1;665.0967741935484
Cuarto de Pollo Superior;24;1;963.8709677419355
Muslo Entero;24;1;863.0322580645161
Pechuga Completa;24;1;1338.8709677419354
Ala Completa;24;1;590.2258064516129
Media Pechuga;24;1;1612.2580645161293
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;814.258064516129
Medio Muslo;24;1;1454.032258064516
Entero;25;1;414.0
Medio Pollo;25;1;520.5
Medio Pollo Superior;25;1;738.5806451612904
Medio Pollo Inferior;25;1;666.7741935483871
Cuarto de Pollo Superior;25;1;953.1290322580646
Muslo Entero;25;1;864.9193548387098
Pechuga Completa;25;1;1329.6774193548388
Ala Completa;25;1;595.3548387096773
Media Pechuga;25;1;1647.0967741935483
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;814.8602150537635
Medio Muslo;25;1;1455.1075268817203
Entero;26;1;414.0
Medio Pollo;26;1;520.5
Medio Pollo Superior;26;1;738.5806451612904
Medio Pollo Inferior;26;1;666.7741935483871
Cuarto de Pollo Superior;26;1;953.1290322580646
Muslo Entero;26;1;864.9193548387098
Pechuga Completa;26;1;1329.6774193548388
Ala Completa;26;1;595.3548387096773
Media Pechuga;26;1;1647.0967741935483
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;814.8602150537635
Medio Muslo;26;1;1455.1075268817203
Entero;27;1;414.0
Medio Pollo;27;1;520.5
Medio Pollo Superior;27;1;738.5806451612904
Medio Pollo Inferior;27;1;666.7741935483871
Cuarto de Pollo Superior;27;1;953.1290322580646
Muslo Entero;27;1;864.9193548387098
Pechuga Completa;27;1;1329.6774193548388
Ala Completa;27;1;595.3548387096773
Media Pechuga;27;1;1647.0967741935483
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;814.8602150537635
Medio Muslo;27;1;1455.1075268817203
Entero;28;1;414.0
Medio Pollo;28;1;520.5
Medio Pollo Superior;28;1;738.5806451612904
Medio Pollo Inferior;28;1;666.7741935483871
Cuarto de Pollo Superior;28;1;953.1290322580646
Muslo Entero;28;1;864.9193548387098
Pechuga Completa;28;1;1329.6774193548388
Ala Completa;28;1;595.3548387096773
Media Pechuga;28;1;1647.0967741935483
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;814.8602150537635
Medio Muslo;28;1;1455.1075268817203
Entero;29;1;0.0
Medio Pollo;29;1;744.5
Medio Pollo Superior;29;1;1093.3548387096776
Medio Pollo Inferior;29;1;1815.8064516129034
Cuarto de Pollo Superior;29;1;432.2903225806452
Muslo Entero;29;1;312.2096774193549
Pechuga Completa;29;1;1111.9354838709678
Ala Completa;29;1;641.4193548387096
Media Pechuga;29;1;2095.1612903225805
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;629.3978494623657
Medio Muslo;29;1;1123.9247311827958
Entero;30;1;0.0
Medio Pollo;30;1;0.0
Medio Pollo Superior;30;1;0.0
Medio Pollo Inferior;30;1;494.4193548387097
Cuarto de Pollo Superior;30;1;631.741935483871
Muslo Entero;30;1;456.258064516129
Pechuga Completa;30;1;3741.7741935483873
Ala Completa;30;1;862.4516129032259
Media Pechuga;30;1;570.483870967742
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;1164.1075268817206
Medio Muslo;30;1;2078.763440860215
Entero;31;1;584.0
Medio Pollo;31;1;1367.0
Medio Pollo Superior;31;1;916.8387096774194
Medio Pollo Inferior;31;1;0.0
Cuarto de Pollo Superior;31;1;1847.6129032258066
Muslo Entero;31;1;1334.3870967741937
Pechuga Completa;31;1;0.0
Ala Completa;31;1;318.19354838709677
Media Pechuga;31;1;1590.967741935484
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;732.6666666666667
Medio Muslo;31;1;1308.3333333333333
Entero;32;1;565.0
Medio Pollo;32;1;0.0
Medio Pollo Superior;32;1;890.1290322580646
Medio Pollo Inferior;32;1;1543.225806451613
Cuarto de Pollo Superior;32;1;379.16129032258067
Muslo Entero;32;1;273.8387096774194
Pechuga Completa;32;1;575.8064516129033
Ala Completa;32;1;701.516129032258
Media Pechuga;32;1;2931.7741935483873
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;768.0430107526881
Medio Muslo;32;1;1371.505376344086
Entero;33;1;537.0
Medio Pollo;33;1;642.5
Medio Pollo Superior;33;1;862.8387096774194
Medio Pollo Inferior;33;1;398.38709677419354
Cuarto de Pollo Superior;33;1;1332.8709677419356
Muslo Entero;33;1;962.6290322580646
Pechuga Completa;33;1;1803.3870967741937
Ala Completa;33;1;487.64516129032256
Media Pechuga;33;1;634.8387096774194
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;839.2473118279571
Medio Muslo;33;1;1498.6559139784945
Entero;34;1;509.0
Medio Pollo;34;1;615.0
Medio Pollo Superior;34;1;1196.1290322580646
Medio Pollo Inferior;34;1;397.9677419354839
Cuarto de Pollo Superior;34;1;788.516129032258
Muslo Entero;34;1;1054.6774193548388
Pechuga Completa;34;1;895.1612903225807
Ala Completa;34;1;528.1935483870967
Media Pechuga;34;1;1745.8064516129034
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;814.709677419355
Medio Muslo;34;1;1454.8387096774193
Entero;35;1;482.0
Medio Pollo;35;1;587.5
Medio Pollo Superior;35;1;448.2580645161291
Medio Pollo Inferior;35;1;726.3225806451613
Cuarto de Pollo Superior;35;1;1083.7741935483873
Muslo Entero;35;1;817.5322580645161
Pechuga Completa;35;1;1060.6451612903227
Ala Completa;35;1;608.9032258064516
Media Pechuga;35;1;1983.8709677419356
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;790.1720430107528
Medio Muslo;35;1;1411.021505376344
Entero;36;1;455.0
Medio Pollo;36;1;561.5
Medio Pollo Superior;36;1;781.5483870967743
Medio Pollo Inferior;36;1;703.6774193548388
Cuarto de Pollo Superior;36;1;931.6451612903227
Muslo Entero;36;1;901.4032258064517
Pechuga Completa;36;1;1485.483870967742
Ala Completa;36;1;583.8387096774194
Media Pechuga;36;1;1433.7096774193549
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;776.1720430107528
Medio Muslo;36;1;1386.021505376344
Entero;37;1;437.0
Medio Pollo;37;1;543.5
Medio Pollo Superior;37;1;758.9032258064517
Medio Pollo Inferior;37;1;691.9354838709678
Cuarto de Pollo Superior;37;1;972.8709677419356
Muslo Entero;37;1;889.6612903225807
Pechuga Completa;37;1;1249.8387096774193
Ala Completa;37;1;584.2258064516128
Media Pechuga;37;1;1671.2903225806451
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;790.0215053763441
Medio Muslo;37;1;1410.7526881720428
Entero;38;1;419.0
Medio Pollo;38;1;526.0
Medio Pollo Superior;38;1;738.5806451612904
Medio Pollo Inferior;38;1;680.1935483870968
Cuarto de Pollo Superior;38;1;952.258064516129
Muslo Entero;38;1;878.1290322580645
Pechuga Completa;38;1;1325.8064516129034
Ala Completa;38;1;594.483870967742
Media Pechuga;38;1;1646.6129032258063
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;803.7204301075269
Medio Muslo;38;1;1435.215053763441
Entero;39;1;414.0
Medio Pollo;39;1;520.5
Medio Pollo Superior;39;1;739.1612903225807
Medio Pollo Inferior;39;1;667.6129032258065
Cuarto de Pollo Superior;39;1;952.5483870967743
Muslo Entero;39;1;865.3387096774194
Pechuga Completa;39;1;1329.6774193548388
Ala Completa;39;1;595.3548387096773
Media Pechuga;39;1;1647.0967741935483
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;814.4086021505377
Medio Muslo;39;1;1454.3010752688172
Entero;40;1;414.0
Medio Pollo;40;1;520.5
Medio Pollo Superior;40;1;738.5806451612904
Medio Pollo Inferior;40;1;666.7741935483871
Cuarto de Pollo Superior;40;1;953.1290322580646
Muslo Entero;40;1;864.9193548387098
Pechuga Completa;40;1;1329.6774193548388
Ala Completa;40;1;595.3548387096773
Media Pechuga;40;1;1647.0967741935483
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;814.8602150537635
Medio Muslo;40;1;1455.1075268817203
Entero;41;1;414.0
Medio Pollo;41;1;520.5
Medio Pollo Superior;41;1;738.5806451612904
Medio Pollo Inferior;41;1;666.7741935483871
Cuarto de Pollo Superior;41;1;953.1290322580646
Muslo Entero;41;1;864.9193548387098
Pechuga Completa;41;1;1329.6774193548388
Ala Completa;41;1;595.3548387096773
Media Pechuga;41;1;1647.0967741935483
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;814.8602150537635
Medio Muslo;41;1;1455.1075268817203
Entero;42;1;414.0
Medio Pollo;42;1;520.5
Medio Pollo Superior;42;1;738.5806451612904
Medio Pollo Inferior;42;1;666.7741935483871
Cuarto de Pollo Superior;42;1;953.1290322580646
Muslo Entero;42;1;864.9193548387098
Pechuga Completa;42;1;1329.6774193548388
Ala Completa;42;1;595.3548387096773
Media Pechuga;42;1;1647.0967741935483
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;814.8602150537635
Medio Muslo;42;1;1455.1075268817203
Entero;43;1;238.0
Medio Pollo;43;1;466.5
Medio Pollo Superior;43;1;748.4516129032259
Medio Pollo Inferior;43;1;613.9354838709678
Cuarto de Pollo Superior;43;1;1045.4516129032259
Muslo Entero;43;1;755.0483870967743
Pechuga Completa;43;1;1526.6129032258066
Ala Completa;43;1;600.5806451612902
Media Pechuga;43;1;1476.2903225806451
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;907.8924731182797
Medio Muslo;43;1;1621.2365591397847
Entero;44;1;556.0
Medio Pollo;44;1;697.5
Medio Pollo Superior;44;1;976.6451612903227
Medio Pollo Inferior;44;1;0.0
Cuarto de Pollo Superior;44;1;405.0
Muslo Entero;44;1;1210.0483870967741
Pechuga Completa;44;1;1058.7096774193549
Ala Completa;44;1;616.1612903225807
Media Pechuga;44;1;2022.0967741935485
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;882.3010752688173
Medio Muslo;44;1;1575.5376344086021
Entero;45;1;528.0
Medio Pollo;45;1;595.5
Medio Pollo Superior;45;1;610.258064516129
Medio Pollo Inferior;45;1;1371.2903225806451
Cuarto de Pollo Superior;45;1;992.6129032258066
Muslo Entero;45;1;716.8870967741937
Pechuga Completa;45;1;1377.0967741935485
Ala Completa;45;1;591.8709677419355
Media Pechuga;45;1;1582.258064516129
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;586.6451612903226
Medio Muslo;45;1;1047.5806451612902
Entero;46;1;501.0
Medio Pollo;46;1;606.0
Medio Pollo Superior;46;1;753.6774193548388
Medio Pollo Inferior;46;1;707.4516129032259
Cuarto de Pollo Superior;46;1;967.9354838709678
Muslo Entero;46;1;699.0645161290322
Pechuga Completa;46;1;1394.516129032258
Ala Completa;46;1;573.6774193548387
Media Pechuga;46;1;1473.8709677419356
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;833.8279569892474
Medio Muslo;46;1;1488.978494623656
Entero;47;1;476.0
Medio Pollo;47;1;582.5
Medio Pollo Superior;47;1;733.3548387096774
Medio Pollo Inferior;47;1;686.9032258064516
Cuarto de Pollo Superior;47;1;947.9032258064517
Muslo Entero;47;1;684.5967741935484
Pechuga Completa;47;1;1282.258064516129
Ala Completa;47;1;585.0967741935483
Media Pechuga;47;1;1643.225806451613
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;853.6989247311828
Medio Muslo;47;1;1524.4623655913979
Entero;48;1;461.0
Medio Pollo;48;1;567.0
Medio Pollo Superior;48;1;726.3870967741937
Medio Pollo Inferior;48;1;559.0
Cuarto de Pollo Superior;48;1;941.2258064516129
Muslo Entero;48;1;893.6451612903226
Pechuga Completa;48;1;1316.6129032258063
Ala Completa;48;1;590.3225806451613
Media Pechuga;48;1;1635.0
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;829.1612903225807
Medio Muslo;48;1;1480.6451612903224
Entero;49;1;451.0
Medio Pollo;49;1;557.0
Medio Pollo Superior;49;1;729.2903225806452
Medio Pollo Inferior;49;1;764.483870967742
Cuarto de Pollo Superior;49;1;943.5483870967741
Muslo Entero;49;1;699.9032258064517
Pechuga Completa;49;1;1319.516129032258
Ala Completa;49;1;591.3870967741935
Media Pechuga;49;1;1637.4193548387098
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;827.9569892473119
Medio Muslo;49;1;1478.494623655914
Entero;50;1;440.0
Medio Pollo;50;1;547.0
Medio Pollo Superior;50;1;732.1935483870968
Medio Pollo Inferior;50;1;737.6451612903226
Cuarto de Pollo Superior;50;1;946.4516129032259
Muslo Entero;50;1;934.3225806451613
Pechuga Completa;50;1;1321.9354838709678
Ala Completa;50;1;592.4516129032257
Media Pechuga;50;1;1640.3225806451615
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;756.6021505376344
Medio Muslo;50;1;1351.0752688172042
Entero;51;1;434.0
Medio Pollo;51;1;539.5
Medio Pollo Superior;51;1;733.9354838709678
Medio Pollo Inferior;51;1;717.516129032258
Cuarto de Pollo Superior;51;1;948.483870967742
Muslo Entero;51;1;914.8225806451612
Pechuga Completa;51;1;1323.8709677419356
Ala Completa;51;1;593.1290322580645
Media Pechuga;51;1;1641.774193548387
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;772.8602150537635
Medio Muslo;51;1;1380.1075268817203
Entero;52;1;429.0
Medio Pollo;52;1;534.5
Medio Pollo Superior;52;1;735.6774193548388
Medio Pollo Inferior;52;1;704.516129032258
Cuarto de Pollo Superior;52;1;949.6451612903227
Muslo Entero;52;1;902.241935483871
Pechuga Completa;52;1;1325.3225806451615
Ala Completa;52;1;593.6129032258063
Media Pechuga;52;1;1642.741935483871
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;783.5483870967743
Medio Muslo;52;1;1399.1935483870966
Entero;53;1;424.0
Medio Pollo;53;1;529.5
Medio Pollo Superior;53;1;736.8387096774194
Medio Pollo Inferior;53;1;691.516129032258
Cuarto de Pollo Superior;53;1;950.8064516129033
Muslo Entero;53;1;889.241935483871
Pechuga Completa;53;1;1326.2903225806451
Ala Completa;53;1;594.1935483870967
Media Pechuga;53;1;1644.6774193548385
Blanqueta;53;1;0.0
Alón;53;1;0.0
Punta;53;1;0.0
Jamoncito;53;1;794.3870967741937
Medio Muslo;53;1;1418.5483870967741
Entero;54;1;417.0
Medio Pollo;54;1;525.0
Medio Pollo Superior;54;1;738.0
Medio Pollo Inferior;54;1;678.9354838709678
Cuarto de Pollo Superior;54;1;951.6774193548388
Muslo Entero;54;1;876.8709677419356
Pechuga Completa;54;1;1328.7096774193549
Ala Completa;54;1;594.9677419354839
Media Pechuga;54;1;1646.1290322580644
