k;t;r;value
p8;107;3;-0.0
p9;107;3;-0.0
p10;107;3;-0.0
p11;107;3;-0.0
p12;107;3;-0.0
p13;107;3;-0.0
p14;107;3;-0.0
p15;107;3;10363.0
p16;107;3;-0.0
p17;107;3;9466.0
p18;107;3;-0.0
p19;107;3;-0.0
p20;107;3;-0.0
p21;107;3;-0.0
p22;107;3;-0.0
p23;107;3;-0.0
p24;107;3;-0.0
p25;107;3;-0.0
p26;107;3;-0.0
p27;107;3;-0.0
p28;107;3;-0.0
p1;108;3;0.0
p2;108;3;-0.0
p3;108;3;-0.0
p4;108;3;-0.0
p5;108;3;-0.0
p6;108;3;-0.0
p7;108;3;-0.0
p8;108;3;-0.0
p9;108;3;-0.0
p10;108;3;-0.0
p11;108;3;-0.0
p12;108;3;-0.0
p13;108;3;-0.0
p14;108;3;-0.0
p15;108;3;-0.0
p16;108;3;-0.0
p17;108;3;-0.0
p18;108;3;-0.0
p19;108;3;-0.0
p20;108;3;-0.0
p21;108;3;-0.0
p22;108;3;-0.0
p23;108;3;-0.0
p24;108;3;20000.0
p25;108;3;-0.0
p26;108;3;-0.0
p27;108;3;-0.0
p28;108;3;-0.0
p1;109;3;3100.0
p2;109;3;-0.0
p3;109;3;-0.0
p4;109;3;-0.0
p5;109;3;4655.0
p6;109;3;-0.0
p7;109;3;6739.0
p8;109;3;-0.0
p9;109;3;-0.0
p10;109;3;-0.0
p11;109;3;-0.0
p12;109;3;-0.0
p13;109;3;-0.0
p14;109;3;-0.0
p15;109;3;5506.0
p16;109;3;-0.0
p17;109;3;-0.0
p18;109;3;-0.0
p19;109;3;-0.0
p20;109;3;-0.0
p21;109;3;-0.0
p22;109;3;-0.0
p23;109;3;-0.0
p24;109;3;-0.0
p25;109;3;-0.0
p26;109;3;-0.0
p27;109;3;-0.0
p28;109;3;-0.0
p1;110;3;28.0
p2;110;3;-0.0
p3;110;3;-0.0
p4;110;3;-0.0
p5;110;3;-0.0
p6;110;3;-0.0
p7;110;3;5248.0
p8;110;3;-0.0
p9;110;3;-0.0
p10;110;3;-0.0
p11;110;3;-0.0
p12;110;3;8145.0
p13;110;3;-0.0
p14;110;3;-0.0
p15;110;3;-0.0
p16;110;3;-0.0
p17;110;3;6579.0
p18;110;3;-0.0
p19;110;3;-0.0
p20;110;3;-0.0
p21;110;3;-0.0
p22;110;3;-0.0
p23;110;3;-0.0
p24;110;3;-0.0
p25;110;3;-0.0
p26;110;3;-0.0
p27;110;3;-0.0
p28;110;3;-0.0
p1;111;3;0.0
p2;111;3;-0.0
p3;111;3;6041.0
p4;111;3;-0.0
p5;111;3;-0.0
p6;111;3;-0.0
p7;111;3;-0.0
p8;111;3;-0.0
p9;111;3;-0.0
p10;111;3;-0.0
p11;111;3;-0.0
p12;111;3;-0.0
p13;111;3;-0.0
p14;111;3;-0.0
p15;111;3;6321.0
p16;111;3;-0.0
p17;111;3;-0.0
p18;111;3;-0.0
p19;111;3;-0.0
p20;111;3;-0.0
p21;111;3;-0.0
p22;111;3;-0.0
p23;111;3;-0.0
p24;111;3;7638.0
p25;111;3;-0.0
p26;111;3;-0.0
p27;111;3;-0.0
p28;111;3;-0.0
p1;112;3;1550.0
p2;112;3;-0.0
p3;112;3;-0.0
p4;112;3;-0.0
p5;112;3;-0.0
p6;112;3;-0.0
p7;112;3;6290.0
p8;112;3;-0.0
p9;112;3;-0.0
p10;112;3;-0.0
p11;112;3;-0.0
p12;112;3;-0.0
p13;112;3;-0.0
p14;112;3;-0.0
p15;112;3;5581.0
p16;112;3;-0.0
p17;112;3;6579.0
p18;112;3;-0.0
p19;112;3;-0.0
p20;112;3;-0.0
p21;112;3;-0.0
p22;112;3;-0.0
p23;112;3;-0.0
p24;112;3;-0.0
p25;112;3;-0.0
p26;112;3;-0.0
p27;112;3;-0.0
p28;112;3;-0.0
p1;113;3;3099.0
p2;113;3;-0.0
p3;113;3;9045.0
p4;113;3;-0.0
p5;113;3;-0.0
p6;113;3;-0.0
p7;113;3;-0.0
p8;113;3;-0.0
p9;113;3;-0.0
p10;113;3;-0.0
p11;113;3;-0.0
p12;113;3;-0.0
p13;113;3;-0.0
p14;113;3;-0.0
p15;113;3;-0.0
p16;113;3;-0.0
p17;113;3;3290.0
p18;113;3;-0.0
p19;113;3;-0.0
p20;113;3;-0.0
p21;113;3;-0.0
p22;113;3;-0.0
p23;113;3;-0.0
p24;113;3;4566.0
p25;113;3;-0.0
p26;113;3;-0.0
p27;113;3;-0.0
p28;113;3;-0.0
p1;114;3;0.0
p2;114;3;-0.0
p3;114;3;-0.0
p4;114;3;-0.0
p5;114;3;1331.0
p6;114;3;-0.0
p7;114;3;-0.0
p8;114;3;-0.0
p9;114;3;-0.0
p10;114;3;-0.0
p11;114;3;-0.0
p12;114;3;-0.0
p13;114;3;-0.0
p14;114;3;-0.0
p15;114;3;7934.0
p16;114;3;-0.0
p17;114;3;-0.0
p18;114;3;-0.0
p19;114;3;-0.0
p20;114;3;-0.0
p21;114;3;-0.0
p22;114;3;-0.0
p23;114;3;-0.0
p24;114;3;10735.0
p25;114;3;-0.0
p26;114;3;-0.0
p27;114;3;-0.0
p28;114;3;-0.0
p1;115;3;1551.0
p2;115;3;-0.0
p3;115;3;6025.0
p4;115;3;-0.0
p5;115;3;-0.0
p6;115;3;-0.0
p7;115;3;-0.0
p8;115;3;-0.0
p9;115;3;-0.0
p10;115;3;-0.0
p11;115;3;-0.0
p12;115;3;4992.0
p13;115;3;-0.0
p14;115;3;-0.0
p15;115;3;-0.0
p16;115;3;-0.0
p17;115;3;7432.0
p18;115;3;-0.0
p19;115;3;-0.0
p20;115;3;-0.0
p21;115;3;-0.0
p22;115;3;-0.0
p23;115;3;-0.0
p24;115;3;-0.0
p25;115;3;-0.0
p26;115;3;-0.0
p27;115;3;-0.0
p28;115;3;-0.0
p1;116;3;1550.0
p2;116;3;-0.0
p3;116;3;-0.0
p4;116;3;-0.0
p5;116;3;-0.0
p6;116;3;-0.0
p7;116;3;6460.0
p8;116;3;-0.0
p9;116;3;-0.0
p10;116;3;-0.0
p11;116;3;-0.0
p12;116;3;-0.0
p13;116;3;-0.0
p14;116;3;-0.0
p15;116;3;6623.0
p16;116;3;-0.0
p17;116;3;-0.0
p18;116;3;-0.0
p19;116;3;-0.0
p20;116;3;-0.0
p21;116;3;-0.0
p22;116;3;-0.0
p23;116;3;-0.0
p24;116;3;5367.0
p25;116;3;-0.0
p26;116;3;-0.0
p27;116;3;-0.0
p28;116;3;-0.0
p1;117;3;1549.0
p2;117;3;-0.0
p3;117;3;-0.0
p4;117;3;-0.0
p5;117;3;-0.0
p6;117;3;-0.0
p7;117;3;-0.0
p8;117;3;-0.0
p9;117;3;-0.0
p10;117;3;-0.0
p11;117;3;-0.0
p12;117;3;-0.0
p13;117;3;-0.0
p14;117;3;-0.0
p15;117;3;5279.0
p16;117;3;-0.0
p17;117;3;2437.0
p18;117;3;-0.0
p19;117;3;-0.0
p20;117;3;-0.0
p21;117;3;-0.0
p22;117;3;-0.0
p23;117;3;-0.0
p24;117;3;10735.0
p25;117;3;-0.0
p26;117;3;-0.0
p27;117;3;-0.0
p28;117;3;-0.0
p1;118;3;3099.0
p2;118;3;-0.0
p3;118;3;7266.0
p4;118;3;-0.0
p5;118;3;-0.0
p6;118;3;-0.0
p7;118;3;-0.0
p8;118;3;-0.0
p9;118;3;-0.0
p10;118;3;-0.0
p11;118;3;3905.0
p12;118;3;-0.0
p13;118;3;-0.0
p14;118;3;-0.0
p15;118;3;-0.0
p16;118;3;-0.0
p17;118;3;5730.0
p18;118;3;-0.0
p19;118;3;-0.0
p20;118;3;-0.0
p21;118;3;-0.0
p22;118;3;-0.0
p23;118;3;-0.0
p24;118;3;-0.0
p25;118;3;-0.0
p26;118;3;-0.0
p27;118;3;-0.0
p28;118;3;-0.0
p1;119;3;0.0
p2;119;3;-0.0
p3;119;3;1439.0
p4;119;3;-0.0
p5;119;3;-0.0
p6;119;3;-0.0
p7;119;3;-0.0
p8;119;3;-0.0
p9;119;3;-0.0
p10;119;3;-0.0
p11;119;3;-0.0
p12;119;3;-0.0
p13;119;3;-0.0
p14;119;3;-0.0
p15;119;3;9192.0
p16;119;3;-0.0
p17;119;3;4002.0
p18;119;3;-0.0
p19;119;3;-0.0
p20;119;3;-0.0
p21;119;3;-0.0
p22;119;3;-0.0
p23;119;3;-0.0
p24;119;3;5367.0
p25;119;3;-0.0
p26;119;3;-0.0
p27;119;3;-0.0
p28;119;3;-0.0
p1;120;3;3100.0
p2;120;3;-0.0
p3;120;3;1841.0
p4;120;3;-0.0
p5;120;3;-0.0
p6;120;3;-0.0
p7;120;3;4006.0
p8;120;3;-0.0
p9;120;3;-0.0
p10;120;3;-0.0
p11;120;3;-0.0
p12;120;3;1774.0
p13;120;3;-0.0
p14;120;3;-0.0
p15;120;3;-0.0
p16;120;3;-0.0
p17;120;3;3912.0
p18;120;3;-0.0
p19;120;3;-0.0
p20;120;3;-0.0
p21;120;3;-0.0
p22;120;3;-0.0
p23;120;3;-0.0
p24;120;3;5367.0
p25;120;3;-0.0
p26;120;3;-0.0
p27;120;3;-0.0
p28;120;3;-0.0
p1;121;3;1549.0
p2;121;3;-0.0
p3;121;3;-0.0
p4;121;3;-0.0
p5;121;3;5580.0
p6;121;3;-0.0
p7;121;3;2282.0
p8;121;3;-0.0
p9;121;3;-0.0
p10;121;3;-0.0
p11;121;3;-0.0
p12;121;3;-0.0
p13;121;3;-0.0
p14;121;3;-0.0
p15;121;3;2710.0
p16;121;3;-0.0
p17;121;3;-0.0
p18;121;3;-0.0
p19;121;3;-0.0
p20;121;3;-0.0
p21;121;3;-0.0
p22;121;3;-0.0
p23;121;3;-0.0
p24;121;3;7879.0
p25;121;3;-0.0
p26;121;3;-0.0
p27;121;3;-0.0
p28;121;3;-0.0
p1;122;3;0.0
p2;122;3;-0.0
p3;122;3;-0.0
p4;122;3;-0.0
p5;122;3;276.0
p6;122;3;-0.0
p7;122;3;3604.0
p8;122;3;-0.0
p9;122;3;-0.0
p10;122;3;-0.0
p11;122;3;-0.0
p12;122;3;858.0
p13;122;3;-0.0
p14;122;3;-0.0
p15;122;3;4234.0
p16;122;3;-0.0
p17;122;3;2805.0
p18;122;3;-0.0
p19;122;3;-0.0
p20;122;3;-0.0
p21;122;3;-0.0
p22;122;3;-0.0
p23;122;3;-0.0
p24;122;3;8223.0
p25;122;3;-0.0
p26;122;3;-0.0
p27;122;3;-0.0
p28;122;3;-0.0
p1;123;3;1550.0
p2;123;3;-0.0
p3;123;3;7208.0
p4;123;3;-0.0
p5;123;3;-0.0
p6;123;3;-0.0
p7;123;3;-0.0
p8;123;3;-0.0
p9;123;3;-0.0
p10;123;3;-0.0
p11;123;3;-0.0
p12;123;3;2148.0
p13;123;3;-0.0
p14;123;3;-0.0
p15;123;3;3701.0
p16;123;3;-0.0
p17;123;3;5393.0
p18;123;3;-0.0
p19;123;3;-0.0
p20;123;3;-0.0
p21;123;3;-0.0
p22;123;3;-0.0
p23;123;3;-0.0
p24;123;3;-0.0
p25;123;3;-0.0
p26;123;3;-0.0
p27;123;3;-0.0
p28;123;3;-0.0
p1;124;3;1550.0
p2;124;3;-0.0
p3;124;3;-0.0
p4;124;3;-0.0
p5;124;3;-0.0
p6;124;3;-0.0
p7;124;3;3832.0
p8;124;3;-0.0
p9;124;3;-0.0
p10;124;3;-0.0
p11;124;3;-0.0
p12;124;3;1761.0
p13;124;3;-0.0
p14;124;3;-0.0
p15;124;3;5648.0
p16;124;3;-0.0
p17;124;3;1186.0
p18;124;3;-0.0
p19;124;3;-0.0
p20;124;3;-0.0
p21;124;3;388.0
p22;124;3;-0.0
p23;124;3;-0.0
p24;124;3;5635.0
p25;124;3;-0.0
p26;124;3;-0.0
p27;124;3;-0.0
p28;124;3;-0.0
p1;125;3;1551.0
p2;125;3;-0.0
p3;125;3;2632.0
p4;125;3;-0.0
p5;125;3;-0.0
p6;125;3;-0.0
p7;125;3;2288.0
p8;125;3;-0.0
p9;125;3;-0.0
p10;125;3;-0.0
p11;125;3;1777.0
p12;125;3;-0.0
p13;125;3;-0.0
p14;125;3;-0.0
p15;125;3;2286.0
p16;125;3;-0.0
p17;125;3;3290.0
p18;125;3;-0.0
p19;125;3;-0.0
p20;125;3;-0.0
p21;125;3;-0.0
p22;125;3;-0.0
p23;125;3;-0.0
p24;125;3;6176.0
p25;125;3;-0.0
p26;125;3;-0.0
p27;125;3;-0.0
p28;125;3;-0.0
p1;126;3;1550.0
p2;126;3;-0.0
p3;126;3;3280.0
p4;126;3;-0.0
p5;126;3;-0.0
p6;126;3;-0.0
p7;126;3;1737.0
p8;126;3;-0.0
p9;126;3;-0.0
p10;126;3;-0.0
p11;126;3;-0.0
p12;126;3;1886.0
p13;126;3;-0.0
p14;126;3;-0.0
p15;126;3;3967.0
p16;126;3;-0.0
p17;126;3;3290.0
p18;126;3;-0.0
p19;126;3;-0.0
p20;126;3;-0.0
p21;126;3;-0.0
p22;126;3;-0.0
p23;126;3;-0.0
p24;126;3;4290.0
p25;126;3;-0.0
p26;126;3;-0.0
p27;126;3;-0.0
p28;126;3;-0.0
p1;127;3;0.0
p2;127;3;-0.0
p3;127;3;-0.0
p4;127;3;-0.0
p5;127;3;3289.0
p6;127;3;-0.0
p7;127;3;-0.0
p8;127;3;-0.0
p9;127;3;-0.0
p10;127;3;-0.0
p11;127;3;-0.0
p12;127;3;-0.0
p13;127;3;-0.0
p14;127;3;-0.0
p15;127;3;7999.0
p16;127;3;-0.0
p17;127;3;4945.0
p18;127;3;-0.0
p19;127;3;-0.0
p20;127;3;-0.0
p21;127;3;-0.0
p22;127;3;-0.0
p23;127;3;-0.0
p24;127;3;3767.0
p25;127;3;-0.0
p26;127;3;-0.0
p27;127;3;-0.0
p28;127;3;-0.0
p1;128;3;1528.0
p2;128;3;-0.0
p3;128;3;-0.0
p4;128;3;-0.0
p5;128;3;-0.0
p6;128;3;-0.0
p7;128;3;919.0
p8;128;3;-0.0
p9;128;3;-0.0
p10;128;3;-0.0
p11;128;3;-0.0
p12;128;3;1769.0
p13;128;3;-0.0
p14;128;3;-0.0
p15;128;3;-0.0
p16;128;3;-0.0
p17;128;3;-0.0
p18;128;3;-0.0
p19;128;3;-0.0
p20;128;3;-0.0
p21;128;3;-0.0
p22;128;3;-0.0
p23;128;3;-0.0
p24;128;3;15784.0
p25;128;3;-0.0
p26;128;3;-0.0
p27;128;3;-0.0
p28;128;3;-0.0
p1;129;3;1529.0
p2;129;3;-0.0
p3;129;3;4989.0
p4;129;3;-0.0
p5;129;3;-0.0
p6;129;3;-0.0
p7;129;3;-0.0
p8;129;3;-0.0
p9;129;3;-0.0
p10;129;3;-0.0
p11;129;3;1870.0
p12;129;3;-0.0
p13;129;3;-0.0
p14;129;3;-0.0
p15;129;3;9431.0
p16;129;3;2181.0
p17;129;3;-0.0
p18;129;3;-0.0
p19;129;3;-0.0
p20;129;3;-0.0
p21;129;3;-0.0
p22;129;3;-0.0
p23;129;3;-0.0
p24;129;3;-0.0
p25;129;3;-0.0
p26;129;3;-0.0
p27;129;3;-0.0
p28;129;3;-0.0
p1;130;3;1529.0
p2;130;3;-0.0
p3;130;3;7055.0
p4;130;3;-0.0
p5;130;3;-0.0
p6;130;3;-0.0
p7;130;3;-0.0
p8;130;3;-0.0
p9;130;3;-0.0
p10;130;3;-0.0
p11;130;3;5829.0
p12;130;3;-0.0
p13;130;3;-0.0
p14;130;3;-0.0
p15;130;3;-0.0
p16;130;3;-0.0
p17;130;3;5587.0
p18;130;3;-0.0
p19;130;3;-0.0
p20;130;3;-0.0
p21;130;3;-0.0
p22;130;3;-0.0
p23;130;3;-0.0
p24;130;3;-0.0
p25;130;3;-0.0
p26;130;3;-0.0
p27;130;3;-0.0
p28;130;3;-0.0
p1;131;3;3057.0
p2;131;3;-0.0
p3;131;3;-0.0
p4;131;3;-0.0
p5;131;3;-0.0
p6;131;3;-0.0
p7;131;3;4808.0
p8;131;3;-0.0
p9;131;3;-0.0
p10;131;3;-0.0
p11;131;3;-0.0
p12;131;3;-0.0
p13;131;3;-0.0
p14;131;3;-0.0
p15;131;3;1612.0
p16;131;3;-0.0
p17;131;3;-0.0
p18;131;3;-0.0
p19;131;3;-0.0
p20;131;3;-0.0
p21;131;3;-0.0
p22;131;3;-0.0
p23;131;3;-0.0
p24;131;3;10523.0
p25;131;3;-0.0
p26;131;3;-0.0
p27;131;3;-0.0
p28;131;3;-0.0
p1;132;3;1292.0
p2;132;3;-0.0
p3;132;3;-0.0
p4;132;3;-0.0
p5;132;3;-0.0
p6;132;3;-0.0
p7;132;3;6300.0
p8;132;3;-0.0
p9;132;3;-0.0
p10;132;3;-0.0
p11;132;3;-0.0
p12;132;3;-0.0
p13;132;3;-0.0
p14;132;3;-0.0
p15;132;3;2775.0
p16;132;3;-0.0
p17;132;3;9633.0
p18;132;3;-0.0
p19;132;3;-0.0
p20;132;3;-0.0
p21;132;3;-0.0
p22;132;3;-0.0
p23;132;3;-0.0
p24;132;3;-0.0
p25;132;3;-0.0
p26;132;3;-0.0
p27;132;3;-0.0
p28;132;3;-0.0
p1;133;3;1.0
p2;133;3;-0.0
p3;133;3;-0.0
p4;133;3;-0.0
p5;133;3;2328.0
p6;133;3;-0.0
p7;133;3;-0.0
p8;133;3;-0.0
p9;133;3;-0.0
p10;133;3;-0.0
p11;133;3;488.0
p12;133;3;-0.0
p13;133;3;-0.0
p14;133;3;-0.0
p15;133;3;10158.0
p16;133;3;-0.0
p17;133;3;-0.0
p18;133;3;-0.0
p19;133;3;-0.0
p20;133;3;-0.0
p21;133;3;-0.0
p22;133;3;-0.0
p23;133;3;-0.0
p24;133;3;7025.0
p25;133;3;-0.0
p26;133;3;-0.0
p27;133;3;-0.0
p28;133;3;-0.0
p1;134;3;1528.0
p2;134;3;-0.0
p3;134;3;10172.0
p4;134;3;-0.0
p5;134;3;-0.0
p6;134;3;-0.0
p7;134;3;-0.0
p8;134;3;-0.0
p9;134;3;-0.0
p10;134;3;-0.0
p11;134;3;-0.0
p12;134;3;4802.0
p13;134;3;-0.0
p14;134;3;-0.0
p15;134;3;-0.0
p16;134;3;-0.0
p17;134;3;-0.0
p18;134;3;-0.0
p19;134;3;-0.0
p20;134;3;-0.0
p21;134;3;-0.0
p22;134;3;-0.0
p23;134;3;-0.0
p24;134;3;3498.0
p25;134;3;-0.0
p26;134;3;-0.0
p27;134;3;-0.0
p28;134;3;-0.0
p1;135;3;1529.0
p2;135;3;-0.0
p3;135;3;1378.0
p4;135;3;-0.0
p5;135;3;-0.0
p6;135;3;-0.0
p7;135;3;-0.0
p8;135;3;-0.0
p9;135;3;-0.0
p10;135;3;-0.0
p11;135;3;-0.0
p12;135;3;-0.0
p13;135;3;-0.0
p14;135;3;-0.0
p15;135;3;-0.0
p16;135;3;1841.0
p17;135;3;1370.0
p18;135;3;-0.0
p19;135;3;-0.0
p20;135;3;-0.0
p21;135;3;-0.0
p22;135;3;-0.0
p23;135;3;-0.0
p24;135;3;13882.0
p25;135;3;-0.0
p26;135;3;-0.0
p27;135;3;-0.0
p28;135;3;-0.0
p1;136;3;3058.0
p2;136;3;-0.0
p3;136;3;7882.0
p4;136;3;-0.0
p5;136;3;-0.0
p6;136;3;-0.0
p7;136;3;-0.0
p8;136;3;-0.0
p9;136;3;-0.0
p10;136;3;-0.0
p11;136;3;-0.0
p12;136;3;1004.0
p13;136;3;-0.0
p14;136;3;-0.0
p15;136;3;4845.0
p16;136;3;-0.0
p17;136;3;3211.0
p18;136;3;-0.0
p19;136;3;-0.0
p20;136;3;-0.0
p21;136;3;-0.0
p22;136;3;-0.0
p23;136;3;-0.0
p24;136;3;-0.0
p25;136;3;-0.0
p26;136;3;-0.0
p27;136;3;-0.0
p28;136;3;-0.0
p1;137;3;0.0
p2;137;3;-0.0
p3;137;3;-0.0
p4;137;3;-0.0
p5;137;3;-0.0
p6;137;3;-0.0
p7;137;3;3817.0
p8;137;3;-0.0
p9;137;3;-0.0
p10;137;3;-0.0
p11;137;3;204.0
p12;137;3;1472.0
p13;137;3;-0.0
p14;137;3;-0.0
p15;137;3;4133.0
p16;137;3;-0.0
p17;137;3;3211.0
p18;137;3;-0.0
p19;137;3;-0.0
p20;137;3;-0.0
p21;137;3;-0.0
p22;137;3;-0.0
p23;137;3;-0.0
p24;137;3;7163.0
p25;137;3;-0.0
p26;137;3;-0.0
p27;137;3;-0.0
p28;137;3;-0.0
p1;138;3;1529.0
p2;138;3;-0.0
p3;138;3;-0.0
p4;138;3;-0.0
p5;138;3;-0.0
p6;138;3;-0.0
p7;138;3;9431.0
p8;138;3;-0.0
p9;138;3;-0.0
p10;138;3;-0.0
p11;138;3;-0.0
p12;138;3;2809.0
p13;138;3;-0.0
p14;138;3;-0.0
p15;138;3;3020.0
p16;138;3;-0.0
p17;138;3;3211.0
p18;138;3;-0.0
p19;138;3;-0.0
p20;138;3;-0.0
p21;138;3;-0.0
p22;138;3;-0.0
p23;138;3;-0.0
p24;138;3;-0.0
p25;138;3;-0.0
p26;138;3;-0.0
p27;138;3;-0.0
p28;138;3;-0.0
p1;139;3;3058.0
p2;139;3;-0.0
p3;139;3;-0.0
p4;139;3;-0.0
p5;139;3;-0.0
p6;139;3;-0.0
p7;139;3;-0.0
p8;139;3;-0.0
p9;139;3;-0.0
p10;139;3;-0.0
p11;139;3;-0.0
p12;139;3;1259.0
p13;139;3;-0.0
p14;139;3;-0.0
p15;139;3;4000.0
p16;139;3;-0.0
p17;139;3;6422.0
p18;139;3;-0.0
p19;139;3;-0.0
p20;139;3;-0.0
p21;139;3;-0.0
p22;139;3;-0.0
p23;139;3;-0.0
p24;139;3;5261.0
p25;139;3;-0.0
p26;139;3;-0.0
p27;139;3;-0.0
p28;139;3;-0.0
p1;140;3;0.0
p2;140;3;-0.0
p3;140;3;3239.0
p4;140;3;-0.0
p5;140;3;-0.0
p6;140;3;-0.0
p7;140;3;-0.0
p8;140;3;-0.0
p9;140;3;-0.0
p10;140;3;-0.0
p11;140;3;-0.0
p12;140;3;1829.0
p13;140;3;-0.0
p14;140;3;-0.0
p15;140;3;4000.0
p16;140;3;-0.0
p17;140;3;-0.0
p18;140;3;-0.0
p19;140;3;-0.0
p20;140;3;-0.0
p21;140;3;-0.0
p22;140;3;-0.0
p23;140;3;-0.0
p24;140;3;10932.0
p25;140;3;-0.0
p26;140;3;-0.0
p27;140;3;-0.0
p28;140;3;-0.0
p1;141;3;1529.0
p2;141;3;-0.0
p3;141;3;6477.0
p4;141;3;-0.0
p5;141;3;-0.0
p6;141;3;-0.0
p7;141;3;-0.0
p8;141;3;-0.0
p9;141;3;-0.0
p10;141;3;-0.0
p11;141;3;1829.0
p12;141;3;-0.0
p13;141;3;-0.0
p14;141;3;-0.0
p15;141;3;4000.0
p16;141;3;-0.0
p17;141;3;6165.0
p18;141;3;-0.0
p19;141;3;-0.0
p20;141;3;-0.0
p21;141;3;-0.0
p22;141;3;-0.0
p23;141;3;-0.0
p24;141;3;-0.0
p25;141;3;-0.0
p26;141;3;-0.0
p27;141;3;-0.0
p28;141;3;-0.0
p1;142;3;1528.0
p2;142;3;-0.0
p3;142;3;-0.0
p4;142;3;-0.0
p5;142;3;-0.0
p6;142;3;-0.0
p7;142;3;3528.0
p8;142;3;-0.0
p9;142;3;-0.0
p10;142;3;-0.0
p11;142;3;1108.0
p12;142;3;3212.0
p13;142;3;-0.0
p14;142;3;-0.0
p15;142;3;5418.0
p16;142;3;-0.0
p17;142;3;354.0
p18;142;3;-0.0
p19;142;3;-0.0
p20;142;3;-0.0
p21;142;3;-0.0
p22;142;3;-0.0
p23;142;3;-0.0
p24;142;3;4852.0
p25;142;3;-0.0
p26;142;3;-0.0
p27;142;3;-0.0
p28;142;3;-0.0
p1;143;3;1529.0
p2;143;3;-0.0
p3;143;3;-0.0
p4;143;3;-0.0
p5;143;3;3239.0
p6;143;3;-0.0
p7;143;3;2647.0
p8;143;3;-0.0
p9;143;3;-0.0
p10;143;3;-0.0
p11;143;3;-0.0
p12;143;3;-0.0
p13;143;3;-0.0
p14;143;3;-0.0
p15;143;3;4210.0
p16;143;3;-0.0
p17;143;3;3114.0
p18;143;3;-0.0
p19;143;3;-0.0
p20;143;3;-0.0
p21;143;3;-0.0
p22;143;3;-0.0
p23;143;3;-0.0
p24;143;3;5261.0
p25;143;3;-0.0
p26;143;3;-0.0
p27;143;3;-0.0
p28;143;3;-0.0
p1;144;3;1528.0
p2;144;3;-0.0
p3;144;3;7353.0
p4;144;3;-0.0
p5;144;3;-0.0
p6;144;3;-0.0
p7;144;3;-0.0
p8;144;3;-0.0
p9;144;3;-0.0
p10;144;3;-0.0
p11;144;3;-0.0
p12;144;3;-0.0
p13;144;3;-0.0
p14;144;3;-0.0
p15;144;3;2371.0
p16;144;3;-0.0
p17;144;3;3211.0
p18;144;3;-0.0
p19;144;3;-0.0
p20;144;3;-0.0
p21;144;3;-0.0
p22;144;3;-0.0
p23;144;3;-0.0
p24;144;3;5537.0
p25;144;3;-0.0
p26;144;3;-0.0
p27;144;3;-0.0
p28;144;3;-0.0
p1;145;3;1529.0
p2;145;3;-0.0
p3;145;3;-0.0
p4;145;3;-0.0
p5;145;3;2594.0
p6;145;3;-0.0
p7;145;3;3379.0
p8;145;3;-0.0
p9;145;3;-0.0
p10;145;3;-0.0
p11;145;3;-0.0
p12;145;3;-0.0
p13;145;3;-0.0
p14;145;3;-0.0
p15;145;3;4081.0
p16;145;3;-0.0
p17;145;3;3211.0
p18;145;3;-0.0
p19;145;3;-0.0
p20;145;3;-0.0
p21;145;3;-0.0
p22;145;3;-0.0
p23;145;3;-0.0
p24;145;3;5206.0
p25;145;3;-0.0
p26;145;3;-0.0
p27;145;3;-0.0
p28;145;3;-0.0
p1;146;3;1528.0
p2;146;3;-0.0
p3;146;3;-0.0
p4;146;3;-0.0
p5;146;3;-0.0
p6;146;3;-0.0
p7;146;3;4148.0
p8;146;3;-0.0
p9;146;3;-0.0
p10;146;3;-0.0
p11;146;3;-0.0
p12;146;3;1911.0
p13;146;3;-0.0
p14;146;3;-0.0
p15;146;3;3918.0
p16;146;3;-0.0
p17;146;3;3453.0
p18;146;3;-0.0
p19;146;3;-0.0
p20;146;3;-0.0
p21;146;3;-0.0
p22;146;3;-0.0
p23;146;3;-0.0
p24;146;3;5042.0
p25;146;3;-0.0
p26;146;3;-0.0
p27;146;3;-0.0
p28;146;3;-0.0
p1;147;3;1528.0
p2;147;3;-0.0
p3;147;3;-0.0
p4;147;3;-0.0
p5;147;3;3008.0
p6;147;3;-0.0
p7;147;3;2908.0
p8;147;3;-0.0
p9;147;3;-0.0
p10;147;3;-0.0
p11;147;3;-0.0
p12;147;3;326.0
p13;147;3;-0.0
p14;147;3;-0.0
p15;147;3;4000.0
p16;147;3;-0.0
p17;147;3;2969.0
p18;147;3;-0.0
p19;147;3;-0.0
p20;147;3;-0.0
p21;147;3;-0.0
p22;147;3;-0.0
p23;147;3;-0.0
p24;147;3;5261.0
p25;147;3;-0.0
p26;147;3;-0.0
p27;147;3;-0.0
p28;147;3;-0.0
p1;148;3;1802.0
p2;148;3;-0.0
p3;148;3;-0.0
p4;148;3;-0.0
p5;148;3;3433.0
p6;148;3;-0.0
p7;148;3;-0.0
p8;148;3;-0.0
p9;148;3;-0.0
p10;148;3;-0.0
p11;148;3;-0.0
p12;148;3;4238.0
p13;148;3;-0.0
p14;148;3;-0.0
p15;148;3;3849.0
p16;148;3;-0.0
p17;148;3;6678.0
p18;148;3;-0.0
p19;148;3;-0.0
p20;148;3;-0.0
p21;148;3;-0.0
p22;148;3;-0.0
p23;148;3;-0.0
p24;148;3;-0.0
p25;148;3;-0.0
p26;148;3;-0.0
