f;n;t;r;value
Medio Pollo Inferior;1;4;1;85.38757733662744
Cuarto de Pollo Superior;1;4;1;85.98013710543863
Muslo Entero;1;4;1;89.82923910533789
Pechuga Completa;1;4;1;88.78286956446998
Ala Completa;1;4;1;101.39127669440221
Media Pechuga;1;4;1;95.16624645904105
Blanqueta;1;4;1;110.2953172301295
Alón;1;4;1;114.17418395521867
Punta;1;4;1;118.09748455903106
Jamoncito;1;4;1;106.87092958663295
Medio Muslo;1;4;1;93.72041003116092
Entero;1;5;1;77.47662308058514
Medio Pollo;1;5;1;80.81906816901177
Medio Pollo Superior;1;5;1;81.83565169896418
Medio Pollo Inferior;1;5;1;85.3875773366274
Cuarto de Pollo Superior;1;5;1;85.98013710543863
Muslo Entero;1;5;1;89.82923910533789
Pechuga Completa;1;5;1;88.78286956446998
Ala Completa;1;5;1;101.39127669440221
Media Pechuga;1;5;1;95.16624645904105
Blanqueta;1;5;1;110.2953172301295
Alón;1;5;1;114.17418395521867
Punta;1;5;1;118.09748455903106
Jamoncito;1;5;1;106.87092958663295
Medio Muslo;1;5;1;93.72041003116092
Entero;1;6;1;77.47662308058514
Medio Pollo;1;6;1;80.81906816901177
Medio Pollo Superior;1;6;1;81.83565169896418
Medio Pollo Inferior;1;6;1;85.3875773366274
Cuarto de Pollo Superior;1;6;1;85.98013710543863
Muslo Entero;1;6;1;89.82923910533789
Pechuga Completa;1;6;1;88.78286956446998
Ala Completa;1;6;1;101.39127669440221
Media Pechuga;1;6;1;95.16624645904105
Blanqueta;1;6;1;110.2953172301295
Alón;1;6;1;114.17418395521865
Punta;1;6;1;118.09748455903106
Jamoncito;1;6;1;106.87092958663295
Medio Muslo;1;6;1;93.72041003116092
Entero;1;7;1;77.47662308058514
Medio Pollo;1;7;1;80.81906816901177
Medio Pollo Superior;1;7;1;81.83565169896418
Medio Pollo Inferior;1;7;1;85.3875773366274
Cuarto de Pollo Superior;1;7;1;85.98013710543863
Muslo Entero;1;7;1;89.82923910533789
Pechuga Completa;1;7;1;88.78286956446998
Ala Completa;1;7;1;101.39127669440221
Media Pechuga;1;7;1;95.16624645904105
Blanqueta;1;7;1;110.2953172301295
Alón;1;7;1;114.17418395521865
Punta;1;7;1;118.09748455903106
Jamoncito;1;7;1;106.87092958663295
Medio Muslo;1;7;1;93.72041003116092
Entero;1;8;1;77.47662308058514
Medio Pollo;1;8;1;80.81906816901177
Medio Pollo Superior;1;8;1;81.83565169896418
Medio Pollo Inferior;1;8;1;85.38757733662744
Cuarto de Pollo Superior;1;8;1;85.98013710543863
Muslo Entero;1;8;1;89.82923910533789
Pechuga Completa;1;8;1;88.78286956446998
Ala Completa;1;8;1;101.39127669440221
Media Pechuga;1;8;1;95.16624645904105
Blanqueta;1;8;1;110.2953172301295
Alón;1;8;1;114.17418395521865
Punta;1;8;1;118.09748455903105
Jamoncito;1;8;1;106.87092958663294
Medio Muslo;1;8;1;93.72041003116092
Entero;1;9;1;77.47662308058514
Medio Pollo;1;9;1;80.81906816901177
Medio Pollo Superior;1;9;1;81.83565169896418
Medio Pollo Inferior;1;9;1;85.38757733662744
Cuarto de Pollo Superior;1;9;1;85.98013710543863
Muslo Entero;1;9;1;89.82923910533789
Pechuga Completa;1;9;1;88.78286956446998
Ala Completa;1;9;1;101.39127669440221
Media Pechuga;1;9;1;95.16624645904105
Blanqueta;1;9;1;110.2953172301295
Alón;1;9;1;114.17418395521864
Punta;1;9;1;118.09748455903103
Jamoncito;1;9;1;106.87092958663294
Medio Muslo;1;9;1;93.72041003116092
Entero;1;10;1;77.47662308058514
Medio Pollo;1;10;1;80.81906816901177
Medio Pollo Superior;1;10;1;81.83565169896418
Medio Pollo Inferior;1;10;1;85.38757733662746
Cuarto de Pollo Superior;1;10;1;85.98013710543863
Muslo Entero;1;10;1;89.82923910533789
Pechuga Completa;1;10;1;88.78286956446998
Ala Completa;1;10;1;101.39127669440221
Media Pechuga;1;10;1;95.16624645904105
Blanqueta;1;10;1;110.2953172301295
Alón;1;10;1;114.17418395521864
Punta;1;10;1;118.09748455903103
Jamoncito;1;10;1;106.8709295866329
Medio Muslo;1;10;1;93.72041003116092
Entero;1;11;1;77.47662308058514
Medio Pollo;1;11;1;80.81906816901177
Medio Pollo Superior;1;11;1;81.83565169896418
Medio Pollo Inferior;1;11;1;85.38757733662744
Cuarto de Pollo Superior;1;11;1;85.98013710543863
Muslo Entero;1;11;1;89.82923910533789
Pechuga Completa;1;11;1;88.78286956446998
Ala Completa;1;11;1;101.39127669440221
Media Pechuga;1;11;1;95.16624645904105
Blanqueta;1;11;1;110.2953172301295
Alón;1;11;1;114.17418395521864
Punta;1;11;1;118.09748455903103
Jamoncito;1;11;1;106.8709295866329
Medio Muslo;1;11;1;93.72041003116092
Entero;1;12;1;77.47662308058514
Medio Pollo;1;12;1;80.81906816901177
Medio Pollo Superior;1;12;1;81.83565169896418
Medio Pollo Inferior;1;12;1;85.38757733662744
Cuarto de Pollo Superior;1;12;1;85.98013710543863
Muslo Entero;1;12;1;89.82923910533789
Pechuga Completa;1;12;1;88.78286956446998
Ala Completa;1;12;1;101.39127669440221
Media Pechuga;1;12;1;95.16624645904105
Blanqueta;1;12;1;110.2953172301295
Alón;1;12;1;114.17418395521864
Punta;1;12;1;118.09748455903103
Jamoncito;1;12;1;106.8709295866329
Medio Muslo;1;12;1;93.72041003116092
Entero;1;13;1;77.47662308058514
Medio Pollo;1;13;1;80.81906816901177
Medio Pollo Superior;1;13;1;81.83565169896418
Medio Pollo Inferior;1;13;1;85.38757733662743
Cuarto de Pollo Superior;1;13;1;85.98013710543863
Muslo Entero;1;13;1;89.82923910533789
Pechuga Completa;1;13;1;88.78286956446998
Ala Completa;1;13;1;101.39127669440221
Media Pechuga;1;13;1;95.16624645904105
Blanqueta;1;13;1;110.2953172301295
Alón;1;13;1;114.17418395521864
Punta;1;13;1;118.09748455903103
Jamoncito;1;13;1;106.8709295866329
Medio Muslo;1;13;1;93.72041003116092
Entero;1;14;1;77.47662308058514
Medio Pollo;1;14;1;80.81906816901177
Medio Pollo Superior;1;14;1;81.83565169896418
Medio Pollo Inferior;1;14;1;85.38757733662743
Cuarto de Pollo Superior;1;14;1;85.98013710543863
Muslo Entero;1;14;1;89.82923910533789
Pechuga Completa;1;14;1;88.78286956446998
Ala Completa;1;14;1;101.39127669440221
Media Pechuga;1;14;1;95.16624645904105
Blanqueta;1;14;1;110.2953172301295
Alón;1;14;1;114.17418395521865
Punta;1;14;1;118.09748455903103
Jamoncito;1;14;1;106.8709295866329
Medio Muslo;1;14;1;93.72041003116092
Entero;1;15;1;77.47662308058514
Medio Pollo;1;15;1;80.81906816901177
Medio Pollo Superior;1;15;1;81.83565169896418
Medio Pollo Inferior;1;15;1;85.38757733662743
Cuarto de Pollo Superior;1;15;1;85.98013710543863
Muslo Entero;1;15;1;89.82923910533789
Pechuga Completa;1;15;1;88.78286956446998
Ala Completa;1;15;1;101.39127669440221
Media Pechuga;1;15;1;95.16624645904105
Blanqueta;1;15;1;110.2953172301295
Alón;1;15;1;114.17418395521865
Punta;1;15;1;118.09748455903103
Jamoncito;1;15;1;106.8709295866329
Medio Muslo;1;15;1;93.72041003116092
Entero;1;16;1;77.47662308058514
Medio Pollo;1;16;1;80.81906816901177
Medio Pollo Superior;1;16;1;81.83565169896418
Medio Pollo Inferior;1;16;1;85.38757733662743
Cuarto de Pollo Superior;1;16;1;85.98013710543863
Muslo Entero;1;16;1;89.82923910533789
Pechuga Completa;1;16;1;88.78286956446998
Ala Completa;1;16;1;101.39127669440221
Media Pechuga;1;16;1;95.16624645904105
Blanqueta;1;16;1;110.2953172301295
Alón;1;16;1;114.17418395521864
Punta;1;16;1;118.09748455903105
Jamoncito;1;16;1;106.8709295866329
Medio Muslo;1;16;1;93.72041003116092
Entero;1;17;1;77.47662308058514
Medio Pollo;1;17;1;80.81906816901177
Medio Pollo Superior;1;17;1;81.83565169896418
Medio Pollo Inferior;1;17;1;85.38757733662743
Cuarto de Pollo Superior;1;17;1;85.98013710543863
Muslo Entero;1;17;1;89.82923910533789
Pechuga Completa;1;17;1;88.78286956446998
Ala Completa;1;17;1;101.39127669440221
Media Pechuga;1;17;1;95.16624645904105
Blanqueta;1;17;1;110.2953172301295
Alón;1;17;1;114.17418395521862
Punta;1;17;1;118.09748455903106
Jamoncito;1;17;1;106.8709295866329
Medio Muslo;1;17;1;93.72041003116092
Entero;1;18;1;77.47662308058514
Medio Pollo;1;18;1;80.81906816901177
Medio Pollo Superior;1;18;1;81.83565169896418
Medio Pollo Inferior;1;18;1;85.38757733662743
Cuarto de Pollo Superior;1;18;1;85.98013710543863
Muslo Entero;1;18;1;89.82923910533789
Pechuga Completa;1;18;1;88.78286956446998
Ala Completa;1;18;1;101.39127669440221
Media Pechuga;1;18;1;95.16624645904105
Blanqueta;1;18;1;110.2953172301295
Alón;1;18;1;114.17418395521862
Punta;1;18;1;118.09748455903106
Jamoncito;1;18;1;106.8709295866329
Medio Muslo;1;18;1;93.72041003116092
Entero;1;19;1;77.47662308058514
Medio Pollo;1;19;1;80.81906816901177
Medio Pollo Superior;1;19;1;81.8356516989642
Medio Pollo Inferior;1;19;1;85.38757733662743
Cuarto de Pollo Superior;1;19;1;85.98013710543863
Muslo Entero;1;19;1;89.82923910533789
Pechuga Completa;1;19;1;88.78286956446998
Ala Completa;1;19;1;101.39127669440221
Media Pechuga;1;19;1;95.16624645904105
Blanqueta;1;19;1;110.2953172301295
Alón;1;19;1;114.17418395521861
Punta;1;19;1;118.09748455903105
Jamoncito;1;19;1;106.87092958663291
Medio Muslo;1;19;1;93.72041003116092
Entero;1;20;1;77.47662308058514
Medio Pollo;1;20;1;80.81906816901177
Medio Pollo Superior;1;20;1;81.8356516989642
Medio Pollo Inferior;1;20;1;85.38757733662743
Cuarto de Pollo Superior;1;20;1;85.98013710543863
Muslo Entero;1;20;1;89.82923910533789
Pechuga Completa;1;20;1;88.78286956446998
Ala Completa;1;20;1;101.39127669440221
Media Pechuga;1;20;1;95.16624645904105
Blanqueta;1;20;1;110.2953172301295
Alón;1;20;1;114.17418395521861
Punta;1;20;1;118.09748455903106
Jamoncito;1;20;1;106.87092958663291
Medio Muslo;1;20;1;93.72041003116092
Entero;1;21;1;77.47662308058514
Medio Pollo;1;21;1;80.81906816901177
Medio Pollo Superior;1;21;1;81.8356516989642
Medio Pollo Inferior;1;21;1;85.38757733662743
Cuarto de Pollo Superior;1;21;1;85.98013710543863
Muslo Entero;1;21;1;89.82923910533789
Pechuga Completa;1;21;1;88.78286956446998
Ala Completa;1;21;1;101.39127669440221
Media Pechuga;1;21;1;95.16624645904105
Blanqueta;1;21;1;110.2953172301295
Alón;1;21;1;114.17418395521861
Punta;1;21;1;118.09748455903106
Jamoncito;1;21;1;106.87092958663291
Medio Muslo;1;21;1;93.72041003116092
Entero;2;22;1;77.47662308058514
Medio Pollo;2;22;1;80.33830787470772
Medio Pollo Superior;2;22;1;81.28021495778452
Medio Pollo Inferior;2;22;1;84.9996271607048
Cuarto de Pollo Superior;2;22;1;85.43066998993015
Muslo Entero;2;22;1;89.44315085879381
Pechuga Completa;2;22;1;88.25523532435216
Ala Completa;2;22;1;100.70773358191133
Media Pechuga;2;22;1;94.63486680931547
Blanqueta;2;22;1;110.29531723012943
Alón;2;22;1;114.17418395521864
Punta;2;22;1;118.09748455903103
Jamoncito;2;22;1;106.65414074187258
Medio Muslo;2;22;1;93.23837046394875
Entero;2;23;1;77.47662308058514
Medio Pollo;2;23;1;80.33830787470771
Medio Pollo Superior;2;23;1;81.28021495778452
Medio Pollo Inferior;2;23;1;84.9996271607048
Cuarto de Pollo Superior;2;23;1;85.43066998993015
Muslo Entero;2;23;1;89.44315085879381
Pechuga Completa;2;23;1;88.25523532435216
Ala Completa;2;23;1;100.70773358191133
Media Pechuga;2;23;1;94.63486680931547
Blanqueta;2;23;1;110.29531723012943
Alón;2;23;1;114.17418395521864
Punta;2;23;1;118.09748455903105
Jamoncito;2;23;1;106.65414074187258
Medio Muslo;2;23;1;93.23837046394875
Entero;2;24;1;77.47662308058514
Medio Pollo;2;24;1;80.33830787470771
Medio Pollo Superior;2;24;1;81.28021495778452
Medio Pollo Inferior;2;24;1;84.9996271607048
Cuarto de Pollo Superior;2;24;1;85.43066998993015
Muslo Entero;2;24;1;89.44315085879381
Pechuga Completa;2;24;1;88.25523532435216
Ala Completa;2;24;1;100.70773358191133
Media Pechuga;2;24;1;94.63486680931547
Blanqueta;2;24;1;110.29531723012943
Alón;2;24;1;114.17418395521864
Punta;2;24;1;118.09748455903105
Jamoncito;2;24;1;106.65414074187258
Medio Muslo;2;24;1;93.23837046394875
Entero;2;25;1;77.47662308058514
Medio Pollo;2;25;1;80.33830787470771
Medio Pollo Superior;2;25;1;81.28021495778452
Medio Pollo Inferior;2;25;1;84.9996271607048
Cuarto de Pollo Superior;2;25;1;85.43066998993014
Muslo Entero;2;25;1;89.44315085879381
Pechuga Completa;2;25;1;88.25523532435216
Ala Completa;2;25;1;100.70773358191133
Media Pechuga;2;25;1;94.63486680931547
Blanqueta;2;25;1;110.29531723012943
Alón;2;25;1;114.17418395521864
Punta;2;25;1;118.09748455903105
Jamoncito;2;25;1;106.65414074187258
Medio Muslo;2;25;1;93.23837046394875
Entero;2;26;1;77.47662308058514
Medio Pollo;2;26;1;80.33830787470771
Medio Pollo Superior;2;26;1;81.28021495778452
Medio Pollo Inferior;2;26;1;84.9996271607048
Cuarto de Pollo Superior;2;26;1;85.43066998993014
Muslo Entero;2;26;1;89.44315085879381
Pechuga Completa;2;26;1;88.25523532435216
Ala Completa;2;26;1;100.70773358191133
Media Pechuga;2;26;1;94.63486680931547
Blanqueta;2;26;1;110.29531723012943
Alón;2;26;1;114.17418395521864
Punta;2;26;1;118.09748455903105
Jamoncito;2;26;1;106.65414074187258
Medio Muslo;2;26;1;93.23837046394875
Entero;2;27;1;77.47662308058514
Medio Pollo;2;27;1;80.33830787470771
Medio Pollo Superior;2;27;1;81.28021495778452
Medio Pollo Inferior;2;27;1;84.9996271607048
Cuarto de Pollo Superior;2;27;1;85.43066998993014
Muslo Entero;2;27;1;89.44315085879381
Pechuga Completa;2;27;1;88.25523532435216
Ala Completa;2;27;1;100.70773358191133
Media Pechuga;2;27;1;94.63486680931547
Blanqueta;2;27;1;110.29531723012943
Alón;2;27;1;114.17418395521864
Punta;2;27;1;118.09748455903105
Jamoncito;2;27;1;106.65414074187258
Medio Muslo;2;27;1;93.23837046394875
Entero;2;28;1;77.47662308058514
Medio Pollo;2;28;1;80.33830787470771
Medio Pollo Superior;2;28;1;81.28021495778452
Medio Pollo Inferior;2;28;1;84.9996271607048
Cuarto de Pollo Superior;2;28;1;85.43066998993014
Muslo Entero;2;28;1;89.44315085879381
Pechuga Completa;2;28;1;88.25523532435216
Ala Completa;2;28;1;100.70773358191133
Media Pechuga;2;28;1;94.63486680931547
Blanqueta;2;28;1;110.29531723012943
Alón;2;28;1;114.17418395521864
Punta;2;28;1;118.09748455903105
Jamoncito;2;28;1;106.65414074187258
Medio Muslo;2;28;1;93.23837046394875
Entero;2;29;1;77.47662308058514
Medio Pollo;2;29;1;80.33830787470771
Medio Pollo Superior;2;29;1;81.28021495778452
Medio Pollo Inferior;2;29;1;84.9996271607048
Cuarto de Pollo Superior;2;29;1;85.43066998993014
Muslo Entero;2;29;1;89.44315085879381
Pechuga Completa;2;29;1;88.25523532435216
Ala Completa;2;29;1;100.70773358191133
Media Pechuga;2;29;1;94.63486680931547
Blanqueta;2;29;1;110.29531723012943
Alón;2;29;1;114.17418395521864
Punta;2;29;1;118.09748455903105
Jamoncito;2;29;1;106.65414074187258
Medio Muslo;2;29;1;93.23837046394875
Entero;2;30;1;77.47662308058514
Medio Pollo;2;30;1;80.3383078747077
Medio Pollo Superior;2;30;1;81.28021495778452
Medio Pollo Inferior;2;30;1;84.9996271607048
Cuarto de Pollo Superior;2;30;1;85.43066998993015
Muslo Entero;2;30;1;89.44315085879381
Pechuga Completa;2;30;1;88.25523532435216
Ala Completa;2;30;1;100.70773358191133
Media Pechuga;2;30;1;94.63486680931547
Blanqueta;2;30;1;110.29531723012943
Alón;2;30;1;114.17418395521864
Punta;2;30;1;118.09748455903105
Jamoncito;2;30;1;106.65414074187258
Medio Muslo;2;30;1;93.23837046394875
Entero;2;31;1;77.47662308058514
Medio Pollo;2;31;1;80.33830787470771
Medio Pollo Superior;2;31;1;81.28021495778452
Medio Pollo Inferior;2;31;1;84.9996271607048
Cuarto de Pollo Superior;2;31;1;85.43066998993015
Muslo Entero;2;31;1;89.44315085879381
Pechuga Completa;2;31;1;88.25523532435216
Ala Completa;2;31;1;100.70773358191133
Media Pechuga;2;31;1;94.63486680931547
Blanqueta;2;31;1;110.29531723012943
Alón;2;31;1;114.17418395521864
Punta;2;31;1;118.09748455903105
Jamoncito;2;31;1;106.65414074187258
Medio Muslo;2;31;1;93.23837046394875
Entero;2;32;1;77.47662308058514
Medio Pollo;2;32;1;80.33830787470772
Medio Pollo Superior;2;32;1;81.28021495778452
Medio Pollo Inferior;2;32;1;84.9996271607048
Cuarto de Pollo Superior;2;32;1;85.43066998993014
Muslo Entero;2;32;1;89.44315085879381
Pechuga Completa;2;32;1;88.25523532435216
Ala Completa;2;32;1;100.70773358191133
Media Pechuga;2;32;1;94.63486680931547
Blanqueta;2;32;1;110.29531723012943
Alón;2;32;1;114.17418395521864
Punta;2;32;1;118.09748455903105
Jamoncito;2;32;1;106.65414074187258
Medio Muslo;2;32;1;93.23837046394875
Entero;2;33;1;77.47662308058514
Medio Pollo;2;33;1;80.33830787470772
Medio Pollo Superior;2;33;1;81.28021495778452
Medio Pollo Inferior;2;33;1;84.9996271607048
Cuarto de Pollo Superior;2;33;1;85.43066998993012
Muslo Entero;2;33;1;89.44315085879381
Pechuga Completa;2;33;1;88.25523532435216
Ala Completa;2;33;1;100.70773358191133
Media Pechuga;2;33;1;94.63486680931547
Blanqueta;2;33;1;110.29531723012943
Alón;2;33;1;114.17418395521864
Punta;2;33;1;118.09748455903105
Jamoncito;2;33;1;106.65414074187258
Medio Muslo;2;33;1;93.23837046394875
Entero;2;34;1;77.47662308058514
Medio Pollo;2;34;1;80.33830787470772
Medio Pollo Superior;2;34;1;81.28021495778452
Medio Pollo Inferior;2;34;1;84.9996271607048
Cuarto de Pollo Superior;2;34;1;85.43066998993012
Muslo Entero;2;34;1;89.44315085879381
Pechuga Completa;2;34;1;88.25523532435216
Ala Completa;2;34;1;100.70773358191133
Media Pechuga;2;34;1;94.63486680931547
Blanqueta;2;34;1;110.29531723012943
Alón;2;34;1;114.17418395521864
Punta;2;34;1;118.09748455903105
Jamoncito;2;34;1;106.65414074187258
Medio Muslo;2;34;1;93.23837046394875
Entero;2;35;1;77.47662308058514
Medio Pollo;2;35;1;80.33830787470772
Medio Pollo Superior;2;35;1;81.28021495778452
Medio Pollo Inferior;2;35;1;84.9996271607048
Cuarto de Pollo Superior;2;35;1;85.43066998993011
Muslo Entero;2;35;1;89.44315085879381
Pechuga Completa;2;35;1;88.25523532435216
Ala Completa;2;35;1;100.70773358191133
Media Pechuga;2;35;1;94.63486680931547
Blanqueta;2;35;1;110.29531723012943
Alón;2;35;1;114.17418395521864
Punta;2;35;1;118.09748455903105
Jamoncito;2;35;1;106.65414074187258
Medio Muslo;2;35;1;93.23837046394875
Entero;2;36;1;77.47662308058514
Medio Pollo;2;36;1;80.33830787470772
Medio Pollo Superior;2;36;1;81.28021495778452
Medio Pollo Inferior;2;36;1;84.9996271607048
Cuarto de Pollo Superior;2;36;1;85.43066998993011
Muslo Entero;2;36;1;89.44315085879381
Pechuga Completa;2;36;1;88.25523532435216
Ala Completa;2;36;1;100.70773358191133
Media Pechuga;2;36;1;94.63486680931547
Blanqueta;2;36;1;110.29531723012943
Alón;2;36;1;114.17418395521864
Punta;2;36;1;118.09748455903105
Jamoncito;2;36;1;106.65414074187258
Medio Muslo;2;36;1;93.23837046394875
Entero;2;37;1;77.47662308058514
Medio Pollo;2;37;1;80.33830787470772
Medio Pollo Superior;2;37;1;81.28021495778452
Medio Pollo Inferior;2;37;1;84.9996271607048
Cuarto de Pollo Superior;2;37;1;85.43066998993011
Muslo Entero;2;37;1;89.44315085879381
Pechuga Completa;2;37;1;88.25523532435214
Ala Completa;2;37;1;100.70773358191133
Media Pechuga;2;37;1;94.63486680931547
Blanqueta;2;37;1;110.29531723012943
Alón;2;37;1;114.17418395521864
Punta;2;37;1;118.09748455903105
Jamoncito;2;37;1;106.65414074187258
Medio Muslo;2;37;1;93.23837046394875
Entero;2;38;1;77.47662308058514
Medio Pollo;2;38;1;80.33830787470772
Medio Pollo Superior;2;38;1;81.28021495778452
Medio Pollo Inferior;2;38;1;84.9996271607048
Cuarto de Pollo Superior;2;38;1;85.43066998993011
Muslo Entero;2;38;1;89.44315085879381
Pechuga Completa;2;38;1;88.25523532435214
Ala Completa;2;38;1;100.70773358191133
Media Pechuga;2;38;1;94.63486680931547
Blanqueta;2;38;1;110.29531723012943
Alón;2;38;1;114.17418395521864
Punta;2;38;1;118.09748455903103
Jamoncito;2;38;1;106.65414074187258
Medio Muslo;2;38;1;93.23837046394875
Entero;2;39;1;77.47662308058514
Medio Pollo;2;39;1;80.33830787470772
Medio Pollo Superior;2;39;1;81.28021495778451
Medio Pollo Inferior;2;39;1;84.9996271607048
Cuarto de Pollo Superior;2;39;1;85.43066998993011
Muslo Entero;2;39;1;89.44315085879381
Pechuga Completa;2;39;1;88.25523532435214
Ala Completa;2;39;1;100.70773358191133
Media Pechuga;2;39;1;94.63486680931547
Blanqueta;2;39;1;110.29531723012943
Alón;2;39;1;114.17418395521865
Punta;2;39;1;118.09748455903103
Jamoncito;2;39;1;106.65414074187258
Medio Muslo;2;39;1;93.23837046394875
Entero;2;40;1;77.47662308058514
Medio Pollo;2;40;1;80.33830787470774
Medio Pollo Superior;2;40;1;81.28021495778451
Medio Pollo Inferior;2;40;1;84.9996271607048
Cuarto de Pollo Superior;2;40;1;85.43066998993011
Muslo Entero;2;40;1;89.44315085879381
Pechuga Completa;2;40;1;88.25523532435214
Ala Completa;2;40;1;100.70773358191133
Media Pechuga;2;40;1;94.63486680931547
Blanqueta;2;40;1;110.29531723012943
Alón;2;40;1;114.17418395521865
Punta;2;40;1;118.09748455903103
Jamoncito;2;40;1;106.65414074187258
Medio Muslo;2;40;1;93.23837046394875
Entero;2;41;1;77.47662308058514
Medio Pollo;2;41;1;80.33830787470774
Medio Pollo Superior;2;41;1;81.28021495778451
Medio Pollo Inferior;2;41;1;84.9996271607049
Cuarto de Pollo Superior;2;41;1;85.43066998993011
Muslo Entero;2;41;1;89.4431508587938
Pechuga Completa;2;41;1;88.25523532435214
Ala Completa;2;41;1;100.70773358191133
Media Pechuga;2;41;1;94.63486680931547
Blanqueta;2;41;1;110.29531723012943
Alón;2;41;1;114.17418395521865
Punta;2;41;1;118.09748455903103
Jamoncito;2;41;1;106.65414074187258
Medio Muslo;2;41;1;93.23837046394875
Entero;2;42;1;77.47662308058514
Medio Pollo;2;42;1;80.33830787470774
Medio Pollo Superior;2;42;1;81.28021495778451
Medio Pollo Inferior;2;42;1;84.9996271607049
Cuarto de Pollo Superior;2;42;1;85.43066998993011
Muslo Entero;2;42;1;89.4431508587938
Pechuga Completa;2;42;1;88.25523532435214
Ala Completa;2;42;1;100.70773358191133
Media Pechuga;2;42;1;94.63486680931545
Blanqueta;2;42;1;110.29531723012943
Alón;2;42;1;114.17418395521865
Punta;2;42;1;118.09748455903103
Jamoncito;2;42;1;106.65414074187258
Medio Muslo;2;42;1;93.23837046394875
Entero;3;43;1;77.47662308058514
Medio Pollo;3;43;1;80.44325769168604
Medio Pollo Superior;3;43;1;81.63249819501502
Medio Pollo Inferior;3;43;1;84.76599949953025
Cuarto de Pollo Superior;3;43;1;85.78127356723054
Muslo Entero;3;43;1;89.21013265747591
Pechuga Completa;3;43;1;88.53898820296295
Ala Completa;3;43;1;101.40144573115924
Media Pechuga;3;43;1;94.91831677202757
Blanqueta;3;43;1;110.29531723012951
Alón;3;43;1;114.17418395521867
Punta;3;43;1;118.09748455903106
Jamoncito;3;43;1;106.93326206202913
Medio Muslo;3;43;1;92.71859227090397
Entero;3;44;1;77.47662308058514
Medio Pollo;3;44;1;80.44325769168604
Medio Pollo Superior;3;44;1;81.63249819501502
Medio Pollo Inferior;3;44;1;84.76599949953025
Cuarto de Pollo Superior;3;44;1;85.78127356723054
Muslo Entero;3;44;1;89.21013265747591
Pechuga Completa;3;44;1;88.53898820296295
Ala Completa;3;44;1;101.40144573115924
Media Pechuga;3;44;1;94.91831677202757
Blanqueta;3;44;1;110.29531723012951
Alón;3;44;1;114.17418395521867
Punta;3;44;1;118.09748455903106
Jamoncito;3;44;1;106.93326206202913
Medio Muslo;3;44;1;92.71859227090397
Entero;3;45;1;77.47662308058514
Medio Pollo;3;45;1;80.44325769168604
Medio Pollo Superior;3;45;1;81.63249819501502
Medio Pollo Inferior;3;45;1;84.76599949953025
Cuarto de Pollo Superior;3;45;1;85.78127356723054
Muslo Entero;3;45;1;89.21013265747591
Pechuga Completa;3;45;1;88.53898820296295
Ala Completa;3;45;1;101.40144573115924
Media Pechuga;3;45;1;94.91831677202757
Blanqueta;3;45;1;110.29531723012951
Alón;3;45;1;114.17418395521867
Punta;3;45;1;118.09748455903105
Jamoncito;3;45;1;106.93326206202913
Medio Muslo;3;45;1;92.71859227090397
Entero;3;46;1;77.47662308058514
Medio Pollo;3;46;1;80.44325769168606
Medio Pollo Superior;3;46;1;81.63249819501502
Medio Pollo Inferior;3;46;1;84.76599949953027
Cuarto de Pollo Superior;3;46;1;85.78127356723054
Muslo Entero;3;46;1;89.21013265747591
Pechuga Completa;3;46;1;88.53898820296295
