k;t;r;value
p19;128;3;-0.0
p20;128;3;-0.0
p21;128;3;-0.0
p22;128;3;-0.0
p23;128;3;-0.0
p24;128;3;2.0957789577854186e-09
p25;128;3;-0.0
p26;128;3;-0.0
p27;128;3;-0.0
p28;128;3;-0.0
p1;129;3;0.0
p2;129;3;-0.0
p3;129;3;4360.0
p4;129;3;-0.0
p5;129;3;-0.0
p6;129;3;-0.0
p7;129;3;-0.0
p8;129;3;-0.0
p9;129;3;-0.0
p10;129;3;-0.0
p11;129;3;-0.0
p12;129;3;-0.0
p13;129;3;-0.0
p14;129;3;-0.0
p15;129;3;2035.0
p16;129;3;-0.0
p17;129;3;4574.0
p18;129;3;-0.0
p19;129;3;-0.0
p20;129;3;-0.0
p21;129;3;-0.0
p22;129;3;-0.0
p23;129;3;-0.0
p24;129;3;4031.0
p25;129;3;-0.0
p26;129;3;-0.0
p27;129;3;-0.0
p28;129;3;-0.0
p1;130;3;1666.0
p2;130;3;-0.0
p3;130;3;-0.0
p4;130;3;-0.0
p5;130;3;-0.0
p6;130;3;-0.0
p7;130;3;3521.0
p8;130;3;-0.0
p9;130;3;-0.0
p10;130;3;-0.0
p11;130;3;-0.0
p12;130;3;-0.0
p13;130;3;-0.0
p14;130;3;-0.0
p15;130;3;-0.0
p16;130;3;-0.0
p17;130;3;-0.0
p18;130;3;-0.0
p19;130;3;-0.0
p20;130;3;-0.0
p21;130;3;-0.0
p22;130;3;-0.0
p23;130;3;-0.0
p24;130;3;9813.0
p25;130;3;-0.0
p26;130;3;-0.0
p27;130;3;-0.0
p28;130;3;-0.0
p1;131;3;0.0
p2;131;3;-0.0
p3;131;3;-0.0
p4;131;3;-0.0
p5;131;3;2180.0
p6;131;3;-0.0
p7;131;3;-0.0
p8;131;3;-0.0
p9;131;3;-0.0
p10;131;3;-0.0
p11;131;3;-0.0
p12;131;3;-0.0
p13;131;3;-0.0
p14;131;3;-0.0
p15;131;3;-0.0
p16;131;3;-0.0
p17;131;3;6994.0
p18;131;3;-0.0
p19;131;3;-0.0
p20;131;3;-0.0
p21;131;3;4029.0
p22;131;3;-0.0
p23;131;3;-0.0
p24;131;3;-0.0
p25;131;3;-0.0
p26;131;3;-0.0
p27;131;3;1797.0
p28;131;3;-0.0
p1;132;3;1983.0
p2;132;3;-0.0
p3;132;3;6053.0
p4;132;3;-0.0
p5;132;3;-0.0
p6;132;3;-0.0
p7;132;3;-0.0
p8;132;3;-0.0
p9;132;3;-0.0
p10;132;3;-0.0
p11;132;3;-0.0
p12;132;3;-0.0
p13;132;3;-0.0
p14;132;3;-0.0
p15;132;3;6964.0
p16;132;3;-0.0
p17;132;3;-0.0
p18;132;3;-0.0
p19;132;3;-0.0
p20;132;3;-0.0
p21;132;3;-0.0
p22;132;3;-0.0
p23;132;3;-0.0
p24;132;3;-0.0
p25;132;3;-0.0
p26;132;3;-0.0
p27;132;3;-0.0
p28;132;3;-0.0
p1;133;3;992.0
p2;133;3;-0.0
p3;133;3;-0.0
p4;133;3;-0.0
p5;133;3;2668.0
p6;133;3;-0.0
p7;133;3;2231.0
p8;133;3;-0.0
p9;133;3;-0.0
p10;133;3;-0.0
p11;133;3;-0.0
p12;133;3;-0.0
p13;133;3;-0.0
p14;133;3;-0.0
p15;133;3;-0.0
p16;133;3;-0.0
p17;133;3;4574.0
p18;133;3;-0.0
p19;133;3;-0.0
p20;133;3;-0.0
p21;133;3;-0.0
p22;133;3;-0.0
p23;133;3;-0.0
p24;133;3;4535.0
p25;133;3;-0.0
p26;133;3;-0.0
p27;133;3;-0.0
p28;133;3;-0.0
p1;134;3;0.0
p2;134;3;-0.0
p3;134;3;-0.0
p4;134;3;-0.0
p5;134;3;-0.0
p6;134;3;-0.0
p7;134;3;2629.0
p8;134;3;-0.0
p9;134;3;-0.0
p10;134;3;-0.0
p11;134;3;-0.0
p12;134;3;-0.0
p13;134;3;-0.0
p14;134;3;-0.0
p15;134;3;4889.0
p16;134;3;-0.0
p17;134;3;-0.0
p18;134;3;-0.0
p19;134;3;-0.0
p20;134;3;-0.0
p21;134;3;-0.0
p22;134;3;-0.0
p23;134;3;-0.0
p24;134;3;7482.0
p25;134;3;-0.0
p26;134;3;-0.0
p27;134;3;-0.0
p28;134;3;-0.0
p1;135;3;0.0
p2;135;3;-0.0
p3;135;3;3510.0
p4;135;3;-0.0
p5;135;3;-0.0
p6;135;3;-0.0
p7;135;3;3503.0
p8;135;3;-0.0
p9;135;3;-0.0
p10;135;3;-0.0
p11;135;3;-0.0
p12;135;3;-0.0
p13;135;3;-0.0
p14;135;3;-0.0
p15;135;3;-0.0
p16;135;3;-0.0
p17;135;3;-0.0
p18;135;3;-0.0
p19;135;3;-0.0
p20;135;3;-0.0
p21;135;3;7408.0
p22;135;3;-0.0
p23;135;3;-0.0
p24;135;3;-0.0
p25;135;3;-0.0
p26;135;3;-0.0
p27;135;3;579.0
p28;135;3;-0.0
p1;136;3;1983.0
p2;136;3;-0.0
p3;136;3;-0.0
p4;136;3;-0.0
p5;136;3;-0.0
p6;136;3;-0.0
p7;136;3;-0.0
p8;136;3;-0.0
p9;136;3;-0.0
p10;136;3;-0.0
p11;136;3;-0.0
p12;136;3;-0.0
p13;136;3;-0.0
p14;136;3;-0.0
p15;136;3;2258.0
p16;136;3;-0.0
p17;136;3;6728.0
p18;136;3;-0.0
p19;136;3;-0.0
p20;136;3;-0.0
p21;136;3;-0.0
p22;136;3;-0.0
p23;136;3;-0.0
p24;136;3;4031.0
p25;136;3;-0.0
p26;136;3;-0.0
p27;136;3;-0.0
p28;136;3;-0.0
p1;137;3;0.0
p2;137;3;-0.0
p3;137;3;7392.0
p4;137;3;-0.0
p5;137;3;-0.0
p6;137;3;-0.0
p7;137;3;-0.0
p8;137;3;-0.0
p9;137;3;-0.0
p10;137;3;-0.0
p11;137;3;-0.0
p12;137;3;-0.0
p13;137;3;-0.0
p14;137;3;-0.0
p15;137;3;4039.0
p16;137;3;-0.0
p17;137;3;-0.0
p18;137;3;-0.0
p19;137;3;-0.0
p20;137;3;-0.0
p21;137;3;-0.0
p22;137;3;-0.0
p23;137;3;-0.0
p24;137;3;3569.0
p25;137;3;-0.0
p26;137;3;-0.0
p27;137;3;-0.0
p28;137;3;-0.0
p1;138;3;1983.0
p2;138;3;-0.0
p3;138;3;-0.0
p4;138;3;-0.0
p5;138;3;2180.0
p6;138;3;-0.0
p7;138;3;1562.0
p8;138;3;-0.0
p9;138;3;-0.0
p10;138;3;-0.0
p11;138;3;-0.0
p12;138;3;-0.0
p13;138;3;-0.0
p14;138;3;-0.0
p15;138;3;2822.0
p16;138;3;-0.0
p17;138;3;-0.0
p18;138;3;-0.0
p19;138;3;-0.0
p20;138;3;-0.0
p21;138;3;2422.0
p22;138;3;-0.0
p23;138;3;-0.0
p24;138;3;4031.0
p25;138;3;-0.0
p26;138;3;-0.0
p27;138;3;-0.0
p28;138;3;-0.0
p1;139;3;0.0
p2;139;3;-0.0
p3;139;3;-0.0
p4;139;3;-0.0
p5;139;3;2180.0
p6;139;3;-0.0
p7;139;3;2629.0
p8;139;3;-0.0
p9;139;3;-0.0
p10;139;3;-0.0
p11;139;3;-0.0
p12;139;3;-0.0
p13;139;3;-0.0
p14;139;3;-0.0
p15;139;3;2050.0
p16;139;3;-0.0
p17;139;3;4153.0
p18;139;3;-0.0
p19;139;3;-0.0
p20;139;3;-0.0
p21;139;3;-0.0
p22;139;3;-0.0
p23;139;3;-0.0
p24;139;3;3988.0
p25;139;3;-0.0
p26;139;3;-0.0
p27;139;3;-0.0
p28;139;3;-0.0
p1;140;3;992.0
p2;140;3;-0.0
p3;140;3;-0.0
p4;140;3;-0.0
p5;140;3;-0.0
p6;140;3;-0.0
p7;140;3;2629.0
p8;140;3;-0.0
p9;140;3;-0.0
p10;140;3;-0.0
p11;140;3;-0.0
p12;140;3;-0.0
p13;140;3;-0.0
p14;140;3;-0.0
p15;140;3;2822.0
p16;140;3;-0.0
p17;140;3;2707.0
p18;140;3;-0.0
p19;140;3;-0.0
p20;140;3;-0.0
p21;140;3;1819.0
p22;140;3;-0.0
p23;140;3;-0.0
p24;140;3;3853.0
p25;140;3;-0.0
p26;140;3;-0.0
p27;140;3;178.0
p28;140;3;-0.0
p1;141;3;1002.0
p2;141;3;-0.0
p3;141;3;-0.0
p4;141;3;-0.0
p5;141;3;-0.0
p6;141;3;-0.0
p7;141;3;939.0
p8;141;3;-0.0
p9;141;3;-0.0
p10;141;3;-0.0
p11;141;3;1308.0
p12;141;3;-0.0
p13;141;3;-0.0
p14;141;3;-0.0
p15;141;3;2730.0
p16;141;3;-0.0
p17;141;3;4705.0
p18;141;3;-0.0
p19;141;3;-0.0
p20;141;3;-0.0
p21;141;3;4316.0
p22;141;3;-0.0
p23;141;3;-0.0
p24;141;3;-0.0
p25;141;3;-0.0
p26;141;3;-0.0
p27;141;3;-0.0
p28;141;3;-0.0
p1;142;3;3006.0
p2;142;3;-0.0
p3;142;3;-0.0
p4;142;3;-0.0
p5;142;3;-0.0
p6;142;3;-0.0
p7;142;3;-0.0
p8;142;3;-0.0
p9;142;3;-0.0
p10;142;3;-0.0
p11;142;3;392.0
p12;142;3;-0.0
p13;142;3;-0.0
p14;142;3;-0.0
p15;142;3;8180.0
p16;142;3;-0.0
p17;142;3;-0.0
p18;142;3;-0.0
p19;142;3;-0.0
p20;142;3;-0.0
p21;142;3;-0.0
p22;142;3;-0.0
p23;142;3;-0.0
p24;142;3;3422.0
p25;142;3;-0.0
p26;142;3;-0.0
p27;142;3;-0.0
p28;142;3;-0.0
p1;143;3;0.0
p2;143;3;-0.0
p3;143;3;7181.0
p4;143;3;-0.0
p5;143;3;-0.0
p6;143;3;-0.0
p7;143;3;-0.0
p8;143;3;-0.0
p9;143;3;-0.0
p10;143;3;-0.0
p11;143;3;-0.0
p12;143;3;-0.0
p13;143;3;-0.0
p14;143;3;-0.0
p15;143;3;-0.0
p16;143;3;-0.0
p17;143;3;-0.0
p18;143;3;-0.0
p19;143;3;-0.0
p20;143;3;-0.0
p21;143;3;-0.0
p22;143;3;-0.0
p23;143;3;-0.0
p24;143;3;7819.0
p25;143;3;-0.0
p26;143;3;-0.0
p27;143;3;-0.0
p28;143;3;-0.0
p1;144;3;0.0
p2;144;3;-0.0
p3;144;3;-0.0
p4;144;3;-0.0
p5;144;3;-0.0
p6;144;3;-0.0
p7;144;3;4538.0
p8;144;3;-0.0
p9;144;3;-0.0
p10;144;3;-0.0
p11;144;3;-0.0
p12;144;3;-0.0
p13;144;3;-0.0
p14;144;3;-0.0
p15;144;3;1037.0
p16;144;3;-0.0
p17;144;3;-0.0
p18;144;3;-0.0
p19;144;3;-0.0
p20;144;3;-0.0
p21;144;3;-0.0
p22;144;3;-0.0
p23;144;3;-0.0
p24;144;3;9425.0
p25;144;3;-0.0
p26;144;3;-0.0
p27;144;3;-0.0
p28;144;3;-0.0
p1;145;3;1003.0
p2;145;3;-0.0
p3;145;3;2140.0
p4;145;3;-0.0
p5;145;3;-0.0
p6;145;3;-0.0
p7;145;3;-0.0
p8;145;3;-0.0
p9;145;3;-0.0
p10;145;3;-0.0
p11;145;3;-0.0
p12;145;3;-0.0
p13;145;3;-0.0
p14;145;3;-0.0
p15;145;3;7019.0
p16;145;3;-0.0
p17;145;3;4838.0
p18;145;3;-0.0
p19;145;3;-0.0
p20;145;3;-0.0
p21;145;3;-0.0
p22;145;3;-0.0
p23;145;3;-0.0
p24;145;3;-0.0
p25;145;3;-0.0
p26;145;3;-0.0
p27;145;3;-0.0
p28;145;3;-0.0
p1;146;3;1002.0
p2;146;3;-0.0
p3;146;3;-0.0
p4;146;3;-0.0
p5;146;3;-0.0
p6;146;3;-0.0
p7;146;3;6637.0
p8;146;3;-0.0
p9;146;3;-0.0
p10;146;3;-0.0
p11;146;3;-0.0
p12;146;3;-0.0
p13;146;3;-0.0
p14;146;3;-0.0
p15;146;3;-0.0
p16;146;3;-0.0
p17;146;3;-0.0
p18;146;3;-0.0
p19;146;3;-0.0
p20;146;3;-0.0
p21;146;3;7361.0
p22;146;3;-0.0
p23;146;3;-0.0
p24;146;3;-0.0
p25;146;3;-0.0
p26;146;3;-0.0
p27;146;3;-0.0
p28;146;3;-0.0
p1;147;3;1002.0
p2;147;3;-0.0
p3;147;3;-0.0
p4;147;3;-0.0
p5;147;3;-0.0
p6;147;3;-0.0
p7;147;3;-0.0
p8;147;3;-0.0
p9;147;3;-0.0
p10;147;3;-0.0
p11;147;3;-0.0
p12;147;3;-0.0
p13;147;3;-0.0
p14;147;3;-0.0
p15;147;3;-0.0
p16;147;3;-0.0
p17;147;3;2329.0
p18;147;3;-0.0
p19;147;3;-0.0
p20;147;3;-0.0
p21;147;3;1238.0
p22;147;3;-0.0
p23;147;3;-0.0
p24;147;3;9908.0
p25;147;3;-0.0
p26;147;3;-0.0
p27;147;3;523.0
p28;147;3;-0.0
p1;148;3;1002.0
p2;148;3;-0.0
p3;148;3;4401.0
p4;148;3;-0.0
p5;148;3;-0.0
p6;148;3;-0.0
p7;148;3;-0.0
p8;148;3;-0.0
p9;148;3;-0.0
p10;148;3;-0.0
p11;148;3;365.0
p12;148;3;-0.0
p13;148;3;-0.0
p14;148;3;-0.0
p15;148;3;2798.0
p16;148;3;-0.0
p17;148;3;6434.0
p18;148;3;-0.0
p19;148;3;-0.0
p20;148;3;-0.0
p21;148;3;-0.0
p22;148;3;-0.0
p23;148;3;-0.0
p24;148;3;-0.0
p25;148;3;-0.0
p26;148;3;-0.0
p27;148;3;-0.0
p28;148;3;-0.0
p1;149;3;1002.0
p2;149;3;-0.0
p3;149;3;-0.0
p4;149;3;-0.0
p5;149;3;-0.0
p6;149;3;-0.0
p7;149;3;3064.0
p8;149;3;-0.0
p9;149;3;-0.0
p10;149;3;-0.0
p11;149;3;365.0
p12;149;3;-0.0
p13;149;3;-0.0
p14;149;3;-0.0
p15;149;3;8395.0
p16;149;3;-0.0
p17;149;3;-0.0
p18;149;3;-0.0
p19;149;3;-0.0
p20;149;3;-0.0
p21;149;3;-0.0
p22;149;3;-0.0
p23;149;3;-0.0
p24;149;3;2174.0
p25;149;3;-0.0
p26;149;3;-0.0
p27;149;3;-0.0
p28;149;3;-0.0
p1;150;3;1002.0
p2;150;3;-0.0
p3;150;3;3652.0
p4;150;3;-0.0
p5;150;3;-0.0
p6;150;3;-0.0
p7;150;3;-0.0
p8;150;3;-0.0
p9;150;3;-0.0
p10;150;3;-0.0
p11;150;3;1337.0
p12;150;3;-0.0
p13;150;3;-0.0
p14;150;3;-0.0
p15;150;3;-0.0
p16;150;3;-0.0
p17;150;3;-0.0
p18;150;3;-0.0
p19;150;3;-0.0
p20;150;3;-0.0
p21;150;3;-0.0
p22;150;3;-0.0
p23;150;3;-0.0
p24;150;3;9009.0
p25;150;3;-0.0
p26;150;3;-0.0
p27;150;3;-0.0
p28;150;3;-0.0
p1;151;3;1002.0
p2;151;3;-0.0
p3;151;3;-0.0
p4;151;3;-0.0
p5;151;3;2949.0
p6;151;3;-0.0
p7;151;3;5336.0
p8;151;3;-0.0
p9;151;3;-0.0
p10;151;3;-0.0
p11;151;3;-0.0
p12;151;3;-0.0
p13;151;3;-0.0
p14;151;3;-0.0
p15;151;3;-0.0
p16;151;3;-0.0
p17;151;3;2329.0
p18;151;3;-0.0
p19;151;3;-0.0
p20;151;3;-0.0
p21;151;3;3384.0
p22;151;3;-0.0
p23;151;3;-0.0
p24;151;3;-0.0
p25;151;3;-0.0
p26;151;3;-0.0
p27;151;3;-0.0
p28;151;3;-0.0
p1;152;3;1002.0
p2;152;3;-0.0
p3;152;3;-0.0
p4;152;3;-0.0
p5;152;3;-0.0
p6;152;3;-0.0
p7;152;3;-0.0
p8;152;3;-0.0
p9;152;3;-0.0
p10;152;3;-0.0
p11;152;3;-0.0
p12;152;3;-0.0
p13;152;3;-0.0
p14;152;3;-0.0
p15;152;3;3989.0
p16;152;3;-0.0
p17;152;3;8540.0
p18;152;3;-0.0
p19;152;3;-0.0
p20;152;3;-0.0
p21;152;3;-0.0
p22;152;3;-0.0
p23;152;3;-0.0
p24;152;3;-0.0
p25;152;3;-0.0
p26;152;3;-0.0
p27;152;3;1469.0
p28;152;3;-0.0
p1;153;3;2005.0
p2;153;3;-0.0
p3;153;3;2200.0
p4;153;3;-0.0
p5;153;3;-0.0
p6;153;3;-0.0
p7;153;3;-0.0
p8;153;3;-0.0
p9;153;3;-0.0
p10;153;3;-0.0
p11;153;3;-0.0
p12;153;3;-0.0
p13;153;3;-0.0
p14;153;3;-0.0
p15;153;3;4581.0
p16;153;3;-0.0
p17;153;3;-0.0
p18;153;3;-0.0
p19;153;3;-0.0
p20;153;3;-0.0
p21;153;3;-0.0
p22;153;3;-0.0
p23;153;3;-0.0
p24;153;3;6214.0
p25;153;3;-0.0
p26;153;3;-0.0
p27;153;3;-0.0
p28;153;3;-0.0
p1;154;3;0.0
p2;154;3;-0.0
p3;154;3;6025.0
p4;154;3;-0.0
p5;154;3;-0.0
p6;154;3;-0.0
p7;154;3;360.0
p8;154;3;-0.0
p9;154;3;-0.0
p10;154;3;-0.0
p11;154;3;-0.0
p12;154;3;-0.0
p13;154;3;-0.0
p14;154;3;-0.0
p15;154;3;-0.0
p16;154;3;-0.0
p17;154;3;-0.0
p18;154;3;-0.0
p19;154;3;-0.0
p20;154;3;-0.0
p21;154;3;6656.0
p22;154;3;-0.0
p23;154;3;-0.0
p24;154;3;1959.0
p25;154;3;-0.0
p26;154;3;-0.0
p27;154;3;-0.0
p28;154;3;-0.0
p1;155;3;1003.0
p2;155;3;-0.0
p3;155;3;-0.0
p4;155;3;-0.0
p5;155;3;-0.0
p6;155;3;-0.0
p7;155;3;-0.0
p8;155;3;-0.0
p9;155;3;-0.0
p10;155;3;-0.0
p11;155;3;1011.0
p12;155;3;-0.0
p13;155;3;-0.0
p14;155;3;-0.0
p15;155;3;452.0
p16;155;3;-0.0
p17;155;3;1403.0
p18;155;3;-0.0
p19;155;3;-0.0
p20;155;3;-0.0
p21;155;3;-0.0
p22;155;3;-0.0
p23;155;3;-0.0
p24;155;3;11131.0
p25;155;3;-0.0
p26;155;3;-0.0
p27;155;3;-0.0
p28;155;3;-0.0
p1;156;3;709.0
p2;156;3;-0.0
p3;156;3;-0.0
p4;156;3;-0.0
p5;156;3;-0.0
p6;156;3;-0.0
p7;156;3;-0.0
p8;156;3;-0.0
p9;156;3;-0.0
p10;156;3;-0.0
p11;156;3;-0.0
p12;156;3;-0.0
p13;156;3;-0.0
p14;156;3;-0.0
p15;156;3;5646.0
p16;156;3;-0.0
p17;156;3;6862.0
p18;156;3;-0.0
p19;156;3;-0.0
p20;156;3;-0.0
p21;156;3;432.0
p22;156;3;-0.0
p23;156;3;-0.0
p24;156;3;-0.0
p25;156;3;-0.0
p26;156;3;-0.0
p27;156;3;1351.0
p28;156;3;-0.0
p1;157;3;1002.0
p2;157;3;-0.0
p3;157;3;-0.0
p4;157;3;-0.0
p5;157;3;1498.0
p6;157;3;-0.0
p7;157;3;5928.0
p8;157;3;-0.0
p9;157;3;-0.0
p10;157;3;-0.0
p11;157;3;-0.0
p12;157;3;-0.0
p13;157;3;-0.0
p14;157;3;-0.0
p15;157;3;2884.0
p16;157;3;-0.0
p17;157;3;-0.0
p18;157;3;-0.0
p19;157;3;-0.0
p20;157;3;-0.0
p21;157;3;-0.0
p22;157;3;-0.0
p23;157;3;-0.0
p24;157;3;3688.0
p25;157;3;-0.0
p26;157;3;-0.0
p27;157;3;-0.0
p28;157;3;-0.0
p1;158;3;1003.0
p2;158;3;-0.0
p3;158;3;6123.0
p4;158;3;-0.0
p5;158;3;-0.0
p6;158;3;-0.0
p7;158;3;-0.0
p8;158;3;-0.0
p9;158;3;-0.0
p10;158;3;-0.0
p11;158;3;-0.0
p12;158;3;-0.0
p13;158;3;-0.0
p14;158;3;-0.0
p15;158;3;7874.0
p16;158;3;-0.0
p17;158;3;-0.0
p18;158;3;-0.0
p19;158;3;-0.0
p20;158;3;-0.0
p21;158;3;-0.0
p22;158;3;-0.0
p23;158;3;-0.0
p24;158;3;-0.0
p25;158;3;-0.0
p26;158;3;-0.0
p27;158;3;-0.0
p28;158;3;-0.0
p1;159;3;1004.0
p2;159;3;-0.0
p3;159;3;-0.0
p4;159;3;-0.0
p5;159;3;-0.0
p6;159;3;-0.0
p7;159;3;-0.0
p8;159;3;-0.0
p9;159;3;-0.0
p10;159;3;-0.0
p11;159;3;-0.0
p12;159;3;-0.0
p13;159;3;-0.0
p14;159;3;-0.0
p15;159;3;-0.0
p16;159;3;-0.0
p17;159;3;4574.0
p18;159;3;-0.0
p19;159;3;-0.0
p20;159;3;-0.0
p21;159;3;-0.0
p22;159;3;-0.0
p23;159;3;-0.0
p24;159;3;9422.0
p25;159;3;-0.0
p26;159;3;-0.0
p27;159;3;-0.0
p28;159;3;-0.0
p1;160;3;1003.0
p2;160;3;-0.0
p3;160;3;-0.0
p4;160;3;-0.0
p5;160;3;-0.0
p6;160;3;-0.0
p7;160;3;5307.0
p8;160;3;-0.0
p9;160;3;-0.0
p10;160;3;-0.0
p11;160;3;-0.0
p12;160;3;-0.0
p13;160;3;-0.0
p14;160;3;-0.0
p15;160;3;8690.0
p16;160;3;-0.0
p17;160;3;-0.0
p18;160;3;-0.0
p19;160;3;-0.0
p20;160;3;-0.0
p21;160;3;-0.0
p22;160;3;-0.0
p23;160;3;-0.0
p24;160;3;-0.0
p25;160;3;-0.0
p26;160;3;-0.0
p27;160;3;-0.0
p28;160;3;-0.0
p1;161;3;1003.0
p2;161;3;-0.0
p3;161;3;2738.0
p4;161;3;-0.0
p5;161;3;-0.0
p6;161;3;-0.0
p7;161;3;-0.0
p8;161;3;-0.0
p9;161;3;-0.0
p10;161;3;-0.0
p11;161;3;615.0
p12;161;3;-0.0
p13;161;3;-0.0
p14;161;3;-0.0
p15;161;3;-0.0
p16;161;3;-0.0
p17;161;3;6862.0
p18;161;3;-0.0
p19;161;3;-0.0
p20;161;3;-0.0
p21;161;3;-0.0
p22;161;3;-0.0
p23;161;3;-0.0
p24;161;3;3782.0
p25;161;3;-0.0
p26;161;3;-0.0
p27;161;3;-0.0
p28;161;3;-0.0
p1;162;3;1003.0
p2;162;3;-0.0
p3;162;3;4406.0
p4;162;3;-0.0
p5;162;3;-0.0
p6;162;3;-0.0
p7;162;3;-0.0
p8;162;3;-0.0
p9;162;3;-0.0
p10;162;3;-0.0
p11;162;3;-0.0
p12;162;3;-0.0
p13;162;3;-0.0
p14;162;3;-0.0
p15;162;3;-0.0
p16;162;3;-0.0
p17;162;3;-0.0
p18;162;3;-0.0
p19;162;3;-0.0
p20;162;3;-0.0
p21;162;3;6626.0
p22;162;3;-0.0
p23;162;3;-0.0
p24;162;3;-0.0
p25;162;3;-0.0
p26;162;3;-0.0
p27;162;3;2965.0
p28;162;3;-0.0
p1;163;3;1003.0
p2;163;3;-0.0
p3;163;3;-0.0
p4;163;3;-0.0
p5;163;3;-0.0
p6;163;3;-0.0
p7;163;3;2629.0
p8;163;3;-0.0
p9;163;3;-0.0
p10;163;3;-0.0
p11;163;3;1855.0
p12;163;3;-0.0
p13;163;3;-0.0
p14;163;3;-0.0
p15;163;3;-0.0
p16;163;3;-0.0
p17;163;3;-0.0
p18;163;3;-0.0
p19;163;3;-0.0
p20;163;3;-0.0
p21;163;3;-0.0
p22;163;3;-0.0
p23;163;3;-0.0
p24;163;3;9513.0
p25;163;3;-0.0
p26;163;3;-0.0
p27;163;3;-0.0
p28;163;3;-0.0
p1;164;3;1002.0
p2;164;3;-0.0
p3;164;3;1668.0
p4;164;3;-0.0
p5;164;3;-0.0
p6;164;3;-0.0
p7;164;3;-0.0
p8;164;3;-0.0
p9;164;3;-0.0
p10;164;3;-0.0
p11;164;3;-0.0
p12;164;3;-0.0
p13;164;3;-0.0
p14;164;3;-0.0
p15;164;3;5468.0
p16;164;3;-0.0
p17;164;3;6862.0
p18;164;3;-0.0
p19;164;3;-0.0
p20;164;3;-0.0
p21;164;3;-0.0
p22;164;3;-0.0
p23;164;3;-0.0
p24;164;3;-0.0
p25;164;3;-0.0
p26;164;3;-0.0
p27;164;3;-0.0
p28;164;3;-0.0
p1;165;3;1003.0
p2;165;3;-0.0
p3;165;3;4406.0
p4;165;3;-0.0
p5;165;3;-0.0
p6;165;3;-0.0
p7;165;3;-0.0
p8;165;3;-0.0
p9;165;3;-0.0
p10;165;3;-0.0
p11;165;3;-0.0
p12;165;3;-0.0
p13;165;3;-0.0
p14;165;3;-0.0
p15;165;3;-0.0
p16;165;3;-0.0
p17;165;3;-0.0
p18;165;3;-0.0
p19;165;3;-0.0
p20;165;3;-0.0
p21;165;3;6976.0
p22;165;3;-0.0
p23;165;3;-0.0
p24;165;3;-0.0
p25;165;3;-0.0
p26;165;3;-0.0
p27;165;3;2615.0
p28;165;3;-0.0
p1;166;3;1003.0
p2;166;3;-0.0
p3;166;3;-0.0
p4;166;3;-0.0
p5;166;3;-0.0
p6;166;3;-0.0
p7;166;3;2112.0
p8;166;3;-0.0
p9;166;3;-0.0
p10;166;3;-0.0
p11;166;3;-0.0
p12;166;3;-0.0
p13;166;3;-0.0
p14;166;3;-0.0
p15;166;3;3800.0
p16;166;3;-0.0
p17;166;3;-0.0
p18;166;3;-0.0
p19;166;3;-0.0
p20;166;3;-0.0
p21;166;3;-0.0
p22;166;3;-0.0
p23;166;3;-0.0
p24;166;3;8085.0
p25;166;3;-0.0
p26;166;3;-0.0
p27;166;3;-0.0
p28;166;3;-0.0
p1;167;3;1004.0
p2;167;3;-0.0
p3;167;3;-0.0
p4;167;3;-0.0
p5;167;3;3411.0
p6;167;3;-0.0
p7;167;3;4761.0
p8;167;3;-0.0
p9;167;3;-0.0
p10;167;3;-0.0
p11;167;3;-0.0
p12;167;3;-0.0
p13;167;3;-0.0
p14;167;3;-0.0
p15;167;3;1250.0
p16;167;3;-0.0
p17;167;3;4574.0
p18;167;3;-0.0
p19;167;3;-0.0
p20;167;3;-0.0
p21;167;3;-0.0
p22;167;3;-0.0
p23;167;3;-0.0
p24;167;3;-0.0
p25;167;3;-0.0
p26;167;3;-0.0
p27;167;3;-0.0
p28;167;3;-0.0
p1;168;3;1003.0
p2;168;3;-0.0
p3;168;3;994.0
p4;168;3;-0.0
p5;168;3;-0.0
p6;168;3;-0.0
p7;168;3;-0.0
p8;168;3;-0.0
p9;168;3;-0.0
p10;168;3;-0.0
p11;168;3;-0.0
p12;168;3;-0.0
p13;168;3;-0.0
p14;168;3;-0.0
p15;168;3;4918.0
p16;168;3;-0.0
p17;168;3;-0.0
p18;168;3;-0.0
p19;168;3;-0.0
p20;168;3;-0.0
p21;168;3;-0.0
p22;168;3;-0.0
p23;168;3;-0.0
p24;168;3;8085.0
p25;168;3;-0.0
p26;168;3;-0.0
p27;168;3;-0.0
p28;168;3;-0.0
p1;169;3;1003.0
p2;169;3;-0.0
p3;169;3;-0.0
p4;169;3;-0.0
p5;169;3;-0.0
p6;169;3;-0.0
p7;169;3;-0.0
p8;169;3;-0.0
p9;169;3;-0.0
p10;169;3;-0.0
p11;169;3;1011.0
p12;169;3;-0.0
p13;169;3;-0.0
p14;169;3;-0.0
p15;169;3;452.0
p16;169;3;-0.0
p17;169;3;1403.0
p18;169;3;-0.0
p19;169;3;-0.0
p20;169;3;-0.0
p21;169;3;-0.0
p22;169;3;-0.0
p23;169;3;-0.0
p24;169;3;11131.0
p25;169;3;-0.0
p26;169;3;-0.0
p27;169;3;-0.0
p28;169;3;-0.0
p1;170;3;709.0
p2;170;3;-0.0
p3;170;3;-0.0
p4;170;3;-0.0
p5;170;3;-0.0
p6;170;3;-0.0
p7;170;3;-0.0
p8;170;3;-0.0
p9;170;3;-0.0
