k;t;r;value
p12;7;2;-0.0
p13;7;2;-0.0
p14;7;2;-0.0
p15;7;2;25355.169000000005
p16;7;2;-0.0
p17;7;2;20615.512000000002
p18;7;2;-0.0
p19;7;2;-0.0
p20;7;2;-0.0
p21;7;2;21073.275
p22;7;2;-0.0
p23;7;2;-0.0
p24;7;2;35703.647999999994
p25;7;2;-0.0
p26;7;2;-0.0
p27;7;2;5673.3240000000005
p28;7;2;-0.0
p1;8;2;6252.082
p2;8;2;-0.0
p3;8;2;16571.004
p4;8;2;-0.0
p5;8;2;71.22500000000002
p6;8;2;-0.0
p7;8;2;13187.395
p8;8;2;-0.0
p9;8;2;-0.0
p10;8;2;-0.0
p11;8;2;-0.0
p12;8;2;-0.0
p13;8;2;-0.0
p14;8;2;-0.0
p15;8;2;25355.169000000005
p16;8;2;-0.0
p17;8;2;20615.512000000002
p18;8;2;-0.0
p19;8;2;-0.0
p20;8;2;-0.0
p21;8;2;21073.275
p22;8;2;-0.0
p23;8;2;-0.0
p24;8;2;35703.647999999994
p25;8;2;-0.0
p26;8;2;-0.0
p27;8;2;5673.3240000000005
p28;8;2;-0.0
p1;9;2;6252.082
p2;9;2;-0.0
p3;9;2;16571.004
p4;9;2;-0.0
p5;9;2;71.22500000000002
p6;9;2;-0.0
p7;9;2;13187.395
p8;9;2;-0.0
p9;9;2;-0.0
p10;9;2;-0.0
p11;9;2;-0.0
p12;9;2;-0.0
p13;9;2;-0.0
p14;9;2;-0.0
p15;9;2;25355.169000000005
p16;9;2;-0.0
p17;9;2;20615.512000000002
p18;9;2;-0.0
p19;9;2;-0.0
p20;9;2;-0.0
p21;9;2;21073.275
p22;9;2;-0.0
p23;9;2;-0.0
p24;9;2;35703.647999999994
p25;9;2;-0.0
p26;9;2;-0.0
p27;9;2;5673.3240000000005
p28;9;2;-0.0
p1;10;2;6258.863
p2;10;2;-0.0
p3;10;2;16627.977000000003
p4;10;2;-0.0
p5;10;2;-0.0
p6;10;2;-0.0
p7;10;2;13152.110999999999
p8;10;2;-0.0
p9;10;2;-0.0
p10;10;2;-0.0
p11;10;2;38.678999999999995
p12;10;2;-0.0
p13;10;2;-0.0
p14;10;2;-0.0
p15;10;2;25355.169000000005
p16;10;2;-0.0
p17;10;2;20615.512000000002
p18;10;2;-0.0
p19;10;2;-0.0
p20;10;2;-0.0
p21;10;2;21073.275
p22;10;2;-0.0
p23;10;2;-0.0
p24;10;2;35703.647999999994
p25;10;2;-0.0
p26;10;2;-0.0
p27;10;2;5673.3240000000005
p28;10;2;-0.0
p1;11;2;6258.863
p2;11;2;-0.0
p3;11;2;16627.977000000003
p4;11;2;-0.0
p5;11;2;-0.0
p6;11;2;-0.0
p7;11;2;13152.110999999999
p8;11;2;-0.0
p9;11;2;-0.0
p10;11;2;-0.0
p11;11;2;38.678999999999995
p12;11;2;-0.0
p13;11;2;-0.0
p14;11;2;-0.0
p15;11;2;25355.169000000005
p16;11;2;-0.0
p17;11;2;20615.512000000002
p18;11;2;-0.0
p19;11;2;-0.0
p20;11;2;-0.0
p21;11;2;21073.275
p22;11;2;-0.0
p23;11;2;-0.0
p24;11;2;35703.647999999994
p25;11;2;-0.0
p26;11;2;-0.0
p27;11;2;5673.3240000000005
p28;11;2;-0.0
p1;12;2;6258.863
p2;12;2;-0.0
p3;12;2;16627.977000000003
p4;12;2;-0.0
p5;12;2;-0.0
p6;12;2;-0.0
p7;12;2;13152.110999999999
p8;12;2;-0.0
p9;12;2;-0.0
p10;12;2;-0.0
p11;12;2;38.678999999999995
p12;12;2;-0.0
p13;12;2;-0.0
p14;12;2;-0.0
p15;12;2;25355.169000000005
p16;12;2;-0.0
p17;12;2;20615.512000000002
p18;12;2;-0.0
p19;12;2;-0.0
p20;12;2;-0.0
p21;12;2;21073.275
p22;12;2;-0.0
p23;12;2;-0.0
p24;12;2;35703.647999999994
p25;12;2;-0.0
p26;12;2;-0.0
p27;12;2;5673.3240000000005
p28;12;2;-0.0
p1;13;2;6252.082
p2;13;2;-0.0
p3;13;2;16571.004
p4;13;2;-0.0
p5;13;2;71.22500000000002
p6;13;2;-0.0
p7;13;2;13187.395
p8;13;2;-0.0
p9;13;2;-0.0
p10;13;2;-0.0
p11;13;2;-0.0
p12;13;2;-0.0
p13;13;2;-0.0
p14;13;2;-0.0
p15;13;2;25355.169000000005
p16;13;2;-0.0
p17;13;2;20615.512000000002
p18;13;2;-0.0
p19;13;2;-0.0
p20;13;2;-0.0
p21;13;2;21073.275
p22;13;2;-0.0
p23;13;2;-0.0
p24;13;2;35703.647999999994
p25;13;2;-0.0
p26;13;2;-0.0
p27;13;2;5673.3240000000005
p28;13;2;-0.0
p1;14;2;6258.863
p2;14;2;-0.0
p3;14;2;16627.977000000003
p4;14;2;-0.0
p5;14;2;-0.0
p6;14;2;-0.0
p7;14;2;13152.110999999999
p8;14;2;-0.0
p9;14;2;-0.0
p10;14;2;-0.0
p11;14;2;38.678999999999995
p12;14;2;-0.0
p13;14;2;-0.0
p14;14;2;-0.0
p15;14;2;25355.169000000005
p16;14;2;-0.0
p17;14;2;20615.512000000002
p18;14;2;-0.0
p19;14;2;-0.0
p20;14;2;-0.0
p21;14;2;21073.275
p22;14;2;-0.0
p23;14;2;-0.0
p24;14;2;35703.647999999994
p25;14;2;-0.0
p26;14;2;-0.0
p27;14;2;5673.3240000000005
p28;14;2;-0.0
p1;15;2;12510.945000000002
p2;15;2;-0.0
p3;15;2;17189.568000000003
p4;15;2;-0.0
p5;15;2;-0.0
p6;15;2;-0.0
p7;15;2;40497.210999999996
p8;15;2;-0.0
p9;15;2;-0.0
p10;15;2;-0.0
p11;15;2;-0.0
p12;15;2;-0.0
p13;15;2;-0.0
p14;15;2;-0.0
p15;15;2;-0.0
p16;15;2;-0.0
p17;15;2;-0.0
p18;15;2;-0.0
p19;15;2;-0.0
p20;15;2;-0.0
p21;15;2;-0.0
p22;15;2;-0.0
p23;15;2;-0.0
p24;15;2;70146.14399999999
p25;15;2;-0.0
p26;15;2;-0.0
p27;15;2;-0.0
p28;15;2;-0.0
p1;16;2;13419.599000000002
p2;16;2;-0.0
p3;16;2;-0.0
p4;16;2;-0.0
p5;16;2;-0.0
p6;16;2;-0.0
p7;16;2;-0.0
p8;16;2;-0.0
p9;16;2;-0.0
p10;16;2;-0.0
p11;16;2;-0.0
p12;16;2;-0.0
p13;16;2;-0.0
p14;16;2;-0.0
p15;16;2;51832.164000000004
p16;16;2;-0.0
p17;16;2;44283.413
p18;16;2;-0.0
p19;16;2;-0.0
p20;16;2;-0.0
p21;16;2;27758.988
p22;16;2;-0.0
p23;16;2;-0.0
p24;16;2;-0.0
p25;16;2;-0.0
p26;16;2;-0.0
p27;16;2;4835.652
p28;16;2;-0.0
p1;17;2;0.0
p2;17;2;-0.0
p3;17;2;17710.464000000004
p4;17;2;-0.0
p5;17;2;-0.0
p6;17;2;-0.0
p7;17;2;13196.216
p8;17;2;-0.0
p9;17;2;-0.0
p10;17;2;-0.0
p11;17;2;12.892999999999999
p12;17;2;-0.0
p13;17;2;-0.0
p14;17;2;-0.0
p15;17;2;-0.0
p16;17;2;-0.0
p17;17;2;17334.907
p18;17;2;-0.0
p19;17;2;-0.0
p20;17;2;-0.0
p21;17;2;53324.046
p22;17;2;-0.0
p23;17;2;-0.0
p24;17;2;53120.59199999999
p25;17;2;-0.0
p26;17;2;-0.0
p27;17;2;-0.0
p28;17;2;-0.0
p1;18;2;0.0
p2;18;2;-0.0
p3;18;2;53123.253000000004
p4;18;2;-0.0
p5;18;2;-0.0
p6;18;2;-0.0
p7;18;2;-0.0
p8;18;2;-0.0
p9;18;2;-0.0
p10;18;2;-0.0
p11;18;2;64.46499999999999
p12;18;2;-0.0
p13;18;2;-0.0
p14;18;2;-0.0
p15;18;2;62641.62300000001
p16;18;2;-0.0
p17;18;2;-0.0
p18;18;2;-0.0
p19;18;2;-0.0
p20;18;2;-0.0
p21;18;2;-0.0
p22;18;2;-0.0
p23;18;2;-0.0
p24;18;2;20428.487999999998
p25;18;2;-0.0
p26;18;2;-0.0
p27;18;2;-0.0
p28;18;2;-0.0
p1;19;2;6706.409000000001
p2;19;2;-0.0
p3;19;2;17710.464000000004
p4;19;2;-0.0
p5;19;2;-0.0
p6;19;2;-0.0
p7;19;2;-0.0
p8;19;2;-0.0
p9;19;2;-0.0
p10;19;2;-0.0
p11;19;2;-0.0
p12;19;2;-0.0
p13;19;2;-0.0
p14;19;2;-0.0
p15;19;2;-0.0
p16;19;2;-0.0
p17;19;2;21604.448
p18;19;2;-0.0
p19;19;2;-0.0
p20;19;2;-0.0
p21;19;2;-0.0
p22;19;2;-0.0
p23;19;2;-0.0
p24;19;2;103968.93599999999
p25;19;2;-0.0
p26;19;2;-0.0
p27;19;2;-0.0
p28;19;2;-0.0
p1;20;2;6706.409000000001
p2;20;2;-0.0
p3;20;2;-0.0
p4;20;2;-0.0
p5;20;2;-0.0
p6;20;2;-0.0
p7;20;2;28897.595999999998
p8;20;2;-0.0
p9;20;2;-0.0
p10;20;2;-0.0
p11;20;2;25.785999999999998
p12;20;2;-0.0
p13;20;2;-0.0
p14;20;2;-0.0
p15;20;2;47763.168000000005
p16;20;2;-0.0
p17;20;2;34241.909
p18;20;2;-0.0
p19;20;2;-0.0
p20;20;2;-0.0
p21;20;2;-0.0
p22;20;2;-0.0
p23;20;2;-0.0
p24;20;2;22918.175999999996
p25;20;2;-0.0
p26;20;2;-0.0
p27;20;2;-0.0
p28;20;2;-0.0
p1;21;2;6706.409000000001
p2;21;2;-0.0
p3;21;2;-0.0
p4;21;2;-0.0
p5;21;2;-0.0
p6;21;2;-0.0
p7;21;2;30697.079999999998
p8;21;2;-0.0
p9;21;2;-0.0
p10;21;2;-0.0
p11;21;2;-0.0
p12;21;2;-0.0
p13;21;2;-0.0
p14;21;2;-0.0
p15;21;2;44055.43800000001
p16;21;2;-0.0
p17;21;2;21604.448
p18;21;2;-0.0
p19;21;2;-0.0
p20;21;2;-0.0
p21;21;2;-0.0
p22;21;2;-0.0
p23;21;2;-0.0
p24;21;2;39410.99999999999
p25;21;2;-0.0
p26;21;2;-0.0
p27;21;2;-0.0
p28;21;2;-0.0
p1;22;2;6713.1900000000005
p2;22;2;-0.0
p3;22;2;17710.464000000004
p4;22;2;-0.0
p5;22;2;-0.0
p6;22;2;-0.0
p7;22;2;-0.0
p8;22;2;-0.0
p9;22;2;-0.0
p10;22;2;-0.0
p11;22;2;-0.0
p12;22;2;-0.0
p13;22;2;-0.0
p14;22;2;-0.0
p15;22;2;-0.0
p16;22;2;-0.0
p17;22;2;30580.944
p18;22;2;-0.0
p19;22;2;-0.0
p20;22;2;-0.0
p21;22;2;74235.663
p22;22;2;-0.0
p23;22;2;-0.0
p24;22;2;-0.0
p25;22;2;-0.0
p26;22;2;-0.0
p27;22;2;20837.091
p28;22;2;-0.0
p1;23;2;6706.409000000001
p2;23;2;-0.0
p3;23;2;53017.44600000001
p4;23;2;-0.0
p5;23;2;-0.0
p6;23;2;-0.0
p7;23;2;4295.827
p8;23;2;-0.0
p9;23;2;-0.0
p10;23;2;-0.0
p11;23;2;12.892999999999999
p12;23;2;-0.0
p13;23;2;-0.0
p14;23;2;-0.0
p15;23;2;26971.359000000004
p16;23;2;-0.0
p17;23;2;-0.0
p18;23;2;-0.0
p19;23;2;-0.0
p20;23;2;-0.0
p21;23;2;-0.0
p22;23;2;-0.0
p23;23;2;-0.0
p24;23;2;-0.0
p25;23;2;-0.0
p26;23;2;-0.0
p27;23;2;39713.268000000004
p28;23;2;-0.0
p1;24;2;6713.1900000000005
p2;24;2;-0.0
p3;24;2;-0.0
p4;24;2;-0.0
p5;24;2;132.27500000000003
p6;24;2;-0.0
p7;24;2;7259.683
p8;24;2;-0.0
p9;24;2;-0.0
p10;24;2;-0.0
p11;24;2;-0.0
p12;24;2;-0.0
p13;24;2;-0.0
p14;24;2;-0.0
p15;24;2;45234.306000000004
p16;24;2;-0.0
p17;24;2;21604.448
p18;24;2;-0.0
p19;24;2;-0.0
p20;24;2;-0.0
p21;24;2;-0.0
p22;24;2;-0.0
p23;24;2;-0.0
p24;24;2;66797.56799999998
p25;24;2;-0.0
p26;24;2;-0.0
p27;24;2;-0.0
p28;24;2;-0.0
p1;25;2;6713.1900000000005
p2;25;2;-0.0
p3;25;2;-0.0
p4;25;2;-0.0
p5;25;2;-0.0
p6;25;2;-0.0
p7;25;2;23058.094
p8;25;2;-0.0
p9;25;2;-0.0
p10;25;2;-0.0
p11;25;2;-0.0
p12;25;2;-0.0
p13;25;2;-0.0
p14;25;2;-0.0
p15;25;2;-0.0
p16;25;2;-0.0
p17;25;2;52955.621
p18;25;2;-0.0
p19;25;2;-0.0
p20;25;2;-0.0
p21;25;2;67284.369
p22;25;2;-0.0
p23;25;2;-0.0
p24;25;2;-0.0
p25;25;2;-0.0
p26;25;2;-0.0
p27;25;2;-0.0
p28;25;2;-0.0
p1;26;2;6713.1900000000005
p2;26;2;-0.0
p3;26;2;22951.980000000003
p4;26;2;-0.0
p5;26;2;-0.0
p6;26;2;-0.0
p7;26;2;17342.086
p8;26;2;-0.0
p9;26;2;-0.0
p10;26;2;-0.0
p11;26;2;-0.0
p12;26;2;-0.0
p13;26;2;-0.0
p14;26;2;-0.0
p15;26;2;35090.33700000001
p16;26;2;-0.0
p17;26;2;-0.0
p18;26;2;-0.0
p19;26;2;-0.0
p20;26;2;-0.0
p21;26;2;10877.274000000001
p22;26;2;-0.0
p23;26;2;-0.0
p24;26;2;49913.35199999999
p25;26;2;-0.0
p26;26;2;-0.0
p27;26;2;-0.0
p28;26;2;-0.0
p1;27;2;6706.409000000001
p2;27;2;-0.0
p3;27;2;30171.273000000005
p4;27;2;-0.0
p5;27;2;-0.0
p6;27;2;-0.0
p7;27;2;-0.0
p8;27;2;-0.0
p9;27;2;-0.0
p10;27;2;-0.0
p11;27;2;-0.0
p12;27;2;-0.0
p13;27;2;-0.0
p14;27;2;-0.0
p15;27;2;44055.43800000001
p16;27;2;-0.0
p17;27;2;11867.232
p18;27;2;-0.0
p19;27;2;-0.0
p20;27;2;-0.0
p21;27;2;-0.0
p22;27;2;-0.0
p23;27;2;-0.0
p24;27;2;48075.98399999999
p25;27;2;-0.0
p26;27;2;-0.0
p27;27;2;-0.0
p28;27;2;-0.0
p1;28;2;6713.1900000000005
p2;28;2;-0.0
p3;28;2;-0.0
p4;28;2;-0.0
p5;28;2;-0.0
p6;28;2;-0.0
p7;28;2;23058.094
p8;28;2;-0.0
p9;28;2;-0.0
p10;28;2;-0.0
p11;28;2;-0.0
p12;28;2;-0.0
p13;28;2;-0.0
p14;28;2;-0.0
p15;28;2;17816.118000000002
p16;28;2;-0.0
p17;28;2;43579.747
p18;28;2;-0.0
p19;28;2;-0.0
p20;28;2;-0.0
p21;28;2;-0.0
p22;28;2;-0.0
p23;28;2;-0.0
p24;28;2;24211.943999999996
p25;28;2;-0.0
p26;28;2;-0.0
p27;28;2;25815.528000000002
p28;28;2;-0.0
p1;29;2;0.0
p2;29;2;-0.0
p3;29;2;41167.062000000005
p4;29;2;-0.0
p5;29;2;-0.0
p6;29;2;-0.0
p7;29;2;-0.0
p8;29;2;-0.0
p9;29;2;-0.0
p10;29;2;-0.0
p11;29;2;2037.0939999999998
p12;29;2;-0.0
p13;29;2;-0.0
p14;29;2;-0.0
p15;29;2;-0.0
p16;29;2;-0.0
p17;29;2;-0.0
p18;29;2;-0.0
p19;29;2;-0.0
p20;29;2;-0.0
p21;29;2;59016.717000000004
p22;29;2;-0.0
p23;29;2;-0.0
p24;29;2;50804.85599999999
p25;29;2;-0.0
p26;29;2;-0.0
p27;29;2;-0.0
p28;29;2;-0.0
p1;30;2;5872.3460000000005
p2;30;2;-0.0
p3;30;2;-0.0
p4;30;2;-0.0
p5;30;2;-0.0
p6;30;2;-0.0
p7;30;2;22872.853
p8;30;2;-0.0
p9;30;2;-0.0
p10;30;2;-0.0
p11;30;2;1985.522
p12;30;2;-0.0
p13;30;2;-0.0
p14;30;2;-0.0
p15;30;2;48152.95500000001
p16;30;2;-0.0
p17;30;2;5515.22
p18;30;2;-0.0
p19;30;2;-0.0
p20;30;2;-0.0
p21;30;2;-0.0
p22;30;2;-0.0
p23;30;2;-0.0
p24;30;2;62427.02399999999
p25;30;2;-0.0
p26;30;2;-0.0
p27;30;2;-0.0
p28;30;2;-0.0
p1;31;2;6618.256
p2;31;2;-0.0
p3;31;2;-0.0
p4;31;2;-0.0
p5;31;2;-0.0
p6;31;2;-0.0
p7;31;2;54540.242999999995
p8;31;2;-0.0
p9;31;2;-0.0
p10;31;2;-0.0
p11;31;2;3983.9369999999994
p12;31;2;-0.0
p13;31;2;-0.0
p14;31;2;-0.0
p15;31;2;-0.0
p16;31;2;-0.0
p17;31;2;-0.0
p18;31;2;-0.0
p19;31;2;-0.0
p20;31;2;-0.0
p21;31;2;86972.004
p22;31;2;-0.0
p23;31;2;-0.0
p24;31;2;-0.0
p25;31;2;-0.0
p26;31;2;-0.0
p27;31;2;-0.0
p28;31;2;-0.0
p1;32;2;6625.037
p2;32;2;-0.0
p3;32;2;25979.688000000002
p4;32;2;-0.0
p5;32;2;-0.0
p6;32;2;-0.0
p7;32;2;-0.0
p8;32;2;-0.0
p9;32;2;-0.0
p10;32;2;-0.0
p11;32;2;1650.3039999999999
p12;32;2;-0.0
p13;32;2;-0.0
p14;32;2;-0.0
p15;32;2;42486.783
p16;32;2;-0.0
p17;32;2;21395.25
p18;32;2;-0.0
p19;32;2;-0.0
p20;32;2;-0.0
p21;32;2;-0.0
p22;32;2;-0.0
p23;32;2;-0.0
p24;32;2;43314.047999999995
p25;32;2;-0.0
p26;32;2;-0.0
p27;32;2;-0.0
p28;32;2;-0.0
p1;33;2;6611.475
p2;33;2;-0.0
p3;33;2;-0.0
p4;33;2;-0.0
p5;33;2;11284.075000000003
p6;33;2;-0.0
p7;33;2;-0.0
p8;33;2;-0.0
p9;33;2;-0.0
p10;33;2;-0.0
p11;33;2;-0.0
p12;33;2;-0.0
p13;33;2;-0.0
p14;33;2;-0.0
p15;33;2;10923.543000000001
p16;33;2;-0.0
p17;33;2;42800.009
p18;33;2;-0.0
p19;33;2;-0.0
p20;33;2;-0.0
p21;33;2;-0.0
p22;33;2;-0.0
p23;33;2;-0.0
p24;33;2;78995.95199999999
p25;33;2;-0.0
p26;33;2;-0.0
p27;33;2;-0.0
p28;33;2;-0.0
p1;34;2;6618.256
p2;34;2;-0.0
p3;34;2;38578.86000000001
p4;34;2;-0.0
p5;34;2;-0.0
p6;34;2;-0.0
p7;34;2;-0.0
p8;34;2;-0.0
p9;34;2;-0.0
p10;34;2;-0.0
p11;34;2;-0.0
p12;34;2;-0.0
p13;34;2;-0.0
p14;34;2;-0.0
p15;34;2;43703.679000000004
p16;34;2;-0.0
p17;34;2;-0.0
p18;34;2;-0.0
p19;34;2;-0.0
p20;34;2;-0.0
p21;34;2;-0.0
p22;34;2;-0.0
p23;34;2;-0.0
p24;34;2;50957.06399999999
p25;34;2;-0.0
p26;34;2;-0.0
p27;34;2;-0.0
p28;34;2;-0.0
p1;35;2;6625.037
p2;35;2;-0.0
p3;35;2;-0.0
p4;35;2;-0.0
p5;35;2;-0.0
p6;35;2;-0.0
p7;35;2;22872.853
p8;35;2;-0.0
p9;35;2;-0.0
p10;35;2;-0.0
p11;35;2;-0.0
p12;35;2;-0.0
p13;35;2;-0.0
p14;35;2;-0.0
p15;35;2;62613.102000000006
p16;35;2;-0.0
p17;35;2;46061.596000000005
p18;35;2;-0.0
p19;35;2;-0.0
p20;35;2;-0.0
p21;35;2;-0.0
p22;35;2;-0.0
p23;35;2;-0.0
p24;35;2;-0.0
p25;35;2;-0.0
p26;35;2;-0.0
p27;35;2;-0.0
p28;35;2;-0.0
p1;36;2;6625.037
p2;36;2;-0.0
p3;36;2;-0.0
p4;36;2;-0.0
p5;36;2;17419.600000000006
p6;36;2;-0.0
p7;36;2;22872.853
p8;36;2;-0.0
p9;36;2;-0.0
p10;36;2;-0.0
p11;36;2;-0.0
p12;36;2;-0.0
p13;36;2;-0.0
p14;36;2;-0.0
p15;36;2;-0.0
p16;36;2;-0.0
p17;36;2;18133.663
p18;36;2;-0.0
p19;36;2;-0.0
p20;36;2;-0.0
p21;36;2;-0.0
p22;36;2;-0.0
p23;36;2;-0.0
p24;36;2;84921.19199999998
p25;36;2;-0.0
p26;36;2;-0.0
p27;36;2;-0.0
p28;36;2;-0.0
p1;37;2;6618.256
p2;37;2;-0.0
p3;37;2;35005.83900000001
p4;37;2;-0.0
p5;37;2;-0.0
p6;37;2;-0.0
p7;37;2;26798.198
p8;37;2;-0.0
p9;37;2;-0.0
p10;37;2;-0.0
p11;37;2;-0.0
p12;37;2;-0.0
p13;37;2;-0.0
p14;37;2;-0.0
p15;37;2;-0.0
p16;37;2;-0.0
p17;37;2;-0.0
p18;37;2;-0.0
p19;37;2;-0.0
p20;37;2;-0.0
p21;37;2;74016.27
p22;37;2;-0.0
p23;37;2;-0.0
p24;37;2;2989.7999999999993
p25;37;2;-0.0
p26;37;2;-0.0
p27;37;2;-0.0
p28;37;2;-0.0
p1;38;2;6625.037
p2;38;2;-0.0
p3;38;2;-0.0
p4;38;2;-0.0
p5;38;2;-0.0
p6;38;2;-0.0
p7;38;2;-0.0
p8;38;2;-0.0
p9;38;2;-0.0
p10;38;2;-0.0
p11;38;2;-0.0
p12;38;2;-0.0
p13;38;2;-0.0
p14;38;2;-0.0
p15;38;2;26705.163000000004
p16;38;2;-0.0
p17;38;2;21395.25
p18;38;2;-0.0
p19;38;2;-0.0
p20;38;2;-0.0
p21;38;2;-0.0
p22;38;2;-0.0
p23;38;2;-0.0
p24;38;2;97456.60799999998
p25;38;2;-0.0
p26;38;2;-0.0
p27;38;2;-0.0
p28;38;2;-0.0
p1;39;2;6631.818
p2;39;2;-0.0
p3;39;2;40361.30100000001
p4;39;2;-0.0
p5;39;2;-0.0
p6;39;2;-0.0
p7;39;2;-0.0
p8;39;2;-0.0
p9;39;2;-0.0
p10;39;2;-0.0
p11;39;2;5969.459
p12;39;2;-0.0
p13;39;2;-0.0
p14;39;2;-0.0
p15;39;2;57736.011000000006
p16;39;2;-0.0
p17;39;2;24029.243000000002
p18;39;2;-0.0
p19;39;2;-0.0
p20;39;2;-0.0
p21;39;2;-0.0
p22;39;2;-0.0
p23;39;2;-0.0
p24;39;2;-0.0
p25;39;2;-0.0
p26;39;2;-0.0
p27;39;2;-0.0
p28;39;2;-0.0
p1;40;2;6625.037
p2;40;2;-0.0
p3;40;2;-0.0
p4;40;2;-0.0
p5;40;2;-0.0
p6;40;2;-0.0
p7;40;2;22872.853
p8;40;2;-0.0
p9;40;2;-0.0
p10;40;2;-0.0
p11;40;2;-0.0
p12;40;2;-0.0
p13;40;2;-0.0
p14;40;2;-0.0
p15;40;2;25041.438000000006
p16;40;2;-0.0
p17;40;2;21395.25
p18;40;2;-0.0
p19;40;2;-0.0
p20;40;2;-0.0
p21;40;2;-0.0
p22;40;2;-0.0
p23;40;2;-0.0
p24;40;2;71168.112
p25;40;2;-0.0
p26;40;2;-0.0
p27;40;2;-0.0
p28;40;2;-0.0
p1;41;2;6625.037
p2;41;2;-0.0
p3;41;2;47149.227000000006
p4;41;2;-0.0
p5;41;2;-0.0
p6;41;2;-0.0
p7;41;2;-0.0
p8;41;2;-0.0
p9;41;2;-0.0
p10;41;2;-0.0
p11;41;2;-0.0
p12;41;2;-0.0
p13;41;2;-0.0
p14;41;2;-0.0
p15;41;2;-0.0
p16;41;2;-0.0
p17;41;2;21395.25
p18;41;2;-0.0
p19;41;2;-0.0
p20;41;2;-0.0
p21;41;2;64120.491
p22;41;2;-0.0
p23;41;2;-0.0
p24;41;2;-0.0
p25;41;2;-0.0
p26;41;2;-0.0
p27;41;2;4064.613
p28;41;2;-0.0
p1;42;2;6625.037
p2;42;2;-0.0
p3;42;2;-0.0
p4;42;2;-0.0
p5;42;2;-0.0
p6;42;2;-0.0
p7;42;2;36263.131
p8;42;2;-0.0
p9;42;2;-0.0
p10;42;2;-0.0
p11;42;2;-0.0
p12;42;2;-0.0
p13;42;2;-0.0
p14;42;2;-0.0
p15;42;2;34605.48
p16;42;2;-0.0
p17;42;2;21395.25
p18;42;2;-0.0
p19;42;2;-0.0
p20;42;2;-0.0
p21;42;2;-0.0
p22;42;2;-0.0
p23;42;2;-0.0
p24;42;2;43727.183999999994
p25;42;2;-0.0
p26;42;2;-0.0
p27;42;2;-0.0
p28;42;2;-0.0
p1;43;2;12863.557
p2;43;2;-0.0
p3;43;2;-0.0
p4;43;2;-0.0
p5;43;2;417.1750000000001
p6;43;2;-0.0
p7;43;2;19353.273999999998
p8;43;2;-0.0
p9;43;2;-0.0
p10;43;2;-0.0
p11;43;2;-0.0
p12;43;2;-0.0
p13;43;2;-0.0
p14;43;2;-0.0
p15;43;2;6569.337000000001
p16;43;2;-0.0
p17;43;2;33338.554000000004
p18;43;2;-0.0
p19;43;2;-0.0
p20;43;2;-0.0
p21;43;2;77030.03700000001
p22;43;2;-0.0
p23;43;2;-0.0
p24;43;2;-0.0
p25;43;2;-0.0
p26;43;2;-0.0
p27;43;2;-0.0
p28;43;2;-0.0
p1;44;2;6.781000000000001
p2;44;2;-0.0
p3;44;2;34607.028000000006
p4;44;2;-0.0
p5;44;2;-0.0
p6;44;2;-0.0
p7;44;2;-0.0
p8;44;2;-0.0
p9;44;2;-0.0
p10;44;2;-0.0
p11;44;2;1830.8059999999998
p12;44;2;-0.0
p13;44;2;-0.0
p14;44;2;-0.0
p15;44;2;35242.44900000001
p16;44;2;-0.0
p17;44;2;-0.0
p18;44;2;-0.0
p19;44;2;-0.0
p20;44;2;-0.0
p21;44;2;-0.0
p22;44;2;-0.0
p23;44;2;-0.0
p24;44;2;74995.05599999998
p25;44;2;-0.0
p26;44;2;-0.0
p27;44;2;-0.0
p28;44;2;-0.0
p1;45;2;6686.066000000001
p2;45;2;-0.0
p3;45;2;-0.0
p4;45;2;-0.0
p5;45;2;-0.0
p6;45;2;-0.0
p7;45;2;23340.365999999998
p8;45;2;-0.0
p9;45;2;-0.0
p10;45;2;-0.0
p11;45;2;-0.0
p12;45;2;-0.0
p13;45;2;-0.0
p14;45;2;-0.0
p15;45;2;52060.33200000001
p16;45;2;-0.0
p17;45;2;56027.028
p18;45;2;-0.0
p19;45;2;-0.0
p20;45;2;-0.0
p21;45;2;-0.0
p22;45;2;-0.0
p23;45;2;-0.0
p24;45;2;-0.0
p25;45;2;-0.0
p26;45;2;-0.0
p27;45;2;-0.0
p28;45;2;-0.0
p1;46;2;6679.285000000001
p2;46;2;-0.0
p3;46;2;17653.491
p4;46;2;-0.0
p5;46;2;-0.0
p6;46;2;-0.0
p7;46;2;12490.536
p8;46;2;-0.0
p9;46;2;-0.0
p10;46;2;-0.0
p11;46;2;-0.0
p12;46;2;-0.0
p13;46;2;-0.0
p14;46;2;-0.0
p15;46;2;38446.308000000005
p16;46;2;-0.0
p17;46;2;21918.245
p18;46;2;-0.0
p19;46;2;-0.0
p20;46;2;-0.0
p21;46;2;-0.0
p22;46;2;-0.0
p23;46;2;-0.0
p24;46;2;44368.63199999999
p25;46;2;-0.0
p26;46;2;-0.0
p27;46;2;-0.0
p28;46;2;-0.0
p1;47;2;6686.066000000001
p2;47;2;-0.0
p3;47;2;21495.099000000002
p4;47;2;-0.0
p5;47;2;-0.0
p6;47;2;-0.0
p7;47;2;11696.645999999999
p8;47;2;-0.0
p9;47;2;-0.0
p10;47;2;-0.0
p11;47;2;13769.723999999998
p12;47;2;-0.0
p13;47;2;-0.0
p14;47;2;-0.0
p15;47;2;5219.343000000001
p16;47;2;-0.0
p17;47;2;9727.707
p18;47;2;-0.0
