f;n;t;r;value
Muslo Entero;1;5;1;1304.9423963133613
Pechuga Completa;1;5;1;1877.4193548387111
Ala Completa;1;5;1;810.1935483870957
Media Pechuga;1;5;1;2175.0691244239633
Blanqueta;1;5;1;0.22960151802635664
Alón;1;5;1;0.09124423963476147
Punta;1;5;1;0.027035330262151547
Jamoncito;1;5;1;1095.462365591401
Medio Muslo;1;5;1;1956.1827956989237
Entero;1;6;1;922.0000000000337
Medio Pollo;1;6;1;1021.5000000000009
Medio Pollo Superior;1;6;1;1258.8387096774195
Medio Pollo Inferior;1;6;1;1118.4193548387102
Cuarto de Pollo Superior;1;6;1;1458.9539170506923
Muslo Entero;1;6;1;1304.9423963133613
Pechuga Completa;1;6;1;1877.4193548387111
Ala Completa;1;6;1;810.1935483870957
Media Pechuga;1;6;1;2175.0691244239633
Blanqueta;1;6;1;0.22960151802726614
Alón;1;6;1;0.09124423963476147
Punta;1;6;1;0.027035330262151547
Jamoncito;1;6;1;1095.462365591401
Medio Muslo;1;6;1;1956.1827956989237
Entero;1;7;1;922.0000000000337
Medio Pollo;1;7;1;1021.5000000000009
Medio Pollo Superior;1;7;1;1258.8387096774195
Medio Pollo Inferior;1;7;1;1118.4193548387102
Cuarto de Pollo Superior;1;7;1;1458.9539170506923
Muslo Entero;1;7;1;1304.9423963133613
Pechuga Completa;1;7;1;1877.4193548387111
Ala Completa;1;7;1;810.1935483870957
Media Pechuga;1;7;1;2175.0691244239633
Blanqueta;1;7;1;0.22960151802726614
Alón;1;7;1;0.09124423963476147
Punta;1;7;1;0.027035330262151547
Jamoncito;1;7;1;1095.462365591401
Medio Muslo;1;7;1;1956.1827956989237
Entero;1;8;1;922.0000000000337
Medio Pollo;1;8;1;1021.5000000000009
Medio Pollo Superior;1;8;1;1258.8387096774195
Medio Pollo Inferior;1;8;1;1118.4193548387102
Cuarto de Pollo Superior;1;8;1;1458.9539170506923
Muslo Entero;1;8;1;1304.9423963133613
Pechuga Completa;1;8;1;1877.4193548387111
Ala Completa;1;8;1;810.1935483870957
Media Pechuga;1;8;1;2175.0691244239633
Blanqueta;1;8;1;0.22960151802726614
Alón;1;8;1;0.09124423963476147
Punta;1;8;1;0.027035330262151547
Jamoncito;1;8;1;1095.462365591401
Medio Muslo;1;8;1;1956.1827956989237
Entero;1;9;1;922.0000000000337
Medio Pollo;1;9;1;1021.5000000000009
Medio Pollo Superior;1;9;1;1258.8387096774195
Medio Pollo Inferior;1;9;1;1118.4193548387102
Cuarto de Pollo Superior;1;9;1;1458.9539170506923
Muslo Entero;1;9;1;1304.9423963133613
Pechuga Completa;1;9;1;1877.4193548387111
Ala Completa;1;9;1;810.1935483870975
Media Pechuga;1;9;1;2175.0691244239633
Blanqueta;1;9;1;0.22960151802726614
Alón;1;9;1;0.09124423963476147
Punta;1;9;1;0.027035330262151547
Jamoncito;1;9;1;1095.462365591401
Medio Muslo;1;9;1;1956.1827956989237
Entero;1;10;1;922.0000000000337
Medio Pollo;1;10;1;1021.5000000000009
Medio Pollo Superior;1;10;1;1258.8387096774195
Medio Pollo Inferior;1;10;1;1118.4193548387102
Cuarto de Pollo Superior;1;10;1;1458.9539170506923
Muslo Entero;1;10;1;1304.9423963133613
Pechuga Completa;1;10;1;1877.4193548387111
Ala Completa;1;10;1;810.1935483870984
Media Pechuga;1;10;1;2175.0691244239615
Blanqueta;1;10;1;0.22960151802726614
Alón;1;10;1;0.09124423963476147
Punta;1;10;1;0.027035330262151547
Jamoncito;1;10;1;1095.462365591401
Medio Muslo;1;10;1;1956.1827956989237
Entero;1;11;1;922.0000000000337
Medio Pollo;1;11;1;1021.5000000000009
Medio Pollo Superior;1;11;1;1258.8387096774195
Medio Pollo Inferior;1;11;1;1118.4193548387102
Cuarto de Pollo Superior;1;11;1;1458.9539170506905
Muslo Entero;1;11;1;1304.9423963133613
Pechuga Completa;1;11;1;1877.4193548387111
Ala Completa;1;11;1;810.1935483870975
Media Pechuga;1;11;1;2175.0691244239615
Blanqueta;1;11;1;0.22960151802726614
Alón;1;11;1;0.09124423963476147
Punta;1;11;1;0.027035330262151547
Jamoncito;1;11;1;1095.462365591401
Medio Muslo;1;11;1;1956.1827956989237
Entero;1;12;1;922.0000000000337
Medio Pollo;1;12;1;1021.5000000000009
Medio Pollo Superior;1;12;1;1258.8387096774195
Medio Pollo Inferior;1;12;1;1118.4193548387102
Cuarto de Pollo Superior;1;12;1;1458.9539170506905
Muslo Entero;1;12;1;1304.9423963133613
Pechuga Completa;1;12;1;1877.4193548387111
Ala Completa;1;12;1;810.1935483870975
Media Pechuga;1;12;1;2175.0691244239615
Blanqueta;1;12;1;0.22960151802726614
Alón;1;12;1;0.09124423963476147
Punta;1;12;1;0.027035330262151547
Jamoncito;1;12;1;1095.462365591401
Medio Muslo;1;12;1;1956.1827956989237
Entero;1;13;1;922.0000000000337
Medio Pollo;1;13;1;1021.5000000000009
Medio Pollo Superior;1;13;1;1258.8387096774195
Medio Pollo Inferior;1;13;1;1118.4193548387102
Cuarto de Pollo Superior;1;13;1;1458.9539170506905
Muslo Entero;1;13;1;1304.9423963133613
Pechuga Completa;1;13;1;1877.4193548387111
Ala Completa;1;13;1;810.1935483870975
Media Pechuga;1;13;1;2175.0691244239615
Blanqueta;1;13;1;0.22960151802726614
Alón;1;13;1;0.09124423963476147
Punta;1;13;1;0.027035330262151547
Jamoncito;1;13;1;1095.462365591401
Medio Muslo;1;13;1;1956.1827956989237
Entero;1;14;1;922.0000000000337
Medio Pollo;1;14;1;1021.5000000000009
Medio Pollo Superior;1;14;1;1258.8387096774195
Medio Pollo Inferior;1;14;1;1118.4193548387102
Cuarto de Pollo Superior;1;14;1;1458.9539170506905
Muslo Entero;1;14;1;1304.9423963133613
Pechuga Completa;1;14;1;1877.4193548387111
Ala Completa;1;14;1;810.1935483870975
Media Pechuga;1;14;1;2175.0691244239615
Blanqueta;1;14;1;0.22960151802726614
Alón;1;14;1;0.09124423963476147
Punta;1;14;1;0.027035330262151547
Jamoncito;1;14;1;1095.462365591401
Medio Muslo;1;14;1;1956.1827956989237
Entero;1;15;1;922.0000000000337
Medio Pollo;1;15;1;1021.5000000000009
Medio Pollo Superior;1;15;1;1258.8387096774195
Medio Pollo Inferior;1;15;1;1118.4193548387102
Cuarto de Pollo Superior;1;15;1;1458.9539170506905
Muslo Entero;1;15;1;1304.9423963133613
Pechuga Completa;1;15;1;1877.4193548387102
Ala Completa;1;15;1;810.1935483870975
Media Pechuga;1;15;1;2175.0691244239615
Blanqueta;1;15;1;0.22960151802726614
Alón;1;15;1;0.09124423963476147
Punta;1;15;1;0.027035330262151547
Jamoncito;1;15;1;1095.462365591401
Medio Muslo;1;15;1;1956.1827956989246
Entero;1;16;1;922.0000000000337
Medio Pollo;1;16;1;1021.5000000000009
Medio Pollo Superior;1;16;1;1258.8387096774186
Medio Pollo Inferior;1;16;1;1118.4193548387102
Cuarto de Pollo Superior;1;16;1;1458.9539170506905
Muslo Entero;1;16;1;1304.9423963133613
Pechuga Completa;1;16;1;1877.4193548387102
Ala Completa;1;16;1;810.1935483870975
Media Pechuga;1;16;1;2175.0691244239615
Blanqueta;1;16;1;0.22960151802726614
Alón;1;16;1;0.09124423963476147
Punta;1;16;1;0.027035330262151547
Jamoncito;1;16;1;1095.462365591401
Medio Muslo;1;16;1;1956.1827956989246
Entero;1;17;1;922.0000000000337
Medio Pollo;1;17;1;1021.5000000000009
Medio Pollo Superior;1;17;1;1258.8387096774195
Medio Pollo Inferior;1;17;1;1118.4193548387102
Cuarto de Pollo Superior;1;17;1;1458.9539170506905
Muslo Entero;1;17;1;1304.9423963133613
Pechuga Completa;1;17;1;1877.4193548387102
Ala Completa;1;17;1;810.1935483870975
Media Pechuga;1;17;1;2175.0691244239615
Blanqueta;1;17;1;0.22960151802726614
Alón;1;17;1;0.09124423963476147
Punta;1;17;1;0.027035330262151547
Jamoncito;1;17;1;1095.462365591401
Medio Muslo;1;17;1;1956.1827956989246
Entero;1;18;1;922.0000000000337
Medio Pollo;1;18;1;1021.5000000000009
Medio Pollo Superior;1;18;1;1258.8387096774195
Medio Pollo Inferior;1;18;1;1118.4193548387102
Cuarto de Pollo Superior;1;18;1;1458.9539170506905
Muslo Entero;1;18;1;1304.9423963133613
Pechuga Completa;1;18;1;1877.4193548387111
Ala Completa;1;18;1;810.1935483870975
Media Pechuga;1;18;1;2175.0691244239615
Blanqueta;1;18;1;0.22960151802726614
Alón;1;18;1;0.09124423963476147
Punta;1;18;1;0.027035330262151547
Jamoncito;1;18;1;1095.462365591401
Medio Muslo;1;18;1;1956.1827956989246
Entero;1;19;1;922.0000000000337
Medio Pollo;1;19;1;1021.5
Medio Pollo Superior;1;19;1;1258.8387096774195
Medio Pollo Inferior;1;19;1;1118.4193548387102
Cuarto de Pollo Superior;1;19;1;1458.9539170506905
Muslo Entero;1;19;1;1304.9423963133613
Pechuga Completa;1;19;1;1877.4193548387111
Ala Completa;1;19;1;810.1935483870975
Media Pechuga;1;19;1;2175.0691244239615
Blanqueta;1;19;1;0.22960151802726614
Alón;1;19;1;0.09124423963476147
Punta;1;19;1;0.027035330262151547
Jamoncito;1;19;1;1095.4623655914002
Medio Muslo;1;19;1;1956.1827956989246
Entero;1;20;1;922.0000000000337
Medio Pollo;1;20;1;1021.5000000000009
Medio Pollo Superior;1;20;1;1258.8387096774195
Medio Pollo Inferior;1;20;1;1118.4193548387102
Cuarto de Pollo Superior;1;20;1;1458.9539170506905
Muslo Entero;1;20;1;1304.9423963133568
Pechuga Completa;1;20;1;1877.4193548387111
Ala Completa;1;20;1;810.1935483870975
Media Pechuga;1;20;1;2175.0691244239615
Blanqueta;1;20;1;0.22960151802726614
Alón;1;20;1;0.09124423963476147
Punta;1;20;1;0.027035330262151547
Jamoncito;1;20;1;1095.4623655914002
Medio Muslo;1;20;1;1956.1827956989246
Entero;1;21;1;922.0000000000337
Medio Pollo;1;21;1;1021.5000000000009
Medio Pollo Superior;1;21;1;1258.8387096774195
Medio Pollo Inferior;1;21;1;1118.4193548387102
Cuarto de Pollo Superior;1;21;1;1458.9539170506905
Muslo Entero;1;21;1;1304.9423963133568
Pechuga Completa;1;21;1;1877.4193548387111
Ala Completa;1;21;1;810.1935483870975
Media Pechuga;1;21;1;2175.0691244239615
Blanqueta;1;21;1;0.22960151802726614
Alón;1;21;1;0.09124423963476147
Punta;1;21;1;0.027035330262151547
Jamoncito;1;21;1;1095.4623655914002
Medio Muslo;1;21;1;1956.1827956989246
Entero;2;15;1;1004.4659334838143
Medio Pollo;2;15;1;1102.4221070797194
Medio Pollo Superior;2;15;1;1345.1037466438875
Medio Pollo Inferior;2;15;1;1188.0856813723785
Cuarto de Pollo Superior;2;15;1;1542.9663513307978
Muslo Entero;2;15;1;1373.230783834797
Pechuga Completa;2;15;1;1967.5217204096389
Ala Completa;2;15;1;850.4797259502657
Media Pechuga;2;15;1;2262.478775981853
Blanqueta;2;15;1;34.1971483151483
Alón;2;15;1;16.781448639932933
Punta;2;15;1;4.971462826077186
Jamoncito;2;15;1;1157.4252891689375
Medio Muslo;2;15;1;2022.2408767491288
Entero;2;16;1;1004.4659334838143
Medio Pollo;2;16;1;1102.4221070797194
Medio Pollo Superior;2;16;1;1345.1037466438875
Medio Pollo Inferior;2;16;1;1188.0856813723785
Cuarto de Pollo Superior;2;16;1;1542.9663513307978
Muslo Entero;2;16;1;1373.230783834797
Pechuga Completa;2;16;1;1967.5217204096389
Ala Completa;2;16;1;850.4797259502657
Media Pechuga;2;16;1;2262.478775981852
Blanqueta;2;16;1;34.1971483151483
Alón;2;16;1;16.781448639932933
Punta;2;16;1;4.971462826077186
Jamoncito;2;16;1;1157.4252891689375
Medio Muslo;2;16;1;2022.2408767491288
Entero;2;17;1;1004.4659334838143
Medio Pollo;2;17;1;1102.4221070797194
Medio Pollo Superior;2;17;1;1345.1037466438875
Medio Pollo Inferior;2;17;1;1188.0856813723785
Cuarto de Pollo Superior;2;17;1;1542.966351330796
Muslo Entero;2;17;1;1373.230783834797
Pechuga Completa;2;17;1;1967.5217204096389
Ala Completa;2;17;1;850.4797259502657
Media Pechuga;2;17;1;2262.478775981852
Blanqueta;2;17;1;34.1971483151483
Alón;2;17;1;16.781448639932933
Punta;2;17;1;4.971462826077186
Jamoncito;2;17;1;1157.4252891689375
Medio Muslo;2;17;1;2022.2408767491288
Entero;2;18;1;1004.4659334838179
Medio Pollo;2;18;1;1102.4221070797194
Medio Pollo Superior;2;18;1;1345.1037466438875
Medio Pollo Inferior;2;18;1;1188.0856813723785
Cuarto de Pollo Superior;2;18;1;1542.966351330796
Muslo Entero;2;18;1;1373.230783834797
Pechuga Completa;2;18;1;1967.5217204096389
Ala Completa;2;18;1;850.4797259502657
Media Pechuga;2;18;1;2262.478775981852
Blanqueta;2;18;1;34.1971483151483
Alón;2;18;1;16.781448639932933
Punta;2;18;1;4.971462826077186
Jamoncito;2;18;1;1157.4252891689375
Medio Muslo;2;18;1;2022.2408767491288
Entero;2;19;1;1004.4659334838179
Medio Pollo;2;19;1;1102.4221070797194
Medio Pollo Superior;2;19;1;1345.1037466438875
Medio Pollo Inferior;2;19;1;1188.0856813723785
Cuarto de Pollo Superior;2;19;1;1542.966351330796
Muslo Entero;2;19;1;1373.230783834797
Pechuga Completa;2;19;1;1967.5217204096398
Ala Completa;2;19;1;850.4797259502657
Media Pechuga;2;19;1;2262.478775981852
Blanqueta;2;19;1;34.1971483151483
Alón;2;19;1;16.781448639932933
Punta;2;19;1;4.971462826077186
Jamoncito;2;19;1;1157.4252891689375
Medio Muslo;2;19;1;2022.2408767491288
Entero;2;20;1;1004.4659334838179
Medio Pollo;2;20;1;1102.4221070797194
Medio Pollo Superior;2;20;1;1345.1037466438875
Medio Pollo Inferior;2;20;1;1188.0856813723785
Cuarto de Pollo Superior;2;20;1;1542.966351330796
Muslo Entero;2;20;1;1373.230783834797
Pechuga Completa;2;20;1;1967.5217204096398
Ala Completa;2;20;1;850.4797259502657
Media Pechuga;2;20;1;2262.478775981852
Blanqueta;2;20;1;34.1971483151483
Alón;2;20;1;16.781448639932933
Punta;2;20;1;4.971462826077186
Jamoncito;2;20;1;1157.4252891689375
Medio Muslo;2;20;1;2022.2408767491288
Entero;2;21;1;1004.4659334838179
Medio Pollo;2;21;1;1102.4221070797194
Medio Pollo Superior;2;21;1;1345.1037466438875
Medio Pollo Inferior;2;21;1;1188.0856813723785
Cuarto de Pollo Superior;2;21;1;1542.966351330796
Muslo Entero;2;21;1;1373.230783834797
Pechuga Completa;2;21;1;1967.5217204096398
Ala Completa;2;21;1;850.4797259502657
Media Pechuga;2;21;1;2262.478775981852
Blanqueta;2;21;1;34.1971483151483
Alón;2;21;1;16.781448639932933
Punta;2;21;1;4.971462826077186
Jamoncito;2;21;1;1157.4252891689375
Medio Muslo;2;21;1;2022.2408767491288
Entero;2;22;1;1004.4659334838179
Medio Pollo;2;22;1;1102.4221070797194
Medio Pollo Superior;2;22;1;1345.1037466438875
Medio Pollo Inferior;2;22;1;1188.0856813723785
Cuarto de Pollo Superior;2;22;1;1542.966351330796
Muslo Entero;2;22;1;1373.230783834797
Pechuga Completa;2;22;1;1967.5217204096398
Ala Completa;2;22;1;850.4797259502657
Media Pechuga;2;22;1;2262.478775981852
Blanqueta;2;22;1;34.1971483151483
Alón;2;22;1;16.781448639932933
Punta;2;22;1;4.971462826077186
Jamoncito;2;22;1;1157.4252891689375
Medio Muslo;2;22;1;2022.2408767491288
Entero;2;23;1;1004.4659334838179
Medio Pollo;2;23;1;1102.4221070797194
Medio Pollo Superior;2;23;1;1345.1037466438875
Medio Pollo Inferior;2;23;1;1188.0856813723785
Cuarto de Pollo Superior;2;23;1;1542.966351330796
Muslo Entero;2;23;1;1373.230783834797
Pechuga Completa;2;23;1;1967.5217204096389
Ala Completa;2;23;1;850.4797259502657
Media Pechuga;2;23;1;2262.478775981852
Blanqueta;2;23;1;34.1971483151483
Alón;2;23;1;16.781448639932933
Punta;2;23;1;4.971462826077186
Jamoncito;2;23;1;1157.4252891689375
Medio Muslo;2;23;1;2022.2408767491288
Entero;2;24;1;1004.4659334838179
Medio Pollo;2;24;1;1102.4221070797194
Medio Pollo Superior;2;24;1;1345.1037466438875
Medio Pollo Inferior;2;24;1;1188.0856813723785
Cuarto de Pollo Superior;2;24;1;1542.9663513307978
Muslo Entero;2;24;1;1373.230783834797
Pechuga Completa;2;24;1;1967.5217204096389
Ala Completa;2;24;1;850.4797259502657
Media Pechuga;2;24;1;2262.478775981852
Blanqueta;2;24;1;34.1971483151483
Alón;2;24;1;16.781448639932933
Punta;2;24;1;4.971462826077186
Jamoncito;2;24;1;1157.4252891689375
Medio Muslo;2;24;1;2022.2408767491288
Entero;2;25;1;1004.4659334838179
Medio Pollo;2;25;1;1102.4221070797194
Medio Pollo Superior;2;25;1;1345.1037466438875
Medio Pollo Inferior;2;25;1;1188.0856813723785
Cuarto de Pollo Superior;2;25;1;1542.9663513307978
Muslo Entero;2;25;1;1373.230783834797
Pechuga Completa;2;25;1;1967.5217204096389
Ala Completa;2;25;1;850.4797259502657
Media Pechuga;2;25;1;2262.478775981852
Blanqueta;2;25;1;34.1971483151483
Alón;2;25;1;16.781448639932933
Punta;2;25;1;4.971462826077186
Jamoncito;2;25;1;1157.4252891689375
Medio Muslo;2;25;1;2022.2408767491288
Entero;2;26;1;1004.4659334838179
Medio Pollo;2;26;1;1102.4221070797194
Medio Pollo Superior;2;26;1;1345.1037466438875
Medio Pollo Inferior;2;26;1;1188.0856813723785
Cuarto de Pollo Superior;2;26;1;1542.9663513307987
Muslo Entero;2;26;1;1373.230783834797
Pechuga Completa;2;26;1;1967.5217204096389
Ala Completa;2;26;1;850.4797259502657
Media Pechuga;2;26;1;2262.478775981852
Blanqueta;2;26;1;34.1971483151483
Alón;2;26;1;16.781448639932933
Punta;2;26;1;4.971462826077186
Jamoncito;2;26;1;1157.4252891689375
Medio Muslo;2;26;1;2022.2408767491288
Entero;2;27;1;1004.4659334838179
Medio Pollo;2;27;1;1102.4221070797194
Medio Pollo Superior;2;27;1;1345.1037466438875
Medio Pollo Inferior;2;27;1;1188.0856813723785
Cuarto de Pollo Superior;2;27;1;1542.9663513307978
Muslo Entero;2;27;1;1373.230783834797
Pechuga Completa;2;27;1;1967.5217204096389
Ala Completa;2;27;1;850.4797259502657
Media Pechuga;2;27;1;2262.478775981852
Blanqueta;2;27;1;34.1971483151483
Alón;2;27;1;16.781448639932933
Punta;2;27;1;4.971462826077186
Jamoncito;2;27;1;1157.4252891689375
Medio Muslo;2;27;1;2022.2408767491288
Entero;2;28;1;1004.4659334838179
Medio Pollo;2;28;1;1102.4221070797194
Medio Pollo Superior;2;28;1;1345.1037466438875
Medio Pollo Inferior;2;28;1;1188.0856813723785
Cuarto de Pollo Superior;2;28;1;1542.9663513307978
Muslo Entero;2;28;1;1373.230783834797
Pechuga Completa;2;28;1;1967.5217204096389
Ala Completa;2;28;1;850.4797259502657
Media Pechuga;2;28;1;2262.478775981852
Blanqueta;2;28;1;34.1971483151483
Alón;2;28;1;16.781448639932933
Punta;2;28;1;4.971462826077186
Jamoncito;2;28;1;1157.4252891689375
Medio Muslo;2;28;1;2022.2408767491288
Entero;2;29;1;1004.4659334838179
Medio Pollo;2;29;1;1102.4221070797194
Medio Pollo Superior;2;29;1;1345.1037466438875
Medio Pollo Inferior;2;29;1;1188.0856813723785
Cuarto de Pollo Superior;2;29;1;1542.9663513307978
Muslo Entero;2;29;1;1373.230783834797
Pechuga Completa;2;29;1;1967.5217204096389
Ala Completa;2;29;1;850.4797259502657
Media Pechuga;2;29;1;2262.478775981852
Blanqueta;2;29;1;34.1971483151483
Alón;2;29;1;16.781448639932933
Punta;2;29;1;4.971462826077186
Jamoncito;2;29;1;1157.4252891689375
Medio Muslo;2;29;1;2022.2408767491288
Entero;2;30;1;1004.4659334838179
Medio Pollo;2;30;1;1102.4221070797194
Medio Pollo Superior;2;30;1;1345.1037466438875
Medio Pollo Inferior;2;30;1;1188.0856813723785
Cuarto de Pollo Superior;2;30;1;1542.9663513307978
Muslo Entero;2;30;1;1373.230783834797
Pechuga Completa;2;30;1;1967.5217204096389
Ala Completa;2;30;1;850.4797259502657
Media Pechuga;2;30;1;2262.478775981852
Blanqueta;2;30;1;34.1971483151483
Alón;2;30;1;16.781448639932933
Punta;2;30;1;4.971462826077186
Jamoncito;2;30;1;1157.4252891689375
Medio Muslo;2;30;1;2022.2408767491297
Entero;2;31;1;1004.4659334838179
Medio Pollo;2;31;1;1102.4221070797194
Medio Pollo Superior;2;31;1;1345.1037466438875
Medio Pollo Inferior;2;31;1;1188.0856813723785
Cuarto de Pollo Superior;2;31;1;1542.9663513307978
Muslo Entero;2;31;1;1373.230783834797
Pechuga Completa;2;31;1;1967.5217204096389
Ala Completa;2;31;1;850.4797259502657
Media Pechuga;2;31;1;2262.478775981852
Blanqueta;2;31;1;34.1971483151483
Alón;2;31;1;16.781448639932933
Punta;2;31;1;4.971462826077186
Jamoncito;2;31;1;1157.4252891689375
Medio Muslo;2;31;1;2022.2408767491297
Entero;2;32;1;1004.4659334838179
Medio Pollo;2;32;1;1102.4221070797194
Medio Pollo Superior;2;32;1;1345.1037466438875
Medio Pollo Inferior;2;32;1;1188.0856813723785
Cuarto de Pollo Superior;2;32;1;1542.9663513307978
Muslo Entero;2;32;1;1373.230783834797
Pechuga Completa;2;32;1;1967.5217204096389
Ala Completa;2;32;1;850.4797259502657
Media Pechuga;2;32;1;2262.478775981852
Blanqueta;2;32;1;34.1971483151483
Alón;2;32;1;16.781448639932933
Punta;2;32;1;4.971462826077186
Jamoncito;2;32;1;1157.4252891689375
Medio Muslo;2;32;1;2022.2408767491297
Entero;2;33;1;1004.4659334838179
Medio Pollo;2;33;1;1102.4221070797194
Medio Pollo Superior;2;33;1;1345.1037466438875
Medio Pollo Inferior;2;33;1;1188.0856813723785
Cuarto de Pollo Superior;2;33;1;1542.9663513307978
Muslo Entero;2;33;1;1373.230783834797
Pechuga Completa;2;33;1;1967.5217204096389
Ala Completa;2;33;1;850.4797259502657
Media Pechuga;2;33;1;2262.478775981852
Blanqueta;2;33;1;34.1971483151483
Alón;2;33;1;16.781448639932933
Punta;2;33;1;4.971462826079005
Jamoncito;2;33;1;1157.4252891689375
Medio Muslo;2;33;1;2022.2408767491297
Entero;2;34;1;1004.4659334838179
Medio Pollo;2;34;1;1102.4221070797194
Medio Pollo Superior;2;34;1;1345.1037466438875
Medio Pollo Inferior;2;34;1;1188.0856813723785
Cuarto de Pollo Superior;2;34;1;1542.966351330796
Muslo Entero;2;34;1;1373.2307838347888
Pechuga Completa;2;34;1;1967.521720409638
Ala Completa;2;34;1;850.4797259502657
Media Pechuga;2;34;1;2262.478775981852
Blanqueta;2;34;1;34.1971483151483
Alón;2;34;1;16.781448639932933
Punta;2;34;1;4.971462826079005
Jamoncito;2;34;1;1157.4252891689375
Medio Muslo;2;34;1;2022.2408767491297
Entero;2;35;1;1004.4659334838179
Medio Pollo;2;35;1;1102.4221070797194
Medio Pollo Superior;2;35;1;1345.1037466438875
Medio Pollo Inferior;2;35;1;1188.0856813723785
Cuarto de Pollo Superior;2;35;1;1542.966351330796
Muslo Entero;2;35;1;1373.2307838347888
Pechuga Completa;2;35;1;1967.521720409638
Ala Completa;2;35;1;850.4797259502657
Media Pechuga;2;35;1;2262.478775981852
Blanqueta;2;35;1;34.19714831514921
Alón;2;35;1;16.781448639932933
Punta;2;35;1;4.971462826079005
Jamoncito;2;35;1;1157.4252891689375
Medio Muslo;2;35;1;2022.2408767491297
Entero;3;29;1;1025.125862445836
Medio Pollo;3;29;1;1123.4880945251398
Medio Pollo Superior;3;29;1;1363.548123276395
Medio Pollo Inferior;3;29;1;1211.6961290321042
Cuarto de Pollo Superior;3;29;1;1561.2409089057446
Muslo Entero;3;29;1;1395.9606051523688
Pechuga Completa;3;29;1;1989.980890969986
Ala Completa;3;29;1;843.4702552344606
Media Pechuga;3;29;1;2284.0715339784156
Blanqueta;3;29;1;27.195140031994015
Alón;3;29;1;13.21895825788124
Punta;3;29;1;4.144332061739988
Jamoncito;3;29;1;1129.9630691951243
Medio Muslo;3;29;1;2072.7330104724224
Entero;3;30;1;1025.125862445836
Medio Pollo;3;30;1;1123.4880945251398
Medio Pollo Superior;3;30;1;1363.548123276395
Medio Pollo Inferior;3;30;1;1211.6961290321042
Cuarto de Pollo Superior;3;30;1;1561.2409089057446
Muslo Entero;3;30;1;1395.9606051523688
Pechuga Completa;3;30;1;1989.980890969986
Ala Completa;3;30;1;843.4702552344606
Media Pechuga;3;30;1;2284.0715339784165
Blanqueta;3;30;1;27.195140031994015
Alón;3;30;1;13.21895825788124
Punta;3;30;1;4.144332061739988
Jamoncito;3;30;1;1129.9630691951224
Medio Muslo;3;30;1;2072.7330104724206
Entero;3;31;1;1025.125862445836
Medio Pollo;3;31;1;1123.4880945251398
Medio Pollo Superior;3;31;1;1363.548123276396
