f;t;r;value
Medio Pollo;9;1;7.456357225081573
Medio Pollo Superior;9;1;68.21169481929235
Medio Pollo Inferior;9;1;87.35567757090175
Cuarto de Pollo Superior;9;1;48.99072449704397
Muslo Entero;9;1;452.3578868294072
Pechuga Completa;9;1;681.058771784623
Ala Completa;9;1;462.04758895053084
Media Pechuga;9;1;1061.5044045507382
Blanqueta;9;1;1.6577071339550174e-13
Alón;9;1;0.0
Punta;9;1;0.0
Jamoncito;9;1;208.69638601559708
Medio Muslo;9;1;28.476
Entero;10;1;5.279957804305013e-12
Medio Pollo;10;1;5.783654350150388
Medio Pollo Superior;10;1;29.44210463725338
Medio Pollo Inferior;10;1;120.53647440815362
Cuarto de Pollo Superior;10;1;174.79612190117854
Muslo Entero;10;1;512.2532713756889
Pechuga Completa;10;1;739.8141237914257
Ala Completa;10;1;550.5862962899316
Media Pechuga;10;1;1128.061075481751
Blanqueta;10;1;2.9349568929039654e-13
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;275.89151402909323
Medio Muslo;10;1;95.38126115313779
Entero;11;1;5.434117156255524e-12
Medio Pollo;11;1;4.682076119643582
Medio Pollo Superior;11;1;43.931856918193056
Medio Pollo Inferior;11;1;170.73045561779787
Cuarto de Pollo Superior;11;1;249.8857200285607
Muslo Entero;11;1;530.4819281734622
Pechuga Completa;11;1;918.6879560489017
Ala Completa;11;1;579.3661627132202
Media Pechuga;11;1;1368.5764998974116
Blanqueta;11;1;2.9349568929039654e-13
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;362.300748911898
Medio Muslo;11;1;187.4204299744629
Entero;12;1;6.763741566828684e-12
Medio Pollo;12;1;7.025757717773803
Medio Pollo Superior;12;1;74.70654167369891
Medio Pollo Inferior;12;1;139.55885114101983
Cuarto de Pollo Superior;12;1;144.74157381582853
Muslo Entero;12;1;635.7203378542642
Pechuga Completa;12;1;864.0702087867764
Ala Completa;12;1;645.4159742142606
Media Pechuga;12;1;1546.1575116873223
Blanqueta;12;1;2.9349568929039654e-13
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;346.3807733655626
Medio Muslo;12;1;428.71201229238
Entero;13;1;6.763741566828684e-12
Medio Pollo;13;1;6.973089490516341
Medio Pollo Superior;13;1;128.92387876112022
Medio Pollo Inferior;13;1;174.92869053531163
Cuarto de Pollo Superior;13;1;206.19518437417344
Muslo Entero;13;1;661.6512116505788
Pechuga Completa;13;1;711.2034025745594
Ala Completa;13;1;754.8441208409873
Media Pechuga;13;1;1318.9622628064076
Blanqueta;13;1;2.9349568929039654e-13
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;304.4482378244806
Medio Muslo;13;1;212.4680397081485
Entero;14;1;6.763741566828684e-12
Medio Pollo;14;1;9.827839895852938
Medio Pollo Superior;14;1;84.3336584902334
Medio Pollo Inferior;14;1;231.72393422340534
Cuarto de Pollo Superior;14;1;195.96653335465336
Muslo Entero;14;1;748.6835055347757
Pechuga Completa;14;1;840.0884235432104
Ala Completa;14;1;827.866084508875
Media Pechuga;14;1;1340.995608602342
Blanqueta;14;1;1.277249758948948e-13
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;297.2453457421953
Medio Muslo;14;1;226.12459368048394
Entero;15;1;2.0040715753566474e-12
Medio Pollo;15;1;19.14340406159006
Medio Pollo Superior;15;1;106.49041105341782
Medio Pollo Inferior;15;1;170.43947225522697
Cuarto de Pollo Superior;15;1;21.695999999999998
Muslo Entero;15;1;580.5494155396207
Pechuga Completa;15;1;322.70704227767476
Ala Completa;15;1;759.1122976786215
Media Pechuga;15;1;2088.8418030824305
Blanqueta;15;1;2.9835029610482983e-13
Alón;15;1;0.0
Punta;15;1;9.04836549014641e-14
Jamoncito;15;1;348.9001750005735
Medio Muslo;15;1;613.4358040303114
Entero;16;1;2.0040715753566474e-12
Medio Pollo;16;1;13.439655380621526
Medio Pollo Superior;16;1;44.58096916344735
Medio Pollo Inferior;16;1;37.60650961648935
Cuarto de Pollo Superior;16;1;41.41121565310911
Muslo Entero;16;1;499.6814522597565
Pechuga Completa;16;1;966.4495334580199
Ala Completa;16;1;770.2190662765562
Media Pechuga;16;1;1057.6139515751515
Blanqueta;16;1;3.548051629312761e-11
Alón;16;1;1.603775155247074e-11
Punta;16;1;5.3053161155337496e-12
Jamoncito;16;1;322.74547811842586
Medio Muslo;16;1;675.8376326850806
Entero;17;1;1.849912223406136e-12
Medio Pollo;17;1;4.641524790666211
Medio Pollo Superior;17;1;78.94451946696698
Medio Pollo Inferior;17;1;49.85106115410752
Cuarto de Pollo Superior;17;1;21.695999999999998
Muslo Entero;17;1;555.1310438984779
Pechuga Completa;17;1;442.916974751564
Ala Completa;17;1;770.8303094392109
Media Pechuga;17;1;1336.0542482192427
Blanqueta;17;1;3.502819113456079e-11
Alón;17;1;1.5269023485504924e-11
Punta;17;1;5.3053161155337496e-12
Jamoncito;17;1;178.7253507797428
Medio Muslo;17;1;909.395377504215
Entero;18;1;0.0
Medio Pollo;18;1;190.95679443184963
Medio Pollo Superior;18;1;275.6364316819441
Medio Pollo Inferior;18;1;102.70211108968617
Cuarto de Pollo Superior;18;1;21.695999999999998
Muslo Entero;18;1;617.1659474560214
Pechuga Completa;18;1;51.52799999999999
Ala Completa;18;1;783.0676412499166
Media Pechuga;18;1;1659.216743008684
Blanqueta;18;1;3.436197648276478e-11
Alón;18;1;1.3669909409494966e-11
Punta;18;1;5.3053161155337496e-12
Jamoncito;18;1;41.24611526970612
Medio Muslo;18;1;650.7383253473358
Entero;19;1;0.0
Medio Pollo;19;1;165.1637851959252
Medio Pollo Superior;19;1;416.9642183909117
Medio Pollo Inferior;19;1;258.6315150112521
Cuarto de Pollo Superior;19;1;473.1383064125528
Muslo Entero;19;1;816.364002457144
Pechuga Completa;19;1;51.52799999999999
Ala Completa;19;1;644.8839725222404
Media Pechuga;19;1;1254.028136439964
Blanqueta;19;1;3.356592415649873e-11
Alón;19;1;1.2747916094495643e-11
Punta;19;1;5.3053161155337496e-12
Jamoncito;19;1;21.695999999999998
Medio Muslo;19;1;533.278927528289
Entero;20;1;0.0
Medio Pollo;20;1;146.26373179635286
Medio Pollo Superior;20;1;288.2224696535424
Medio Pollo Inferior;20;1;64.53032145006158
Cuarto de Pollo Superior;20;1;157.98561252678195
Muslo Entero;20;1;638.3178845228176
Pechuga Completa;20;1;1066.3839203274322
Ala Completa;20;1;680.4617352169437
Media Pechuga;20;1;584.6892885195449
Blanqueta;20;1;3.283776874444934e-11
Alón;20;1;1.1426648751686245e-11
Punta;20;1;5.3053161155337496e-12
Jamoncito;20;1;196.08706419508766
Medio Muslo;20;1;563.6777202674053
Entero;21;1;0.6779999960695531
Medio Pollo;21;1;123.02782867324821
Medio Pollo Superior;21;1;489.31694410837423
Medio Pollo Inferior;21;1;58.70448497766232
Cuarto de Pollo Superior;21;1;294.7247355379658
Muslo Entero;21;1;700.0659126223541
Pechuga Completa;21;1;900.0919492547821
Ala Completa;21;1;619.6403782518621
Media Pechuga;21;1;409.06992715344774
Blanqueta;21;1;3.215368328120892e-11
Alón;21;1;1.0506397899737399e-11
Punta;21;1;5.214832460632286e-12
Jamoncito;21;1;270.44859932352233
Medio Muslo;21;1;487.0882282457967
Entero;22;1;0.6779999960695531
Medio Pollo;22;1;91.64608173280979
Medio Pollo Superior;22;1;310.7069863606568
Medio Pollo Inferior;22;1;329.3200620260578
Cuarto de Pollo Superior;22;1;611.2032368236601
Muslo Entero;22;1;898.5402194187983
Pechuga Completa;22;1;931.5055868921193
Ala Completa;22;1;542.2530048714982
Media Pechuga;22;1;196.33555017764124
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;81.69462591099446
Medio Muslo;22;1;466.26390322480796
Entero;23;1;0.6779999960695531
Medio Pollo;23;1;57.57883336908472
Medio Pollo Superior;23;1;290.82911398699116
Medio Pollo Inferior;23;1;522.0929923263528
Cuarto de Pollo Superior;23;1;301.92883164493975
Muslo Entero;23;1;558.1243062397789
Pechuga Completa;23;1;1192.3454121611078
Ala Completa;23;1;665.7354500992466
Media Pechuga;23;1;496.4450142898171
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;65.91351834525388
Medio Muslo;23;1;410.7084170837589
Entero;24;1;0.6779999960695531
Medio Pollo;24;1;5.4239999999999995
Medio Pollo Superior;24;1;156.11478164228748
Medio Pollo Inferior;24;1;361.4575423983222
Cuarto de Pollo Superior;24;1;685.2910815901384
Muslo Entero;24;1;909.3212274098258
Pechuga Completa;24;1;633.4882357010139
Ala Completa;24;1;523.7529698647899
Media Pechuga;24;1;875.7682737808008
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;21.695999999999998
Medio Muslo;24;1;262.6796577119584
Entero;25;1;0.6779999960695531
Medio Pollo;25;1;151.8804840918312
Medio Pollo Superior;25;1;130.84779288763613
Medio Pollo Inferior;25;1;254.32819256648315
Cuarto de Pollo Superior;25;1;537.3562736845482
Muslo Entero;25;1;863.3310237450004
Pechuga Completa;25;1;397.6235745949432
Ala Completa;25;1;567.6170180256443
Media Pechuga;25;1;1433.8103131703474
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;116.12181527202623
Medio Muslo;25;1;608.8665975326755
Entero;26;1;0.6779999960695531
Medio Pollo;26;1;115.53160273015003
Medio Pollo Superior;26;1;185.1499004463135
Medio Pollo Inferior;26;1;245.5418135608513
Cuarto de Pollo Superior;26;1;489.6320964265477
Muslo Entero;26;1;740.9540110529548
Pechuga Completa;26;1;880.0907226383648
Ala Completa;26;1;647.6411739454733
Media Pechuga;26;1;675.3986169236011
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;92.49186584454858
Medio Muslo;26;1;832.3090127594612
Entero;27;1;0.0
Medio Pollo;27;1;121.75110240374582
Medio Pollo Superior;27;1;198.4457103518161
Medio Pollo Inferior;27;1;153.66897927742457
Cuarto de Pollo Superior;27;1;857.4697116544419
Muslo Entero;27;1;933.4704444348796
Pechuga Completa;27;1;495.7787863290995
Ala Completa;27;1;540.4803589849531
Media Pechuga;27;1;1097.9844582269793
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;21.695999999999998
Medio Muslo;27;1;901.7823422868557
Entero;28;1;0.0
Medio Pollo;28;1;95.55610338744961
Medio Pollo Superior;28;1;175.13470910819763
Medio Pollo Inferior;28;1;372.6116904510563
Cuarto de Pollo Superior;28;1;566.2662333641587
Muslo Entero;28;1;592.180223368244
Pechuga Completa;28;1;1083.9216826574716
Ala Completa;28;1;576.4831896100977
Media Pechuga;28;1;700.1836198558998
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;148.15945266807407
Medio Muslo;28;1;722.4158073656508
Entero;29;1;0.0
Medio Pollo;29;1;83.54067052712378
Medio Pollo Superior;29;1;400.72797504191567
Medio Pollo Inferior;29;1;332.495742442778
Cuarto de Pollo Superior;29;1;1106.8614714228022
Muslo Entero;29;1;760.0140457111198
Pechuga Completa;29;1;1200.095614444823
Ala Completa;29;1;414.5088236765042
Media Pechuga;29;1;272.92034700806414
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;21.695999999999998
Medio Muslo;29;1;735.9296264053415
Entero;30;1;0.0
Medio Pollo;30;1;64.19553768760728
Medio Pollo Superior;30;1;174.45070049271789
Medio Pollo Inferior;30;1;152.96555701922992
Cuarto de Pollo Superior;30;1;690.2023648865265
Muslo Entero;30;1;565.7578269576991
Pechuga Completa;30;1;946.7609062399823
Ala Completa;30;1;419.61756924106083
Media Pechuga;30;1;923.0760388543571
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;227.07869334874343
Medio Muslo;30;1;1115.3033330193005
Entero;31;1;0.0
Medio Pollo;31;1;31.518720459276754
Medio Pollo Superior;31;1;714.6549252412572
Medio Pollo Inferior;31;1;10.847999999999999
Cuarto de Pollo Superior;31;1;362.04865811012354
Muslo Entero;31;1;175.4118001230805
Pechuga Completa;31;1;298.4079646519656
Ala Completa;31;1;292.3533157779991
Media Pechuga;31;1;918.0518185954281
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;525.5854097217767
Medio Muslo;31;1;1455.1403722359921
Entero;32;1;0.0
Medio Pollo;32;1;5.35095844659269
Medio Pollo Superior;32;1;510.2821053943824
Medio Pollo Inferior;32;1;385.707401983682
Cuarto de Pollo Superior;32;1;44.15936497558988
Muslo Entero;32;1;20.339999999999996
Pechuga Completa;32;1;830.3228344146877
Ala Completa;32;1;419.46715329639045
Media Pechuga;32;1;809.040607350809
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;557.5802323464435
Medio Muslo;32;1;1674.5272091272197
Entero;33;1;0.0
Medio Pollo;33;1;11.968044849382979
Medio Pollo Superior;33;1;410.19968355824454
Medio Pollo Inferior;33;1;431.36567246144523
Cuarto de Pollo Superior;33;1;203.4416188755398
Muslo Entero;33;1;94.69992188076539
Pechuga Completa;33;1;927.9707380382833
Ala Completa;33;1;392.28198717722495
Media Pechuga;33;1;1030.220002525966
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;471.32001345123285
Medio Muslo;33;1;1617.7285737408145
Entero;34;1;0.0
Medio Pollo;34;1;100.20967664799525
Medio Pollo Superior;34;1;363.89711841617634
Medio Pollo Inferior;34;1;328.4553098278133
Cuarto de Pollo Superior;34;1;628.8755384257868
Muslo Entero;34;1;495.79965392387055
Pechuga Completa;34;1;1123.5005636811325
Ala Completa;34;1;197.47871308324227
Media Pechuga;34;1;188.3224079872553
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;303.6674294181857
Medio Muslo;34;1;1301.2301866046155
Entero;35;1;0.0
Medio Pollo;35;1;102.63493938143485
Medio Pollo Superior;35;1;204.6418455433678
Medio Pollo Inferior;35;1;179.55264455186693
Cuarto de Pollo Superior;35;1;258.38824381385484
Muslo Entero;35;1;278.7620655470414
Pechuga Completa;35;1;396.3205566873745
Ala Completa;35;1;261.17137451831036
Media Pechuga;35;1;1275.7076459036537
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;488.43853993043746
Medio Muslo;35;1;1394.2572387952857
Entero;36;1;0.0
Medio Pollo;36;1;63.99958577892564
Medio Pollo Superior;36;1;185.36925363958272
Medio Pollo Inferior;36;1;242.73415344479156
Cuarto de Pollo Superior;36;1;1100.9728887347283
Muslo Entero;36;1;966.2567366435065
Pechuga Completa;36;1;51.52799999999999
Ala Completa;36;1;99.69416563457347
Media Pechuga;36;1;484.9644698145521
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;220.9634717186066
Medio Muslo;36;1;886.1870054201812
Entero;37;1;0.0
Medio Pollo;37;1;35.43745181689325
Medio Pollo Superior;37;1;9.491999999999999
Medio Pollo Inferior;37;1;471.24655258955215
Cuarto de Pollo Superior;37;1;804.9155692514648
Muslo Entero;37;1;587.8635846000477
Pechuga Completa;37;1;671.7039452582926
Ala Completa;37;1;234.44743470384913
Media Pechuga;37;1;233.97593928048417
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;141.9782516113849
Medio Muslo;37;1;1101.337467619802
Entero;38;1;0.0
Medio Pollo;38;1;1.3559999999999999
Medio Pollo Superior;38;1;60.90692406307566
Medio Pollo Inferior;38;1;269.75702200546823
Cuarto de Pollo Superior;38;1;369.2840411531488
Muslo Entero;38;1;355.75628288827767
Pechuga Completa;38;1;51.52799999999999
Ala Completa;38;1;250.97486176448487
Media Pechuga;38;1;921.2645554654439
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;403.30312975941354
Medio Muslo;38;1;1448.3000517406037
Entero;39;1;0.0
Medio Pollo;39;1;74.38864231643761
Medio Pollo Superior;39;1;176.76303662747128
Medio Pollo Inferior;39;1;733.311922035752
Cuarto de Pollo Superior;39;1;99.66843051091054
Muslo Entero;39;1;532.1188318173802
Pechuga Completa;39;1;51.52799999999999
Ala Completa;39;1;146.92544639261354
Media Pechuga;39;1;1184.7238123640443
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;189.8221853636391
Medio Muslo;39;1;877.0514537429802
Entero;40;1;0.0
Medio Pollo;40;1;43.89143003620282
Medio Pollo Superior;40;1;36.337381772839876
Medio Pollo Inferior;40;1;767.4004534516312
Cuarto de Pollo Superior;40;1;123.24768172479521
Muslo Entero;40;1;467.41690915452324
Pechuga Completa;40;1;690.9201796468701
Ala Completa;40;1;118.71339252900151
Media Pechuga;40;1;317.4968292026056
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;220.7339089334381
Medio Muslo;40;1;977.0545474106381
Entero;41;1;0.0
Medio Pollo;41;1;14.52674247834245
Medio Pollo Superior;41;1;256.9862315877238
Medio Pollo Inferior;41;1;593.8602326807497
Cuarto de Pollo Superior;41;1;21.695999999999998
Muslo Entero;41;1;713.5546254126239
Pechuga Completa;41;1;666.9235409531727
Ala Completa;41;1;207.83896952496085
Media Pechuga;41;1;58.30799999999999
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;259.9236715316368
Medio Muslo;41;1;1191.9829210399678
Entero;42;1;0.0
Medio Pollo;42;1;13.848701416023038
Medio Pollo Superior;42;1;57.672544320890566
Medio Pollo Inferior;42;1;428.68244743581465
Cuarto de Pollo Superior;42;1;84.15412436265431
Muslo Entero;42;1;697.3901393329608
Pechuga Completa;42;1;221.52726559809975
Ala Completa;42;1;115.12246591503062
Media Pechuga;42;1;561.0930315503716
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;224.86885377232753
Medio Muslo;42;1;1213.3517557201594
Entero;43;1;6.543392521936892e-09
Medio Pollo;43;1;8.06134785660489
Medio Pollo Superior;43;1;23.63832345790139
Medio Pollo Inferior;43;1;213.2800213022866
Cuarto de Pollo Superior;43;1;202.75980190719318
Muslo Entero;43;1;935.7383675555601
Pechuga Completa;43;1;52.31040439167306
Ala Completa;43;1;95.91032497138538
Media Pechuga;43;1;982.5415642555299
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;101.67703087710028
Medio Muslo;43;1;1165.0143507723287
Entero;44;1;1.0272144695041333e-08
Medio Pollo;44;1;36.352684695939914
Medio Pollo Superior;44;1;85.00797995087547
Medio Pollo Inferior;44;1;771.6706041656385
Cuarto de Pollo Superior;44;1;119.78046294134775
Muslo Entero;44;1;898.9082412473149
Pechuga Completa;44;1;126.3739802815361
Ala Completa;44;1;87.61573990966758
Media Pechuga;44;1;849.921572249398
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;42.77945794807628
Medio Muslo;44;1;809.0036227412245
Entero;45;1;6.221331901371342e-09
Medio Pollo;45;1;5.1553341463043525
Medio Pollo Superior;45;1;462.9342965134353
Medio Pollo Inferior;45;1;649.4663008535935
Cuarto de Pollo Superior;45;1;383.3179905638413
Muslo Entero;45;1;1010.974026261922
Pechuga Completa;45;1;162.81031511674908
Ala Completa;45;1;27.119999999999997
Media Pechuga;45;1;83.41103730854877
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;37.76506462146107
Medio Muslo;45;1;671.8668801395961
Entero;46;1;2.1641574519230424e-09
Medio Pollo;46;1;85.31696579779374
Medio Pollo Superior;46;1;262.67017005030954
Medio Pollo Inferior;46;1;446.47639988709784
Cuarto de Pollo Superior;46;1;199.41029342359676
Muslo Entero;46;1;811.4531012713118
Pechuga Completa;46;1;156.59621301585534
Ala Completa;46;1;76.28188957646478
Media Pechuga;46;1;58.30799999999999
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;21.695999999999998
Medio Muslo;46;1;761.2182602468217
Entero;47;1;0.0
Medio Pollo;47;1;53.393981900799034
Medio Pollo Superior;47;1;284.9804967022633
Medio Pollo Inferior;47;1;245.24871169538338
Cuarto de Pollo Superior;47;1;255.7338123616279
Muslo Entero;47;1;1003.4929513376655
Pechuga Completa;47;1;51.52799999999999
Ala Completa;47;1;47.30345302103693
Media Pechuga;47;1;604.6560268862295
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;67.08560156612576
Medio Muslo;47;1;604.5672600720776
Entero;48;1;3.2695571578538185e-09
Medio Pollo;48;1;25.70536790140395
Medio Pollo Superior;48;1;172.83972118105373
Medio Pollo Inferior;48;1;137.57361920808478
Cuarto de Pollo Superior;48;1;592.4082785038407
Muslo Entero;48;1;1082.1671306092264
Pechuga Completa;48;1;296.9443599170667
Ala Completa;48;1;27.119999999999997
Media Pechuga;48;1;174.2643533147286
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;71.72753094059546
Medio Muslo;48;1;481.20854627023965
Entero;49;1;0.0
Medio Pollo;49;1;1.3559999999999999
Medio Pollo Superior;49;1;97.5736477440409
Medio Pollo Inferior;49;1;564.4912765692166
Cuarto de Pollo Superior;49;1;353.82320000318
Muslo Entero;49;1;860.9636553241004
Pechuga Completa;49;1;711.9677140872672
Ala Completa;49;1;27.119999999999997
Media Pechuga;49;1;248.35748914576277
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;119.13937030552181
Medio Muslo;49;1;436.57872899076045
Entero;50;1;9.537201394537743e-10
Medio Pollo;50;1;27.466736498868908
Medio Pollo Superior;50;1;114.12966298736396
Medio Pollo Inferior;50;1;364.9331168579854
Cuarto de Pollo Superior;50;1;546.5161055502521
Muslo Entero;50;1;1016.8536551307307
Pechuga Completa;50;1;134.245798221322
Ala Completa;50;1;83.54829423013639
Media Pechuga;50;1;395.90308201589323
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;55.50328698748091
Medio Muslo;50;1;239.68051206858942
Entero;51;1;1.9585127354734703e-09
Medio Pollo;51;1;44.51261028144763
Medio Pollo Superior;51;1;162.2422771553012
Medio Pollo Inferior;51;1;498.68747724517806
Cuarto de Pollo Superior;51;1;458.47617631838034
Muslo Entero;51;1;843.756482045747
Pechuga Completa;51;1;368.4890317705156
Ala Completa;51;1;159.4692010477905
Media Pechuga;51;1;347.9681975863011
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;117.59174501838895
Medio Muslo;51;1;92.78883952852648
