f;n;t;r;value
Ala Completa;1;4;1;375.5806451613453
Media Pechuga;1;4;1;1107.5806451615708
Blanqueta;1;4;1;0.0
Alón;1;4;1;0.0
Punta;1;4;1;0.0
Jamoncito;1;4;1;528.5376344086844
Medio Muslo;1;4;1;943.8172043012273
Entero;1;5;1;0.0
Medio Pollo;1;5;1;8.99999999999909
Medio Pollo Superior;1;5;1;207.8709677419356
Medio Pollo Inferior;1;5;1;205.06451612903493
Cuarto de Pollo Superior;1;5;1;436.64516128999185
Muslo Entero;1;5;1;415.5806451610515
Pechuga Completa;1;5;1;770.322580645161
Ala Completa;1;5;1;375.5806451613453
Media Pechuga;1;5;1;1107.5806451615708
Blanqueta;1;5;1;0.0
Alón;1;5;1;0.0
Punta;1;5;1;0.0
Jamoncito;1;5;1;528.5376344086844
Medio Muslo;1;5;1;943.8172043012273
Entero;1;6;1;0.0
Medio Pollo;1;6;1;8.99999999999909
Medio Pollo Superior;1;6;1;207.8709677419356
Medio Pollo Inferior;1;6;1;205.06451612903493
Cuarto de Pollo Superior;1;6;1;436.64516128999185
Muslo Entero;1;6;1;415.5806451610515
Pechuga Completa;1;6;1;770.322580645161
Ala Completa;1;6;1;375.5806451613453
Media Pechuga;1;6;1;1107.5806451615708
Blanqueta;1;6;1;0.0
Alón;1;6;1;0.0
Punta;1;6;1;0.0
Jamoncito;1;6;1;528.5376344086844
Medio Muslo;1;6;1;943.8172043012273
Entero;1;7;1;0.0
Medio Pollo;1;7;1;8.99999999999909
Medio Pollo Superior;1;7;1;207.8709677419356
Medio Pollo Inferior;1;7;1;205.06451612903493
Cuarto de Pollo Superior;1;7;1;436.64516128999185
Muslo Entero;1;7;1;415.5806451610515
Pechuga Completa;1;7;1;770.322580645161
Ala Completa;1;7;1;375.5806451613453
Media Pechuga;1;7;1;1107.5806451615708
Blanqueta;1;7;1;0.0
Alón;1;7;1;0.0
Punta;1;7;1;0.0
Jamoncito;1;7;1;528.5376344086844
Medio Muslo;1;7;1;943.8172043012273
Entero;1;8;1;0.0
Medio Pollo;1;8;1;8.99999999999909
Medio Pollo Superior;1;8;1;207.8709677419356
Medio Pollo Inferior;1;8;1;205.0645161290313
Cuarto de Pollo Superior;1;8;1;436.64516128999185
Muslo Entero;1;8;1;415.5806451610515
Pechuga Completa;1;8;1;770.322580645161
Ala Completa;1;8;1;375.5806451613453
Media Pechuga;1;8;1;1107.5806451615708
Blanqueta;1;8;1;0.0
Alón;1;8;1;0.0
Punta;1;8;1;0.0
Jamoncito;1;8;1;528.5376344086853
Medio Muslo;1;8;1;943.8172043012273
Entero;1;9;1;0.0
Medio Pollo;1;9;1;8.99999999999909
Medio Pollo Superior;1;9;1;207.8709677419356
Medio Pollo Inferior;1;9;1;205.0645161290313
Cuarto de Pollo Superior;1;9;1;436.64516128999185
Muslo Entero;1;9;1;415.5806451610515
Pechuga Completa;1;9;1;770.322580645161
Ala Completa;1;9;1;375.5806451613453
Media Pechuga;1;9;1;1107.5806451615708
Blanqueta;1;9;1;0.0
Alón;1;9;1;1.8189894035458565e-12
Punta;1;9;1;1.8189894035458565e-12
Jamoncito;1;9;1;528.5376344086853
Medio Muslo;1;9;1;943.8172043012273
Entero;1;10;1;0.0
Medio Pollo;1;10;1;8.99999999999909
Medio Pollo Superior;1;10;1;207.8709677419356
Medio Pollo Inferior;1;10;1;205.06451612903038
Cuarto de Pollo Superior;1;10;1;436.64516128999185
Muslo Entero;1;10;1;415.5806451610515
Pechuga Completa;1;10;1;770.322580645161
Ala Completa;1;10;1;375.5806451613453
Media Pechuga;1;10;1;1107.5806451615708
Blanqueta;1;10;1;0.0
Alón;1;10;1;1.8189894035458565e-12
Punta;1;10;1;1.8189894035458565e-12
Jamoncito;1;10;1;528.5376344086881
Medio Muslo;1;10;1;943.8172043012273
Entero;1;11;1;0.0
Medio Pollo;1;11;1;8.99999999999909
Medio Pollo Superior;1;11;1;207.8709677419356
Medio Pollo Inferior;1;11;1;205.0645161290313
Cuarto de Pollo Superior;1;11;1;436.64516128999185
Muslo Entero;1;11;1;415.5806451610515
Pechuga Completa;1;11;1;770.322580645161
Ala Completa;1;11;1;375.5806451613453
Media Pechuga;1;11;1;1107.5806451615708
Blanqueta;1;11;1;0.0
Alón;1;11;1;1.8189894035458565e-12
Punta;1;11;1;1.8189894035458565e-12
Jamoncito;1;11;1;528.5376344086881
Medio Muslo;1;11;1;943.8172043012273
Entero;1;12;1;0.0
Medio Pollo;1;12;1;8.99999999999909
Medio Pollo Superior;1;12;1;207.8709677419356
Medio Pollo Inferior;1;12;1;205.0645161290313
Cuarto de Pollo Superior;1;12;1;436.64516128999185
Muslo Entero;1;12;1;415.5806451610515
Pechuga Completa;1;12;1;770.322580645161
Ala Completa;1;12;1;375.5806451613453
Media Pechuga;1;12;1;1107.5806451615708
Blanqueta;1;12;1;0.0
Alón;1;12;1;1.8189894035458565e-12
Punta;1;12;1;1.8189894035458565e-12
Jamoncito;1;12;1;528.5376344086881
Medio Muslo;1;12;1;943.8172043012273
Entero;1;13;1;0.0
Medio Pollo;1;13;1;8.99999999999909
Medio Pollo Superior;1;13;1;207.8709677419356
Medio Pollo Inferior;1;13;1;205.0645161290322
Cuarto de Pollo Superior;1;13;1;436.64516128999185
Muslo Entero;1;13;1;415.5806451610515
Pechuga Completa;1;13;1;770.322580645161
Ala Completa;1;13;1;375.5806451613453
Media Pechuga;1;13;1;1107.5806451615708
Blanqueta;1;13;1;0.0
Alón;1;13;1;1.8189894035458565e-12
Punta;1;13;1;1.8189894035458565e-12
Jamoncito;1;13;1;528.5376344086881
Medio Muslo;1;13;1;943.8172043012273
Entero;1;14;1;0.0
Medio Pollo;1;14;1;8.99999999999909
Medio Pollo Superior;1;14;1;207.8709677419356
Medio Pollo Inferior;1;14;1;205.0645161290322
Cuarto de Pollo Superior;1;14;1;436.64516128999185
Muslo Entero;1;14;1;415.5806451610515
Pechuga Completa;1;14;1;770.322580645161
Ala Completa;1;14;1;375.5806451613453
Media Pechuga;1;14;1;1107.5806451615708
Blanqueta;1;14;1;0.0
Alón;1;14;1;0.0
Punta;1;14;1;1.8189894035458565e-12
Jamoncito;1;14;1;528.5376344086881
Medio Muslo;1;14;1;943.8172043012273
Entero;1;15;1;0.0
Medio Pollo;1;15;1;8.99999999999909
Medio Pollo Superior;1;15;1;207.8709677419356
Medio Pollo Inferior;1;15;1;205.0645161290322
Cuarto de Pollo Superior;1;15;1;436.64516128999185
Muslo Entero;1;15;1;415.5806451610515
Pechuga Completa;1;15;1;770.322580645161
Ala Completa;1;15;1;375.5806451613453
Media Pechuga;1;15;1;1107.5806451615708
Blanqueta;1;15;1;0.0
Alón;1;15;1;0.0
Punta;1;15;1;1.8189894035458565e-12
Jamoncito;1;15;1;528.5376344086881
Medio Muslo;1;15;1;943.8172043012273
Entero;1;16;1;0.0
Medio Pollo;1;16;1;8.99999999999909
Medio Pollo Superior;1;16;1;207.8709677419356
Medio Pollo Inferior;1;16;1;205.0645161290322
Cuarto de Pollo Superior;1;16;1;436.64516128999185
Muslo Entero;1;16;1;415.5806451610515
Pechuga Completa;1;16;1;770.322580645161
Ala Completa;1;16;1;375.5806451613453
Media Pechuga;1;16;1;1107.5806451615708
Blanqueta;1;16;1;0.0
Alón;1;16;1;1.8189894035458565e-12
Punta;1;16;1;0.0
Jamoncito;1;16;1;528.5376344086881
Medio Muslo;1;16;1;943.8172043012273
Entero;1;17;1;0.0
Medio Pollo;1;17;1;8.99999999999909
Medio Pollo Superior;1;17;1;207.8709677419356
Medio Pollo Inferior;1;17;1;205.0645161290322
Cuarto de Pollo Superior;1;17;1;436.64516128999185
Muslo Entero;1;17;1;415.5806451610515
Pechuga Completa;1;17;1;770.322580645161
Ala Completa;1;17;1;375.5806451613453
Media Pechuga;1;17;1;1107.5806451615708
Blanqueta;1;17;1;0.0
Alón;1;17;1;1.8189894035458565e-12
Punta;1;17;1;0.0
Jamoncito;1;17;1;528.5376344086881
Medio Muslo;1;17;1;943.8172043012273
Entero;1;18;1;0.0
Medio Pollo;1;18;1;8.99999999999909
Medio Pollo Superior;1;18;1;207.8709677419356
Medio Pollo Inferior;1;18;1;205.0645161290322
Cuarto de Pollo Superior;1;18;1;436.64516128999185
Muslo Entero;1;18;1;415.5806451610515
Pechuga Completa;1;18;1;770.322580645161
Ala Completa;1;18;1;375.5806451613453
Media Pechuga;1;18;1;1107.5806451615708
Blanqueta;1;18;1;0.0
Alón;1;18;1;1.8189894035458565e-12
Punta;1;18;1;0.0
Jamoncito;1;18;1;528.5376344086881
Medio Muslo;1;18;1;943.8172043012273
Entero;1;19;1;0.0
Medio Pollo;1;19;1;8.99999999999909
Medio Pollo Superior;1;19;1;207.8709677419347
Medio Pollo Inferior;1;19;1;205.0645161290322
Cuarto de Pollo Superior;1;19;1;436.64516128999185
Muslo Entero;1;19;1;415.5806451610515
Pechuga Completa;1;19;1;770.322580645161
Ala Completa;1;19;1;375.5806451613453
Media Pechuga;1;19;1;1107.5806451615708
Blanqueta;1;19;1;0.0
Alón;1;19;1;3.637978807091713e-12
Punta;1;19;1;0.0
Jamoncito;1;19;1;528.5376344086872
Medio Muslo;1;19;1;943.8172043012273
Entero;1;20;1;0.0
Medio Pollo;1;20;1;8.99999999999909
Medio Pollo Superior;1;20;1;207.8709677419347
Medio Pollo Inferior;1;20;1;205.0645161290322
Cuarto de Pollo Superior;1;20;1;436.64516128999185
Muslo Entero;1;20;1;415.5806451610515
Pechuga Completa;1;20;1;770.322580645161
Ala Completa;1;20;1;375.5806451613453
Media Pechuga;1;20;1;1107.5806451615708
Blanqueta;1;20;1;0.0
Alón;1;20;1;3.637978807091713e-12
Punta;1;20;1;0.0
Jamoncito;1;20;1;528.5376344086872
Medio Muslo;1;20;1;943.8172043012273
Entero;1;21;1;0.0
Medio Pollo;1;21;1;8.99999999999909
Medio Pollo Superior;1;21;1;207.8709677419347
Medio Pollo Inferior;1;21;1;205.0645161290322
Cuarto de Pollo Superior;1;21;1;436.64516128999185
Muslo Entero;1;21;1;415.5806451610515
Pechuga Completa;1;21;1;770.322580645161
Ala Completa;1;21;1;375.5806451613453
Media Pechuga;1;21;1;1107.5806451615708
Blanqueta;1;21;1;0.0
Alón;1;21;1;3.637978807091713e-12
Punta;1;21;1;0.0
Jamoncito;1;21;1;528.5376344086872
Medio Muslo;1;21;1;943.8172043012273
Entero;2;15;1;0.0
Medio Pollo;2;15;1;42.71428571436445
Medio Pollo Superior;2;15;1;249.4187699399845
Medio Pollo Inferior;2;15;1;227.25882483884288
Cuarto de Pollo Superior;2;15;1;476.67116408335096
Muslo Entero;2;15;1;437.07730181168426
Pechuga Completa;2;15;1;808.8173926426762
Ala Completa;2;15;1;417.8944456220888
Media Pechuga;2;15;1;1144.9277396398102
Blanqueta;2;15;1;9.094947017729282e-13
Alón;2;15;1;1.8189894035458565e-12
Punta;2;15;1;0.0
Jamoncito;2;15;1;551.0950290182291
Medio Muslo;2;15;1;963.3990218103272
Entero;2;16;1;0.0
Medio Pollo;2;16;1;42.71428571436445
Medio Pollo Superior;2;16;1;249.4187699399845
Medio Pollo Inferior;2;16;1;227.25882483884288
Cuarto de Pollo Superior;2;16;1;476.67116408335096
Muslo Entero;2;16;1;437.07730181168426
Pechuga Completa;2;16;1;808.8173926426762
Ala Completa;2;16;1;417.8944456220888
Media Pechuga;2;16;1;1144.9277396398102
Blanqueta;2;16;1;9.094947017729282e-13
Alón;2;16;1;1.8189894035458565e-12
Punta;2;16;1;0.0
Jamoncito;2;16;1;551.0950290182291
Medio Muslo;2;16;1;963.3990218103254
Entero;2;17;1;0.0
Medio Pollo;2;17;1;42.71428571436445
Medio Pollo Superior;2;17;1;249.4187699399845
Medio Pollo Inferior;2;17;1;227.25882483884288
Cuarto de Pollo Superior;2;17;1;476.67116408335096
Muslo Entero;2;17;1;437.07730181168426
Pechuga Completa;2;17;1;808.8173926426762
Ala Completa;2;17;1;417.8944456220888
Media Pechuga;2;17;1;1144.9277396398102
Blanqueta;2;17;1;9.094947017729282e-13
Alón;2;17;1;1.8189894035458565e-12
Punta;2;17;1;0.0
Jamoncito;2;17;1;551.0950290182291
Medio Muslo;2;17;1;963.3990218103254
Entero;2;18;1;0.0
Medio Pollo;2;18;1;42.71428571436445
Medio Pollo Superior;2;18;1;249.4187699399845
Medio Pollo Inferior;2;18;1;227.25882483884288
Cuarto de Pollo Superior;2;18;1;476.67116408335096
Muslo Entero;2;18;1;437.07730181168426
Pechuga Completa;2;18;1;808.8173926426762
Ala Completa;2;18;1;417.8944456220888
Media Pechuga;2;18;1;1144.9277396398102
Blanqueta;2;18;1;9.094947017729282e-13
Alón;2;18;1;1.8189894035458565e-12
Punta;2;18;1;0.0
Jamoncito;2;18;1;551.0950290182291
Medio Muslo;2;18;1;963.3990218103254
Entero;2;19;1;0.0
Medio Pollo;2;19;1;42.71428571436445
Medio Pollo Superior;2;19;1;249.4187699399845
Medio Pollo Inferior;2;19;1;227.25882483884288
Cuarto de Pollo Superior;2;19;1;476.67116408335096
Muslo Entero;2;19;1;437.07730181168426
Pechuga Completa;2;19;1;808.8173926426762
Ala Completa;2;19;1;417.8944456220888
Media Pechuga;2;19;1;1144.9277396398102
Blanqueta;2;19;1;9.094947017729282e-13
Alón;2;19;1;1.8189894035458565e-12
Punta;2;19;1;0.0
Jamoncito;2;19;1;551.0950290182291
Medio Muslo;2;19;1;963.3990218103254
Entero;2;20;1;0.0
Medio Pollo;2;20;1;42.71428571436445
Medio Pollo Superior;2;20;1;249.4187699399845
Medio Pollo Inferior;2;20;1;227.25882483884288
Cuarto de Pollo Superior;2;20;1;476.67116408335096
Muslo Entero;2;20;1;437.07730181168426
Pechuga Completa;2;20;1;808.8173926426762
Ala Completa;2;20;1;417.8944456220888
Media Pechuga;2;20;1;1144.9277396398102
Blanqueta;2;20;1;9.094947017729282e-13
Alón;2;20;1;1.8189894035458565e-12
Punta;2;20;1;0.0
Jamoncito;2;20;1;551.0950290182291
Medio Muslo;2;20;1;963.3990218103254
Entero;2;21;1;0.0
Medio Pollo;2;21;1;42.71428571436445
Medio Pollo Superior;2;21;1;249.4187699399845
Medio Pollo Inferior;2;21;1;227.25882483884288
Cuarto de Pollo Superior;2;21;1;476.67116408335096
Muslo Entero;2;21;1;437.07730181168426
Pechuga Completa;2;21;1;808.8173926426762
Ala Completa;2;21;1;417.8944456220888
Media Pechuga;2;21;1;1144.9277396398102
Blanqueta;2;21;1;9.094947017729282e-13
Alón;2;21;1;1.8189894035458565e-12
Punta;2;21;1;0.0
Jamoncito;2;21;1;551.0950290182291
Medio Muslo;2;21;1;963.3990218103254
Entero;2;22;1;0.0
Medio Pollo;2;22;1;42.71428571436445
Medio Pollo Superior;2;22;1;249.4187699399845
Medio Pollo Inferior;2;22;1;227.25882483884288
Cuarto de Pollo Superior;2;22;1;476.67116408335096
Muslo Entero;2;22;1;437.07730181168426
Pechuga Completa;2;22;1;808.8173926426762
Ala Completa;2;22;1;417.8944456220888
Media Pechuga;2;22;1;1144.9277396398102
Blanqueta;2;22;1;9.094947017729282e-13
Alón;2;22;1;1.8189894035458565e-12
Punta;2;22;1;0.0
Jamoncito;2;22;1;551.0950290182291
Medio Muslo;2;22;1;963.3990218103254
Entero;2;23;1;0.0
Medio Pollo;2;23;1;42.71428571436536
Medio Pollo Superior;2;23;1;249.4187699399845
Medio Pollo Inferior;2;23;1;227.25882483884288
Cuarto de Pollo Superior;2;23;1;476.67116408335096
Muslo Entero;2;23;1;437.07730181168426
Pechuga Completa;2;23;1;808.8173926426762
Ala Completa;2;23;1;417.8944456220888
Media Pechuga;2;23;1;1144.9277396398102
Blanqueta;2;23;1;9.094947017729282e-13
Alón;2;23;1;1.8189894035458565e-12
Punta;2;23;1;0.0
Jamoncito;2;23;1;551.0950290182291
Medio Muslo;2;23;1;963.3990218103254
Entero;2;24;1;0.0
Medio Pollo;2;24;1;42.71428571436536
Medio Pollo Superior;2;24;1;249.4187699399845
Medio Pollo Inferior;2;24;1;227.25882483884288
Cuarto de Pollo Superior;2;24;1;476.67116408335096
Muslo Entero;2;24;1;437.07730181168426
Pechuga Completa;2;24;1;808.8173926426762
Ala Completa;2;24;1;417.8944456220888
Media Pechuga;2;24;1;1144.9277396398102
Blanqueta;2;24;1;9.094947017729282e-13
Alón;2;24;1;1.8189894035458565e-12
Punta;2;24;1;0.0
Jamoncito;2;24;1;551.0950290182291
Medio Muslo;2;24;1;963.3990218103254
Entero;2;25;1;0.0
Medio Pollo;2;25;1;42.71428571436536
Medio Pollo Superior;2;25;1;249.4187699399845
Medio Pollo Inferior;2;25;1;227.25882483884288
Cuarto de Pollo Superior;2;25;1;476.67116408335096
Muslo Entero;2;25;1;437.07730181168426
Pechuga Completa;2;25;1;808.8173926426762
Ala Completa;2;25;1;417.8944456220888
Media Pechuga;2;25;1;1144.9277396398102
Blanqueta;2;25;1;9.094947017729282e-13
Alón;2;25;1;1.8189894035458565e-12
Punta;2;25;1;0.0
Jamoncito;2;25;1;551.0950290182291
Medio Muslo;2;25;1;963.3990218103254
Entero;2;26;1;0.0
Medio Pollo;2;26;1;42.71428571436536
Medio Pollo Superior;2;26;1;249.4187699399845
Medio Pollo Inferior;2;26;1;227.25882483884288
Cuarto de Pollo Superior;2;26;1;476.67116408335096
Muslo Entero;2;26;1;437.07730181168426
Pechuga Completa;2;26;1;808.8173926426762
Ala Completa;2;26;1;417.8944456220888
Media Pechuga;2;26;1;1144.9277396398102
Blanqueta;2;26;1;9.094947017729282e-13
Alón;2;26;1;1.8189894035458565e-12
Punta;2;26;1;0.0
Jamoncito;2;26;1;551.0950290182291
Medio Muslo;2;26;1;963.3990218103254
Entero;2;27;1;0.0
Medio Pollo;2;27;1;42.71428571436536
Medio Pollo Superior;2;27;1;249.4187699399845
Medio Pollo Inferior;2;27;1;227.25882483884288
Cuarto de Pollo Superior;2;27;1;476.67116408335096
Muslo Entero;2;27;1;437.07730181168426
Pechuga Completa;2;27;1;808.8173926426762
Ala Completa;2;27;1;417.8944456220888
Media Pechuga;2;27;1;1144.9277396398102
Blanqueta;2;27;1;9.094947017729282e-13
Alón;2;27;1;1.8189894035458565e-12
Punta;2;27;1;0.0
Jamoncito;2;27;1;551.0950290182291
Medio Muslo;2;27;1;963.3990218103245
Entero;2;28;1;0.0
Medio Pollo;2;28;1;42.71428571436536
Medio Pollo Superior;2;28;1;249.4187699399845
Medio Pollo Inferior;2;28;1;227.25882483884288
Cuarto de Pollo Superior;2;28;1;476.67116408335096
Muslo Entero;2;28;1;437.07730181168426
Pechuga Completa;2;28;1;808.8173926426762
Ala Completa;2;28;1;417.8944456220888
Media Pechuga;2;28;1;1144.9277396398102
Blanqueta;2;28;1;9.094947017729282e-13
Alón;2;28;1;1.8189894035458565e-12
Punta;2;28;1;0.0
Jamoncito;2;28;1;551.0950290182291
Medio Muslo;2;28;1;963.3990218103236
Entero;2;29;1;0.0
Medio Pollo;2;29;1;42.71428571436536
Medio Pollo Superior;2;29;1;249.4187699399845
Medio Pollo Inferior;2;29;1;227.25882483884288
Cuarto de Pollo Superior;2;29;1;476.67116408335096
Muslo Entero;2;29;1;437.07730181168426
Pechuga Completa;2;29;1;808.8173926426762
Ala Completa;2;29;1;417.8944456220888
Media Pechuga;2;29;1;1144.9277396398102
Blanqueta;2;29;1;9.094947017729282e-13
Alón;2;29;1;1.8189894035458565e-12
Punta;2;29;1;0.0
Jamoncito;2;29;1;551.0950290182291
Medio Muslo;2;29;1;963.3990218103236
Entero;2;30;1;0.0
Medio Pollo;2;30;1;42.71428571436536
Medio Pollo Superior;2;30;1;249.4187699399845
Medio Pollo Inferior;2;30;1;227.25882483884288
Cuarto de Pollo Superior;2;30;1;476.67116408335096
Muslo Entero;2;30;1;437.07730181168426
Pechuga Completa;2;30;1;808.8173926426762
Ala Completa;2;30;1;417.8944456220888
Media Pechuga;2;30;1;1144.9277396398102
Blanqueta;2;30;1;9.094947017729282e-13
Alón;2;30;1;1.8189894035458565e-12
Punta;2;30;1;0.0
Jamoncito;2;30;1;551.0950290182291
Medio Muslo;2;30;1;963.3990218103236
Entero;2;31;1;0.0
Medio Pollo;2;31;1;42.71428571436536
Medio Pollo Superior;2;31;1;249.4187699399845
Medio Pollo Inferior;2;31;1;227.25882483884288
Cuarto de Pollo Superior;2;31;1;476.67116408335096
Muslo Entero;2;31;1;437.07730181168426
Pechuga Completa;2;31;1;808.8173926426762
Ala Completa;2;31;1;417.8944456220888
Media Pechuga;2;31;1;1144.9277396398102
Blanqueta;2;31;1;9.094947017729282e-13
Alón;2;31;1;0.0
Punta;2;31;1;0.0
Jamoncito;2;31;1;551.0950290182291
Medio Muslo;2;31;1;963.3990218103236
Entero;2;32;1;0.0
Medio Pollo;2;32;1;42.71428571436445
Medio Pollo Superior;2;32;1;249.4187699399845
Medio Pollo Inferior;2;32;1;227.25882483884288
Cuarto de Pollo Superior;2;32;1;476.67116408335096
Muslo Entero;2;32;1;437.07730181168426
Pechuga Completa;2;32;1;808.8173926426762
Ala Completa;2;32;1;417.8944456220888
Media Pechuga;2;32;1;1144.9277396398102
Blanqueta;2;32;1;9.094947017729282e-13
Alón;2;32;1;0.0
Punta;2;32;1;0.0
Jamoncito;2;32;1;551.0950290182291
Medio Muslo;2;32;1;963.3990218103236
Entero;2;33;1;0.0
Medio Pollo;2;33;1;42.71428571436445
Medio Pollo Superior;2;33;1;249.4187699399845
Medio Pollo Inferior;2;33;1;227.25882483884288
Cuarto de Pollo Superior;2;33;1;476.67116408335096
Muslo Entero;2;33;1;437.07730181168426
Pechuga Completa;2;33;1;808.8173926426762
Ala Completa;2;33;1;417.8944456220888
Media Pechuga;2;33;1;1144.9277396398102
Blanqueta;2;33;1;9.094947017729282e-13
Alón;2;33;1;0.0
Punta;2;33;1;0.0
Jamoncito;2;33;1;551.0950290182291
Medio Muslo;2;33;1;963.3990218103245
Entero;2;34;1;0.0
Medio Pollo;2;34;1;42.71428571436445
Medio Pollo Superior;2;34;1;249.4187699399845
Medio Pollo Inferior;2;34;1;227.25882483884288
Cuarto de Pollo Superior;2;34;1;476.67116408335096
Muslo Entero;2;34;1;437.07730181168426
Pechuga Completa;2;34;1;808.8173926426762
Ala Completa;2;34;1;417.8944456220888
Media Pechuga;2;34;1;1144.9277396398102
Blanqueta;2;34;1;9.094947017729282e-13
Alón;2;34;1;0.0
Punta;2;34;1;0.0
Jamoncito;2;34;1;551.0950290182291
Medio Muslo;2;34;1;963.3990218103254
Entero;2;35;1;0.0
Medio Pollo;2;35;1;42.71428571436445
Medio Pollo Superior;2;35;1;249.4187699399845
Medio Pollo Inferior;2;35;1;227.25882483884288
Cuarto de Pollo Superior;2;35;1;476.67116408335096
Muslo Entero;2;35;1;437.07730181168426
Pechuga Completa;2;35;1;808.8173926426762
Ala Completa;2;35;1;417.8944456220888
Media Pechuga;2;35;1;1144.9277396398102
Blanqueta;2;35;1;9.094947017729282e-13
Alón;2;35;1;0.0
Punta;2;35;1;0.0
Jamoncito;2;35;1;551.0950290182291
Medio Muslo;2;35;1;963.3990218103254
Entero;3;29;1;0.0
Medio Pollo;3;29;1;46.08764111724213
Medio Pollo Superior;3;29;1;248.37144871778673
Medio Pollo Inferior;3;29;1;236.5235295007542
Cuarto de Pollo Superior;3;29;1;475.64369821466516
Muslo Entero;3;29;1;446.061184751351
Pechuga Completa;3;29;1;809.9875370695227
Ala Completa;3;29;1;406.27093076209803
Media Pechuga;3;29;1;1146.0035258112903
Blanqueta;3;29;1;-1.8189894035458565e-12
Alón;3;29;1;0.0
Punta;3;29;1;1.8189894035458565e-12
Jamoncito;3;29;1;534.1197326566617
Medio Muslo;3;29;1;986.6674007955407
Entero;3;30;1;0.0
Medio Pollo;3;30;1;46.08764111724213
Medio Pollo Superior;3;30;1;248.37144871778673
Medio Pollo Inferior;3;30;1;236.5235295007542
Cuarto de Pollo Superior;3;30;1;475.64369821466516
Muslo Entero;3;30;1;446.061184751351
Pechuga Completa;3;30;1;809.9875370695199
Ala Completa;3;30;1;406.27093076209803
Media Pechuga;3;30;1;1146.0035258112903
Blanqueta;3;30;1;-1.8189894035458565e-12
Alón;3;30;1;0.0
Punta;3;30;1;1.8189894035458565e-12
Jamoncito;3;30;1;534.1197326566617
Medio Muslo;3;30;1;986.6674007955407
Entero;3;31;1;0.0
Medio Pollo;3;31;1;46.08764111724213
Medio Pollo Superior;3;31;1;248.37144871778673
Medio Pollo Inferior;3;31;1;236.5235295007542
Cuarto de Pollo Superior;3;31;1;475.64369821466516
Muslo Entero;3;31;1;446.061184751351
Pechuga Completa;3;31;1;809.9875370695199
Ala Completa;3;31;1;406.27093076209803
Media Pechuga;3;31;1;1146.0035258112903
Blanqueta;3;31;1;-1.8189894035458565e-12
Alón;3;31;1;0.0
Punta;3;31;1;1.8189894035458565e-12
Jamoncito;3;31;1;534.1197326566617
Medio Muslo;3;31;1;986.6674007955407
Entero;3;32;1;0.0
Medio Pollo;3;32;1;46.08764111724213
Medio Pollo Superior;3;32;1;248.37144871778673
Medio Pollo Inferior;3;32;1;236.5235295007542
Cuarto de Pollo Superior;3;32;1;475.64369821466516
Muslo Entero;3;32;1;446.061184751351
Pechuga Completa;3;32;1;809.9875370695217
Ala Completa;3;32;1;406.27093076209803
Media Pechuga;3;32;1;1146.0035258112903
Blanqueta;3;32;1;-1.8189894035458565e-12
Alón;3;32;1;0.0
Punta;3;32;1;1.8189894035458565e-12
Jamoncito;3;32;1;534.1197326566617
Medio Muslo;3;32;1;986.6674007955407
Entero;3;33;1;0.0
Medio Pollo;3;33;1;46.08764111724213
Medio Pollo Superior;3;33;1;248.37144871778673
Medio Pollo Inferior;3;33;1;236.5235295007542
