f;n;t;r;value
Medio Pollo Inferior;1;12;1;85.38757733662743
Cuarto de Pollo Superior;1;12;1;85.98013710543438
Muslo Entero;1;12;1;89.82923910533478
Pechuga Completa;1;12;1;88.78286956446998
Ala Completa;1;12;1;101.39127669440295
Media Pechuga;1;12;1;95.16624645904488
Blanqueta;1;12;1;110.2953172301295
Alón;1;12;1;114.17418395521867
Punta;1;12;1;118.09748455903106
Jamoncito;1;12;1;106.87092958663408
Medio Muslo;1;12;1;93.72041003116298
Entero;1;13;1;77.47662308058514
Medio Pollo;1;13;1;80.81906816901176
Medio Pollo Superior;1;13;1;81.83565169896418
Medio Pollo Inferior;1;13;1;85.38757733662743
Cuarto de Pollo Superior;1;13;1;85.98013710543438
Muslo Entero;1;13;1;89.82923910533478
Pechuga Completa;1;13;1;88.78286956446998
Ala Completa;1;13;1;101.39127669440295
Media Pechuga;1;13;1;95.16624645904488
Blanqueta;1;13;1;110.2953172301295
Alón;1;13;1;114.17418395521867
Punta;1;13;1;118.09748455903106
Jamoncito;1;13;1;106.87092958663408
Medio Muslo;1;13;1;93.72041003116298
Entero;1;14;1;77.47662308058514
Medio Pollo;1;14;1;80.81906816901176
Medio Pollo Superior;1;14;1;81.83565169896418
Medio Pollo Inferior;1;14;1;85.38757733662743
Cuarto de Pollo Superior;1;14;1;85.98013710543438
Muslo Entero;1;14;1;89.82923910533478
Pechuga Completa;1;14;1;88.78286956446998
Ala Completa;1;14;1;101.39127669440295
Media Pechuga;1;14;1;95.16624645904488
Blanqueta;1;14;1;110.2953172301295
Alón;1;14;1;114.17418395521865
Punta;1;14;1;118.09748455903106
Jamoncito;1;14;1;106.87092958663408
Medio Muslo;1;14;1;93.72041003116298
Entero;1;15;1;77.47662308058514
Medio Pollo;1;15;1;80.81906816901176
Medio Pollo Superior;1;15;1;81.83565169896418
Medio Pollo Inferior;1;15;1;85.38757733662743
Cuarto de Pollo Superior;1;15;1;85.98013710543438
Muslo Entero;1;15;1;89.82923910533478
Pechuga Completa;1;15;1;88.78286956446998
Ala Completa;1;15;1;101.39127669440295
Media Pechuga;1;15;1;95.16624645904488
Blanqueta;1;15;1;110.2953172301295
Alón;1;15;1;114.17418395521867
Punta;1;15;1;118.09748455903106
Jamoncito;1;15;1;106.87092958663408
Medio Muslo;1;15;1;93.72041003116298
Entero;1;16;1;77.47662308058514
Medio Pollo;1;16;1;80.8252283144852
Medio Pollo Superior;1;16;1;81.82839621668029
Medio Pollo Inferior;1;16;1;85.38226478587535
Cuarto de Pollo Superior;1;16;1;85.98386452835152
Muslo Entero;1;16;1;89.83196641664752
Pechuga Completa;1;16;1;88.78286956446998
Ala Completa;1;16;1;101.39127669440295
Media Pechuga;1;16;1;95.16624645904488
Blanqueta;1;16;1;110.2953172301295
Alón;1;16;1;114.17418395521867
Punta;1;16;1;118.09748455903106
Jamoncito;1;16;1;106.87092958663409
Medio Muslo;1;16;1;93.72041003116298
Entero;1;17;1;77.47662308058514
Medio Pollo;1;17;1;80.81906816901176
Medio Pollo Superior;1;17;1;81.83565169896418
Medio Pollo Inferior;1;17;1;85.38757733662743
Cuarto de Pollo Superior;1;17;1;85.98013710543438
Muslo Entero;1;17;1;89.82923910533478
Pechuga Completa;1;17;1;88.78286956446998
Ala Completa;1;17;1;101.39127669440295
Media Pechuga;1;17;1;95.16624645904488
Blanqueta;1;17;1;110.2953172301295
Alón;1;17;1;114.17418395521865
Punta;1;17;1;118.09748455903106
Jamoncito;1;17;1;106.87092958663409
Medio Muslo;1;17;1;93.72041003116298
Entero;1;18;1;77.47662308058514
Medio Pollo;1;18;1;80.81906816901176
Medio Pollo Superior;1;18;1;81.83565169896418
Medio Pollo Inferior;1;18;1;85.38757733662743
Cuarto de Pollo Superior;1;18;1;85.98013710543438
Muslo Entero;1;18;1;89.82923910533478
Pechuga Completa;1;18;1;88.78286956446998
Ala Completa;1;18;1;101.39127669440295
Media Pechuga;1;18;1;95.16624645904488
Blanqueta;1;18;1;110.2953172301295
Alón;1;18;1;114.17418395521865
Punta;1;18;1;118.09748455903106
Jamoncito;1;18;1;106.87092958663409
Medio Muslo;1;18;1;93.72041003116298
Entero;1;19;1;77.47662308058514
Medio Pollo;1;19;1;80.81906816901176
Medio Pollo Superior;1;19;1;81.83565169896418
Medio Pollo Inferior;1;19;1;85.38226478587535
Cuarto de Pollo Superior;1;19;1;85.98386452835152
Muslo Entero;1;19;1;89.83196641664752
Pechuga Completa;1;19;1;88.78286956446998
Ala Completa;1;19;1;101.39062349643177
Media Pechuga;1;19;1;95.16294172536837
Blanqueta;1;19;1;110.2953172301295
Alón;1;19;1;114.17418395521865
Punta;1;19;1;118.09748455903106
Jamoncito;1;19;1;106.87196963994775
Medio Muslo;1;19;1;93.72222446997179
Entero;1;20;1;77.47662308058514
Medio Pollo;1;20;1;80.8252283144852
Medio Pollo Superior;1;20;1;81.82839621668029
Medio Pollo Inferior;1;20;1;85.38226478587535
Cuarto de Pollo Superior;1;20;1;85.98386452835152
Muslo Entero;1;20;1;89.83196641664752
Pechuga Completa;1;20;1;88.78286956446998
Ala Completa;1;20;1;101.39127669440295
Media Pechuga;1;20;1;95.16624645904488
Blanqueta;1;20;1;110.2953172301295
Alón;1;20;1;114.17418395521865
Punta;1;20;1;118.09748455903106
Jamoncito;1;20;1;106.87092958663409
Medio Muslo;1;20;1;93.72041003116298
Entero;1;21;1;77.47662308058514
Medio Pollo;1;21;1;80.81906816901176
Medio Pollo Superior;1;21;1;81.82839621668029
Medio Pollo Inferior;1;21;1;85.38226478587535
Cuarto de Pollo Superior;1;21;1;85.98013710543438
Muslo Entero;1;21;1;89.83469372796027
Pechuga Completa;1;21;1;88.78924374359215
Ala Completa;1;21;1;101.3925830903453
Media Pechuga;1;21;1;95.16624645904488
Blanqueta;1;21;1;110.2953172301295
Alón;1;21;1;114.17418395521865
Punta;1;21;1;118.09748455903106
Jamoncito;1;21;1;106.87092958663409
Medio Muslo;1;21;1;93.72041003116298
Entero;2;8;1;77.10070058657232
Medio Pollo;2;8;1;79.16207084850176
Medio Pollo Superior;2;8;1;79.85914922059689
Medio Pollo Inferior;2;8;1;84.16358575338978
Cuarto de Pollo Superior;2;8;1;84.01117348844802
Muslo Entero;2;8;1;88.60111209830356
Pechuga Completa;2;8;1;86.8007671841718
Ala Completa;2;8;1;99.45719139381855
Media Pechuga;2;8;1;93.17979816236229
Blanqueta;2;8;1;110.2953172301295
Alón;2;8;1;114.17418395521865
Punta;2;8;1;118.09748455903106
Jamoncito;2;8;1;105.86461067371336
Medio Muslo;2;8;1;92.37270754988438
Entero;2;9;1;77.43970058657231
Medio Pollo;2;9;1;79.50107084850177
Medio Pollo Superior;2;9;1;80.19814922059689
Medio Pollo Inferior;2;9;1;84.50258575338977
Cuarto de Pollo Superior;2;9;1;84.35017348844804
Muslo Entero;2;9;1;88.94011209830357
Pechuga Completa;2;9;1;87.1397671841718
Ala Completa;2;9;1;99.79619139381855
Media Pechuga;2;9;1;93.51879816236229
Blanqueta;2;9;1;110.2953172301295
Alón;2;9;1;114.17418395521865
Punta;2;9;1;118.09748455903106
Jamoncito;2;9;1;106.20361067371337
Medio Muslo;2;9;1;92.71170754988438
Entero;2;10;1;77.47662308058514
Medio Pollo;2;10;1;79.84007084850177
Medio Pollo Superior;2;10;1;80.53714922059689
Medio Pollo Inferior;2;10;1;84.84158575338978
Cuarto de Pollo Superior;2;10;1;84.68917348844802
Muslo Entero;2;10;1;89.27911209830356
Pechuga Completa;2;10;1;87.47876718417182
Ala Completa;2;10;1;100.13519139381853
Media Pechuga;2;10;1;93.85779816236227
Blanqueta;2;10;1;110.2953172301295
Alón;2;10;1;114.17418395521865
Punta;2;10;1;118.09748455903106
Jamoncito;2;10;1;106.54227273951464
Medio Muslo;2;10;1;93.05070754988438
Entero;2;11;1;77.47662308058514
Medio Pollo;2;11;1;80.17841303977424
Medio Pollo Superior;2;11;1;80.87614922059689
Medio Pollo Inferior;2;11;1;85.17507530654377
Cuarto de Pollo Superior;2;11;1;85.02415086991874
Muslo Entero;2;11;1;89.61811209830356
Pechuga Completa;2;11;1;87.81776718417181
Ala Completa;2;11;1;100.47419139381854
Media Pechuga;2;11;1;94.19679816236228
Blanqueta;2;11;1;110.2953172301295
Alón;2;11;1;114.17418395521865
Punta;2;11;1;118.09748455903106
Jamoncito;2;11;1;106.86468926675207
Medio Muslo;2;11;1;93.38970754988438
Entero;2;12;1;77.47662308058514
Medio Pollo;2;12;1;80.47410002249926
Medio Pollo Superior;2;12;1;81.21514922059689
Medio Pollo Inferior;2;12;1;85.40351498888371
Cuarto de Pollo Superior;2;12;1;85.36315086991873
Muslo Entero;2;12;1;89.8565122184622
Pechuga Completa;2;12;1;88.15676718417181
Ala Completa;2;12;1;100.81319139381856
Media Pechuga;2;12;1;94.53408374433282
Blanqueta;2;12;1;110.2953172301295
Alón;2;12;1;114.17418395521865
Punta;2;12;1;118.09748455903106
Jamoncito;2;12;1;106.91253171918085
Medio Muslo;2;12;1;93.72870754988438
Entero;2;13;1;77.47662308058514
Medio Pollo;2;13;1;80.66506453217582
Medio Pollo Superior;2;13;1;81.55268788989211
Medio Pollo Inferior;2;13;1;85.40351498888371
Cuarto de Pollo Superior;2;13;1;85.7005803866492
Muslo Entero;2;13;1;89.85378490714946
Pechuga Completa;2;13;1;88.4957671841718
Ala Completa;2;13;1;101.15219139381854
Media Pechuga;2;13;1;94.87308374433283
Blanqueta;2;13;1;110.2953172301295
Alón;2;13;1;114.17418395521865
Punta;2;13;1;118.09748455903106
Jamoncito;2;13;1;106.88133011977078
Medio Muslo;2;13;1;93.7385544192511
Entero;2;14;1;77.47662308058514
Medio Pollo;2;14;1;80.81906816901176
Medio Pollo Superior;2;14;1;81.83565169896418
Medio Pollo Inferior;2;14;1;85.38757733662743
Cuarto de Pollo Superior;2;14;1;85.98013710543438
Muslo Entero;2;14;1;89.82923910533478
Pechuga Completa;2;14;1;88.78286956446998
Ala Completa;2;14;1;101.39127669440295
Media Pechuga;2;14;1;95.16624645904488
Blanqueta;2;14;1;110.2953172301295
Alón;2;14;1;114.17418395521867
Punta;2;14;1;118.09748455903106
Jamoncito;2;14;1;106.87092958663408
Medio Muslo;2;14;1;93.72041003116298
Entero;2;15;1;77.47662308058514
Medio Pollo;2;15;1;80.81906816901176
Medio Pollo Superior;2;15;1;81.83565169896418
Medio Pollo Inferior;2;15;1;85.38757733662743
Cuarto de Pollo Superior;2;15;1;85.98013710543438
Muslo Entero;2;15;1;89.82923910533478
Pechuga Completa;2;15;1;88.78286956446998
Ala Completa;2;15;1;101.39127669440295
Media Pechuga;2;15;1;95.16624645904488
Blanqueta;2;15;1;110.2953172301295
Alón;2;15;1;114.17418395521865
Punta;2;15;1;118.09748455903106
Jamoncito;2;15;1;106.87092958663408
Medio Muslo;2;15;1;93.72041003116298
Entero;2;16;1;77.47662308058514
Medio Pollo;2;16;1;80.81906816901176
Medio Pollo Superior;2;16;1;81.83565169896418
Medio Pollo Inferior;2;16;1;85.38757733662743
Cuarto de Pollo Superior;2;16;1;85.98013710543438
Muslo Entero;2;16;1;89.82923910533478
Pechuga Completa;2;16;1;88.78286956446998
Ala Completa;2;16;1;101.39127669440295
Media Pechuga;2;16;1;95.16624645904488
Blanqueta;2;16;1;110.2953172301295
Alón;2;16;1;114.17418395521867
Punta;2;16;1;118.09748455903106
Jamoncito;2;16;1;106.87092958663408
Medio Muslo;2;16;1;93.72041003116298
Entero;2;17;1;77.47662308058514
Medio Pollo;2;17;1;80.81906816901176
Medio Pollo Superior;2;17;1;81.83565169896418
Medio Pollo Inferior;2;17;1;85.38757733662743
Cuarto de Pollo Superior;2;17;1;85.98013710543438
Muslo Entero;2;17;1;89.82923910533478
Pechuga Completa;2;17;1;88.78286956446998
Ala Completa;2;17;1;101.39127669440295
Media Pechuga;2;17;1;95.16624645904488
Blanqueta;2;17;1;110.2953172301295
Alón;2;17;1;114.17418395521867
Punta;2;17;1;118.09748455903106
Jamoncito;2;17;1;106.87092958663408
Medio Muslo;2;17;1;93.72041003116298
Entero;2;18;1;77.47662308058514
Medio Pollo;2;18;1;80.81906816901176
Medio Pollo Superior;2;18;1;81.83565169896418
Medio Pollo Inferior;2;18;1;85.38757733662743
Cuarto de Pollo Superior;2;18;1;85.98013710543438
Muslo Entero;2;18;1;89.82923910533478
Pechuga Completa;2;18;1;88.78286956446998
Ala Completa;2;18;1;101.39127669440295
Media Pechuga;2;18;1;95.16624645904488
Blanqueta;2;18;1;110.2953172301295
Alón;2;18;1;114.17418395521867
Punta;2;18;1;118.09748455903106
Jamoncito;2;18;1;106.87092958663408
Medio Muslo;2;18;1;93.72041003116298
Entero;2;19;1;77.47662308058514
Medio Pollo;2;19;1;80.81906816901176
Medio Pollo Superior;2;19;1;81.83565169896418
Medio Pollo Inferior;2;19;1;85.38757733662743
Cuarto de Pollo Superior;2;19;1;85.98013710543438
Muslo Entero;2;19;1;89.82923910533478
Pechuga Completa;2;19;1;88.78286956446998
Ala Completa;2;19;1;101.39127669440295
Media Pechuga;2;19;1;95.16624645904488
Blanqueta;2;19;1;110.2953172301295
Alón;2;19;1;114.17418395521867
Punta;2;19;1;118.09748455903106
Jamoncito;2;19;1;106.87092958663408
Medio Muslo;2;19;1;93.72041003116298
Entero;2;20;1;77.47662308058514
Medio Pollo;2;20;1;80.81906816901176
Medio Pollo Superior;2;20;1;81.83565169896418
Medio Pollo Inferior;2;20;1;85.38757733662743
Cuarto de Pollo Superior;2;20;1;85.98013710543438
Muslo Entero;2;20;1;89.82923910533478
Pechuga Completa;2;20;1;88.78286956446998
Ala Completa;2;20;1;101.39127669440295
Media Pechuga;2;20;1;95.16624645904488
Blanqueta;2;20;1;110.2953172301295
Alón;2;20;1;114.17418395521867
Punta;2;20;1;118.09748455903106
Jamoncito;2;20;1;106.87092958663408
Medio Muslo;2;20;1;93.72041003116298
Entero;2;21;1;77.47662308058514
Medio Pollo;2;21;1;80.81906816901176
Medio Pollo Superior;2;21;1;81.83565169896418
Medio Pollo Inferior;2;21;1;85.38757733662743
Cuarto de Pollo Superior;2;21;1;85.98013710543438
Muslo Entero;2;21;1;89.82923910533478
Pechuga Completa;2;21;1;88.78286956446998
Ala Completa;2;21;1;101.39127669440295
Media Pechuga;2;21;1;95.16624645904488
Blanqueta;2;21;1;110.2953172301295
Alón;2;21;1;114.17418395521867
Punta;2;21;1;118.09748455903106
Jamoncito;2;21;1;106.87092958663408
Medio Muslo;2;21;1;93.72041003116298
Entero;2;22;1;77.47662308058514
Medio Pollo;2;22;1;80.81906816901176
Medio Pollo Superior;2;22;1;81.83565169896418
Medio Pollo Inferior;2;22;1;85.38757733662743
Cuarto de Pollo Superior;2;22;1;85.98013710543438
Muslo Entero;2;22;1;89.82923910533478
Pechuga Completa;2;22;1;88.78286956446998
Ala Completa;2;22;1;101.39127669440295
Media Pechuga;2;22;1;95.16624645904488
Blanqueta;2;22;1;110.2953172301295
Alón;2;22;1;114.17418395521867
Punta;2;22;1;118.09748455903106
Jamoncito;2;22;1;106.87092958663408
Medio Muslo;2;22;1;93.72041003116298
Entero;2;23;1;77.47662308058514
Medio Pollo;2;23;1;80.81906816901176
Medio Pollo Superior;2;23;1;81.83565169896418
Medio Pollo Inferior;2;23;1;85.38757733662743
Cuarto de Pollo Superior;2;23;1;85.98013710543438
Muslo Entero;2;23;1;89.82923910533478
Pechuga Completa;2;23;1;88.78286956446998
Ala Completa;2;23;1;101.39127669440295
Media Pechuga;2;23;1;95.16624645904488
Blanqueta;2;23;1;110.2953172301295
Alón;2;23;1;114.17418395521867
Punta;2;23;1;118.09748455903106
Jamoncito;2;23;1;106.87092958663408
Medio Muslo;2;23;1;93.72041003116298
Entero;2;24;1;77.47662308058514
Medio Pollo;2;24;1;80.81906816901176
Medio Pollo Superior;2;24;1;81.83565169896418
Medio Pollo Inferior;2;24;1;85.38757733662743
Cuarto de Pollo Superior;2;24;1;85.98013710543438
Muslo Entero;2;24;1;89.82923910533478
Pechuga Completa;2;24;1;88.78286956446998
Ala Completa;2;24;1;101.39127669440295
Media Pechuga;2;24;1;95.16624645904488
Blanqueta;2;24;1;110.2953172301295
Alón;2;24;1;114.17418395521865
Punta;2;24;1;118.09748455903106
Jamoncito;2;24;1;106.87092958663408
Medio Muslo;2;24;1;93.72041003116298
Entero;2;25;1;77.47662308058514
Medio Pollo;2;25;1;80.8252283144852
Medio Pollo Superior;2;25;1;81.82839621668029
Medio Pollo Inferior;2;25;1;85.38757733662743
Cuarto de Pollo Superior;2;25;1;85.98386452835152
Muslo Entero;2;25;1;89.83196641664752
Pechuga Completa;2;25;1;88.78286956446998
Ala Completa;2;25;1;101.39127669440295
Media Pechuga;2;25;1;95.16624645904488
Blanqueta;2;25;1;110.2953172301295
Alón;2;25;1;114.17418395521865
Punta;2;25;1;118.09748455903106
Jamoncito;2;25;1;106.86884948000674
Medio Muslo;2;25;1;93.71678115354536
Entero;2;26;1;77.47662308058514
Medio Pollo;2;26;1;80.81906816901176
Medio Pollo Superior;2;26;1;81.82839621668029
Medio Pollo Inferior;2;26;1;85.38226478587535
Cuarto de Pollo Superior;2;26;1;85.98013710543438
Muslo Entero;2;26;1;89.82923910533478
Pechuga Completa;2;26;1;88.78286956446998
Ala Completa;2;26;1;101.3925830903453
Media Pechuga;2;26;1;95.17285592639792
Blanqueta;2;26;1;110.2953172301295
Alón;2;26;1;114.17418395521865
Punta;2;26;1;118.09748455903106
Jamoncito;2;26;1;106.87300969326144
Medio Muslo;2;26;1;93.72403890878061
Entero;2;27;1;77.47662308058514
Medio Pollo;2;27;1;80.8252283144852
Medio Pollo Superior;2;27;1;81.83565169896418
Medio Pollo Inferior;2;27;1;85.38226478587535
Cuarto de Pollo Superior;2;27;1;85.98386452835152
Muslo Entero;2;27;1;89.83196641664752
Pechuga Completa;2;27;1;88.78286956446998
Ala Completa;2;27;1;101.3899702984606
Media Pechuga;2;27;1;95.15963699169185
Blanqueta;2;27;1;110.2953172301295
Alón;2;27;1;114.17418395521865
Punta;2;27;1;118.09748455903106
Jamoncito;2;27;1;106.87092958663409
Medio Muslo;2;27;1;93.72041003116298
Entero;2;28;1;77.47662308058514
Medio Pollo;2;28;1;80.81906816901176
Medio Pollo Superior;2;28;1;81.83565169896418
Medio Pollo Inferior;2;28;1;85.38226478587535
Cuarto de Pollo Superior;2;28;1;85.98013710543438
Muslo Entero;2;28;1;89.83469372796027
Pechuga Completa;2;28;1;88.78286956446998
Ala Completa;2;28;1;101.39127669440295
Media Pechuga;2;28;1;95.16624645904488
Blanqueta;2;28;1;110.2953172301295
Alón;2;28;1;114.17418395521865
Punta;2;28;1;118.09748455903106
Jamoncito;2;28;1;106.87092958663409
Medio Muslo;2;28;1;93.72041003116298
Entero;3;15;1;77.18848625062654
Medio Pollo;3;15;1;79.25712157479602
Medio Pollo Superior;3;15;1;80.27241762361346
Medio Pollo Inferior;3;15;1;83.81948045712056
Cuarto de Pollo Superior;3;15;1;84.42174471228002
Muslo Entero;3;15;1;88.26253879572013
Pechuga Completa;3;15;1;87.26175321088638
Ala Completa;3;15;1;99.62234581943379
Media Pechuga;3;15;1;93.64420234980136
Blanqueta;3;15;1;110.2953172301295
Alón;3;15;1;114.17418395521865
Punta;3;15;1;118.09748455903106
Jamoncito;3;15;1;105.44030056478483
Medio Muslo;3;15;1;92.07617796265968
Entero;3;16;1;77.47662308058514
Medio Pollo;3;16;1;79.59612157479603
Medio Pollo Superior;3;16;1;80.61141762361346
Medio Pollo Inferior;3;16;1;84.15848045712056
Cuarto de Pollo Superior;3;16;1;84.76074471228003
Muslo Entero;3;16;1;88.60153879572013
Pechuga Completa;3;16;1;87.60075321088637
Ala Completa;3;16;1;99.96134581943377
Media Pechuga;3;16;1;93.98320234980136
Blanqueta;3;16;1;110.2953172301295
Alón;3;16;1;114.17418395521865
Punta;3;16;1;118.09748455903106
Jamoncito;3;16;1;105.77930056478483
Medio Muslo;3;16;1;92.41517796265968
Entero;3;17;1;77.47662308058514
Medio Pollo;3;17;1;79.93512157479604
Medio Pollo Superior;3;17;1;80.95041762361346
Medio Pollo Inferior;3;17;1;84.49748045712057
Cuarto de Pollo Superior;3;17;1;85.09693335953258
Muslo Entero;3;17;1;88.94053879572013
Pechuga Completa;3;17;1;87.93975321088638
Ala Completa;3;17;1;100.30034581943376
Media Pechuga;3;17;1;94.32220234980136
Blanqueta;3;17;1;110.2953172301295
Alón;3;17;1;114.17418395521865
Punta;3;17;1;118.09748455903106
Jamoncito;3;17;1;106.11830056478483
Medio Muslo;3;17;1;92.75417796265968
Entero;3;18;1;77.46448058093733
Medio Pollo;3;18;1;80.27412157479603
Medio Pollo Superior;3;18;1;81.28941762361347
Medio Pollo Inferior;3;18;1;84.83648045712056
Cuarto de Pollo Superior;3;18;1;85.43593335953258
Muslo Entero;3;18;1;89.27953879572013
Pechuga Completa;3;18;1;88.27875321088636
