k;t;r;value
p1;160;1;0.0
p2;160;1;0.0
p3;160;1;22.0
p4;160;1;0.0
p5;160;1;0.0
p6;160;1;0.0
p7;160;1;740.0
p8;160;1;0.0
p9;160;1;0.0
p10;160;1;0.0
p11;160;1;0.0
p12;160;1;0.0
p13;160;1;0.0
p14;160;1;0.0
p15;160;1;503.0
p16;160;1;0.0
p17;160;1;358.0
p18;160;1;0.0
p19;160;1;0.0
p20;160;1;0.0
p21;160;1;1785.0
p22;160;1;0.0
p23;160;1;-0.0
p24;160;1;1338.0
p25;160;1;0.0
p26;160;1;0.0
p27;160;1;254.0
p28;160;1;0.0
p1;161;1;0.0
p2;161;1;0.0
p3;161;1;18.0
p4;161;1;0.0
p5;161;1;0.0
p6;161;1;0.0
p7;161;1;742.0
p8;161;1;0.0
p9;161;1;0.0
p10;161;1;0.0
p11;161;1;0.0
p12;161;1;0.0
p13;161;1;0.0
p14;161;1;0.0
p15;161;1;492.0
p16;161;1;0.0
p17;161;1;358.0
p18;161;1;0.0
p19;161;1;0.0
p20;161;1;0.0
p21;161;1;1798.0
p22;161;1;0.0
p23;161;1;-0.0
p24;161;1;1350.0
p25;161;1;0.0
p26;161;1;0.0
p27;161;1;242.0
p28;161;1;0.0
p1;162;1;0.0
p2;162;1;0.0
p3;162;1;84.0
p4;162;1;0.0
p5;162;1;0.0
p6;162;1;0.0
p7;162;1;786.0
p8;162;1;0.0
p9;162;1;0.0
p10;162;1;0.0
p11;162;1;0.0
p12;162;1;0.0
p13;162;1;0.0
p14;162;1;0.0
p15;162;1;609.0
p16;162;1;0.0
p17;162;1;420.0
p18;162;1;0.0
p19;162;1;0.0
p20;162;1;0.0
p21;162;1;1792.0
p22;162;1;0.0
p23;162;1;-0.0
p24;162;1;1028.0
p25;162;1;0.0
p26;162;1;0.0
p27;162;1;281.0
p28;162;1;0.0
p1;163;1;0.0
p2;163;1;0.0
p3;163;1;86.0
p4;163;1;0.0
p5;163;1;0.0
p6;163;1;0.0
p7;163;1;448.0
p8;163;1;0.0
p9;163;1;1.0
p10;163;1;0.0
p11;163;1;0.0
p12;163;1;0.0
p13;163;1;0.0
p14;163;1;0.0
p15;163;1;578.0
p16;163;1;0.0
p17;163;1;411.0
p18;163;1;0.0
p19;163;1;0.0
p20;163;1;0.0
p21;163;1;1773.0
p22;163;1;0.0
p23;163;1;-0.0
p24;163;1;1117.0
p25;163;1;0.0
p26;163;1;0.0
p27;163;1;586.0
p28;163;1;0.0
p1;164;1;0.0
p2;164;1;0.0
p3;164;1;44.0
p4;164;1;0.0
p5;164;1;0.0
p6;164;1;0.0
p7;164;1;736.0
p8;164;1;0.0
p9;164;1;0.0
p10;164;1;0.0
p11;164;1;0.0
p12;164;1;0.0
p13;164;1;0.0
p14;164;1;0.0
p15;164;1;548.0
p16;164;1;1.0
p17;164;1;365.0
p18;164;1;0.0
p19;164;1;0.0
p20;164;1;0.0
p21;164;1;1751.0
p22;164;1;0.0
p23;164;1;-0.0
p24;164;1;1265.0
p25;164;1;0.0
p26;164;1;0.0
p27;164;1;290.0
p28;164;1;0.0
p1;165;1;0.0
p2;165;1;0.0
p3;165;1;27.0
p4;165;1;0.0
p5;165;1;0.0
p6;165;1;0.0
p7;165;1;737.0
p8;165;1;0.0
p9;165;1;0.0
p10;165;1;0.0
p11;165;1;0.0
p12;165;1;0.0
p13;165;1;0.0
p14;165;1;0.0
p15;165;1;517.0
p16;165;1;0.0
p17;165;1;357.0
p18;165;1;0.0
p19;165;1;0.0
p20;165;1;0.0
p21;165;1;1771.0
p22;165;1;0.0
p23;165;1;-0.0
p24;165;1;1323.0
p25;165;1;0.0
p26;165;1;0.0
p27;165;1;268.0
p28;165;1;0.0
p1;166;1;0.0
p2;166;1;0.0
p3;166;1;18.0
p4;166;1;0.0
p5;166;1;0.0
p6;166;1;0.0
p7;166;1;743.0
p8;166;1;0.0
p9;166;1;0.0
p10;166;1;0.0
p11;166;1;0.0
p12;166;1;0.0
p13;166;1;0.0
p14;166;1;0.0
p15;166;1;489.0
p16;166;1;0.0
p17;166;1;358.0
p18;166;1;0.0
p19;166;1;0.0
p20;166;1;0.0
p21;166;1;1800.0
p22;166;1;0.0
p23;166;1;-0.0
p24;166;1;1353.0
p25;166;1;0.0
p26;166;1;0.0
p27;166;1;239.0
p28;166;1;0.0
p1;167;1;0.0
p2;167;1;0.0
p3;167;1;18.0
p4;167;1;0.0
p5;167;1;0.0
p6;167;1;0.0
p7;167;1;743.0
p8;167;1;0.0
p9;167;1;0.0
p10;167;1;0.0
p11;167;1;0.0
p12;167;1;0.0
p13;167;1;0.0
p14;167;1;0.0
p15;167;1;489.0
p16;167;1;0.0
p17;167;1;358.0
p18;167;1;0.0
p19;167;1;0.0
p20;167;1;0.0
p21;167;1;1800.0
p22;167;1;0.0
p23;167;1;-0.0
p24;167;1;1353.0
p25;167;1;0.0
p26;167;1;0.0
p27;167;1;239.0
p28;167;1;0.0
p1;168;1;0.0
p2;168;1;0.0
p3;168;1;18.0
p4;168;1;0.0
p5;168;1;0.0
p6;168;1;0.0
p7;168;1;743.0
p8;168;1;0.0
p9;168;1;0.0
p10;168;1;0.0
p11;168;1;0.0
p12;168;1;0.0
p13;168;1;0.0
p14;168;1;0.0
p15;168;1;489.0
p16;168;1;0.0
p17;168;1;358.0
p18;168;1;0.0
p19;168;1;0.0
p20;168;1;0.0
p21;168;1;1800.0
p22;168;1;0.0
p23;168;1;-0.0
p24;168;1;1353.0
p25;168;1;0.0
p26;168;1;0.0
p27;168;1;239.0
p28;168;1;0.0
p1;169;1;0.0
p2;169;1;0.0
p3;169;1;84.0
p4;169;1;0.0
p5;169;1;0.0
p6;169;1;0.0
p7;169;1;786.0
p8;169;1;0.0
p9;169;1;0.0
p10;169;1;0.0
p11;169;1;0.0
p12;169;1;0.0
p13;169;1;0.0
p14;169;1;0.0
p15;169;1;609.0
p16;169;1;0.0
p17;169;1;420.0
p18;169;1;0.0
p19;169;1;0.0
p20;169;1;0.0
p21;169;1;1792.0
p22;169;1;0.0
p23;169;1;-0.0
p24;169;1;1028.0
p25;169;1;0.0
p26;169;1;0.0
p27;169;1;281.0
p28;169;1;0.0
p1;170;1;0.0
p2;170;1;0.0
p3;170;1;86.0
p4;170;1;0.0
p5;170;1;0.0
p6;170;1;0.0
p7;170;1;448.0
p8;170;1;0.0
p9;170;1;1.0
p10;170;1;0.0
p11;170;1;0.0
p12;170;1;0.0
p13;170;1;0.0
p14;170;1;0.0
p15;170;1;578.0
p16;170;1;0.0
p17;170;1;411.0
p18;170;1;0.0
p19;170;1;0.0
p20;170;1;0.0
p21;170;1;1773.0
p22;170;1;0.0
p23;170;1;-0.0
p24;170;1;1117.0
p25;170;1;0.0
p26;170;1;0.0
p27;170;1;586.0
p28;170;1;0.0
p1;171;1;0.0
p2;171;1;0.0
p3;171;1;44.0
p4;171;1;0.0
p5;171;1;0.0
p6;171;1;0.0
p7;171;1;736.0
p8;171;1;0.0
p9;171;1;0.0
p10;171;1;0.0
p11;171;1;0.0
p12;171;1;0.0
p13;171;1;0.0
p14;171;1;0.0
p15;171;1;548.0
p16;171;1;1.0
p17;171;1;365.0
p18;171;1;0.0
p19;171;1;0.0
p20;171;1;0.0
p21;171;1;1751.0
p22;171;1;0.0
p23;171;1;-0.0
p24;171;1;1265.0
p25;171;1;0.0
p26;171;1;0.0
p27;171;1;290.0
p28;171;1;0.0
p1;172;1;0.0
p2;172;1;0.0
p3;172;1;27.0
p4;172;1;0.0
p5;172;1;0.0
p6;172;1;0.0
p7;172;1;737.0
p8;172;1;0.0
p9;172;1;0.0
p10;172;1;0.0
p11;172;1;0.0
p12;172;1;0.0
p13;172;1;0.0
p14;172;1;0.0
p15;172;1;517.0
p16;172;1;0.0
p17;172;1;357.0
p18;172;1;0.0
p19;172;1;0.0
p20;172;1;0.0
p21;172;1;1771.0
p22;172;1;0.0
p23;172;1;-0.0
p24;172;1;1323.0
p25;172;1;0.0
p26;172;1;0.0
p27;172;1;268.0
p28;172;1;0.0
p1;173;1;0.0
p2;173;1;0.0
p3;173;1;18.0
p4;173;1;0.0
p5;173;1;0.0
p6;173;1;0.0
p7;173;1;743.0
p8;173;1;0.0
p9;173;1;0.0
p10;173;1;0.0
p11;173;1;0.0
p12;173;1;0.0
p13;173;1;0.0
p14;173;1;0.0
p15;173;1;489.0
p16;173;1;0.0
p17;173;1;358.0
p18;173;1;0.0
p19;173;1;0.0
p20;173;1;0.0
p21;173;1;1800.0
p22;173;1;0.0
p23;173;1;-0.0
p24;173;1;1353.0
p25;173;1;0.0
p26;173;1;0.0
p27;173;1;239.0
p28;173;1;0.0
p1;174;1;0.0
p2;174;1;0.0
p3;174;1;18.0
p4;174;1;0.0
p5;174;1;0.0
p6;174;1;0.0
p7;174;1;743.0
p8;174;1;0.0
p9;174;1;0.0
p10;174;1;0.0
p11;174;1;0.0
p12;174;1;0.0
p13;174;1;0.0
p14;174;1;0.0
p15;174;1;489.0
p16;174;1;0.0
p17;174;1;358.0
p18;174;1;0.0
p19;174;1;0.0
p20;174;1;0.0
p21;174;1;1800.0
p22;174;1;0.0
p23;174;1;-0.0
p24;174;1;1353.0
p25;174;1;0.0
p26;174;1;0.0
p27;174;1;239.0
p28;174;1;0.0
p1;175;1;0.0
p2;175;1;0.0
p3;175;1;18.0
p4;175;1;0.0
p5;175;1;0.0
p6;175;1;0.0
p7;175;1;743.0
p8;175;1;0.0
p9;175;1;0.0
p10;175;1;0.0
p11;175;1;0.0
p12;175;1;0.0
p13;175;1;0.0
p14;175;1;0.0
p15;175;1;489.0
p16;175;1;0.0
p17;175;1;358.0
p18;175;1;0.0
p19;175;1;0.0
p20;175;1;0.0
p21;175;1;1800.0
p22;175;1;0.0
p23;175;1;-0.0
p24;175;1;1353.0
p25;175;1;0.0
p26;175;1;0.0
p27;175;1;239.0
p28;175;1;0.0
p1;176;1;0.0
p2;176;1;0.0
p3;176;1;84.0
p4;176;1;0.0
p5;176;1;0.0
p6;176;1;0.0
p7;176;1;786.0
p8;176;1;0.0
p9;176;1;0.0
p10;176;1;0.0
p11;176;1;0.0
p12;176;1;0.0
p13;176;1;0.0
p14;176;1;0.0
p15;176;1;609.0
p16;176;1;0.0
p17;176;1;420.0
p18;176;1;0.0
p19;176;1;0.0
p20;176;1;0.0
p21;176;1;1792.0
p22;176;1;0.0
p23;176;1;-0.0
p24;176;1;1028.0
p25;176;1;0.0
p26;176;1;0.0
p27;176;1;281.0
p28;176;1;0.0
p1;177;1;0.0
p2;177;1;0.0
p3;177;1;86.0
p4;177;1;0.0
p5;177;1;0.0
p6;177;1;0.0
p7;177;1;448.0
p8;177;1;0.0
p9;177;1;1.0
p10;177;1;0.0
p11;177;1;0.0
p12;177;1;0.0
p13;177;1;0.0
p14;177;1;0.0
p15;177;1;578.0
p16;177;1;0.0
p17;177;1;411.0
p18;177;1;0.0
p19;177;1;0.0
p20;177;1;0.0
p21;177;1;1773.0
p22;177;1;0.0
p23;177;1;-0.0
p24;177;1;1117.0
p25;177;1;0.0
p26;177;1;0.0
p27;177;1;586.0
p28;177;1;0.0
p1;178;1;0.0
p2;178;1;0.0
p3;178;1;44.0
p4;178;1;0.0
p5;178;1;0.0
p6;178;1;0.0
p7;178;1;736.0
p8;178;1;0.0
p9;178;1;0.0
p10;178;1;0.0
p11;178;1;0.0
p12;178;1;0.0
p13;178;1;0.0
p14;178;1;0.0
p15;178;1;548.0
p16;178;1;1.0
p17;178;1;365.0
p18;178;1;0.0
p19;178;1;0.0
p20;178;1;0.0
p21;178;1;1751.0
p22;178;1;0.0
p23;178;1;-0.0
p24;178;1;1265.0
p25;178;1;0.0
p26;178;1;0.0
p27;178;1;290.0
p28;178;1;0.0
p1;179;1;0.0
p2;179;1;0.0
p3;179;1;27.0
p4;179;1;0.0
p5;179;1;0.0
p6;179;1;0.0
p7;179;1;737.0
p8;179;1;0.0
p9;179;1;0.0
p10;179;1;0.0
p11;179;1;0.0
p12;179;1;0.0
p13;179;1;0.0
p14;179;1;0.0
p15;179;1;517.0
p16;179;1;0.0
p17;179;1;357.0
p18;179;1;0.0
p19;179;1;0.0
p20;179;1;0.0
p21;179;1;1771.0
p22;179;1;0.0
p23;179;1;-0.0
p24;179;1;1323.0
p25;179;1;0.0
p26;179;1;0.0
p27;179;1;268.0
p28;179;1;0.0
p1;180;1;0.0
p2;180;1;0.0
p3;180;1;18.0
p4;180;1;0.0
p5;180;1;0.0
p6;180;1;0.0
p7;180;1;743.0
p8;180;1;0.0
p9;180;1;0.0
p10;180;1;0.0
p11;180;1;0.0
p12;180;1;0.0
p13;180;1;0.0
p14;180;1;0.0
p15;180;1;489.0
p16;180;1;0.0
p17;180;1;358.0
p18;180;1;0.0
p19;180;1;0.0
p20;180;1;0.0
p21;180;1;1800.0
p22;180;1;0.0
p23;180;1;-0.0
p24;180;1;1353.0
p25;180;1;0.0
p26;180;1;0.0
p27;180;1;239.0
p28;180;1;0.0
p1;181;1;0.0
p2;181;1;0.0
p3;181;1;18.0
p4;181;1;0.0
p5;181;1;0.0
p6;181;1;0.0
p7;181;1;743.0
p8;181;1;0.0
p9;181;1;0.0
p10;181;1;0.0
p11;181;1;0.0
p12;181;1;0.0
p13;181;1;0.0
p14;181;1;0.0
p15;181;1;489.0
p16;181;1;0.0
p17;181;1;358.0
p18;181;1;0.0
p19;181;1;0.0
p20;181;1;0.0
p21;181;1;1800.0
p22;181;1;0.0
p23;181;1;-0.0
p24;181;1;1353.0
p25;181;1;0.0
p26;181;1;0.0
p27;181;1;239.0
p28;181;1;0.0
p1;182;1;0.0
p2;182;1;0.0
p3;182;1;18.0
p4;182;1;0.0
p5;182;1;0.0
p6;182;1;0.0
p7;182;1;743.0
p8;182;1;0.0
p9;182;1;0.0
p10;182;1;0.0
p11;182;1;0.0
p12;182;1;0.0
p13;182;1;0.0
p14;182;1;0.0
p15;182;1;489.0
p16;182;1;0.0
p17;182;1;358.0
p18;182;1;0.0
p19;182;1;0.0
p20;182;1;0.0
p21;182;1;1800.0
p22;182;1;0.0
p23;182;1;-0.0
p24;182;1;1353.0
p25;182;1;0.0
p26;182;1;0.0
p27;182;1;239.0
p28;182;1;0.0
p1;1;2;0.0
p2;1;2;0.0
p3;1;2;18.0
p4;1;2;0.0
p5;1;2;0.0
p6;1;2;0.0
p7;1;2;743.0
p8;1;2;0.0
p9;1;2;0.0
p10;1;2;0.0
p11;1;2;0.0
p12;1;2;0.0
p13;1;2;0.0
p14;1;2;0.0
p15;1;2;489.0
p16;1;2;0.0
p17;1;2;358.0
p18;1;2;0.0
p19;1;2;0.0
p20;1;2;0.0
p21;1;2;1800.0
p22;1;2;0.0
p23;1;2;-0.0
p24;1;2;1353.0
p25;1;2;0.0
p26;1;2;0.0
p27;1;2;239.0
p28;1;2;0.0
p1;2;2;0.0
p2;2;2;0.0
p3;2;2;18.0
p4;2;2;0.0
p5;2;2;0.0
p6;2;2;0.0
p7;2;2;743.0
p8;2;2;0.0
p9;2;2;0.0
p10;2;2;0.0
p11;2;2;0.0
p12;2;2;0.0
p13;2;2;0.0
p14;2;2;0.0
p15;2;2;489.0
p16;2;2;0.0
p17;2;2;358.0
p18;2;2;0.0
p19;2;2;0.0
p20;2;2;0.0
p21;2;2;1800.0
p22;2;2;0.0
p23;2;2;-0.0
p24;2;2;1353.0
p25;2;2;0.0
p26;2;2;0.0
p27;2;2;239.0
p28;2;2;0.0
p1;3;2;0.0
p2;3;2;0.0
p3;3;2;18.0
p4;3;2;0.0
p5;3;2;0.0
p6;3;2;0.0
p7;3;2;743.0
p8;3;2;0.0
p9;3;2;0.0
p10;3;2;0.0
p11;3;2;0.0
p12;3;2;0.0
p13;3;2;0.0
p14;3;2;0.0
p15;3;2;489.0
p16;3;2;0.0
p17;3;2;358.0
p18;3;2;0.0
p19;3;2;0.0
p20;3;2;0.0
p21;3;2;1800.0
p22;3;2;0.0
p23;3;2;-0.0
p24;3;2;1353.0
p25;3;2;0.0
p26;3;2;0.0
p27;3;2;239.0
p28;3;2;0.0
p1;4;2;0.0
p2;4;2;0.0
p3;4;2;18.0
p4;4;2;0.0
p5;4;2;0.0
p6;4;2;0.0
p7;4;2;743.0
p8;4;2;0.0
p9;4;2;0.0
p10;4;2;0.0
p11;4;2;0.0
p12;4;2;0.0
p13;4;2;0.0
p14;4;2;0.0
p15;4;2;489.0
p16;4;2;0.0
p17;4;2;358.0
p18;4;2;0.0
p19;4;2;0.0
p20;4;2;0.0
p21;4;2;1800.0
p22;4;2;0.0
p23;4;2;-0.0
p24;4;2;1353.0
p25;4;2;0.0
p26;4;2;0.0
p27;4;2;239.0
p28;4;2;0.0
p1;5;2;0.0
p2;5;2;0.0
p3;5;2;18.0
p4;5;2;0.0
p5;5;2;0.0
p6;5;2;0.0
p7;5;2;743.0
p8;5;2;0.0
p9;5;2;0.0
p10;5;2;0.0
p11;5;2;0.0
p12;5;2;0.0
p13;5;2;0.0
p14;5;2;0.0
p15;5;2;489.0
p16;5;2;0.0
p17;5;2;358.0
p18;5;2;0.0
p19;5;2;0.0
p20;5;2;0.0
p21;5;2;1800.0
p22;5;2;0.0
p23;5;2;-0.0
p24;5;2;1353.0
p25;5;2;0.0
p26;5;2;0.0
p27;5;2;239.0
p28;5;2;0.0
p1;6;2;0.0
p2;6;2;0.0
p3;6;2;18.0
p4;6;2;0.0
p5;6;2;0.0
p6;6;2;0.0
p7;6;2;743.0
p8;6;2;0.0
p9;6;2;0.0
p10;6;2;0.0
p11;6;2;0.0
p12;6;2;0.0
p13;6;2;0.0
p14;6;2;0.0
p15;6;2;489.0
p16;6;2;0.0
p17;6;2;358.0
p18;6;2;0.0
p19;6;2;0.0
p20;6;2;0.0
p21;6;2;1800.0
p22;6;2;0.0
p23;6;2;-0.0
p24;6;2;1353.0
p25;6;2;0.0
p26;6;2;0.0
p27;6;2;239.0
p28;6;2;0.0
p1;7;2;0.0
p2;7;2;0.0
p3;7;2;18.0
p4;7;2;0.0
p5;7;2;0.0
p6;7;2;0.0
p7;7;2;743.0
p8;7;2;0.0
p9;7;2;0.0
p10;7;2;0.0
p11;7;2;0.0
p12;7;2;0.0
p13;7;2;0.0
p14;7;2;0.0
p15;7;2;489.0
p16;7;2;0.0
p17;7;2;358.0
p18;7;2;0.0
p19;7;2;0.0
p20;7;2;0.0
p21;7;2;1800.0
p22;7;2;0.0
p23;7;2;-0.0
p24;7;2;1353.0
p25;7;2;0.0
p26;7;2;0.0
p27;7;2;239.0
p28;7;2;0.0
p1;8;2;25.0
p2;8;2;0.0
p3;8;2;274.0
p4;8;2;0.0
p5;8;2;0.0
p6;8;2;0.0
p7;8;2;561.0
p8;8;2;0.0
p9;8;2;0.0
p10;8;2;0.0
p11;8;2;0.0
p12;8;2;0.0
p13;8;2;0.0
p14;8;2;0.0
p15;8;2;1094.0
p16;8;2;0.0
p17;8;2;637.0
p18;8;2;0.0
p19;8;2;0.0
p20;8;2;0.0
p21;8;2;1137.0
p22;8;2;0.0
p23;8;2;-0.0
p24;8;2;1118.0
p25;8;2;0.0
p26;8;2;0.0
p27;8;2;154.0
p28;8;2;0.0
p1;9;2;0.0
p2;9;2;0.0
p3;9;2;212.0
p4;9;2;0.0
p5;9;2;0.0
p6;9;2;0.0
p7;9;2;823.0
p8;9;2;0.0
p9;9;2;0.0
p10;9;2;0.0
p11;9;2;0.0
p12;9;2;0.0
p13;9;2;0.0
p14;9;2;0.0
p15;9;2;0.0
p16;9;2;0.0
p17;9;2;490.0
p18;9;2;0.0
p19;9;2;0.0
p20;9;2;0.0
p21;9;2;2099.0
p22;9;2;0.0
p23;9;2;-0.0
p24;9;2;1311.0
p25;9;2;0.0
p26;9;2;0.0
p27;9;2;65.0
p28;9;2;0.0
p1;10;2;0.0
p2;10;2;0.0
p3;10;2;170.0
p4;10;2;0.0
p5;10;2;0.0
p6;10;2;0.0
p7;10;2;807.0
p8;10;2;0.0
p9;10;2;0.0
p10;10;2;0.0
p11;10;2;0.0
p12;10;2;0.0
p13;10;2;0.0
p14;10;2;0.0
p15;10;2;563.0
p16;10;2;0.0
p17;10;2;503.0
p18;10;2;0.0
p19;10;2;0.0
p20;10;2;0.0
p21;10;2;0.0
p22;10;2;0.0
p23;10;2;-0.0
p24;10;2;2957.0
p25;10;2;0.0
p26;10;2;0.0
p27;10;2;0.0
p28;10;2;0.0
p1;11;2;0.0
p2;11;2;0.0
p3;11;2;122.0
p4;11;2;0.0
p5;11;2;0.0
p6;11;2;0.0
p7;11;2;796.0
p8;11;2;0.0
p9;11;2;0.0
p10;11;2;0.0
p11;11;2;0.0
p12;11;2;0.0
p13;11;2;0.0
p14;11;2;0.0
p15;11;2;574.0
p16;11;2;0.0
p17;11;2;467.0
p18;11;2;0.0
p19;11;2;0.0
p20;11;2;0.0
p21;11;2;2443.0
p22;11;2;0.0
p23;11;2;-0.0
p24;11;2;382.0
p25;11;2;0.0
p26;11;2;0.0
p27;11;2;216.0
p28;11;2;0.0
p1;12;2;0.0
p2;12;2;0.0
p3;12;2;83.0
p4;12;2;0.0
p5;12;2;0.0
p6;12;2;0.0
p7;12;2;780.0
p8;12;2;0.0
p9;12;2;0.0
p10;12;2;0.0
p11;12;2;0.0
p12;12;2;0.0
p13;12;2;0.0
p14;12;2;0.0
p15;12;2;533.0
p16;12;2;0.0
p17;12;2;431.0
p18;12;2;0.0
p19;12;2;0.0
p20;12;2;0.0
p21;12;2;1475.0
p22;12;2;0.0
p23;12;2;-0.0
p24;12;2;1486.0
p25;12;2;0.0
p26;12;2;0.0
p27;12;2;212.0
p28;12;2;0.0
p1;13;2;0.0
p2;13;2;0.0
p3;13;2;47.0
p4;13;2;0.0
p5;13;2;0.0
p6;13;2;0.0
p7;13;2;763.0
p8;13;2;0.0
p9;13;2;0.0
p10;13;2;0.0
p11;13;2;0.0
p12;13;2;0.0
p13;13;2;1.0
p14;13;2;0.0
p15;13;2;503.0
p16;13;2;0.0
p17;13;2;394.0
p18;13;2;0.0
p19;13;2;0.0
p20;13;2;0.0
p21;13;2;1647.0
p22;13;2;0.0
p23;13;2;-0.0
p24;13;2;1427.0
p25;13;2;0.0
p26;13;2;0.0
p27;13;2;218.0
p28;13;2;0.0
p1;14;2;0.0
p2;14;2;0.0
p3;14;2;18.0
p4;14;2;0.0
p5;14;2;0.0
p6;14;2;0.0
p7;14;2;743.0
p8;14;2;0.0
p9;14;2;0.0
p10;14;2;0.0
p11;14;2;0.0
p12;14;2;0.0
p13;14;2;0.0
p14;14;2;0.0
p15;14;2;489.0
p16;14;2;0.0
p17;14;2;358.0
p18;14;2;0.0
p19;14;2;0.0
p20;14;2;0.0
p21;14;2;1800.0
p22;14;2;0.0
p23;14;2;-0.0
p24;14;2;1353.0
p25;14;2;0.0
p26;14;2;0.0
p27;14;2;239.0
p28;14;2;0.0
p1;15;2;0.0
p2;15;2;-0.0
p3;15;2;72.0
p4;15;2;-0.0
p5;15;2;-0.0
p6;15;2;-0.0
p7;15;2;511.0
p8;15;2;-0.0
p9;15;2;-0.0
p10;15;2;-0.0
p11;15;2;-0.0
p12;15;2;-0.0
p13;15;2;-0.0
p14;15;2;-0.0
p15;15;2;775.0
p16;15;2;-0.0
p17;15;2;-0.0
p18;15;2;-0.0
p19;15;2;-0.0
p20;15;2;-0.0
p21;15;2;1925.0
p22;15;2;-0.0
p23;15;2;-0.0
p24;15;2;212.0
p25;15;2;-0.0
p26;15;2;-0.0
p27;15;2;1505.0
p28;15;2;-0.0
p1;16;2;0.0
p2;16;2;-0.0
p3;16;2;141.0
p4;16;2;-0.0
p5;16;2;-0.0
p6;16;2;-0.0
p7;16;2;742.0
p8;16;2;-0.0
p9;16;2;-0.0
p10;16;2;-0.0
p11;16;2;-0.0
p12;16;2;-0.0
p13;16;2;-0.0
p14;16;2;-0.0
p15;16;2;530.0
p16;16;2;-0.0
p17;16;2;390.0
p18;16;2;-0.0
p19;16;2;-0.0
p20;16;2;-0.0
p21;16;2;1613.0
p22;16;2;-0.0
p23;16;2;-0.0
p24;16;2;1584.0
p25;16;2;-0.0
p26;16;2;-0.0
p27;16;2;-0.0
p28;16;2;-0.0
p1;17;2;0.0
p2;17;2;-0.0
p3;17;2;85.0
p4;17;2;-0.0
p5;17;2;-0.0
p6;17;2;-0.0
p7;17;2;724.0
p8;17;2;-0.0
p9;17;2;-0.0
p10;17;2;-0.0
p11;17;2;-0.0
p12;17;2;-0.0
p13;17;2;-0.0
p14;17;2;-0.0
p15;17;2;648.0
p16;17;2;-0.0
p17;17;2;374.0
p18;17;2;-0.0
p19;17;2;-0.0
p20;17;2;-0.0
p21;17;2;1559.0
p22;17;2;-0.0
p23;17;2;-0.0
p24;17;2;1610.0
p25;17;2;-0.0
p26;17;2;-0.0
p27;17;2;-0.0
p28;17;2;-0.0
p1;18;2;1.0
p2;18;2;-0.0
p3;18;2;49.0
p4;18;2;-0.0
p5;18;2;-0.0
p6;18;2;-0.0
p7;18;2;723.0
p8;18;2;-0.0
p9;18;2;-0.0
p10;18;2;-0.0
p11;18;2;-0.0
p12;18;2;-0.0
p13;18;2;-0.0
p14;18;2;-0.0
p15;18;2;648.0
p16;18;2;-0.0
p17;18;2;355.0
p18;18;2;-0.0
p19;18;2;-0.0
p20;18;2;-0.0
p21;18;2;1637.0
p22;18;2;-0.0
p23;18;2;-0.0
p24;18;2;1587.0
p25;18;2;-0.0
p26;18;2;-0.0
p27;18;2;-0.0
p28;18;2;-0.0
p1;19;2;1.0
p2;19;2;-0.0
p3;19;2;28.0
p4;19;2;-0.0
p5;19;2;-0.0
p6;19;2;-0.0
p7;19;2;736.0
p8;19;2;-0.0
p9;19;2;-0.0
p10;19;2;-0.0
p11;19;2;-0.0
p12;19;2;-0.0
p13;19;2;-0.0
p14;19;2;-0.0
p15;19;2;455.0
p16;19;2;-0.0
p17;19;2;357.0
p18;19;2;-0.0
p19;19;2;-0.0
p20;19;2;-0.0
p21;19;2;1833.0
p22;19;2;-0.0
p23;19;2;-0.0
p24;19;2;1320.0
p25;19;2;-0.0
p26;19;2;-0.0
p27;19;2;270.0
p28;19;2;-0.0
p1;20;2;0.0
p2;20;2;-0.0
p3;20;2;19.0
p4;20;2;-0.0
p5;20;2;-0.0
p6;20;2;-0.0
p7;20;2;742.0
p8;20;2;-0.0
p9;20;2;-0.0
p10;20;2;-0.0
p11;20;2;-0.0
p12;20;2;-0.0
p13;20;2;-0.0
p14;20;2;-0.0
p15;20;2;493.0
p16;20;2;-0.0
p17;20;2;358.0
p18;20;2;-0.0
p19;20;2;-0.0
p20;20;2;-0.0
p21;20;2;1796.0
p22;20;2;-0.0
p23;20;2;-0.0
p24;20;2;1348.0
p25;20;2;-0.0
p26;20;2;-0.0
p27;20;2;244.0
p28;20;2;-0.0
p1;21;2;0.0
p2;21;2;-0.0
p3;21;2;18.0
p4;21;2;-0.0
p5;21;2;-0.0
p6;21;2;-0.0
p7;21;2;743.0
p8;21;2;-0.0
p9;21;2;-0.0
p10;21;2;-0.0
p11;21;2;-0.0
p12;21;2;-0.0
p13;21;2;-0.0
p14;21;2;-0.0
p15;21;2;489.0
p16;21;2;-0.0
p17;21;2;358.0
p18;21;2;-0.0
p19;21;2;-0.0
p20;21;2;-0.0
p21;21;2;1800.0
p22;21;2;-0.0
p23;21;2;-0.0
p24;21;2;1353.0
p25;21;2;-0.0
p26;21;2;-0.0
p27;21;2;239.0
p28;21;2;-0.0
p1;22;2;0.0
p2;22;2;0.0
p3;22;2;0.0
p4;22;2;132.0
p5;22;2;0.0
p6;22;2;0.0
p7;22;2;170.0
p8;22;2;0.0
p9;22;2;510.0
p10;22;2;0.0
p11;22;2;0.0
p12;22;2;0.0
p13;22;2;0.0
p14;22;2;0.0
p15;22;2;847.0
