k;t;r;value
p3;124;1;16627.977000000003
p4;124;1;0.0
p5;124;1;0.0
p6;124;1;0.0
p7;124;1;13152.110999999999
p8;124;1;0.0
p9;124;1;0.0
p10;124;1;0.0
p11;124;1;0.0
p12;124;1;0.0
p13;124;1;0.0
p14;124;1;0.0
p15;124;1;25355.169000000005
p16;124;1;0.0
p17;124;1;20615.512000000002
p18;124;1;0.0
p19;124;1;0.0
p20;124;1;0.0
p21;124;1;21107.916
p22;124;1;0.0
p23;124;1;-0.0
p24;124;1;35660.159999999996
p25;124;1;0.0
p26;124;1;0.0
p27;124;1;5720.919
p28;124;1;0.0
p1;125;1;6252.082
p2;125;1;0.0
p3;125;1;16644.255
p4;125;1;0.0
p5;125;1;0.0
p6;125;1;0.0
p7;125;1;13152.110999999999
p8;125;1;0.0
p9;125;1;0.0
p10;125;1;0.0
p11;125;1;0.0
p12;125;1;0.0
p13;125;1;0.0
p14;125;1;0.0
p15;125;1;25355.169000000005
p16;125;1;0.0
p17;125;1;20615.512000000002
p18;125;1;0.0
p19;125;1;0.0
p20;125;1;0.0
p21;125;1;21107.916
p22;125;1;0.0
p23;125;1;-0.0
p24;125;1;35660.159999999996
p25;125;1;0.0
p26;125;1;0.0
p27;125;1;5701.881
p28;125;1;0.0
p1;126;1;6252.082
p2;126;1;0.0
p3;126;1;16627.977000000003
p4;126;1;0.0
p5;126;1;0.0
p6;126;1;0.0
p7;126;1;13152.110999999999
p8;126;1;0.0
p9;126;1;0.0
p10;126;1;0.0
p11;126;1;0.0
p12;126;1;0.0
p13;126;1;0.0
p14;126;1;0.0
p15;126;1;25374.183000000005
p16;126;1;0.0
p17;126;1;20615.512000000002
p18;126;1;0.0
p19;126;1;0.0
p20;126;1;0.0
p21;126;1;21107.916
p22;126;1;0.0
p23;126;1;-0.0
p24;126;1;35660.159999999996
p25;126;1;0.0
p26;126;1;0.0
p27;126;1;5701.881
p28;126;1;0.0
p1;127;1;7933.77
p2;127;1;0.0
p3;127;1;19501.044
p4;127;1;0.0
p5;127;1;0.0
p6;127;1;0.0
p7;127;1;20111.88
p8;127;1;0.0
p9;127;1;0.0
p10;127;1;0.0
p11;127;1;36757.943
p12;127;1;7267.500000000001
p13;127;1;0.0
p14;127;1;0.0
p15;127;1;19603.434000000005
p16;127;1;0.0
p17;127;1;23211.469
p18;127;1;0.0
p19;127;1;0.0
p20;127;1;0.0
p21;127;1;0.0
p22;127;1;0.0
p23;127;1;-0.0
p24;127;1;14024.879999999997
p25;127;1;0.0
p26;127;1;0.0
p27;127;1;0.0
p28;127;1;0.0
p1;128;1;7737.121000000001
p2;128;1;0.0
p3;128;1;0.0
p4;128;1;0.0
p5;128;1;0.0
p6;128;1;0.0
p7;128;1;6209.9839999999995
p8;128;1;0.0
p9;128;1;0.0
p10;128;1;0.0
p11;128;1;6975.112999999999
p12;128;1;0.0
p13;128;1;0.0
p14;128;1;0.0
p15;128;1;29775.924000000006
p16;128;1;0.0
p17;128;1;48486.391
p18;128;1;0.0
p19;128;1;0.0
p20;128;1;0.0
p21;128;1;0.0
p22;128;1;0.0
p23;128;1;-0.0
p24;128;1;47651.975999999995
p25;128;1;0.0
p26;128;1;0.0
p27;128;1;0.0
p28;128;1;0.0
p1;129;1;7554.034000000001
p2;129;1;0.0
p3;129;1;46327.18800000001
p4;129;1;0.0
p5;129;1;0.0
p6;129;1;0.0
p7;129;1;0.0
p8;129;1;0.0
p9;129;1;0.0
p10;129;1;0.0
p11;129;1;0.0
p12;129;1;0.0
p13;129;1;0.0
p14;129;1;0.0
p15;129;1;29604.798000000006
p16;129;1;0.0
p17;129;1;3917.708
p18;129;1;0.0
p19;129;1;0.0
p20;129;1;0.0
p21;129;1;0.0
p22;129;1;0.0
p23;129;1;-0.0
p24;129;1;50750.49599999999
p25;129;1;0.0
p26;129;1;0.0
p27;129;1;0.0
p28;129;1;0.0
p1;130;1;7370.947000000001
p2;130;1;0.0
p3;130;1;0.0
p4;130;1;0.0
p5;130;1;0.0
p6;130;1;0.0
p7;130;1;24698.8
p8;130;1;0.0
p9;130;1;0.0
p10;130;1;0.0
p11;130;1;0.0
p12;130;1;0.0
p13;130;1;0.0
p14;130;1;0.0
p15;130;1;28121.706000000006
p16;130;1;0.0
p17;130;1;19217.689000000002
p18;130;1;0.0
p19;130;1;0.0
p20;130;1;0.0
p21;130;1;0.0
p22;130;1;0.0
p23;130;1;-0.0
p24;130;1;66688.84799999998
p25;130;1;0.0
p26;130;1;0.0
p27;130;1;0.0
p28;130;1;0.0
p1;131;1;7181.079000000001
p2;131;1;0.0
p3;131;1;11475.990000000002
p4;131;1;0.0
p5;131;1;0.0
p6;131;1;0.0
p7;131;1;18083.05
p8;131;1;0.0
p9;131;1;0.0
p10;131;1;0.0
p11;131;1;0.0
p12;131;1;0.0
p13;131;1;0.0
p14;131;1;0.0
p15;131;1;27950.580000000005
p16;131;1;0.0
p17;131;1;25693.318
p18;131;1;0.0
p19;131;1;0.0
p20;131;1;0.0
p21;131;1;32458.617000000002
p22;131;1;0.0
p23;131;1;-0.0
p24;131;1;22048.415999999997
p25;131;1;0.0
p26;131;1;0.0
p27;131;1;0.0
p28;131;1;0.0
p1;132;1;6991.211
p2;132;1;0.0
p3;132;1;18369.723
p4;132;1;0.0
p5;132;1;0.0
p6;132;1;0.0
p7;132;1;13946.001
p8;132;1;0.0
p9;132;1;0.0
p10;132;1;0.0
p11;132;1;0.0
p12;132;1;0.0
p13;132;1;0.0
p14;132;1;0.0
p15;132;1;27342.132000000005
p16;132;1;0.0
p17;132;1;19826.265
p18;132;1;0.0
p19;132;1;0.0
p20;132;1;0.0
p21;132;1;0.0
p22;132;1;0.0
p23;132;1;-0.0
p24;132;1;56208.23999999999
p25;132;1;0.0
p26;132;1;0.0
p27;132;1;0.0
p28;132;1;0.0
p1;133;1;6814.905000000001
p2;133;1;0.0
p3;133;1;17946.495000000003
p4;133;1;0.0
p5;133;1;0.0
p6;133;1;0.0
p7;133;1;13804.865
p8;133;1;0.0
p9;133;1;0.0
p10;133;1;0.0
p11;133;1;0.0
p12;133;1;0.0
p13;133;1;0.0
p14;133;1;0.0
p15;133;1;26743.191000000003
p16;133;1;0.0
p17;133;1;22127.443
p18;133;1;0.0
p19;133;1;0.0
p20;133;1;0.0
p21;133;1;22724.496000000003
p22;133;1;0.0
p23;133;1;-0.0
p24;133;1;33888.024
p25;133;1;0.0
p26;133;1;0.0
p27;133;1;0.0
p28;133;1;0.0
p1;134;1;6638.599
p2;134;1;0.0
p3;134;1;17555.823000000004
p4;134;1;0.0
p5;134;1;0.0
p6;134;1;0.0
p7;134;1;13716.654999999999
p8;134;1;0.0
p9;134;1;0.0
p10;134;1;0.0
p11;134;1;0.0
p12;134;1;0.0
p13;134;1;0.0
p14;134;1;0.0
p15;134;1;26144.250000000004
p16;134;1;0.0
p17;134;1;21794.628
p18;134;1;0.0
p19;134;1;0.0
p20;134;1;0.0
p21;134;1;3614.2110000000002
p22;134;1;0.0
p23;134;1;-0.0
p24;134;1;48728.30399999999
p25;134;1;0.0
p26;134;1;0.0
p27;134;1;4492.968
p28;134;1;0.0
p1;135;1;6502.979
p2;135;1;0.0
p3;135;1;17222.124000000003
p4;135;1;0.0
p5;135;1;0.0
p6;135;1;0.0
p7;135;1;13593.161
p8;135;1;0.0
p9;135;1;0.0
p10;135;1;0.0
p11;135;1;0.0
p12;135;1;0.0
p13;135;1;0.0
p14;135;1;0.0
p15;135;1;25706.928000000004
p16;135;1;0.0
p17;135;1;21452.304
p18;135;1;0.0
p19;135;1;0.0
p20;135;1;0.0
p21;135;1;22147.146
p22;135;1;0.0
p23;135;1;-0.0
p24;135;1;32148.503999999994
p25;135;1;0.0
p26;135;1;0.0
p27;135;1;5225.9310000000005
p28;135;1;0.0
p1;136;1;6387.702
p2;136;1;0.0
p3;136;1;16945.398
p4;136;1;0.0
p5;136;1;0.0
p6;136;1;0.0
p7;136;1;13434.383
p8;136;1;0.0
p9;136;1;0.0
p10;136;1;0.0
p11;136;1;0.0
p12;136;1;0.0
p13;136;1;0.0
p14;136;1;0.0
p15;136;1;25431.225000000002
p16;136;1;0.0
p17;136;1;21109.98
p18;136;1;0.0
p19;136;1;0.0
p20;136;1;0.0
p21;136;1;22932.342
p22;136;1;0.0
p23;136;1;-0.0
p24;136;1;32789.952
p25;136;1;0.0
p26;136;1;0.0
p27;136;1;5292.564
p28;136;1;0.0
p1;137;1;6285.987000000001
p2;137;1;0.0
p3;137;1;16709.367000000002
p4;137;1;8.818
p5;137;1;0.0
p6;137;1;0.0
p7;137;1;13249.142
p8;137;1;0.0
p9;137;1;0.0
p10;137;1;0.0
p11;137;1;0.0
p12;137;1;0.0
p13;137;1;0.0
p14;137;1;0.0
p15;137;1;25336.155000000002
p16;137;1;0.0
p17;137;1;20767.656
p18;137;1;0.0
p19;137;1;0.0
p20;137;1;0.0
p21;137;1;20368.908
p22;137;1;0.0
p23;137;1;-0.0
p24;137;1;36127.655999999995
p25;137;1;0.0
p26;137;1;0.0
p27;137;1;5530.539
p28;137;1;0.0
p1;138;1;6252.082
p2;138;1;0.0
p3;138;1;16627.977000000003
p4;138;1;17.636
p5;138;1;0.0
p6;138;1;0.0
p7;138;1;13152.110999999999
p8;138;1;0.0
p9;138;1;0.0
p10;138;1;0.0
p11;138;1;0.0
p12;138;1;0.0
p13;138;1;0.0
p14;138;1;0.0
p15;138;1;25355.169000000005
p16;138;1;0.0
p17;138;1;20615.512000000002
p18;138;1;0.0
p19;138;1;0.0
p20;138;1;0.0
p21;138;1;21107.916
p22;138;1;0.0
p23;138;1;-0.0
p24;138;1;35660.159999999996
p25;138;1;0.0
p26;138;1;0.0
p27;138;1;5701.881
p28;138;1;0.0
p1;139;1;6252.082
p2;139;1;0.0
p3;139;1;16627.977000000003
p4;139;1;0.0
p5;139;1;0.0
p6;139;1;0.0
p7;139;1;13152.110999999999
p8;139;1;0.0
p9;139;1;0.0
p10;139;1;0.0
p11;139;1;0.0
p12;139;1;0.0
p13;139;1;0.0
p14;139;1;0.0
p15;139;1;25355.169000000005
p16;139;1;0.0
p17;139;1;20615.512000000002
p18;139;1;16.308000000000003
p19;139;1;0.0
p20;139;1;0.0
p21;139;1;21107.916
p22;139;1;0.0
p23;139;1;-0.0
p24;139;1;35660.159999999996
p25;139;1;0.0
p26;139;1;0.0
p27;139;1;5701.881
p28;139;1;0.0
p1;140;1;6252.082
p2;140;1;0.0
p3;140;1;16627.977000000003
p4;140;1;0.0
p5;140;1;0.0
p6;140;1;0.0
p7;140;1;13152.110999999999
p8;140;1;0.0
p9;140;1;20.358000000000004
p10;140;1;0.0
p11;140;1;0.0
p12;140;1;0.0
p13;140;1;0.0
p14;140;1;0.0
p15;140;1;25355.169000000005
p16;140;1;0.0
p17;140;1;20615.512000000002
p18;140;1;0.0
p19;140;1;0.0
p20;140;1;0.0
p21;140;1;21107.916
p22;140;1;0.0
p23;140;1;-0.0
p24;140;1;35660.159999999996
p25;140;1;0.0
p26;140;1;0.0
p27;140;1;5701.881
p28;140;1;0.0
p1;141;1;7737.121000000001
p2;141;1;-0.0
p3;141;1;-0.0
p4;141;1;-0.0
p5;141;1;-0.0
p6;141;1;-0.0
p7;141;1;19088.644
p8;141;1;-0.0
p9;141;1;-0.0
p10;141;1;-0.0
p11;141;1;18050.199999999997
p12;141;1;73002.75000000001
p13;141;1;-0.0
p14;141;1;-0.0
p15;141;1;10666.854000000001
p16;141;1;5127.164
p17;141;1;-0.0
p18;141;1;-0.0
p19;141;1;-0.0
p20;141;1;-0.0
p21;141;1;-0.0
p22;141;1;-0.0
p23;141;1;-0.0
p24;141;1;36573.407999999996
p25;141;1;-0.0
p26;141;1;-0.0
p27;141;1;-0.0
p28;141;1;-0.0
p1;142;1;3343.0330000000004
p2;142;1;-0.0
p3;142;1;-0.0
p4;142;1;-0.0
p5;142;1;15404.950000000004
p6;142;1;-0.0
p7;142;1;15824.874
p8;142;1;-0.0
p9;142;1;-0.0
p10;142;1;-0.0
p11;142;1;-0.0
p12;142;1;41980.50000000001
p13;142;1;-0.0
p14;142;1;-0.0
p15;142;1;15144.651000000002
p16;142;1;-0.0
p17;142;1;23135.397
p18;142;1;-0.0
p19;142;1;-0.0
p20;142;1;-0.0
p21;142;1;-0.0
p22;142;1;-0.0
p23;142;1;-0.0
p24;142;1;45955.94399999999
p25;142;1;-0.0
p26;142;1;-0.0
p27;142;1;-0.0
p28;142;1;-0.0
p1;143;1;7350.604
p2;143;1;-0.0
p3;143;1;4867.122
p4;143;1;-0.0
p5;143;1;17979.225000000006
p6;143;1;-0.0
p7;143;1;21673.197
p8;143;1;-0.0
p9;143;1;-0.0
p10;143;1;-0.0
p11;143;1;-0.0
p12;143;1;-0.0
p13;143;1;-0.0
p14;143;1;-0.0
p15;143;1;23786.514000000003
p16;143;1;-0.0
p17;143;1;22992.762000000002
p18;143;1;-0.0
p19;143;1;-0.0
p20;143;1;-0.0
p21;143;1;-0.0
p22;143;1;-0.0
p23;143;1;-0.0
p24;143;1;45379.727999999996
p25;143;1;-0.0
p26;143;1;-0.0
p27;143;1;-0.0
p28;143;1;-0.0
p1;144;1;7174.298000000001
p2;144;1;-0.0
p3;144;1;20135.886000000002
p4;144;1;-0.0
p5;144;1;-0.0
p6;144;1;-0.0
p7;144;1;13002.154
p8;144;1;-0.0
p9;144;1;-0.0
p10;144;1;-0.0
p11;144;1;-0.0
p12;144;1;6854.250000000001
p13;144;1;-0.0
p14;144;1;-0.0
p15;144;1;28711.140000000003
p16;144;1;-0.0
p17;144;1;22555.348
p18;144;1;-0.0
p19;144;1;-0.0
p20;144;1;-0.0
p21;144;1;-0.0
p22;144;1;-0.0
p23;144;1;-0.0
p24;144;1;44803.511999999995
p25;144;1;-0.0
p26;144;1;-0.0
p27;144;1;-0.0
p28;144;1;-0.0
p1;145;1;6977.649000000124
p2;145;1;-0.0
p3;145;1;17018.649
p4;145;1;-0.0
p5;145;1;-0.0
p6;145;1;-0.0
p7;145;1;14290.02
p8;145;1;-0.0
p9;145;1;-0.0
p10;145;1;-0.0
p11;145;1;-0.0
p12;145;1;-0.0
p13;145;1;-0.0
p14;145;1;-0.0
p15;145;1;28112.19899999984
p16;145;1;-0.0
p17;145;1;22108.425
p18;145;1;-0.0
p19;145;1;-0.0
p20;145;1;-0.0
p21;145;1;10507.77
p22;145;1;-0.0
p23;145;1;-0.0
p24;145;1;44227.295999999995
p25;145;1;-0.0
p26;145;1;-0.0
p27;145;1;-0.0
p28;145;1;-0.0
p1;146;1;6794.562000000001
p2;146;1;-0.0
p3;146;1;17905.800000000003
p4;146;1;-0.0
p5;146;1;-0.0
p6;146;1;-0.0
p7;146;1;13407.92
p8;146;1;-0.0
p9;146;1;-0.0
p10;146;1;-0.0
p11;146;1;-0.0
p12;146;1;-0.0
p13;146;1;-0.0
p14;146;1;-0.0
p15;146;1;27503.751000000004
p16;146;1;-0.0
p17;146;1;21661.502
p18;146;1;-0.0
p19;146;1;-0.0
p20;146;1;-0.0
p21;146;1;12609.324
p22;146;1;-0.0
p23;146;1;-0.0
p24;146;1;43651.079999999994
p25;146;1;-0.0
p26;146;1;-0.0
p27;146;1;-0.0
p28;146;1;-0.0
p1;147;1;6604.694
p2;147;1;-0.0
p3;147;1;17458.155000000002
p4;147;1;-0.0
p5;147;1;-0.0
p6;147;1;-0.0
p7;147;1;13249.142
p8;147;1;-0.0
p9;147;1;-0.0
p10;147;1;-0.0
p11;147;1;-0.0
p12;147;1;-0.0
p13;147;1;-0.0
p14;147;1;-0.0
p15;147;1;28321.353000000003
p16;147;1;-0.0
p17;147;1;21224.088
p18;147;1;-0.0
p19;147;1;-0.0
p20;147;1;-0.0
p21;147;1;12286.008
p22;147;1;-0.0
p23;147;1;-0.0
p24;147;1;44618.687999999995
p25;147;1;-0.0
p26;147;1;-0.0
p27;147;1;-0.0
p28;147;1;-0.0
p1;148;1;6428.388000000001
p2;148;1;-0.0
p3;148;1;17018.649
p4;148;1;-0.0
p5;148;1;-0.0
p6;148;1;-0.0
p7;148;1;13099.185
p8;148;1;-0.0
p9;148;1;-0.0
p10;148;1;-0.0
p11;148;1;-0.0
p12;148;1;-0.0
p13;148;1;-0.0
p14;148;1;-0.0
p15;148;1;24879.819000000003
p16;148;1;-0.0
p17;148;1;20786.674
p18;148;1;-0.0
p19;148;1;-0.0
p20;148;1;-0.0
p21;148;1;22008.582000000002
p22;148;1;-0.0
p23;148;1;-0.0
p24;148;1;34931.736
p25;148;1;-0.0
p26;148;1;-0.0
p27;148;1;5273.526
p28;148;1;-0.0
p1;149;1;6285.987000000197
p2;149;1;-0.0
p3;149;1;16717.505999999772
p4;149;1;-0.0
p5;149;1;0.0
p6;149;1;-0.0
p7;149;1;13090.364
p8;149;1;-0.0
p9;149;1;-0.0
p10;149;1;-0.0
p11;149;1;-0.0
p12;149;1;-0.0
p13;149;1;-0.0
p14;149;1;-0.0
p15;149;1;25687.914000000004
p16;149;1;-0.0
p17;149;1;20586.985
p18;149;1;-0.0
p19;149;1;-0.0
p20;149;1;-0.0
p21;149;1;20680.677
p22;149;1;-0.0
p23;149;1;-0.0
p24;149;1;35410.10399999999
p25;149;1;-0.0
p26;149;1;-0.0
p27;149;1;5901.78
p28;149;1;-0.0
p1;150;1;6272.4250000001975
p2;150;1;-0.0
p3;150;1;16676.811
p4;150;1;-0.0
p5;150;1;-0.0
p6;150;1;-0.0
p7;150;1;13116.827
p8;150;1;-0.0
p9;150;1;-0.0
p10;150;1;-0.0
p11;150;1;-0.0
p12;150;1;-0.0
p13;150;1;-0.0
p14;150;1;-0.0
p15;150;1;25545.30899999973
p16;150;1;-0.0
p17;150;1;20606.003
p18;150;1;-0.0
p19;150;1;-0.0
p20;150;1;-0.0
p21;150;1;20865.429
p22;150;1;-0.0
p23;150;1;-0.0
p24;150;1;35420.975999999995
p25;150;1;-0.0
p26;150;1;-0.0
p27;150;1;5901.78
p28;150;1;-0.0
p1;151;1;6265.644
p2;151;1;-0.0
p3;151;1;16652.394000000004
p4;151;1;-0.0
p5;151;1;0.0
p6;151;1;-0.0
p7;151;1;13134.469
p8;151;1;-0.0
p9;151;1;-0.0
p10;151;1;-0.0
p11;151;1;-0.0
p12;151;1;-0.0
p13;151;1;-0.0
p14;151;1;-0.0
p15;151;1;25440.732000000004
p16;151;1;-0.0
p17;151;1;20606.003
p18;151;1;-0.0
p19;151;1;-0.0
p20;151;1;-0.0
p21;151;1;21003.993000000002
p22;151;1;-0.0
p23;151;1;-0.0
p24;151;1;35562.31199999999
p25;151;1;-0.0
p26;151;1;-0.0
p27;151;1;5787.552
p28;151;1;-0.0
p1;152;1;6265.644
p2;152;1;-0.0
p3;152;1;16627.977000000003
p4;152;1;-0.0
p5;152;1;-0.0
p6;152;1;-0.0
p7;152;1;13152.110999999999
p8;152;1;-0.0
p9;152;1;-0.0
p10;152;1;-0.0
p11;152;1;0.0
p12;152;1;-0.0
p13;152;1;-0.0
p14;152;1;-0.0
p15;152;1;25355.169000000005
p16;152;1;-0.0
p17;152;1;20615.512000000002
p18;152;1;-0.0
p19;152;1;-0.0
p20;152;1;-0.0
p21;152;1;21107.916
p22;152;1;-0.0
p23;152;1;-0.0
p24;152;1;35660.159999999996
p25;152;1;-0.0
p26;152;1;-0.0
p27;152;1;5701.881
p28;152;1;-0.0
p1;153;1;6265.644
p2;153;1;-0.0
p3;153;1;16627.977000000003
p4;153;1;-0.0
p5;153;1;-0.0
p6;153;1;-0.0
p7;153;1;13152.110999999999
p8;153;1;-0.0
p9;153;1;-0.0
p10;153;1;-0.0
p11;153;1;-0.0
p12;153;1;-0.0
p13;153;1;-0.0
p14;153;1;-0.0
p15;153;1;25355.169000000005
p16;153;1;-0.0
p17;153;1;20615.512000000002
p18;153;1;-0.0
p19;153;1;-0.0
p20;153;1;-0.0
p21;153;1;21107.916
p22;153;1;-0.0
p23;153;1;-0.0
p24;153;1;35660.159999999996
p25;153;1;-0.0
p26;153;1;-0.0
p27;153;1;5701.881
p28;153;1;-0.0
p1;154;1;6265.644
p2;154;1;-0.0
p3;154;1;16627.977000000003
p4;154;1;-0.0
p5;154;1;-0.0
p6;154;1;-0.0
p7;154;1;13152.110999999999
p8;154;1;-0.0
p9;154;1;-0.0
p10;154;1;-0.0
p11;154;1;-0.0
p12;154;1;-0.0
p13;154;1;-0.0
p14;154;1;-0.0
p15;154;1;25355.169000000005
p16;154;1;-0.0
p17;154;1;20615.512000000002
p18;154;1;-0.0
p19;154;1;-0.0
p20;154;1;-0.0
p21;154;1;21107.916
p22;154;1;-0.0
p23;154;1;-0.0
p24;154;1;35660.159999999996
p25;154;1;-0.0
p26;154;1;-0.0
p27;154;1;5701.881
p28;154;1;-0.0
p1;155;1;15141.973000000002
p2;155;1;0.0
p3;155;1;0.0
p4;155;1;0.0
p5;155;1;0.0
p6;155;1;0.0
p7;155;1;0.0
p8;155;1;0.0
p9;155;1;0.0
p10;155;1;0.0
p11;155;1;67082.279
p12;155;1;2736.0000000000005
p13;155;1;0.0
p14;155;1;0.0
p15;155;1;0.0
p16;155;1;0.0
p17;155;1;33100.829
p18;155;1;0.0
p19;155;1;0.0
p20;155;1;0.0
p21;155;1;0.0
p22;155;1;0.0
p23;155;1;-0.0
p24;155;1;42302.95199999999
p25;155;1;0.0
p26;155;1;0.0
p27;155;1;0.0
p28;155;1;0.0
p1;156;1;7567.5960000000005
p2;156;1;0.0
p3;156;1;25051.842000000004
p4;156;1;0.0
p5;156;1;0.0
p6;156;1;0.0
p7;156;1;0.0
p8;156;1;0.0
p9;156;1;0.0
p10;156;1;0.0
p11;156;1;30311.442999999996
p12;156;1;3220.5000000000005
p13;156;1;0.0
p14;156;1;0.0
p15;156;1;6036.945000000001
p16;156;1;0.0
p17;156;1;23553.793
p18;156;1;0.0
p19;156;1;0.0
p20;156;1;0.0
p21;156;1;831.384
p22;156;1;0.0
p23;156;1;-0.0
p24;156;1;54849.23999999999
p25;156;1;0.0
p26;156;1;0.0
p27;156;1;0.0
p28;156;1;0.0
p1;157;1;0.0
p2;157;1;0.0
p3;157;1;27640.044000000005
p4;157;1;0.0
p5;157;1;0.0
p6;157;1;0.0
p7;157;1;7506.670999999999
p8;157;1;0.0
p9;157;1;0.0
p10;157;1;0.0
p11;157;1;0.0
p12;157;1;0.0
p13;157;1;0.0
p14;157;1;0.0
p15;157;1;28768.182000000004
p16;157;1;0.0
p17;157;1;0.0
p18;157;1;0.0
p19;157;1;0.0
p20;157;1;0.0
p21;157;1;40691.628000000004
p22;157;1;0.0
p23;157;1;-0.0
p24;157;1;45695.01599999999
p25;157;1;0.0
p26;157;1;0.0
p27;157;1;0.0
p28;157;1;0.0
p1;158;1;7194.6410000000005
p2;158;1;0.0
p3;158;1;2702.1480000000006
p4;158;1;0.0
p5;158;1;0.0
p6;158;1;0.0
p7;158;1;22546.476
p8;158;1;0.0
p9;158;1;0.0
p10;158;1;0.0
p11;158;1;0.0
p12;158;1;0.0
p13;158;1;0.0
p14;158;1;0.0
p15;158;1;28654.098000000005
p16;158;1;0.0
p17;158;1;22669.456000000002
p18;158;1;0.0
p19;158;1;0.0
p20;158;1;0.0
p21;158;1;0.0
p22;158;1;0.0
p23;158;1;-0.0
p24;158;1;61459.41599999999
p25;158;1;0.0
p26;158;1;0.0
p27;158;1;0.0
p28;158;1;0.0
p1;159;1;7004.773000000001
p2;159;1;0.0
p3;159;1;19582.434
p4;159;1;0.0
p5;159;1;0.0
p6;159;1;0.0
p7;159;1;13002.154
p8;159;1;0.0
p9;159;1;0.0
p10;159;1;0.0
p11;159;1;0.0
p12;159;1;0.0
p13;159;1;0.0
p14;159;1;0.0
p15;159;1;28045.650000000005
p16;159;1;0.0
p17;159;1;22983.253
p18;159;1;0.0
p19;159;1;0.0
p20;159;1;0.0
p21;159;1;20264.985
p22;159;1;0.0
p23;159;1;-0.0
p24;159;1;32235.479999999996
p25;159;1;0.0
p26;159;1;0.0
p27;159;1;0.0
p28;159;1;0.0
p1;160;1;6814.905000000001
p2;160;1;0.0
p3;160;1;16774.479000000003
p4;160;1;0.0
p5;160;1;0.0
p6;160;1;0.0
p7;160;1;14122.421
p8;160;1;0.0
p9;160;1;0.0
p10;160;1;0.0
p11;160;1;0.0
p12;160;1;0.0
p13;160;1;0.0
p14;160;1;0.0
p15;160;1;27437.202000000005
p16;160;1;0.0
p17;160;1;21775.61
p18;160;1;0.0
p19;160;1;0.0
p20;160;1;0.0
p21;160;1;28151.586000000003
p22;160;1;0.0
p23;160;1;-0.0
p24;160;1;29560.967999999993
p25;160;1;0.0
p26;160;1;0.0
p27;160;1;0.0
p28;160;1;0.0
p1;161;1;6631.818
p2;161;1;0.0
p3;161;1;17506.989
p4;161;1;0.0
p5;161;1;0.0
p6;161;1;0.0
p7;161;1;13328.530999999999
p8;161;1;0.0
p9;161;1;0.0
p10;161;1;0.0
p11;161;1;0.0
p12;161;1;0.0
p13;161;1;0.0
p14;161;1;0.0
p15;161;1;26838.261000000006
p16;161;1;0.0
p17;161;1;20567.967
p18;161;1;0.0
p19;161;1;0.0
p20;161;1;0.0
p21;161;1;15981.048
p22;161;1;0.0
p23;161;1;-0.0
p24;161;1;41400.575999999994
p25;161;1;0.0
p26;161;1;0.0
p27;161;1;1732.458
p28;161;1;0.0
p1;162;1;6455.512000000001
p2;162;1;0.0
p3;162;1;17108.178000000004
p4;162;1;0.0
p5;162;1;0.0
p6;162;1;0.0
p7;162;1;13222.679
p8;162;1;0.0
p9;162;1;0.0
p10;162;1;0.0
p11;162;1;0.0
p12;162;1;0.0
p13;162;1;0.0
p14;162;1;0.0
p15;162;1;26229.813000000006
p16;162;1;0.0
p17;162;1;20986.363
p18;162;1;0.0
p19;162;1;0.0
p20;162;1;0.0
p21;162;1;17505.252
p22;162;1;0.0
p23;162;1;-0.0
p24;162;1;38486.87999999999
p25;162;1;0.0
p26;162;1;0.0
p27;162;1;4045.5750000000003
p28;162;1;0.0
p1;163;1;6306.330000000001
p2;163;1;0.0
p3;163;1;16750.062
p4;163;1;0.0
p5;163;1;0.0
p6;163;1;0.0
p7;163;1;13108.006
p8;163;1;0.0
p9;163;1;0.0
p10;163;1;0.0
p11;163;1;0.0
p12;163;1;0.0
p13;163;1;0.0
p14;163;1;0.0
p15;163;1;25706.928000000004
p16;163;1;0.0
p17;163;1;20634.530000000002
p18;163;1;0.0
p19;163;1;0.0
p20;163;1;0.0
p21;163;1;20738.412
p22;163;1;0.0
p23;163;1;-0.0
p24;163;1;35040.45599999999
p25;163;1;0.0
p26;163;1;0.0
p27;163;1;6025.527
p28;163;1;0.0
p1;164;1;6279.206
p2;164;1;0.0
p3;164;1;16693.089000000004
p4;164;1;0.0
p5;164;1;0.0
p6;164;1;0.0
p7;164;1;13099.185
p8;164;1;0.0
p9;164;1;0.0
p10;164;1;0.0
p11;164;1;0.0
p12;164;1;0.0
p13;164;1;0.0
p14;164;1;0.0
p15;164;1;25611.858000000004
p16;164;1;0.0
p17;164;1;20596.494000000002
p18;164;1;0.0
p19;164;1;0.0
p20;164;1;0.0
p21;164;1;20784.600000000002
p22;164;1;0.0
p23;164;1;-0.0
p24;164;1;35344.871999999996
p25;164;1;0.0
p26;164;1;0.0
p27;164;1;5968.4130000000005
p28;164;1;0.0
p1;165;1;6265.644
p2;165;1;0.0
p3;165;1;16668.672000000002
p4;165;1;0.0
p5;165;1;0.0
p6;165;1;0.0
p7;165;1;13125.648
p8;165;1;0.0
p9;165;1;0.0
p10;165;1;0.0
p11;165;1;0.0
p12;165;1;0.0
p13;165;1;0.0
p14;165;1;0.0
p15;165;1;25497.774000000005
p16;165;1;0.0
p17;165;1;20606.003
p18;165;1;0.0
p19;165;1;0.0
p20;165;1;0.0
