k;t;r;value
p26;147;2;-0.0
p27;147;2;-0.0
p28;147;2;-0.0
p1;148;2;1494.0
p2;148;2;-0.0
p3;148;2;3170.0
p4;148;2;-0.0
p5;148;2;-0.0
p6;148;2;-0.0
p7;148;2;1884.0
p8;148;2;-0.0
p9;148;2;-0.0
p10;148;2;-0.0
p11;148;2;517.0
p12;148;2;680.0
p13;148;2;-0.0
p14;148;2;-0.0
p15;148;2;3924.0
p16;148;2;-0.0
p17;148;2;3151.0
p18;148;2;-0.0
p19;148;2;-0.0
p20;148;2;-0.0
p21;148;2;-0.0
p22;148;2;-0.0
p23;148;2;-0.0
p24;148;2;5180.0
p25;148;2;-0.0
p26;148;2;-0.0
p27;148;2;-0.0
p28;148;2;-0.0
p1;149;2;1470.0
p2;149;2;-0.0
p3;149;2;3121.0
p4;149;2;-0.0
p5;149;2;-0.0
p6;149;2;-0.0
p7;149;2;1872.0
p8;149;2;-0.0
p9;149;2;-0.0
p10;149;2;-0.0
p11;149;2;828.0
p12;149;2;465.0
p13;149;2;-0.0
p14;149;2;-0.0
p15;149;2;3861.0
p16;149;2;-0.0
p17;149;2;3113.0
p18;149;2;-0.0
p19;149;2;-0.0
p20;149;2;-0.0
p21;149;2;130.0
p22;149;2;-0.0
p23;149;2;-0.0
p24;149;2;5140.0
p25;149;2;-0.0
p26;149;2;-0.0
p27;149;2;-0.0
p28;149;2;-0.0
p1;150;2;1451.0
p2;150;2;-0.0
p3;150;2;3085.0
p4;150;2;-0.0
p5;150;2;-0.0
p6;150;2;-0.0
p7;150;2;1853.0
p8;150;2;-0.0
p9;150;2;-0.0
p10;150;2;-0.0
p11;150;2;851.0
p12;150;2;518.0
p13;150;2;-0.0
p14;150;2;-0.0
p15;150;2;3831.0
p16;150;2;-0.0
p17;150;2;3075.0
p18;150;2;-0.0
p19;150;2;-0.0
p20;150;2;-0.0
p21;150;2;249.0
p22;150;2;-0.0
p23;150;2;-0.0
p24;150;2;5087.0
p25;150;2;-0.0
p26;150;2;-0.0
p27;150;2;-0.0
p28;150;2;-0.0
p1;151;2;1433.0
p2;151;2;-0.0
p3;151;2;3049.0
p4;151;2;-0.0
p5;151;2;-0.0
p6;151;2;-0.0
p7;151;2;1835.0
p8;151;2;-0.0
p9;151;2;-0.0
p10;151;2;-0.0
p11;151;2;860.0
p12;151;2;583.0
p13;151;2;-0.0
p14;151;2;-0.0
p15;151;2;3803.0
p16;151;2;-0.0
p17;151;2;3038.0
p18;151;2;-0.0
p19;151;2;-0.0
p20;151;2;-0.0
p21;151;2;364.0
p22;151;2;-0.0
p23;151;2;-0.0
p24;151;2;5035.0
p25;151;2;-0.0
p26;151;2;-0.0
p27;151;2;-0.0
p28;151;2;-0.0
p1;152;2;1427.0000000000364
p2;152;2;-0.0
p3;152;2;3039.0
p4;152;2;-0.0
p5;152;2;-0.0
p6;152;2;-0.0
p7;152;2;1842.0
p8;152;2;-0.0
p9;152;2;-0.0
p10;152;2;-0.0
p11;152;2;827.9999999999634
p12;152;2;619.0
p13;152;2;-0.0
p14;152;2;-0.0
p15;152;2;3772.0
p16;152;2;-0.0
p17;152;2;3041.0
p18;152;2;-0.0
p19;152;2;-0.0
p20;152;2;-0.0
p21;152;2;394.0
p22;152;2;-0.0
p23;152;2;-0.0
p24;152;2;5038.0
p25;152;2;-0.0
p26;152;2;-0.0
p27;152;2;-0.0
p28;152;2;-0.0
p1;153;2;1424.0
p2;153;2;-0.0
p3;153;2;1427.0
p4;153;2;-0.0
p5;153;2;1605.0
p6;153;2;-0.0
p7;153;2;2650.0
p8;153;2;-0.0
p9;153;2;-0.0
p10;153;2;-0.0
p11;153;2;-0.0
p12;153;2;647.0
p13;153;2;-0.0
p14;153;2;-0.0
p15;153;2;3748.0
p16;153;2;-0.0
p17;153;2;3042.0
p18;153;2;-0.0
p19;153;2;-0.0
p20;153;2;-0.0
p21;153;2;417.0
p22;153;2;-0.0
p23;153;2;-0.0
p24;153;2;5040.0
p25;153;2;-0.0
p26;153;2;-0.0
p27;153;2;-0.0
p28;153;2;-0.0
p1;154;2;1424.0
p2;154;2;-0.0
p3;154;2;1427.0
p4;154;2;-0.0
p5;154;2;1605.0
p6;154;2;-0.0
p7;154;2;2650.0
p8;154;2;-0.0
p9;154;2;-0.0
p10;154;2;-0.0
p11;154;2;-0.0
p12;154;2;647.0
p13;154;2;-0.0
p14;154;2;-0.0
p15;154;2;3748.0
p16;154;2;-0.0
p17;154;2;3042.0
p18;154;2;-0.0
p19;154;2;-0.0
p20;154;2;-0.0
p21;154;2;417.0
p22;154;2;-0.0
p23;154;2;-0.0
p24;154;2;5040.0
p25;154;2;-0.0
p26;154;2;-0.0
p27;154;2;-0.0
p28;154;2;-0.0
p1;155;2;1209.0
p2;155;2;-0.0
p3;155;2;1112.0
p4;155;2;-0.0
p5;155;2;-0.0
p6;155;2;-0.0
p7;155;2;-0.0
p8;155;2;-0.0
p9;155;2;-0.0
p10;155;2;-0.0
p11;155;2;-0.0
p12;155;2;5334.0
p13;155;2;-0.0
p14;155;2;-0.0
p15;155;2;4166.0
p16;155;2;-0.0
p17;155;2;420.0
p18;155;2;-0.0
p19;155;2;-0.0
p20;155;2;-0.0
p21;155;2;-0.0
p22;155;2;-0.0
p23;155;2;-0.0
p24;155;2;7759.0
p25;155;2;-0.0
p26;155;2;-0.0
p27;155;2;-0.0
p28;155;2;-0.0
p1;156;2;1678.0
p2;156;2;-0.0
p3;156;2;647.0
p4;156;2;-0.0
p5;156;2;-0.0
p6;156;2;-0.0
p7;156;2;4677.0
p8;156;2;-0.0
p9;156;2;-0.0
p10;156;2;-0.0
p11;156;2;4204.0
p12;156;2;2055.0
p13;156;2;-0.0
p14;156;2;-0.0
p15;156;2;6739.0
p16;156;2;-0.0
p17;156;2;-0.0
p18;156;2;-0.0
p19;156;2;-0.0
p20;156;2;-0.0
p21;156;2;-0.0
p22;156;2;-0.0
p23;156;2;-0.0
p24;156;2;-0.0
p25;156;2;-0.0
p26;156;2;-0.0
p27;156;2;-0.0
p28;156;2;-0.0
p1;157;2;1651.0
p2;157;2;-0.0
p3;157;2;5167.0
p4;157;2;-0.0
p5;157;2;-0.0
p6;157;2;-0.0
p7;157;2;-0.0
p8;157;2;-0.0
p9;157;2;-0.0
p10;157;2;-0.0
p11;157;2;-0.0
p12;157;2;3439.0
p13;157;2;-0.0
p14;157;2;-0.0
p15;157;2;1855.0
p16;157;2;-0.0
p17;157;2;3459.0
p18;157;2;-0.0
p19;157;2;-0.0
p20;157;2;-0.0
p21;157;2;-0.0
p22;157;2;-0.0
p23;157;2;-0.0
p24;157;2;4429.0
p25;157;2;-0.0
p26;157;2;-0.0
p27;157;2;-0.0
p28;157;2;-0.0
p1;158;2;1623.0000000000273
p2;158;2;-0.0
p3;158;2;1738.0
p4;158;2;-0.0
p5;158;2;-0.0
p6;158;2;-0.0
p7;158;2;2855.0
p8;158;2;-0.0
p9;158;2;-0.0
p10;158;2;-0.0
p11;158;2;619.0
p12;158;2;-0.0
p13;158;2;-0.0
p14;158;2;-0.0
p15;158;2;4230.0
p16;158;2;-0.0
p17;158;2;3412.0
p18;158;2;-0.0
p19;158;2;-0.0
p20;158;2;-0.0
p21;158;2;-0.0
p22;158;2;-0.0
p23;158;2;-0.0
p24;158;2;5522.999999999973
p25;158;2;-0.0
p26;158;2;-0.0
p27;158;2;-0.0
p28;158;2;-0.0
p1;159;2;1597.0
p2;159;2;-0.0
p3;159;2;3370.0
p4;159;2;-0.0
p5;159;2;-0.0
p6;159;2;-0.0
p7;159;2;1993.0
p8;159;2;-0.0
p9;159;2;-0.0
p10;159;2;-0.0
p11;159;2;-0.0
p12;159;2;161.0
p13;159;2;-0.0
p14;159;2;-0.0
p15;159;2;3583.0
p16;159;2;257.0
p17;159;2;3109.0
p18;159;2;-0.0
p19;159;2;-0.0
p20;159;2;-0.0
p21;159;2;-0.0
p22;159;2;-0.0
p23;159;2;-0.0
p24;159;2;5930.0
p25;159;2;-0.0
p26;159;2;-0.0
p27;159;2;-0.0
p28;159;2;-0.0
p1;160;2;1569.0
p2;160;2;-0.0
p3;160;2;3316.0
p4;160;2;-0.0
p5;160;2;-0.0
p6;160;2;-0.0
p7;160;2;1976.0
p8;160;2;-0.0
p9;160;2;-0.0
p10;160;2;-0.0
p11;160;2;-0.0
p12;160;2;540.0
p13;160;2;-0.0
p14;160;2;-0.0
p15;160;2;4323.0
p16;160;2;-0.0
p17;160;2;3320.0
p18;160;2;-0.0
p19;160;2;-0.0
p20;160;2;-0.0
p21;160;2;-0.0
p22;160;2;-0.0
p23;160;2;-0.0
p24;160;2;4956.0
p25;160;2;-0.0
p26;160;2;-0.0
p27;160;2;-0.0
p28;160;2;-0.0
p1;161;2;1542.0
p2;161;2;-0.0
p3;161;2;3263.0
p4;161;2;-0.0
p5;161;2;-0.0
p6;161;2;-0.0
p7;161;2;1960.0
p8;161;2;-0.0
p9;161;2;-0.0
p10;161;2;-0.0
p11;161;2;90.0
p12;161;2;726.0
p13;161;2;-0.0
p14;161;2;-0.0
p15;161;2;3779.0
p16;161;2;-0.0
p17;161;2;3277.0
p18;161;2;-0.0
p19;161;2;-0.0
p20;161;2;-0.0
p21;161;2;-0.0
p22;161;2;-0.0
p23;161;2;-0.0
p24;161;2;5363.0
p25;161;2;-0.0
p26;161;2;-0.0
p27;161;2;-0.0
p28;161;2;-0.0
p1;162;2;1516.0
p2;162;2;-0.0
p3;162;2;3211.0
p4;162;2;-0.0
p5;162;2;-0.0
p6;162;2;-0.0
p7;162;2;1945.0
p8;162;2;-0.0
p9;162;2;-0.0
p10;162;2;-0.0
p11;162;2;239.0
p12;162;2;817.0
p13;162;2;-0.0
p14;162;2;-0.0
p15;162;2;3727.0
p16;162;2;-0.0
p17;162;2;3235.0
p18;162;2;-0.0
p19;162;2;-0.0
p20;162;2;-0.0
p21;162;2;-0.0
p22;162;2;-0.0
p23;162;2;-0.0
p24;162;2;5310.0
p25;162;2;-0.0
p26;162;2;-0.0
p27;162;2;-0.0
p28;162;2;-0.0
p1;163;2;1490.0
p2;163;2;-0.0
p3;163;2;1727.0
p4;163;2;-0.0
p5;163;2;1436.0
p6;163;2;-0.0
p7;163;2;2651.0
p8;163;2;-0.0
p9;163;2;-0.0
p10;163;2;-0.0
p11;163;2;-0.0
p12;163;2;426.0
p13;163;2;-0.0
p14;163;2;-0.0
p15;163;2;3816.0
p16;163;2;-0.0
p17;163;2;3197.0
p18;163;2;-0.0
p19;163;2;-0.0
p20;163;2;-0.0
p21;163;2;-0.0
p22;163;2;-0.0
p23;163;2;-0.0
p24;163;2;5257.0
p25;163;2;-0.0
p26;163;2;-0.0
p27;163;2;-0.0
p28;163;2;-0.0
p1;164;2;1468.000000000031
p2;164;2;-0.0
p3;164;2;3121.0
p4;164;2;-0.0
p5;164;2;-0.0
p6;164;2;-0.0
p7;164;2;1917.0
p8;164;2;-0.0
p9;164;2;-0.0
p10;164;2;-0.0
p11;164;2;711.0
p12;164;2;522.0
p13;164;2;-0.0
p14;164;2;-0.0
p15;164;2;3771.0
p16;164;2;-0.0
p17;164;2;3160.0
p18;164;2;-0.0
p19;164;2;-0.0
p20;164;2;-0.0
p21;164;2;-0.0
p22;164;2;-0.0
p23;164;2;-0.0
p24;164;2;5329.999999999969
p25;164;2;-0.0
p26;164;2;-0.0
p27;164;2;-0.0
p28;164;2;-0.0
p1;165;2;1451.0
p2;165;2;-0.0
p3;165;2;3085.0
p4;165;2;-0.0
p5;165;2;-0.0
p6;165;2;-0.0
p7;165;2;1899.0
p8;165;2;-0.0
p9;165;2;-0.0
p10;165;2;-0.0
p11;165;2;720.0
p12;165;2;587.0
p13;165;2;-0.0
p14;165;2;-0.0
p15;165;2;3743.0
p16;165;2;-0.0
p17;165;2;3122.0
p18;165;2;-0.0
p19;165;2;-0.0
p20;165;2;-0.0
p21;165;2;242.0
p22;165;2;-0.0
p23;165;2;-0.0
p24;165;2;5151.0
p25;165;2;-0.0
p26;165;2;-0.0
p27;165;2;-0.0
p28;165;2;-0.0
p1;166;2;1438.0
p2;166;2;-0.0
p3;166;2;3058.0
p4;166;2;-0.0
p5;166;2;-0.0
p6;166;2;-0.0
p7;166;2;1875.0
p8;166;2;-0.0
p9;166;2;-0.0
p10;166;2;-0.0
p11;166;2;755.0
p12;166;2;621.0
p13;166;2;-0.0
p14;166;2;-0.0
p15;166;2;3741.0
p16;166;2;-0.0
p17;166;2;3084.0
p18;166;2;-0.0
p19;166;2;-0.0
p20;166;2;-0.0
p21;166;2;455.0
p22;166;2;-0.0
p23;166;2;-0.0
p24;166;2;4973.0
p25;166;2;-0.0
p26;166;2;-0.0
p27;166;2;-0.0
p28;166;2;-0.0
p1;167;2;1424.000000000029
p2;167;2;-0.0
p3;167;2;3033.999999999971
p4;167;2;-0.0
p5;167;2;-0.0
p6;167;2;-0.0
p7;167;2;1850.0
p8;167;2;-0.0
p9;167;2;-0.0
p10;167;2;-0.0
p11;167;2;799.0
p12;167;2;645.0
p13;167;2;-0.0
p14;167;2;-0.0
p15;167;2;3748.0
p16;167;2;-0.0
p17;167;2;3046.0
p18;167;2;-0.0
p19;167;2;-0.0
p20;167;2;-0.0
p21;167;2;409.0
p22;167;2;-0.0
p23;167;2;-0.0
p24;167;2;5045.0
p25;167;2;-0.0
p26;167;2;-0.0
p27;167;2;-0.0
p28;167;2;-0.0
p1;168;2;1424.0
p2;168;2;-0.0
p3;168;2;3032.0
p4;168;2;-0.0
p5;168;2;-0.0
p6;168;2;-0.0
p7;168;2;1847.0
p8;168;2;-0.0
p9;168;2;-0.0
p10;168;2;-0.0
p11;168;2;803.0
p12;168;2;647.0
p13;168;2;-0.0
p14;168;2;-0.0
p15;168;2;3748.0
p16;168;2;-0.0
p17;168;2;3042.0
p18;168;2;-0.0
p19;168;2;-0.0
p20;168;2;-0.0
p21;168;2;417.0
p22;168;2;-0.0
p23;168;2;-0.0
p24;168;2;5040.0
p25;168;2;-0.0
p26;168;2;-0.0
p27;168;2;-0.0
p28;168;2;-0.0
p1;1;3;1424.0
p2;1;3;0.0
p3;1;3;3032.0
p4;1;3;0.0
p5;1;3;0.0
p6;1;3;0.0
p7;1;3;1847.0
p8;1;3;0.0
p9;1;3;0.0
p10;1;3;0.0
p11;1;3;803.0
p12;1;3;647.0
p13;1;3;0.0
p14;1;3;0.0
p15;1;3;3748.0
p16;1;3;0.0
p17;1;3;3042.0
p18;1;3;0.0
p19;1;3;0.0
p20;1;3;0.0
p21;1;3;417.0
p22;1;3;0.0
p23;1;3;-0.0
p24;1;3;5040.0
p25;1;3;0.0
p26;1;3;0.0
p27;1;3;0.0
p28;1;3;0.0
p1;2;3;1424.0
p2;2;3;0.0
p3;2;3;3032.0
p4;2;3;0.0
p5;2;3;0.0
p6;2;3;0.0
p7;2;3;1847.0
p8;2;3;0.0
p9;2;3;0.0
p10;2;3;0.0
p11;2;3;803.0
p12;2;3;647.0
p13;2;3;0.0
p14;2;3;0.0
p15;2;3;3748.0
p16;2;3;0.0
p17;2;3;3042.0
p18;2;3;0.0
p19;2;3;0.0
p20;2;3;0.0
p21;2;3;417.0
p22;2;3;0.0
p23;2;3;-0.0
p24;2;3;5040.0
p25;2;3;0.0
p26;2;3;0.0
p27;2;3;0.0
p28;2;3;0.0
p1;3;3;1424.0
p2;3;3;0.0
p3;3;3;3032.0
p4;3;3;0.0
p5;3;3;0.0
p6;3;3;0.0
p7;3;3;1847.0
p8;3;3;0.0
p9;3;3;0.0
p10;3;3;0.0
p11;3;3;803.0
p12;3;3;647.0
p13;3;3;0.0
p14;3;3;0.0
p15;3;3;3748.0
p16;3;3;0.0
p17;3;3;3042.0
p18;3;3;0.0
p19;3;3;0.0
p20;3;3;0.0
p21;3;3;417.0
p22;3;3;0.0
p23;3;3;-0.0
p24;3;3;5040.0
p25;3;3;0.0
p26;3;3;0.0
p27;3;3;0.0
p28;3;3;0.0
p1;4;3;1424.0
p2;4;3;0.0
p3;4;3;3032.0
p4;4;3;0.0
p5;4;3;0.0
p6;4;3;0.0
p7;4;3;1847.0
p8;4;3;0.0
p9;4;3;0.0
p10;4;3;0.0
p11;4;3;803.0
p12;4;3;647.0
p13;4;3;0.0
p14;4;3;0.0
p15;4;3;3748.0
p16;4;3;0.0
p17;4;3;3042.0
p18;4;3;0.0
p19;4;3;0.0
p20;4;3;0.0
p21;4;3;417.0
p22;4;3;0.0
p23;4;3;-0.0
p24;4;3;5040.0
p25;4;3;0.0
p26;4;3;0.0
p27;4;3;0.0
p28;4;3;0.0
p1;5;3;1424.0
p2;5;3;0.0
p3;5;3;3032.0
p4;5;3;0.0
p5;5;3;0.0
p6;5;3;0.0
p7;5;3;1847.0
p8;5;3;0.0
p9;5;3;0.0
p10;5;3;0.0
p11;5;3;803.0
p12;5;3;647.0
p13;5;3;0.0
p14;5;3;0.0
p15;5;3;3748.0
p16;5;3;0.0
p17;5;3;3042.0
p18;5;3;0.0
p19;5;3;0.0
p20;5;3;0.0
p21;5;3;417.0
p22;5;3;0.0
p23;5;3;-0.0
p24;5;3;5040.0
p25;5;3;0.0
p26;5;3;0.0
p27;5;3;0.0
p28;5;3;0.0
p1;6;3;1424.0
p2;6;3;0.0
p3;6;3;1427.0
p4;6;3;0.0
p5;6;3;1605.0
p6;6;3;0.0
p7;6;3;2650.0
p8;6;3;0.0
p9;6;3;0.0
p10;6;3;0.0
p11;6;3;0.0
p12;6;3;647.0
p13;6;3;0.0
p14;6;3;0.0
p15;6;3;3748.0
p16;6;3;0.0
p17;6;3;3042.0
p18;6;3;0.0
p19;6;3;0.0
p20;6;3;0.0
p21;6;3;417.0
p22;6;3;0.0
p23;6;3;-0.0
p24;6;3;5040.0
p25;6;3;0.0
p26;6;3;0.0
p27;6;3;0.0
p28;6;3;0.0
p1;7;3;1424.0
p2;7;3;0.0
p3;7;3;3032.0
p4;7;3;0.0
p5;7;3;0.0
p6;7;3;0.0
p7;7;3;1847.0
p8;7;3;0.0
p9;7;3;0.0
p10;7;3;0.0
p11;7;3;803.0
p12;7;3;647.0
p13;7;3;0.0
p14;7;3;0.0
p15;7;3;3748.0
p16;7;3;0.0
p17;7;3;3042.0
p18;7;3;0.0
p19;7;3;0.0
p20;7;3;0.0
p21;7;3;417.0
p22;7;3;0.0
p23;7;3;-0.0
p24;7;3;5040.0
p25;7;3;0.0
p26;7;3;0.0
p27;7;3;0.0
p28;7;3;0.0
p1;8;3;1424.0
p2;8;3;0.0
p3;8;3;3032.0
p4;8;3;0.0
p5;8;3;0.0
p6;8;3;0.0
p7;8;3;1847.0
p8;8;3;0.0
p9;8;3;0.0
p10;8;3;0.0
p11;8;3;803.0
p12;8;3;647.0
p13;8;3;0.0
p14;8;3;0.0
p15;8;3;3748.0
p16;8;3;0.0
p17;8;3;3042.0
p18;8;3;0.0
p19;8;3;0.0
p20;8;3;0.0
p21;8;3;417.0
p22;8;3;0.0
p23;8;3;-0.0
p24;8;3;5040.0
p25;8;3;0.0
p26;8;3;0.0
p27;8;3;0.0
p28;8;3;0.0
p1;9;3;1424.0
p2;9;3;0.0
p3;9;3;3032.0
p4;9;3;0.0
p5;9;3;0.0
p6;9;3;0.0
p7;9;3;1847.0
p8;9;3;0.0
p9;9;3;0.0
p10;9;3;0.0
p11;9;3;803.0
p12;9;3;647.0
p13;9;3;0.0
p14;9;3;0.0
p15;9;3;3748.0
p16;9;3;0.0
p17;9;3;3042.0
p18;9;3;0.0
p19;9;3;0.0
p20;9;3;0.0
p21;9;3;417.0
p22;9;3;0.0
p23;9;3;-0.0
p24;9;3;5040.0
p25;9;3;0.0
p26;9;3;0.0
p27;9;3;0.0
p28;9;3;0.0
p1;10;3;1424.0
p2;10;3;0.0
p3;10;3;3032.0
p4;10;3;0.0
p5;10;3;0.0
p6;10;3;0.0
p7;10;3;1847.0
p8;10;3;0.0
p9;10;3;0.0
p10;10;3;0.0
p11;10;3;803.0
p12;10;3;647.0
p13;10;3;0.0
p14;10;3;0.0
p15;10;3;3748.0
p16;10;3;0.0
p17;10;3;3042.0
p18;10;3;0.0
p19;10;3;0.0
p20;10;3;0.0
p21;10;3;417.0
p22;10;3;0.0
p23;10;3;-0.0
p24;10;3;5040.0
p25;10;3;0.0
p26;10;3;0.0
p27;10;3;0.0
p28;10;3;0.0
p1;11;3;1424.0
p2;11;3;0.0
p3;11;3;3032.0
p4;11;3;0.0
p5;11;3;0.0
p6;11;3;0.0
p7;11;3;1847.0
p8;11;3;0.0
p9;11;3;0.0
p10;11;3;0.0
p11;11;3;803.0
p12;11;3;647.0
p13;11;3;0.0
p14;11;3;0.0
p15;11;3;3748.0
p16;11;3;0.0
p17;11;3;3042.0
p18;11;3;0.0
p19;11;3;0.0
p20;11;3;0.0
p21;11;3;417.0
p22;11;3;0.0
p23;11;3;-0.0
p24;11;3;5040.0
p25;11;3;0.0
p26;11;3;0.0
p27;11;3;0.0
p28;11;3;0.0
p1;12;3;1425.0
p2;12;3;0.0
p3;12;3;3032.0
p4;12;3;0.0
p5;12;3;0.0
p6;12;3;0.0
p7;12;3;1847.0
p8;12;3;0.0
p9;12;3;0.0
p10;12;3;0.0
p11;12;3;803.0
p12;12;3;646.0
p13;12;3;0.0
p14;12;3;0.0
p15;12;3;3748.0
p16;12;3;0.0
p17;12;3;3042.0
p18;12;3;0.0
p19;12;3;0.0
p20;12;3;0.0
p21;12;3;417.0
p22;12;3;0.0
p23;12;3;-0.0
p24;12;3;5040.0
p25;12;3;0.0
p26;12;3;0.0
p27;12;3;0.0
p28;12;3;0.0
p1;13;3;1424.0
p2;13;3;0.0
p3;13;3;3032.0
p4;13;3;0.0
p5;13;3;0.0
p6;13;3;0.0
p7;13;3;1847.0
p8;13;3;0.0
p9;13;3;0.0
p10;13;3;0.0
p11;13;3;802.0
p12;13;3;647.0
p13;13;3;0.0
p14;13;3;0.0
p15;13;3;3748.0
p16;13;3;1.0
p17;13;3;3042.0
p18;13;3;0.0
p19;13;3;0.0
p20;13;3;0.0
p21;13;3;417.0
p22;13;3;0.0
p23;13;3;-0.0
p24;13;3;5040.0
p25;13;3;0.0
p26;13;3;0.0
p27;13;3;0.0
p28;13;3;0.0
p1;14;3;1423.0
p2;14;3;0.0
p3;14;3;1427.0
p4;14;3;0.0
p5;14;3;1605.0
p6;14;3;0.0
p7;14;3;2650.0
p8;14;3;0.0
p9;14;3;0.0
p10;14;3;0.0
p11;14;3;0.0
p12;14;3;647.0
p13;14;3;0.0
p14;14;3;0.0
p15;14;3;3748.0
p16;14;3;1.0
p17;14;3;3042.0
p18;14;3;0.0
p19;14;3;0.0
p20;14;3;0.0
p21;14;3;417.0
p22;14;3;0.0
p23;14;3;-0.0
p24;14;3;5040.0
p25;14;3;0.0
p26;14;3;0.0
p27;14;3;0.0
p28;14;3;0.0
p1;15;3;0.0
p2;15;3;-0.0
p3;15;3;5592.0
p4;15;3;-0.0
p5;15;3;-0.0
p6;15;3;-0.0
p7;15;3;-0.0
p8;15;3;-0.0
p9;15;3;-0.0
p10;15;3;-0.0
p11;15;3;1751.0
p12;15;3;4980.0
p13;15;3;-0.0
p14;15;3;-0.0
p15;15;3;-0.0
p16;15;3;1287.0
p17;15;3;1488.0
p18;15;3;-0.0
p19;15;3;-0.0
p20;15;3;-0.0
p21;15;3;-0.0
p22;15;3;-0.0
p23;15;3;-0.0
p24;15;3;4902.0
p25;15;3;-0.0
p26;15;3;-0.0
p27;15;3;-0.0
p28;15;3;-0.0
p1;16;3;1333.0
p2;16;3;-0.0
p3;16;3;-0.0
p4;16;3;-0.0
p5;16;3;2738.0
p6;16;3;-0.0
p7;16;3;3469.0
p8;16;3;-0.0
p9;16;3;-0.0
p10;16;3;-0.0
p11;16;3;-0.0
p12;16;3;3644.0
p13;16;3;-0.0
p14;16;3;-0.0
p15;16;3;2970.0
p16;16;3;1312.0
p17;16;3;3017.0
p18;16;3;-0.0
p19;16;3;-0.0
p20;16;3;-0.0
p21;16;3;-0.0
p22;16;3;-0.0
p23;16;3;-0.0
p24;16;3;1517.0
p25;16;3;-0.0
p26;16;3;-0.0
p27;16;3;-0.0
p28;16;3;-0.0
p1;17;3;1669.0
p2;17;3;-0.0
p3;17;3;-0.0
p4;17;3;-0.0
p5;17;3;-0.0
p6;17;3;-0.0
p7;17;3;3808.0
p8;17;3;-0.0
p9;17;3;-0.0
p10;17;3;-0.0
p11;17;3;1618.0
p12;17;3;-0.0
p13;17;3;-0.0
p14;17;3;-0.0
p15;17;3;4715.0
p16;17;3;-0.0
p17;17;3;2716.0
p18;17;3;-0.0
p19;17;3;-0.0
p20;17;3;-0.0
p21;17;3;-0.0
p22;17;3;-0.0
p23;17;3;-0.0
p24;17;3;5474.0
p25;17;3;-0.0
p26;17;3;-0.0
p27;17;3;-0.0
p28;17;3;-0.0
p1;18;3;1641.0
p2;18;3;-0.0
p3;18;3;3460.0
p4;18;3;-0.0
p5;18;3;-0.0
p6;18;3;-0.0
p7;18;3;2033.0
p8;18;3;-0.0
p9;18;3;-0.0
p10;18;3;-0.0
p11;18;3;-0.0
p12;18;3;-0.0
p13;18;3;-0.0
p14;18;3;-0.0
p15;18;3;3833.0
p16;18;3;-0.0
p17;18;3;3452.0
p18;18;3;-0.0
p19;18;3;-0.0
p20;18;3;-0.0
p21;18;3;-0.0
p22;18;3;-0.0
p23;18;3;-0.0
p24;18;3;5581.0
p25;18;3;-0.0
p26;18;3;-0.0
p27;18;3;-0.0
p28;18;3;-0.0
p1;19;3;1614.0
p2;19;3;-0.0
p3;19;3;3175.0
p4;19;3;-0.0
p5;19;3;230.0
p6;19;3;-0.0
p7;19;3;2130.0
p8;19;3;-0.0
p9;19;3;-0.0
p10;19;3;-0.0
p11;19;3;-0.0
p12;19;3;-0.0
p13;19;3;-0.0
p14;19;3;-0.0
p15;19;3;3916.0
p16;19;3;-0.0
p17;19;3;3407.0
p18;19;3;-0.0
p19;19;3;-0.0
p20;19;3;-0.0
p21;19;3;-0.0
p22;19;3;-0.0
p23;19;3;-0.0
p24;19;3;5528.0
p25;19;3;-0.0
p26;19;3;-0.0
p27;19;3;-0.0
p28;19;3;-0.0
p1;20;3;1587.0
p2;20;3;-0.0
p3;20;3;2394.0
p4;20;3;-0.0
p5;20;3;957.0
p6;20;3;-0.0
p7;20;3;2476.0
p8;20;3;-0.0
p9;20;3;-0.0
p10;20;3;-0.0
p11;20;3;-0.0
p12;20;3;-0.0
p13;20;3;-0.0
p14;20;3;-0.0
p15;20;3;4713.0
p16;20;3;-0.0
p17;20;3;3361.0
p18;20;3;-0.0
p19;20;3;-0.0
p20;20;3;-0.0
p21;20;3;-0.0
p22;20;3;-0.0
p23;20;3;-0.0
p24;20;3;4512.0
p25;20;3;-0.0
p26;20;3;-0.0
p27;20;3;-0.0
p28;20;3;-0.0
p1;21;3;1560.0
p2;21;3;-0.0
p3;21;3;3299.0
p4;21;3;-0.0
p5;21;3;-0.0
p6;21;3;-0.0
p7;21;3;1982.0
p8;21;3;-0.0
p9;21;3;-0.0
p10;21;3;-0.0
p11;21;3;747.0
p12;21;3;-0.0
p13;21;3;-0.0
p14;21;3;-0.0
p15;21;3;3278.0
p16;21;3;-0.0
p17;21;3;3318.0
p18;21;3;-0.0
p19;21;3;-0.0
p20;21;3;-0.0
p21;21;3;-0.0
p22;21;3;-0.0
p23;21;3;-0.0
p24;21;3;5816.0
p25;21;3;-0.0
p26;21;3;-0.0
p27;21;3;-0.0
p28;21;3;-0.0
p1;22;3;1533.0
p2;22;3;-0.0
p3;22;3;3247.0
p4;22;3;-0.0
p5;22;3;-0.0
p6;22;3;-0.0
p7;22;3;1968.0
p8;22;3;-0.0
p9;22;3;-0.0
p10;22;3;-0.0
p11;22;3;721.0
p12;22;3;256.0
p13;22;3;-0.0
