f;n;t;r;value
Punta;1;10;1;12.473118279569892
Jamoncito;1;10;1;1376.8172043010754
Medio Muslo;1;10;1;2458.602150537634
Entero;1;11;1;1424.0
Medio Pollo;1;11;1;1516.0
Medio Pollo Superior;1;11;1;1766.3225806451615
Medio Pollo Inferior;1;11;1;1571.741935483871
Cuarto de Pollo Superior;1;11;1;1952.709677419355
Muslo Entero;1;11;1;1747.0322580645163
Pechuga Completa;1;11;1;2438.709677419355
Ala Completa;1;11;1;890.8064516129032
Media Pechuga;1;11;1;2716.935483870968
Blanqueta;1;11;1;85.75268817204301
Alón;1;11;1;42.096774193548384
Punta;1;11;1;12.473118279569892
Jamoncito;1;11;1;1376.8172043010754
Medio Muslo;1;11;1;2458.602150537634
Entero;1;12;1;1425.0
Medio Pollo;1;12;1;1516.0
Medio Pollo Superior;1;12;1;1766.3225806451615
Medio Pollo Inferior;1;12;1;1571.741935483871
Cuarto de Pollo Superior;1;12;1;1952.709677419355
Muslo Entero;1;12;1;1747.0322580645163
Pechuga Completa;1;12;1;2438.709677419355
Ala Completa;1;12;1;890.8064516129032
Media Pechuga;1;12;1;2716.451612903226
Blanqueta;1;12;1;85.69354838709677
Alón;1;12;1;42.067741935483866
Punta;1;12;1;12.464516129032258
Jamoncito;1;12;1;1376.6666666666667
Medio Muslo;1;12;1;2458.333333333333
Entero;1;13;1;1424.0
Medio Pollo;1;13;1;1516.0
Medio Pollo Superior;1;13;1;1766.9032258064517
Medio Pollo Inferior;1;13;1;1572.1612903225807
Cuarto de Pollo Superior;1;13;1;1952.709677419355
Muslo Entero;1;13;1;1746.6129032258066
Pechuga Completa;1;13;1;2438.709677419355
Ala Completa;1;13;1;890.8064516129032
Media Pechuga;1;13;1;2716.451612903226
Blanqueta;1;13;1;85.69354838709677
Alón;1;13;1;42.06774193548387
Punta;1;13;1;12.464516129032258
Jamoncito;1;13;1;1376.8172043010754
Medio Muslo;1;13;1;2458.602150537634
Entero;1;14;1;1423.0
Medio Pollo;1;14;1;1516.0
Medio Pollo Superior;1;14;1;1766.9032258064517
Medio Pollo Inferior;1;14;1;1572.1612903225807
Cuarto de Pollo Superior;1;14;1;1953.0
Muslo Entero;1;14;1;1747.032258064516
Pechuga Completa;1;14;1;2438.709677419355
Ala Completa;1;14;1;890.8064516129032
Media Pechuga;1;14;1;2716.693548387097
Blanqueta;1;14;1;85.72311827956989
Alón;1;14;1;42.08225806451613
Punta;1;14;1;12.468817204301075
Jamoncito;1;14;1;1376.8172043010754
Medio Muslo;1;14;1;2458.602150537634
Entero;2;15;1;354.0
Medio Pollo;2;15;1;1852.0
Medio Pollo Superior;2;15;1;2104.8387096774195
Medio Pollo Inferior;2;15;1;1079.4193548387098
Cuarto de Pollo Superior;2;15;1;2349.8709677419356
Muslo Entero;2;15;1;1697.1290322580644
Pechuga Completa;2;15;1;0.0
Ala Completa;2;15;1;0.0
Media Pechuga;2;15;1;4897.741935483871
Blanqueta;2;15;1;598.6129032258065
Alón;2;15;1;293.86451612903227
Punta;2;15;1;87.07096774193549
Jamoncito;2;15;1;1681.9569892473119
Medio Muslo;2;15;1;3003.494623655914
Entero;2;16;1;1737.0
Medio Pollo;2;16;1;1824.5
Medio Pollo Superior;2;16;1;1789.5483870967744
Medio Pollo Inferior;2;16;1;1292.4516129032259
Cuarto de Pollo Superior;2;16;1;1059.3870967741937
Muslo Entero;2;16;1;765.1129032258065
Pechuga Completa;2;16;1;1852.741935483871
Ala Completa;2;16;1;370.5483870967742
Media Pechuga;2;16;1;3727.2580645161293
Blanqueta;2;16;1;455.5537634408602
Alón;2;16;1;223.63548387096776
Punta;2;16;1;66.26236559139785
Jamoncito;2;16;1;1736.0
Medio Muslo;2;16;1;3100.0
Entero;2;17;1;1709.0
Medio Pollo;2;17;1;895.0
Medio Pollo Superior;2;17;1;1415.6129032258066
Medio Pollo Inferior;2;17;1;1022.3870967741935
Cuarto de Pollo Superior;2;17;1;2229.0967741935483
Muslo Entero;2;17;1;1609.9032258064517
Pechuga Completa;2;17;1;2724.193548387097
Ala Completa;2;17;1;544.8387096774194
Media Pechuga;2;17;1;2655.967741935484
Blanqueta;2;17;1;324.6182795698925
Alón;2;17;1;159.35806451612905
Punta;2;17;1;47.21720430107527
Jamoncito;2;17;1;1673.8279569892475
Medio Muslo;2;17;1;2988.978494623656
Entero;2;18;1;1681.0
Medio Pollo;2;18;1;1769.5
Medio Pollo Superior;2;18;1;2221.548387096774
Medio Pollo Inferior;2;18;1;1604.4516129032259
Cuarto de Pollo Superior;2;18;1;2203.2580645161293
Muslo Entero;2;18;1;1591.2419354838712
Pechuga Completa;2;18;1;2708.709677419355
Ala Completa;2;18;1;541.741935483871
Media Pechuga;2;18;1;1611.774193548387
Blanqueta;2;18;1;196.99462365591398
Alón;2;18;1;96.70645161290324
Punta;2;18;1;28.653763440860214
Jamoncito;2;18;1;1344.1505376344087
Medio Muslo;2;18;1;2400.268817204301
Entero;2;19;1;1653.0
Medio Pollo;2;19;1;2009.5
Medio Pollo Superior;2;19;1;1797.6774193548388
Medio Pollo Inferior;2;19;1;1781.4193548387098
Cuarto de Pollo Superior;2;19;1;2177.129032258065
Muslo Entero;2;19;1;1572.3709677419356
Pechuga Completa;2;19;1;2703.8709677419356
Ala Completa;2;19;1;869.0322580645161
Media Pechuga;2;19;1;1889.032258064516
Blanqueta;2;19;1;30.27956989247312
Alón;2;19;1;14.864516129032259
Punta;2;19;1;4.404301075268817
Jamoncito;2;19;1;1255.483870967742
Medio Muslo;2;19;1;2241.935483870968
Entero;2;20;1;1625.0
Medio Pollo;2;20;1;1447.0
Medio Pollo Superior;2;20;1;1968.967741935484
Medio Pollo Inferior;2;20;1;1755.0
Cuarto de Pollo Superior;2;20;1;2150.1290322580644
Muslo Entero;2;20;1;1552.8709677419356
Pechuga Completa;2;20;1;2733.3870967741937
Ala Completa;2;20;1;951.6774193548387
Media Pechuga;2;20;1;2025.0
Blanqueta;2;20;1;0.0
Alón;2;20;1;0.0
Punta;2;20;1;0.0
Jamoncito;2;20;1;1360.8602150537636
Medio Muslo;2;20;1;2430.1075268817203
Entero;2;21;1;1598.0
Medio Pollo;2;21;1;1687.5
Medio Pollo Superior;2;21;1;1942.8387096774195
Medio Pollo Inferior;2;21;1;1728.1612903225807
Cuarto de Pollo Superior;2;21;1;2124.2903225806454
Muslo Entero;2;21;1;1534.209677419355
Pechuga Completa;2;21;1;2659.3548387096776
Ala Completa;2;21;1;930.6774193548388
Media Pechuga;2;21;1;2039.032258064516
Blanqueta;2;21;1;5.5
Alón;2;21;1;2.7
Punta;2;21;1;0.8
Jamoncito;2;21;1;1345.0537634408602
Medio Muslo;2;21;1;2401.881720430107
Entero;2;22;1;1570.0
Medio Pollo;2;22;1;1660.0
Medio Pollo Superior;2;22;1;1916.1290322580646
Medio Pollo Inferior;2;22;1;1785.6129032258066
Cuarto de Pollo Superior;2;22;1;2098.7419354838717
Muslo Entero;2;22;1;1515.5483870967741
Pechuga Completa;2;22;1;2480.3225806451615
Ala Completa;2;22;1;908.0322580645161
Media Pechuga;2;22;1;2288.467741935484
Blanqueta;2;22;1;27.943548387096776
Alón;2;22;1;13.71774193548387
Punta;2;22;1;4.064516129032258
Jamoncito;2;22;1;1339.483870967742
Medio Muslo;2;22;1;2391.9354838709673
Entero;2;23;1;1544.0
Medio Pollo;2;23;1;1633.5
Medio Pollo Superior;2;23;1;1891.1612903225807
Medio Pollo Inferior;2;23;1;1590.6129032258066
Cuarto de Pollo Superior;2;23;1;2073.7741935483873
Muslo Entero;2;23;1;1817.274193548387
Pechuga Completa;2;23;1;2631.7741935483873
Ala Completa;2;23;1;893.4193548387098
Media Pechuga;2;23;1;2204.032258064516
Blanqueta;2;23;1;45.06451612903226
Alón;2;23;1;22.122580645161293
Punta;2;23;1;6.554838709677419
Jamoncito;2;23;1;1309.0752688172042
Medio Muslo;2;23;1;2337.6344086021504
Entero;2;24;1;1517.0
Medio Pollo;2;24;1;1607.5
Medio Pollo Superior;2;24;1;1866.1935483870968
Medio Pollo Inferior;2;24;1;1647.6451612903227
Cuarto de Pollo Superior;2;24;1;2049.967741935484
Muslo Entero;2;24;1;1480.532258064516
Pechuga Completa;2;24;1;2502.0967741935483
Ala Completa;2;24;1;880.6451612903224
Media Pechuga;2;24;1;2400.0
Blanqueta;2;24;1;60.973118279569896
Alón;2;24;1;29.93225806451613
Punta;2;24;1;8.868817204301076
Jamoncito;2;24;1;1417.4623655913979
Medio Muslo;2;24;1;2531.1827956989246
Entero;2;25;1;1492.0
Medio Pollo;2;25;1;1582.5
Medio Pollo Superior;2;25;1;1843.5483870967744
Medio Pollo Inferior;2;25;1;1621.225806451613
Cuarto de Pollo Superior;2;25;1;2026.7419354838712
Muslo Entero;2;25;1;1616.8225806451615
Pechuga Completa;2;25;1;2528.225806451613
Ala Completa;2;25;1;879.7741935483871
Media Pechuga;2;25;1;2436.2903225806454
Blanqueta;2;25;1;69.13440860215054
Alón;2;25;1;33.938709677419354
Punta;2;25;1;10.055913978494623
Jamoncito;2;25;1;1385.5483870967741
Medio Muslo;2;25;1;2474.1935483870966
Entero;2;26;1;1467.0
Medio Pollo;2;26;1;1558.0
Medio Pollo Superior;2;26;1;1821.483870967742
Medio Pollo Inferior;2;26;1;1594.8064516129032
Cuarto de Pollo Superior;2;26;1;2006.709677419355
Muslo Entero;2;26;1;1656.4516129032259
Pechuga Completa;2;26;1;2571.2903225806454
Ala Completa;2;26;1;882.2903225806451
Media Pechuga;2;26;1;2452.2580645161293
Blanqueta;2;26;1;74.81182795698925
Alón;2;26;1;36.725806451612904
Punta;2;26;1;10.881720430107526
Jamoncito;2;26;1;1388.258064516129
Medio Muslo;2;26;1;2479.032258064516
Entero;2;27;1;1444.0
Medio Pollo;2;27;1;1535.0
Medio Pollo Superior;2;27;1;1800.0
Medio Pollo Inferior;2;27;1;1571.3225806451615
Cuarto de Pollo Superior;2;27;1;1984.6451612903227
Muslo Entero;2;27;1;1746.1935483870968
Pechuga Completa;2;27;1;2409.193548387097
Ala Completa;2;27;1;886.1612903225806
Media Pechuga;2;27;1;2672.9032258064517
Blanqueta;2;27;1;79.60215053763442
Alón;2;27;1;39.07741935483871
Punta;2;27;1;11.578494623655914
Jamoncito;2;27;1;1371.3978494623657
Medio Muslo;2;27;1;2448.9247311827953
Entero;2;28;1;1430.0
Medio Pollo;2;28;1;1522.0
Medio Pollo Superior;2;28;1;1777.9354838709678
Medio Pollo Inferior;2;28;1;1570.9032258064517
Cuarto de Pollo Superior;2;28;1;1963.741935483871
Muslo Entero;2;28;1;1745.3548387096776
Pechuga Completa;2;28;1;2451.7741935483873
Ala Completa;2;28;1;889.258064516129
Media Pechuga;2;28;1;2679.193548387097
Blanqueta;2;28;1;83.68279569892474
Alón;2;28;1;41.08064516129032
Punta;2;28;1;12.172043010752688
Jamoncito;2;28;1;1375.9139784946237
Medio Muslo;2;28;1;2456.989247311828
Entero;3;29;1;1248.0
Medio Pollo;3;29;1;645.0
Medio Pollo Superior;3;29;1;405.2903225806452
Medio Pollo Inferior;3;29;1;1952.9354838709678
Cuarto de Pollo Superior;3;29;1;231.9677419354839
Muslo Entero;3;29;1;1245.0645161290322
Pechuga Completa;3;29;1;2891.6129032258063
Ala Completa;3;29;1;1029.0
Media Pechuga;3;29;1;5338.790322580646
Blanqueta;3;29;1;377.10483870967744
Alón;3;29;1;185.1241935483871
Punta;3;29;1;54.85161290322581
Jamoncito;3;29;1;1577.7849462365593
Medio Muslo;3;29;1;2817.4731182795695
Entero;3;30;1;0.0
Medio Pollo;3;30;1;1825.0
Medio Pollo Superior;3;30;1;1812.1935483870968
Medio Pollo Inferior;3;30;1;1308.8064516129032
Cuarto de Pollo Superior;3;30;1;2579.225806451613
Muslo Entero;3;30;1;1862.7741935483873
Pechuga Completa;3;30;1;0.0
Ala Completa;3;30;1;0.0
Media Pechuga;3;30;1;5134.8387096774195
Blanqueta;3;30;1;627.5913978494624
Alón;3;30;1;308.0903225806452
Punta;3;30;1;91.28602150537634
Jamoncito;3;30;1;1597.505376344086
Medio Muslo;3;30;1;2852.6881720430106
Entero;3;31;1;0.0
Medio Pollo;3;31;1;2851.0
Medio Pollo Superior;3;31;1;2048.516129032258
Medio Pollo Inferior;3;31;1;1838.8709677419356
Cuarto de Pollo Superior;3;31;1;1655.4193548387098
Muslo Entero;3;31;1;1497.9354838709678
Pechuga Completa;3;31;1;2740.6451612903224
Ala Completa;3;31;1;972.483870967742
Media Pechuga;3;31;1;2470.645161290323
Blanqueta;3;31;1;42.63978494623656
Alón;3;31;1;20.93225806451613
Punta;3;31;1;6.202150537634409
Jamoncito;3;31;1;1383.741935483871
Medio Muslo;3;31;1;2470.967741935484
Entero;3;32;1;1681.0
Medio Pollo;3;32;1;0.0
Medio Pollo Superior;3;32;1;2021.2258064516132
Medio Pollo Inferior;3;32;1;1812.032258064516
Cuarto de Pollo Superior;3;32;1;1925.4193548387098
Muslo Entero;3;32;1;1390.5806451612905
Pechuga Completa;3;32;1;3707.4193548387098
Ala Completa;3;32;1;975.9677419354839
Media Pechuga;3;32;1;1867.7419354838712
Blanqueta;3;32;1;84.98387096774194
Alón;3;32;1;41.71935483870968
Punta;3;32;1;12.361290322580645
Jamoncito;3;32;1;1608.0430107526881
Medio Muslo;3;32;1;2871.5053763440856
Entero;3;33;1;1653.0
Medio Pollo;3;33;1;1742.5
Medio Pollo Superior;3;33;1;1993.9354838709678
Medio Pollo Inferior;3;33;1;2481.3225806451615
Cuarto de Pollo Superior;3;33;1;2174.8064516129034
Muslo Entero;3;33;1;1570.6935483870968
Pechuga Completa;3;33;1;1697.4193548387098
Ala Completa;3;33;1;912.0967741935484
Media Pechuga;3;33;1;2863.064516129032
Blanqueta;3;33;1;0.0
Alón;3;33;1;0.0
Punta;3;33;1;0.0
Jamoncito;3;33;1;1045.032258064516
Medio Muslo;3;33;1;1866.1290322580644
Entero;3;34;1;1624.0000000000273
Medio Pollo;3;34;1;1715.5
Medio Pollo Superior;3;34;1;1967.8064516129034
Medio Pollo Inferior;3;34;1;1634.225806451613
Cuarto de Pollo Superior;3;34;1;2148.967741935468
Muslo Entero;3;34;1;1622.6935483870852
Pechuga Completa;3;34;1;2663.709677419355
Ala Completa;3;34;1;909.8709677419355
Media Pechuga;3;34;1;1967.1774193548388
Blanqueta;3;34;1;9.96505376344086
Alón;3;34;1;4.891935483870968
Punta;3;34;1;1.4494623655913978
Jamoncito;3;34;1;1338.8817204301076
Medio Muslo;3;34;1;2390.8602150537636
Entero;3;35;1;1599.0
Medio Pollo;3;35;1;1688.0
Medio Pollo Superior;3;35;1;1941.0967741935485
Medio Pollo Inferior;3;35;1;1160.3548387096776
Cuarto de Pollo Superior;3;35;1;2123.129032258065
Muslo Entero;3;35;1;1752.0645161290322
Pechuga Completa;3;35;1;3108.8709677419356
Ala Completa;3;35;1;889.5483870967741
Media Pechuga;3;35;1;1591.2096774193549
Blanqueta;3;35;1;30.841397849462368
Alón;3;35;1;15.140322580645162
Punta;3;35;1;4.486021505376344
Jamoncito;3;35;1;1470.4516129032259
Medio Muslo;3;35;1;2625.806451612903
Entero;3;36;1;1570.0000000000255
Medio Pollo;3;36;1;1661.999999999987
Medio Pollo Superior;3;36;1;1916.7096774193549
Medio Pollo Inferior;3;36;1;1784.774193548387
Cuarto de Pollo Superior;3;36;1;2099.032258064509
Muslo Entero;3;36;1;1515.9677419354784
Pechuga Completa;3;36;1;2325.0
Ala Completa;3;36;1;876.8709677419355
Media Pechuga;3;36;1;2442.0967741935483
Blanqueta;3;36;1;46.77956989247312
Alón;3;36;1;22.96451612903226
Punta;3;36;1;6.8043010752688176
Jamoncito;3;36;1;1339.3333333333335
Medio Muslo;3;36;1;2391.6666666666665
Entero;3;37;1;1545.0000000000255
Medio Pollo;3;37;1;1636.5
Medio Pollo Superior;3;37;1;1892.9032258064371
Medio Pollo Inferior;3;37;1;1692.0967741935485
Cuarto de Pollo Superior;3;37;1;2076.0967741935483
Muslo Entero;3;37;1;1499.4032258064517
Pechuga Completa;3;37;1;2402.9032258064517
Ala Completa;3;37;1;871.0645161290322
Media Pechuga;3;37;1;2427.5806451612902
Blanqueta;3;37;1;58.075268817204304
Alón;3;37;1;28.50967741935484
Punta;3;37;1;8.44731182795699
Jamoncito;3;37;1;1386.1505376344048
Medio Muslo;3;37;1;2475.268817204294
Entero;3;38;1;1522.0
Medio Pollo;3;38;1;1612.0
Medio Pollo Superior;3;38;1;1870.8387096774195
Medio Pollo Inferior;3;38;1;1572.1612903225807
Cuarto de Pollo Superior;3;38;1;2054.3225806451615
Muslo Entero;3;38;1;1764.6451612903227
Pechuga Completa;3;38;1;2560.6451612903224
Ala Completa;3;38;1;874.9354838709678
Media Pechuga;3;38;1;2329.354838709677
Blanqueta;3;38;1;62.983870967741936
Alón;3;38;1;30.91935483870968
Punta;3;38;1;9.161290322580646
Jamoncito;3;38;1;1341.1397849462364
Medio Muslo;3;38;1;2394.8924731182797
Entero;3;39;1;1497.0
Medio Pollo;3;39;1;1587.5
Medio Pollo Superior;3;39;1;1848.7741935483873
Medio Pollo Inferior;3;39;1;1611.1612903225807
Cuarto de Pollo Superior;3;39;1;2033.1290322580649
Muslo Entero;3;39;1;1798.8225806451615
Pechuga Completa;3;39;1;2535.0
Ala Completa;3;39;1;878.8064516129032
Media Pechuga;3;39;1;2415.0
Blanqueta;3;39;1;67.95161290322581
Alón;3;39;1;33.35806451612903
Punta;3;39;1;9.883870967741935
Jamoncito;3;39;1;1322.3225806451615
Medio Muslo;3;39;1;2361.290322580645
Entero;3;40;1;1477.0000000000364
Medio Pollo;3;40;1;1568.5
Medio Pollo Superior;3;40;1;1827.2903225806454
Medio Pollo Inferior;3;40;1;1611.1612903225655
Cuarto de Pollo Superior;3;40;1;2012.2258064516132
Muslo Entero;3;40;1;1785.4032258064517
Pechuga Completa;3;40;1;2509.8387096774195
Ala Completa;3;40;1;881.0322580645126
Media Pechuga;3;40;1;2494.3548387096603
Blanqueta;3;40;1;73.21505376344086
Alón;3;40;1;35.94193548387097
Punta;3;40;1;10.649462365591397
Jamoncito;3;40;1;1333.010752688172
Medio Muslo;3;40;1;2380.376344086021
Entero;3;41;1;1459.0
Medio Pollo;3;41;1;1550.5
Medio Pollo Superior;3;41;1;1805.225806451613
Medio Pollo Inferior;3;41;1;1599.4193548387098
Cuarto de Pollo Superior;3;41;1;1990.451612903226
Muslo Entero;3;41;1;1773.6612903225807
Pechuga Completa;3;41;1;2565.967741935484
Ala Completa;3;41;1;884.516129032258
Media Pechuga;3;41;1;2492.1774193548385
Blanqueta;3;41;1;77.68010752688173
Alón;3;41;1;38.133870967741935
Punta;3;41;1;11.298924731182796
Jamoncito;3;41;1;1346.8602150537636
Medio Muslo;3;41;1;2405.1075268817203
Entero;3;42;1;1441.0
Medio Pollo;3;42;1;1532.5
Medio Pollo Superior;3;42;1;1783.1612903225807
Medio Pollo Inferior;3;42;1;1587.6774193548388
Cuarto de Pollo Superior;3;42;1;1969.2580645161293
Muslo Entero;3;42;1;1762.3387096774195
Pechuga Completa;3;42;1;2376.2903225806454
Ala Completa;3;42;1;888.0
Media Pechuga;3;42;1;2735.3225806451615
Blanqueta;3;42;1;82.08602150537635
Alón;3;42;1;40.29677419354839
Punta;3;42;1;11.93978494623656
Jamoncito;3;42;1;1360.5591397849462
Medio Muslo;3;42;1;2429.569892473118
Entero;4;43;1;564.0
Medio Pollo;4;43;1;1085.5
Medio Pollo Superior;4;43;1;2809.741935483871
Medio Pollo Inferior;4;43;1;1115.0645161290322
Cuarto de Pollo Superior;4;43;1;808.2580645161291
Muslo Entero;4;43;1;1940.983870967742
Pechuga Completa;4;43;1;3011.6129032258063
Ala Completa;4;43;1;859.6451612903224
Media Pechuga;4;43;1;2852.6612903225805
Blanqueta;4;43;1;191.40591397849465
Alón;4;43;1;93.96290322580646
Punta;4;43;1;27.840860215053766
Jamoncito;4;43;1;1665.3978494623657
Medio Muslo;4;43;1;2973.9247311827958
Entero;4;44;1;1634.0
Medio Pollo;4;44;1;1722.5
Medio Pollo Superior;4;44;1;783.8709677419355
Medio Pollo Inferior;4;44;1;84.70967741935485
Cuarto de Pollo Superior;4;44;1;2055.7741935483873
Muslo Entero;4;44;1;1484.725806451613
Pechuga Completa;4;44;1;2112.0967741935483
Ala Completa;4;44;1;939.1935483870968
Media Pechuga;4;44;1;3574.8387096774195
Blanqueta;4;44;1;121.11827956989248
Alón;4;44;1;59.458064516129035
Punta;4;44;1;17.61720430107527
Jamoncito;4;44;1;1942.0860215053763
Medio Muslo;4;44;1;3468.010752688172
Entero;4;45;1;1605.0
Medio Pollo;4;45;1;1695.0
Medio Pollo Superior;4;45;1;1845.2903225806454
Medio Pollo Inferior;4;45;1;1852.2903225806451
Cuarto de Pollo Superior;4;45;1;2029.645161290323
Muslo Entero;4;45;1;1704.6774193548388
Pechuga Completa;4;45;1;2438.709677419355
Ala Completa;4;45;1;915.1935483870968
Media Pechuga;4;45;1;2412.8225806451615
Blanqueta;4;45;1;33.68010752688172
Alón;4;45;1;16.533870967741937
Punta;4;45;1;4.898924731182795
Jamoncito;4;45;1;1237.1182795698926
Medio Muslo;4;45;1;2209.1397849462364
Entero;4;46;1;1578.000000000031
Medio Pollo;4;46;1;1668.0
Medio Pollo Superior;4;46;1;1819.1612903225807
Medio Pollo Inferior;4;46;1;2020.032258064516
Cuarto de Pollo Superior;4;46;1;2004.3870967741937
Muslo Entero;4;46;1;1447.6129032258063
Pechuga Completa;4;46;1;2151.2903225806303
Ala Completa;4;46;1;896.4193548387066
Media Pechuga;4;46;1;2769.193548387097
Blanqueta;4;46;1;53.58064516129033
Alón;4;46;1;26.303225806451614
Punta;4;46;1;7.7935483870967746
Jamoncito;4;46;1;1277.3118279569846
