k;t;r;value
p1;136;1;9974.851
p2;136;1;0.0
p3;136;1;13290.987000000001
p4;136;1;0.0
p5;136;1;15170.925000000003
p6;136;1;0.0
p7;136;1;23402.112999999998
p8;136;1;0.0
p9;136;1;0.0
p10;136;1;0.0
p11;136;1;0.0
p12;136;1;7053.750000000001
p13;136;1;8.827
p14;136;1;0.0
p15;136;1;36117.09300000001
p16;136;1;0.0
p17;136;1;29962.859
p18;136;1;0.0
p19;136;1;0.0
p20;136;1;0.0
p21;136;1;0.0
p22;136;1;0.0
p23;136;1;-0.0
p24;136;1;57686.83199999999
p25;136;1;0.0
p26;136;1;0.0
p27;136;1;0.0
p28;136;1;0.0
p1;137;1;9852.793000000001
p2;137;1;0.0
p3;137;1;12835.203000000001
p4;137;1;0.0
p5;137;1;15374.425000000003
p6;137;1;0.0
p7;137;1;23322.724
p8;137;1;0.0
p9;137;1;0.0
p10;137;1;0.0
p11;137;1;0.0
p12;137;1;7980.000000000001
p13;137;1;0.0
p14;137;1;0.0
p15;137;1;35850.897000000004
p16;137;1;0.0
p17;137;1;29611.026
p18;137;1;0.0
p19;137;1;0.0
p20;137;1;0.0
p21;137;1;3972.168
p22;137;1;0.0
p23;137;1;-0.0
p24;137;1;54642.67199999999
p25;137;1;0.0
p26;137;1;0.0
p27;137;1;0.0
p28;137;1;0.0
p1;138;1;9730.735
p2;138;1;0.0
p3;138;1;12395.697000000002
p4;138;1;0.0
p5;138;1;15567.750000000004
p6;138;1;0.0
p7;138;1;23216.872
p8;138;1;0.0
p9;138;1;0.0
p10;138;1;0.0
p11;138;1;0.0
p12;138;1;8920.500000000002
p13;138;1;0.0
p14;138;1;0.0
p15;138;1;35584.70100000001
p16;138;1;0.0
p17;138;1;29249.684
p18;138;1;0.0
p19;138;1;0.0
p20;138;1;0.0
p21;138;1;4018.356
p22;138;1;0.0
p23;138;1;-0.0
p24;138;1;55294.99199999999
p25;138;1;0.0
p26;138;1;0.0
p27;138;1;9.519
p28;138;1;0.0
p1;139;1;9656.144
p2;139;1;0.0
p3;139;1;24677.448000000004
p4;139;1;0.0
p5;139;1;0.0
p6;139;1;0.0
p7;139;1;16292.386999999999
p8;139;1;0.0
p9;139;1;0.0
p10;139;1;0.0
p11;139;1;10353.079
p12;139;1;9219.750000000002
p13;139;1;0.0
p14;139;1;0.0
p15;139;1;35632.236000000004
p16;139;1;7.473999999999999
p17;139;1;28916.869000000002
p18;139;1;0.0
p19;139;1;0.0
p20;139;1;0.0
p21;139;1;4815.099
p22;139;1;0.0
p23;139;1;-0.0
p24;139;1;54794.87999999999
p25;139;1;0.0
p26;139;1;0.0
p27;139;1;0.0
p28;139;1;0.0
p1;140;1;9656.144
p2;140;1;0.0
p3;140;1;24677.448000000004
p4;140;1;0.0
p5;140;1;0.0
p6;140;1;0.0
p7;140;1;16292.386999999999
p8;140;1;0.0
p9;140;1;0.0
p10;140;1;0.0
p11;140;1;10353.079
p12;140;1;9205.500000000002
p13;140;1;0.0
p14;140;1;0.0
p15;140;1;35622.72900000001
p16;140;1;7.473999999999999
p17;140;1;28926.378
p18;140;1;8.154000000000002
p19;140;1;0.0
p20;140;1;0.0
p21;140;1;4815.099
p22;140;1;0.0
p23;140;1;-0.0
p24;140;1;54794.87999999999
p25;140;1;0.0
p26;140;1;0.0
p27;140;1;0.0
p28;140;1;0.0
p1;141;1;4943.349
p2;141;1;0.0
p3;141;1;20941.647000000004
p4;141;1;0.0
p5;141;1;0.0
p6;141;1;0.0
p7;141;1;2531.627
p8;141;1;9.5
p9;141;1;0.0
p10;141;1;0.0
p11;141;1;22833.502999999997
p12;141;1;93252.00000000001
p13;141;1;0.0
p14;141;1;0.0
p15;141;1;0.0
p16;141;1;28169.505999999998
p17;141;1;0.0
p18;141;1;0.0
p19;141;1;0.0
p20;141;1;0.0
p21;141;1;0.0
p22;141;1;0.0
p23;141;1;-0.0
p24;141;1;47032.27199999999
p25;141;1;0.0
p26;141;1;0.0
p27;141;1;0.0
p28;141;1;0.0
p1;142;1;11263.241000000002
p2;142;1;0.0
p3;142;1;24058.884000000002
p4;142;1;0.0
p5;142;1;0.0
p6;142;1;0.0
p7;142;1;19723.755999999998
p8;142;1;0.0
p9;142;1;0.0
p10;142;1;0.0
p11;142;1;0.0
p12;142;1;107829.75000000001
p13;142;1;0.0
p14;142;1;0.0
p15;142;1;1036.2630000000001
p16;142;1;0.0
p17;142;1;0.0
p18;142;1;0.0
p19;142;1;0.0
p20;142;1;0.0
p21;142;1;0.0
p22;142;1;0.0
p23;142;1;-0.0
p24;142;1;59480.71199999999
p25;142;1;0.0
p26;142;1;0.0
p27;142;1;0.0
p28;142;1;0.0
p1;143;1;11073.373000000001
p2;143;1;0.0
p3;143;1;960.4020000000002
p4;143;1;0.0
p5;143;1;0.0
p6;143;1;0.0
p7;143;1;33449.231999999996
p8;143;1;0.0
p9;143;1;0.0
p10;143;1;0.0
p11;143;1;0.0
p12;143;1;67644.75000000001
p13;143;1;0.0
p14;143;1;0.0
p15;143;1;8898.552000000001
p16;143;1;25082.744
p17;143;1;0.0
p18;143;1;0.0
p19;143;1;0.0
p20;143;1;0.0
p21;143;1;0.0
p22;143;1;0.0
p23;143;1;-0.0
p24;143;1;58904.49599999999
p25;143;1;0.0
p26;143;1;0.0
p27;143;1;0.0
p28;143;1;0.0
p1;144;1;10883.505000000001
p2;144;1;0.0
p3;144;1;27583.071000000004
p4;144;1;0.0
p5;144;1;0.0
p6;144;1;0.0
p7;144;1;15410.287
p8;144;1;0.0
p9;144;1;0.0
p10;144;1;0.0
p11;144;1;0.0
p12;144;1;27459.750000000004
p13;144;1;0.0
p14;144;1;0.0
p15;144;1;25279.113000000005
p16;144;1;11734.179999999998
p17;144;1;16526.642
p18;144;1;0.0
p19;144;1;0.0
p20;144;1;0.0
p21;144;1;0.0
p22;144;1;0.0
p23;144;1;-0.0
p24;144;1;58328.27999999999
p25;144;1;0.0
p26;144;1;0.0
p27;144;1;0.0
p28;144;1;0.0
p1;145;1;10700.418000000001
p2;145;1;0.0
p3;145;1;27135.426000000003
p4;145;1;0.0
p5;145;1;0.0
p6;145;1;0.0
p7;145;1;16856.931
p8;145;1;0.0
p9;145;1;0.0
p10;145;1;0.0
p11;145;1;0.0
p12;145;1;6227.250000000001
p13;145;1;0.0
p14;145;1;0.0
p15;145;1;39596.655000000006
p16;145;1;0.0
p17;145;1;31027.867000000002
p18;145;1;0.0
p19;145;1;0.0
p20;145;1;0.0
p21;145;1;0.0
p22;145;1;0.0
p23;145;1;-0.0
p24;145;1;57752.06399999999
p25;145;1;0.0
p26;145;1;0.0
p27;145;1;0.0
p28;145;1;0.0
p1;146;1;10503.769
p2;146;1;0.0
p3;146;1;26687.781000000003
p4;146;1;0.0
p5;146;1;0.0
p6;146;1;0.0
p7;146;1;16706.974
p8;146;1;0.0
p9;146;1;0.0
p10;146;1;0.0
p11;146;1;0.0
p12;146;1;5543.250000000001
p13;146;1;0.0
p14;146;1;0.0
p15;146;1;38997.71400000001
p16;146;1;0.0
p17;146;1;30590.453
p18;146;1;0.0
p19;146;1;0.0
p20;146;1;0.0
p21;146;1;0.0
p22;146;1;0.0
p23;146;1;-0.0
p24;146;1;60557.039999999986
p25;146;1;0.0
p26;146;1;0.0
p27;146;1;0.0
p28;146;1;0.0
p1;147;1;10320.682
p2;147;1;0.0
p3;147;1;13754.910000000002
p4;147;1;0.0
p5;147;1;15618.625000000004
p6;147;1;0.0
p7;147;1;23322.724
p8;147;1;0.0
p9;147;1;0.0
p10;147;1;0.0
p11;147;1;0.0
p12;147;1;0.0
p13;147;1;0.0
p14;147;1;0.0
p15;147;1;43180.79400000001
p16;147;1;0.0
p17;147;1;30153.039
p18;147;1;0.0
p19;147;1;0.0
p20;147;1;0.0
p21;147;1;0.0
p22;147;1;0.0
p23;147;1;-0.0
p24;147;1;53229.31199999999
p25;147;1;0.0
p26;147;1;0.0
p27;147;1;0.0
p28;147;1;0.0
p1;148;1;10137.595000000001
p2;148;1;0.0
p3;148;1;10523.727
p4;148;1;0.0
p5;148;1;19118.825000000004
p6;148;1;0.0
p7;148;1;24698.8
p8;148;1;0.0
p9;148;1;0.0
p10;148;1;0.0
p11;148;1;0.0
p12;148;1;1567.5000000000002
p13;148;1;0.0
p14;148;1;0.0
p15;148;1;32989.29000000001
p16;148;1;0.0
p17;148;1;29744.152000000002
p18;148;1;0.0
p19;148;1;0.0
p20;148;1;0.0
p21;148;1;7759.584000000001
p22;148;1;0.0
p23;148;1;-0.0
p24;148;1;56023.41599999999
p25;148;1;0.0
p26;148;1;0.0
p27;148;1;0.0
p28;148;1;0.0
p1;149;1;9961.289
p2;149;1;0.0
p3;149;1;5615.910000000001
p4;149;1;0.0
p5;149;1;24725.250000000007
p6;149;1;0.0
p7;149;1;26992.26
p8;149;1;0.0
p9;149;1;0.0
p10;149;1;0.0
p11;149;1;0.0
p12;149;1;1482.0000000000002
p13;149;1;0.0
p14;149;1;0.0
p15;149;1;37181.87700000001
p16;149;1;0.0
p17;149;1;29335.265
p18;149;1;0.0
p19;149;1;0.0
p20;149;1;0.0
p21;149;1;1766.691
p22;149;1;0.0
p23;149;1;-0.0
p24;149;1;55425.45599999999
p25;149;1;0.0
p26;149;1;0.0
p27;149;1;0.0
p28;149;1;0.0
p1;150;1;9791.764000000001
p2;150;1;0.0
p3;150;1;15260.625000000002
p4;150;1;0.0
p5;150;1;12169.300000000003
p6;150;1;0.0
p7;150;1;21435.03
p8;150;1;0.0
p9;150;1;0.0
p10;150;1;0.0
p11;150;1;0.0
p12;150;1;11670.750000000002
p13;150;1;0.0
p14;150;1;0.0
p15;150;1;36792.090000000004
p16;150;1;0.0
p17;150;1;28973.923000000003
p18;150;1;0.0
p19;150;1;0.0
p20;150;1;0.0
p21;150;1;3140.784
p22;150;1;0.0
p23;150;1;-0.0
p24;150;1;54870.98399999999
p25;150;1;0.0
p26;150;1;0.0
p27;150;1;0.0
p28;150;1;0.0
p1;151;1;9696.83
p2;151;1;0.0
p3;151;1;24766.977000000003
p4;151;1;0.0
p5;151;1;0.0
p6;151;1;0.0
p7;151;1;16221.819
p8;151;1;0.0
p9;151;1;0.0
p10;151;1;0.0
p11;151;1;10830.119999999999
p12;151;1;8649.750000000002
p13;151;1;0.0
p14;151;1;0.0
p15;151;1;35736.813
p16;151;1;0.0
p17;151;1;28907.36
p18;151;1;0.0
p19;151;1;0.0
p20;151;1;0.0
p21;151;1;4676.535
p22;151;1;0.0
p23;151;1;-0.0
p24;151;1;54762.26399999999
p25;151;1;0.0
p26;151;1;0.0
p27;151;1;0.0
p28;151;1;0.0
p1;152;1;9669.706
p2;152;1;0.0
p3;152;1;24726.282000000003
p4;152;1;0.0
p5;152;1;0.0
p6;152;1;0.0
p7;152;1;16257.103
p8;152;1;0.0
p9;152;1;0.0
p10;152;1;0.0
p11;152;1;10572.259999999998
p12;152;1;8920.500000000002
p13;152;1;0.0
p14;152;1;0.0
p15;152;1;35803.36200000001
p16;152;1;7.473999999999999
p17;152;1;28916.869000000002
p18;152;1;0.0
p19;152;1;0.0
p20;152;1;0.0
p21;152;1;4618.8
p22;152;1;0.0
p23;152;1;-0.0
p24;152;1;54773.13599999999
p25;152;1;0.0
p26;152;1;0.0
p27;152;1;9.519
p28;152;1;0.0
p1;153;1;9662.925000000001
p2;153;1;0.0
p3;153;1;11516.685000000001
p4;153;1;0.0
p5;153;1;16463.150000000005
p6;153;1;0.0
p7;153;1;23419.755
p8;153;1;0.0
p9;153;1;0.0
p10;153;1;0.0
p11;153;1;0.0
p12;153;1;9120.000000000002
p13;153;1;0.0
p14;153;1;9.506
p15;153;1;35698.785
p16;153;1;0.0
p17;153;1;28926.378
p18;153;1;0.0
p19;153;1;0.0
p20;153;1;0.0
p21;153;1;4734.27
p22;153;1;0.0
p23;153;1;-0.0
p24;153;1;54784.00799999999
p25;153;1;0.0
p26;153;1;0.0
p27;153;1;0.0
p28;153;1;0.0
p1;154;1;9656.144
p2;154;1;0.0
p3;154;1;11614.353000000001
p4;154;1;0.0
p5;154;1;16320.700000000004
p6;154;1;0.0
p7;154;1;23375.649999999998
p8;154;1;0.0
p9;154;1;0.0
p10;154;1;0.0
p11;154;1;0.0
p12;154;1;9219.750000000002
p13;154;1;0.0
p14;154;1;0.0
p15;154;1;35632.236000000004
p16;154;1;7.473999999999999
p17;154;1;28926.378
p18;154;1;0.0
p19;154;1;0.0
p20;154;1;0.0
p21;154;1;4815.099
p22;154;1;0.0
p23;154;1;-0.0
p24;154;1;54794.87999999999
p25;154;1;0.0
p26;154;1;0.0
p27;154;1;0.0
p28;154;1;0.0
p1;155;1;11432.766000000001
p2;155;1;0.0
p3;155;1;0.0
p4;155;1;0.0
p5;155;1;0.0
p6;155;1;0.0
p7;155;1;23746.131999999998
p8;155;1;0.0
p9;155;1;0.0
p10;155;1;0.0
p11;155;1;0.0
p12;155;1;71007.75000000001
p13;155;1;0.0
p14;155;1;0.0
p15;155;1;10647.840000000002
p16;155;1;0.0
p17;155;1;45034.624
p18;155;1;0.0
p19;155;1;0.0
p20;155;1;0.0
p21;155;1;0.0
p22;155;1;0.0
p23;155;1;-0.0
p24;155;1;52000.77599999999
p25;155;1;0.0
p26;155;1;0.0
p27;155;1;0.0
p28;155;1;0.0
p1;156;1;11242.898000000001
p2;156;1;0.0
p3;156;1;0.0
p4;156;1;0.0
p5;156;1;65028.42500000002
p6;156;1;0.0
p7;156;1;0.0
p8;156;1;0.0
p9;156;1;0.0
p10;156;1;0.0
p11;156;1;45963.545
p12;156;1;0.0
p13;156;1;0.0
p14;156;1;0.0
p15;156;1;4325.685
p16;156;1;0.0
p17;156;1;0.0
p18;156;1;0.0
p19;156;1;0.0
p20;156;1;0.0
p21;156;1;0.0
p22;156;1;0.0
p23;156;1;-0.0
p24;156;1;86225.83199999998
p25;156;1;0.0
p26;156;1;0.0
p27;156;1;0.0
p28;156;1;0.0
p1;157;1;11053.03
p2;157;1;0.0
p3;157;1;0.0
p4;157;1;0.0
p5;157;1;0.0
p6;157;1;0.0
p7;157;1;23437.397
p8;157;1;0.0
p9;157;1;0.0
p10;157;1;0.0
p11;157;1;37918.312999999995
p12;157;1;19408.500000000004
p13;157;1;0.0
p14;157;1;0.0
p15;157;1;31753.380000000005
p16;157;1;0.0
p17;157;1;32007.294
p18;157;1;0.0
p19;157;1;0.0
p20;157;1;0.0
p21;157;1;0.0
p22;157;1;0.0
p23;157;1;-0.0
p24;157;1;51141.88799999999
p25;157;1;0.0
p26;157;1;0.0
p27;157;1;0.0
p28;157;1;0.0
p1;158;1;10863.162
p2;158;1;0.0
p3;158;1;27534.237000000005
p4;158;1;0.0
p5;158;1;0.0
p6;158;1;0.0
p7;158;1;17121.560999999998
p8;158;1;0.0
p9;158;1;0.0
p10;158;1;0.0
p11;158;1;0.0
p12;158;1;21132.750000000004
p13;158;1;0.0
p14;158;1;0.0
p15;158;1;43618.11600000001
p16;158;1;0.0
p17;158;1;31560.371000000003
p18;158;1;0.0
p19;158;1;0.0
p20;158;1;0.0
p21;158;1;0.0
p22;158;1;0.0
p23;158;1;-0.0
p24;158;1;40052.44799999999
p25;158;1;0.0
p26;158;1;0.0
p27;158;1;0.0
p28;158;1;0.0
p1;159;1;10673.294000000002
p2;159;1;0.0
p3;159;1;27086.592000000004
p4;159;1;0.0
p5;159;1;0.0
p6;159;1;0.0
p7;159;1;16971.604
p8;159;1;0.0
p9;159;1;0.0
p10;159;1;0.0
p11;159;1;2230.489
p12;159;1;0.0
p13;159;1;0.0
p14;159;1;0.0
p15;159;1;41773.75800000001
p16;159;1;0.0
p17;159;1;31122.957000000002
p18;159;1;8.154000000000002
p19;159;1;0.0
p20;159;1;0.0
p21;159;1;0.0
p22;159;1;0.0
p23;159;1;-0.0
p24;159;1;57980.37599999999
p25;159;1;0.0
p26;159;1;0.0
p27;159;1;0.0
p28;159;1;0.0
p1;160;1;10483.426000000001
p2;160;1;0.0
p3;160;1;26647.086000000003
p4;160;1;0.0
p5;160;1;0.0
p6;160;1;0.0
p7;160;1;16812.826
p8;160;1;0.0
p9;160;1;0.0
p10;160;1;0.0
p11;160;1;0.0
p12;160;1;7866.000000000001
p13;160;1;0.0
p14;160;1;0.0
p15;160;1;32456.898000000005
p16;160;1;0.0
p17;160;1;30685.543
p18;160;1;0.0
p19;160;1;0.0
p20;160;1;0.0
p21;160;1;0.0
p22;160;1;0.0
p23;160;1;-0.0
p24;160;1;66112.63199999998
p25;160;1;0.0
p26;160;1;0.0
p27;160;1;0.0
p28;160;1;0.0
p1;161;1;10300.339000000002
p2;161;1;0.0
p3;161;1;26199.441000000003
p4;161;1;0.0
p5;161;1;0.0
p6;161;1;10.854
p7;161;1;16671.69
p8;161;1;0.0
p9;161;1;0.0
p10;161;1;0.0
p11;161;1;0.0
p12;161;1;12483.000000000002
p13;161;1;8.827
p14;161;1;0.0
p15;161;1;38066.028000000006
p16;161;1;0.0
p17;161;1;30257.638000000003
p18;161;1;0.0
p19;161;1;0.0
p20;161;1;0.0
p21;161;1;0.0
p22;161;1;0.0
p23;161;1;-0.0
p24;161;1;57708.57599999999
p25;161;1;0.0
p26;161;1;0.0
p27;161;1;0.0
p28;161;1;0.0
p1;162;1;10124.033000000001
p2;162;1;0.0
p3;162;1;7146.042000000001
p4;162;1;0.0
p5;162;1;23300.750000000007
p6;162;1;0.0
p7;162;1;26630.599
p8;162;1;0.0
p9;162;1;0.0
p10;162;1;0.0
p11;162;1;0.0
p12;162;1;0.0
p13;162;1;0.0
p14;162;1;0.0
p15;162;1;37457.58000000001
p16;162;1;0.0
p17;162;1;29858.260000000002
p18;162;1;0.0
p19;162;1;0.0
p20;162;1;0.0
p21;162;1;10935.009
p22;162;1;0.0
p23;162;1;-0.0
p24;162;1;46673.49599999999
p25;162;1;0.0
p26;162;1;0.0
p27;162;1;0.0
p28;162;1;0.0
p1;163;1;9954.508000000002
p2;163;1;0.0
p3;163;1;15252.486000000003
p4;163;1;0.0
p5;163;1;12637.350000000002
p6;163;1;0.0
p7;163;1;21893.721999999998
p8;163;1;0.0
p9;163;1;0.0
p10;163;1;0.0
p11;163;1;0.0
p12;163;1;9875.250000000002
p13;163;1;0.0
p14;163;1;0.0
p15;163;1;36858.639
p16;163;1;0.0
p17;163;1;29477.9
p18;163;1;0.0
p19;163;1;0.0
p20;163;1;0.0
p21;163;1;288.675
p22;163;1;0.0
p23;163;1;-0.0
p24;163;1;56958.40799999999
p25;163;1;0.0
p26;163;1;0.0
p27;163;1;0.0
p28;163;1;0.0
p1;164;1;9784.983
p2;164;1;0.0
p3;164;1;24970.452000000005
p4;164;1;0.0
p5;164;1;0.0
p6;164;1;0.0
p7;164;1;16301.207999999999
p8;164;1;0.0
p9;164;1;0.0
p10;164;1;0.0
p11;164;1;10920.371
p12;164;1;7866.000000000001
p13;164;1;0.0
p14;164;1;0.0
p15;164;1;36250.191000000006
p16;164;1;0.0
p17;164;1;29116.558
p18;164;1;0.0
p19;164;1;0.0
p20;164;1;0.0
p21;164;1;4826.646000000001
p22;164;1;0.0
p23;164;1;-0.0
p24;164;1;53805.52799999999
p25;164;1;0.0
p26;164;1;0.0
p27;164;1;0.0
p28;164;1;0.0
p1;165;1;9696.83
p2;165;1;7.459999999999999
p3;165;1;11101.596000000001
p4;165;1;0.0
p5;165;1;17063.475000000006
p6;165;1;0.0
p7;165;1;23622.638
p8;165;1;0.0
p9;165;1;0.0
p10;165;1;0.0
p11;165;1;0.0
p12;165;1;8635.500000000002
p13;165;1;0.0
p14;165;1;0.0
p15;165;1;35964.98100000001
p16;165;1;0.0
p17;165;1;28907.36
p18;165;1;0.0
p19;165;1;0.0
p20;165;1;0.0
p21;165;1;4434.048000000001
p22;165;1;0.0
p23;165;1;-0.0
p24;165;1;54762.26399999999
p25;165;1;0.0
p26;165;1;0.0
p27;165;1;0.0
p28;165;1;0.0
p1;166;1;9676.487000000001
p2;166;1;0.0
p3;166;1;24734.421000000002
p4;166;1;0.0
p5;166;1;0.0
p6;166;1;0.0
p7;166;1;16248.282
p8;166;1;0.0
p9;166;1;0.0
p10;166;1;0.0
p11;166;1;10662.510999999999
p12;166;1;8835.000000000002
p13;166;1;0.0
p14;166;1;0.0
p15;166;1;35850.897000000004
p16;166;1;7.473999999999999
p17;166;1;28907.36
p18;166;1;0.0
p19;166;1;0.0
p20;166;1;0.0
p21;166;1;4561.0650000000005
p22;166;1;0.0
p23;166;1;-0.0
p24;166;1;54773.13599999999
p25;166;1;0.0
p26;166;1;0.0
p27;166;1;0.0
p28;166;1;0.0
p1;167;1;9669.706
p2;167;1;0.0
p3;167;1;24693.726000000002
p4;167;1;0.0
p5;167;1;0.0
p6;167;1;0.0
p7;167;1;16274.744999999999
p8;167;1;0.0
p9;167;1;0.0
p10;167;1;0.0
p11;167;1;10507.794999999998
p12;167;1;9034.500000000002
p13;167;1;0.0
p14;167;1;0.0
p15;167;1;35746.32000000001
p16;167;1;0.0
p17;167;1;28916.869000000002
p18;167;1;0.0
p19;167;1;0.0
p20;167;1;0.0
p21;167;1;4688.082
p22;167;1;0.0
p23;167;1;-0.0
p24;167;1;54784.00799999999
p25;167;1;0.0
p26;167;1;0.0
p27;167;1;0.0
p28;167;1;0.0
p1;168;1;9656.144
p2;168;1;0.0
p3;168;1;24677.448000000004
p4;168;1;8.818
p5;168;1;0.0
p6;168;1;0.0
p7;168;1;16292.386999999999
p8;168;1;0.0
p9;168;1;0.0
p10;168;1;0.0
p11;168;1;10353.079
p12;168;1;9205.500000000002
p13;168;1;0.0
p14;168;1;0.0
p15;168;1;35632.236000000004
p16;168;1;7.473999999999999
p17;168;1;28926.378
p18;168;1;0.0
p19;168;1;0.0
p20;168;1;0.0
p21;168;1;4815.099
p22;168;1;0.0
p23;168;1;-0.0
p24;168;1;54784.00799999999
p25;168;1;0.0
p26;168;1;0.0
p27;168;1;0.0
p28;168;1;0.0
p1;1;2;9656.144
p2;1;2;0.0
p3;1;2;24677.448000000004
p4;1;2;0.0
p5;1;2;0.0
p6;1;2;0.0
p7;1;2;16292.386999999999
p8;1;2;0.0
p9;1;2;0.0
p10;1;2;0.0
p11;1;2;10353.079
p12;1;2;9219.750000000002
p13;1;2;0.0
p14;1;2;0.0
p15;1;2;35632.236000000004
p16;1;2;0.0
p17;1;2;28926.378
p18;1;2;0.0
p19;1;2;0.0
p20;1;2;0.0
p21;1;2;4815.099
p22;1;2;0.0
p23;1;2;-0.0
p24;1;2;54794.87999999999
p25;1;2;0.0
p26;1;2;0.0
p27;1;2;0.0
p28;1;2;0.0
p1;2;2;9656.144
p2;2;2;0.0
p3;2;2;24677.448000000004
p4;2;2;0.0
p5;2;2;0.0
p6;2;2;0.0
p7;2;2;16292.386999999999
p8;2;2;0.0
p9;2;2;0.0
p10;2;2;0.0
p11;2;2;10353.079
p12;2;2;9219.750000000002
p13;2;2;0.0
p14;2;2;0.0
p15;2;2;35632.236000000004
p16;2;2;0.0
p17;2;2;28926.378
p18;2;2;0.0
p19;2;2;0.0
p20;2;2;0.0
p21;2;2;4815.099
p22;2;2;0.0
p23;2;2;-0.0
p24;2;2;54794.87999999999
p25;2;2;0.0
p26;2;2;0.0
p27;2;2;0.0
p28;2;2;0.0
p1;3;2;9656.144
p2;3;2;0.0
p3;3;2;24677.448000000004
p4;3;2;0.0
p5;3;2;0.0
p6;3;2;0.0
p7;3;2;16292.386999999999
p8;3;2;0.0
p9;3;2;0.0
p10;3;2;0.0
p11;3;2;10353.079
p12;3;2;9219.750000000002
p13;3;2;0.0
p14;3;2;0.0
p15;3;2;35632.236000000004
p16;3;2;0.0
p17;3;2;28926.378
p18;3;2;0.0
p19;3;2;0.0
p20;3;2;0.0
p21;3;2;4815.099
p22;3;2;0.0
p23;3;2;-0.0
p24;3;2;54794.87999999999
p25;3;2;0.0
p26;3;2;0.0
p27;3;2;0.0
p28;3;2;0.0
p1;4;2;9656.144
p2;4;2;0.0
p3;4;2;24677.448000000004
p4;4;2;0.0
p5;4;2;0.0
p6;4;2;0.0
p7;4;2;16292.386999999999
p8;4;2;0.0
p9;4;2;0.0
p10;4;2;0.0
p11;4;2;10353.079
p12;4;2;9219.750000000002
p13;4;2;0.0
p14;4;2;0.0
p15;4;2;35632.236000000004
p16;4;2;0.0
p17;4;2;28926.378
p18;4;2;0.0
p19;4;2;0.0
p20;4;2;0.0
p21;4;2;4815.099
p22;4;2;0.0
p23;4;2;-0.0
p24;4;2;54794.87999999999
p25;4;2;0.0
p26;4;2;0.0
p27;4;2;0.0
p28;4;2;0.0
p1;5;2;9656.144
p2;5;2;0.0
p3;5;2;24677.448000000004
p4;5;2;0.0
p5;5;2;0.0
p6;5;2;0.0
p7;5;2;16292.386999999999
p8;5;2;0.0
p9;5;2;0.0
p10;5;2;0.0
p11;5;2;10353.079
p12;5;2;9219.750000000002
p13;5;2;0.0
p14;5;2;0.0
p15;5;2;35632.236000000004
p16;5;2;0.0
p17;5;2;28926.378
p18;5;2;0.0
p19;5;2;0.0
p20;5;2;0.0
p21;5;2;4815.099
p22;5;2;0.0
p23;5;2;-0.0
p24;5;2;54794.87999999999
p25;5;2;0.0
p26;5;2;0.0
p27;5;2;0.0
p28;5;2;0.0
p1;6;2;9656.144
p2;6;2;0.0
p3;6;2;11614.353000000001
p4;6;2;0.0
p5;6;2;16330.875000000004
p6;6;2;0.0
p7;6;2;23375.649999999998
p8;6;2;0.0
p9;6;2;0.0
p10;6;2;0.0
p11;6;2;0.0
p12;6;2;9219.750000000002
p13;6;2;0.0
p14;6;2;0.0
p15;6;2;35632.236000000004
p16;6;2;0.0
p17;6;2;28926.378
p18;6;2;0.0
p19;6;2;0.0
p20;6;2;0.0
p21;6;2;4815.099
p22;6;2;0.0
p23;6;2;-0.0
p24;6;2;54794.87999999999
p25;6;2;0.0
p26;6;2;0.0
p27;6;2;0.0
p28;6;2;0.0
p1;7;2;9656.144
p2;7;2;0.0
p3;7;2;24677.448000000004
p4;7;2;0.0
p5;7;2;0.0
p6;7;2;0.0
p7;7;2;16292.386999999999
p8;7;2;0.0
p9;7;2;0.0
p10;7;2;0.0
p11;7;2;10353.079
p12;7;2;9219.750000000002
p13;7;2;0.0
p14;7;2;0.0
p15;7;2;35632.236000000004
p16;7;2;0.0
p17;7;2;28926.378
p18;7;2;0.0
p19;7;2;0.0
p20;7;2;0.0
p21;7;2;4815.099
p22;7;2;0.0
p23;7;2;-0.0
p24;7;2;54794.87999999999
p25;7;2;0.0
p26;7;2;0.0
p27;7;2;0.0
p28;7;2;0.0
p1;8;2;9656.144
p2;8;2;0.0
p3;8;2;24677.448000000004
p4;8;2;0.0
p5;8;2;0.0
p6;8;2;0.0
p7;8;2;16292.386999999999
p8;8;2;0.0
p9;8;2;0.0
p10;8;2;0.0
p11;8;2;10353.079
p12;8;2;9219.750000000002
p13;8;2;0.0
p14;8;2;0.0
p15;8;2;35632.236000000004
p16;8;2;0.0
p17;8;2;28926.378
p18;8;2;0.0
p19;8;2;0.0
p20;8;2;0.0
p21;8;2;4815.099
p22;8;2;0.0
p23;8;2;-0.0
p24;8;2;54794.87999999999
p25;8;2;0.0
p26;8;2;0.0
p27;8;2;0.0
p28;8;2;0.0
p1;9;2;9656.144
p2;9;2;0.0
p3;9;2;24677.448000000004
p4;9;2;0.0
p5;9;2;0.0
p6;9;2;0.0
p7;9;2;16292.386999999999
p8;9;2;0.0
p9;9;2;0.0
p10;9;2;0.0
p11;9;2;10353.079
p12;9;2;9219.750000000002
p13;9;2;0.0
p14;9;2;0.0
p15;9;2;35632.236000000004
p16;9;2;0.0
p17;9;2;28926.378
p18;9;2;0.0
p19;9;2;0.0
p20;9;2;0.0
p21;9;2;4815.099
p22;9;2;0.0
p23;9;2;-0.0
