k;t;r;value
p8;5;1;0.0
p9;5;1;0.0
p10;5;1;0.0
p11;5;1;0.0
p12;5;1;0.0
p13;5;1;0.0
p14;5;1;9.506
p15;5;1;25355.169000000005
p16;5;1;7.473999999999999
p17;5;1;20615.512000000002
p18;5;1;0.0
p19;5;1;0.0
p20;5;1;0.0
p21;5;1;21107.916
p22;5;1;0.0
p23;5;1;-0.0
p24;5;1;35660.159999999996
p25;5;1;0.0
p26;5;1;0.0
p27;5;1;5711.4
p28;5;1;0.0
p1;6;1;6245.301
p2;6;1;0.0
p3;6;1;16627.977000000003
p4;6;1;0.0
p5;6;1;0.0
p6;6;1;0.0
p7;6;1;13152.110999999999
p8;6;1;0.0
p9;6;1;0.0
p10;6;1;0.0
p11;6;1;0.0
p12;6;1;0.0
p13;6;1;0.0
p14;6;1;9.506
p15;6;1;25355.169000000005
p16;6;1;7.473999999999999
p17;6;1;20615.512000000002
p18;6;1;0.0
p19;6;1;0.0
p20;6;1;0.0
p21;6;1;21107.916
p22;6;1;0.0
p23;6;1;-0.0
p24;6;1;35660.159999999996
p25;6;1;0.0
p26;6;1;0.0
p27;6;1;5711.4
p28;6;1;0.0
p1;7;1;6258.863
p2;7;1;0.0
p3;7;1;16636.116
p4;7;1;0.0
p5;7;1;0.0
p6;7;1;0.0
p7;7;1;13152.110999999999
p8;7;1;0.0
p9;7;1;0.0
p10;7;1;0.0
p11;7;1;0.0
p12;7;1;0.0
p13;7;1;0.0
p14;7;1;0.0
p15;7;1;25355.169000000005
p16;7;1;7.473999999999999
p17;7;1;20615.512000000002
p18;7;1;0.0
p19;7;1;0.0
p20;7;1;0.0
p21;7;1;21107.916
p22;7;1;0.0
p23;7;1;-0.0
p24;7;1;35660.159999999996
p25;7;1;0.0
p26;7;1;0.0
p27;7;1;5692.362
p28;7;1;0.0
p1;8;1;3437.967
p2;8;1;0.0
p3;8;1;13616.547000000002
p4;8;1;0.0
p5;8;1;0.0
p6;8;1;0.0
p7;8;1;17139.202999999998
p8;8;1;0.0
p9;8;1;0.0
p10;8;1;0.0
p11;8;1;0.0
p12;8;1;100947.00000000001
p13;8;1;0.0
p14;8;1;0.0
p15;8;1;3384.4920000000006
p16;8;1;18498.149999999998
p17;8;1;950.9000000000001
p18;8;1;0.0
p19;8;1;0.0
p20;8;1;0.0
p21;8;1;0.0
p22;8;1;0.0
p23;8;1;-0.0
p24;8;1;9371.663999999999
p25;8;1;0.0
p26;8;1;0.0
p27;8;1;0.0
p28;8;1;0.0
p1;9;1;7520.129000000001
p2;9;1;0.0
p3;9;1;19614.99
p4;9;1;0.0
p5;9;1;0.0
p6;9;1;0.0
p7;9;1;14616.396999999999
p8;9;1;0.0
p9;9;1;0.0
p10;9;1;0.0
p11;9;1;0.0
p12;9;1;0.0
p13;9;1;0.0
p14;9;1;0.0
p15;9;1;28216.776000000005
p16;9;1;0.0
p17;9;1;24038.752
p18;9;1;0.0
p19;9;1;0.0
p20;9;1;0.0
p21;9;1;0.0
p22;9;1;0.0
p23;9;1;-0.0
p24;9;1;47054.01599999999
p25;9;1;0.0
p26;9;1;0.0
p27;9;1;0.0
p28;9;1;0.0
p1;10;1;7330.261
p2;10;1;0.0
p3;10;1;19167.345
p4;10;1;0.0
p5;10;1;0.0
p6;10;1;0.0
p7;10;1;14457.618999999999
p8;10;1;0.0
p9;10;1;0.0
p10;10;1;0.0
p11;10;1;0.0
p12;10;1;3306.0000000000005
p13;10;1;0.0
p14;10;1;0.0
p15;10;1;27912.552000000003
p16;10;1;0.0
p17;10;1;23601.338
p18;10;1;0.0
p19;10;1;0.0
p20;10;1;0.0
p21;10;1;0.0
p22;10;1;0.0
p23;10;1;-0.0
p24;10;1;46477.79999999999
p25;10;1;0.0
p26;10;1;0.0
p27;10;1;0.0
p28;10;1;0.0
p1;11;1;7140.393000000001
p2;11;1;0.0
p3;11;1;18703.422000000002
p4;11;1;8.818
p5;11;1;0.0
p6;11;1;0.0
p7;11;1;14113.6
p8;11;1;0.0
p9;11;1;223.93800000000005
p10;11;1;0.0
p11;11;1;0.0
p12;11;1;0.0
p13;11;1;0.0
p14;11;1;0.0
p15;11;1;28891.773000000005
p16;11;1;7.473999999999999
p17;11;1;23154.415
p18;11;1;0.0
p19;11;1;0.0
p20;11;1;0.0
p21;11;1;0.0
p22;11;1;0.0
p23;11;1;-0.0
p24;11;1;49467.59999999999
p25;11;1;0.0
p26;11;1;0.0
p27;11;1;9.519
p28;11;1;0.0
p1;12;1;6950.525000000001
p2;12;1;0.0
p3;12;1;18272.055000000004
p4;12;1;0.0
p5;12;1;0.0
p6;12;1;0.0
p7;12;1;14157.705
p8;12;1;0.0
p9;12;1;0.0
p10;12;1;0.0
p11;12;1;0.0
p12;12;1;0.0
p13;12;1;0.0
p14;12;1;0.0
p15;12;1;25107.987000000005
p16;12;1;0.0
p17;12;1;22717.001
p18;12;1;0.0
p19;12;1;0.0
p20;12;1;0.0
p21;12;1;0.0
p22;12;1;0.0
p23;12;1;-0.0
p24;12;1;55392.83999999999
p25;12;1;0.0
p26;12;1;0.0
p27;12;1;0.0
p28;12;1;0.0
p1;13;1;6760.657
p2;13;1;0.0
p3;13;1;17824.410000000003
p4;13;1;8.818
p5;13;1;0.0
p6;13;1;0.0
p7;13;1;15110.373
p8;13;1;0.0
p9;13;1;0.0
p10;13;1;0.0
p11;13;1;0.0
p12;13;1;0.0
p13;13;1;0.0
p14;13;1;0.0
p15;13;1;26106.222000000005
p16;13;1;0.0
p17;13;1;22270.078
p18;13;1;0.0
p19;13;1;0.0
p20;13;1;0.0
p21;13;1;18163.431
p22;13;1;0.0
p23;13;1;-0.0
p24;13;1;37236.59999999999
p25;13;1;0.0
p26;13;1;0.0
p27;13;1;123.747
p28;13;1;0.0
p1;14;1;6570.789000000001
p2;14;1;0.0
p3;14;1;17376.765000000003
p4;14;1;0.0
p5;14;1;0.0
p6;14;1;0.0
p7;14;1;12728.703
p8;14;1;0.0
p9;14;1;0.0
p10;14;1;0.0
p11;14;1;0.0
p12;14;1;0.0
p13;14;1;0.0
p14;14;1;0.0
p15;14;1;25497.774000000005
p16;14;1;7.473999999999999
p17;14;1;21823.155000000002
p18;14;1;0.0
p19;14;1;0.0
p20;14;1;0.0
p21;14;1;22966.983
p22;14;1;0.0
p23;14;1;-0.0
p24;14;1;31191.767999999996
p25;14;1;0.0
p26;14;1;0.0
p27;14;1;5873.223
p28;14;1;0.0
p1;15;1;4075.3810000000003
p2;15;1;0.0
p3;15;1;9628.437000000002
p4;15;1;0.0
p5;15;1;0.0
p6;15;1;0.0
p7;15;1;7224.398999999999
p8;15;1;0.0
p9;15;1;0.0
p10;15;1;0.0
p11;15;1;24909.275999999998
p12;15;1;38731.50000000001
p13;15;1;0.0
p14;15;1;0.0
p15;15;1;0.0
p16;15;1;0.0
p17;15;1;15613.778
p18;15;1;0.0
p19;15;1;0.0
p20;15;1;0.0
p21;15;1;0.0
p22;15;1;0.0
p23;15;1;-0.0
p24;15;1;66373.55999999998
p25;15;1;0.0
p26;15;1;0.0
p27;15;1;0.0
p28;15;1;0.0
p1;16;1;7554.034000000001
p2;16;1;0.0
p3;16;1;38945.115000000005
p4;16;1;0.0
p5;16;1;0.0
p6;16;1;0.0
p7;16;1;3598.968
p8;16;1;0.0
p9;16;1;0.0
p10;16;1;0.0
p11;16;1;0.0
p12;16;1;26091.750000000004
p13;16;1;0.0
p14;16;1;0.0
p15;16;1;34405.833000000006
p16;16;1;0.0
p17;16;1;20168.589
p18;16;1;0.0
p19;16;1;0.0
p20;16;1;0.0
p21;16;1;12955.734
p22;16;1;0.0
p23;16;1;-0.0
p24;16;1;0.0
p25;16;1;0.0
p26;16;1;0.0
p27;16;1;0.0
p28;16;1;0.0
p1;17;1;7364.166000000001
p2;17;1;0.0
p3;17;1;23700.768000000004
p4;17;1;0.0
p5;17;1;0.0
p6;17;1;0.0
p7;17;1;11458.479
p8;17;1;0.0
p9;17;1;0.0
p10;17;1;0.0
p11;17;1;0.0
p12;17;1;0.0
p13;17;1;0.0
p14;17;1;0.0
p15;17;1;17207.670000000002
p16;17;1;0.0
p17;17;1;22983.253
p18;17;1;0.0
p19;17;1;0.0
p20;17;1;0.0
p21;17;1;0.0
p22;17;1;0.0
p23;17;1;-0.0
p24;17;1;59535.07199999999
p25;17;1;0.0
p26;17;1;0.0
p27;17;1;0.0
p28;17;1;0.0
p1;18;1;7167.517000000001
p2;18;1;0.0
p3;18;1;6698.397000000001
p4;18;1;0.0
p5;18;1;0.0
p6;18;1;0.0
p7;18;1;20270.658
p8;18;1;0.0
p9;18;1;0.0
p10;18;1;0.0
p11;18;1;0.0
p12;18;1;0.0
p13;18;1;0.0
p14;18;1;0.0
p15;18;1;28730.154000000006
p16;18;1;7.473999999999999
p17;18;1;25731.354
p18;18;1;0.0
p19;18;1;0.0
p20;18;1;0.0
p21;18;1;25865.280000000002
p22;18;1;0.0
p23;18;1;-0.0
p24;18;1;31017.815999999995
p25;18;1;0.0
p26;18;1;0.0
p27;18;1;0.0
p28;18;1;0.0
p1;19;1;6984.43
p2;19;1;0.0
p3;19;1;6755.370000000001
p4;19;1;0.0
p5;19;1;0.0
p6;19;1;0.0
p7;19;1;19838.429
p8;19;1;0.0
p9;19;1;0.0
p10;19;1;0.0
p11;19;1;0.0
p12;19;1;0.0
p13;19;1;0.0
p14;19;1;0.0
p15;19;1;30279.795000000006
p16;19;1;0.0
p17;19;1;18903.892
p18;19;1;0.0
p19;19;1;0.0
p20;19;1;0.0
p21;19;1;6212.286
p22;19;1;0.0
p23;19;1;-0.0
p24;19;1;56316.95999999999
p25;19;1;0.0
p26;19;1;0.0
p27;19;1;0.0
p28;19;1;0.0
p1;20;1;6794.562000000001
p2;20;1;0.0
p3;20;1;17897.661000000004
p4;20;1;0.0
p5;20;1;0.0
p6;20;1;0.0
p7;20;1;13399.099
p8;20;1;0.0
p9;20;1;0.0
p10;20;1;0.0
p11;20;1;0.0
p12;20;1;0.0
p13;20;1;0.0
p14;20;1;0.0
p15;20;1;25355.169000000005
p16;20;1;0.0
p17;20;1;21651.993000000002
p18;20;1;0.0
p19;20;1;0.0
p20;20;1;0.0
p21;20;1;22805.325
p22;20;1;0.0
p23;20;1;-0.0
p24;20;1;36540.791999999994
p25;20;1;0.0
p26;20;1;0.0
p27;20;1;0.0
p28;20;1;0.0
p1;21;1;6611.475
p2;21;1;0.0
p3;21;1;17474.433
p4;21;1;0.0
p5;21;1;0.0
p6;21;1;0.0
p7;21;1;13257.963
p8;21;1;0.0
p9;21;1;0.0
p10;21;1;0.0
p11;21;1;0.0
p12;21;1;0.0
p13;21;1;0.0
p14;21;1;0.0
p15;21;1;26914.317000000003
p16;21;1;0.0
p17;21;1;21233.597
p18;21;1;0.0
p19;21;1;0.0
p20;21;1;0.0
p21;21;1;20311.173000000003
p22;21;1;0.0
p23;21;1;-0.0
p24;21;1;38367.28799999999
p25;21;1;0.0
p26;21;1;0.0
p27;21;1;218.937
p28;21;1;0.0
p1;22;1;935.7780000000001
p2;22;1;0.0
p3;22;1;0.0
p4;22;1;0.0
p5;22;1;1933.2500000000005
p6;22;1;0.0
p7;22;1;5539.588
p8;22;1;0.0
p9;22;1;0.0
p10;22;1;0.0
p11;22;1;16348.323999999999
p12;22;1;21004.500000000004
p13;22;1;0.0
p14;22;1;0.0
p15;22;1;22379.478000000003
p16;22;1;0.0
p17;22;1;5458.166
p18;22;1;0.0
p19;22;1;0.0
p20;22;1;0.0
p21;22;1;0.0
p22;22;1;0.0
p23;22;1;-0.0
p24;22;1;91042.12799999998
p25;22;1;0.0
p26;22;1;0.0
p27;22;1;0.0
p28;22;1;0.0
p1;23;1;2854.8010000000004
p2;23;1;0.0
p3;23;1;0.0
p4;23;1;0.0
p5;23;1;19668.275000000005
p6;23;1;0.0
p7;23;1;24681.158
p8;23;1;0.0
p9;23;1;0.0
p10;23;1;0.0
p11;23;1;0.0
p12;23;1;0.0
p13;23;1;0.0
p14;23;1;0.0
p15;23;1;51708.57300000001
p16;23;1;0.0
p17;23;1;23420.667
p18;23;1;0.0
p19;23;1;0.0
p20;23;1;0.0
p21;23;1;20392.002
p22;23;1;0.0
p23;23;1;-0.0
p24;23;1;1956.9599999999996
p25;23;1;0.0
p26;23;1;0.0
p27;23;1;0.0
p28;23;1;0.0
p1;24;1;7316.6990000000005
p2;24;1;0.0
p3;24;1;41305.425
p4;24;1;0.0
p5;24;1;0.0
p6;24;1;0.0
p7;24;1;1896.5149999999999
p8;24;1;0.0
p9;24;1;0.0
p10;24;1;0.0
p11;24;1;0.0
p12;24;1;0.0
p13;24;1;0.0
p14;24;1;0.0
p15;24;1;6826.026000000001
p16;24;1;0.0
p17;24;1;22964.235
p18;24;1;0.0
p19;24;1;0.0
p20;24;1;0.0
p21;24;1;0.0
p22;24;1;0.0
p23;24;1;-0.0
p24;24;1;59774.25599999999
p25;24;1;0.0
p26;24;1;0.0
p27;24;1;0.0
p28;24;1;0.0
p1;25;1;7120.05
p2;25;1;0.0
p3;25;1;0.0
p4;25;1;0.0
p5;25;1;0.0
p6;25;1;0.0
p7;25;1;23887.268
p8;25;1;0.0
p9;25;1;0.0
p10;25;1;0.0
p11;25;1;0.0
p12;25;1;0.0
p13;25;1;0.0
p14;25;1;0.0
p15;25;1;28359.381000000005
p16;25;1;0.0
p17;25;1;22526.821
p18;25;1;0.0
p19;25;1;0.0
p20;25;1;0.0
p21;25;1;35183.709
p22;25;1;0.0
p23;25;1;-0.0
p24;25;1;30909.095999999994
p25;25;1;0.0
p26;25;1;0.0
p27;25;1;0.0
p28;25;1;0.0
p1;26;1;6930.182000000001
p2;26;1;0.0
p3;26;1;14699.034000000001
p4;26;1;0.0
p5;26;1;0.0
p6;26;1;0.0
p7;26;1;15516.139
p8;26;1;0.0
p9;26;1;0.0
p10;26;1;0.0
p11;26;1;0.0
p12;26;1;0.0
p13;26;1;0.0
p14;26;1;0.0
p15;26;1;28958.322000000004
p16;26;1;0.0
p17;26;1;22079.898
p18;26;1;0.0
p19;26;1;0.0
p20;26;1;0.0
p21;26;1;0.0
p22;26;1;0.0
p23;26;1;-0.0
p24;26;1;54849.23999999999
p25;26;1;0.0
p26;26;1;0.0
p27;26;1;0.0
p28;26;1;0.0
p1;27;1;6740.314
p2;27;1;0.0
p3;27;1;17775.576
p4;27;1;0.0
p5;27;1;0.0
p6;27;1;0.0
p7;27;1;13443.204
p8;27;1;0.0
p9;27;1;0.0
p10;27;1;0.0
p11;27;1;0.0
p12;27;1;0.0
p13;27;1;0.0
p14;27;1;0.0
p15;27;1;25935.096000000005
p16;27;1;7.473999999999999
p17;27;1;21632.975000000002
p18;27;1;0.0
p19;27;1;0.0
p20;27;1;0.0
p21;27;1;25518.870000000003
p22;27;1;0.0
p23;27;1;-0.0
p24;27;1;33529.24799999999
p25;27;1;0.0
p26;27;1;0.0
p27;27;1;0.0
p28;27;1;0.0
p1;28;1;6564.008000000001
p2;28;1;0.0
p3;28;1;17384.904000000002
p4;28;1;8.818
p5;28;1;0.0
p6;28;1;0.0
p7;28;1;13346.172999999999
p8;28;1;0.0
p9;28;1;0.0
p10;28;1;0.0
p11;28;1;0.0
p12;28;1;0.0
p13;28;1;0.0
p14;28;1;0.0
p15;28;1;26553.051000000003
p16;28;1;0.0
p17;28;1;21281.142
p18;28;1;0.0
p19;28;1;0.0
p20;28;1;0.0
p21;28;1;15773.202000000001
p22;28;1;0.0
p23;28;1;-0.0
p24;28;1;41400.575999999994
p25;28;1;0.0
p26;28;1;0.0
p27;28;1;1684.863
p28;28;1;0.0
p1;29;1;8896.672
p2;29;1;0.0
p3;29;1;22129.941000000003
p4;29;1;0.0
p5;29;1;0.0
p6;29;1;0.0
p7;29;1;4110.586
p8;29;1;0.0
p9;29;1;0.0
p10;29;1;0.0
p11;29;1;32980.293999999994
p12;29;1;7581.000000000001
p13;29;1;0.0
p14;29;1;0.0
p15;29;1;27941.073000000004
p16;29;1;0.0
p17;29;1;36172.236000000004
p18;29;1;0.0
p19;29;1;0.0
p20;29;1;0.0
p21;29;1;0.0
p22;29;1;0.0
p23;29;1;-0.0
p24;29;1;7284.239999999999
p25;29;1;0.0
p26;29;1;0.0
p27;29;1;0.0
p28;29;1;0.0
p1;30;1;0.0
p2;30;1;0.0
p3;30;1;23855.409000000003
p4;30;1;0.0
p5;30;1;0.0
p6;30;1;0.0
p7;30;1;12234.726999999999
p8;30;1;0.0
p9;30;1;0.0
p10;30;1;0.0
p11;30;1;0.0
p12;30;1;0.0
p13;30;1;0.0
p14;30;1;0.0
p15;30;1;28948.815000000006
p16;30;1;0.0
p17;30;1;5163.387000000001
p18;30;1;0.0
p19;30;1;0.0
p20;30;1;0.0
p21;30;1;0.0
p22;30;1;0.0
p23;30;1;-0.0
p24;30;1;77125.968
p25;30;1;0.0
p26;30;1;0.0
p27;30;1;0.0
p28;30;1;0.0
p1;31;1;7357.385
p2;31;1;0.0
p3;31;1;7349.517000000001
p4;31;1;0.0
p5;31;1;0.0
p6;31;1;0.0
p7;31;1;20782.275999999998
p8;31;1;0.0
p9;31;1;0.0
p10;31;1;0.0
p11;31;1;0.0
p12;31;1;0.0
p13;31;1;0.0
p14;31;1;0.0
p15;31;1;30251.274000000005
p16;31;1;0.0
p17;31;1;36847.375
p18;31;1;0.0
p19;31;1;0.0
p20;31;1;0.0
p21;31;1;0.0
p22;31;1;0.0
p23;31;1;-0.0
p24;31;1;39128.327999999994
p25;31;1;0.0
p26;31;1;0.0
p27;31;1;0.0
p28;31;1;0.0
p1;32;1;7181.079000000001
p2;32;1;0.0
p3;32;1;18784.812
p4;32;1;0.0
p5;32;1;0.0
p6;32;1;0.0
p7;32;1;14184.168
p8;32;1;0.0
p9;32;1;0.0
p10;32;1;0.0
p11;32;1;0.0
p12;32;1;0.0
p13;32;1;0.0
p14;32;1;0.0
p15;32;1;25801.998000000003
p16;32;1;0.0
p17;32;1;9699.18
p18;32;1;0.0
p19;32;1;0.0
p20;32;1;0.0
p21;32;1;25588.152000000002
p22;32;1;0.0
p23;32;1;-0.0
p24;32;1;44303.399999999994
p25;32;1;0.0
p26;32;1;0.0
p27;32;1;0.0
p28;32;1;0.0
p1;33;1;6970.868
p2;33;1;0.0
p3;33;1;18345.306000000004
p4;33;1;0.0
p5;33;1;0.0
p6;33;1;0.0
p7;33;1;14025.39
p8;33;1;0.0
p9;33;1;0.0
p10;33;1;0.0
p11;33;1;0.0
p12;33;1;0.0
p13;33;1;0.0
p14;33;1;0.0
p15;33;1;27132.978000000003
p16;33;1;7.473999999999999
p17;33;1;22602.893
p18;33;1;0.0
p19;33;1;0.0
p20;33;1;0.0
p21;33;1;30645.738
p22;33;1;0.0
p23;33;1;-0.0
p24;33;1;23081.255999999998
p25;33;1;0.0
p26;33;1;0.0
p27;33;1;1132.761
p28;33;1;0.0
p1;34;1;6794.562000000001
p2;34;1;0.0
p3;34;1;17897.661000000004
p4;34;1;0.0
p5;34;1;0.0
p6;34;1;0.0
p7;34;1;13866.612
p8;34;1;0.0
p9;34;1;0.0
p10;34;1;0.0
p11;34;1;0.0
p12;34;1;0.0
p13;34;1;0.0
p14;34;1;0.0
p15;34;1;26524.530000000002
p16;34;1;0.0
p17;34;1;22165.479
p18;34;1;0.0
p19;34;1;0.0
p20;34;1;0.0
p21;34;1;11408.436
p22;34;1;0.0
p23;34;1;-0.0
p24;34;1;39921.98399999999
p25;34;1;0.0
p26;34;1;0.0
p27;34;1;4245.474
p28;34;1;0.0
p1;35;1;6638.599
p2;35;1;0.0
p3;35;1;17572.101000000002
p4;35;1;0.0
p5;35;1;0.0
p6;35;1;0.0
p7;35;1;13725.475999999999
p8;35;1;0.0
p9;35;1;0.0
p10;35;1;0.0
p11;35;1;0.0
p12;35;1;0.0
p13;35;1;0.0
p14;35;1;0.0
p15;35;1;26144.250000000004
p16;35;1;7.473999999999999
p17;35;1;21804.137000000002
p18;35;1;0.0
p19;35;1;0.0
p20;35;1;0.0
p21;35;1;13798.665
p22;35;1;0.0
p23;35;1;-0.0
p24;35;1;38149.84799999999
p25;35;1;0.0
p26;35;1;0.0
p27;35;1;5311.602
p28;35;1;0.0
p1;36;1;4149.972000000001
p2;36;1;0.0
p3;36;1;14251.389000000003
p4;36;1;0.0
p5;36;1;0.0
p6;36;1;0.0
p7;36;1;28209.558
p8;36;1;0.0
p9;36;1;0.0
p10;36;1;0.0
p11;36;1;6498.071999999999
p12;36;1;0.0
p13;36;1;0.0
p14;36;1;0.0
p15;36;1;16713.306000000004
p16;36;1;0.0
p17;36;1;7236.349
p18;36;1;0.0
p19;36;1;0.0
p20;36;1;0.0
p21;36;1;34052.103
p22;36;1;0.0
p23;36;1;-0.0
p24;36;1;30996.071999999993
p25;36;1;0.0
p26;36;1;0.0
p27;36;1;5863.704
p28;36;1;0.0
p1;37;1;7404.852000000001
p2;37;1;0.0
p3;37;1;19338.264000000003
p4;37;1;0.0
p5;37;1;0.0
p6;37;1;0.0
p7;37;1;1975.904
p8;37;1;0.0
p9;37;1;0.0
p10;37;1;0.0
p11;37;1;0.0
p12;37;1;0.0
p13;37;1;0.0
p14;37;1;0.0
p15;37;1;45234.306000000004
p16;37;1;0.0
p17;37;1;22650.438000000002
p18;37;1;0.0
p19;37;1;0.0
p20;37;1;0.0
p21;37;1;0.0
p22;37;1;0.0
p23;37;1;-0.0
p24;37;1;45314.49599999999
p25;37;1;0.0
p26;37;1;0.0
p27;37;1;0.0
p28;37;1;0.0
p1;38;1;7214.984
p2;38;1;0.0
p3;38;1;19354.542
p4;38;1;0.0
p5;38;1;0.0
p6;38;1;0.0
p7;38;1;13108.006
p8;38;1;0.0
p9;38;1;0.0
p10;38;1;0.0
p11;38;1;0.0
p12;38;1;0.0
p13;38;1;0.0
p14;38;1;0.0
p15;38;1;29661.840000000004
p16;38;1;0.0
p17;38;1;22203.515
p18;38;1;0.0
p19;38;1;0.0
p20;38;1;0.0
p21;38;1;0.0
p22;38;1;0.0
p23;38;1;-0.0
p24;38;1;50196.02399999999
p25;38;1;0.0
p26;38;1;0.0
p27;38;1;0.0
p28;38;1;0.0
p1;39;1;7011.554000000001
p2;39;1;0.0
p3;39;1;17979.051000000003
p4;39;1;0.0
p5;39;1;0.0
p6;39;1;0.0
p7;39;1;13460.846
p8;39;1;0.0
p9;39;1;0.0
p10;39;1;0.0
p11;39;1;0.0
p12;39;1;0.0
p13;39;1;0.0
p14;39;1;0.0
p15;39;1;23862.570000000003
p16;39;1;22.421999999999997
p17;39;1;21737.574
p18;39;1;0.0
p19;39;1;0.0
p20;39;1;0.0
p21;39;1;8717.985
p22;39;1;0.0
p23;39;1;-0.0
p24;39;1;50848.34399999999
p25;39;1;0.0
p26;39;1;0.0
p27;39;1;0.0
p28;39;1;0.0
p1;40;1;6855.591
p2;40;1;0.0
p3;40;1;18044.163000000004
p4;40;1;0.0
p5;40;1;0.0
p6;40;1;0.0
p7;40;1;13108.006
p8;40;1;0.0
p9;40;1;0.0
p10;40;1;0.0
p11;40;1;0.0
p12;40;1;0.0
p13;40;1;0.0
p14;40;1;0.0
p15;40;1;6721.449000000001
p16;40;1;0.0
p17;40;1;21414.268
p18;40;1;0.0
p19;40;1;0.0
p20;40;1;0.0
p21;40;1;51222.492000000006
p22;40;1;0.0
p23;40;1;-0.0
p24;40;1;22352.831999999995
p25;40;1;0.0
p26;40;1;0.0
p27;40;1;7948.365
p28;40;1;0.0
p1;41;1;6692.847000000001
p2;41;1;0.0
p3;41;1;17669.769000000004
p4;41;1;0.0
p5;41;1;0.0
p6;41;1;0.0
p7;41;1;13010.975
p8;41;1;0.0
p9;41;1;0.0
p10;41;1;0.0
p11;41;1;0.0
p12;41;1;0.0
p13;41;1;0.0
p14;41;1;0.0
p15;41;1;27846.003000000004
p16;41;1;0.0
p17;41;1;21071.944
p18;41;1;0.0
p19;41;1;0.0
p20;41;1;0.0
p21;41;1;14630.049
p22;41;1;0.0
p23;41;1;-0.0
p24;41;1;29604.455999999995
p25;41;1;0.0
p26;41;1;0.0
p27;41;1;11727.408
p28;41;1;0.0
p1;42;1;6530.103000000001
p2;42;1;0.0
p3;42;1;17287.236
p4;42;1;0.0
p5;42;1;0.0
p6;42;1;0.0
p7;42;1;12913.944
p8;42;1;0.0
p9;42;1;0.0
p10;42;1;0.0
p11;42;1;0.0
p12;42;1;0.0
p13;42;1;0.0
p14;42;1;0.0
p15;42;1;27237.555000000004
p16;42;1;7.473999999999999
p17;42;1;20739.129
p18;42;1;0.0
p19;42;1;0.0
p20;42;1;0.0
p21;42;1;17332.047000000002
p22;42;1;0.0
p23;42;1;-0.0
p24;42;1;38573.85599999999
p25;42;1;0.0
p26;42;1;0.0
p27;42;1;3360.207
p28;42;1;0.0
p1;43;1;12090.523000000001
p2;43;1;0.0
p3;43;1;0.0
p4;43;1;0.0
p5;43;1;14947.075000000004
p6;43;1;0.0
p7;43;1;9262.05
p8;43;1;0.0
