f;t;r;value
Jamoncito;4;1;99.03724802807822
Medio Muslo;4;1;80.05405692318807
Entero;5;1;66.28123840530043
Medio Pollo;5;1;68.34477358530047
Medio Pollo Superior;5;1;68.70322876510673
Medio Pollo Inferior;5;1;73.8168417985722
Cuarto de Pollo Superior;5;1;72.85481603622334
Muslo Entero;5;1;78.26115336439243
Pechuga Completa;5;1;74.19874773292506
Ala Completa;5;1;95.52425251733192
Media Pechuga;5;1;80.58481726863985
Blanqueta;5;1;110.2921809730718
Alón;5;1;114.17292315589552
Punta;5;1;118.09710675803358
Jamoncito;5;1;99.03724802807822
Medio Muslo;5;1;80.05405692318807
Entero;6;1;66.28123840530043
Medio Pollo;6;1;68.34477358530047
Medio Pollo Superior;6;1;68.70322876510673
Medio Pollo Inferior;6;1;73.8168417985722
Cuarto de Pollo Superior;6;1;72.85481603622334
Muslo Entero;6;1;78.26115336439243
Pechuga Completa;6;1;74.19874773292506
Ala Completa;6;1;95.52425251733192
Media Pechuga;6;1;80.58481726863985
Blanqueta;6;1;110.29218097307178
Alón;6;1;114.17292315589552
Punta;6;1;118.09710675803358
Jamoncito;6;1;99.03724802807822
Medio Muslo;6;1;80.05405692318807
Entero;7;1;66.28123840530043
Medio Pollo;7;1;68.34477358530047
Medio Pollo Superior;7;1;68.70322876510673
Medio Pollo Inferior;7;1;73.8168417985722
Cuarto de Pollo Superior;7;1;72.85481603622334
Muslo Entero;7;1;78.26115336439243
Pechuga Completa;7;1;74.19874773292506
Ala Completa;7;1;95.52425251733192
Media Pechuga;7;1;80.58481726863985
Blanqueta;7;1;110.29218097307178
Alón;7;1;114.17292315589552
Punta;7;1;118.09710675803358
Jamoncito;7;1;99.03724802807822
Medio Muslo;7;1;80.05405692318807
Entero;8;1;66.28123840530043
Medio Pollo;8;1;68.34477358530047
Medio Pollo Superior;8;1;68.70322876510673
Medio Pollo Inferior;8;1;73.8168417985722
Cuarto de Pollo Superior;8;1;72.85481603622334
Muslo Entero;8;1;78.26115336439243
Pechuga Completa;8;1;74.19874773292506
Ala Completa;8;1;95.52425251733192
Media Pechuga;8;1;80.58481726863985
Blanqueta;8;1;110.29218097307178
Alón;8;1;114.17292315589552
Punta;8;1;118.09710675803358
Jamoncito;8;1;99.03724802807822
Medio Muslo;8;1;80.05405692318807
Entero;9;1;66.28123840530043
Medio Pollo;9;1;68.34477358530047
Medio Pollo Superior;9;1;68.70322876510673
Medio Pollo Inferior;9;1;73.8168417985722
Cuarto de Pollo Superior;9;1;72.85481603622334
Muslo Entero;9;1;78.26115336439243
Pechuga Completa;9;1;74.19874773292506
Ala Completa;9;1;95.5242525173319
Media Pechuga;9;1;80.58481726863985
Blanqueta;9;1;110.29218097307178
Alón;9;1;114.17292315589552
Punta;9;1;118.09710675803358
Jamoncito;9;1;99.03724802807822
Medio Muslo;9;1;80.05405692318807
Entero;10;1;66.28123840530043
Medio Pollo;10;1;68.34477358530047
Medio Pollo Superior;10;1;68.70322876510673
Medio Pollo Inferior;10;1;73.8168417985722
Cuarto de Pollo Superior;10;1;72.85481603622334
Muslo Entero;10;1;78.26115336439243
Pechuga Completa;10;1;74.19874773292506
Ala Completa;10;1;95.52425251733189
Media Pechuga;10;1;80.58481726863988
Blanqueta;10;1;110.29218097307178
Alón;10;1;114.17292315589552
Punta;10;1;118.09710675803358
Jamoncito;10;1;99.03724802807822
Medio Muslo;10;1;80.05405692318807
Entero;11;1;66.28123840530043
Medio Pollo;11;1;68.34477358530047
Medio Pollo Superior;11;1;68.70322876510673
Medio Pollo Inferior;11;1;73.8168417985722
Cuarto de Pollo Superior;11;1;72.85481603622335
Muslo Entero;11;1;78.26115336439243
Pechuga Completa;11;1;74.19874773292506
Ala Completa;11;1;95.5242525173319
Media Pechuga;11;1;80.58481726863988
Blanqueta;11;1;110.29218097307178
Alón;11;1;114.17292315589552
Punta;11;1;118.09710675803358
Jamoncito;11;1;99.03724802807822
Medio Muslo;11;1;80.05405692318807
Entero;12;1;66.28123840530043
Medio Pollo;12;1;68.34477358530047
Medio Pollo Superior;12;1;68.70322876510673
Medio Pollo Inferior;12;1;73.8168417985722
Cuarto de Pollo Superior;12;1;72.85481603622335
Muslo Entero;12;1;78.26115336439243
Pechuga Completa;12;1;74.19874773292506
Ala Completa;12;1;95.5242525173319
Media Pechuga;12;1;80.58481726863988
Blanqueta;12;1;110.29218097307178
Alón;12;1;114.17292315589552
Punta;12;1;118.09710675803358
Jamoncito;12;1;99.03724802807822
Medio Muslo;12;1;80.05405692318807
Entero;13;1;66.28123840530043
Medio Pollo;13;1;68.34477358530047
Medio Pollo Superior;13;1;68.70322876510673
Medio Pollo Inferior;13;1;73.8168417985722
Cuarto de Pollo Superior;13;1;72.85481603622335
Muslo Entero;13;1;78.26115336439243
Pechuga Completa;13;1;74.19874773292506
Ala Completa;13;1;95.5242525173319
Media Pechuga;13;1;80.58481726863988
Blanqueta;13;1;110.29218097307178
Alón;13;1;114.17292315589552
Punta;13;1;118.09710675803358
Jamoncito;13;1;99.03724802807822
Medio Muslo;13;1;80.05405692318807
Entero;14;1;66.28123840530043
Medio Pollo;14;1;68.34477358530047
Medio Pollo Superior;14;1;68.70322876510673
Medio Pollo Inferior;14;1;73.8168417985722
Cuarto de Pollo Superior;14;1;72.85481603622335
Muslo Entero;14;1;78.26115336439243
Pechuga Completa;14;1;74.19874773292506
Ala Completa;14;1;95.5242525173319
Media Pechuga;14;1;80.58481726863988
Blanqueta;14;1;110.29218097307178
Alón;14;1;114.17292315589552
Punta;14;1;118.09710675803358
Jamoncito;14;1;99.03724802807822
Medio Muslo;14;1;80.05405692318807
Entero;15;1;66.28123840530043
Medio Pollo;15;1;68.34477358530047
Medio Pollo Superior;15;1;68.70322876510673
Medio Pollo Inferior;15;1;73.8168417985722
Cuarto de Pollo Superior;15;1;72.85481603622335
Muslo Entero;15;1;78.26115336439243
Pechuga Completa;15;1;74.19874773292507
Ala Completa;15;1;95.5242525173319
Media Pechuga;15;1;80.58481726863988
Blanqueta;15;1;110.29218097307178
Alón;15;1;114.17292315589552
Punta;15;1;118.09710675803358
Jamoncito;15;1;99.03724802807822
Medio Muslo;15;1;80.05405692318806
Entero;16;1;66.28123840530043
Medio Pollo;16;1;68.34477358530047
Medio Pollo Superior;16;1;68.70322876510674
Medio Pollo Inferior;16;1;73.8168417985722
Cuarto de Pollo Superior;16;1;72.85481603622335
Muslo Entero;16;1;78.26115336439243
Pechuga Completa;16;1;74.19874773292507
Ala Completa;16;1;95.5242525173319
Media Pechuga;16;1;80.58481726863988
Blanqueta;16;1;110.29218097307178
Alón;16;1;114.17292315589552
Punta;16;1;118.09710675803358
Jamoncito;16;1;99.03724802807822
Medio Muslo;16;1;80.05405692318806
Entero;17;1;66.28123840530043
Medio Pollo;17;1;68.34477358530047
Medio Pollo Superior;17;1;68.70322876510673
Medio Pollo Inferior;17;1;73.8168417985722
Cuarto de Pollo Superior;17;1;72.85481603622335
Muslo Entero;17;1;78.26115336439243
Pechuga Completa;17;1;74.19874773292507
Ala Completa;17;1;95.5242525173319
Media Pechuga;17;1;80.58481726863988
Blanqueta;17;1;110.29218097307178
Alón;17;1;114.17292315589552
Punta;17;1;118.09710675803358
Jamoncito;17;1;99.03724802807822
Medio Muslo;17;1;80.05405692318806
Entero;18;1;66.28123840530043
Medio Pollo;18;1;68.34477358530047
Medio Pollo Superior;18;1;68.70322876510673
Medio Pollo Inferior;18;1;73.8168417985722
Cuarto de Pollo Superior;18;1;72.85481603622335
Muslo Entero;18;1;78.26115336439243
Pechuga Completa;18;1;74.19874773292506
Ala Completa;18;1;95.5242525173319
Media Pechuga;18;1;80.58481726863988
Blanqueta;18;1;110.29218097307178
Alón;18;1;114.17292315589552
Punta;18;1;118.09710675803358
Jamoncito;18;1;99.03724802807822
Medio Muslo;18;1;80.05405692318806
Entero;19;1;66.28123840530043
Medio Pollo;19;1;68.34477358530049
Medio Pollo Superior;19;1;68.70322876510673
Medio Pollo Inferior;19;1;73.8168417985722
Cuarto de Pollo Superior;19;1;72.85481603622335
Muslo Entero;19;1;78.26115336439243
Pechuga Completa;19;1;74.19874773292506
Ala Completa;19;1;95.5242525173319
Media Pechuga;19;1;80.58481726863988
Blanqueta;19;1;110.29218097307178
Alón;19;1;114.17292315589552
Punta;19;1;118.09710675803358
Jamoncito;19;1;99.03724802807824
Medio Muslo;19;1;80.05405692318806
Entero;20;1;66.28123840530043
Medio Pollo;20;1;68.34477358530047
Medio Pollo Superior;20;1;68.70322876510673
Medio Pollo Inferior;20;1;73.8168417985722
Cuarto de Pollo Superior;20;1;72.85481603622335
Muslo Entero;20;1;78.26115336439248
Pechuga Completa;20;1;74.19874773292506
Ala Completa;20;1;95.5242525173319
Media Pechuga;20;1;80.58481726863988
Blanqueta;20;1;110.29218097307178
Alón;20;1;114.17292315589552
Punta;20;1;118.09710675803358
Jamoncito;20;1;99.03724802807824
Medio Muslo;20;1;80.05405692318806
Entero;21;1;66.28123840530043
Medio Pollo;21;1;68.34477358530047
Medio Pollo Superior;21;1;68.70322876510673
Medio Pollo Inferior;21;1;73.8168417985722
Cuarto de Pollo Superior;21;1;72.85481603622335
Muslo Entero;21;1;78.26115336439248
Pechuga Completa;21;1;74.19874773292506
Ala Completa;21;1;95.5242525173319
Media Pechuga;21;1;80.58481726863988
Blanqueta;21;1;110.29218097307178
Alón;21;1;114.17292315589552
Punta;21;1;118.09710675803358
Jamoncito;21;1;99.03724802807824
Medio Muslo;21;1;80.05405692318806
Entero;22;1;64.92863840733163
Medio Pollo;22;1;66.99449121077834
Medio Pollo Superior;22;1;67.33690387714684
Medio Pollo Inferior;22;1;72.48694355800079
Cuarto de Pollo Superior;22;1;71.49214010408164
Muslo Entero;22;1;76.92508466218835
Pechuga Completa;22;1;72.69267827640795
Ala Completa;22;1;94.86127983435105
Media Pechuga;22;1;79.07282111555585
Blanqueta;22;1;109.67400105657755
Alón;22;1;113.86561125936464
Punta;22;1;118.00500560183276
Jamoncito;22;1;98.20745718628818
Medio Muslo;22;1;78.44889431364923
Entero;23;1;64.92863840733163
Medio Pollo;23;1;66.99449121077832
Medio Pollo Superior;23;1;67.33690387714684
Medio Pollo Inferior;23;1;72.48694355800079
Cuarto de Pollo Superior;23;1;71.49214010408164
Muslo Entero;23;1;76.92508466218835
Pechuga Completa;23;1;72.69267827640795
Ala Completa;23;1;94.86127983435105
Media Pechuga;23;1;79.07282111555585
Blanqueta;23;1;109.67400105657757
Alón;23;1;113.86561125936464
Punta;23;1;118.00500560183278
Jamoncito;23;1;98.20745718628818
Medio Muslo;23;1;78.44889431364923
Entero;24;1;64.92863840733163
Medio Pollo;24;1;66.99449121077832
Medio Pollo Superior;24;1;67.33690387714684
Medio Pollo Inferior;24;1;72.48694355800079
Cuarto de Pollo Superior;24;1;71.49214010408164
Muslo Entero;24;1;76.92508466218835
Pechuga Completa;24;1;72.69267827640795
Ala Completa;24;1;94.86127983435105
Media Pechuga;24;1;79.07282111555585
Blanqueta;24;1;109.67400105657757
Alón;24;1;113.86561125936464
Punta;24;1;118.00500560183278
Jamoncito;24;1;98.20745718628818
Medio Muslo;24;1;78.44889431364923
Entero;25;1;64.92863840733163
Medio Pollo;25;1;66.99449121077832
Medio Pollo Superior;25;1;67.33690387714684
Medio Pollo Inferior;25;1;72.48694355800079
Cuarto de Pollo Superior;25;1;71.49214010408164
Muslo Entero;25;1;76.92508466218835
Pechuga Completa;25;1;72.69267827640795
Ala Completa;25;1;94.86127983435105
Media Pechuga;25;1;79.07282111555585
Blanqueta;25;1;109.67400105657757
Alón;25;1;113.86561125936464
Punta;25;1;118.00500560183278
Jamoncito;25;1;98.20745718628818
Medio Muslo;25;1;78.44889431364923
Entero;26;1;64.92863840733163
Medio Pollo;26;1;66.99449121077832
Medio Pollo Superior;26;1;67.33690387714684
Medio Pollo Inferior;26;1;72.48694355800079
Cuarto de Pollo Superior;26;1;71.49214010408164
Muslo Entero;26;1;76.92508466218835
Pechuga Completa;26;1;72.69267827640795
Ala Completa;26;1;94.86127983435105
Media Pechuga;26;1;79.07282111555585
Blanqueta;26;1;109.67400105657757
Alón;26;1;113.86561125936464
Punta;26;1;118.00500560183278
Jamoncito;26;1;98.20745718628818
Medio Muslo;26;1;78.44889431364923
Entero;27;1;64.92863840733163
Medio Pollo;27;1;66.99449121077832
Medio Pollo Superior;27;1;67.3369038771468
Medio Pollo Inferior;27;1;72.48694355800079
Cuarto de Pollo Superior;27;1;71.49214010408164
Muslo Entero;27;1;76.92508466218835
Pechuga Completa;27;1;72.69267827640795
Ala Completa;27;1;94.86127983435105
Media Pechuga;27;1;79.07282111555585
Blanqueta;27;1;109.67400105657757
Alón;27;1;113.86561125936464
Punta;27;1;118.00500560183278
Jamoncito;27;1;98.20745718628818
Medio Muslo;27;1;78.44889431364923
Entero;28;1;64.92863840733163
Medio Pollo;28;1;66.99449121077832
Medio Pollo Superior;28;1;67.3369038771468
Medio Pollo Inferior;28;1;72.48694355800079
Cuarto de Pollo Superior;28;1;71.49214010408164
Muslo Entero;28;1;76.92508466218835
Pechuga Completa;28;1;72.69267827640795
Ala Completa;28;1;94.86127983435105
Media Pechuga;28;1;79.07282111555585
Blanqueta;28;1;109.67400105657757
Alón;28;1;113.86561125936464
Punta;28;1;118.00500560183278
Jamoncito;28;1;98.20745718628818
Medio Muslo;28;1;78.44889431364923
Entero;29;1;64.92863840733163
Medio Pollo;29;1;66.9944912107783
Medio Pollo Superior;29;1;67.3369038771468
Medio Pollo Inferior;29;1;72.48694355800079
Cuarto de Pollo Superior;29;1;71.49214010408164
Muslo Entero;29;1;76.92508466218835
Pechuga Completa;29;1;72.69267827640795
Ala Completa;29;1;94.86127983435107
Media Pechuga;29;1;79.07282111555585
Blanqueta;29;1;109.67400105657757
Alón;29;1;113.86561125936464
Punta;29;1;118.00500560183278
Jamoncito;29;1;98.20745718628818
Medio Muslo;29;1;78.44889431364923
Entero;30;1;64.92863840733163
Medio Pollo;30;1;66.9944912107783
Medio Pollo Superior;30;1;67.3369038771468
Medio Pollo Inferior;30;1;72.48694355800079
Cuarto de Pollo Superior;30;1;71.49214010408164
Muslo Entero;30;1;76.92508466218835
Pechuga Completa;30;1;72.69267827640795
Ala Completa;30;1;94.86127983435107
Media Pechuga;30;1;79.07282111555585
Blanqueta;30;1;109.67400105657757
Alón;30;1;113.86561125936464
Punta;30;1;118.00500560183278
Jamoncito;30;1;98.20745718628818
Medio Muslo;30;1;78.44889431364923
Entero;31;1;64.92863840733163
Medio Pollo;31;1;66.9944912107783
Medio Pollo Superior;31;1;67.3369038771468
Medio Pollo Inferior;31;1;72.48694355800079
Cuarto de Pollo Superior;31;1;71.49214010408164
Muslo Entero;31;1;76.92508466218835
Pechuga Completa;31;1;72.69267827640795
Ala Completa;31;1;94.86127983435107
Media Pechuga;31;1;79.07282111555585
Blanqueta;31;1;109.67400105657757
Alón;31;1;113.86561125936464
Punta;31;1;118.00500560183278
Jamoncito;31;1;98.20745718628818
Medio Muslo;31;1;78.44889431364923
Entero;32;1;64.92863840733163
Medio Pollo;32;1;66.9944912107783
Medio Pollo Superior;32;1;67.3369038771468
Medio Pollo Inferior;32;1;72.48694355800079
Cuarto de Pollo Superior;32;1;71.49214010408164
Muslo Entero;32;1;76.92508466218835
Pechuga Completa;32;1;72.69267827640795
Ala Completa;32;1;94.86127983435107
Media Pechuga;32;1;79.07282111555585
Blanqueta;32;1;109.67400105657757
Alón;32;1;113.86561125936464
Punta;32;1;118.00500560183278
Jamoncito;32;1;98.20745718628818
Medio Muslo;32;1;78.44889431364923
Entero;33;1;64.92863840733163
Medio Pollo;33;1;66.9944912107783
Medio Pollo Superior;33;1;67.3369038771468
Medio Pollo Inferior;33;1;72.48694355800079
Cuarto de Pollo Superior;33;1;71.49214010408164
Muslo Entero;33;1;76.92508466218835
Pechuga Completa;33;1;72.69267827640795
Ala Completa;33;1;94.86127983435107
Media Pechuga;33;1;79.07282111555585
Blanqueta;33;1;109.67400105657757
Alón;33;1;113.86561125936464
Punta;33;1;118.00500560183279
Jamoncito;33;1;98.20745718628818
Medio Muslo;33;1;78.44889431364923
Entero;34;1;64.92863840733163
Medio Pollo;34;1;66.99449121077832
Medio Pollo Superior;34;1;67.3369038771468
Medio Pollo Inferior;34;1;72.48694355800079
Cuarto de Pollo Superior;34;1;71.49214010408164
Muslo Entero;34;1;76.92508466218835
Pechuga Completa;34;1;72.69267827640795
Ala Completa;34;1;94.86127983435107
Media Pechuga;34;1;79.07282111555585
Blanqueta;34;1;109.67400105657757
Alón;34;1;113.86561125936464
Punta;34;1;118.00500560183279
Jamoncito;34;1;98.20745718628818
Medio Muslo;34;1;78.44889431364923
Entero;35;1;64.92863840733163
Medio Pollo;35;1;66.99449121077832
Medio Pollo Superior;35;1;67.3369038771468
Medio Pollo Inferior;35;1;72.48694355800079
Cuarto de Pollo Superior;35;1;71.49214010408164
Muslo Entero;35;1;76.92508466218835
Pechuga Completa;35;1;72.69267827640795
Ala Completa;35;1;94.86127983435107
Media Pechuga;35;1;79.07282111555585
Blanqueta;35;1;109.67400105657757
Alón;35;1;113.86561125936464
Punta;35;1;118.00500560183279
Jamoncito;35;1;98.20745718628818
Medio Muslo;35;1;78.44889431364923
Entero;36;1;64.92863840733163
Medio Pollo;36;1;66.99449121077832
Medio Pollo Superior;36;1;67.3369038771468
Medio Pollo Inferior;36;1;72.48694355800079
Cuarto de Pollo Superior;36;1;71.49214010408164
Muslo Entero;36;1;76.92508466218835
Pechuga Completa;36;1;72.69267827640795
Ala Completa;36;1;94.86127983435107
Media Pechuga;36;1;79.07282111555585
Blanqueta;36;1;109.67400105657757
Alón;36;1;113.86561125936464
Punta;36;1;118.00500560183279
Jamoncito;36;1;98.20745718628818
Medio Muslo;36;1;78.44889431364923
Entero;37;1;64.92863840733163
Medio Pollo;37;1;66.99449121077832
Medio Pollo Superior;37;1;67.3369038771468
Medio Pollo Inferior;37;1;72.48694355800079
Cuarto de Pollo Superior;37;1;71.49214010408164
Muslo Entero;37;1;76.92508466218835
Pechuga Completa;37;1;72.69267827640795
Ala Completa;37;1;94.86127983435107
Media Pechuga;37;1;79.07282111555585
Blanqueta;37;1;109.67400105657757
Alón;37;1;113.86561125936464
Punta;37;1;118.00500560183279
Jamoncito;37;1;98.20745718628818
Medio Muslo;37;1;78.44889431364923
Entero;38;1;64.92863840733163
Medio Pollo;38;1;66.99449121077832
Medio Pollo Superior;38;1;67.3369038771468
Medio Pollo Inferior;38;1;72.48694355800079
Cuarto de Pollo Superior;38;1;71.49214010408164
Muslo Entero;38;1;76.92508466218835
Pechuga Completa;38;1;72.69267827640795
Ala Completa;38;1;94.86127983435107
Media Pechuga;38;1;79.07282111555585
Blanqueta;38;1;109.67400105657757
Alón;38;1;113.86561125936464
Punta;38;1;118.00500560183279
Jamoncito;38;1;98.20745718628818
Medio Muslo;38;1;78.44889431364923
Entero;39;1;64.92863840733163
Medio Pollo;39;1;66.99449121077832
Medio Pollo Superior;39;1;67.3369038771468
Medio Pollo Inferior;39;1;72.48694355800079
Cuarto de Pollo Superior;39;1;71.49214010408164
Muslo Entero;39;1;76.92508466218835
Pechuga Completa;39;1;72.69267827640795
Ala Completa;39;1;94.86127983435107
Media Pechuga;39;1;79.07282111555585
Blanqueta;39;1;109.67400105657757
Alón;39;1;113.86561125936464
Punta;39;1;118.00500560183279
Jamoncito;39;1;98.20745718628818
Medio Muslo;39;1;78.44889431364923
Entero;40;1;64.92863840733163
Medio Pollo;40;1;66.99449121077832
Medio Pollo Superior;40;1;67.3369038771468
Medio Pollo Inferior;40;1;72.48694355800079
Cuarto de Pollo Superior;40;1;71.49214010408164
Muslo Entero;40;1;76.92508466218835
Pechuga Completa;40;1;72.69267827640795
Ala Completa;40;1;94.86127983435107
Media Pechuga;40;1;79.07282111555585
Blanqueta;40;1;109.67400105657757
Alón;40;1;113.86561125936464
Punta;40;1;118.00500560183279
Jamoncito;40;1;98.20745718628818
Medio Muslo;40;1;78.44889431364923
Entero;41;1;64.92863840733163
Medio Pollo;41;1;66.99449121077832
Medio Pollo Superior;41;1;67.3369038771468
Medio Pollo Inferior;41;1;72.48694355800079
Cuarto de Pollo Superior;41;1;71.49214010408164
Muslo Entero;41;1;76.92508466218835
Pechuga Completa;41;1;72.69267827640795
Ala Completa;41;1;94.86127983435107
Media Pechuga;41;1;79.07282111555585
Blanqueta;41;1;109.67400105657757
Alón;41;1;113.86561125936464
Punta;41;1;118.00500560183279
Jamoncito;41;1;98.20745718628818
Medio Muslo;41;1;78.44889431364923
Entero;42;1;64.92863840733163
Medio Pollo;42;1;66.99449121077832
Medio Pollo Superior;42;1;67.3369038771468
Medio Pollo Inferior;42;1;72.48694355800079
Cuarto de Pollo Superior;42;1;71.49214010408164
Muslo Entero;42;1;76.92508466218835
Pechuga Completa;42;1;72.69267827640796
Ala Completa;42;1;94.86127983435107
Media Pechuga;42;1;79.07282111555584
Blanqueta;42;1;109.67400105657757
Alón;42;1;113.86561125936464
Punta;42;1;118.00500560183279
Jamoncito;42;1;98.20745718628818
Medio Muslo;42;1;78.44889431364923
Entero;43;1;65.3953507554683
Medio Pollo;43;1;67.46077620118186
Medio Pollo Superior;43;1;68.27031832216741
Medio Pollo Inferior;43;1;72.30392514308934
Cuarto de Pollo Superior;43;1;72.41922588778708
Muslo Entero;43;1;76.74771902143661
Pechuga Completa;43;1;73.65934829124275
Ala Completa;43;1;95.62148897772697
Media Pechuga;43;1;80.04016097087931
Blanqueta;43;1;110.17807507109025
Alón;43;1;114.1326635411457
Punta;43;1;118.08504288527331
Jamoncito;43;1;98.99112347824892
Medio Muslo;43;1;77.72359409551001
Entero;44;1;65.3953507554683
Medio Pollo;44;1;67.46077620118186
Medio Pollo Superior;44;1;68.27031832216743
Medio Pollo Inferior;44;1;72.30392514308934
Cuarto de Pollo Superior;44;1;72.41922588778708
Muslo Entero;44;1;76.74771902143661
Pechuga Completa;44;1;73.65934829124275
Ala Completa;44;1;95.62148897772697
Media Pechuga;44;1;80.04016097087931
Blanqueta;44;1;110.17807507109025
Alón;44;1;114.1326635411457
Punta;44;1;118.08504288527331
Jamoncito;44;1;98.99112347824894
Medio Muslo;44;1;77.72359409551001
Entero;45;1;65.3953507554683
Medio Pollo;45;1;67.46077620118186
Medio Pollo Superior;45;1;68.27031832216743
Medio Pollo Inferior;45;1;72.30392514308934
Cuarto de Pollo Superior;45;1;72.41922588778708
Muslo Entero;45;1;76.74771902143661
Pechuga Completa;45;1;73.65934829124275
Ala Completa;45;1;95.62148897772695
Media Pechuga;45;1;80.04016097087931
Blanqueta;45;1;110.17807507109025
Alón;45;1;114.1326635411457
Punta;45;1;118.08504288527332
Jamoncito;45;1;98.99112347824894
Medio Muslo;45;1;77.72359409551001
Entero;46;1;65.3953507554683
Medio Pollo;46;1;67.46077620118186
Medio Pollo Superior;46;1;68.27031832216743
Medio Pollo Inferior;46;1;72.30392514308934
Cuarto de Pollo Superior;46;1;72.41922588778708
Muslo Entero;46;1;76.74771902143661
Pechuga Completa;46;1;73.65934829124275
Ala Completa;46;1;95.62148897772695
Media Pechuga;46;1;80.04016097087931
Blanqueta;46;1;110.17807507109025
Alón;46;1;114.1326635411457
Punta;46;1;118.08504288527332
Jamoncito;46;1;98.99112347824894
Medio Muslo;46;1;77.72359409551001
Entero;47;1;65.3953507554683
Medio Pollo;47;1;67.46077620118186
Medio Pollo Superior;47;1;68.27031832216743
Medio Pollo Inferior;47;1;72.30392514308934
Cuarto de Pollo Superior;47;1;72.41922588778708
Muslo Entero;47;1;76.74771902143661
Pechuga Completa;47;1;73.65934829124275
Ala Completa;47;1;95.62148897772695
Media Pechuga;47;1;80.04016097087931
Blanqueta;47;1;110.17807507109025
Alón;47;1;114.1326635411457
Punta;47;1;118.08504288527331
Jamoncito;47;1;98.99112347824894
Medio Muslo;47;1;77.72359409551001
Entero;48;1;65.3953507554683
Medio Pollo;48;1;67.46077620118186
Medio Pollo Superior;48;1;68.27031832216743
Medio Pollo Inferior;48;1;72.30392514308934
Cuarto de Pollo Superior;48;1;72.41922588778708
Muslo Entero;48;1;76.74771902143661
Pechuga Completa;48;1;73.65934829124275
Ala Completa;48;1;95.62148897772695
Media Pechuga;48;1;80.04016097087931
Blanqueta;48;1;110.17807507109025
Alón;48;1;114.1326635411457
Punta;48;1;118.08504288527332
Jamoncito;48;1;98.99112347824894
Medio Muslo;48;1;77.72359409551001
Entero;49;1;65.3953507554683
Medio Pollo;49;1;67.46077620118186
Medio Pollo Superior;49;1;68.27031832216743
Medio Pollo Inferior;49;1;72.30392514308934
Cuarto de Pollo Superior;49;1;72.41922588778706
Muslo Entero;49;1;76.74771902143661
Pechuga Completa;49;1;73.65934829124275
Ala Completa;49;1;95.62148897772695
Media Pechuga;49;1;80.04016097087931
Blanqueta;49;1;110.17807507109025
Alón;49;1;114.1326635411457
Punta;49;1;118.08504288527332
Jamoncito;49;1;98.99112347824894
Medio Muslo;49;1;77.72359409551001
Entero;50;1;65.3953507554683
Medio Pollo;50;1;67.46077620118186
Medio Pollo Superior;50;1;68.27031832216743
Medio Pollo Inferior;50;1;72.30392514308934
Cuarto de Pollo Superior;50;1;72.41922588778706
Muslo Entero;50;1;76.74771902143661
Pechuga Completa;50;1;73.65934829124275
Ala Completa;50;1;95.62148897772695
Media Pechuga;50;1;80.04016097087933
Blanqueta;50;1;110.17807507109025
Alón;50;1;114.1326635411457
Punta;50;1;118.08504288527332
Jamoncito;50;1;98.99112347824892
Medio Muslo;50;1;77.72359409551001
Entero;51;1;65.3953507554683
